Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
252214.2,-0.41049564,2.950244,1.1629044,1.4212795,101.47122,23.30828,13.70829,16.443844,348.85663,143.32149,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,434.25,194.625,2928.0,0.0,-5.8984375,0.80407715,289.8465,20126.271,20000.502,1100.0834,524.5694,85.22421,84.800316,0.0,2.348407,3.0,82.17468,40.1448,-2.6249967,-3.3749957,3.924,0.0,2.3671875,0.33215332,0.0,0.0,0.0,0.0,0.0,0.9863281,0.9892578,64.29443,2.3437505,214.81685,260.17828,0.0,110.00001,99.90234,0.0,214.39986,269.89655,503.625,541.875,0.0046566124,361.46875,0.0,436.1875,79.36031,78.99996,147.59521,1.0,63.33,99.65625,0.0,61.618042,90.911865,99.998474,3.6425781,63.42,63.47,62.33,62.28,0
252214.23,-0.32839653,2.9988475,1.206627,1.4436613,101.473206,23.30828,13.714944,17.647959,352.40656,145.91718,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,432.0,193.875,2951.0,0.0,-5.90625,0.8126831,294.5645,20129.457,20000.502,1100.0834,524.5694,89.46317,89.29361,0.0,2.1912258,3.0,84.41162,40.11528,-3.7499952,-4.1249948,4.06,0.0,2.9375,0.39819336,0.0,0.0,0.0,0.0,0.0,0.984375,0.9814453,65.382385,2.3437505,223.11867,264.82376,0.0,110.00001,99.90234,0.0,223.02327,269.89655,504.75,541.875,-0.1525247,372.75,0.0,436.09375,79.36031,78.99996,152.20337,1.0,63.82,119.46875,0.0,61.471558,88.360596,99.998474,3.6376953,63.99,64.06,62.71,62.71,0
252214.28,-0.28271723,3.112039,1.2579119,1.452224,101.47499,23.30828,13.713742,19.045353,361.0512,150.66174,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,428.625,193.5,2974.0,0.0,-6.34375,0.81726074,298.22116,20168.195,20000.502,1100.0834,524.5694,93.87168,94.44394,0.0,2.0654807,3.0,86.77368,40.088715,-4.4999943,-4.4999943,4.256,0.0,3.5390625,0.4588623,0.0,0.0,0.0,0.0,0.0,0.97753906,0.97265625,66.28113,2.3437505,232.75253,266.98993,0.0,110.00001,99.90234,0.0,232.252,269.89655,505.125,542.25,-0.27826974,385.25,0.0,435.875,79.82713,78.99996,157.14722,1.0,64.49,137.65625,0.0,57.888794,85.687256,99.998474,3.6425781,64.65,64.58,63.36,63.2,0
252214.31,-0.24617378,3.2135658,1.3068944,1.4602356,101.47577,23.30828,13.707042,20.336082,366.135,154.27296,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,423.0,193.125,3003.0,0.0,-6.375,0.8265991,302.97235,20256.816,20000.502,1100.0834,526.16144,97.75033,100.20892,0.0,1.9648848,3.0,88.81683,40.064804,-5.624993,-4.874994,4.516,0.0,4.0234375,0.5147705,0.0,0.0,0.0,0.0,0.0,0.96972656,0.9638672,67.64984,2.3437505,241.65018,268.6529,0.0,110.00001,99.90234,0.0,241.31488,269.90485,505.125,542.25,-0.37886578,393.9375,0.0,435.6875,79.82713,78.99996,161.6394,1.0,64.96,154.4375,0.0,55.22766,81.951904,99.998474,3.6376953,65.24,65.24,63.78,63.67,0
252214.38,-0.21693903,3.3291764,1.3613768,1.4747751,101.47646,23.30828,13.714069,21.832792,372.86417,158.10236,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,414.75,192.75,3022.0,0.0,-6.484375,0.836792,308.08005,20270.615,20000.502,1100.0834,526.16144,101.628975,105.465225,0.0,1.8844079,3.0,90.859985,40.043285,-6.374992,-5.2499933,4.948,0.0,4.734375,0.56433105,0.0,0.0,0.0,0.0,0.0,0.9580078,0.953125,68.86597,2.3437505,251.96753,271.99426,0.0,110.00001,99.90234,0.0,251.28984,270.04578,505.125,542.625,-0.4593426,407.65625,0.0,436.0,79.82713,78.99996,165.49683,1.0,65.55,169.3125,0.0,50.04883,77.819824,99.998474,3.6376953,65.81,65.84,64.19,64.21,0
252214.4,-0.19355123,3.4691706,1.417694,1.4680351,101.47792,23.30828,13.707271,23.188057,380.89975,163.48708,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,408.0,192.75,3059.0,0.0,-6.59375,0.84802246,312.92245,20109.82,20000.502,1100.0834,526.95746,106.99126,109.57702,0.0,1.6637764,3.0,93.151855,40.02392,-6.7499914,-5.2499933,5.252,0.0,4.5546875,0.592041,0.0,0.0,0.0,0.0,0.0,0.9355469,0.9472656,70.01648,2.3437505,261.31067,270.28073,0.0,110.00001,99.90234,0.0,260.6927,270.6428,505.125,542.625,-0.6799741,427.875,0.0,436.09375,79.82713,78.99996,169.86694,0.0,66.04,177.625,0.0,29.91333,74.42627,99.998474,3.6328125,66.23,66.17,64.85,64.55,0
252214.45,-0.194841,3.6001682,1.4699814,1.487577,101.47923,23.30828,13.696651,24.491169,387.2524,168.49582,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,397.875,192.75,3101.0,0.0,-6.8046875,0.8724365,323.0218,20006.871,20000.502,1100.0834,526.95746,111.59052,113.05296,0.0,1.3310212,3.0,95.007324,40.00649,-6.7499914,-5.2499933,5.748,0.0,4.7578125,0.6036377,0.0,0.0,0.0,0.0,0.0,0.91308594,0.9433594,71.292114,2.3437505,270.2942,273.3598,0.0,110.00001,99.90234,0.0,270.82523,271.80365,505.5,543.0,-1.0127293,446.1875,0.0,436.1875,79.82713,78.99996,175.76294,0.0,66.71,181.09375,0.030517578,3.2440186,72.283936,75.55847,3.491211,66.8,66.97,65.19,65.09,0
252214.5,-0.19587281,3.7463174,1.3929845,1.5980017,101.480415,23.30828,13.700937,25.601212,395.1827,173.11076,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,394.125,192.75,3122.0,0.0,-6.3046875,0.8935547,331.20575,20040.834,20000.502,1100.0834,526.95746,108.474884,109.87374,0.0,0.9085671,3.0,93.218994,39.990803,-7.4999905,-5.2499933,5.896,0.0,5.0546875,0.51153564,0.0,0.0,0.0,0.0,0.0,0.90234375,0.9042969,72.28699,2.3437505,277.94678,318.25302,0.0,110.00001,99.90234,0.0,278.40387,272.38406,505.5,542.25,-1.4351834,465.5625,0.0,436.28125,79.82713,78.99996,177.771,0.0,67.48,153.46875,-0.18310547,-6.0577393,79.24805,70.59784,2.9223633,67.64,67.67,65.74,65.69,0
252214.53,-0.19669825,3.9172769,1.4048947,1.5982559,101.48065,23.30828,13.709797,25.729992,404.49072,179.00432,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,399.375,189.375,3154.0,0.0,-5.359375,0.8817749,327.21744,19934.168,20000.502,1100.0834,526.95746,106.60975,105.91032,0.0,0.41435385,3.0,91.641235,39.976685,-7.124991,-7.87499,5.532,0.0,4.9921875,0.55895996,0.0,0.0,0.0,0.0,0.0,0.90527344,0.921875,71.38977,2.3437505,278.8347,316.7843,0.0,110.00001,99.90234,0.0,279.33255,273.68588,505.875,541.5,-1.9293966,399.28125,0.0,445.09375,79.82713,78.99996,178.24097,0.0,68.22,167.6875,-0.67749023,-7.659912,76.00098,65.5777,2.6831055,68.45,68.66,66.64,66.48,0
252214.56,-0.2173586,4.060661,1.3707448,1.598256,101.48086,23.30828,13.710139,24.877054,410.6484,181.95982,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,405.0,189.375,3158.0,0.0,-5.8671875,0.89508057,330.6585,19972.908,20000.502,1100.0834,526.95746,103.72726,104.65983,0.0,0.018983126,3.0,90.11841,39.963978,-7.124991,-8.624989,5.276,0.0,5.1015625,0.53582764,0.0,0.0,0.0,0.0,0.0,0.9140625,0.921875,70.52765,2.3437505,272.9557,317.52673,0.0,110.00001,99.90234,0.0,273.32935,273.80194,505.875,541.875,-2.3247674,393.03125,0.0,436.5,79.82713,78.99996,175.57983,0.0,69.05,160.75,-0.7171631,-0.47912598,77.301025,73.731995,2.5634766,68.89,69.0,67.07,66.95,0
252214.61,-0.27388686,4.1555142,1.3451715,1.5983407,101.48188,23.30828,13.69866,24.215029,413.75677,183.91771,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,408.75,189.75,3168.0,0.0,-6.25,0.89019775,328.11295,19932.047,20000.502,1100.0834,526.95746,101.39583,101.819725,0.0,0.015186548,3.0,88.32855,39.95254,-6.7499914,-8.2499895,5.064,0.0,5.4765625,0.5429077,0.0,0.0,0.0,0.0,0.0,0.9375,0.9404297,69.92035,2.3437505,268.39343,318.18506,0.0,110.00001,99.90234,0.0,268.8601,274.03412,505.875,542.25,-2.328564,386.71875,0.0,436.5,79.82713,78.99996,173.0774,0.0,69.19,162.875,-0.5340576,4.473877,76.9104,78.49579,2.6293945,69.47,69.33,67.83,67.41,0
252214.64,-0.3191095,4.155956,1.3300028,1.5985104,101.482796,23.30828,13.696484,23.681824,411.0551,184.10101,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,408.75,189.75,3192.0,0.0,-6.0859375,0.8800659,325.85757,19968.13,20000.502,1100.0834,526.95746,100.08176,101.41702,0.0,0.32464933,3.0,87.63733,39.94225,-6.7499914,-8.2499895,5.052,0.0,5.5234375,0.57977295,0.0,0.0,0.0,0.0,0.0,0.95996094,0.9423828,70.184326,2.3437505,264.71902,317.36215,0.0,110.00001,99.90234,0.0,265.17853,274.32434,505.875,542.25,-2.0191011,386.71875,0.0,436.5,79.82713,78.99996,171.40503,0.0,69.53,173.9375,-0.20751953,7.687378,74.51782,79.86908,2.7685547,69.61,69.56,68.4,68.2,0
252214.69,-0.33528763,4.0811324,1.3404993,1.5987223,101.48362,23.30828,13.70082,23.784792,405.15375,183.27707,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,409.875,189.75,3224.0,0.0,-6.0546875,0.87194824,325.4264,19901.797,20000.502,1100.0834,526.95746,102.90066,103.38814,0.0,0.5722195,3.0,88.57117,39.932987,-6.7499914,-8.2499895,4.944,0.0,5.328125,0.6213379,0.0,0.0,0.0,0.0,0.0,0.9638672,0.93652344,70.562744,2.3437505,265.4296,315.66504,0.0,110.00001,99.90234,0.0,265.80872,275.1618,505.875,542.25,-1.771531,385.34375,0.0,436.59375,79.82713,78.99996,171.96045,0.0,70.12,186.40625,0.18615723,10.144043,72.76611,81.632996,2.866211,70.46,70.58,68.69,68.75,0
252214.72,-0.3682301,3.9949532,1.3425964,1.5989766,101.48437,23.30828,13.686277,23.651031,400.52173,183.20483,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,406.125,189.75,3260.0,0.0,-6.015625,0.87438965,328.20413,19937.354,20000.502,1100.0834,526.95746,102.90066,103.36694,0.0,0.7702757,3.0,88.0188,39.92465,-6.7499914,-8.2499895,5.104,0.0,5.140625,0.65270996,0.0,0.0,0.0,0.0,0.0,0.9580078,0.9326172,70.68634,2.3437505,264.50836,313.87482,0.0,110.00001,99.90234,0.0,265.03757,276.18997,506.25,542.25,-1.5734748,384.3125,0.0,436.78125,79.82713,78.99996,171.79565,0.0,70.93,195.8125,0.55236816,12.835693,71.71631,84.03168,2.9736328,71.09,70.98,69.26,68.89,0
252214.77,-0.3945841,3.9417315,1.3518512,1.5990614,101.48504,23.30828,13.693675,23.864159,399.3594,183.45766,92.082,0.0,4.561,15.561,24.481,2.0,99.248116,2.0,0.0,404.625,189.75,3274.0,0.0,-5.9296875,0.880188,330.758,19979.807,20000.502,1100.0834,526.95746,102.90066,103.38814,0.0,0.9287206,3.0,87.88605,39.917145,-6.7499914,-8.2499895,5.16,0.0,5.171875,0.66101074,0.0,0.0,0.0,0.0,0.0,0.9433594,0.92871094,70.8786,2.3437505,265.9781,313.73883,0.0,110.00001,99.90234,0.0,266.49695,276.52994,506.25,541.875,-1.4150299,388.5,0.0,436.78125,79.82713,78.99996,172.69287,0.0,71.16,198.3125,0.83618164,10.681152,71.27075,81.84357,3.0517578,71.35,71.72,69.82,69.8,0
252214.81,-0.43566728,3.8641927,1.3651137,1.5994005,101.48564,23.30828,13.692994,24.086544,394.50027,183.82704,92.082,0.0,4.561,15.561,24.481,2.0,98.94736,2.0,0.0,403.125,190.125,3321.0,0.0,-5.8203125,0.89019775,334.8873,19834.934,20000.502,1100.0834,526.95746,104.95655,104.00279,0.0,1.0554765,3.0,88.40485,39.910393,-6.7499914,-7.87499,5.196,0.0,5.515625,0.6786499,0.0,0.0,0.0,0.0,0.0,0.9394531,0.92285156,71.406555,2.3437505,267.51157,312.34232,0.0,110.00001,99.90234,0.0,267.9314,277.95612,506.25,541.875,-1.2882739,392.75,0.0,436.78125,79.82713,78.99996,173.9685,0.0,71.95,203.59375,1.0498047,9.777832,70.46509,80.61066,3.0444336,72.17,71.55,70.04,69.8,0
252214.84,-0.46853384,3.8144274,1.3736614,1.599443,101.48618,23.30828,13.710095,24.396372,393.34543,183.84084,92.082,0.0,4.561,15.561,24.481,2.0,98.70676,2.0,0.0,400.125,190.125,3331.0,0.0,-5.703125,0.90057373,339.18243,19854.037,20000.502,1100.0834,526.95746,105.71957,104.40549,0.0,1.0006313,3.0,88.65662,39.904316,-6.7499914,-7.87499,5.304,0.0,6.0390625,0.6848755,0.0,0.0,0.0,0.0,0.0,0.9326172,0.9199219,71.86432,2.3437505,269.6477,313.01086,0.0,110.00001,99.90234,0.0,270.0375,278.29608,506.625,541.875,-1.3431191,395.625,0.0,436.875,79.82713,78.99996,175.03662,0.0,72.39,205.46875,1.2298584,8.322144,70.07446,79.078674,3.0566406,72.64,72.89,70.88,70.73,0
252214.88,-0.45482707,3.8320212,1.3847901,1.5995277,101.48667,23.30828,13.727926,24.623604,396.5561,185.95349,92.082,0.0,4.561,15.561,24.481,2.0,98.51428,2.0,0.0,399.375,189.75,3342.0,0.0,-5.5625,0.9057617,341.14758,19919.31,20000.502,1100.0834,526.95746,106.14346,105.97391,0.0,0.95675516,3.0,88.87634,39.898846,-7.124991,-8.2499895,5.324,0.0,6.4453125,0.6925659,0.0,0.0,0.0,0.0,0.0,0.9267578,0.9169922,72.07489,2.3437505,271.21448,312.35513,0.0,110.00001,99.90234,0.0,271.61295,278.63605,506.625,541.5,-1.3869953,391.78125,0.0,437.0,79.82713,78.99996,176.0437,0.0,73.06,207.78125,1.3946533,6.790161,70.25757,77.95563,3.0419922,73.04,73.05,71.11,71.22,0
252214.92,-0.42386165,3.8578086,1.3987435,1.5996972,101.487114,23.30828,13.693533,24.98001,398.24493,188.0865,92.082,0.0,4.561,15.561,24.481,2.0,98.36029,2.0,0.0,395.625,189.75,3366.0,0.0,-5.34375,0.9125366,343.69315,19804.686,20000.502,1100.0834,526.95746,109.81016,107.28798,0.0,0.9216542,3.0,90.21912,39.89392,-7.124991,-8.2499895,5.46,0.0,6.7265625,0.70318604,0.0,0.0,0.0,0.0,0.0,0.9199219,0.9140625,72.612,2.3437505,273.6716,312.18747,0.0,110.00001,99.90234,0.0,274.1502,279.05893,506.625,541.5,-1.4220963,396.21875,0.0,437.0,79.82713,78.99996,177.30103,0.0,73.3,210.96875,1.5197754,4.156494,70.43457,75.69122,3.0078125,73.69,74.49,71.91,71.7,0
252214.95,-0.43908933,3.8306236,1.4143846,1.6001636,101.48751,23.30828,13.716332,25.21456,395.04483,190.17804,92.082,0.0,4.561,15.561,24.481,2.0,98.23711,2.0,0.0,394.875,190.125,3431.0,0.0,-5.1171875,0.93170166,350.90695,19854.037,20000.502,1100.0834,526.95746,110.488396,106.82169,0.0,0.8935734,3.0,89.894104,39.889492,-6.7499914,-7.87499,5.448,0.0,6.8515625,0.72528076,0.0,0.0,0.0,0.0,0.0,0.9189453,0.90722656,72.91107,2.3437505,275.28873,310.66827,0.0,110.00001,99.90234,0.0,275.89978,280.1783,507.0,541.125,-1.4501771,402.90625,0.0,437.09375,79.82713,78.99996,178.479,0.0,74.13,217.59375,1.6357422,3.3416748,70.87402,75.64545,2.9052734,74.24,73.88,72.33,72.17,0
252215.02,-0.49127147,3.7634995,1.417796,1.6002059,101.48787,23.30828,13.708855,25.26065,390.4769,188.52687,92.082,0.0,4.561,15.561,24.481,2.0,98.13855,2.0,0.0,393.0,190.125,3441.0,0.0,-4.7734375,0.942749,355.06943,19633.809,20000.502,1100.0834,526.95746,113.75239,107.73307,0.0,0.8711088,3.0,91.56799,39.885506,-6.7499914,-7.87499,5.492,0.0,6.8828125,0.7236328,0.0,0.0,0.0,0.0,0.0,0.9160156,0.90722656,73.42987,2.3437505,275.60678,310.19876,0.0,110.00001,99.90234,0.0,276.08218,280.42706,507.0,540.75,-1.4726417,406.59375,0.0,437.375,79.82713,78.99996,178.60107,0.0,74.87,217.09375,1.7730713,2.9296875,71.569824,76.11542,2.8955078,74.79,74.99,72.66,72.47,0
252215.05,-0.53301716,3.7929,1.4216422,1.6002482,101.48819,23.30828,13.715339,25.373228,395.48068,191.10924,92.082,0.0,4.561,15.561,24.481,2.0,98.05971,2.0,0.0,391.125,190.125,3444.0,0.0,-4.578125,0.9487915,356.94336,19926.209,20000.502,1100.0834,526.95746,112.31114,108.39011,0.0,1.0093871,3.0,90.82947,39.881916,-6.7499914,-7.87499,5.536,0.0,6.84375,0.7194824,0.0,0.0,0.0,0.0,0.0,0.9189453,0.90722656,73.6145,2.3437505,276.3831,310.26648,0.0,110.00001,99.90234,0.0,276.588,280.5929,507.0,540.75,-1.3343633,404.75,0.0,437.375,79.82713,78.99996,178.72925,0.0,75.03,215.84375,1.8951416,2.682495,72.10693,76.50299,2.8857422,75.17,75.2,73.46,73.21,0
252215.1,-0.5464137,3.8796601,1.4247441,1.6002907,101.48848,23.30828,13.719877,25.34416,401.90244,194.55078,92.082,0.0,4.561,15.561,24.481,2.0,97.99664,2.0,0.0,391.875,190.125,3450.0,0.0,-4.3203125,0.95062256,357.63986,19895.43,20000.502,1100.0834,526.95746,113.22252,108.45369,0.0,1.1200098,3.0,91.29639,39.878685,-6.7499914,-7.87499,5.524,0.0,6.75,0.7272949,0.0,0.0,0.0,0.0,0.0,0.91796875,0.90722656,73.59619,2.3437505,276.183,309.23495,0.0,110.00001,99.90234,0.0,276.65433,280.70068,507.0,540.375,-1.2237407,406.71875,0.0,437.28125,79.82713,78.99996,178.91235,0.0,75.31,218.1875,2.0324707,2.999878,71.84448,76.64032,2.8930664,75.42,75.34,73.88,74.03,0
252215.14,-0.517131,3.9518642,1.4317297,1.6005874,101.48791,23.30828,13.699617,25.324173,405.08737,198.53659,92.082,0.0,4.561,15.561,24.481,2.0,97.94618,2.0,0.0,390.75,190.125,3493.0,0.0,-4.0390625,0.958313,360.5337,19884.816,20000.502,1100.0834,526.95746,114.43062,109.91613,0.0,1.2085079,3.0,90.80658,39.87578,-6.7499914,-7.87499,5.56,0.0,6.75,0.75146484,0.0,0.0,0.0,0.0,0.0,0.9140625,0.9003906,73.983765,2.3437505,276.04468,307.59097,0.0,110.00001,99.90234,0.0,276.34753,280.76703,507.0,540.0,-1.1352426,405.625,0.0,437.28125,79.82713,78.99996,179.01611,0.0,75.88,225.4375,2.218628,3.6499023,71.08765,77.10724,2.8930664,76.12,76.07,74.68,74.68,0
252215.17,-0.4737048,3.943246,1.4310828,1.6007147,101.48739,23.30828,13.703013,25.26647,402.10855,198.43073,92.082,0.0,4.561,15.561,24.481,0.0,97.90582,2.0,0.0,388.125,190.125,3517.0,0.0,-3.859375,0.97021484,364.99466,19858.283,20000.502,1100.0834,526.95746,116.52891,111.10304,0.0,1.2793064,3.0,91.87317,39.87316,-6.7499914,-7.87499,5.644,0.0,6.7734375,0.74853516,0.0,0.0,0.0,0.0,0.0,0.9042969,0.9003906,74.44916,2.3437505,275.64642,307.20972,0.0,110.00001,99.90234,0.0,276.1817,280.80847,507.375,540.0,-1.0644441,412.03125,0.0,437.375,79.82713,78.99996,178.8086,0.0,76.54,224.5625,2.4291992,6.6345215,71.746826,80.973816,2.8857422,76.61,76.58,75.04,75.07,0
252215.2,-0.41896382,3.9397986,1.4343684,1.6008418,101.487755,23.30828,13.705391,25.405066,402.21094,199.27135,92.082,0.0,4.561,15.561,24.481,0.0,97.873535,2.0,0.0,359.625,189.0,3531.0,0.0,-3.7109375,0.97229004,365.78238,19843.424,20000.502,1100.0834,526.95746,118.076126,111.42096,0.0,1.3359452,3.0,92.092896,39.870808,-6.7499914,-8.999989,6.952,0.0,7.6171875,0.758728,0.0,0.0,0.0,0.0,0.0,0.89941406,0.89746094,74.85504,2.3437505,276.6021,307.764,0.0,110.00001,99.90234,0.0,276.97772,280.84164,507.375,539.625,-1.0078052,400.625,0.0,437.1875,79.82713,78.99996,179.5166,0.0,76.97,227.625,2.5909424,3.2867432,71.49048,77.65961,2.9077148,77.16,77.16,75.68,75.4,0
252215.25,-0.33517107,3.9196696,1.4290386,1.6007993,101.48808,23.30828,13.712914,25.42786,401.22128,198.55585,92.082,0.0,4.561,15.561,24.481,0.0,97.8477,2.0,0.0,358.875,189.0,3527.0,0.0,-3.5,0.9752197,366.88516,19937.354,20000.502,1100.0834,526.95746,116.168594,110.488396,0.0,1.2250063,3.0,91.127014,39.868687,-6.7499914,-8.999989,6.968,0.0,8.0,0.7424927,0.0,0.0,0.0,0.0,0.0,0.8955078,0.89746094,74.713135,2.3437505,276.75955,309.02612,0.0,110.00001,99.90234,0.0,276.91138,280.87482,507.375,539.625,-1.1187441,402.21875,0.0,437.09375,79.82713,78.99996,179.54102,0.0,77.5,222.75,2.7038574,3.451538,72.32666,78.627014,2.9101562,77.77,77.54,76.41,76.41,0
252215.28,-0.26813686,3.892868,1.444871,1.6011808,101.48838,23.30828,13.72404,25.517513,399.503,201.23695,92.082,0.0,4.561,15.561,24.481,0.0,97.82703,2.0,0.0,358.125,189.375,3590.0,0.0,-3.0,0.98651123,371.13055,20027.037,20000.502,1100.0834,526.95746,116.82563,112.16278,0.0,1.1362551,3.0,90.37781,39.86678,-6.374992,-8.624989,6.976,0.0,8.421875,0.78131104,0.0,0.0,0.0,0.0,0.0,0.89453125,0.8925781,75.52338,2.3437505,277.3778,306.61603,0.0,110.00001,99.90234,0.0,277.87323,280.8997,507.375,538.875,-1.2074953,408.0625,0.0,437.09375,79.82713,78.99996,180.40161,0.0,77.77,234.40625,2.770996,1.3092041,71.343994,75.94147,2.902832,77.96,77.81,76.73,76.73,0
252215.33,-0.1745095,3.8071473,1.4573128,1.6013505,101.48865,23.30828,13.731828,25.807905,393.48566,199.36534,92.082,0.0,4.561,15.561,24.481,0.0,97.810486,2.0,0.0,356.625,189.75,3611.0,0.0,-3.25,1.0020142,376.96793,19954.334,20000.502,1100.0834,526.95746,117.99134,112.5019,0.0,1.0652542,3.0,90.963745,39.789875,-6.374992,-8.2499895,6.972,0.0,8.5859375,0.7791748,0.0,0.0,0.0,0.0,0.0,0.8925781,0.8925781,75.58441,2.3437505,279.37973,306.2719,0.0,110.00001,99.90234,0.0,279.5979,280.8997,507.75,539.25,-1.2784963,412.4375,0.0,437.09375,79.82713,78.99996,181.67725,0.0,78.43,233.75,2.810669,-0.21972656,71.954346,75.35553,2.8955078,78.55,78.63,77.54,77.27,0
252215.36,-0.1396076,3.772859,1.4630064,1.6014775,101.48889,23.30828,13.748998,25.89513,393.57596,200.73643,92.082,0.0,4.561,15.561,24.481,0.0,97.79726,2.0,0.0,353.625,190.125,3635.0,0.0,-3.7734375,1.0081787,379.7291,19920.371,20000.502,1100.0834,526.95746,118.28807,112.374725,0.0,1.0084535,3.0,90.98511,39.72066,-5.9999924,-7.87499,7.072,0.0,9.0703125,0.78704834,0.0,0.0,0.0,0.0,0.0,0.8886719,0.890625,75.58441,2.3437505,279.9812,305.68127,0.0,110.00001,99.90234,0.0,280.32758,280.8997,507.75,539.625,-1.335297,417.28125,0.0,436.875,79.82713,78.99996,182.08618,0.0,79.07,236.125,2.8076172,0.061035156,71.71631,75.37689,2.8955078,79.21,79.16,77.71,77.71,0
252215.4,-0.11168607,3.815394,1.4732519,1.6016047,101.489105,23.30828,13.749298,26.067598,398.3888,204.4768,92.082,0.0,4.561,15.561,24.481,0.0,97.78668,2.0,0.0,352.875,190.125,3658.0,0.0,-3.5546875,1.0134888,381.72742,19924.617,20000.502,1100.0834,526.95746,119.64454,113.75239,0.0,0.9630128,3.0,91.12091,39.658367,-5.9999924,-7.87499,7.08,0.0,9.453125,0.8029175,0.0,0.0,0.0,0.0,0.0,0.8847656,0.8876953,75.58441,2.3437505,281.17023,304.86865,0.0,110.00001,99.90234,0.0,281.6128,280.8997,508.125,539.625,-1.3807377,419.53125,0.0,436.6875,79.82713,78.99996,182.87354,0.0,79.69,240.875,2.798462,-0.20751953,71.14258,74.74518,2.890625,79.67,79.86,78.3,78.3,0
252215.44,-0.10934886,3.8324077,1.4818938,1.6019015,101.4893,23.30828,13.749509,26.15026,398.36914,207.14972,92.082,0.0,4.561,15.561,24.481,0.0,97.77821,2.0,0.0,348.75,190.125,3706.0,0.0,-3.4765625,1.0274048,386.9512,19877.387,20000.502,1100.0834,526.95746,121.67924,114.9181,0.0,0.9266603,3.0,91.59241,39.602303,-5.9999924,-7.87499,7.164,0.0,9.8125,0.82147217,0.0,0.0,0.0,0.0,0.0,0.8847656,0.8857422,75.58441,2.3437505,281.7402,303.8169,0.0,110.00001,99.90234,0.0,282.05225,280.8997,508.125,539.625,-1.4170902,417.375,0.0,436.5,79.82713,78.99996,183.59375,0.0,80.58,246.4375,2.7832031,-0.5584717,70.46509,74.15924,2.8808594,80.58,80.69,78.78,78.95,0
