Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
252064.0,-4.0610785,1.4695911,0.6473929,0.63944656,101.49084,23.30828,13.785782,3.07989,247.98947,83.02271,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.125,206.625,2386.0,0.0,-10.0078125,0.28948975,136.09253,19532.45,19329.203,1100.0834,510.24127,45.52639,44.82696,0.0,2.3437507,3.0,61.080933,41.6299,10.499987,8.624989,2.756,0.0,-19.882812,0.27874756,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,57.821655,2.3437505,122.720184,121.50033,0.0,109.00002,36.523438,0.0,127.21207,124.84062,488.25,546.0,2.0742735E-7,216.1875,0.0,201.5625,29.409998,74.99995,75.91553,1.0,52.06,83.625,-3.2684326,-2.1148682,77.64282,69.38629,2.800293,52.66,51.55,52.1,50.27,0
252064.05,-4.088863,1.4503365,0.6469029,0.64008236,101.49086,23.30828,13.804344,3.0851166,245.53563,82.64908,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.5,206.625,2399.0,0.0,-10.1796875,0.2911377,136.47395,19333.447,19338.754,1100.0834,510.24127,47.603477,44.95413,0.0,2.3437507,3.0,62.17041,41.60225,10.499987,8.624989,2.736,0.0,-20.273438,0.28051758,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,57.8125,2.3437505,122.75623,121.67564,0.0,109.00002,36.523438,0.0,127.7842,125.11425,488.25,546.375,1.6594188E-7,215.9375,0.0,202.03125,28.476347,74.99995,76.72119,1.0,52.31,84.15625,-3.3660889,-2.5177002,77.64282,68.940735,2.788086,52.94,51.73,52.39,50.55,0
252064.1,-4.13109,1.4238846,0.6463095,0.6409302,101.49088,23.30828,13.817338,3.0740604,243.099,82.272316,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.5,206.625,2412.0,0.0,-10.34375,0.29315186,136.83049,19384.924,19355.736,1100.0834,510.24127,46.58613,45.102493,0.0,2.3437507,3.0,61.61499,41.577362,10.499987,8.624989,2.724,0.0,-20.03125,0.28240967,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,57.826233,2.3437505,122.680046,121.77287,0.0,109.00002,36.523438,0.0,128.32317,125.38788,488.25,546.375,1.3275351E-7,215.40625,0.0,202.5,28.009521,74.99995,77.630615,1.0,52.48,84.71875,-3.4606934,-2.6153564,77.66113,68.7912,2.7661133,53.09,51.93,52.79,50.93,0
252064.12,-4.164872,1.3945539,0.6458902,0.6405911,101.4909,23.30828,13.808855,3.0641077,240.49873,81.69601,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.5,206.625,2421.0,0.0,-10.3984375,0.2944336,137.04608,19359.98,19322.305,1100.0834,511.0373,46.077454,44.82696,0.0,2.3437505,3.0,61.31897,41.554962,10.499987,8.624989,2.724,0.0,-19.46875,0.2824707,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.83081,2.3437505,122.61146,121.79007,0.0,109.00002,36.523438,0.0,128.54704,125.57859,488.625,546.375,1.0620281E-7,215.46875,0.0,202.59375,27.542696,74.99995,77.716064,1.0,52.78,84.75,-3.5491943,-2.3834229,77.74658,69.03839,2.758789,53.39,52.16,53.03,50.95,0
252064.16,-4.191898,1.4203216,0.6441485,0.6409725,101.49091,23.30828,13.808777,3.0517862,245.589,83.76973,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.5,206.625,2431.0,0.0,-10.5,0.2954712,137.328,19401.373,19293.646,1100.0834,511.0373,45.060104,44.55143,0.0,2.3437505,3.0,60.77423,41.5348,10.874986,8.624989,2.728,0.0,-19.140625,0.28344727,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,57.896423,2.3437505,122.52654,122.07192,0.0,109.00002,36.523438,0.0,128.77092,125.78588,488.625,546.375,8.496225E-8,214.84375,0.0,202.84375,27.07587,74.99995,77.82593,1.0,53.01,85.03125,-3.6346436,-2.1820068,77.752686,69.184875,2.7734375,53.6,52.43,53.06,51.1,0
252064.2,-4.193518,1.4306287,0.6444022,0.6436431,101.49093,23.30828,13.791143,3.0625412,245.70247,84.15318,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.5,206.25,2441.0,0.0,-10.484375,0.29797363,137.70113,19383.861,19285.688,1100.0834,511.83328,45.335636,44.46665,0.0,2.3437505,3.0,60.92224,41.51666,10.499987,8.2499895,2.728,0.0,-19.390625,0.28570557,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,57.929993,2.3437505,122.60069,122.469025,0.0,109.00002,36.523438,0.0,129.11087,126.05951,488.625,546.375,6.79698E-8,214.15625,0.0,203.5,27.07587,74.99995,78.40576,1.0,53.14,85.71875,-3.729248,-2.5268555,77.7771,68.836975,2.7441406,53.75,52.63,53.36,51.49,0
252064.25,-4.2148147,1.4347515,0.6444035,0.6433464,101.490944,23.30828,13.808097,3.0537772,245.80754,84.430595,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.125,206.25,2448.0,0.0,-10.4765625,0.29901123,138.00792,19389.7,19281.441,1100.0834,511.83328,45.56878,44.445454,0.0,2.3437505,3.0,61.068726,41.500328,10.874986,8.2499895,2.716,0.0,-19.59375,0.28552246,0.0,0.0,0.0,0.0,0.0,0.9951172,1.0,57.969666,2.3437505,122.5403,122.42899,0.0,109.00002,36.523438,0.0,129.26842,126.27509,488.625,546.375,5.4375842E-8,214.125,0.0,203.59375,27.07587,74.99995,78.552246,1.0,53.36,85.65625,-3.8146973,-1.8798828,77.86255,69.514465,2.7392578,54.0,52.84,53.62,51.82,0
252064.28,-4.2118516,1.4551506,0.6445499,0.643855,101.49096,23.30828,13.819964,3.0620244,248.28394,85.62957,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.125,206.25,2458.0,0.0,-10.46875,0.30047607,138.29814,19314.875,19349.898,1100.0834,511.83328,47.03122,44.91174,0.0,2.3437505,3.0,61.853027,41.485634,10.499987,8.2499895,2.72,0.0,-19.46875,0.28735352,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.954407,2.3437505,122.59716,122.46106,0.0,109.00002,36.523438,0.0,129.5918,126.43264,488.625,546.375,4.3500673E-8,214.125,0.0,203.8125,26.609045,74.99995,79.21753,1.0,53.49,86.21875,-3.894043,-2.4719238,77.85034,68.84308,2.7392578,54.08,52.96,53.82,51.9,0
252064.31,-4.2094812,1.4633102,0.6439689,0.6457201,101.49097,23.30828,13.793116,3.068929,248.25615,86.072815,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.5,206.25,2471.0,0.0,-10.453125,0.30200195,138.60493,19267.645,19319.12,1100.0834,512.09863,46.670906,44.33948,0.0,2.3437505,3.0,61.64856,41.47241,10.874986,8.2499895,2.712,0.0,-19.1875,0.28985596,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.940674,2.3437505,122.64476,122.97084,0.0,109.00002,36.523438,0.0,129.6996,126.648224,489.0,546.375,3.480054E-8,213.25,0.0,204.125,26.609045,74.99995,79.22974,1.0,53.76,86.96875,-3.9672852,-2.1972656,77.78931,69.026184,2.7416992,54.39,53.15,54.08,52.01,0
252064.38,-4.207585,1.4478241,0.64324623,0.64652556,101.490974,23.30828,13.809478,3.0825677,245.84953,85.548874,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.125,206.25,2480.0,0.0,-10.5390625,0.30413818,138.98636,19322.305,19272.951,1100.0834,512.09863,45.950283,44.000366,0.0,2.3437505,3.0,61.262512,41.460503,10.874986,8.2499895,2.7,0.0,-19.125,0.2901001,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,57.984924,2.3437505,122.73878,123.28254,0.0,109.00002,36.523438,0.0,129.84056,126.93844,489.0,546.75,2.7840432E-8,212.9375,0.0,204.5625,26.609045,74.99995,79.41284,1.0,53.99,87.03125,-4.0405273,-2.0111084,77.923584,69.34662,2.7368164,54.7,53.51,54.4,52.34,0
252064.42,-4.1860676,1.4416296,0.64593416,0.64652556,101.49098,23.30828,13.803353,3.1350489,245.85474,86.06813,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.125,206.25,2495.0,0.0,-10.59375,0.30639648,139.4424,19324.426,19306.383,1100.0834,512.89465,46.310596,44.275898,0.0,2.3437505,3.0,61.47766,41.44979,10.874986,8.2499895,2.7,0.0,-19.164062,0.29144287,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,58.02307,2.3437505,123.10053,123.25191,0.0,109.00002,36.523438,0.0,129.91519,127.1789,489.0,546.75,2.2272346E-8,213.84375,0.0,204.71875,27.07587,74.99995,79.626465,1.0,54.3,87.4375,-4.0985107,-1.5228271,77.996826,69.88068,2.7392578,54.84,53.92,54.53,52.55,0
252064.45,-4.1488543,1.4766519,0.6432372,0.6471189,101.49099,23.30828,13.799066,3.1495087,250.76022,88.27801,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.5,206.25,2509.0,0.0,-10.9609375,0.30889893,139.98965,19330.795,19293.646,1100.0834,512.89465,45.8867,44.191116,0.0,2.3437505,3.0,61.239624,41.440147,10.874986,8.2499895,2.7,0.0,-19.8125,0.2921753,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,58.096313,2.3437505,123.20021,123.8072,0.0,109.00002,36.523438,0.0,130.15564,127.56861,489.375,547.125,1.7817877E-8,213.375,0.0,205.125,27.07587,74.99995,79.937744,1.0,54.55,87.65625,-4.168701,-1.5716553,78.125,69.932556,2.7392578,55.03,54.08,54.75,52.58,0
252064.5,-4.0990834,1.5094109,0.6456533,0.6466103,101.491,23.30828,13.807783,3.1979125,253.36101,89.478,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.125,206.25,2517.0,0.0,-10.9921875,0.31036377,140.27986,19330.795,19327.611,1100.0834,512.89465,46.564934,44.445454,0.0,2.3437505,3.0,61.61499,41.43147,10.874986,8.2499895,2.7,0.0,-19.742188,0.29187012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58.13446,2.3437505,123.53386,123.73379,0.0,109.00002,36.523438,0.0,130.29662,127.82565,489.375,547.125,1.4254302E-8,213.84375,0.0,205.0,27.542696,74.99995,80.27344,1.0,54.77,87.5625,-4.220581,-1.373291,78.24707,70.21332,2.734375,55.13,54.48,54.89,53.03,0
252064.53,-4.0392666,1.5600144,0.64671963,0.6458474,101.491005,23.30828,13.796308,3.2313359,258.19464,91.583565,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.125,206.25,2528.0,0.0,-11.0546875,0.31188965,140.57837,19306.914,19356.797,1100.0834,513.6906,47.30675,44.615013,0.0,2.3437505,3.0,62.034607,41.348473,10.874986,8.2499895,2.708,0.0,-19.453125,0.29248047,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,58.128357,2.3437505,123.76425,123.589874,0.0,109.10002,36.523438,0.0,130.55365,127.94174,489.75,547.125,1.1403442E-8,214.28125,0.0,204.84375,27.542696,74.99995,80.5603,1.0,55.0,87.75,-4.2755127,-1.449585,78.31421,70.14923,2.734375,55.42,54.68,54.91,53.2,0
252064.58,-3.9314132,1.6365058,0.64704055,0.64504194,101.49101,23.30828,13.7999935,3.2300432,265.33942,94.45294,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.5,206.25,2537.0,0.0,-11.1875,0.31195068,140.78566,19298.424,19343.531,1100.0834,513.6906,46.946438,44.530235,0.0,2.3437505,3.0,61.83014,41.273773,10.874986,8.2499895,2.716,0.0,-19.054688,0.2937622,0.0,0.0,0.0,0.0,0.0,1.0058594,1.0,58.206177,2.3437505,123.75535,123.38634,0.0,109.19002,36.523438,0.0,130.74435,127.96661,490.125,547.125,9.122753E-9,214.40625,0.0,204.75,27.07587,74.99995,80.70679,1.0,55.19,88.125,-4.333496,-1.5838623,78.23486,69.92035,2.7416992,55.52,54.88,55.16,53.51,0
252064.61,-3.8051305,1.6858523,0.64514166,0.64410937,101.49102,23.30828,13.796714,3.237977,267.78064,95.62253,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.125,206.25,2545.0,0.0,-11.8515625,0.31274414,140.96808,19310.098,19311.69,1100.0834,514.48663,46.458958,44.403065,0.0,2.3437505,3.0,61.546326,41.206547,11.249986,8.2499895,2.708,0.0,-19.03125,0.29406738,0.0,0.0,0.0,0.0,0.0,1.0029297,1.0,58.19702,2.3437505,123.81004,123.6699,0.0,109.27101,36.523438,0.0,131.11748,127.99978,490.125,547.875,7.2982025E-9,213.875,0.0,204.71875,27.07587,74.99995,81.121826,1.0,55.34,88.21875,-4.412842,-2.0751953,78.271484,69.392395,2.7441406,55.69,55.13,55.56,53.91,0
252064.64,-3.6641042,1.7243409,0.6447616,0.6434311,101.49103,23.30828,13.806137,3.2366664,270.1656,96.77743,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.125,206.25,2553.0,0.0,-11.5390625,0.31292725,141.04271,19401.373,19302.668,1100.0834,514.48663,45.18727,44.254704,0.0,2.3437505,3.0,60.865784,41.14604,11.249986,8.2499895,2.716,0.0,-19.5,0.29516602,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,58.24585,2.3437505,123.80102,123.5382,0.0,109.34391,36.523438,0.0,131.35796,127.99978,490.125,547.5,5.838562E-9,213.59375,0.0,204.59375,27.07587,74.99995,81.56128,1.0,55.57,88.5625,-4.498291,-2.407837,78.21045,68.93768,2.7563477,56.02,55.22,55.64,54.23,0
252064.69,-3.5112834,1.7772365,0.6456671,0.6505102,101.49103,23.30828,13.818593,3.2631612,274.69162,98.62998,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.125,206.25,2559.0,0.0,-11.53125,0.3170166,141.71434,19378.555,19301.607,1100.0834,514.48663,45.92909,44.297092,0.0,2.3437505,3.0,61.2854,41.091587,11.249986,8.2499895,2.716,0.0,-19.828125,0.29833984,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,58.283997,2.3437505,123.98364,124.747635,0.0,109.409515,36.914062,0.0,131.61499,128.87871,490.125,547.5,4.67085E-9,214.03125,0.0,207.1875,26.609045,74.99995,81.829834,1.0,55.78,89.5,-4.598999,-2.4414062,78.2959,69.029236,2.7441406,56.18,55.48,55.71,54.33,0
252064.72,-3.3090267,1.8171446,0.6491188,0.6929845,101.49103,23.30828,13.786296,3.359756,276.93607,100.01872,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.125,206.625,2574.0,0.0,-11.5234375,0.3564453,147.65123,19409.865,19377.494,1100.0834,515.01733,46.37418,44.848156,0.0,2.3437505,3.0,61.535645,41.042576,11.249986,8.624989,2.704,0.0,-19.375,0.296875,0.0,0.0,0.0,0.0,0.0,1.0029297,1.0,58.322144,2.3437505,124.64946,131.85023,0.0,109.46856,39.257812,0.0,131.73938,138.29814,490.125,547.5,3.73668E-9,215.96875,0.0,223.34375,27.542696,74.99995,82.32422,1.0,55.97,89.0625,-4.6295166,0.15563965,81.0791,74.54376,2.7441406,56.3,55.63,56.21,54.56,0
252064.77,-3.0872214,1.833108,0.6753172,0.79209137,101.49103,23.30828,13.787126,4.0176587,277.06198,100.45295,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,448.5,205.875,2584.0,0.0,-11.90625,0.43273926,162.0623,19395.537,19750.025,1100.0834,515.01733,53.49563,47.79423,0.0,2.3437505,3.0,65.452576,40.998466,10.874986,7.87499,2.716,0.0,-18.789062,0.28948975,0.0,0.0,0.0,0.0,0.0,1.0087891,1.0,58.558655,2.3437505,129.18431,148.65642,0.0,109.5217,45.117188,0.0,130.9102,159.01923,490.875,547.875,2.9893439E-9,223.25,0.0,262.75,53.21809,74.99995,82.281494,1.0,56.28,86.84375,-4.269409,51.657104,85.68115,99.998474,2.890625,56.64,56.02,56.3,54.97,0
252064.8,-2.849777,1.8769932,0.6811056,0.9444819,101.49103,23.30828,13.775988,4.2078886,281.3927,103.20759,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,447.375,205.875,2614.0,0.0,-12.0,0.5362549,187.13657,19614.703,19777.621,1100.0834,516.0787,53.00815,48.00618,0.0,2.3437505,3.0,65.190125,40.95877,11.249986,7.87499,2.872,0.0,-17.5625,0.20227051,0.0,0.0,0.0,0.0,0.0,1.0117188,1.0,58.724976,2.3437505,130.49554,174.5773,0.0,109.56953,54.589844,0.0,131.44086,190.97565,492.375,547.875,2.3914752E-9,226.125,0.0,325.78125,72.35793,74.99995,83.221436,1.0,56.52,60.6875,-4.269409,76.242065,92.91382,99.998474,3.1860352,56.89,56.36,56.27,55.2,0
252064.84,-2.5998216,1.9507973,0.68843025,1.248203,101.49103,23.30828,13.768191,4.315102,287.91107,106.04273,92.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,447.0,205.125,2625.0,0.0,-11.1875,0.67962646,231.00822,19814.236,19888.0,1100.0834,516.0787,52.223938,48.917553,0.0,2.3437505,3.0,64.77051,40.923042,11.249986,7.124991,2.912,0.0,-14.140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0087891,1.0,58.880615,2.3437505,131.23456,226.35083,0.0,109.61257,67.77344,0.0,132.22028,254.80556,493.125,547.125,1.9131803E-9,226.78125,0.0,420.09375,76.55936,74.99995,84.42383,1.0,56.8,0.0,-3.048706,76.5625,99.998474,99.998474,3.4716797,57.02,56.62,56.68,55.45,0
252064.89,-2.3798573,2.0365689,0.7152167,1.3053442,101.49103,23.30828,13.762733,4.7405024,294.4789,108.751015,92.082,0.0,4.561,15.561,24.481,2.0,99.99999,2.0,0.0,447.0,204.75,2632.0,0.0,-7.9375,0.7354126,250.49384,20246.734,20000.502,1100.0834,516.0787,50.337605,50.48597,0.0,2.3437505,3.0,63.806152,40.89089,10.874986,6.7499914,2.94,0.0,-9.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,59.033203,2.3437505,134.1668,234.59317,0.0,109.65131,87.79297,0.0,134.89851,265.3278,493.875,544.125,1.5305442E-9,234.90625,0.0,437.1875,77.49301,74.99995,88.153076,1.0,57.13,0.0,-1.8280029,75.47302,99.998474,99.998474,3.6206055,57.29,57.06,56.84,56.09,0
252064.92,-2.1638858,2.1271276,0.7332464,1.3061495,101.49103,23.30828,13.735476,5.1517987,300.63412,111.53033,92.082,0.0,4.561,15.561,24.481,2.0,99.99999,2.0,0.0,448.125,204.375,2644.0,0.0,-4.8515625,0.74072266,252.56677,20659.598,20000.502,1100.0834,516.8747,45.759533,52.647835,0.0,2.3437505,3.0,61.354065,40.86195,10.499987,6.374992,2.932,0.0,-4.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,59.291077,2.3437505,137.00182,234.41321,0.0,109.68618,99.90234,0.0,137.87526,264.6147,495.0,540.75,1.2244354E-9,241.96875,0.0,437.09375,77.49301,74.99995,91.68091,1.0,57.37,0.0,-0.6072998,74.645996,99.998474,99.998474,3.6401367,57.54,57.36,56.99,56.19,0
252064.95,-1.9511087,2.1821012,0.7622269,1.3186967,101.49103,23.30828,13.7339735,5.8849497,302.7321,113.07322,92.082,0.0,4.561,15.561,24.481,2.0,99.99999,2.0,0.0,448.125,203.25,2662.0,0.0,-4.3671875,0.74798584,255.83372,20119.373,20000.502,1100.0834,516.8747,53.47443,54.958065,0.0,2.3437505,3.0,65.452576,40.835903,9.749988,5.2499933,2.932,0.0,-3.234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0068359,1.0,59.596252,2.3437505,142.05534,236.87161,0.0,109.71756,99.90234,0.0,142.49377,267.1188,495.0,540.375,9.795483E-10,250.03125,0.0,437.1875,77.95983,74.99995,96.88721,1.0,57.67,0.0,0.0,73.358154,99.998474,99.998474,3.647461,57.76,57.68,57.32,56.57,0
252065.02,-1.800887,2.2228405,0.77920836,1.3247585,101.49103,23.30828,13.721203,6.400394,304.93622,114.4527,92.082,0.0,4.561,15.561,24.481,2.0,99.99999,2.0,0.0,460.5,202.125,2675.0,0.0,-5.765625,0.7592163,260.23663,19874.203,20000.502,1100.0834,517.93604,57.522636,56.144974,0.0,2.3437505,3.0,67.62085,40.81246,9.374988,4.1249948,2.212,0.0,-2.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,59.791565,2.3437505,145.60825,239.42957,0.0,109.745804,99.90234,0.0,146.40747,269.86337,496.125,541.875,7.8363865E-10,253.875,0.0,437.0,77.95983,74.99995,100.964355,1.0,57.99,0.0,0.0,72.232056,99.998474,99.998474,3.6425781,58.12,58.01,57.55,57.15,0
252065.06,-1.6407096,2.2766364,0.80886567,1.3319647,101.49103,23.30828,13.729842,7.155907,308.9503,116.5662,92.082,0.0,4.561,15.561,24.481,2.0,99.99999,2.0,0.0,458.625,201.375,2689.0,0.0,-5.8515625,0.7611084,261.96964,19799.379,20000.502,1100.0834,517.93604,60.82902,58.582375,0.0,2.3437505,3.0,69.3573,40.791367,8.624989,3.3749957,2.376,0.0,-2.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.98535156,1.0,60.038757,2.3437505,150.81592,240.88329,0.0,109.77122,99.90234,0.0,151.58981,269.89655,497.25,541.875,6.269109E-10,263.625,0.0,437.0,77.95983,74.99995,105.99365,1.0,58.29,0.0,0.0,71.67053,99.998474,99.998474,3.6547852,58.4,58.34,57.84,57.38,0
252065.1,-1.4725677,2.3169045,0.84100825,1.3556604,101.49103,23.30828,13.741749,8.021689,310.9524,117.97604,92.082,0.0,4.561,15.561,24.481,2.0,99.99999,2.0,0.0,456.375,200.25,2704.0,0.0,-5.8203125,0.7665405,264.94635,19914.004,20000.502,1100.0834,517.93604,62.58819,60.193176,0.0,2.1875005,3.0,70.30029,40.77238,7.4999905,2.2499971,2.52,0.0,-1.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,60.328674,2.3437505,156.78366,245.67986,0.0,109.79409,99.90234,0.0,157.1453,269.89655,497.25,541.875,-0.15624999,266.5,0.0,437.09375,77.95983,74.99995,110.736084,1.0,58.61,0.0,0.0,71.04187,99.998474,99.998474,3.6425781,58.69,58.65,58.24,57.63,0
252065.12,-1.3180542,2.3705118,0.8647504,1.3704121,101.49103,23.30828,13.732505,8.610075,315.0647,120.19937,92.082,0.0,4.561,15.561,24.481,2.0,99.99999,2.0,0.0,454.5,199.5,2719.0,0.0,-5.8046875,0.772583,267.59973,19882.693,20000.502,1100.0834,518.73206,64.87722,62.16429,0.0,2.0625005,3.0,71.52557,40.75529,6.374992,1.4999981,2.688,0.0,-0.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.9814453,1.0,60.56671,2.3437505,160.83934,248.1155,0.0,109.81468,99.90234,0.0,161.5565,269.89655,498.75,541.875,-0.28124997,275.78125,0.0,437.0,77.95983,74.99995,114.42261,1.0,59.02,0.0,0.0,70.047,99.998474,99.998474,3.6547852,59.09,59.05,58.48,58.26,0
252065.17,-1.1744434,2.4294548,0.9017592,1.37889,101.49103,23.30828,13.731894,9.572699,318.88138,122.59506,92.082,0.0,4.561,15.561,24.481,2.0,99.99999,2.0,0.0,452.625,198.375,2740.0,0.0,-5.78125,0.77404785,269.54,19967.07,20000.502,1100.0834,518.73206,65.59785,63.7539,0.0,1.9625006,3.0,71.87805,40.73991,4.4999943,0.37499952,2.844,0.0,-0.2890625,0.0,0.0,0.0,0.0,0.0,0.0,0.9814453,1.0,60.79712,2.3437505,167.4746,249.99031,0.0,109.83321,99.90234,0.0,167.57631,269.89655,499.5,541.875,-0.38124996,283.21875,0.0,437.0,78.42666,74.99995,119.055176,1.0,59.38,0.0,0.0,69.14673,99.998474,99.998474,3.6499023,59.53,59.53,58.79,58.43,0
252065.22,-1.0395547,2.490532,0.9396658,1.3934721,101.49103,23.30828,13.719748,10.526054,322.68945,124.73824,92.082,0.0,4.561,15.561,24.481,2.0,99.99999,2.0,0.0,450.75,197.25,2755.0,0.0,-5.6953125,0.7789917,272.41724,19958.58,20000.502,1100.0834,520.0587,68.81945,66.848335,0.0,1.8825005,3.0,73.568726,40.726067,3.7499952,-0.74999905,2.964,0.0,-0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,1.0,61.097717,2.3437505,174.04597,252.4479,0.0,109.84989,99.90234,0.0,174.04388,269.89655,500.25,541.875,-0.46124995,289.125,0.0,437.1875,78.42666,74.99995,122.37549,1.0,59.75,0.0,0.0,68.73779,99.998474,99.998474,3.647461,59.83,59.83,59.17,58.61,0
252065.25,-0.89164376,2.5712128,0.96383893,1.4041119,101.49103,23.30828,13.717104,11.153931,328.54816,127.78666,92.082,0.0,4.561,15.561,24.481,2.0,99.99999,2.0,0.0,448.125,196.875,2772.0,0.0,-5.5546875,0.7811279,274.62283,19998.38,20000.502,1100.0834,520.0587,70.32428,69.54008,0.0,1.8185005,3.0,74.375916,40.713608,2.2499971,-1.1249986,3.128,0.0,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.99121094,1.0,61.5448,2.3437505,178.37386,254.5283,0.0,109.8649,99.90234,0.0,179.01894,269.89655,500.625,541.5,-0.52524996,300.59375,0.0,436.6875,78.42666,74.99995,126.98364,1.0,60.13,0.0,0.0,67.46216,99.998474,99.998474,3.6547852,60.23,60.23,59.35,59.32,0
