Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
322767.0,-0.09682484,4.8923938E-12,0.15655161,0.15658702,101.60203,19.54886,13.858391,-8.23629,16.323269,6.298441,64.557,0.0,3.956,19.001,36.438,0.0,96.62558,0.0,0.0,464.625,219.0,2750.0,0.0,-8.28125,0.08477783,106.05981,8243.992,8184.5566,1100.0834,513.4253,8.583886,10.427832,0.0,-0.87402105,3.0,24.205017,30.816917,27.374966,20.999973,0.976,0.0,-17.796875,0.006958008,0.0,0.0,0.0,0.0,0.0,1.640625,1.71875,1.8554688,2.5390625,0.67063403,0.78751814,0.76417184,0.9598688,0.37018389,0.55939573,0.38292515,0.59258413,0.6849012,0.66163117,0.8474861,0.98481727,0.36148623,0.46562904,0.42168307,0.60585946,1.0859375,1.0800781,55.1651,2.3437505,44.830177,44.860302,0.0,105.99992,8.300781,1.0,107.3782,80.96067,480.75,544.5,-3.2177715,26.71875,0.0,27.78125,8.402857,51.999783,27.4292,1.0,59.94,2.09375,0.0,-78.62244,97.44263,18.644714,3.6621094,59.74,59.98,59.63,59.7,0
322767.06,-0.07745987,-0.01875,0.15688866,0.15980864,101.60254,19.54886,13.866889,-8.226471,0.0,0.0,64.557,0.0,3.956,19.001,36.438,0.0,96.548584,0.0,0.0,464.625,219.375,2752.0,0.0,-8.28125,0.08544922,106.076385,8222.234,8194.64,1100.0834,513.4253,8.583886,10.449027,0.0,-0.85546684,3.0,24.137878,30.817932,27.374966,21.374973,0.968,0.0,-17.695312,0.010314941,0.0,0.0,0.0,0.0,0.0,1.640625,1.71875,1.8554688,2.5195312,0.6712444,0.78110933,0.76188296,0.95376515,0.3697261,0.55466545,0.38170442,0.5886931,0.70405126,0.6144808,0.71984434,0.839704,0.37163347,0.41382468,0.35820553,0.5165179,1.0839844,1.0800781,55.1651,2.3437505,44.89837,45.484528,0.0,105.99992,8.496094,1.0,107.3782,80.96067,480.75,544.5,-3.1992173,26.78125,0.0,28.84375,8.402857,51.999805,27.722168,1.0,60.01,3.09375,0.0,-78.637695,96.21582,17.329407,3.6621094,59.68,60.12,59.61,59.63,0
322767.1,-0.0419679,-0.026250001,0.15974659,0.1587489,101.603,19.54886,13.872838,-8.1401615,0.0,0.0,64.557,0.0,3.956,19.001,36.438,0.0,96.486984,0.0,0.0,464.625,219.375,2752.0,0.0,-8.2890625,0.08483887,106.076385,8219.05,8269.995,1100.0834,513.4253,10.406637,10.533806,0.0,-0.8406234,3.0,25.340271,30.818844,26.999966,21.374973,0.968,0.0,-17.632812,0.009338379,0.0,0.0,0.0,0.0,0.0,1.640625,1.6796875,1.8554688,2.5195312,0.6726177,0.7726406,0.7648585,0.9543755,0.3698024,0.5474937,0.38330662,0.58899826,0.74830246,0.6144808,0.8316167,0.9678798,0.39497977,0.41382468,0.41382468,0.595407,1.0800781,1.0800781,55.207825,2.3437505,45.493748,45.289272,0.0,105.99992,8.496094,1.0,107.31187,80.96067,480.75,544.5,-3.1843739,27.90625,0.0,28.9375,8.402857,51.999825,27.630615,1.0,59.93,2.8125,0.0,-78.51257,96.56372,17.814636,3.6621094,60.12,59.74,59.66,59.66,0
322767.12,-0.07357432,-0.048,0.16017662,0.15790108,101.60424,19.54886,13.865283,-8.130208,0.0,0.0,64.557,0.0,3.956,19.001,36.438,0.0,96.43771,0.0,0.0,464.625,219.375,2751.0,0.0,-8.3046875,0.0848999,106.17589,8242.931,8262.565,1100.0834,513.4253,10.364247,10.512611,0.0,-0.8287487,3.0,25.352478,30.819668,26.999966,21.374973,0.972,0.0,-17.570312,0.008300781,0.0,0.0,0.0,0.0,0.0,1.6601562,1.71875,1.875,2.5195312,0.6758984,0.7769131,0.76852065,0.9543755,0.3710994,0.5508507,0.3853666,0.58899826,0.55443656,0.8719768,0.85091937,0.9810025,0.29266804,0.61371785,0.42343786,0.603418,1.0800781,1.0800781,55.186462,2.3437505,45.5636,45.08699,0.0,105.99992,8.496094,1.0,107.28699,80.96896,480.75,544.5,-3.1724992,28.3125,0.0,28.9375,8.402857,51.99984,27.581787,1.0,59.91,2.5,0.0,-78.32031,96.94824,18.415833,3.6621094,59.89,60.18,59.66,59.78,0
322767.16,0.0011405423,-0.03795,0.1583492,0.15908803,101.60536,19.54886,13.865854,-8.217096,0.0,0.0,64.557,0.0,3.956,19.001,36.438,0.0,96.398285,0.0,0.0,464.625,219.375,2753.0,0.0,-8.2890625,0.0848999,106.192474,8401.071,8191.986,1100.0834,513.4253,7.248615,10.427832,0.0,-0.8192489,3.0,23.547363,30.820408,27.374966,21.374973,0.976,0.0,-17.523438,0.009338379,0.0,0.0,0.0,0.0,0.0,1.6210938,1.7382812,1.8554688,2.5195312,0.66971844,0.785687,0.7659266,0.95552,0.36713207,0.5564965,0.383917,0.5897612,0.7981231,0.98191804,0.71671623,0.9229419,0.4213016,0.661326,0.35660335,0.5677119,1.0810547,1.0800781,55.17273,2.3437505,44.96581,45.114704,0.0,105.99992,8.496094,1.0,107.30358,80.96896,480.75,544.5,-3.1629994,27.25,0.0,28.9375,8.402857,51.999855,27.374268,1.0,60.01,2.8125,0.0,-78.45459,96.569824,17.897034,3.6621094,59.76,59.97,59.61,59.45,0
322767.22,0.020912433,-0.033930004,0.15606049,0.15883365,101.60554,19.54886,13.8603945,-8.261815,0.0,0.0,64.557,0.0,3.956,19.001,36.438,0.0,96.366745,0.0,0.0,464.625,219.375,2751.0,0.0,-8.25,0.08483887,106.11784,8292.813,8092.7505,1100.0834,513.4253,7.2274203,10.321858,0.0,-0.8116491,3.0,23.44513,30.821075,27.374966,21.374973,0.968,0.0,-17.445312,0.008972168,0.0,0.0,0.0,0.0,0.0,1.6601562,1.71875,1.875,2.5195312,0.6752117,0.7879759,0.76844436,0.95384145,0.36987868,0.5569543,0.3840696,0.5886168,0.7981231,0.83871216,0.8239109,0.91683835,0.4213016,0.5648127,0.38620585,0.5639734,1.0849609,1.0800781,55.151367,2.3437505,44.657745,45.24374,0.0,105.99992,8.496094,1.0,107.31187,80.96067,480.75,544.125,-3.1553996,26.28125,0.0,28.75,8.402857,51.99987,27.374268,1.0,59.86,2.6875,0.0,-78.41492,96.698,18.04657,3.6621094,60.0,59.89,59.4,59.68,0
322767.25,0.13672994,-0.013572002,0.15578786,0.15883365,101.6057,19.54886,13.8624325,-8.272308,16.183474,6.2444997,64.557,0.0,3.956,19.001,36.438,0.0,96.34152,0.0,0.0,464.625,219.375,2750.0,0.0,-8.25,0.08508301,106.04322,8051.358,8124.06,1100.0834,513.4253,10.258274,10.343053,0.0,-0.8055692,3.0,25.068665,30.821674,27.749964,21.374973,0.964,0.0,-17.429688,0.009155273,0.0,0.0,0.0,0.0,0.0,1.6601562,1.71875,1.875,2.5195312,0.6816205,0.78690773,0.76844436,0.9519341,0.37315938,0.55611503,0.3840696,0.587396,0.8241398,0.7669184,0.7571527,1.012665,0.43503472,0.5397879,0.37674525,0.62294954,1.0820312,1.0800781,55.158997,2.3437505,44.58558,45.212948,0.0,105.99992,8.496094,1.0,107.05482,80.96067,480.75,544.125,-3.1493196,26.1875,0.0,28.75,8.402857,51.99988,27.20337,1.0,59.92,2.75,0.0,-78.256226,96.63696,18.15033,3.6621094,59.72,59.78,60.12,59.33,0
322767.28,0.109383956,-0.005428801,0.16024679,0.15561207,101.605835,19.54886,13.869719,-8.16986,16.233723,6.2570558,64.557,0.0,3.956,19.001,36.438,0.0,96.321335,0.0,0.0,464.625,219.0,2747.0,0.0,-8.25,0.08508301,106.03493,8082.1367,8303.958,1100.0834,513.4253,12.017441,10.555001,0.0,-0.8007052,3.0,26.226807,30.822212,26.999966,20.999973,0.96,0.0,-17.109375,0.0057373047,0.0,0.0,0.0,0.0,0.0,1.6601562,1.71875,1.875,2.5195312,0.6815442,0.7895781,0.767834,0.9545281,0.37247273,0.558175,0.3836881,0.58922714,0.68093383,0.8484016,0.7167925,1.0199894,0.35942626,0.5971618,0.35667965,0.627451,1.0771484,1.0800781,55.186462,2.3437505,45.29188,44.34429,0.0,105.99992,8.300781,1.0,107.05482,80.96067,480.75,544.125,-3.1444557,27.65625,0.0,27.84375,8.402857,51.999893,27.185059,1.0,59.86,1.71875,0.0,-77.92969,97.89429,19.807434,3.6621094,59.85,59.81,59.89,59.4,0
322767.3,0.10750717,-0.0021715204,0.15537514,0.1559088,101.60514,19.54886,13.8631,-8.314656,16.358961,6.298441,64.557,0.0,3.956,19.001,36.438,0.0,96.30519,0.0,0.0,464.625,219.0,2744.0,0.0,-8.2421875,0.08520508,106.15931,8178.1885,8082.6675,1100.0834,513.16,8.562692,10.237079,0.0,-0.7968142,3.0,24.102783,30.822697,27.374966,20.999973,0.976,0.0,-17.109375,0.0053100586,0.0,0.0,0.0,0.0,0.0,1.6601562,1.71875,1.8554688,2.5195312,0.6823072,0.79217213,0.76523995,0.957351,0.37232015,0.56023496,0.3823148,0.5911345,0.6987869,0.84969866,0.65476465,1.0199894,0.36881056,0.59807736,0.32578012,0.627451,1.0800781,1.0800781,55.142212,2.3437505,44.293118,44.40061,0.0,105.99992,8.300781,1.0,107.3782,80.96067,480.75,544.125,-3.1405647,26.0625,0.0,27.75,7.936031,51.999905,27.301025,1.0,59.74,1.59375,0.0,-78.66516,98.046875,19.242859,3.6621094,59.83,59.81,59.85,59.63,0
322767.38,0.10600574,-8.686082E-4,0.15325876,0.16336937,101.604515,19.54886,13.8643265,-8.373958,16.38496,6.3038535,64.557,0.0,3.956,19.001,36.438,0.0,96.29227,0.0,0.0,465.0,219.0,2742.0,0.0,-8.2421875,0.08642578,106.05151,8153.778,8041.275,1100.0834,513.16,7.5029526,10.279469,0.0,-0.7937014,3.0,23.399353,30.823135,27.749964,20.999973,0.956,0.0,-17.085938,0.012878418,0.0,0.0,0.0,0.0,0.0,1.6601562,1.71875,1.8554688,2.5195312,0.6819257,0.79217213,0.7595941,0.95590144,0.37148088,0.56023496,0.37941557,0.59014267,0.6754406,0.7472343,0.7313649,0.9282826,0.35652706,0.5259022,0.36392766,0.5709926,1.0839844,1.0800781,55.143738,2.3437505,43.883736,45.931667,0.0,105.99992,8.691406,1.0,107.187485,80.96067,480.75,544.125,-3.137452,25.0,0.0,29.8125,8.402857,51.999912,27.154541,1.0,59.9,3.875,0.0,-78.26843,95.29419,16.789246,3.6621094,59.83,59.85,59.7,59.66,0
322767.44,0.12480459,-3.4744327E-4,0.15962598,0.16247918,101.604774,19.54886,13.859325,-8.137392,16.335974,6.2804217,64.557,0.0,3.956,19.001,36.438,0.0,96.28194,0.0,0.0,464.625,219.0,2740.0,0.0,-8.2421875,0.08569336,105.960304,7945.754,8358.617,1100.0834,513.16,13.988555,10.724559,0.0,-0.7912111,3.0,27.259827,30.823528,26.999966,20.999973,0.96,0.0,-17.695312,0.012512207,0.0,0.0,0.0,0.0,0.0,1.6601562,1.71875,1.8554688,2.5195312,0.68261236,0.78988326,0.7581445,0.95269704,0.3713283,0.5584802,0.37865263,0.58808273,0.6971847,0.84130615,0.7313649,0.892958,0.3679713,0.59212637,0.36392766,0.5493248,1.0810547,1.0800781,55.178833,2.3437505,45.514618,46.08112,0.0,105.99992,8.691406,1.0,106.8724,80.96067,480.375,544.125,-3.1349616,27.9375,0.0,29.96875,8.869681,51.99992,27.416992,1.0,59.79,3.75,0.0,-77.752686,95.41626,17.341614,3.6621094,59.89,59.83,59.85,59.53,0
322767.47,0.09984367,-1.3897731E-4,0.16223298,0.16031732,101.60501,19.54886,13.855824,-8.038707,16.305357,6.273227,64.557,0.0,3.956,19.001,36.438,0.0,96.27367,0.0,0.0,463.5,219.375,2742.0,0.0,-8.0390625,0.085876465,106.167595,8290.16,8354.902,1100.0834,513.16,12.441337,10.63978,0.0,-0.7892189,3.0,26.657104,30.823883,26.624966,21.374973,1.012,0.0,-18.054688,0.010070801,0.0,0.0,0.0,0.0,0.0,1.6796875,1.71875,1.8554688,2.5195312,0.69031817,0.79209584,0.7626459,0.9578851,0.3756008,0.56015867,0.38124666,0.59174484,0.8613718,0.942092,0.86228734,1.0737773,0.45471886,0.6630808,0.4290837,0.66056305,1.0761719,1.0800781,55.195618,2.3437505,46.19508,45.840977,0.0,105.99992,8.691406,1.0,107.05482,80.96067,480.375,544.125,-3.1329694,29.28125,0.0,29.875,8.402857,51.999928,27.160645,1.0,59.95,3.03125,0.0,-77.874756,96.31348,18.147278,3.6621094,59.85,59.83,59.7,59.49,0
