Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
322666.62,-2.6098974,0.5466734,0.34826958,0.34310108,101.60539,19.54886,13.862206,-1.6470001,153.31805,40.76578,64.557,0.0,3.956,19.001,36.438,0.0,99.99998,0.0,0.0,451.125,212.25,1895.0,0.0,-8.015625,0.095214844,109.086296,15477.054,15795.457,1100.0834,499.89316,18.820965,24.458776,0.0,1.0879735,3.0,44.02771,28.655872,16.874979,14.249982,1.588,0.0,-29.820312,0.09490967,0.0,0.0,0.0,0.0,0.0,1.40625,1.2890625,1.4648438,1.4257812,0.58022434,0.52460515,0.5465019,0.49980927,0.23109789,0.32349128,0.2293431,0.288777,0.62035555,0.56015867,0.6166171,0.51583123,0.1995117,0.2759594,0.20622568,0.23956664,1.0117188,1.0,55.377197,2.3437505,90.2528,90.57209,0.0,101.98177,24.21875,1.0,114.749565,90.59569,469.5,544.125,-1.255777,111.28125,0.0,106.28125,12.604284,43.99999,42.37671,1.0,41.15,28.46875,0.0,-73.82202,66.63818,0.0,3.671875,41.9,40.56,41.48,39.86,0
322666.66,-2.687918,0.51866937,0.3465752,0.34301633,101.60639,19.54886,13.863701,-1.6347561,149.19154,39.836044,64.557,0.0,3.956,19.001,36.438,0.0,99.999985,0.0,0.0,451.125,212.25,1903.0,0.0,-8.046875,0.09527588,109.127754,15560.369,15804.478,1100.0834,499.89316,19.456808,24.458776,0.0,1.1828789,3.0,44.436646,28.647429,16.499979,14.249982,1.588,0.0,-29.898438,0.09552002,0.0,0.0,0.0,0.0,0.0,1.40625,1.2890625,1.4453125,1.4257812,0.58022434,0.5261311,0.54245824,0.49980927,0.23109789,0.3210498,0.22560464,0.288777,0.5789273,0.56015867,0.46616313,0.38651103,0.18623637,0.2759594,0.15587091,0.1794461,1.0009766,1.0,55.410767,2.3437505,90.338196,90.780205,0.0,101.9836,24.21875,1.0,114.915405,90.67031,469.5,544.125,-1.1608716,110.71875,0.0,106.59375,12.604284,43.99999,42.608643,1.0,41.27,28.65625,0.0,-74.03259,66.430664,0.0,3.671875,42.14,40.6,41.67,40.14,0
322666.7,-2.7303343,0.48871773,0.34809014,0.34403366,101.60729,19.54886,13.870606,-1.6417248,144.93631,38.862534,64.557,0.0,3.956,19.001,36.438,0.0,99.99999,0.0,0.0,450.75,212.25,1911.0,0.0,-8.0859375,0.09649658,109.426254,15690.914,15821.99,1100.0834,499.89316,18.227512,24.60714,0.0,1.2588032,3.0,43.766785,28.639828,16.874979,14.249982,1.648,0.0,-29.289062,0.09667969,0.0,0.0,0.0,0.0,0.0,1.40625,1.2890625,1.4453125,1.40625,0.58014804,0.52445257,0.54245824,0.49408713,0.22880903,0.31708246,0.22560464,0.28320745,0.5789273,0.4927138,0.44708934,0.38651103,0.18623637,0.24277104,0.15518425,0.1794461,1.0087891,1.0,55.415344,2.3437505,90.29106,90.590935,0.0,101.98524,24.21875,1.0,115.18073,90.728355,469.875,544.125,-1.0849472,111.28125,0.0,106.9375,12.604284,43.99999,43.011475,1.0,41.32,29.0,0.0,-74.55444,66.204834,0.0,3.671875,41.9,41.26,42.03,40.43,0
322666.75,-2.6642675,0.4954871,0.3500954,0.34738246,101.60894,19.54886,13.86958,-1.694257,149.17339,40.20795,64.557,0.0,3.956,19.001,36.438,0.0,99.99999,0.0,0.0,451.125,212.25,1921.0,0.0,-8.09375,0.097229004,109.500885,15764.146,15770.515,1100.0834,499.89316,17.697641,24.183245,0.0,1.1632928,3.0,43.244934,28.632988,16.874979,14.249982,1.64,0.0,-28.648438,0.09967041,0.0,0.0,0.0,0.0,0.0,1.40625,1.2890625,1.4453125,1.40625,0.58014804,0.52445257,0.53765166,0.4927901,0.22880903,0.31708246,0.22201876,0.28053713,0.52895397,0.5918975,0.44708934,0.46906233,0.17013809,0.2915999,0.15518425,0.23109789,0.99609375,1.0,55.421448,2.3437505,89.93061,90.33013,0.0,101.98672,24.414062,1.0,115.37974,90.678604,470.25,544.125,-1.1804577,112.25,0.0,108.3125,12.13746,43.99999,43.17627,1.0,41.79,29.90625,0.0,-75.18921,65.2771,0.0,3.671875,42.52,40.6,41.96,40.37,0
322666.78,-2.6514142,0.47944486,0.34832662,0.3585733,101.61042,19.54886,13.857143,-1.726711,144.84488,39.183517,64.557,0.0,3.956,19.001,36.438,0.0,99.99999,0.0,0.0,451.125,212.25,1928.0,0.0,-8.109375,0.09869385,109.61697,15825.174,15836.849,1100.0834,499.89316,16.383566,24.458776,0.0,1.0868844,3.0,42.48352,28.626831,17.249977,14.249982,1.64,0.0,-28.421875,0.1083374,0.0,0.0,0.0,0.0,0.0,1.40625,1.2890625,1.4648438,1.40625,0.577554,0.5273518,0.53704125,0.4927901,0.22583352,0.31578547,0.22003509,0.28053713,0.52895397,0.5918975,0.5259022,0.48615244,0.17013809,0.2915999,0.1825742,0.23949035,0.99609375,1.0,55.438232,2.3437505,89.70839,91.06555,0.0,101.988045,25.0,1.0,115.6119,90.80298,470.25,544.125,-1.2568661,112.0625,0.0,112.46875,12.13746,43.99999,43.707275,1.0,41.87,32.5,0.0,-75.42114,62.506104,0.0,3.671875,42.6,41.25,42.17,40.48,0
322666.8,-2.6611314,0.45427796,0.36057502,0.36980647,101.61092,19.54886,13.866015,-1.5392959,140.47157,38.099,64.557,0.0,3.956,19.001,36.438,0.0,99.99999,0.0,0.0,451.125,211.875,1933.0,0.0,-8.1015625,0.10003662,109.63355,15771.576,16051.24,1100.0834,499.89316,20.664911,25.560905,0.0,1.0257576,3.0,44.947815,28.62129,16.499979,13.874982,1.628,0.0,-28.476562,0.117492676,0.0,0.0,0.0,0.0,0.0,1.40625,1.2890625,1.4648438,1.40625,0.5815976,0.527657,0.53704125,0.49248493,0.22529946,0.3138781,0.22003509,0.27847716,0.671397,0.5347524,0.5340658,0.48615244,0.21599145,0.27786678,0.18539712,0.23949035,0.9970703,1.0,55.482483,2.3437505,91.000725,92.292564,0.0,101.98924,25.683594,1.0,115.66166,91.59899,470.25,544.125,-1.3179929,114.84375,0.0,117.0,13.07111,43.99999,44.891357,1.0,41.84,35.25,0.0,-74.56055,59.58252,0.0,3.671875,42.59,41.4,42.14,40.79,0
322666.84,-2.728905,0.44421118,0.376658,0.40588,101.611374,19.54886,13.860508,-1.2919914,140.48277,38.240017,64.557,0.0,3.956,19.001,36.438,0.0,99.99999,0.0,0.0,451.5,211.5,1940.0,0.0,-8.109375,0.10473633,109.97351,15859.138,16180.194,1100.0834,499.89316,22.890364,26.133165,0.0,0.9768561,3.0,46.287537,28.616304,15.37498,13.499983,1.664,0.0,-28.570312,0.14355469,0.0,0.0,0.0,0.0,0.0,1.40625,1.2890625,1.4648438,1.40625,0.5815976,0.527657,0.53688866,0.488365,0.22529946,0.3138781,0.21828032,0.2745861,0.56710154,0.40375373,0.5340658,0.41107804,0.18242161,0.20973526,0.18539712,0.20248722,1.0,1.0,55.586243,2.3437505,92.70582,95.58669,0.0,101.99032,28.027344,1.0,115.73628,95.09811,471.0,544.125,-1.3668944,122.4375,0.0,132.5,14.004761,43.99999,45.67871,1.0,42.05,43.0625,0.0,-69.94629,51.672363,0.0,3.671875,43.22,41.32,42.62,40.92,0
322666.9,-2.723124,0.44018447,0.40367135,0.43067792,101.61178,19.54886,13.868371,-0.8459387,140.45862,38.41081,64.557,0.0,3.956,19.001,36.438,0.0,99.99999,0.0,0.0,451.5,210.375,1949.0,0.0,-8.046875,0.10821533,110.471016,16125.535,16462.512,1100.0834,499.89316,26.175554,28.528175,0.0,0.93773496,3.0,48.3078,28.611816,13.499983,12.374984,1.664,0.0,-28.757812,0.16308594,0.0,0.0,0.0,0.0,0.0,1.40625,1.2695312,1.4453125,1.40625,0.5808347,0.52140075,0.5347524,0.488365,0.2230869,0.30861372,0.21591516,0.2745861,0.56710154,0.40375373,0.49469748,0.52925915,0.18242161,0.20973526,0.1717403,0.26070037,1.0058594,1.0,55.645752,2.3437505,95.780815,98.224556,0.0,101.99129,29.199219,1.0,115.55386,97.62709,471.0,544.125,-1.4060155,132.78125,0.0,140.46875,15.405237,43.99999,47.37549,1.0,42.19,48.9375,0.0,-43.73169,49.188232,1.399231,3.671875,42.69,41.57,42.69,41.0,0
322666.94,-2.6984992,0.4760738,0.42213833,0.45115206,101.61131,19.54886,13.862157,-0.56706566,149.34966,41.030815,64.557,0.0,3.956,19.001,36.438,0.0,99.99999,0.0,0.0,451.5,210.0,1958.0,0.0,-7.8828125,0.11071777,110.935356,16215.749,16772.424,1100.0834,499.89316,30.520485,29.990614,0.0,0.906438,3.0,50.52185,28.607777,11.999985,11.999985,1.768,0.0,-28.140625,0.17956543,0.0,0.0,0.0,0.0,0.0,1.40625,1.2695312,1.4453125,1.40625,0.58464944,0.52140075,0.5347524,0.49011979,0.22270542,0.30861372,0.21591516,0.27389944,0.66979474,0.49958038,0.531548,0.52925915,0.2154574,0.25955597,0.18455787,0.26070037,1.0126953,1.0,55.722046,2.3437505,97.70259,100.35189,0.0,101.99216,30.175781,1.0,115.55386,99.95708,472.5,544.125,-1.4373125,140.0625,0.0,147.625,16.338888,43.99999,48.083496,1.0,42.44,53.875,0.0,-17.248535,48.37036,26.704407,3.671875,42.89,41.78,42.53,41.32,0
322666.97,-2.6987994,0.4716795,0.44936705,0.5024011,101.61089,19.54886,13.857806,-0.19213362,144.73749,39.9668,64.557,0.0,3.956,19.001,36.438,0.0,99.99999,0.0,0.0,450.375,209.25,1968.0,0.0,-6.96875,0.12994385,112.61858,16619.06,17082.336,1100.0834,499.89316,34.35674,32.27965,0.0,1.0376505,3.0,52.952576,28.604141,11.249986,11.249986,1.944,0.0,-26.75,0.20831299,0.0,0.0,0.0,0.0,0.0,1.40625,1.2695312,1.4648438,1.40625,0.58464944,0.52025634,0.53459984,0.4945449,0.22270542,0.306096,0.21431296,0.274815,0.6968795,0.49958038,0.531548,0.59243155,0.23308156,0.25955597,0.18455787,0.29182878,1.0126953,1.0,55.81665,2.3437505,100.28654,105.34924,0.0,101.99294,32.8125,1.0,115.67825,105.62863,473.625,543.375,-1.3061,150.84375,0.0,165.65625,17.739363,43.99999,49.505615,1.0,42.46,62.5,0.0,-9.197998,50.567627,36.29303,3.671875,44.21,42.14,42.71,40.83,0
322667.0,-2.7990394,0.45117182,0.506441,0.50002724,101.61134,19.54886,13.86648,0.583177,140.43875,38.996532,64.557,0.0,3.956,19.001,36.438,0.0,99.99999,0.0,0.0,450.375,208.125,1979.0,0.0,-6.3359375,0.13702393,113.66334,17000.613,17392.25,1100.0834,499.89316,39.210346,36.51861,0.0,1.1426204,3.0,55.847168,28.60087,9.749988,10.124987,1.944,0.0,-25.789062,0.20404053,0.0,0.0,0.0,0.0,0.0,1.40625,1.3867188,1.6015625,1.40625,0.589456,0.51232165,0.542916,0.4945449,0.2232395,0.3025864,0.21400778,0.274815,0.6968795,0.45654994,0.6009003,0.49042496,0.23308156,0.2372015,0.20859084,0.25482565,1.0117188,1.0,55.955505,2.3437505,105.63112,105.02754,0.0,101.99365,32.617188,1.0,115.6119,105.960304,473.625,542.25,-1.20113,173.1875,0.0,165.09375,20.540316,43.99999,51.84326,1.0,42.58,61.21875,0.0,-8.926392,52.62451,38.676453,3.671875,43.03,42.02,43.43,41.4,0
322667.06,-2.8392315,0.5367187,0.49736455,0.47217736,101.61175,19.54886,13.860832,0.40534386,161.4355,45.121304,64.557,0.0,3.956,19.001,36.438,0.0,99.99999,0.0,0.0,449.625,207.375,1992.0,0.0,-6.1875,0.12768555,113.97843,17158.223,17710.121,1100.0834,499.89316,39.824993,34.907803,0.0,1.2265965,3.0,56.051636,28.597925,10.124987,9.374988,2.176,0.0,-24.554688,0.19311523,0.0,0.0,0.0,0.0,0.0,1.5039062,1.3867188,1.6015625,1.5234375,0.5848783,0.51232165,0.542916,0.49401084,0.2216373,0.3025864,0.21400778,0.27382314,0.5527581,0.52315557,0.40955216,0.49042496,0.1918822,0.27183947,0.14755474,0.25482565,1.0175781,1.0,55.93109,2.3437505,104.40574,102.01719,0.0,101.994286,31.054688,1.0,116.39963,103.10794,475.875,542.25,-1.117154,169.625,0.0,155.53125,18.673014,43.99999,50.531006,1.0,43.02,57.9375,0.0,-10.76355,51.28174,35.60028,3.6694336,43.52,42.29,43.37,41.48,0
322667.1,-2.871385,0.6646875,0.4684091,0.4690829,101.612114,19.54886,13.856879,0.027996657,179.98822,50.180523,64.557,0.0,3.956,19.001,36.438,0.0,99.99999,0.0,0.0,449.625,208.5,1987.0,0.0,-6.2734375,0.12384033,114.61689,17652.28,17535.0,1100.0834,499.89316,32.343235,32.80952,0.0,1.2937773,3.0,52.08893,28.595276,10.874986,10.499987,2.22,0.0,-24.078125,0.19030762,0.0,0.0,0.0,0.0,0.0,1.5039062,1.3867188,1.5820312,1.5429688,0.5848783,0.513695,0.5262074,0.4932479,0.2216373,0.3010605,0.2106508,0.27283132,0.7000076,0.52315557,0.40955216,0.4882124,0.25223163,0.27183947,0.14755474,0.25360495,1.0166016,1.0,55.85785,2.3437505,101.80509,101.89084,0.0,101.99486,30.859375,1.0,118.265274,102.72652,476.625,542.25,-1.0499731,158.4375,0.0,154.25,17.27254,43.99999,53.03955,1.0,43.04,57.09375,0.0,-11.3220215,50.59204,34.425354,3.671875,43.79,42.33,43.76,41.72,0
