Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
323257.56,0.16208382,0.088690646,0.17786124,0.19096492,101.59235,19.54886,13.867917,-6.90925,74.239296,25.895733,19.399,0.0,5.919,19.562,25.319,0.0,94.73682,0.0,0.0,455.25,218.625,2486.0,0.0,-9.0546875,0.089538574,106.69827,9263.943,9334.523,1100.0834,513.16,16.786266,12.292973,0.0,1.2487215,3.0,30.813599,33.08268,22.124971,20.624973,1.22,0.0,-24.460938,0.020080566,0.0,0.0,0.0,0.0,0.0,1.3671875,1.4648438,1.5820312,1.6796875,0.5354391,0.6889448,0.64164186,0.6051728,0.2586404,0.40810254,0.31128404,0.3901732,0.4553292,0.6687266,0.47493705,0.6004425,0.24902724,0.40184635,0.23392081,0.3774319,1.0097656,1.0,55.24292,2.3437505,53.96764,56.251186,0.0,110.99992,11.035156,1.0,105.13943,80.95238,473.625,545.25,-1.095029,39.28125,0.0,42.21875,8.402857,67.99996,24.127197,1.0,53.97,6.03125,0.0,-73.66638,92.76123,18.614197,3.6669922,53.98,54.0,53.75,53.72,0
323257.6,0.16966707,0.11047626,0.18003276,0.19253337,101.59216,19.54886,13.855979,-6.6497808,83.39993,29.009182,19.399,0.0,5.919,19.562,25.319,0.0,94.73682,0.0,0.0,457.5,218.25,2479.0,0.0,-8.625,0.08929443,106.3666,9478.335,9526.096,1100.0834,513.6906,14.8787365,12.568505,0.0,1.3114773,3.0,29.847717,33.08268,20.999973,20.249973,1.084,0.0,-25.453125,0.022155762,0.0,0.0,0.0,0.0,0.0,1.3671875,1.4648438,1.5625,1.6796875,0.531548,0.6889448,0.6331731,0.60616463,0.2576486,0.40810254,0.30739298,0.39040208,0.45891508,0.8303197,0.7046616,0.62790877,0.23842221,0.49897,0.34714276,0.3946746,0.98828125,1.0,55.340576,2.3437505,55.755947,58.272602,0.0,110.99992,11.035156,1.0,105.12283,80.95238,474.0,544.5,-1.0322732,38.84375,0.0,42.21875,8.869681,67.99996,25.08545,1.0,53.98,6.65625,0.0,-73.53821,92.004395,17.912292,3.6669922,53.91,53.92,53.68,53.85,0
323257.66,0.15573364,0.13794051,0.18665163,0.18935418,101.592834,19.54886,13.87106,-6.358548,91.49792,31.800245,19.399,0.0,5.919,19.562,25.319,0.0,94.73682,0.0,0.0,457.5,218.625,2477.0,0.0,-8.390625,0.0892334,106.333435,9735.711,9758.53,1100.0834,513.6906,16.298786,12.483726,0.0,1.2054319,3.0,31.233215,33.08268,20.624973,20.624973,1.108,0.0,-26.148438,0.019042969,0.0,0.0,0.0,0.0,0.0,1.3671875,1.484375,1.5820312,1.6796875,0.5321584,0.69504845,0.6362249,0.602121,0.2589456,0.41268024,0.30937666,0.38735026,0.54535747,0.648661,0.7046616,0.5260548,0.28336003,0.38979173,0.34714276,0.330663,0.98828125,1.0,55.31311,2.3437505,57.764053,58.33034,0.0,110.99992,11.035156,1.0,105.1643,80.96067,474.0,544.5,-1.1383185,42.125,0.0,42.28125,8.869681,67.99996,24.945068,1.0,53.98,5.71875,0.0,-73.55652,93.12744,19.084167,3.6669922,53.89,54.05,53.76,53.92,0
323257.7,0.14458692,0.16767621,0.1845705,0.18909982,101.59344,19.54886,13.875758,-6.379906,98.73658,34.329906,19.399,0.0,5.919,19.562,25.319,0.0,94.73682,0.0,0.0,457.5,218.625,2478.0,0.0,-8.125,0.08874512,106.53243,10024.928,9573.856,1100.0834,513.6906,8.393133,12.377752,0.0,1.2768457,3.0,26.623535,33.08268,20.624973,20.624973,1.068,0.0,-26.117188,0.018737793,0.0,0.0,0.0,0.0,0.0,1.3671875,1.4648438,1.5820312,1.6796875,0.5321584,0.6926833,0.6381323,0.60120547,0.2589456,0.41153583,0.31067368,0.38628215,0.504921,0.648661,0.68070495,0.58358127,0.26230258,0.38979173,0.33531702,0.3668269,0.9921875,1.0,55.29785,2.3437505,57.61744,58.497646,0.0,110.99992,11.035156,1.0,105.44622,80.96067,473.625,544.125,-1.0669048,41.53125,0.0,42.15625,8.402857,67.99996,24.810791,1.0,53.98,5.625,0.0,-74.349976,93.2251,18.39447,3.6669922,53.98,54.08,53.69,54.08,0
323257.72,0.15566954,0.1795705,0.18709175,0.18939656,101.59398,19.54886,13.879046,-6.405519,98.82087,34.30375,19.399,0.0,5.919,19.562,25.319,0.0,94.73682,0.0,0.0,457.5,218.625,2474.0,0.0,-8.140625,0.088378906,106.474396,9765.429,9646.027,1100.0834,513.4253,10.745754,12.398947,0.0,1.3339766,3.0,27.9068,33.15787,20.624973,20.624973,1.068,0.0,-25.710938,0.018920898,0.0,0.0,0.0,0.0,0.0,1.3671875,1.484375,1.5820312,1.6601562,0.5307851,0.6953536,0.6397345,0.59479666,0.2590982,0.4136721,0.31181812,0.38185704,0.45342183,0.7539483,0.6757458,0.4754711,0.235523,0.45304036,0.33287555,0.29884794,0.9951172,1.0,55.291748,2.3437505,57.441433,58.259098,0.0,110.99992,11.035156,1.0,105.46281,80.96067,473.625,544.125,-1.0097739,41.9375,0.0,42.21875,8.402857,67.99996,24.87793,1.0,54.09,5.6875,0.0,-74.28284,93.14575,18.382263,3.6669922,53.98,54.16,53.82,53.87,0
323257.75,0.16453564,0.1655782,0.18532595,0.18880309,101.59447,19.54886,13.881348,-6.4574203,91.52402,31.78363,19.399,0.0,5.919,19.562,25.319,0.0,94.73682,0.0,0.0,457.5,218.625,2475.0,0.0,-8.1328125,0.08843994,106.50756,9804.698,9464.538,1100.0834,513.4253,8.711055,12.165804,0.0,1.5359313,3.0,26.70288,33.225544,20.624973,20.624973,1.068,0.0,-25.546875,0.018310547,0.0,0.0,0.0,0.0,0.0,1.3476562,1.484375,1.5820312,1.6601562,0.52689403,0.69832915,0.6433204,0.59479666,0.25787747,0.41603723,0.31410697,0.38185704,0.45342183,0.7646296,0.72289616,0.59571224,0.235523,0.45952544,0.35614556,0.3744564,1.0107422,1.0,55.23987,2.3437505,57.08417,57.777767,0.0,110.99992,11.035156,1.0,105.57888,80.96067,473.625,544.125,-0.80781907,42.25,0.0,42.21875,8.402857,67.99996,24.719238,1.0,54.06,5.5,0.0,-74.28894,93.37158,18.608093,3.6669922,54.1,54.1,53.79,53.84,0
323257.8,0.21162851,0.15998128,0.18478619,0.18939655,101.59491,19.54886,13.87124,-6.473328,91.602234,31.810795,19.399,0.0,5.919,19.562,25.319,0.0,94.73682,0.0,0.0,457.5,218.625,2475.0,0.0,-8.15625,0.08843994,106.515854,9646.027,9637.537,1100.0834,513.4253,12.144609,12.483726,0.0,1.6974952,3.0,28.712463,33.28645,20.624973,20.624973,1.064,0.0,-25.507812,0.019348145,0.0,0.0,0.0,0.0,0.0,1.3476562,1.484375,1.5820312,1.6601562,0.5253681,0.6967269,0.6433204,0.59487295,0.25780118,0.415198,0.31410697,0.38147554,0.4961471,0.66605633,0.55909055,0.59571224,0.25780118,0.40024415,0.27542534,0.3744564,1.0244141,1.0,55.296326,2.3437505,56.974964,57.882362,0.0,110.99992,11.035156,1.0,105.703255,80.96067,473.625,544.125,-0.64625525,41.59375,0.0,42.25,8.402857,67.99996,25.335693,1.0,54.16,5.8125,0.0,-74.89929,92.993164,17.61322,3.6669922,54.08,54.19,53.96,53.96,0
323257.84,0.20930281,0.15774252,0.18571244,0.1952887,101.59531,19.54886,13.864164,-6.448686,91.42457,31.813234,19.399,0.0,5.919,19.562,25.319,0.0,94.73682,0.0,0.0,457.5,218.625,2480.0,0.0,-8.25,0.08972168,106.49927,9581.286,9605.166,1100.0834,513.4253,11.296818,12.483726,0.0,1.9829962,3.0,28.053284,33.341263,20.624973,20.624973,1.084,0.0,-25.414062,0.024780273,0.0,0.0,0.0,0.0,0.0,1.3476562,1.484375,1.5820312,1.640625,0.5224689,0.6967269,0.63904786,0.5899901,0.25711453,0.415198,0.3121233,0.37804228,0.46868086,0.78683144,0.74319065,0.49897,0.24353398,0.4728008,0.36614022,0.3136492,1.0302734,1.0,55.290222,2.3437505,57.145214,59.101036,0.0,110.99992,11.425781,1.0,105.76131,80.96067,473.625,544.125,-0.3607542,41.875,0.0,44.375,8.869681,67.99996,25.585938,1.0,54.18,7.4375,0.0,-75.01526,91.07666,15.446472,3.6669922,54.19,54.23,53.64,53.92,0
323257.88,0.22744225,0.156847,0.19224672,0.1981288,101.595665,19.54886,13.865071,-6.3594594,91.53583,31.916168,19.399,0.0,5.919,19.562,25.319,0.0,94.73682,0.0,0.0,457.5,219.0,2485.0,0.0,-8.6796875,0.08972168,106.540726,9638.599,9995.74,1100.0834,513.4253,15.133074,13.098374,0.0,2.2113972,3.0,30.586243,33.390594,20.624973,20.999973,1.096,0.0,-25.109375,0.028442383,0.0,0.0,0.0,0.0,0.0,1.3476562,1.484375,1.5820312,1.640625,0.5224689,0.70061797,0.64354926,0.58731973,0.25711453,0.4180972,0.3148699,0.3759823,0.6112001,0.72755015,0.74319065,0.53765166,0.31754026,0.43717098,0.36614022,0.33798733,1.0332031,1.0,55.403137,2.3437505,57.760605,58.970345,0.0,110.99992,11.71875,1.0,105.686676,80.96067,474.0,544.875,-0.13235338,44.875,0.0,46.0,8.869681,67.99996,25.65918,1.0,54.19,8.53125,0.0,-74.79553,89.7583,14.286804,3.6669922,54.21,54.21,54.0,53.95,0
323257.9,0.2419538,0.1564888,0.19700786,0.2029612,101.595985,19.54886,13.859847,-6.137186,91.46082,32.018345,19.399,0.0,5.919,19.562,25.319,0.0,94.73682,0.0,0.0,456.375,219.0,2495.0,0.0,-8.5546875,0.091308594,106.839226,9847.684,10483.959,1100.0834,513.956,23.059921,13.56466,0.0,2.5503678,3.0,36.012268,33.434994,20.249973,20.999973,1.16,0.0,-25.75,0.03363037,0.0,0.0,0.0,0.0,0.0,1.3476562,1.484375,1.6015625,1.6210938,0.52002746,0.70176244,0.6443122,0.58144504,0.25818264,0.41908905,0.31540397,0.37193865,0.40367743,0.78866255,0.6608682,0.47127488,0.22072175,0.47394523,0.32555124,0.29625392,1.03125,1.0,55.438232,2.3437505,59.29303,60.547565,0.0,110.99992,12.109375,1.0,105.76131,80.96067,474.0,544.5,0.20661727,46.71875,0.0,48.25,9.336507,67.99996,26.35498,1.0,54.29,10.09375,0.0,-74.92676,87.976074,12.202454,3.6669922,54.17,54.21,53.92,54.05,0
323257.97,0.25356305,0.15634552,0.19843042,0.20173192,101.596275,19.54886,13.85619,-5.9557514,91.3909,32.045162,19.399,0.0,5.919,19.562,25.319,0.0,94.73682,0.0,0.0,456.375,219.375,2499.0,0.0,-8.5078125,0.09106445,106.930435,10209.071,10622.465,1100.0834,513.956,21.639872,13.628244,0.0,2.8215442,3.0,35.603333,33.474953,20.249973,21.374973,1.16,0.0,-26.78125,0.032714844,0.0,0.0,0.0,0.0,0.0,1.3476562,1.5039062,1.5625,1.6210938,0.52002746,0.7055009,0.64164186,0.58144504,0.25818264,0.42191195,0.31418326,0.37193865,0.52445257,0.78866255,0.59243155,0.6132601,0.28679332,0.47394523,0.29190508,0.38544288,1.0214844,1.0,55.503845,2.3437505,60.54393,61.206345,0.0,110.99992,12.109375,1.0,105.76131,80.96067,474.0,544.5,0.47779378,48.09375,0.0,48.21875,9.336507,67.99996,26.5625,1.0,54.21,9.8125,0.0,-74.96338,88.28735,12.452698,3.6669922,54.26,54.29,53.82,54.08,0
323258.03,0.24285045,0.17503822,0.19885509,0.20711538,101.596535,19.54886,13.853629,-5.7005854,98.690605,34.6878,19.399,0.0,5.919,19.562,25.319,0.0,95.03757,0.0,0.0,456.375,219.375,2505.0,0.0,-8.0234375,0.091796875,107.046524,10650.59,10698.881,1100.0834,514.2213,20.113848,13.501076,0.0,2.7259855,3.0,35.354614,33.510918,19.874975,21.374973,1.164,0.0,-28.367188,0.038024902,0.0,0.0,0.0,0.0,0.0,1.3476562,1.484375,1.5625,1.640625,0.52018005,0.7025254,0.64164186,0.5828183,0.25963226,0.42114902,0.31418326,0.37262532,0.52445257,0.64713514,0.6037995,0.57351035,0.28679332,0.40672922,0.29747462,0.3604944,0.99121094,1.0,55.53894,2.3437505,62.30302,63.982365,0.0,110.99992,12.5,1.0,105.869095,80.96067,474.0,544.125,0.38223502,48.375,0.0,50.46875,9.336507,67.99996,26.727295,1.0,54.26,11.40625,0.0,-75.29297,86.431885,10.237122,3.6669922,54.21,54.26,53.95,53.96,0
