Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
322993.34,-2.1642292,0.7853226,0.33766642,0.32919732,101.60787,19.54886,13.863935,-1.8923554,183.27678,47.677166,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,451.5,212.25,1854.0,0.0,-8.9765625,0.09472656,108.945335,15636.785,15592.74,1100.0834,499.89316,15.005905,23.059921,0.0,2.831985,3.0,42.41638,31.642311,17.249977,14.249982,1.56,0.0,-27.835938,0.07684326,0.0,0.0,0.0,0.0,0.0,1.40625,1.2109375,1.4453125,1.4257812,0.57907987,0.49034867,0.5484092,0.50652325,0.21133745,0.2607767,0.22087434,0.2653544,0.52338445,0.5086595,0.55786985,0.44823375,0.16166934,0.22255284,0.18654154,0.19607843,1.0175781,1.0,55.236816,2.3437505,88.56407,89.06127,0.0,109.00002,23.535156,1.0,116.10941,89.74993,469.125,544.875,0.48823446,106.53125,0.0,100.625,11.203809,61.999977,43.45703,1.0,40.33,23.0625,0.0,-78.28674,72.93091,0.0,3.6572266,40.92,39.78,40.79,39.37,0
322993.38,-2.1913834,0.76412904,0.33432993,0.32873106,101.60697,19.54886,13.859052,-1.9575788,179.8702,46.866695,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,451.125,212.25,1857.0,0.0,-8.9921875,0.0947876,108.97021,15621.927,15517.915,1100.0834,499.89316,14.815152,22.69961,0.0,2.890588,3.0,42.018127,31.635975,17.624977,14.249982,1.564,0.0,-27.851562,0.076538086,0.0,0.0,0.0,0.0,0.0,1.40625,1.2109375,1.4453125,1.40625,0.57907987,0.49034867,0.5487907,0.50217444,0.21133745,0.2607767,0.21911955,0.26123446,0.6897841,0.5009537,0.55786985,0.42030975,0.21309224,0.21911955,0.18654154,0.18387121,1.0234375,1.0,55.21393,2.3437505,88.113594,88.82122,0.0,109.00002,23.535156,1.0,116.18403,89.53434,468.75,544.875,0.54683757,105.125,0.0,100.46875,11.203809,61.999977,43.2312,1.0,40.39,22.96875,0.0,-78.9032,73.046875,0.0,3.6572266,41.07,39.98,41.03,39.5,0
322993.4,-2.2331066,0.7181517,0.33102253,0.32907015,101.60616,19.54886,13.867352,-2.0343964,172.77133,45.210964,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,451.125,212.625,1865.0,0.0,-8.9140625,0.09509277,108.96192,15624.05,15500.934,1100.0834,499.89316,13.670633,22.678415,0.0,3.0937204,3.0,41.337585,31.630272,17.999977,14.624981,1.564,0.0,-27.867188,0.07757568,0.0,0.0,0.0,0.0,0.0,1.40625,1.2109375,1.4453125,1.40625,0.58381015,0.49080643,0.5428397,0.50217444,0.21141374,0.2586404,0.21530479,0.26123446,0.6897841,0.5009537,0.4321355,0.49401084,0.21309224,0.21911955,0.14450294,0.21606775,1.0224609,1.0,55.230713,2.3437505,87.58329,88.77804,0.0,109.00002,23.535156,1.0,116.300125,89.35192,468.75,544.875,0.74997,103.6875,0.0,100.65625,11.203809,61.999977,43.50586,1.0,40.57,23.28125,0.0,-79.61426,72.717285,0.0,3.6572266,41.33,40.04,41.06,39.65,0
322993.44,-2.2864852,0.6810107,0.33443254,0.3303842,101.60543,19.54886,13.861443,-1.9815245,169.05319,44.380318,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,451.125,212.625,1871.0,0.0,-8.8515625,0.09503174,108.879,15534.366,15599.639,1100.0834,499.89316,15.493384,23.208284,0.0,3.2562265,3.0,42.314148,31.62514,17.624977,14.624981,1.552,0.0,-27.898438,0.07965088,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2109375,1.4453125,1.40625,0.58571756,0.49080643,0.5428397,0.5017929,0.21095598,0.2586404,0.21530479,0.2589456,0.62829024,0.52315557,0.53894866,0.49401084,0.20210575,0.22888532,0.18028535,0.21606775,1.0205078,1.0,55.270386,2.3437505,87.947,88.664185,0.0,109.00002,23.535156,1.0,116.38305,89.21925,468.75,544.875,0.91247594,105.09375,0.0,101.0625,11.670634,61.999977,44.006348,1.0,40.75,23.90625,0.0,-80.19714,71.97876,0.0,3.6572266,41.45,40.18,41.18,39.65,0
322993.5,-2.329188,0.6286543,0.33680412,0.32974836,101.604774,19.54886,13.874885,-1.9656035,161.36287,42.633125,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,451.125,212.625,1883.0,0.0,-8.8125,0.095703125,108.90388,15534.366,15641.031,1100.0834,499.89316,16.765072,23.420233,0.0,3.3862312,3.0,43.074036,31.620522,17.249977,14.624981,1.552,0.0,-27.945312,0.08081055,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2304688,1.4453125,1.40625,0.58571756,0.49217975,0.5426108,0.4988937,0.21095598,0.25711453,0.21355002,0.2556649,0.5549706,0.52315557,0.53894866,0.44403753,0.17853056,0.22888532,0.18028535,0.19424735,1.0166016,1.0,55.293274,2.3437505,88.05608,88.506714,0.0,109.00002,23.535156,1.0,116.2172,89.07001,468.75,544.875,1.0424807,106.375,0.0,101.1875,11.670634,61.999977,43.670654,1.0,40.9,24.25,0.0,-80.078125,71.65527,0.0,3.6572266,41.7,40.37,41.28,39.69,0
322993.53,-2.3433504,0.5889617,0.33441025,0.33131677,101.60501,19.54886,13.860857,-1.9700896,157.50114,41.789623,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,451.125,212.625,1891.0,0.0,-8.6953125,0.09588623,109.078,15508.894,15615.028,1100.0834,499.89316,17.210161,23.229479,0.0,3.4902349,3.0,43.051147,31.616365,17.249977,14.624981,1.572,0.0,-28.023438,0.08239746,0.0,0.0,0.0,0.0,0.0,1.40625,1.2304688,1.4453125,1.40625,0.5841917,0.494316,0.5426108,0.4988937,0.20927748,0.25612268,0.21355002,0.2556649,0.5549706,0.5416953,0.42793927,0.48973832,0.17853056,0.23697262,0.14312963,0.21423666,1.0126953,1.0,55.281067,2.3437505,88.0254,88.73916,0.0,109.00002,23.535156,1.0,116.2172,88.99538,469.125,544.875,1.1464845,105.09375,0.0,101.65625,11.670634,61.999977,43.725586,1.0,41.03,24.71875,0.0,-80.29785,71.118164,0.0,3.6572266,41.74,40.51,41.45,40.04,0
322993.56,-2.3546803,0.5730847,0.3362985,0.3317831,101.60522,19.54886,13.874475,-1.9405433,157.4872,41.962704,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,451.125,212.625,1899.0,0.0,-8.640625,0.09661865,109.152626,15494.035,15627.765,1100.0834,499.89316,17.040604,23.229479,0.0,3.4171882,3.0,42.915344,31.612625,17.249977,14.624981,1.58,0.0,-28.039062,0.08343506,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2304688,1.4453125,1.4257812,0.58472574,0.494316,0.53681237,0.49843594,0.20836194,0.25612268,0.20996414,0.25352865,0.59685665,0.61036086,0.42793927,0.48973832,0.1919585,0.2670329,0.14312963,0.21423666,1.0019531,1.0,55.281067,2.3437505,88.22926,88.88372,0.0,109.00002,23.535156,1.0,116.35816,88.99538,469.5,544.875,1.0734376,106.0,0.0,101.78125,11.670634,61.999977,44.067383,1.0,41.18,25.03125,0.0,-80.77698,70.85571,0.0,3.6572266,41.84,40.68,41.72,40.13,0
322993.6,-2.3637443,0.5854839,0.33778852,0.33263084,101.60541,19.54886,13.866429,-1.9067522,161.45763,43.1339,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,451.125,212.625,1904.0,0.0,-8.5703125,0.09661865,109.152626,15590.087,15670.218,1100.0834,499.89316,17.167772,23.377844,0.0,3.3587503,3.0,43.074036,31.609259,16.874979,14.624981,1.58,0.0,-28.164062,0.08477783,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2304688,1.4257812,1.4257812,0.58472574,0.4992752,0.5338369,0.49843594,0.20836194,0.25665674,0.2074464,0.25352865,0.59159225,0.61036086,0.47814146,0.5477226,0.19028,0.2670329,0.15991455,0.23964293,0.9970703,1.0,55.303955,2.3437505,88.46237,88.893974,0.0,109.00002,23.535156,1.0,116.341576,89.02854,469.5,544.5,1.015,106.59375,0.0,102.03125,11.670634,61.999977,44.128418,1.0,41.35,25.4375,0.0,-80.67322,70.38574,0.0,3.6572266,42.1,40.77,41.48,40.22,0
322993.66,-2.3909953,0.60919356,0.33751962,0.33966756,101.60641,19.54886,13.878375,-1.8887073,165.2649,44.336533,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,451.5,212.625,1912.0,0.0,-8.5078125,0.098083496,109.29359,15583.719,15656.421,1100.0834,499.89316,16.680292,23.10231,0.0,3.3120005,3.0,42.790222,31.606228,16.874979,14.624981,1.592,0.0,-28.398438,0.090270996,0.0,0.0,0.0,0.0,0.0,1.4257812,1.25,1.4257812,1.4257812,0.5850309,0.5030137,0.5338369,0.5005722,0.2074464,0.25658044,0.2074464,0.25284198,0.59159225,0.5862516,0.6408026,0.5477226,0.19028,0.25650415,0.21431296,0.23964293,0.9970703,1.0,55.293274,2.3437505,88.58775,89.662186,0.0,109.00002,23.925781,1.0,116.416214,89.202675,469.875,544.5,0.96825,106.4375,0.0,104.8125,11.670634,61.999977,44.281006,1.0,41.46,27.09375,0.0,-80.70068,68.670654,0.0,3.6572266,42.21,40.97,41.67,40.22,0
322993.7,-2.4927962,0.5811774,0.3463255,0.34000665,101.60731,19.54886,13.880878,-1.7856197,157.52,42.34718,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,451.5,212.625,1916.0,0.0,-8.3359375,0.09814453,109.36822,15630.418,15808.724,1100.0834,499.89316,18.333485,24.119661,0.0,3.2746005,3.0,43.756104,31.6035,16.499979,14.624981,1.568,0.0,-28.367188,0.091552734,0.0,0.0,0.0,0.0,0.0,1.4257812,1.25,1.4453125,1.4257812,0.5850309,0.5030137,0.5384146,0.5024796,0.2074464,0.25658044,0.20782788,0.25207904,0.69642174,0.5990692,0.6408026,0.5443656,0.22400244,0.2620737,0.21431296,0.23811704,0.9970703,1.0,55.393982,2.3437505,89.299225,89.49035,0.0,109.00002,23.925781,1.0,116.548874,89.36851,469.875,544.5,0.93084997,110.3125,0.0,104.90625,12.13746,61.999977,44.952393,1.0,41.64,27.46875,0.0,-80.718994,68.237305,0.0,3.6572266,42.37,41.05,42.08,40.46,0
322993.72,-2.6142368,0.532471,0.3465998,0.34034577,101.607285,19.54886,13.865052,-1.7445977,149.24672,40.290543,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,451.5,212.25,1924.0,0.0,-8.0859375,0.09820557,109.45943,15645.807,15789.089,1100.0834,499.89316,19.096497,24.056076,0.0,3.2446804,3.0,43.914795,31.601046,16.499979,14.249982,1.568,0.0,-28.4375,0.09301758,0.0,0.0,0.0,0.0,0.0,1.4257812,1.25,1.4648438,1.4257812,0.5898375,0.5071336,0.5381857,0.5024796,0.20828564,0.25688565,0.20630197,0.25207904,0.69642174,0.5990692,0.53337914,0.50316626,0.22400244,0.2620737,0.17837797,0.22011138,0.9970703,1.0,55.38788,2.3437505,89.58196,89.80185,0.0,109.00002,23.925781,1.0,116.524,89.53434,469.875,544.125,0.90093,110.5625,0.0,105.25,12.13746,61.999977,44.891357,1.0,41.73,27.90625,0.0,-80.15747,67.73682,0.0,3.6572266,42.77,41.19,42.33,40.58,0
322993.75,-2.6713893,0.51298845,0.34594035,0.34098163,101.60727,19.54886,13.871552,-1.7397829,149.34706,40.380493,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,451.125,212.25,1927.0,0.0,-8.171875,0.097961426,109.57551,15663.85,15805.539,1100.0834,499.89316,18.820965,23.971296,0.0,3.2207446,3.0,43.766785,31.598837,16.499979,14.249982,1.628,0.0,-28.492188,0.09350586,0.0,0.0,0.0,0.0,0.0,1.4257812,1.25,1.4648438,1.4257812,0.5885405,0.5071336,0.5381857,0.5025559,0.20691234,0.25688565,0.20630197,0.25047684,0.56389713,0.47829404,0.47753108,0.50316626,0.18135348,0.22209506,0.16578928,0.22011138,0.99609375,1.0,55.38788,2.3437505,89.615135,89.90625,0.0,109.00002,23.925781,1.0,116.63179,89.70018,470.25,544.125,0.876994,110.25,0.0,105.46875,12.13746,61.999977,45.06836,1.0,41.83,28.0625,0.0,-80.1239,67.5293,0.0,3.6572266,42.32,41.57,42.5,40.85,0
