Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
252298.84,0.04496926,0.98531175,0.49069548,1.2755018,101.49103,23.30828,13.81034,0.8839147,208.7259,79.95254,92.082,0.0,4.561,15.561,24.481,0.0,96.891556,2.0,0.0,447.75,208.5,2730.0,0.0,-11.328125,0.7373047,242.07771,17571.086,17839.605,1100.0834,518.20135,42.686287,36.645775,0.0,7.630574,3.0,59.446716,45.324764,11.624985,10.499987,2.304,0.0,-22.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,57.403564,2.3437505,107.583755,235.6296,0.0,111.00006,99.90234,0.0,108.77122,266.2233,485.625,547.5,5.2868237,161.78125,0.0,438.09375,74.692055,80.99994,50.32959,1.0,58.97,0.0,0.0,75.979614,99.998474,99.998474,3.071289,59.07,59.09,58.46,58.35,0
252298.88,0.035975408,1.0878748,0.50413907,1.2802918,101.49103,23.30828,13.798098,0.9909072,223.42525,85.520424,92.082,0.0,4.561,15.561,24.481,0.0,96.91174,2.0,0.0,447.75,207.75,2728.0,0.0,-9.375,0.75579834,249.15057,17987.664,18056.12,1100.0834,518.20135,40.52442,37.81149,0.0,7.66696,3.0,58.309937,45.303566,11.624985,9.749988,2.344,0.0,-18.125,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.460022,2.3437505,108.32124,235.08589,0.0,111.00006,99.90234,0.0,109.50918,265.22827,486.375,545.25,5.3232093,166.3125,0.0,438.09375,77.49301,80.99994,52.349854,1.0,59.19,0.0,0.0,74.69177,99.998474,99.998474,3.383789,59.32,59.3,58.77,58.71,0
252298.92,0.028780326,1.2038999,0.529938,1.2810125,101.4902,23.30828,13.789528,1.1978714,234.29724,89.81339,92.082,0.0,4.561,15.561,24.481,0.0,96.92789,2.0,0.0,447.75,207.375,2732.0,0.0,-4.8515625,0.7536011,249.42421,18630.307,18299.168,1100.0834,518.4667,35.268116,39.252735,0.0,7.696068,3.0,55.506897,45.28449,11.249986,9.374988,2.384,0.0,-8.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.9951172,1.0,57.598877,2.3437505,109.746994,234.02953,0.0,111.00006,99.90234,0.0,110.910484,264.7059,487.125,540.75,5.3523173,174.53125,0.0,438.0,77.95983,80.99994,55.828857,1.0,59.42,0.0,0.0,73.7854,99.998474,99.998474,3.6206055,59.53,59.45,58.65,58.77,0
252298.95,0.04302426,1.28781,0.56703657,1.2774941,101.48945,23.30828,13.789388,1.5656699,239.61658,92.289536,92.082,0.0,4.561,15.561,24.481,0.0,96.94081,2.0,0.0,448.125,207.0,2745.0,0.0,-4.8515625,0.7489624,248.64478,18569.81,18629.777,1100.0834,518.4667,41.075485,41.287434,0.0,7.7193546,3.0,58.639526,45.26732,11.624985,8.999989,2.428,0.0,-2.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,57.917786,2.3437505,112.28144,231.76251,0.0,111.00006,99.90234,0.0,113.21558,261.96964,488.25,540.75,5.375604,187.53125,0.0,438.1875,77.95983,80.99994,61.364746,1.0,59.57,0.0,0.0,73.07434,99.998474,99.998474,3.6572266,59.7,59.68,59.26,58.94,0
252299.02,0.03441941,1.3588741,0.59047514,1.2801647,101.48961,23.30828,13.777572,1.8935498,244.8744,94.6582,92.082,0.0,4.561,15.561,24.481,0.0,96.95114,2.0,0.0,447.375,207.0,2755.0,0.0,-6.375,0.75531006,251.52202,18507.191,18913.686,1100.0834,518.9974,48.663216,43.13138,0.0,7.7379837,3.0,62.750244,45.251865,11.999985,8.999989,2.644,0.0,-0.140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0078125,1.0,58.103943,2.3437505,114.54164,234.67651,0.0,111.00006,99.90234,0.0,115.67825,264.86343,491.25,542.25,5.394233,193.96875,0.0,438.0,78.42666,80.99994,65.88135,1.0,59.84,0.0,0.0,72.528076,99.998474,99.998474,3.6621094,60.02,59.97,59.43,59.32,0
252299.05,0.047535527,1.4247997,0.61056703,1.287922,101.48975,23.30828,13.781019,2.414057,249.85947,97.14614,92.082,0.0,4.561,15.561,24.481,0.0,96.95941,2.0,0.0,446.625,207.0,2771.0,0.0,-6.5625,0.7631836,255.17868,18938.098,19121.709,1100.0834,518.9974,48.832775,44.59382,0.0,7.7528872,3.0,62.852478,45.237957,11.999985,8.999989,2.728,0.0,-0.3046875,0.0,0.0,0.0,0.0,0.0,0.0,0.9941406,1.0,58.30078,2.3437505,118.129585,236.38318,0.0,111.00006,99.90234,0.0,119.2354,267.35098,492.375,542.625,5.409137,201.71875,0.0,438.0,78.42666,80.99994,71.447754,1.0,60.14,0.0,0.0,72.00012,99.998474,99.998474,3.6645508,60.31,60.25,59.43,59.49,0
252299.1,0.038028423,1.50742,0.6399894,1.2874981,101.48988,23.30828,13.783432,3.123086,257.28018,100.392334,92.082,0.0,4.561,15.561,24.481,0.0,96.96602,2.0,0.0,446.625,206.625,2781.0,0.0,-6.296875,0.7620239,256.09076,19257.562,19369.002,1100.0834,518.9974,49.574593,46.50135,0.0,7.60856,3.0,63.249207,45.22544,12.374984,8.624989,2.728,0.0,-0.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,58.496094,2.3437505,123.016975,236.15976,0.0,111.00006,99.90234,0.0,123.63003,267.16855,492.375,542.25,5.2648096,212.8125,0.0,438.0,78.42666,80.99994,77.83203,1.0,60.33,0.0,0.0,71.08765,99.998474,99.998474,3.659668,60.49,60.54,59.95,59.72,0
252299.12,0.050422736,1.5967181,0.6562798,1.2925848,101.49,23.30828,13.785121,3.5243435,264.5027,103.43328,92.082,0.0,4.561,15.561,24.481,0.0,96.97131,2.0,0.0,446.25,205.5,2787.0,0.0,-5.6015625,0.7623291,256.99457,19336.102,19603.03,1100.0834,519.7934,53.00815,48.090958,0.0,7.4930983,3.0,65.07721,45.214176,11.624985,7.4999905,2.792,0.0,-0.4140625,0.0,0.0,0.0,0.0,0.0,0.0,0.98535156,1.0,58.753967,2.3437505,125.78291,236.47923,0.0,111.00006,99.90234,0.0,126.814064,266.48035,493.125,541.5,5.149348,216.0,0.0,438.0,78.42666,80.99994,81.9458,1.0,60.71,0.0,0.0,70.95947,99.998474,99.998474,3.6572266,60.78,60.83,60.0,60.08,0
252299.17,0.060338188,1.6699373,0.6827182,1.298901,101.490105,23.30828,13.7863035,4.224129,269.10773,105.913734,92.082,0.0,4.561,15.561,24.481,0.0,96.97554,2.0,0.0,445.125,205.5,2805.0,0.0,-5.6171875,0.76672363,259.81378,19550.492,19855.098,1100.0834,519.7934,56.060196,49.913708,0.0,7.4007287,3.0,66.700745,45.204037,10.499987,7.4999905,2.92,0.0,-0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,59.013367,2.3437505,130.60657,237.96303,0.0,111.00006,99.90234,0.0,131.61499,268.7025,494.25,541.5,5.056978,225.34375,0.0,437.59375,78.42666,80.99994,87.701416,1.0,60.97,0.0,0.0,69.86084,99.998474,99.998474,3.6669922,61.14,61.11,60.15,60.31,0
252299.2,0.04827055,1.7367249,0.7096883,1.2980107,101.490204,23.30828,13.775413,4.9547772,273.78387,108.4072,92.082,0.0,4.561,15.561,24.481,0.0,96.97893,2.0,0.0,444.375,204.75,2822.0,0.0,-5.625,0.7694702,261.54675,19763.822,20000.502,1100.0834,520.58936,59.93884,51.757656,0.0,7.1705832,3.0,68.733215,45.194912,9.749988,6.7499914,3.0,0.0,0.5078125,0.0,0.0,0.0,0.0,0.0,0.0,0.9814453,1.0,59.298706,2.3437505,135.64294,238.43242,0.0,111.00006,99.90234,0.0,136.3247,269.07565,495.375,541.5,4.826833,233.46875,0.0,437.6875,78.893486,80.99994,92.79785,1.0,61.24,0.0,0.0,69.70825,99.998474,99.998474,3.6621094,61.31,61.35,60.7,60.62,0
252299.25,0.03861644,1.81969,0.74072075,1.3160262,101.49029,23.30828,13.779508,5.74943,280.4741,111.76462,92.082,0.0,4.561,15.561,24.481,0.0,96.98164,2.0,0.0,443.625,203.25,2840.0,0.0,-6.0078125,0.7744751,264.34937,20131.049,20000.502,1100.0834,520.58936,58.264454,54.512978,0.0,6.9864664,3.0,67.836,45.1867,8.999989,5.2499933,3.112,0.0,0.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.9824219,1.0,59.587097,2.3437505,141.12048,241.78676,0.0,111.00006,99.90234,0.0,141.70607,269.35757,496.5,542.25,4.642716,242.4375,0.0,437.5,78.893486,80.99994,98.394775,1.0,61.64,0.0,0.0,68.52112,99.998474,99.998474,3.6572266,61.75,61.79,60.85,61.08,0
252299.28,0.030893153,1.909126,0.7740816,1.3190784,101.490364,23.30828,13.782374,6.6255326,287.0353,114.98328,92.082,0.0,4.561,15.561,24.481,2.0,96.98381,2.0,0.0,442.875,202.875,2855.0,0.0,-6.0703125,0.77667236,266.2067,20420.795,20000.502,1100.0834,520.58936,57.649803,58.730736,0.0,6.8391733,3.0,67.47284,45.17931,7.87499,4.874994,3.176,0.0,1.1640625,0.0,0.0,0.0,0.0,0.0,0.0,0.9824219,1.0,59.925842,2.3437505,147.15944,242.74042,0.0,111.00006,99.90234,0.0,147.46053,269.54828,497.25,542.25,4.495423,249.65625,0.0,437.6875,78.893486,80.99994,102.53906,1.0,62.01,0.0,0.0,67.889404,99.998474,99.998474,3.6523438,62.07,62.03,61.12,61.18,0
252299.33,0.024714522,2.0011506,0.7940144,1.330481,101.49043,23.30828,13.755084,7.155945,293.52466,118.11825,92.082,0.0,4.561,15.561,24.481,2.0,96.98555,2.0,0.0,456.375,201.375,2868.0,0.0,-6.171875,0.78082275,268.47864,20180.932,20000.502,1100.0834,521.6507,61.380085,60.70185,0.0,6.7213387,3.0,69.470215,45.09747,5.9999924,3.3749957,2.448,0.0,1.4765625,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,1.0,60.388184,2.3437505,150.81558,245.17447,0.0,111.00006,99.90234,0.0,151.69763,269.66437,498.75,542.25,4.3775883,256.84375,0.0,437.28125,78.893486,80.99994,107.92236,1.0,62.31,0.0,0.0,67.041016,99.998474,99.998474,3.6572266,62.4,62.43,61.54,61.63,0
252299.36,0.019771619,2.0942104,0.8277917,1.3637569,101.49049,23.30828,13.7477,8.046071,299.77505,121.474724,92.082,0.0,4.561,15.561,24.481,2.0,96.98694,2.0,0.0,453.75,200.25,2888.0,0.0,-6.3515625,0.7866821,272.20993,19970.254,20000.502,1100.0834,521.6507,66.594,63.160446,0.0,6.627071,3.0,72.23053,45.023815,4.1249948,2.2499971,2.632,0.0,1.6171875,0.0,0.0,0.0,0.0,0.0,0.0,0.9658203,1.0,60.762024,2.3437505,156.95119,251.27802,0.0,111.00006,99.90234,0.0,157.81694,269.74728,499.5,542.25,4.2833204,264.0,0.0,437.59375,79.36031,80.99994,112.88452,1.0,62.72,0.0,0.0,65.88745,99.998474,99.998474,3.6621094,62.81,62.87,61.84,61.88,0
252299.4,0.015817296,2.187684,0.8615013,1.3785508,101.49055,23.30828,13.7366705,8.928926,305.9346,124.61458,92.082,0.0,4.561,15.561,24.481,2.0,96.98805,2.0,0.0,450.75,199.125,2903.0,0.0,-6.703125,0.7913208,274.9628,19986.705,20000.502,1100.0834,522.7121,68.28958,65.23753,0.0,6.2391567,3.0,73.13843,44.957523,2.9999962,1.1249986,2.82,0.0,1.8671875,0.0,0.0,0.0,0.0,0.0,0.0,0.94921875,1.0,61.009216,2.3437505,163.03667,254.11269,0.0,111.00006,99.90234,0.0,163.86162,269.79703,500.25,542.625,3.8954065,272.84375,0.0,437.78125,79.36031,80.99994,117.48657,1.0,63.11,0.0,0.0,65.6311,99.998474,99.998474,3.659668,63.2,63.12,62.24,62.17,0
252299.44,0.012653837,2.2813237,0.90207124,1.386393,101.4906,23.30828,13.73481,10.008244,311.97717,127.77625,92.082,0.0,4.561,15.561,24.481,2.0,96.98894,2.0,0.0,448.875,198.375,2919.0,0.0,-6.8125,0.7937012,277.27618,19993.074,20000.502,1100.0834,522.7121,70.02756,66.848335,0.0,5.7725754,3.0,74.035645,44.89786,1.4999981,0.37499952,2.968,0.0,2.3671875,0.0,0.0,0.0,0.0,0.0,0.0,0.9482422,1.0,61.283875,2.3437505,170.47633,256.11185,0.0,111.00006,99.90234,0.0,170.54477,269.8302,501.0,543.0,3.4288251,282.8125,0.0,437.78125,79.36031,80.99994,122.229004,1.0,63.39,0.0,0.0,64.52637,99.998474,99.998474,3.6572266,63.69,63.59,62.69,62.53,0
252299.48,-0.00987693,2.3562794,0.94086087,1.3905472,101.49065,23.30828,13.733507,11.0626,315.9917,130.61758,92.082,0.0,4.561,15.561,24.481,2.0,96.98964,2.0,0.0,447.0,197.625,2946.0,0.0,-6.5390625,0.79626465,279.96274,20109.291,20000.502,1100.0834,522.7121,71.70194,69.963974,0.0,5.3993106,3.0,74.897766,44.844166,0.37499952,-0.37499952,3.1,0.0,2.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.9560547,1.0,61.686707,2.3437505,177.74394,257.39767,0.0,111.00006,99.90234,0.0,177.70055,269.86337,501.75,542.625,3.05556,293.125,0.0,437.59375,79.36031,80.99994,127.056885,1.0,63.84,0.0,0.0,63.305664,99.998474,99.998474,3.6523438,63.99,64.01,63.08,63.08,0
252299.52,-0.007901545,2.4237618,0.98277265,1.3968207,101.490685,23.30828,13.726736,12.151292,319.82404,133.05434,92.082,0.0,4.561,15.561,24.481,2.0,96.990204,2.0,0.0,443.625,196.875,2965.0,0.0,-6.078125,0.8013916,282.96436,20065.244,20000.502,1100.0834,524.03876,75.36864,73.18558,0.0,5.1006985,3.0,76.86157,44.79584,-0.74999905,-1.1249986,3.276,0.0,2.9453125,0.0423584,0.0,0.0,0.0,0.0,0.0,0.96875,1.0,62.387085,2.3437505,185.24821,258.57718,0.0,111.00006,99.90234,0.0,185.17972,269.89655,502.125,542.25,2.7569482,306.84375,0.0,437.5,79.82713,80.99994,131.9519,1.0,64.29,12.71875,0.0,62.356567,99.29199,99.998474,3.6499023,64.47,64.49,63.35,63.25,0
252299.56,-0.006321236,2.5070047,1.0242736,1.3888515,101.49072,23.30828,13.733715,13.298091,325.6352,136.43141,92.082,0.0,4.561,15.561,24.481,2.0,96.99066,2.0,0.0,440.25,196.5,2986.0,0.0,-6.2265625,0.80126953,285.08704,20061.0,20000.502,1100.0834,524.03876,79.07773,76.85227,0.0,4.861809,3.0,78.8147,44.75235,-1.8749976,-1.4999981,3.44,0.0,3.3515625,0.14788818,0.0,0.0,0.0,0.0,0.0,0.9707031,1.0,63.153076,2.3437505,193.15302,258.15164,0.0,111.00006,99.90234,0.0,192.97397,269.89655,502.125,542.25,2.5180585,320.71875,0.0,437.375,79.82713,80.99994,136.76758,1.0,64.65,44.375,0.0,61.471558,97.53418,99.998474,3.647461,65.04,64.9,63.74,63.84,0
252299.6,-0.005056989,2.615302,1.0721462,1.3920307,101.49075,23.30828,13.721023,14.533001,333.13394,140.41454,92.082,0.0,4.561,15.561,24.481,2.0,96.99103,2.0,0.0,436.5,195.75,3004.0,0.0,-6.421875,0.8051758,288.03888,20044.018,20000.502,1100.0834,525.3654,82.702034,80.28583,0.0,4.670697,3.0,80.755615,44.713207,-2.9999962,-2.2499971,3.648,0.0,4.0078125,0.23052979,0.0,0.0,0.0,0.0,0.0,0.97265625,1.0,63.960266,2.3437505,201.66515,258.71808,0.0,111.00006,99.90234,0.0,201.39838,269.92142,502.5,542.625,2.326947,332.3125,0.0,437.78125,79.82713,80.99994,141.57104,1.0,65.15,69.15625,0.0,60.317993,94.573975,99.998474,3.647461,65.39,65.34,64.08,64.37,0
252299.64,-0.004045591,2.714871,1.1214917,1.4018651,101.49078,23.30828,13.723856,15.824068,338.65918,144.12141,92.082,0.0,4.561,15.561,24.481,2.0,96.99132,2.0,0.0,433.875,195.375,3033.0,0.0,-6.453125,0.8123169,292.17648,20180.932,20000.502,1100.0834,525.3654,84.41881,83.867744,0.0,4.517808,3.0,81.64215,44.67798,-4.1249948,-2.6249967,3.796,0.0,4.40625,0.30456543,0.0,0.0,0.0,0.0,0.0,0.9707031,0.9941406,64.78729,2.3437505,210.56436,260.49225,0.0,111.00006,99.90234,0.0,210.24567,270.1453,502.5,542.625,2.1740575,347.28125,0.0,437.78125,79.82713,80.99994,146.13037,1.0,65.64,91.375,0.0,59.017944,91.94336,99.998474,3.647461,65.78,65.87,64.73,64.55,0
252299.69,-0.023236472,2.8296986,1.1721178,1.4181004,101.490814,23.30828,13.72584,17.05707,345.91867,148.08446,92.082,0.0,4.561,15.561,24.481,2.0,96.99155,2.0,0.0,431.25,194.625,3051.0,0.0,-6.3828125,0.8198242,296.82816,20293.965,20000.502,1100.0834,525.3654,86.85621,88.9545,0.0,4.2392464,3.0,82.41882,44.64627,-4.874994,-3.3749957,3.94,0.0,4.2109375,0.37976074,0.0,0.0,0.0,0.0,0.0,0.9716797,0.9814453,65.771484,2.3437505,219.06334,262.83792,0.0,111.00006,99.90234,0.0,218.8691,270.49356,503.625,542.625,1.895496,358.40625,0.0,437.5,79.82713,80.99994,151.01929,0.0,66.13,113.9375,0.0,58.81958,88.90991,99.998474,3.647461,66.44,66.46,65.19,65.0,0
252299.73,-0.018589178,2.9506295,1.2242292,1.446374,101.49084,23.30828,13.715509,18.377972,352.92883,152.71959,92.082,0.0,4.561,15.561,24.481,2.0,96.99173,2.0,0.0,429.0,193.875,3084.0,0.0,-6.3671875,0.83496094,303.31232,20214.895,20000.502,1100.0834,525.3654,91.54026,93.85049,0.0,4.0163975,3.0,84.37042,44.617737,-5.624993,-4.1249948,4.124,0.0,4.2109375,0.4335327,0.0,0.0,0.0,0.0,0.0,0.96875,0.96777344,66.90674,2.3437505,228.1682,267.6725,0.0,111.00006,99.90234,0.0,227.97343,271.32272,505.125,542.25,1.6726469,370.5,0.0,437.59375,79.82713,80.99994,155.98755,0.0,66.71,130.0625,0.0,57.278442,86.04126,99.998474,3.647461,66.85,66.78,65.42,65.47,0
252299.77,-0.014871343,3.0740018,1.1730715,1.5978745,101.49086,23.30828,13.719997,19.665148,359.94724,156.61517,92.082,0.0,4.561,15.561,24.481,2.0,96.99188,2.0,0.0,423.75,193.5,3101.0,0.0,-6.453125,0.8394165,307.3338,20089.125,20000.502,1100.0834,525.3654,96.28789,97.13568,0.0,3.838118,3.0,86.88812,44.592056,-5.9999924,-4.4999943,4.376,0.0,4.609375,0.5020752,0.0,0.0,0.0,0.0,0.0,0.9589844,0.9042969,68.29071,2.3437505,237.04059,321.9821,0.0,111.00006,99.90234,0.0,237.6582,271.8617,505.5,542.625,1.4943675,390.4375,0.0,438.09375,79.82713,80.99994,159.74121,0.0,67.27,150.625,0.0,53.485107,81.951904,99.998474,3.647461,67.61,67.44,66.05,65.97,0
252299.81,-0.011897075,3.198351,1.2357851,1.5979593,101.49088,23.30828,13.723139,21.400156,366.7994,160.16272,92.082,0.0,4.561,15.561,24.481,2.0,96.992004,2.0,0.0,422.25,190.125,3112.0,0.0,-5.8203125,0.82928467,304.97894,20051.447,20000.502,1100.0834,525.3654,99.000824,100.03937,0.0,3.5392447,3.0,88.19275,44.568943,-6.374992,-7.124991,4.428,0.0,5.046875,0.4804077,0.0,0.0,0.0,0.0,0.0,0.94433594,0.921875,68.43109,2.3437505,248.99982,321.04764,0.0,111.00006,99.90234,0.0,249.59834,272.42554,505.5,541.875,1.195494,360.65625,0.0,448.28125,79.82713,80.99994,164.83765,0.0,67.82,144.125,0.0,46.643066,83.947754,99.998474,3.6450195,68.07,68.14,66.38,66.51,0
252299.84,-0.00951766,3.3230906,1.2911893,1.598044,101.4909,23.30828,13.725338,22.894522,373.59448,163.86366,92.082,0.0,4.561,15.561,24.481,2.0,96.992096,2.0,0.0,414.75,189.75,3126.0,0.0,-5.5703125,0.84417725,311.148,20020.668,20000.502,1100.0834,525.3654,104.70222,104.42668,0.0,3.4563956,3.0,91.21857,44.54814,-6.7499914,-8.2499895,4.828,0.0,4.8515625,0.53167725,0.0,0.0,0.0,0.0,0.0,0.9238281,0.921875,69.46716,2.3437505,259.30035,320.00525,0.0,111.00006,99.90234,0.0,259.85522,272.6494,505.5,541.5,1.1126453,371.90625,0.0,438.1875,79.82713,80.99994,168.90259,0.0,68.25,159.5,0.0,42.056274,79.70581,99.998474,3.6425781,68.33,68.4,67.16,66.97,0
252299.89,-0.027614128,3.3917363,1.3569231,1.5983407,101.49091,23.30828,13.726877,24.563948,375.20566,166.9394,92.082,0.0,4.561,15.561,24.481,2.0,96.99217,2.0,0.0,406.125,189.75,3171.0,0.0,-5.515625,0.8612671,318.1711,20057.814,20000.502,1100.0834,525.3654,105.65598,106.440186,0.0,3.2338667,3.0,90.56702,44.52942,-7.124991,-8.2499895,5.232,0.0,4.859375,0.57006836,0.0,0.0,0.0,0.0,0.0,0.8955078,0.93847656,70.30029,2.3437505,270.80753,318.20444,0.0,111.00006,99.90234,0.0,270.82523,273.70245,505.5,541.5,0.8901162,385.625,0.0,438.59375,79.82713,80.99994,174.87793,0.0,68.78,171.03125,0.018310547,5.2856445,76.0376,79.078674,3.6376953,69.12,68.97,67.55,67.46,0
252299.92,-0.042091303,3.4191947,1.4020917,1.5986373,101.49093,23.30828,13.733814,25.697517,375.1934,169.09235,92.082,0.0,4.561,15.561,24.481,2.0,96.99223,2.0,0.0,405.375,189.375,3212.0,0.0,-5.5703125,0.88604736,327.3335,20039.242,20000.502,1100.0834,525.3654,108.66564,109.216705,0.0,2.8995934,3.0,91.5863,44.51257,-7.124991,-8.624989,5.244,0.0,4.8046875,0.5965576,0.0,0.0,0.0,0.0,0.0,0.8876953,0.93066406,71.76666,2.3437505,278.62112,316.94684,0.0,111.00006,99.90234,0.0,279.05063,274.8467,505.875,541.5,0.555843,392.625,0.0,438.6875,79.82713,80.99994,178.89404,0.0,69.39,178.96875,-0.08544922,-2.4749756,72.96753,68.65082,3.0981445,69.65,69.47,67.91,68.13,0
252299.97,-0.053673044,3.467678,1.4195637,1.5988919,101.490944,23.30828,13.744529,26.040424,378.4238,172.40665,92.082,0.0,4.561,15.561,24.481,2.0,96.99228,2.0,0.0,398.625,189.375,3247.0,0.0,-5.578125,0.8977661,334.28198,20039.773,20000.502,1100.0834,525.3654,109.15312,110.40361,0.0,2.632175,3.0,91.2735,44.497402,-7.124991,-8.624989,5.524,0.0,4.84375,0.61383057,0.0,0.0,0.0,0.0,0.0,0.9042969,0.9267578,72.2229,2.3437505,280.98474,315.765,0.0,111.00006,99.90234,0.0,281.6211,275.80856,505.875,541.5,0.28842443,397.40625,0.0,439.0,79.82713,80.99994,180.15137,0.0,70.03,184.15625,-0.57373047,-8.309937,71.78345,61.271667,2.6098633,70.27,70.37,68.75,68.3,0
252300.0,-0.06293844,3.5620713,1.3801328,1.5991038,101.49096,23.30828,13.722733,24.843605,385.04996,177.15431,92.082,0.0,4.561,15.561,24.481,2.0,96.992325,2.0,0.0,396.0,189.0,3279.0,0.0,-5.625,0.9024658,337.58212,19850.854,20000.502,1100.0834,525.3654,109.15312,107.2032,0.0,2.57449,3.0,91.14075,44.483753,-7.124991,-8.999989,5.608,0.0,4.921875,0.6317749,0.0,0.0,0.0,0.0,0.0,0.9160156,0.9238281,72.073364,2.3437505,272.73523,315.04678,0.0,111.00006,99.90234,0.0,273.53662,276.6875,506.25,541.5,0.23073955,384.03125,0.0,439.1875,79.82713,80.99994,176.98975,0.0,70.78,189.53125,-0.6500244,0.0030517578,71.51489,69.50226,2.4145508,71.09,71.13,69.17,69.17,0
252300.05,-0.07035075,3.7123287,1.363798,1.599146,101.49097,23.30828,13.713334,24.49405,394.64417,181.8453,92.082,0.0,4.561,15.561,24.481,2.0,96.992355,2.0,0.0,397.125,189.375,3284.0,0.0,-5.734375,0.8935547,335.3848,19924.617,20000.502,1100.0834,525.3654,107.11842,105.86793,0.0,2.528342,3.0,90.08179,44.47147,-6.7499914,-8.624989,5.48,0.0,5.453125,0.64245605,0.0,0.0,0.0,0.0,0.0,0.9277344,0.9267578,71.77582,2.3437505,270.32578,316.10745,0.0,111.00006,99.90234,0.0,270.99106,277.02744,506.25,541.875,0.18459164,390.09375,0.0,439.28125,79.82713,80.99994,175.62256,0.0,71.49,192.75,-0.4119873,4.9346924,71.26465,74.62921,2.5,71.66,71.58,69.68,69.7,0
252300.08,-0.0762806,3.8474317,1.3432732,1.5992309,101.490974,23.30828,13.706756,23.872349,400.91684,185.57944,92.082,0.0,4.561,15.561,24.481,2.0,96.992386,2.0,0.0,403.875,189.375,3299.0,0.0,-5.8125,0.88739014,333.85083,19956.457,20000.502,1100.0834,525.3654,105.5924,104.15115,0.0,2.4914238,3.0,88.734436,44.460415,-6.7499914,-8.624989,5.148,0.0,5.8359375,0.663208,0.0,0.0,0.0,0.0,0.0,0.9355469,0.92578125,71.02966,2.3437505,266.04047,315.76907,0.0,111.00006,99.90234,0.0,266.68765,277.34253,506.25,541.875,0.14767331,378.03125,0.0,439.1875,79.82713,80.99994,173.2605,0.0,71.95,198.96875,0.036621094,14.044189,70.95947,84.06525,2.6391602,72.26,72.11,70.49,70.16,0
252300.12,-0.061024483,3.9202228,1.3298757,1.599443,101.49098,23.30828,13.690432,23.46485,402.5429,188.02657,92.082,0.0,4.561,15.561,24.481,2.0,96.9924,2.0,0.0,400.125,189.375,3329.0,0.0,-5.859375,0.88446045,333.12115,19895.43,20000.502,1100.0834,525.3654,104.91416,103.19739,0.0,2.461889,3.0,88.24005,44.450466,-6.7499914,-8.624989,5.324,0.0,5.8046875,0.6812134,0.0,0.0,0.0,0.0,0.0,0.9394531,0.92578125,71.214294,2.3437505,263.23163,315.28833,0.0,111.00006,99.90234,0.0,263.8933,278.0805,506.625,541.875,0.11813865,379.09375,0.0,439.375,79.82713,80.99994,171.92383,0.0,72.29,204.375,0.592041,17.55371,70.56885,88.020325,2.9370117,72.35,72.49,70.73,70.88,0
