Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
251986.34,-0.16742349,-0.06254951,0.121076845,0.12521876,101.4911,24.060139,13.830849,-9.902849,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,460.5,219.375,2584.0,0.0,-10.1796875,0.082214355,105.263794,6651.9756,6593.071,1100.0834,516.344,11.635935,10.19469,0.0,2.9089563,3.0,23.501587,44.25924,30.374962,21.374973,1.036,0.0,-6.4453125,0.0,0.0,0.0,0.0,0.0,0.0,0.88964844,0.8798828,55.595398,2.3437505,33.23183,34.05402,0.0,110.99992,6.3476562,1.0,105.44622,80.86946,476.625,546.375,0.5652058,13.96875,0.0,11.09375,6.535555,72.99998,23.162842,1.0,56.58,0.0,0.0,-74.56055,99.998474,25.437927,3.6572266,56.55,56.55,56.26,56.19,0
251986.38,-0.17393878,-0.0625198,0.12145933,0.12500681,101.4911,24.060139,13.84175,-9.881797,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.375,2587.0,0.0,-10.125,0.082214355,105.263794,6629.687,6616.951,1100.0834,516.344,12.907621,10.215884,0.0,2.9521651,3.0,24.29657,44.269405,30.374962,21.374973,1.068,0.0,-6.4765625,0.0,0.0,0.0,0.0,0.0,0.0,0.890625,0.8798828,55.578613,2.3437505,33.376945,34.08097,0.0,110.99992,6.3476562,1.0,105.12283,80.86946,476.625,546.0,0.60841465,14.28125,0.0,11.09375,6.535555,72.99998,22.686768,1.0,56.62,0.0,0.0,-73.85254,99.998474,26.145935,3.6572266,56.57,56.55,56.3,56.3,0
251986.42,-0.17915103,-0.081257924,0.12270757,0.12598178,101.4911,24.060139,13.837663,-9.84538,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,460.125,219.0,2587.0,0.0,-10.140625,0.08288574,105.28867,6523.5527,6672.141,1100.0834,516.6093,14.751568,10.321858,0.0,2.9867322,3.0,25.317383,44.278557,30.374962,20.999973,1.06,0.0,-6.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.8935547,0.8798828,55.619812,2.3437505,33.62797,34.277008,0.0,110.99992,6.3476562,1.0,105.222336,80.86946,476.625,546.375,0.6429817,14.59375,0.0,11.1875,7.0023804,72.99998,22.833252,1.0,56.6,0.0,0.0,-73.898315,99.998474,26.100159,3.6572266,56.57,56.55,56.36,56.42,0
251986.45,-0.16332082,-0.08875317,0.12436912,0.12369272,101.4911,24.060139,13.84652,-9.806796,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.0,2586.0,0.0,-10.1640625,0.082214355,105.263794,6586.7026,6758.6406,1100.0834,516.6093,14.963515,10.555001,0.0,3.1706357,3.0,25.52185,44.286793,30.374962,20.999973,1.084,0.0,-6.4453125,0.0,0.0,0.0,0.0,0.0,0.0,0.89453125,0.8798828,55.633545,2.3437505,33.89392,33.786686,0.0,110.99992,6.25,1.0,105.13943,80.86946,476.625,546.375,0.82688534,15.53125,0.0,10.71875,7.0023804,72.99998,22.790527,1.0,56.55,0.0,0.0,-73.7793,99.998474,26.219177,3.6572266,56.62,56.7,56.32,56.55,0
251986.5,-0.15065666,-0.073001266,0.12534873,0.12394708,101.4911,24.060139,13.846861,-9.7930565,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.375,219.0,2587.0,0.0,-10.2578125,0.082214355,105.263794,6587.2334,6740.067,1100.0834,516.6093,15.938475,10.4702215,0.0,3.3177586,3.0,26.135254,44.294205,30.374962,20.999973,1.108,0.0,-6.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.89160156,0.8798828,55.633545,2.3437505,33.98863,33.70597,0.0,110.99992,6.25,1.0,105.363304,80.86946,476.625,546.375,0.9740082,15.9375,0.0,10.84375,7.0023804,72.99998,23.0896,1.0,56.61,0.0,0.0,-74.33777,99.998474,25.660706,3.6572266,56.58,56.57,56.24,56.36,0
251986.53,-0.14052533,-0.06670051,0.12377593,0.12381989,101.4911,24.060139,13.829521,-9.846363,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.375,219.0,2585.0,0.0,-10.34375,0.082214355,105.263794,6618.012,6668.4263,1100.0834,516.6093,14.264088,10.343053,0.0,3.279207,3.0,25.091553,44.300877,30.374962,20.999973,1.096,0.0,-5.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.88964844,0.8798828,55.625916,2.3437505,33.621185,33.64053,0.0,110.99992,6.25,1.0,105.205765,80.86946,476.625,546.375,0.9354566,15.3125,0.0,10.71875,7.0023804,72.99998,22.784424,1.0,56.59,0.0,0.0,-73.931885,99.998474,26.06659,3.6572266,56.55,56.53,56.42,56.45,0
251986.58,-0.15242025,-0.045430206,0.123213194,0.12398946,101.4911,24.060139,13.834962,-9.867729,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.375,219.0,2584.0,0.0,-10.390625,0.08190918,105.263794,6718.3096,6601.5615,1100.0834,516.6093,12.462531,10.215884,0.0,3.2483659,3.0,24.079895,44.30688,30.374962,20.999973,1.096,0.0,-5.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.88671875,0.8798828,55.625916,2.3437505,33.473915,33.624462,0.0,110.99992,6.25,1.0,105.263794,80.86946,476.625,546.375,0.9046153,15.09375,0.0,10.71875,7.0023804,72.99998,22.857666,1.0,56.54,0.0,0.0,-74.06311,99.998474,25.935364,3.6572266,56.49,56.56,56.49,56.55,0
251986.61,-0.1219362,-0.036922082,0.12215467,0.1246677,101.4911,24.060139,13.821192,-9.898612,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.0,2584.0,0.0,-10.3984375,0.08190918,105.263794,6695.4907,6556.4546,1100.0834,516.344,12.63209,10.10991,0.0,3.2236927,3.0,24.15924,44.312283,30.374962,20.999973,1.08,0.0,-5.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.88378906,0.8798828,55.60913,2.3437505,33.261044,33.760838,0.0,110.99992,6.25,1.0,105.29697,80.86946,476.625,546.375,0.87994224,14.40625,0.0,10.625,6.535555,72.99998,22.894287,1.0,56.55,0.0,0.0,-74.10278,99.998474,25.89569,3.6572266,56.51,56.58,56.41,56.18,0
251986.66,-0.09754896,-0.033518836,0.12125165,0.12356556,101.4911,24.060139,13.829131,-9.912591,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,460.125,219.375,2583.0,0.0,-10.359375,0.08190918,105.263794,6726.8003,6558.577,1100.0834,516.344,11.847882,10.088716,0.0,3.2039542,3.0,23.728943,44.317146,29.999962,21.374973,1.064,0.0,-5.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.8808594,0.8798828,55.578613,2.3437505,33.16469,33.65082,0.0,110.99992,6.25,1.0,105.222336,80.86946,476.625,546.375,0.8602038,14.3125,0.0,10.59375,6.535555,72.99998,22.808838,1.0,56.55,0.0,0.0,-73.968506,99.998474,26.029968,3.6572266,56.55,56.49,56.39,56.27,0
251986.69,-0.07803917,-0.032157537,0.1215615,0.12356556,101.4911,24.060139,13.828829,-9.903551,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,460.125,219.375,2582.0,0.0,-10.34375,0.08190918,105.263794,6680.632,6538.9424,1100.0834,516.344,11.678324,10.067521,0.0,3.1881635,3.0,23.568726,44.32152,29.999962,21.374973,1.056,0.0,-5.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.8808594,0.8798828,55.578613,2.3437505,33.227,33.641197,0.0,110.99992,6.25,1.0,105.29697,80.86946,476.625,546.375,0.84441304,14.40625,0.0,10.59375,6.535555,72.99998,22.894287,1.0,56.54,0.0,0.0,-74.176025,99.998474,25.822449,3.6572266,56.53,56.58,56.42,56.34,0
251986.73,-0.062431335,-0.031613015,0.12141202,0.12398946,101.4911,24.060139,13.828617,-9.9202795,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,460.125,219.375,2584.0,0.0,-10.3125,0.08190918,105.263794,6626.503,6542.1265,1100.0834,516.344,11.784298,10.067521,0.0,3.175531,3.0,23.580933,44.325462,30.374962,21.374973,1.056,0.0,-5.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.8828125,0.8798828,55.578613,2.3437505,33.111687,33.624462,0.0,110.99992,6.25,1.0,105.205765,80.86946,476.625,546.375,0.83178043,14.40625,0.0,10.625,6.535555,72.99998,22.698975,1.0,56.55,0.0,0.0,-73.97461,99.998474,26.023865,3.6572266,56.57,56.66,56.27,56.21,0
251986.77,-0.049945068,-0.031395208,0.120938346,0.12365033,101.4911,24.060139,13.834329,-9.934099,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,460.125,219.375,2584.0,0.0,-10.28125,0.08190918,105.263794,6561.2305,6569.721,1100.0834,516.344,12.54731,10.131105,0.0,3.1654248,3.0,23.977661,44.329006,30.374962,21.374973,1.052,0.0,-5.8203125,0.0,0.0,0.0,0.0,0.0,0.0,0.8847656,0.8798828,55.56183,2.3437505,33.016434,33.556274,0.0,110.99992,6.25,1.0,105.25551,80.86946,476.625,546.375,0.82167435,14.15625,0.0,10.53125,6.535555,72.99998,22.790527,1.0,56.59,0.0,0.0,-73.97766,99.998474,26.020813,3.6572266,56.57,56.51,56.35,56.21,0
251986.81,-0.039956056,-0.050058085,0.12094484,0.12365033,101.4911,24.060139,13.820748,-9.933909,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.375,2582.0,0.0,-10.2734375,0.08190918,105.263794,6621.1963,6554.8623,1100.0834,516.344,11.699519,10.131105,0.0,3.15734,3.0,23.524475,44.332195,30.374962,21.374973,1.068,0.0,-5.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.88671875,0.8798828,55.56183,2.3437505,33.01774,33.577095,0.0,110.99992,6.25,1.0,105.13943,80.86946,476.625,546.375,0.8135895,14.15625,0.0,10.53125,6.535555,72.99998,22.583008,1.0,56.59,0.0,0.0,-73.776245,99.998474,26.222229,3.6572266,56.53,56.47,56.34,56.34,0
251986.84,-0.051964846,-0.057523236,0.12107508,0.123438396,101.4911,24.060139,13.82882,-9.93011,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,460.125,219.375,2583.0,0.0,-10.265625,0.08190918,105.263794,6509.7554,6550.0864,1100.0834,516.344,13.246738,10.10991,0.0,3.3071222,3.0,24.363708,44.335068,30.374962,21.374973,1.064,0.0,-5.8203125,0.0,0.0,0.0,0.0,0.0,0.0,0.88964844,0.8798828,55.578613,2.3437505,33.04393,33.54408,0.0,110.99992,6.25,1.0,105.28038,80.86946,476.625,546.375,0.96337163,14.21875,0.0,10.6875,6.535555,72.99998,22.808838,1.0,56.55,0.0,0.0,-74.0509,99.998474,25.94757,3.6572266,56.55,56.57,56.21,56.24,0
251986.88,-0.061571877,-0.041759297,0.12104094,0.123438396,101.4911,24.060139,13.822752,-9.931106,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,460.125,219.375,2583.0,0.0,-10.2578125,0.08190918,105.263794,6578.212,6537.35,1100.0834,516.344,12.568505,10.10991,0.0,3.4269476,3.0,24.023438,44.337654,30.374962,21.374973,1.064,0.0,-5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.88964844,0.8798828,55.586243,2.3437505,33.037064,33.54408,0.0,110.99992,6.25,1.0,105.205765,80.86946,476.625,546.375,1.0831972,14.1875,0.0,10.6875,6.535555,72.99998,22.717285,1.0,56.53,0.0,0.0,-73.898315,99.998474,26.100159,3.6572266,56.58,56.53,56.18,56.18,0
251986.92,-0.0892575,-0.05420372,0.12106697,0.12398946,101.4911,24.060139,13.818504,-9.942714,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.375,2581.0,0.0,-10.21875,0.08190918,105.263794,6612.175,6527.2676,1100.0834,516.344,12.059831,10.10991,0.0,3.522808,3.0,23.739624,44.33998,30.374962,21.374973,1.08,0.0,-5.4609375,0.0,0.0,0.0,0.0,0.0,0.0,0.88964844,0.8798828,55.578613,2.3437505,32.95705,33.53421,0.0,110.99992,6.25,1.0,105.205765,80.86946,476.625,546.375,1.1790577,14.21875,0.0,10.8125,6.535555,72.99998,22.698975,1.0,56.57,0.0,0.0,-73.916626,99.998474,26.081848,3.6572266,56.55,56.39,56.27,56.41,0
251986.97,-0.111406,-0.05918149,0.12088691,0.12398946,101.4911,24.060139,13.82139,-9.947967,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,460.125,219.375,2581.0,0.0,-10.21875,0.08190918,105.263794,6612.175,6549.025,1100.0834,516.344,12.292973,10.131105,0.0,3.5994966,3.0,23.898315,44.342075,30.374962,21.374973,1.064,0.0,-5.4609375,0.0,0.0,0.0,0.0,0.0,0.0,0.8876953,0.8798828,55.595398,2.3437505,32.92084,33.53421,0.0,110.99992,6.25,1.0,105.12283,80.86946,476.625,546.375,1.2557461,14.15625,0.0,10.8125,6.535555,72.99998,22.528076,1.0,56.52,0.0,0.0,-73.7793,99.998474,26.219177,3.6572266,56.53,56.53,56.27,56.32,0
251987.02,-0.12912479,-0.042422596,0.12097832,0.123607956,101.4911,24.060139,13.817551,-9.947774,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.375,2580.0,0.0,-10.2578125,0.08190918,105.263794,6608.991,6527.2676,1100.0834,516.344,12.017441,10.10991,0.0,3.6608474,3.0,23.716736,44.34396,30.374962,21.374973,1.068,0.0,-5.4765625,0.0,0.0,0.0,0.0,0.0,0.0,0.88671875,0.8798828,55.569458,2.3437505,32.922176,33.467564,0.0,110.99992,6.25,1.0,105.25551,80.86946,476.625,546.375,1.317097,14.1875,0.0,10.78125,6.535555,72.99998,22.79663,1.0,56.43,0.0,0.0,-74.01428,99.998474,25.984192,3.6572266,56.51,56.45,56.17,56.36,0
251987.05,-0.12329984,-0.035719037,0.12103052,0.123607956,101.4911,24.060139,13.826582,-9.946251,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,460.125,219.375,2579.0,0.0,-10.3359375,0.08190918,105.263794,6530.982,6592.54,1100.0834,516.344,13.183153,10.258274,0.0,3.709928,3.0,24.353027,44.345654,30.374962,21.374973,1.06,0.0,-5.4609375,0.0,0.0,0.0,0.0,0.0,0.0,0.8847656,0.8798828,55.586243,2.3437505,32.93267,33.45792,0.0,110.99992,6.25,1.0,105.17259,80.86946,476.625,546.375,1.3661776,14.1875,0.0,10.78125,6.535555,72.99998,22.650146,1.0,56.59,0.0,0.0,-73.82202,99.998474,26.176453,3.6572266,56.21,56.47,56.35,56.45,0
251987.1,-0.09863987,-0.051787615,0.120929055,0.123438396,101.4911,24.060139,13.832904,-9.946738,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.375,2583.0,0.0,-10.3046875,0.08190918,105.263794,6547.433,6567.5986,1100.0834,516.344,12.674479,10.19469,0.0,3.7491927,3.0,24.046326,44.34718,30.374962,21.374973,1.08,0.0,-5.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.88378906,0.8798828,55.595398,2.3437505,32.929317,33.46292,0.0,110.99992,6.25,1.0,105.13943,80.86946,476.625,546.375,1.4054421,14.1875,0.0,10.6875,6.535555,72.99998,22.521973,1.0,56.69,0.0,0.0,-73.7854,99.998474,26.213074,3.6572266,56.41,56.58,56.27,56.27,0
251987.14,-0.058911894,-0.05821505,0.120995775,0.123438396,101.4911,24.060139,13.825611,-9.944791,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.375,2583.0,0.0,-10.28125,0.08190918,105.263794,6629.687,6562.8223,1100.0834,516.344,11.805492,10.173494,0.0,3.7806044,3.0,23.60382,44.348553,30.374962,21.374973,1.072,0.0,-5.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.8828125,0.8798828,55.595398,2.3437505,32.942734,33.46292,0.0,110.99992,6.25,1.0,105.13943,80.86946,476.625,546.375,1.4368538,14.1875,0.0,10.6875,6.535555,72.99998,22.589111,1.0,56.41,0.0,0.0,-73.73352,99.998474,26.264954,3.6572266,56.89,56.26,56.09,56.24,0
251987.17,-0.067129515,-0.07953602,0.121074304,0.12339601,101.4911,24.060139,13.838084,-9.944974,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.375,2580.0,0.0,-10.3125,0.08190918,105.263794,6649.8525,6594.1323,1100.0834,516.344,11.975051,10.237079,0.0,3.8057337,3.0,23.739624,44.34979,30.374962,21.374973,1.072,0.0,-5.3203125,0.0,0.0,0.0,0.0,0.0,0.0,0.8828125,0.8798828,55.586243,2.3437505,32.941475,33.42491,0.0,110.99992,6.25,1.0,105.12283,80.86946,476.625,546.375,1.4619831,14.21875,0.0,10.6875,6.535555,72.99998,22.576904,1.0,56.53,0.0,0.0,-73.73352,99.998474,26.264954,3.6572266,56.25,56.75,56.35,56.27,0
251987.22,-0.053703614,-0.08806441,0.12109984,0.12407424,101.4911,24.060139,13.829237,-9.941755,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.375,2583.0,0.0,-10.265625,0.08190918,105.263794,6578.212,6572.3745,1100.0834,516.344,13.161959,10.19469,0.0,3.8258371,3.0,24.421692,44.350903,30.374962,21.374973,1.068,0.0,-5.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.88183594,0.8798828,55.595398,2.3437505,32.963665,33.590878,0.0,110.99992,6.25,1.0,105.205765,80.86946,476.625,546.375,1.4820865,14.21875,0.0,10.8125,6.535555,72.99998,22.766113,1.0,56.57,0.0,0.0,-73.87695,99.998474,26.121521,3.6572266,56.53,56.47,56.35,56.15,0
251987.25,-0.02296289,-0.072725765,0.121089436,0.123353615,101.4911,24.060139,13.828903,-9.942059,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.375,2581.0,0.0,-10.2421875,0.08190918,105.263794,6529.921,6576.62,1100.0834,516.344,13.56466,10.19469,0.0,3.84192,3.0,24.591064,44.351902,30.374962,21.374973,1.076,0.0,-5.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.88378906,0.8798828,55.59082,2.3437505,32.96157,33.406353,0.0,110.99992,6.25,1.0,105.12283,80.86946,476.625,546.375,1.4981693,14.21875,0.0,10.6875,6.535555,72.99998,22.5708,1.0,56.38,0.0,0.0,-73.74878,99.998474,26.249695,3.6572266,56.36,56.39,56.36,56.15,0
251987.3,0.041629687,-0.06659031,0.12168506,0.123523176,101.4911,24.060139,13.834529,-9.939522,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.375,2577.0,0.0,-10.234375,0.08190918,105.263794,6589.8867,6606.3374,1100.0834,516.344,13.119569,10.279469,0.0,3.854786,3.0,24.398804,44.352802,30.374962,21.374973,1.076,0.0,-5.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.88378906,0.8798828,55.581665,2.3437505,32.979053,33.340347,0.0,110.99992,6.25,1.0,105.12283,80.86946,476.625,546.375,1.5110354,14.4375,0.0,10.78125,6.535555,72.99998,22.5708,1.0,56.51,0.0,0.0,-73.70911,99.998474,26.289368,3.6572266,56.36,56.26,55.99,56.49,0
251987.33,0.09330375,-0.045386124,0.12148474,0.12356556,101.4911,24.060139,13.8208885,-9.945366,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.375,2576.0,0.0,-10.2265625,0.08190918,105.263794,6552.7397,6597.8467,1100.0834,516.344,14.052139,10.258274,0.0,3.865079,3.0,24.943542,44.353615,30.374962,21.374973,1.084,0.0,-5.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.88378906,0.8798828,55.59082,2.3437505,32.93877,33.358818,0.0,110.99992,6.25,1.0,105.12283,80.86946,476.625,546.375,1.5213283,14.40625,0.0,10.78125,6.535555,72.99998,22.55249,1.0,56.32,0.0,0.0,-73.70911,99.998474,26.289368,3.6572266,56.36,56.39,56.02,56.04,0
251987.38,0.034643,-0.03690445,0.12166695,0.12356556,101.4911,24.060139,13.828918,-9.927683,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.375,2574.0,0.0,-10.234375,0.08190918,105.263794,6589.8867,6613.767,1100.0834,516.344,13.352712,10.279469,0.0,3.8733132,3.0,24.545288,44.354343,29.999962,21.374973,1.08,0.0,-5.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.8828125,0.8798828,55.612183,2.3437505,33.060665,33.420868,0.0,110.99992,6.25,1.0,105.12283,80.86946,476.625,546.375,1.5295627,14.4375,0.0,10.78125,6.535555,72.99998,22.576904,1.0,56.34,0.0,0.0,-73.70911,99.998474,26.289368,3.6572266,56.21,56.36,56.04,56.19,0
251987.4,0.0677144,-0.01476178,0.121515594,0.1237775,101.4911,24.060139,13.822821,-9.917258,15.823527,5.708193,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.375,219.0,2571.0,0.0,-10.2734375,0.08190918,105.263794,6621.1963,6585.111,1100.0834,516.0787,12.610894,10.237079,0.0,3.8799007,3.0,24.102783,44.355,29.999962,20.999973,1.08,0.0,-5.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.88183594,0.8798828,55.595398,2.3437505,33.13252,33.576366,0.0,110.99992,6.25,1.0,105.12283,80.86946,476.25,546.375,1.5361502,14.34375,0.0,10.75,6.535555,72.99998,22.576904,1.0,56.32,0.0,0.0,-73.73352,99.998474,26.264954,3.6572266,56.3,56.34,56.24,56.26,0
251987.45,0.07417152,-0.024654713,0.122233704,0.12555787,101.4911,24.060139,13.830271,-9.896307,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.375,219.0,2574.0,0.0,-10.34375,0.08190918,105.25551,6615.359,6627.5645,1100.0834,516.0787,13.183153,10.279469,0.0,3.8851707,3.0,24.465942,44.35559,29.999962,20.999973,1.08,0.0,-5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.8808594,0.8798828,55.59082,2.3437505,33.27693,33.9539,0.0,110.99992,6.3476562,1.0,105.12283,80.86946,476.25,546.375,1.5414202,14.65625,0.0,11.3125,7.0023804,72.99998,22.65625,1.0,56.37,0.0,0.0,-73.73352,99.998474,26.264954,3.6572266,56.24,56.39,56.0,56.34,0
251987.48,0.119337216,-0.028611887,0.123289615,0.12890664,101.4911,24.060139,13.835486,-9.880341,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.375,219.0,2577.0,0.0,-10.3671875,0.08258057,105.28038,6659.9355,6661.5273,1100.0834,516.0787,13.119569,10.343053,0.0,3.8893867,3.0,24.465942,44.356125,29.999962,20.999973,1.092,0.0,-5.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.87890625,0.8798828,55.599976,2.3437505,33.386986,34.503723,0.0,110.99992,6.5429688,1.0,105.12283,80.86946,476.25,546.375,1.5456362,14.875,0.0,12.5,7.0023804,72.99998,22.619629,1.0,56.25,0.0,0.0,-73.73352,99.998474,26.264954,3.6572266,56.57,56.47,56.22,56.18,0
251987.52,0.09546977,-0.048944756,0.124947034,0.129161,101.4911,24.060139,13.827418,-9.817143,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.0,2577.0,0.0,-10.375,0.08258057,105.28038,6612.175,6812.769,1100.0834,516.344,13.840192,10.59739,0.0,3.8927593,3.0,24.85199,44.356606,29.999962,20.999973,1.084,0.0,-5.8203125,0.0,0.0,0.0,0.0,0.0,0.0,0.8798828,0.8798828,55.599976,2.3437505,33.822598,34.656414,0.0,110.99992,6.5429688,1.0,105.12283,80.86946,476.625,546.375,1.549009,15.53125,0.0,12.5,7.0023804,72.99998,23.077393,1.0,56.4,0.0,0.0,-73.70911,99.998474,26.289368,3.6572266,56.27,56.27,56.27,56.15,0
251987.56,0.05637582,-0.057077907,0.12854719,0.12742302,101.4911,24.060139,13.833489,-9.687372,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.75,219.0,2577.0,0.0,-10.3671875,0.08258057,105.28038,6726.2695,7019.7314,1100.0834,516.344,17.888395,11.063676,0.0,3.8954577,3.0,27.508545,44.357037,29.999962,20.999973,1.08,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8779297,0.8798828,55.67932,2.3437505,34.7171,34.46957,0.0,110.99992,6.5429688,1.0,105.12283,80.86946,476.625,546.375,1.5517071,17.46875,0.0,12.6875,7.0023804,72.99998,23.19336,1.0,56.36,0.0,0.0,-73.73352,99.998474,26.264954,3.6572266,56.24,56.36,56.18,56.04,0
251987.61,0.045100655,-0.04158116,0.12833832,0.14192024,101.4911,24.060139,13.820161,-9.678625,0.0,0.0,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,458.25,218.625,2576.0,0.0,-10.3125,0.08520508,105.37988,6899.7993,6836.6494,1100.0834,516.344,13.713023,10.576196,0.0,3.8976164,3.0,25.079346,44.357426,29.999962,20.624973,1.152,0.0,-6.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.8779297,0.8798828,55.67169,2.3437505,34.77739,37.519016,0.0,110.99992,7.8125,1.0,105.205765,80.86946,476.25,546.375,1.5538658,17.125,0.0,19.875,7.0023804,72.99998,22.808838,1.0,56.26,0.0,0.0,-74.00818,99.998474,25.990295,3.6572266,56.26,56.35,56.15,55.94,0
