Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
251530.31,0.9816816,3.7399244,1.4942789,1.6019015,101.490974,23.30828,13.714614,25.855415,396.31537,243.33885,127.284,0.0,7.643,24.84,44.72,0.0,96.8775,2.0,0.0,319.125,191.625,4376.0,0.0,-4.0703125,1.2664185,476.98306,19989.889,20000.502,1100.0834,535.18286,139.2921,118.75436,0.0,-1.5157716,3.0,94.38324,40.149372,-3.7499952,-5.2499933,7.404,0.0,12.6484375,0.92333984,-0.37593985,-1.4999813,0.0,0.0,0.0,0.85058594,0.8466797,76.031494,2.3437505,279.70953,299.1914,0.0,105.99992,99.90234,0.0,280.07883,280.8997,513.375,540.0,-3.859522,400.875,0.0,438.1875,79.82713,58.999985,195.36133,0.0,95.13,277.0,1.5350342,0.50964355,63.128662,67.16156,2.6708984,95.28,95.28,93.47,93.83,0
251530.38,1.0253452,3.7272198,1.4922285,1.6018591,101.49098,23.30828,13.725229,25.845984,396.51218,244.12732,127.322,0.0,7.643,24.84,44.72,0.0,96.75012,2.0,0.0,320.25,192.0,4388.0,0.0,-3.546875,1.2740479,479.84372,20037.65,20000.502,1100.0834,535.18286,138.71983,118.66958,0.0,-1.5251172,3.0,93.95294,40.119396,-3.7499952,-4.874994,7.356,0.0,12.765625,0.9189453,-0.37593985,-1.4999813,0.0,0.0,0.0,0.85058594,0.84472656,76.171875,2.3437505,279.64453,299.4812,0.0,105.99992,99.90234,0.0,279.9876,280.8997,513.75,539.625,-3.8688676,387.03125,0.0,438.59375,79.82713,58.999985,195.44678,0.0,95.7,275.6875,1.5777588,1.1169434,63.29956,68.019104,2.6708984,95.73,95.84,93.94,94.36,0
251530.4,1.0402762,3.740888,1.4876012,1.601732,101.49099,23.30828,13.726801,25.81092,398.22488,246.69046,127.363,0.0,7.643,24.84,44.72,0.0,96.648224,2.0,0.0,319.125,192.0,4415.0,0.0,-3.4921875,1.277771,481.2533,20082.758,20000.502,1100.0834,537.0402,138.12639,118.54241,0.0,-1.3763437,3.0,93.6676,40.09242,-3.7499952,-4.874994,7.348,0.0,12.78125,0.9242554,-0.37593985,-1.4999813,0.0,0.0,0.0,0.8496094,0.84472656,76.171875,2.3437505,279.40286,300.07217,0.0,105.99992,99.90234,0.0,279.74716,280.85825,513.75,539.625,-3.7200942,402.40625,0.0,438.6875,79.82713,58.999985,195.80688,0.0,96.14,277.28125,1.5930176,0.6958008,62.939453,67.27142,2.6757812,96.17,96.29,94.48,94.87,0
251530.44,1.052221,3.7463553,1.4881574,1.6016047,101.491,23.30828,13.722042,25.865622,398.3618,248.06084,127.401,0.0,7.643,24.84,44.72,0.0,96.566696,2.0,0.0,318.75,192.0,4438.0,0.0,-3.2265625,1.2835083,483.42575,20023.852,20000.502,1100.0834,537.0402,138.97418,118.839134,0.0,-1.2573249,3.0,93.922424,40.06814,-3.7499952,-4.874994,7.352,0.0,12.7578125,0.92559814,-0.37593985,-1.4999813,0.0,0.0,0.0,0.8496094,0.84375,76.29089,2.3437505,279.7799,300.43427,0.0,105.99992,99.90234,0.0,280.16174,280.70068,514.125,539.25,-3.6010754,401.25,0.0,439.375,79.82713,58.999985,196.55151,0.0,96.72,277.6875,1.6113281,0.26245117,62.79297,66.72821,2.6757812,96.78,96.89,94.95,95.43,0
251530.48,1.0417768,3.729792,1.4805107,1.6014775,101.491005,23.30828,13.72457,25.757265,396.96906,249.03166,127.439,0.0,7.643,24.84,44.72,0.0,96.50148,2.0,0.0,317.25,192.0,4471.0,0.0,-3.15625,1.2902832,485.9713,20033.404,20000.502,1100.0834,537.0402,138.9318,119.02989,0.0,-1.1621099,3.0,93.75,40.046288,-3.7499952,-4.874994,7.356,0.0,12.7109375,0.927063,-0.37593985,-1.4999813,0.0,0.0,0.0,0.8486328,0.8417969,76.29089,2.3437505,279.03302,301.1422,0.0,105.99992,99.90234,0.0,279.5233,280.44363,514.5,539.25,-3.5058603,398.96875,0.0,439.59375,79.82713,58.999985,196.65527,0.0,97.36,278.125,1.6326904,0.85754395,62.62207,67.204285,2.6782227,97.33,97.43,95.57,95.65,0
251530.53,1.0134214,3.723167,1.471947,1.6013505,101.49101,23.30828,13.708761,25.733404,397.00565,250.55864,127.485,0.0,7.643,24.84,44.72,0.0,96.44931,2.0,0.0,317.25,192.0,4498.0,0.0,-3.0703125,1.2929077,486.95804,20024.383,20000.502,1100.0834,539.1629,138.1052,118.160904,0.0,-1.0859377,3.0,93.20831,40.02662,-3.7499952,-4.874994,7.328,0.0,13.1796875,0.9213257,-0.37593985,-1.4999813,0.0,0.0,0.0,0.85253906,0.8408203,76.29089,2.3437505,278.86856,302.6777,0.0,106.09993,99.90234,0.0,279.10037,280.0954,514.125,539.25,-3.4296882,397.375,0.0,440.1875,79.82713,58.999985,196.63086,0.0,97.87,276.40625,1.6601562,0.93078613,62.93335,67.63458,2.6757812,97.86,98.01,95.9,96.44,0
251530.56,0.9507371,3.7205167,1.4753841,1.6012657,101.49102,23.30828,13.709414,25.726322,397.3094,251.64229,127.485,0.0,7.643,24.84,44.72,0.0,96.40756,2.0,0.0,314.625,192.0,4514.0,0.0,-3.109375,1.3012085,490.084,20092.309,20000.502,1100.0834,539.1629,141.17844,121.954765,0.0,-1.0250001,3.0,94.53583,40.00892,-3.7499952,-4.874994,7.384,0.0,13.0625,0.93115234,-0.37593985,-1.4999813,0.0,0.0,0.0,0.8486328,0.82128906,76.45111,2.3437505,278.81976,301.81204,0.0,106.18994,99.90234,0.0,279.29114,279.74713,514.875,539.25,-3.3687506,394.96875,0.0,440.28125,79.82713,58.999985,197.32666,0.0,98.44,279.34375,1.6723633,0.50964355,62.243652,66.57257,2.6708984,98.57,98.6,96.59,96.71,0
251530.6,0.9005897,3.756957,1.479484,1.6011809,101.49103,23.30828,13.721589,25.699085,400.41943,255.18523,127.485,0.077,7.643,24.84,44.72,0.0,96.07342,2.0,0.0,310.875,192.0,4542.0,0.0,-3.0859375,1.3113403,493.90652,19935.23,20000.502,1100.0834,541.02026,143.91257,123.078094,0.0,-0.81999993,3.0,95.85266,39.99299,-3.7499952,-4.874994,7.532,0.0,12.9921875,0.9406128,-0.37593985,-1.4999813,0.0,0.0,0.0,0.8466797,0.8203125,76.45111,2.3437505,278.63202,300.89066,0.0,106.27095,99.90234,0.0,279.10867,279.3906,515.25,539.25,-3.1637504,394.875,0.0,439.875,79.82713,58.999985,198.16284,0.0,98.88,282.1875,1.6845703,0.289917,61.54785,65.72418,2.6708984,99.16,98.88,96.86,97.51,0
251530.64,0.8404718,3.7527828,1.4823736,1.601096,101.49103,23.30828,13.718393,25.695635,399.10007,256.19232,127.485,0.114,7.643,24.84,44.72,0.0,95.8061,2.0,0.0,307.125,192.375,4575.0,0.0,-3.1875,1.3236084,498.52502,20048.264,20000.502,1100.0834,541.02026,142.47131,122.80256,0.0,-0.6559999,3.0,95.0058,39.978653,-3.3749957,-4.4999943,7.604,0.0,12.8515625,0.9415283,-0.37593985,-1.4999813,0.0,0.0,0.0,0.83496094,0.8203125,76.57013,2.3437505,278.60825,300.20346,0.0,106.34386,99.90234,0.0,279.05063,278.92627,515.625,539.25,-2.9997504,403.6875,0.0,439.0,79.82713,58.999985,199.469,0.0,99.58,282.46875,1.6906738,0.021362305,61.340332,65.364075,2.6611328,99.68,99.65,97.59,97.67,0
251530.69,0.7923775,3.7323632,1.4808625,1.6010114,101.49103,23.30828,13.733734,25.627392,397.59073,256.72968,127.485,0.154,7.643,24.84,44.72,0.0,95.59225,2.0,0.0,304.875,192.375,4602.0,0.0,-3.2421875,1.3404541,504.85992,19921.432,20000.502,1100.0834,541.02026,143.89137,122.929726,0.0,-0.5247998,3.0,95.536804,39.965748,-3.3749957,-4.4999943,7.644,0.0,12.34375,0.9268799,-0.37593985,-1.4999813,0.0,0.0,0.0,0.82910156,0.8222656,76.57013,2.3437505,278.13785,299.77643,0.0,106.40947,99.90234,0.0,278.6941,278.4868,515.625,539.25,-2.8685503,387.25,0.0,438.5,79.82713,58.999985,200.20752,0.0,100.03,278.0625,1.6784668,-0.20141602,62.023926,65.8371,2.6464844,100.17,100.17,97.94,98.37,0
251530.72,0.733902,3.7429452,1.4835612,1.6009265,101.49103,23.30828,13.726895,25.559944,399.3962,259.24048,127.485,0.195,7.643,24.84,44.72,0.0,95.421165,2.0,0.0,304.5,192.375,4626.0,0.0,-3.6875,1.3487549,507.98593,19974.5,20000.502,1100.0834,543.14294,142.9376,122.42105,0.0,-0.41983986,3.0,94.93408,39.954136,-3.3749957,-4.4999943,7.628,0.0,11.2890625,0.9299927,-0.37593985,-1.4999813,0.0,0.0,0.0,0.8261719,0.8232422,76.57013,2.3437505,277.67294,298.75897,0.0,106.46852,99.90234,0.0,278.1966,278.10538,515.625,539.625,-2.7635903,403.15625,0.0,438.0,79.82713,58.999985,200.5188,0.0,100.72,279.0,1.6662598,-0.06713867,61.730957,65.69061,2.6367188,100.79,100.82,98.6,98.77,0
251530.77,0.7271216,3.7659283,1.4782506,1.6008841,101.49103,23.30828,13.733827,25.458832,401.03976,261.48895,127.485,0.235,7.643,24.84,44.72,0.0,95.2843,2.0,0.0,306.0,192.375,4647.0,0.0,-3.0078125,1.3548584,510.29102,19989.889,20000.502,1100.0834,543.14294,145.05708,124.688896,0.0,-0.33587193,3.0,95.80231,39.943684,-3.3749957,-4.4999943,7.568,0.0,11.5390625,0.9309082,-0.37593985,-1.4999813,0.0,0.0,0.0,0.828125,0.80859375,76.73187,2.3437505,276.97598,299.1143,0.0,106.52167,99.90234,0.0,277.59128,277.74054,516.375,539.25,-2.6796224,386.9375,0.0,437.5,79.82713,58.999985,200.46997,0.0,101.24,279.28125,1.6540527,-0.012207031,61.602783,65.65399,2.6269531,101.33,101.3,98.96,99.32,0
251530.8,0.7416973,3.7751217,1.4771174,1.6008418,101.49103,23.30828,13.72696,25.325035,401.22293,262.62173,127.485,0.278,7.643,24.84,44.72,0.0,95.174805,2.0,0.0,301.875,192.75,4665.0,0.0,-3.0859375,1.3621826,513.0439,20036.588,20000.502,1100.0834,545.0003,144.01854,124.11664,0.0,-0.2686975,3.0,95.30182,39.85909,-3.3749957,-4.4999943,7.688,0.0,11.6640625,0.9337158,-0.37593985,-1.1249859,0.0,0.0,0.0,0.82714844,0.80859375,76.73187,2.3437505,276.05374,298.2418,0.0,106.5695,99.90234,0.0,276.63776,277.39227,516.75,539.25,-2.612448,399.75,0.0,437.09375,79.82713,58.999985,200.39062,0.0,101.74,280.125,1.6662598,0.46081543,61.340332,65.919495,2.6245117,101.79,101.75,99.45,99.81,0
251530.84,0.73335785,3.778799,1.4796658,1.6007993,101.49103,23.30828,13.716294,25.24812,401.51248,263.938,127.485,0.317,7.643,24.84,44.72,0.0,95.08721,2.0,0.0,298.125,192.75,4685.0,0.0,-2.984375,1.369873,515.9543,20008.994,20000.502,1100.0834,545.0003,144.10332,123.92588,0.0,-0.058707952,3.0,95.1889,39.782955,-3.3749957,-4.4999943,7.792,0.0,12.4296875,0.93829346,-0.37593985,-1.1249859,0.0,0.0,0.0,0.8183594,0.80859375,76.856995,2.3437505,275.52356,297.23624,0.0,106.61256,99.90234,0.0,276.04074,277.0523,516.75,538.875,-2.4024584,387.4375,0.0,436.875,79.82713,58.999985,200.92773,0.0,102.08,281.5,1.6906738,1.0650635,60.95581,66.230774,2.6220703,102.21,102.3,100.17,100.14,0
251530.88,0.7666863,3.7615197,1.4733076,1.6007147,101.49103,23.30828,13.726406,25.100752,399.95807,264.09467,127.485,0.354,7.643,24.84,44.72,0.0,95.017136,2.0,0.0,300.375,193.125,4706.0,0.0,-2.546875,1.3759155,518.22626,20062.06,20000.502,1100.0834,545.0003,144.25168,124.6677,0.0,-0.046966314,3.0,95.10803,39.71443,-2.9999962,-4.1249948,7.688,0.0,12.8046875,0.9337158,-0.37593985,-1.1249859,0.0,0.0,0.0,0.8105469,0.8095703,76.856995,2.3437505,274.50778,297.34476,0.0,106.651306,99.90234,0.0,275.10376,276.72064,517.125,538.5,-2.3907168,402.09375,0.0,436.5,79.82713,58.999985,201.0498,0.0,102.56,280.125,1.7303467,1.5350342,61.169434,66.978455,2.6098633,102.72,102.68,100.34,100.99,0
251530.92,0.793349,3.735858,1.4733512,1.6006722,101.49103,23.30828,13.7217655,25.006184,398.64975,264.51727,127.485,0.398,7.643,24.84,44.72,0.0,94.8107,2.0,0.0,300.75,193.125,4729.0,0.0,-2.375,1.3825684,520.73035,20194.729,20000.502,1100.0834,546.59235,141.75069,123.96827,0.0,-0.03757286,3.0,93.90259,39.652763,-2.9999962,-4.1249948,7.644,0.0,12.65625,0.93688965,-0.37593985,-1.1249859,0.0,0.0,0.0,0.80859375,0.8105469,76.856995,2.3437505,273.85593,296.6187,0.0,106.68618,99.90234,0.0,274.37408,276.3724,517.5,538.5,-2.3813233,402.5625,0.0,435.78125,79.82713,58.999985,201.28784,0.0,103.14,281.0625,1.7883301,2.4017334,60.88867,67.6651,2.614746,103.16,103.25,100.99,101.16,0
251530.95,0.81467927,3.7068434,1.4707236,1.6005872,101.49103,23.30828,13.718517,24.9225,397.16086,265.0897,127.485,0.436,7.643,24.84,44.72,0.0,94.64555,2.0,0.0,300.75,192.75,4757.0,0.0,-2.234375,1.3894043,523.3091,20219.14,20000.502,1100.0834,546.59235,140.64856,124.07425,0.0,-0.030058146,3.0,93.22815,39.59726,-2.9999962,-4.4999943,7.616,0.0,12.78125,0.9435425,-0.37593985,-1.1249859,0.0,0.0,0.0,0.8105469,0.80859375,76.95618,2.3437505,273.2791,296.3462,0.0,106.71757,99.90234,0.0,273.8517,275.99927,517.5,538.5,-2.3738086,400.9375,0.0,435.5,79.82713,58.999985,201.58691,0.0,103.61,283.0625,1.8676758,2.8656006,60.38208,67.744446,2.6220703,103.69,103.73,101.39,101.99,0
251531.02,0.7917434,3.6577377,1.4675705,1.6005026,101.49103,23.30828,13.722102,24.755583,394.17422,264.5342,127.485,0.478,7.643,24.84,44.72,0.0,94.513435,2.0,0.0,299.25,192.75,4783.0,0.0,-2.15625,1.3951416,525.45667,19955.926,20000.502,1100.0834,548.715,142.72565,123.8411,0.0,-0.024046421,3.0,94.07654,39.547306,-2.9999962,-4.4999943,7.624,0.0,12.71875,0.9453125,-0.37593985,-1.1249859,0.0,0.0,0.0,0.8095703,0.8095703,76.95618,2.3437505,272.12857,295.63364,0.0,106.74581,99.90234,0.0,272.72406,275.61786,517.875,538.125,-2.367797,395.15625,0.0,435.0,79.82713,58.999985,201.83105,0.0,104.27,283.59375,1.9744873,3.8208008,60.19287,68.67218,2.6171875,104.06,104.33,101.92,102.11,0
251531.05,0.73339474,3.5818453,1.4726292,1.6004602,101.49103,23.30828,13.695315,24.785057,389.6124,262.5114,127.485,0.515,7.643,24.84,44.72,0.0,94.40774,2.0,0.0,298.875,192.75,4802.0,0.0,-1.9375,1.3997192,527.19794,20110.352,20000.502,1100.0834,548.715,140.86052,123.523186,0.0,-0.019237041,3.0,93.02368,39.50235,-2.9999962,-4.4999943,7.62,0.0,12.265625,0.9506836,-0.37593985,-1.1249859,0.0,0.0,0.0,0.8095703,0.8095703,77.11029,2.3437505,272.33173,294.88226,0.0,106.77123,99.90234,0.0,272.98938,275.25302,517.875,538.125,-2.3629875,383.15625,0.0,434.5,79.82713,58.999985,202.73438,0.0,104.88,285.21875,2.0751953,2.2827148,59.802246,66.89911,2.6123047,104.79,104.82,102.47,102.65,0
251531.1,0.68671584,3.5514884,1.465674,1.6004179,101.49103,23.30828,13.700002,24.587467,389.78195,263.28195,127.485,0.555,7.643,24.84,44.72,0.0,94.32318,2.0,0.0,295.125,192.75,4814.0,0.0,-1.859375,1.4004517,527.46326,20062.592,20000.502,1100.0834,548.715,142.68326,125.15518,0.0,-0.015389442,3.0,93.90259,39.461887,-2.6249967,-4.4999943,7.72,0.0,12.4140625,0.9678955,-0.37593985,-1.1249859,0.0,0.0,0.0,0.8076172,0.7998047,77.11029,2.3437505,270.96976,294.79077,0.0,106.79411,99.90234,0.0,271.5715,274.91306,518.25,538.125,-2.35914,394.90625,0.0,434.1875,79.82713,58.999985,202.09961,0.0,105.07,290.375,2.1942139,4.550171,58.703613,68.247986,2.6171875,105.29,105.14,102.87,103.32,0
251531.12,0.62937266,3.5393455,1.4646183,1.6003754,101.49103,23.30828,13.6739855,24.517399,390.04297,264.33386,127.485,0.595,7.643,24.84,44.72,0.0,94.25554,2.0,0.0,296.25,193.125,4830.0,0.0,-1.828125,1.4012451,527.77,20093.371,20000.502,1100.0834,550.0417,141.83548,125.13399,0.0,-0.012311459,3.0,93.49365,39.425472,-2.6249967,-4.1249948,7.68,0.0,12.296875,0.9713135,-0.37593985,-1.1249859,0.0,0.0,0.0,0.8017578,0.7998047,77.11029,2.3437505,270.4868,294.452,0.0,106.814705,99.90234,0.0,271.1652,274.62283,518.625,537.75,-2.356062,396.5,0.0,434.09375,79.82713,58.999985,202.35596,0.0,105.48,291.40625,2.307129,4.144287,58.48999,67.81464,2.6123047,105.52,105.52,103.46,103.69,0
251531.17,0.5234981,3.4969883,1.4659352,1.6002907,101.49103,23.30828,13.679212,24.529663,386.85162,263.41953,127.485,0.637,7.643,24.84,44.72,0.0,94.20142,2.0,0.0,292.875,193.125,4853.0,0.0,-1.8203125,1.406311,529.6606,20122.027,20000.502,1100.0834,550.0417,141.43277,125.028015,0.0,-0.0098490715,3.0,93.14728,39.3927,-2.6249967,-4.1249948,7.776,0.0,12.53125,0.97717285,-0.37593985,-1.1249859,0.0,0.0,0.0,0.7998047,0.7998047,77.20032,2.3437505,270.57132,294.19446,0.0,106.83324,99.90234,0.0,271.28128,274.30774,518.625,537.75,-2.3535995,395.34375,0.0,433.6875,79.82713,58.999985,203.19214,0.0,105.82,293.15625,2.3986816,3.213501,58.117676,66.682434,2.6220703,106.55,105.87,103.73,104.25,0
251531.2,0.4787985,3.4612954,1.4616948,1.6002482,101.49103,23.30828,13.688729,24.38753,385.48715,263.464,127.485,0.678,7.643,24.84,44.72,0.0,94.15813,2.0,0.0,295.125,193.125,4871.0,0.0,-1.9140625,1.4087524,530.58093,20048.793,20000.502,1100.0834,551.6337,140.75453,124.09544,0.0,-0.007879019,3.0,92.67731,39.363205,-2.6249967,-4.1249948,7.664,0.0,12.25,0.9815674,-0.37593985,-1.1249859,0.0,0.0,0.0,0.79589844,0.7998047,77.20032,2.3437505,269.5916,293.89047,0.0,106.849915,99.90234,0.0,270.20334,273.98438,519.0,538.125,-2.3516295,394.5,0.0,433.09375,79.82713,58.999985,202.91138,0.0,106.14,294.46875,2.5024414,4.1992188,57.836914,67.53998,2.6123047,106.04,106.38,104.45,104.33,0
251531.23,0.44303882,3.4470181,1.4617411,1.6002482,101.49103,23.30828,13.683673,24.322483,385.73508,263.68756,127.485,0.716,7.643,24.84,44.72,0.0,94.12349,2.0,0.0,294.75,193.125,4872.0,0.0,-1.828125,1.4093018,530.7882,19930.984,20000.502,1100.0834,551.6337,142.21698,124.41336,0.0,-0.006303072,3.0,93.38226,39.33666,-2.6249967,-4.1249948,7.672,0.0,12.2890625,0.9765625,-0.37593985,-1.1249859,0.0,0.0,0.0,0.7949219,0.7998047,77.319336,2.3437505,269.14325,293.4713,0.0,106.86492,99.90234,0.0,269.7307,273.7522,519.0,537.75,-2.3500535,383.625,0.0,433.09375,79.82713,58.999985,202.82593,0.0,106.77,292.96875,2.62146,4.6325684,58.154297,68.39752,2.6171875,106.71,106.78,104.75,105.02,0
251531.28,0.43443108,3.4225574,1.4622749,1.600121,101.49103,23.30828,13.691853,24.287931,384.16742,264.93375,127.485,0.754,7.643,24.84,44.72,0.0,94.09578,2.0,0.0,293.25,193.125,4915.0,0.0,-1.734375,1.4161987,533.40015,19888.0,20000.502,1100.0834,551.6337,143.46747,125.19757,0.0,-0.16129231,3.0,93.83087,39.312767,-2.6249967,-4.1249948,7.7,0.0,12.390625,0.9873047,-0.37593985,-1.1249859,0.0,0.0,0.0,0.79785156,0.7998047,77.319336,2.3437505,268.9051,292.9476,0.0,106.87843,99.90234,0.0,269.6395,273.47858,519.0,537.75,-2.5050428,394.71875,0.0,432.6875,79.82713,58.999985,203.91235,0.0,107.08,296.1875,2.7526855,4.0771484,57.476807,67.344666,2.6123047,107.61,106.94,105.26,105.56,0
251531.33,0.40754488,3.356523,1.4615425,1.6000788,101.4902,23.30828,13.679999,24.176891,379.50143,262.67444,127.485,0.799,7.643,24.84,44.72,0.0,93.92324,2.0,0.0,290.625,193.125,4933.0,0.0,-1.578125,1.4194336,534.6107,20065.244,20000.502,1100.0834,553.491,141.05127,124.49814,0.0,-0.1290338,3.0,92.51404,39.291264,-2.6249967,-4.1249948,7.728,0.0,12.6640625,1.0095825,-0.37593985,-1.1249859,0.0,0.0,0.0,0.7949219,0.7998047,77.319336,2.3437505,268.1389,292.23657,0.0,106.890594,99.90234,0.0,268.8601,273.03912,519.75,537.75,-2.4727843,398.0625,0.0,431.78125,79.82713,58.999985,204.19922,0.0,107.59,302.875,2.8900146,4.6783447,56.066895,66.85028,2.6220703,107.61,107.66,106.07,105.87,0
251531.36,0.4260359,3.3488593,1.461104,1.6000364,101.48945,23.30828,13.6892805,24.061209,381.2851,264.49747,127.485,0.834,7.643,24.84,44.72,0.0,93.78521,2.0,0.0,291.0,193.5,4944.0,0.0,-1.5234375,1.4223022,535.68866,20190.482,20000.502,1100.0834,553.491,138.99538,124.053055,0.0,-0.2594769,3.0,91.52222,39.27191,-2.2499971,-3.7499952,7.712,0.0,12.65625,1.010498,-0.37593985,-1.1249859,0.0,0.0,0.0,0.79296875,0.7998047,77.438354,2.3437505,267.34073,291.5125,0.0,106.901535,99.90234,0.0,267.9397,272.73233,519.375,537.375,-2.6032274,390.28125,0.0,431.59375,79.82713,58.999985,204.07104,0.0,108.0,303.15625,3.0395508,5.279541,56.00586,67.552185,2.6171875,108.02,108.18,106.19,106.66,0
251531.4,0.42082876,3.364544,1.4607159,1.599994,101.48961,23.30828,13.695778,24.027008,383.17487,266.88367,127.485,0.878,7.643,24.84,44.72,0.0,93.67478,2.0,0.0,292.875,193.5,4964.0,0.0,-1.46875,1.425293,536.82465,20185.176,20000.502,1100.0834,554.55237,137.55412,123.65035,0.0,-0.36383152,3.0,90.675354,39.254494,-2.2499971,-3.7499952,7.632,0.0,12.6875,1.0228271,-0.37593985,-1.1249859,0.0,0.0,0.0,0.79003906,0.7998047,77.438354,2.3437505,267.10516,290.69638,0.0,106.911385,99.90234,0.0,267.84018,272.41724,520.125,537.375,-2.707582,400.0625,0.0,431.1875,79.82713,58.999985,204.5044,0.0,108.47,306.84375,3.1951904,4.772949,55.230713,66.4444,2.6123047,108.43,108.59,106.78,106.82,0
251531.44,0.416663,3.3708177,1.4595929,1.5999515,101.48975,23.30828,13.676888,23.910034,383.3912,268.16403,127.485,0.917,7.643,24.84,44.72,0.0,93.58644,2.0,0.0,292.5,193.5,4985.0,0.0,-1.5546875,1.4274902,537.6455,20212.771,20000.502,1100.0834,554.55237,136.452,123.69274,0.0,-0.44731522,3.0,90.14435,39.23882,-2.2499971,-3.7499952,7.612,0.0,12.421875,1.0238647,-0.37593985,-1.1249859,0.0,0.0,0.0,0.7910156,0.7998047,77.52228,2.3437505,266.299,290.45862,0.0,106.92025,99.90234,0.0,267.0359,272.127,520.125,537.75,-2.7910657,399.71875,0.0,430.875,79.82713,58.999985,204.62036,0.0,108.9,307.15625,3.3447266,4.953003,55.163574,66.737366,2.619629,109.01,109.06,107.33,107.45,0
251531.48,0.3933304,3.354577,1.4577533,1.5998244,101.48988,23.30828,13.692963,23.859768,381.7771,268.8028,127.485,0.954,7.643,24.84,44.72,0.0,93.51577,2.0,0.0,292.5,193.875,5018.0,0.0,-1.46875,1.4310913,539.0137,20280.697,20000.502,1100.0834,554.55237,133.86624,122.633,0.0,-0.5141022,3.0,88.75427,39.224712,-2.2499971,-3.7499952,7.596,0.0,12.4609375,1.0333252,-0.37593985,-0.74999064,0.0,0.0,0.0,0.79296875,0.7998047,77.52228,2.3437505,265.95267,290.48587,0.0,106.92823,99.90234,0.0,266.66278,271.62952,520.5,537.375,-2.8578527,390.34375,0.0,430.28125,79.82713,58.999985,205.05981,0.0,109.31,310.0,3.4973145,4.4067383,54.56543,65.77606,2.6171875,109.59,109.38,107.69,107.94,0
251531.52,0.37466434,3.310581,1.448287,1.5998244,101.49,23.30828,13.692495,23.755987,378.66345,267.56686,127.485,1.001,7.643,24.84,44.72,0.0,93.45923,2.0,0.0,293.625,193.5,5036.0,0.0,-1.578125,1.4279785,537.83624,20161.826,20000.502,1100.0834,556.6751,133.97221,122.2303,0.0,-0.7237818,3.0,88.653564,39.212013,-2.2499971,-4.1249948,7.536,0.0,12.3125,1.0369873,-0.37593985,-0.74999064,0.0,0.0,0.0,0.7919922,0.7998047,77.52228,2.3437505,265.23743,291.58255,0.0,106.93541,99.90234,0.0,265.97455,271.27298,520.875,537.75,-3.0675323,391.59375,0.0,429.0,79.82713,58.999985,204.39453,0.0,109.9,311.09375,3.6773682,4.4067383,54.333496,65.71808,2.6074219,109.85,110.02,108.23,108.18,0
251531.56,0.33973145,3.2929826,1.4478256,1.5998667,101.490105,23.30828,13.692168,23.779018,378.72522,268.46075,127.485,1.036,7.643,24.84,44.72,0.0,93.414,2.0,0.0,293.25,193.875,5052.0,0.0,-1.671875,1.4293823,538.3669,20236.652,20000.502,1100.0834,556.6751,130.77179,120.937416,0.0,-0.8915255,3.0,87.1109,39.200584,-1.8749976,-3.7499952,7.504,0.0,12.265625,1.0336304,-0.37593985,-0.74999064,0.0,0.0,0.0,0.7910156,0.7998047,77.66876,2.3437505,265.3963,291.78046,0.0,106.94187,99.90234,0.0,266.09064,270.70084,520.875,537.75,-3.235276,393.53125,0.0,427.5,79.82713,58.999985,204.8523,0.0,110.33,310.09375,3.8391113,2.1759033,54.54712,63.868713,2.6171875,110.35,110.39,108.43,108.89,0
