Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
251681.89,0.30799037,3.7292566,1.49341,1.6019864,101.491,23.30828,13.708927,25.63007,396.2088,242.55072,127.485,0.0,7.643,24.84,44.72,0.0,96.51529,2.0,0.0,321.75,193.5,4363.0,0.0,-3.8984375,1.2721558,478.59995,20042.957,20000.502,1100.0834,530.9375,136.51558,117.94895,0.0,-2.1046066,3.0,93.045044,38.161777,-4.1249948,-4.4999943,7.316,0.0,13.09375,0.90771484,0.0,0.0,0.0,0.0,0.0,0.8466797,0.8466797,75.87738,2.3437505,278.15628,297.66977,0.0,108.65133,99.90234,0.0,278.55316,280.8997,513.375,540.0,-4.448357,406.25,0.0,439.0,79.82713,64.99997,194.69604,0.0,94.76,272.3125,3.8665771,2.1209717,63.983154,71.977234,2.7539062,95.06,94.95,93.15,93.36,0
251681.92,0.2263923,3.7042027,1.4976983,1.6018591,101.49017,23.30828,13.715389,25.83424,394.65475,243.03911,127.485,0.0,7.643,24.84,44.72,0.0,96.46036,2.0,0.0,321.75,193.875,4389.0,0.0,-3.7109375,1.2749023,479.6364,19935.23,20000.502,1100.0834,533.5908,137.34218,117.67342,0.0,-2.1524353,3.0,93.289185,38.105,-3.7499952,-4.1249948,7.296,0.0,12.96875,0.90966797,0.0,0.0,0.0,0.0,0.0,0.84765625,0.8466797,75.87738,2.3437505,279.56277,298.35284,0.0,108.686195,99.90234,0.0,279.88812,280.8997,513.375,539.625,-4.496186,409.78125,0.0,439.28125,79.82713,64.99997,195.70923,0.0,95.48,272.90625,3.8909912,0.04272461,63.83667,69.78302,2.7392578,95.54,95.57,93.57,93.43,0
251681.97,0.14111385,3.6941812,1.4941071,1.6016896,101.48943,23.30828,13.719913,25.83544,395.0036,244.86122,127.485,0.0,7.643,24.84,44.72,0.0,96.41641,2.0,0.0,319.875,193.875,4418.0,0.0,-3.1015625,1.2849121,483.95642,19974.5,20000.502,1100.0834,533.5908,137.87206,118.605995,0.0,-2.0344481,3.0,93.39142,38.053898,-3.7499952,-4.1249948,7.332,0.0,13.1015625,0.91156006,0.0,0.0,0.0,0.0,0.0,0.8515625,0.84375,76.04523,2.3437505,279.5703,299.14166,0.0,108.717575,99.90234,0.0,279.9876,280.83337,514.125,539.25,-4.3781986,408.6875,0.0,439.59375,79.82713,64.99997,196.64307,0.0,96.12,273.46875,3.9245605,0.4333496,63.61084,70.0119,2.7319336,96.29,96.37,94.4,94.34,0
251682.02,0.03289108,3.6901727,1.4956794,1.6016047,101.48959,23.30828,13.71722,25.950113,395.05026,246.27591,127.485,0.0,7.643,24.84,44.72,0.0,96.0805,2.0,0.0,318.375,193.875,4443.0,0.0,-3.0703125,1.2919312,486.5849,19950.09,20000.502,1100.0834,535.18286,138.4443,118.92391,0.0,-1.9400582,3.0,93.6676,38.007908,-3.7499952,-4.1249948,7.368,0.0,13.21875,0.91381836,0.0,0.0,0.0,0.0,0.0,0.85253906,0.84375,76.04523,2.3437505,280.3609,299.5548,0.0,108.74582,99.90234,0.0,280.7173,280.6675,514.125,539.25,-4.2838087,406.65625,0.0,439.6875,79.82713,64.99997,197.5586,0.0,96.62,274.15625,3.9459229,0.15258789,63.391113,69.55719,2.7075195,96.83,96.86,94.67,94.76,0
251682.05,-0.07368713,3.7073193,1.4918584,1.6014352,101.48974,23.30828,13.721194,25.923151,396.8222,249.21794,127.485,0.0,7.643,24.84,44.72,0.0,95.81177,2.0,0.0,317.25,193.875,4476.0,0.0,-3.0078125,1.3001709,489.6943,20096.555,20000.502,1100.0834,535.18286,137.08784,119.15706,0.0,-1.8645463,3.0,92.86041,37.966515,-3.7499952,-4.1249948,7.376,0.0,13.3515625,0.9152832,0.0,0.0,0.0,0.0,0.0,0.8515625,0.84277344,76.171875,2.3437505,280.1752,300.1078,0.0,108.77123,99.90234,0.0,280.62607,280.4105,514.125,539.25,-4.208297,405.3125,0.0,439.59375,79.82713,64.99997,198.01025,0.0,97.06,274.59375,3.9459229,-0.14038086,63.208008,69.11163,2.6879883,97.48,97.4,95.36,95.43,0
251682.1,-0.1389497,3.7329278,1.4876351,1.6012657,101.48987,23.30828,13.7298355,25.871939,398.26785,252.30524,127.485,0.0,7.643,24.84,44.72,0.0,95.59678,2.0,0.0,316.875,193.875,4515.0,0.0,-2.9296875,1.3092041,493.09393,20009.523,20000.502,1100.0834,535.18286,137.46935,118.73316,0.0,-1.8041368,3.0,92.74902,37.92926,-3.7499952,-4.1249948,7.344,0.0,13.453125,0.91571045,0.0,0.0,0.0,0.0,0.0,0.8496094,0.83984375,76.171875,2.3437505,279.82233,300.5338,0.0,108.794106,99.90234,0.0,280.12027,279.93787,514.875,538.875,-4.147887,403.625,0.0,440.09375,79.82713,64.99997,198.59009,0.0,98.0,274.71875,3.9337158,0.0,63.07373,69.16046,2.6708984,97.99,98.18,95.54,95.73,0
251682.12,-0.19115975,3.7431712,1.4898237,1.6012232,101.48999,23.30828,13.730025,25.822521,398.64197,253.04564,127.485,0.0,7.643,24.84,44.72,0.0,95.42479,2.0,0.0,315.0,193.875,4524.0,0.0,-2.890625,1.3149414,495.26636,20082.758,20000.502,1100.0834,537.83624,137.44815,119.474976,0.0,-1.7558093,3.0,92.73834,37.895733,-3.7499952,-4.1249948,7.388,0.0,13.0078125,0.91778564,0.0,0.0,0.0,0.0,0.0,0.8496094,0.83984375,76.171875,2.3437505,279.4818,299.742,0.0,108.8147,99.90234,0.0,279.93787,279.60617,515.25,538.875,-4.09956,402.5625,0.0,440.09375,79.82713,64.99997,198.67554,0.0,98.23,275.34375,3.9215088,-0.17089844,62.88452,68.78815,2.668457,99.08,98.57,96.32,96.29,0
251682.17,-0.2329278,3.7660189,1.4916618,1.6011384,101.4901,23.30828,13.736017,25.797667,400.10364,255.93834,127.485,0.0,7.643,24.84,44.72,0.0,95.2872,2.0,0.0,313.875,193.875,4559.0,0.0,-2.890625,1.3267212,499.69415,20014.3,20000.502,1100.0834,537.83624,142.04742,123.35362,0.0,-1.5608974,3.0,94.80133,37.86556,-3.7499952,-4.1249948,7.376,0.0,13.046875,0.9314575,0.0,0.0,0.0,0.0,0.0,0.85058594,0.8173828,76.353455,2.3437505,279.3106,299.23492,0.0,108.83323,99.90234,0.0,279.74716,279.23306,515.25,538.875,-3.9046478,406.0,0.0,439.5,79.82713,64.99997,199.76807,0.0,99.1,279.4375,3.9093018,-0.22888184,61.914062,67.85126,2.6586914,99.24,99.16,96.47,96.86,0
251682.2,-0.22634223,3.775158,1.4917871,1.6010537,101.4902,23.30828,13.722633,25.66425,400.3358,257.88434,127.485,0.0,7.643,24.84,44.72,0.0,95.177124,2.0,0.0,305.25,194.25,4591.0,0.0,-2.8515625,1.3396606,504.5697,19979.807,20000.502,1100.0834,539.6936,142.5349,123.50198,0.0,-1.4049678,3.0,94.88373,37.8384,-3.3749957,-3.7499952,7.648,0.0,12.734375,0.93811035,0.0,0.0,0.0,0.0,0.0,0.8408203,0.8183594,76.353455,2.3437505,278.39108,298.07233,0.0,108.84991,99.90234,0.0,278.8765,278.71896,515.625,538.875,-3.7487183,408.75,0.0,439.0,79.82713,64.99997,200.1709,0.0,99.66,281.4375,3.8970947,-0.14343262,61.346436,67.430115,2.6513672,99.73,100.07,97.28,97.19,0
251682.25,-0.18107378,3.7788134,1.4899696,1.6010114,101.49028,23.30828,13.719125,25.616745,400.6282,258.5224,127.485,0.081,7.643,24.84,44.72,0.0,95.089066,2.0,0.0,304.125,194.25,4599.0,0.0,-2.8203125,1.3463135,507.06552,19831.748,20000.502,1100.0834,539.6936,144.01854,123.14168,0.0,-1.2802241,3.0,95.59784,37.81396,-3.3749957,-3.7499952,7.68,0.0,12.8203125,0.9276123,0.0,0.0,0.0,0.0,0.0,0.8310547,0.8203125,76.4801,2.3437505,278.06372,298.04962,0.0,108.864914,99.90234,0.0,278.4536,278.379,516.0,538.875,-3.6239746,408.75,0.0,438.875,79.82713,64.99997,200.25635,0.0,99.93,278.28125,3.8909912,-0.04272461,61.90796,68.11676,2.6416016,100.58,100.14,97.78,97.99,0
251682.28,-0.16485903,3.8177755,1.4875926,1.6009688,101.49036,23.30828,13.710809,25.522112,403.88498,261.70068,127.485,0.12,7.643,24.84,44.72,0.0,95.018616,2.0,0.0,304.5,194.25,4618.0,0.0,-2.9453125,1.3515625,509.04727,19911.88,20000.502,1100.0834,539.6936,142.76804,122.42105,0.0,-1.1804292,3.0,94.851685,37.79196,-3.3749957,-3.7499952,7.628,0.0,13.0546875,0.92633057,0.0,0.0,0.0,0.0,0.0,0.82910156,0.8222656,76.4801,2.3437505,277.4115,297.7611,0.0,108.87842,99.90234,0.0,277.8069,278.05563,516.0,538.875,-3.5241797,407.53125,0.0,438.375,79.82713,64.99997,200.31738,0.0,100.61,277.90625,3.8787842,-0.009155273,61.920166,68.16254,2.631836,100.5,100.58,98.29,98.26,0
251682.34,-0.15188722,3.8333602,1.48519,1.6009688,101.490425,23.30828,13.704988,25.450583,404.20825,261.79672,127.485,0.163,7.643,24.84,44.72,0.0,94.96226,2.0,0.0,306.375,194.25,4616.0,0.0,-2.84375,1.3500366,508.48343,19997.318,20000.502,1100.0834,541.02026,141.3268,121.806404,0.0,-1.1005933,3.0,94.15741,37.772163,-3.3749957,-3.7499952,7.584,0.0,13.140625,0.9232178,0.0,0.0,0.0,0.0,0.0,0.8251953,0.8251953,76.4801,2.3437505,276.91852,297.7534,0.0,108.89057,99.90234,0.0,277.32593,277.83176,516.375,538.875,-3.4443438,407.625,0.0,438.375,79.82713,64.99997,199.93286,0.0,100.86,276.96875,3.8909912,0.29296875,62.13379,68.68439,2.6245117,100.79,100.82,98.8,99.01,0
251682.38,-0.12150978,3.858344,1.4832867,1.6008841,101.490486,23.30828,13.718492,25.323483,405.8407,264.67624,127.485,0.199,7.643,24.84,44.72,0.0,94.917175,2.0,0.0,306.375,194.25,4648.0,0.0,-2.8515625,1.3598022,512.1567,19979.807,20000.502,1100.0834,541.02026,141.36919,121.573265,0.0,-1.0367246,3.0,94.02466,37.754345,-3.3749957,-3.7499952,7.532,0.0,13.015625,0.9268799,0.0,0.0,0.0,0.0,0.0,0.8261719,0.8222656,76.57013,2.3437505,276.04248,297.16077,0.0,108.90151,99.90234,0.0,276.4719,277.5747,516.375,538.875,-3.380475,406.1875,0.0,438.0,79.82713,64.99997,200.3479,0.0,101.14,278.0625,3.9031982,0.64697266,61.791992,68.76984,2.6171875,101.24,101.39,99.29,99.28,0
251682.42,-0.07720783,3.849588,1.4797249,1.6007993,101.49055,23.30828,13.710366,25.20573,404.4624,265.0826,127.485,0.24,7.643,24.84,44.72,0.0,94.73073,2.0,0.0,303.375,194.25,4671.0,0.0,-2.7109375,1.3669434,514.8515,20121.496,20000.502,1100.0834,542.0816,139.16493,120.85264,0.0,-0.98562956,3.0,92.96265,37.738308,-3.3749957,-3.7499952,7.632,0.0,12.7890625,0.92852783,0.0,0.0,0.0,0.0,0.0,0.82714844,0.82421875,76.57013,2.3437505,275.2309,296.91177,0.0,108.91136,99.90234,0.0,275.61786,277.2679,516.375,538.875,-3.32938,405.09375,0.0,437.59375,79.82713,64.99997,200.23804,0.0,101.64,278.5625,3.95813,1.7913818,61.59668,69.80438,2.6123047,101.87,101.79,99.77,100.01,0
251682.44,-0.021766268,3.8273354,1.4783193,1.600757,101.4906,23.30828,13.710538,25.128883,402.9955,265.0825,127.485,0.282,7.643,24.84,44.72,0.0,94.58157,2.0,0.0,305.25,194.25,4688.0,0.0,-2.625,1.3723145,516.8581,20151.213,20000.502,1100.0834,542.0816,138.65625,120.83144,0.0,-0.94475365,3.0,92.56439,37.723877,-3.3749957,-3.7499952,7.552,0.0,12.7890625,0.9299927,0.0,0.0,0.0,0.0,0.0,0.82421875,0.8251953,76.64795,2.3437505,274.70126,296.54703,0.0,108.92023,99.90234,0.0,275.13693,277.01086,516.75,538.5,-3.2885041,404.59375,0.0,437.28125,79.82713,64.99997,200.89111,0.0,102.12,279.0,3.9978027,1.7791748,61.44409,69.721985,2.6074219,102.22,102.28,100.34,100.06,0
251682.48,0.022586985,3.8184342,1.4761137,1.6006722,101.49065,23.30828,13.716517,24.993837,403.29498,267.03366,127.485,0.31,7.643,24.84,44.72,0.0,94.46225,2.0,0.0,299.625,194.625,4719.0,0.0,-2.4609375,1.3807983,520.0504,20058.877,20000.502,1100.0834,542.0816,141.36919,123.12048,0.0,-0.91205287,3.0,93.71948,37.710888,-2.9999962,-3.3749957,7.716,0.0,12.984375,0.93725586,0.0,0.0,0.0,0.0,0.0,0.8232422,0.8066406,76.64795,2.3437505,273.77045,295.9074,0.0,108.9282,99.90234,0.0,274.2746,276.63773,517.125,538.5,-3.2558033,404.71875,0.0,437.0,79.82713,64.99997,200.74463,0.0,102.62,281.1875,4.0893555,2.7160645,60.88257,70.24994,2.6123047,102.75,102.72,100.87,101.05,0
251682.53,0.058069587,3.8148737,1.4729743,1.6006722,101.490685,23.30828,13.691406,24.875292,403.6039,267.80453,127.485,0.35,7.643,24.84,44.72,0.0,94.36679,2.0,0.0,299.25,194.625,4729.0,0.0,-2.375,1.3812866,520.2494,19871.02,20000.502,1100.0834,543.93896,143.8066,123.565575,0.0,-0.72964215,3.0,94.89288,37.699196,-2.9999962,-3.3749957,7.704,0.0,12.46875,0.94903564,0.0,0.0,0.0,0.0,0.0,0.8154297,0.8076172,76.64795,2.3437505,272.95337,295.73047,0.0,108.93538,99.90234,0.0,273.42053,276.23972,517.5,538.5,-3.0733926,404.0,0.0,436.78125,79.82713,64.99997,200.58594,0.0,103.19,284.71875,4.2144775,2.935791,60.144043,69.9173,2.6098633,103.25,103.16,101.49,101.75,0
251682.58,0.06645567,3.8134496,1.4727271,1.6005872,101.49072,23.30828,13.685547,24.776894,403.86484,269.39435,127.485,0.4,7.643,24.84,44.72,0.0,94.29042,2.0,0.0,299.625,194.625,4754.0,0.0,-2.2578125,1.3912964,524.02216,20007.932,20000.502,1100.0834,543.93896,142.32295,123.37482,0.0,-0.58371377,3.0,94.03534,37.688675,-2.9999962,-3.3749957,7.64,0.0,12.671875,0.9373779,0.0,0.0,0.0,0.0,0.0,0.81152344,0.8095703,76.7807,2.3437505,272.27515,294.9015,0.0,108.94184,99.90234,0.0,272.72406,275.94122,517.5,538.5,-2.9274642,407.0,0.0,436.1875,79.82713,64.99997,201.06812,0.0,103.52,281.21875,4.3151855,3.35083,60.74829,71.03119,2.6171875,103.8,103.88,102.17,102.17,0
251682.61,0.07316454,3.79413,1.4697064,1.6005026,101.49075,23.30828,13.669726,24.66458,402.4308,269.73648,127.485,0.442,7.643,24.84,44.72,0.0,94.229324,2.0,0.0,297.75,195.0,4777.0,0.0,-2.078125,1.3963623,525.91266,20093.371,20000.502,1100.0834,545.53094,141.03008,122.972115,0.0,-0.46697092,3.0,93.25867,37.60402,-2.9999962,-2.9999962,7.692,0.0,12.96875,0.9367676,0.0,0.0,0.0,0.0,0.0,0.80859375,0.81152344,76.7807,2.3437505,271.501,294.69714,0.0,108.947655,99.90234,0.0,272.01926,275.593,517.875,538.125,-2.8107214,406.375,0.0,435.875,79.82713,64.99997,201.31836,0.0,104.0,281.03125,4.4281006,3.729248,60.717773,71.546936,2.6269531,104.25,104.18,102.58,102.83,0
251682.66,0.07853163,3.7301521,1.468016,1.6004602,101.49078,23.30828,13.67623,24.46172,397.84692,267.83633,127.485,0.48,7.643,24.84,44.72,0.0,94.18045,2.0,0.0,300.0,195.0,4798.0,0.0,-2.078125,1.4026489,528.2841,20019.076,20000.502,1100.0834,545.53094,141.11485,122.37866,0.0,-0.52982664,3.0,93.299866,37.52783,-2.9999962,-3.7499952,7.58,0.0,12.8671875,0.9445801,-0.7518797,0.0,0.0,0.0,-2.9999626,0.8076172,0.7998047,76.88599,2.3437505,270.10275,293.32327,0.0,108.95289,99.90234,0.0,270.6511,275.22815,518.25,538.125,-2.873577,405.34375,0.0,436.1875,79.82713,64.99997,201.19629,0.0,104.53,283.375,4.598999,4.9346924,60.180664,72.41058,2.6269531,104.9,104.86,102.94,103.01,0
251682.67,0.0828253,3.704561,1.4672378,1.600418,101.490814,23.30828,13.686643,24.43369,398.03223,269.18976,127.485,0.52,7.643,24.84,44.72,0.0,94.14135,2.0,0.0,297.375,195.0,4820.0,0.0,-2.0546875,1.4036255,528.649,19956.457,20000.502,1100.0834,545.53094,143.12836,123.77752,0.0,-0.58011127,3.0,94.11774,37.459255,-2.9999962,-3.7499952,7.664,0.0,12.7578125,0.9574585,-0.7518797,0.0,0.0,0.0,-2.9999626,0.80859375,0.7998047,76.88599,2.3437505,269.90958,293.23978,0.0,108.957596,99.90234,0.0,270.47696,274.98767,518.25,538.125,-2.9238617,373.96875,0.0,435.78125,79.82713,64.99997,201.50757,0.0,104.99,287.25,4.7180176,4.873657,59.362793,71.736145,2.631836,105.21,105.11,103.46,103.69,0
251682.72,0.086260244,3.6568246,1.4653423,1.6003331,101.49084,23.30828,13.682212,24.296236,394.89392,268.67413,127.485,0.55,7.643,24.84,44.72,0.0,93.959694,2.0,0.0,295.875,195.375,4849.0,0.0,-2.109375,1.4072876,530.0337,19990.951,20000.502,1100.0834,547.123,144.1881,125.19757,0.0,-0.6203389,3.0,94.47479,37.39754,-2.6249967,-3.3749957,7.68,0.0,12.375,0.97424316,-0.7518797,0.0,0.0,0.0,-2.9999626,0.8027344,0.7998047,76.88599,2.3437505,268.96216,292.5173,0.0,108.96184,99.90234,0.0,269.54828,274.53162,518.625,538.125,-2.9640894,377.78125,0.0,435.5,79.82713,64.99997,202.4353,0.0,105.53,292.28125,4.904175,3.7139893,58.30078,69.8288,2.6367188,105.75,105.64,103.76,104.14,0
251682.77,0.0890082,3.6002297,1.4657452,1.6002482,101.49086,23.30828,13.68497,24.215687,392.01572,267.98102,127.485,0.6,7.643,24.84,44.72,0.0,93.81437,2.0,0.0,295.125,195.375,4872.0,0.0,-2.1953125,1.4140625,532.5793,20002.625,20000.502,1100.0834,547.123,143.10716,124.286194,0.0,-0.65252113,3.0,93.811035,37.342,-2.6249967,-3.3749957,7.656,0.0,12.1953125,0.977478,-0.7518797,0.0,0.0,0.0,-2.9999626,0.796875,0.80078125,76.997375,2.3437505,268.40695,291.83444,0.0,108.96565,99.90234,0.0,268.9513,274.12534,519.0,538.125,-2.9962716,406.75,0.0,434.875,79.82713,64.99997,202.74048,0.0,105.99,293.25,5.0720215,5.2459717,58.099365,71.388245,2.6416016,106.55,106.46,104.48,104.56,0
251682.8,0.07120656,3.5588422,1.4649888,1.6002059,101.49005,23.30828,13.675182,24.22025,390.63043,267.63693,127.485,0.642,7.643,24.84,44.72,0.0,93.69811,2.0,0.0,295.5,195.375,4883.0,0.0,-2.2421875,1.4143677,532.7119,19939.475,20000.502,1100.0834,548.715,142.5137,122.86614,0.0,-0.67826676,3.0,93.52417,37.29201,-2.6249967,-3.3749957,7.64,0.0,12.1953125,0.9786377,-0.7518797,0.0,0.0,0.0,-2.9999626,0.7949219,0.8017578,76.997375,2.3437505,268.4376,292.01144,0.0,108.969086,99.90234,0.0,268.96786,273.8683,519.0,538.125,-3.0220172,406.0625,0.0,435.0,79.82713,64.99997,202.88086,0.0,106.56,293.59375,5.1757812,3.9855957,58.026123,70.19501,2.6416016,107.02,106.82,104.94,105.18,0
251682.83,0.05696525,3.5422869,1.4625278,1.6001211,101.48932,23.30828,13.680049,24.043737,390.58298,269.90616,127.485,0.67,7.643,24.84,44.72,0.0,93.6051,2.0,0.0,293.25,195.375,4925.0,0.0,-2.296875,1.420105,534.8595,20058.877,20000.502,1100.0834,548.715,141.85667,123.37482,0.0,-0.69886327,3.0,93.0542,37.24702,-2.6249967,-3.3749957,7.692,0.0,12.578125,0.98706055,-0.7518797,0.0,0.0,0.0,-2.9999626,0.79589844,0.8027344,77.11029,2.3437505,267.22018,291.0753,0.0,108.972176,99.90234,0.0,267.84018,273.30444,519.0,538.5,-3.0426137,405.5625,0.0,434.28125,79.82713,64.99997,203.71094,0.0,107.33,296.125,5.3131104,4.5318604,57.495117,70.46356,2.6367188,107.37,107.29,105.34,105.26,0
251682.88,0.045572203,3.5169148,1.461871,1.6000789,101.48866,23.30828,13.695175,23.93193,389.22818,269.6253,127.485,0.71,7.643,24.84,44.72,0.0,93.5307,2.0,0.0,294.375,195.375,4937.0,0.0,-2.3359375,1.4227905,535.88763,20048.264,20000.502,1100.0834,548.715,141.6871,123.12048,0.0,-0.8715906,3.0,92.819214,37.206528,-2.6249967,-3.3749957,7.62,0.0,12.7890625,0.9996948,-0.7518797,0.0,0.0,0.0,-2.9999626,0.7919922,0.7998047,77.11029,2.3437505,266.44885,290.38397,0.0,108.97496,99.90234,0.0,267.14368,272.88156,519.75,538.5,-3.215341,407.5,0.0,434.09375,79.82713,64.99997,203.40576,0.0,107.59,299.90625,5.5358887,5.0750732,56.695557,70.521545,2.6391602,107.94,107.9,105.79,106.07,0
251682.9,0.036457762,3.506766,1.4600247,1.6000365,101.4889,23.30828,13.682325,23.906878,389.37253,270.43552,127.485,0.763,7.643,24.84,44.72,0.0,93.471176,2.0,0.0,293.625,195.75,4950.0,0.0,-2.3046875,1.4226074,535.80475,19923.025,20000.502,1100.0834,550.5724,142.00504,122.20911,0.0,-1.0097725,3.0,92.97333,37.170086,-2.2499971,-2.9999962,7.608,0.0,12.71875,1.0025024,-0.7518797,0.0,0.0,0.0,-2.9999626,0.7919922,0.7998047,77.11029,2.3437505,266.2764,290.5073,0.0,108.97746,99.90234,0.0,266.82858,272.65768,519.375,538.5,-3.353523,409.28125,0.0,434.0,79.82713,64.99997,203.35693,0.0,108.14,300.75,5.670166,4.650879,56.51245,70.06073,2.6416016,108.07,108.23,106.15,106.15,0
251682.95,0.06916621,3.5027065,1.4566481,1.5998669,101.48911,23.30828,13.67919,23.729557,389.458,273.33646,127.485,0.79,7.643,24.84,44.72,0.0,93.42355,2.0,0.0,291.375,195.75,5002.0,0.0,-2.0859375,1.4320068,539.35364,20048.264,20000.502,1100.0834,550.5724,140.79694,122.20911,0.0,-1.1203179,3.0,92.09442,37.137287,-2.2499971,-2.9999962,7.628,0.0,12.6875,1.0271606,-0.7518797,0.0,0.0,0.0,-2.9999626,0.7949219,0.7998047,77.23541,2.3437505,265.05435,289.6222,0.0,108.97971,99.90234,0.0,265.70093,271.97778,520.125,538.125,-3.4640684,410.28125,0.0,433.1875,79.82713,64.99997,204.28467,0.0,108.99,308.15625,5.9051514,5.441284,54.956055,69.60907,2.644043,108.64,109.01,106.82,106.78,0
251682.98,0.095332965,3.4635825,1.4546059,1.5999092,101.48931,23.30828,13.671136,23.68074,386.3739,271.1177,127.485,0.842,7.643,24.84,44.72,0.0,93.08471,2.0,0.0,292.125,195.75,5001.0,0.0,-1.9609375,1.430542,538.7898,20048.793,20000.502,1100.0834,552.16437,140.30945,121.954765,0.0,-1.2087543,3.0,91.859436,37.10777,-2.2499971,-2.9999962,7.612,0.0,12.6484375,1.0239258,-0.7518797,0.0,0.0,0.0,-2.9999626,0.7890625,0.7998047,77.23541,2.3437505,264.71808,289.73602,0.0,108.98174,99.90234,0.0,265.42728,271.77878,520.125,538.125,-3.5525048,380.625,0.0,433.28125,79.82713,64.99997,204.0039,0.0,108.93,307.1875,6.0424805,5.2581787,55.15747,69.76471,2.6416016,109.51,109.34,107.02,107.54,0
251683.05,0.096266374,3.4666834,1.4541103,1.5998244,101.48949,23.30828,13.671357,23.577312,388.1499,273.39868,127.485,0.87,7.643,24.84,44.72,0.0,92.81363,2.0,0.0,293.625,195.75,5020.0,0.0,-1.8984375,1.4332275,539.8097,20110.352,20000.502,1100.0834,552.16437,138.8894,121.21295,0.0,-1.4357533,3.0,91.17584,37.081203,-2.2499971,-2.9999962,7.532,0.0,12.6484375,1.0221558,-0.7518797,0.0,0.0,0.0,-2.9999626,0.79003906,0.7998047,77.36206,2.3437505,264.00534,288.9747,0.0,108.98357,99.90234,0.0,264.68103,271.472,520.5,538.125,-3.7795038,407.90625,0.0,432.59375,79.82713,64.99997,204.15039,0.0,109.55,306.65625,6.25,5.3222656,55.273438,70.15839,2.6416016,109.55,109.68,107.82,107.45,0
251683.1,0.15701309,3.4679236,1.4465516,1.5998667,101.48965,23.30828,13.671513,23.477877,388.52762,274.80957,127.485,0.91,7.643,24.84,44.72,0.0,92.59677,2.0,0.0,295.125,195.375,5041.0,0.0,-1.7890625,1.4331055,539.7682,20025.443,20000.502,1100.0834,552.16437,138.71983,120.83144,0.0,-1.6173527,3.0,90.94086,37.057293,-1.8749976,-3.3749957,7.476,0.0,12.84375,1.0280151,-0.7518797,0.0,0.0,0.0,-2.9999626,0.7919922,0.7998047,77.36206,2.3437505,263.3201,289.74655,0.0,108.98521,99.90234,0.0,263.9265,270.99933,520.875,537.75,-3.9611032,403.0625,0.0,430.78125,79.82713,64.99997,203.74146,0.0,110.06,308.40625,6.5185547,4.9682617,54.901123,69.71283,2.6464844,110.02,110.48,108.26,108.26,0
251683.14,0.18561047,3.4496694,1.4515222,1.5999093,101.48979,23.30828,13.671621,23.561733,386.73694,274.95386,127.485,0.963,7.643,24.84,44.72,0.0,92.42328,2.0,0.0,294.375,195.75,5067.0,0.0,-1.71875,1.4346313,540.33203,20014.3,20000.502,1100.0834,550.307,138.12639,120.32277,0.0,-1.7626319,3.0,90.57312,37.035774,-1.8749976,-2.9999962,7.46,0.0,12.8515625,1.03302,-0.7518797,0.0,0.0,0.0,-2.9999626,0.7890625,0.7998047,77.36206,2.3437505,263.89825,289.45407,0.0,108.98669,99.90234,0.0,264.48203,270.36917,520.875,537.75,-4.1063824,400.6875,0.0,429.6875,79.82713,64.99997,204.8584,0.0,110.47,309.90625,6.6955566,2.206421,54.58374,66.82892,2.6391602,110.48,110.52,108.23,108.68,0
