Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
251901.61,-3.3830757,0.95851004,0.3460301,0.34199893,101.49116,23.30828,13.807304,-1.6015694,161.07396,54.083065,82.321,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.25,212.625,2393.0,0.0,-7.1796875,0.10852051,111.830864,16050.71,15741.328,1100.0834,511.56796,22.402884,24.755505,0.0,4.138046,2.0,45.5719,45.349495,13.874982,14.624981,1.732,0.0,-27.632812,0.15612793,0.0,0.0,0.0,0.0,0.0,1.0146484,1.0,57.006836,2.3437505,90.45171,89.92091,0.0,109.00002,22.070312,1.0,120.66158,90.85273,477.0,543.375,1.7942952,104.375,0.0,99.8125,13.537935,70.999954,54.974365,1.0,32.53,46.84375,0.0,-86.30371,49.853516,0.0,3.6816406,33.16,31.9,33.17,30.71,0
251901.64,-3.3464608,1.0209041,0.33783945,0.34386408,101.49115,23.30828,13.81355,-1.7396114,165.94008,55.740223,82.361,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.25,213.0,2394.0,0.0,-7.15625,0.10821533,111.48261,15941.392,15626.172,1100.0834,511.56796,21.004028,24.310413,0.0,4.2479367,2.0,44.674683,45.325825,13.874982,14.999981,1.712,0.0,-27.390625,0.15820312,0.0,0.0,0.0,0.0,0.0,1.0175781,1.0,57.069397,2.3437505,89.5002,90.26187,0.0,109.00002,22.070312,1.0,121.12593,90.6869,477.0,543.375,1.9041861,101.53125,0.0,99.96875,13.537935,70.999954,55.950928,1.0,32.62,47.46875,0.0,-87.628174,49.60327,0.0,3.6816406,33.4,32.02,33.47,31.16,0
251901.7,-3.2571685,1.0833616,0.34042674,0.33267328,101.49114,23.30828,13.812063,-1.7210661,170.70824,57.41373,82.399,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,453.0,213.0,2397.0,0.0,-7.1328125,0.10650635,111.13435,15714.794,15702.589,1100.0834,511.56796,24.310413,24.967451,0.0,4.4920993,2.0,46.492004,45.30452,13.874982,14.999981,1.648,0.0,-27.375,0.1505127,0.0,0.0,0.0,0.0,0.0,1.0195312,1.0,57.06787,2.3437505,89.62802,88.65822,0.0,109.00002,21.191406,1.0,121.48247,89.50947,477.0,543.375,2.1483488,102.21875,0.0,93.71875,13.537935,70.999954,56.56128,1.0,32.81,45.15625,0.0,-87.28027,49.865723,0.0,3.6816406,33.86,32.06,32.63,31.76,0
251901.73,-3.0657349,1.0708447,0.33504096,0.32512793,101.491135,23.30828,13.811022,-1.8252593,165.88277,56.1632,82.442,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.625,213.0,2413.0,0.0,-7.15625,0.10583496,111.13435,15596.985,15617.15,1100.0834,511.83328,24.713114,24.16205,0.0,4.6874294,2.0,46.74225,45.285347,13.874982,14.999981,1.684,0.0,-27.375,0.14550781,0.0,0.0,0.0,0.0,0.0,1.0195312,1.0,57.08618,2.3437505,88.90982,87.64161,0.0,109.00002,20.996094,1.0,121.93023,87.38678,477.0,543.375,2.343679,100.28125,0.0,92.53125,13.07111,70.999954,56.09131,1.0,33.1,43.65625,0.0,-87.49695,51.257324,0.0,3.6816406,33.65,32.1,34.39,31.16,0
251901.78,-3.0525877,0.9345879,0.32402098,0.3380991,101.49113,23.30828,13.816153,-2.0698078,148.79353,50.627796,82.479,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.625,213.75,2425.0,0.0,-7.171875,0.107666016,111.30019,15698.874,15503.587,1100.0834,511.83328,20.283405,24.268024,0.0,4.8436937,2.0,44.152832,45.268093,14.249982,15.74998,1.652,0.0,-27.429688,0.15789795,0.0,0.0,0.0,0.0,0.0,1.015625,1.0,57.063293,2.3437505,87.22417,89.12021,0.0,109.00002,21.777344,1.0,122.41115,88.46471,477.0,543.375,2.499943,96.40625,0.0,98.125,13.07111,70.999954,57.08618,1.0,33.05,47.375,0.0,-87.4115,49.49951,0.0,3.6816406,34.33,32.06,32.72,31.91,0
251901.81,-3.2620702,0.86133516,0.34009966,0.33886215,101.49112,23.30828,13.802166,-1.7626183,146.16222,49.752987,82.522,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.625,213.375,2426.0,0.0,-7.1015625,0.10723877,110.85244,15610.252,15679.239,1100.0834,512.6293,24.988646,25.05223,0.0,4.968705,2.0,46.888733,45.252563,14.249982,15.37498,1.652,0.0,-27.484375,0.16040039,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,57.104492,2.3437505,89.34158,89.21499,0.0,109.00002,21.777344,1.0,122.17068,88.77979,477.0,543.0,2.6249545,101.78125,0.0,98.625,13.537935,70.999954,57.84912,1.0,33.0,48.125,0.0,-86.7157,49.188232,0.0,3.6816406,34.53,33.27,33.75,31.96,0
251901.86,-3.349656,0.7757841,0.3409425,0.34191418,101.49111,23.30828,13.809954,-1.709971,137.81609,47.45344,82.56,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.625,213.0,2454.0,0.0,-6.921875,0.1083374,111.275314,15604.945,15658.013,1100.0834,512.6293,25.115816,24.903868,0.0,4.912464,2.0,47.036743,45.238586,14.249982,14.999981,1.66,0.0,-27.773438,0.16540527,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,57.164,2.3437505,89.70447,89.89813,0.0,109.00002,21.777344,1.0,122.44431,89.21096,477.0,543.0,2.5687137,101.28125,0.0,98.71875,13.537935,70.999954,58.026123,1.0,33.72,49.625,0.0,-87.0636,49.017334,0.0,3.6816406,34.18,32.19,34.79,31.92,0
251901.89,-3.479725,0.72281367,0.34346282,0.34471187,101.491104,23.30828,13.8095455,-1.6627539,135.00522,46.712906,82.601,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.625,213.0,2466.0,0.0,-7.125,0.10925293,111.52407,15559.308,15740.267,1100.0834,512.6293,27.17171,25.348957,0.0,4.8674717,2.0,48.27423,45.226006,14.249982,14.999981,1.7,0.0,-27.875,0.17016602,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.170105,2.3437505,90.02992,90.17797,0.0,109.00002,21.875,1.0,122.49407,89.55093,477.75,543.0,2.523721,101.9375,0.0,99.75,14.004761,70.999954,58.416748,1.0,33.18,51.0625,0.0,-86.88965,48.828125,0.0,3.6816406,35.09,32.67,34.15,32.24,0
251901.94,-3.6637797,0.7203755,0.34553418,0.34568685,101.4911,23.30828,13.8034,-1.596695,137.806,47.89469,82.642,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.25,213.0,2477.0,0.0,-7.1953125,0.109375,111.63186,15610.252,15779.006,1100.0834,513.956,26.853786,25.560905,0.0,4.831477,2.0,48.09265,45.214684,14.249982,14.999981,1.716,0.0,-28.078125,0.17260742,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.183838,2.3437505,90.48525,90.50444,0.0,109.00002,21.875,1.0,122.73452,89.89918,477.75,543.375,2.487727,102.1875,0.0,100.0625,14.004761,70.999954,59.014893,1.0,33.77,51.78125,0.0,-86.9751,48.64502,0.0,3.6816406,34.43,33.41,34.46,32.12,0
251901.97,-3.6910238,0.71940017,0.3477523,0.34382167,101.4911,23.30828,13.810818,-1.5383462,137.78511,48.158092,82.681,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.25,212.625,2491.0,0.0,-7.2109375,0.10913086,111.739655,15735.49,15748.227,1100.0834,513.956,25.836437,25.412542,0.0,4.802682,2.0,47.60437,45.204494,14.249982,14.624981,1.72,0.0,-28.101562,0.17260742,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.266235,2.3437505,90.88744,90.398865,0.0,109.00002,21.582031,1.0,122.86719,90.08989,478.125,543.375,2.4589314,101.96875,0.0,98.34375,14.004761,70.999954,59.332275,1.0,33.99,51.78125,0.0,-86.9751,48.590088,0.0,3.6816406,35.15,33.06,34.62,32.19,0
251902.02,-3.6528192,0.73776007,0.34826973,0.34458476,101.4911,23.30828,13.81015,-1.5328064,140.62857,49.546562,82.721,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.25,212.625,2511.0,0.0,-7.0390625,0.10998535,111.91378,15794.926,15766.27,1100.0834,514.752,24.946257,25.539711,0.0,4.779646,2.0,47.172546,45.195324,14.249982,14.624981,1.72,0.0,-28.203125,0.17590332,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.26776,2.3437505,90.92563,90.43847,0.0,109.00002,21.582031,1.0,123.32324,90.27231,478.125,543.0,2.4358952,102.03125,0.0,98.46875,14.004761,70.999954,60.095215,1.0,34.17,52.78125,0.0,-87.28027,48.510742,0.0,3.6816406,35.26,33.31,34.66,32.52,0
251902.05,-3.6222553,0.7451041,0.34638265,0.3448391,101.4911,23.30828,13.815542,-1.4964586,140.62833,49.70433,82.761,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.625,213.0,2519.0,0.0,-6.7578125,0.11004639,111.98841,15863.383,15723.285,1100.0834,514.752,23.505013,25.306568,0.0,4.7612166,2.0,46.366882,45.18707,14.249982,14.999981,1.712,0.0,-28.484375,0.17706299,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.330322,2.3437505,91.17617,90.94773,0.0,109.00002,21.582031,1.0,123.58858,90.52935,478.5,543.0,2.4174662,101.625,0.0,98.4375,14.004761,70.999954,60.473633,1.0,34.35,53.125,0.0,-87.23755,48.425293,0.0,3.6816406,35.21,33.63,34.87,32.6,0
251902.1,-3.5178041,0.80429167,0.34563538,0.34856936,101.4911,23.30828,13.819317,-1.492868,148.71733,52.60508,82.8,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.625,212.625,2521.0,0.0,-6.75,0.1104126,111.98841,15775.821,15710.019,1100.0834,514.752,24.819088,25.242985,0.0,4.7464733,2.0,47.0932,45.17964,14.249982,14.624981,1.72,0.0,-28.828125,0.18084717,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,57.33185,2.3437505,91.20092,91.59983,0.0,109.00002,21.777344,1.0,123.878784,90.90248,478.875,542.625,2.4027228,101.1875,0.0,99.875,14.004761,70.999954,60.687256,1.0,34.49,54.25,0.0,-87.28027,48.187256,0.0,3.6816406,35.34,33.69,33.82,32.63,0
251902.12,-3.4342432,0.8279667,0.34630919,0.35039213,101.4911,23.30828,13.8161,-1.5169896,148.87444,52.389095,82.842,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,453.0,213.0,2508.0,0.0,-6.8515625,0.1104126,112.01328,15712.672,15734.96,1100.0834,515.28265,25.603294,25.370153,0.0,4.7346787,2.0,47.514343,45.17296,14.249982,14.999981,1.7,0.0,-28.601562,0.18103027,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.32422,2.3437505,91.03465,91.603226,0.0,109.00002,21.875,1.0,124.28509,91.21757,478.875,543.0,2.3909283,101.6875,0.0,100.8125,14.004761,70.999954,61.33423,1.0,34.49,54.3125,0.0,-87.23755,48.17505,0.0,3.6816406,35.59,33.83,35.21,33.04,0
251902.17,-3.3873944,0.9124367,0.34823233,0.35374087,101.4911,23.30828,13.8138485,-1.5114719,159.07416,55.911427,82.879,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,453.0,212.625,2505.0,0.0,-7.6875,0.111083984,111.9967,15641.562,15778.475,1100.0834,515.28265,26.387503,25.66688,0.0,4.725243,2.0,47.91107,45.166943,14.249982,14.624981,1.708,0.0,-28.507812,0.18383789,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,57.359314,2.3437505,91.072685,91.83266,0.0,109.00002,22.070312,1.0,124.44263,91.4829,478.875,543.75,2.3814926,102.0,0.0,102.15625,14.004761,70.999954,61.52954,1.0,34.76,55.15625,0.0,-87.020874,48.0896,0.0,3.6816406,35.34,33.68,35.63,33.31,0
251902.2,-3.3699155,0.96497476,0.3498006,0.35420716,101.4911,23.30828,13.806413,-1.4772382,161.52602,57.22649,82.922,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.25,212.625,2525.0,0.0,-7.640625,0.11114502,112.05474,15721.162,15835.788,1100.0834,515.28265,26.55706,25.963606,0.0,4.7176943,2.0,48.069763,45.161526,14.249982,14.624981,1.724,0.0,-28.734375,0.18615723,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.36847,2.3437505,91.308655,91.92924,0.0,109.00002,22.070312,1.0,124.69138,91.69849,478.5,543.75,2.373944,102.46875,0.0,102.21875,14.004761,70.999954,61.853027,1.0,34.75,55.84375,0.0,-87.0636,47.912598,0.0,3.6816406,35.69,33.67,35.42,33.61,0
251902.23,-3.3759325,0.92973995,0.35293108,0.3539528,101.4911,23.30828,13.812926,-1.3956401,154.03273,55.06881,82.96,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.25,212.625,2548.0,0.0,-7.484375,0.11193848,112.16254,15810.315,15846.401,1100.0834,515.28265,25.836437,26.005997,0.0,4.8679056,2.0,47.78595,45.15665,14.249982,14.624981,1.732,0.0,-28.679688,0.19018555,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.36847,2.3437505,91.8711,91.97432,0.0,109.00002,22.070312,1.0,124.83234,91.905785,478.875,543.375,2.5241551,104.3125,0.0,102.3125,14.004761,70.999954,62.493896,1.0,34.7,57.0625,0.0,-87.020874,47.753906,0.0,3.6816406,35.83,34.1,35.45,33.5,0
251902.28,-3.320746,0.840646,0.35424176,0.35344416,101.4911,23.30828,13.794048,-1.3514867,177.8952,64.07423,82.999,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.25,212.625,2567.0,0.0,-7.1875,0.11212158,112.344955,15880.364,15841.095,1100.0834,515.28265,25.26418,25.942411,0.0,4.9880743,3.0,47.581482,45.152264,14.249982,14.624981,1.732,0.0,-28.617188,0.1921997,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.377625,2.3437505,92.175446,92.09517,0.0,109.00002,22.070312,1.0,125.00646,91.996994,478.875,543.375,2.644324,105.5625,0.0,102.3125,14.471586,70.999954,62.890625,1.0,34.96,57.65625,0.0,-87.020874,47.631836,0.0,3.3520508,35.83,34.35,35.57,33.39,0
251902.34,-3.2765968,0.74875844,0.3576626,0.3518333,101.4911,23.30828,13.804271,-1.3965499,167.38544,60.382767,83.041,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,453.0,212.625,2571.0,0.0,-7.09375,0.11193848,112.485916,15991.274,15836.849,1100.0834,516.8747,23.844128,25.921217,0.0,5.0842094,3.0,46.832275,45.148315,14.249982,14.624981,1.752,0.0,-28.617188,0.19104004,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,57.374573,2.3437505,91.86483,91.10715,0.0,109.00002,22.070312,1.0,124.923546,91.85603,480.0,543.0,2.7404592,107.46875,0.0,102.34375,14.004761,70.999954,62.542725,1.0,35.19,57.3125,0.0,-86.7157,47.686768,0.0,2.0288086,36.1,34.37,35.78,33.59,0
251902.38,-3.2812777,0.7307534,0.35129988,0.3516214,101.4911,23.30828,13.811427,-1.6003387,171.03172,61.626137,83.082,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,453.375,213.0,2568.0,0.0,-7.3125,0.11199951,112.602,15929.717,15843.748,1100.0834,516.8747,24.013687,25.9848,0.0,5.1611176,3.0,46.888733,45.144764,14.624981,14.999981,1.724,0.0,-28.8125,0.19049072,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,57.484436,2.3437505,90.46014,90.50474,0.0,109.00002,22.070312,1.0,124.2602,91.50778,480.375,543.375,2.8173673,104.25,0.0,102.28125,14.004761,70.999954,61.187744,1.0,35.3,57.15625,0.0,-86.605835,47.747803,0.0,1.5551758,36.18,34.53,35.78,33.74,0
251902.42,-3.2850223,0.7423014,0.3485462,0.35357133,101.4911,23.30828,13.798859,-1.717502,174.65625,62.8341,83.122,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,453.75,213.0,2564.0,0.0,-7.5234375,0.11193848,112.502495,15899.999,15784.843,1100.0834,516.8747,23.971296,25.75166,0.0,5.2226443,3.0,46.855164,45.141567,14.624981,14.999981,1.724,0.0,-28.976562,0.1918335,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57.478333,2.3437505,89.65254,90.33255,0.0,109.00002,22.070312,1.0,122.56869,91.15952,480.375,543.75,2.8788939,103.15625,0.0,102.3125,14.004761,70.999954,58.31299,1.0,35.4,57.5625,0.0,-86.187744,47.61963,0.0,1.2841797,36.25,34.56,36.06,34.07,0
251902.45,-3.2680178,0.7656706,0.3567256,0.35382566,101.4911,23.30828,13.807638,-1.6125693,178.1179,64.20442,83.161,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,453.0,213.0,2569.0,0.0,-7.4453125,0.111816406,112.40299,15886.732,15999.234,1100.0834,516.8747,26.514671,26.747814,0.0,5.271866,3.0,48.353577,45.13869,14.624981,14.999981,1.728,0.0,-28.882812,0.19415283,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,57.49054,2.3437505,90.37583,89.96188,0.0,109.00002,22.070312,1.0,121.28347,90.869316,480.0,543.375,2.9281151,106.84375,0.0,102.40625,14.471586,70.999954,57.061768,1.0,35.45,58.25,0.0,-86.09924,47.3938,0.0,1.2670898,36.37,34.55,36.02,34.18,0
251902.5,-3.254414,0.71876824,0.356198,0.35560602,101.4911,23.30828,13.813784,-1.6534464,167.5531,60.560795,83.2,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.625,212.625,2576.0,0.0,-7.390625,0.11230469,112.53566,16049.118,15941.922,1100.0834,516.8747,24.056076,26.323917,0.0,5.1549926,3.0,47.047424,45.1361,14.624981,14.624981,1.78,0.0,-28.585938,0.19604492,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,57.485962,2.3437505,90.09407,90.019905,0.0,109.00002,22.265625,1.0,120.35478,90.62885,480.375,543.375,2.811242,106.78125,0.0,103.78125,14.471586,70.999954,55.48706,1.0,35.49,58.8125,0.0,-86.2793,47.34497,0.0,1.0839844,36.54,34.77,36.12,34.22,0
251902.53,-3.2235312,0.64375734,0.3582428,0.35569078,101.4911,23.30828,13.806367,-1.6322912,156.23482,56.579494,83.244,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,453.0,212.625,2581.0,0.0,-7.015625,0.11242676,112.65175,16066.63,16000.827,1100.0834,517.14,24.543556,26.535866,0.0,5.061494,3.0,47.343445,45.13377,14.624981,14.624981,1.744,0.0,-28.515625,0.19696045,0.0,0.0,0.0,0.0,0.0,0.97753906,1.0,57.49054,2.3437505,90.23989,89.909775,0.0,109.00002,22.265625,1.0,119.19395,90.43814,480.375,543.0,2.7177436,107.75,0.0,103.75,14.938412,70.999954,54.089355,1.0,35.67,59.09375,0.0,-84.73816,47.296143,0.0,0.91308594,36.6,34.68,36.29,34.22,0
251902.56,-3.198825,0.557503,0.35845742,0.36276987,101.4911,23.30828,13.8070345,-1.6523561,144.04457,52.043606,83.279,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,453.0,212.625,2575.0,0.0,-7.484375,0.1138916,112.75954,16071.937,16020.992,1100.0834,517.14,24.56475,26.535866,0.0,4.9866953,3.0,47.377014,45.13167,14.624981,14.624981,1.744,0.0,-28.5,0.20257568,0.0,0.0,0.0,0.0,0.0,0.9785156,1.0,57.513428,2.3437505,90.101585,90.66096,0.0,109.00002,22.65625,1.0,118.36478,90.446434,480.375,543.375,2.642945,107.84375,0.0,106.4375,14.938412,70.999954,52.911377,1.0,35.75,60.78125,0.0,-82.769775,47.174072,0.0,0.72265625,36.88,35.1,36.26,34.32,0
251902.61,-3.19906,0.48550123,0.3665154,0.35844612,101.4911,23.30828,13.801642,-1.5264066,135.68735,46.720463,83.32,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,453.0,180.0,2454.0,0.0,-7.7265625,0.10992432,112.577126,16048.587,16180.725,1100.0834,516.8747,27.17171,27.341267,0.0,4.9268565,3.0,48.614502,45.129784,13.874982,-34.124958,1.764,0.0,-28.539062,0.18310547,0.0,0.0,0.0,0.0,0.0,0.98046875,1.0,57.51648,2.3437505,90.96974,89.941536,0.0,109.00002,22.65625,1.0,117.20392,90.47131,480.375,543.75,2.583106,-18.3125,0.0,106.6875,15.405237,70.999954,51.47705,1.0,35.97,54.9375,0.0,-80.26428,47.875977,0.0,0.60791016,36.96,35.15,36.61,34.56,0
251902.66,-3.2192478,0.49420053,0.37888205,0.35018015,101.4911,23.30828,13.815447,-1.3396047,145.40886,45.395638,83.36,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,453.375,180.0,2225.0,0.0,-7.90625,0.10064697,112.1957,16182.316,16441.814,1100.0834,516.8747,38.74406,37.048477,0.0,4.8789854,3.0,54.530334,45.128086,11.999985,-16.874979,1.768,0.0,-28.632812,0.15844727,0.0,0.0,0.0,0.0,0.0,0.9814453,1.0,57.466125,2.3437505,92.25735,88.90795,0.0,109.00002,22.65625,1.0,117.06296,89.965515,480.0,544.125,2.535235,60.25,0.0,105.3125,14.938412,70.999954,50.128174,1.0,36.11,47.53125,0.0,-79.019165,47.802734,0.0,0.38085938,36.95,35.24,36.62,34.79,0
251902.69,-3.2353983,0.5351802,0.36097473,0.336022,101.4911,23.30828,13.830969,-1.5024865,154.66747,43.663666,83.4,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,451.125,198.75,2012.0,0.0,-7.8984375,0.091308594,111.673325,16369.113,16646.654,1100.0834,516.8747,32.788326,27.722773,0.0,4.8406887,3.0,51.487732,45.126556,11.249986,0.74999905,2.052,0.0,-28.59375,0.13226318,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,57.495117,2.3437505,91.13462,88.462845,0.0,109.00002,22.65625,1.0,117.19563,89.55093,478.5,544.125,2.496938,102.875,0.0,99.34375,13.07111,70.999954,48.2666,1.0,36.31,39.6875,0.0,-81.14624,52.703857,0.0,0.546875,37.01,35.31,36.96,34.87,0
251902.73,-3.2283187,0.5515721,0.3394913,0.33267328,101.4911,23.30828,13.818397,-1.8302956,154.6673,43.59851,83.442,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,451.125,204.0,2009.0,0.0,-7.8984375,0.08538818,110.587105,16672.658,16447.121,1100.0834,500.1585,22.996338,24.20444,0.0,4.028801,3.0,46.105957,45.04999,10.874986,10.874986,2.052,0.0,-28.5625,0.119140625,0.0,0.0,0.0,0.0,0.0,0.84765625,1.0,57.322693,2.3437505,88.87507,88.15167,0.0,109.00002,22.851562,1.0,116.29184,88.76321,478.5,544.125,1.6850504,105.59375,0.0,96.90625,12.13746,70.999954,44.873047,1.0,36.24,35.75,0.0,-81.06079,56.29883,0.0,0.6958008,37.28,35.45,36.86,34.83,0
251902.77,-3.2026548,0.55812883,0.3347281,0.33305478,101.4911,23.30828,13.815455,-2.0454495,154.73409,43.573917,83.482,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,450.75,212.625,2007.0,0.0,-7.8515625,0.0859375,109.567215,16568.646,16247.589,1100.0834,500.1585,20.283405,23.950102,0.0,3.3792908,3.0,44.436646,44.981083,11.249986,14.624981,1.716,0.0,-28.453125,0.11883545,0.0,0.0,0.0,0.0,0.0,0.8330078,1.0,56.124878,2.3437505,87.39204,87.19619,0.0,109.00002,22.851562,1.0,115.60361,88.29058,472.125,543.75,1.0355403,105.0,0.0,96.375,11.670634,70.999954,43.76831,1.0,36.51,35.65625,0.0,-80.42908,56.51245,0.0,0.64208984,37.26,35.45,36.9,34.98,0
251902.81,-3.162124,0.56075156,0.3328244,0.33606443,101.4911,23.30828,13.77824,-2.0890703,154.73665,43.59635,83.521,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.625,212.625,2008.0,0.0,-7.7890625,0.08648682,109.00338,16288.981,16048.057,1100.0834,500.1585,20.79208,24.373999,0.0,2.8596828,3.0,44.5282,44.919067,11.249986,14.624981,1.572,0.0,-28.171875,0.12121582,0.0,0.0,0.0,0.0,0.0,0.8857422,1.0,56.144714,2.3437505,87.09136,87.40364,0.0,109.00002,22.949219,1.0,114.64178,88.025246,471.75,543.75,0.5159323,103.53125,0.0,96.9375,12.13746,70.999954,42.974854,1.0,36.4,36.375,0.0,-79.489136,55.74341,0.0,1.105957,37.52,35.78,36.89,35.0,0
251902.84,-3.129699,0.5618006,0.34113315,0.34229568,101.4911,23.30828,13.763908,-1.9905862,154.89542,43.467216,83.56,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.625,212.625,2000.0,0.0,-7.5703125,0.087890625,109.09459,16180.725,15850.116,1100.0834,500.1585,20.135042,24.882673,0.0,2.6002464,3.0,44.039917,44.86325,11.249986,13.874982,1.572,0.0,-27.859375,0.123291016,0.0,0.0,0.0,0.0,0.0,0.94921875,1.0,56.17218,2.3437505,87.7702,87.92294,0.0,109.00002,23.339844,1.0,114.152565,88.09987,471.75,543.75,0.2564959,107.21875,0.0,99.34375,12.604284,70.999954,42.523193,1.0,36.64,37.0,0.0,-77.92969,55.255127,0.0,2.9223633,37.45,35.72,37.37,35.31,0
251902.89,-3.103759,0.5809703,0.34493843,0.34055775,101.4911,23.30828,13.777314,-1.9112052,158.95607,44.27218,83.6,0.0,4.561,15.561,24.481,0.0,99.99999,2.0,0.0,452.25,208.875,1985.0,0.0,-7.515625,0.08862305,109.14433,15915.389,15876.649,1100.0834,500.1585,23.208284,25.518517,0.0,2.548947,3.0,45.628357,44.81302,10.874986,10.874986,1.604,0.0,-27.757812,0.11834717,0.0,0.0,0.0,0.0,0.0,0.9765625,1.0,56.24695,2.3437505,88.31737,87.95544,0.0,109.00002,23.339844,1.0,113.67993,88.08328,471.75,543.75,0.20519672,107.3125,0.0,98.9375,12.604284,70.999954,41.864014,1.0,36.67,35.5,0.0,-76.82495,57.183838,0.0,3.2202148,37.58,35.99,37.38,35.36,0
