Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
251310.28,-4.243541,1.0419874,0.5510993,0.57624376,101.49294,23.30828,13.80345,2.0808709,210.54703,73.14641,65.836,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,448.5,207.375,2476.0,0.0,-10.375,0.26739502,130.78581,18433.428,18474.82,1100.0834,504.66922,40.43964,40.12172,0.0,3.4283557,3.0,57.902527,46.06662,10.124987,9.374988,2.448,0.0,-24.648438,0.26330566,0.0,0.0,0.0,0.0,0.0,1.0087891,1.0,56.726074,2.3437505,115.83616,119.578766,0.0,98.999954,34.277344,1.0,117.477554,122.767685,484.875,546.375,1.0846053,185.4375,0.0,188.28125,42.481106,52.99996,62.457275,1.0,53.85,79.0,0.7324219,3.7017822,77.13013,78.26996,2.993164,54.65,53.32,54.32,52.47,0
251310.31,-4.2948327,1.035545,0.5590901,0.5780664,101.49275,23.30828,13.799133,2.244315,210.47496,73.59389,65.875,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,447.75,207.375,2492.0,0.0,-10.203125,0.2703247,131.22527,18512.498,18558.666,1100.0834,504.93454,40.588005,40.73637,0.0,3.5239348,3.0,58.00476,45.971237,9.749988,9.374988,2.48,0.0,-24.679688,0.26708984,0.0,0.0,0.0,0.0,0.0,1.0097656,1.0,56.781006,2.3437505,116.96257,119.7699,0.0,98.999954,34.375,1.0,118.48915,122.92523,484.875,546.375,1.1801842,187.03125,0.0,188.96875,42.947933,52.99996,64.227295,1.0,54.08,80.125,0.8544922,2.9541016,77.0874,77.638245,3.046875,54.84,53.55,54.35,52.52,0
251310.38,-4.335866,1.032968,0.5640795,0.5794229,101.492584,23.30828,13.807831,2.3658016,210.39891,73.8625,65.919,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,448.125,207.375,2502.0,0.0,-10.65625,0.27301025,131.76424,18464.207,18604.305,1100.0834,504.93454,42.02925,40.715176,0.0,3.6003978,3.0,58.8562,45.88539,9.749988,9.374988,2.508,0.0,-24.640625,0.26812744,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,56.803894,2.3437505,117.7998,120.082146,0.0,98.999954,34.375,1.0,119.29344,123.140816,485.625,546.75,1.2566473,189.71875,0.0,189.25,43.414757,52.99996,65.57617,1.0,54.29,80.4375,0.9765625,2.1514893,77.197266,77.14691,3.0517578,55.01,53.91,54.61,52.48,0
251310.4,-4.388693,1.0506873,0.5688282,0.5849336,101.49243,23.30828,13.8022,2.509111,213.42041,75.19273,65.957,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,447.75,207.0,2511.0,0.0,-11.015625,0.2805786,133.04117,18604.305,18645.697,1100.0834,505.1999,41.329823,41.075485,0.0,3.6615684,3.0,58.503723,45.808132,9.374988,8.999989,2.524,0.0,-24.664062,0.26623535,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,56.866455,2.3437505,118.78746,121.192184,0.0,98.999954,34.570312,1.0,120.247,124.550415,486.375,547.125,1.3178179,191.0,0.0,190.71875,43.881584,52.99996,66.8396,1.0,54.57,79.875,1.0925293,1.8676758,77.85034,77.66876,3.0493164,55.18,54.19,54.91,52.77,0
251310.45,-4.4109545,1.076525,0.5773507,0.5846792,101.492294,23.30828,13.809978,2.6878307,216.37866,76.56896,65.996,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,447.75,207.0,2522.0,0.0,-11.046875,0.28338623,133.62158,18629.777,18715.746,1100.0834,505.1999,42.177612,41.58416,0.0,3.710505,3.0,58.969116,45.738598,8.999989,8.999989,2.524,0.0,-24.617188,0.26531982,0.0,0.0,0.0,0.0,0.0,1.0009766,1.0,56.958008,2.3437505,120.01922,121.16935,0.0,98.999954,34.570312,1.0,121.41614,124.766,486.375,547.125,1.3667544,193.375,0.0,190.59375,44.348408,52.99996,68.59741,1.0,54.74,79.59375,1.2084961,1.638794,78.100586,77.76337,3.0371094,55.34,54.49,55.04,53.04,0
251310.48,-4.4087634,1.1243601,0.5837613,0.5895964,101.49217,23.30828,13.815422,2.7928352,222.14009,78.95059,66.04,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,448.125,206.625,2533.0,0.0,-10.8515625,0.2876587,134.45906,18716.807,18797.469,1100.0834,505.1999,42.325977,42.177612,0.0,3.749654,3.0,59.117126,45.676018,8.624989,8.624989,2.536,0.0,-23.804688,0.26800537,0.0,0.0,0.0,0.0,0.0,1.0029297,1.0,56.996155,2.3437505,120.74288,121.77263,0.0,98.999954,34.765625,1.0,122.17068,125.19717,486.75,546.75,1.4059036,195.46875,0.0,191.9375,44.348408,52.99996,69.75708,1.0,54.97,80.40625,1.3183594,1.0162354,78.22266,77.45209,3.0273438,55.52,54.55,55.09,53.36,0
251310.53,-4.4270105,1.1622441,0.5887227,0.58938444,101.49289,23.30828,13.813374,2.9187849,224.9176,80.19021,66.075,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,447.75,206.625,2541.0,0.0,-10.7734375,0.28851318,134.85706,18770.404,18837.8,1100.0834,505.4652,42.70748,42.177612,0.0,3.9372234,3.0,59.355164,45.619694,8.624989,8.624989,2.576,0.0,-23.015625,0.26831055,0.0,0.0,0.0,0.0,0.0,1.0058594,1.0,57.03888,2.3437505,121.611755,121.70159,0.0,98.999954,34.765625,1.0,123.04961,125.379585,487.5,546.75,1.5934728,197.53125,0.0,191.75,44.348408,52.99996,71.118164,1.0,55.14,80.5,1.4251709,0.09765625,78.25928,76.67694,3.0126953,55.73,55.09,55.52,53.45,0
251310.56,-4.4416084,1.1961477,0.59599423,0.5892573,101.49353,23.30828,13.823658,3.0880442,227.70596,81.376045,66.115,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,448.125,206.25,2547.0,0.0,-11.0703125,0.28985596,135.28824,18829.84,18897.766,1100.0834,505.4652,43.470497,42.622704,0.0,4.087279,3.0,59.786987,45.569004,8.2499895,8.2499895,2.58,0.0,-23.078125,0.26831055,0.0,0.0,0.0,0.0,0.0,1.0068359,1.0,57.130432,2.3437505,122.77908,121.8077,0.0,98.999954,34.765625,1.0,124.21046,125.545425,487.875,547.125,1.7435282,199.71875,0.0,191.59375,44.348408,52.99996,72.79053,1.0,55.38,80.5,1.5075684,-0.021362305,78.35083,76.75018,2.9980469,56.02,55.06,55.71,53.62,0
251310.61,-4.4732866,1.2097092,0.59970045,0.5940473,101.49411,23.30828,13.813279,3.2131724,227.70985,81.60108,66.16,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,447.375,206.25,2554.0,0.0,-11.734375,0.29351807,136.05107,18766.69,18981.082,1100.0834,505.73056,45.017715,43.279743,0.0,4.207323,3.0,60.62622,45.523384,8.2499895,8.2499895,2.628,0.0,-23.0625,0.27062988,0.0,0.0,0.0,0.0,0.0,1.0097656,1.0,57.164,2.3437505,123.64216,122.839195,0.0,98.999954,34.960938,1.0,125.12254,126.4741,488.25,547.875,1.8635726,201.0,0.0,193.125,43.881584,52.99996,74.035645,1.0,55.55,81.1875,1.5350342,-0.0579834,78.45459,76.8631,3.0029297,56.19,55.03,55.84,53.72,0
251310.64,-4.518629,1.1963837,0.60606444,0.59722644,101.493805,23.30828,13.811873,3.3786843,225.04362,80.92982,66.196,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,447.375,206.25,2563.0,0.0,-12.0703125,0.29962158,137.129,18823.473,18996.47,1100.0834,505.73056,45.907894,43.4493,0.0,4.3033586,3.0,61.149597,45.482327,7.87499,8.2499895,2.656,0.0,-23.015625,0.26739502,0.0,0.0,0.0,0.0,0.0,1.0087891,1.0,57.21588,2.3437505,124.78271,123.391495,0.0,98.999954,35.15625,1.0,126.29169,127.38619,488.625,548.25,1.9596081,202.65625,0.0,194.25,43.881584,52.99996,75.67749,1.0,55.76,80.21875,1.5472412,-0.061035156,79.08325,77.54974,2.9980469,56.55,55.32,56.09,54.02,0
251310.69,-4.514903,1.1910535,0.61142737,0.6029491,101.49353,23.30828,13.816749,3.4902148,225.20049,81.397,66.24,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,447.375,206.25,2576.0,0.0,-12.0,0.30529785,138.16547,19025.127,19056.967,1100.0834,505.73056,44.657402,44.23351,0.0,4.380187,3.0,60.5011,45.445374,7.87499,8.2499895,2.7,0.0,-22.609375,0.27008057,0.0,0.0,0.0,0.0,0.0,1.0039062,1.0,57.31201,2.3437505,125.5512,124.21773,0.0,98.999954,35.44922,0.0,127.095985,128.04953,489.375,547.875,2.0364363,205.25,0.0,196.15625,43.881584,52.99996,76.9043,1.0,56.04,81.03125,1.5686035,-0.064086914,79.30908,77.79999,3.0078125,56.81,55.42,56.32,54.54,0
251310.72,-4.4919224,1.1889215,0.61411506,0.61074877,101.493286,23.30828,13.808443,3.5645597,225.18579,81.73925,66.275,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,447.375,206.25,2587.0,0.0,-11.921875,0.31365967,139.65799,19118.525,19077.133,1100.0834,505.9959,44.33948,44.360676,0.0,4.4416494,3.0,60.342407,45.412117,7.4999905,8.2499895,2.7,0.0,-22.226562,0.2689209,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57.359314,2.3437505,126.06341,125.51019,0.0,98.999954,35.839844,0.0,127.576904,129.64984,489.375,547.875,2.097899,206.1875,0.0,198.8125,43.881584,52.99996,77.612305,1.0,56.22,80.6875,1.5960693,-0.009155273,79.96216,78.559875,2.993164,56.96,55.77,56.45,54.65,0
251310.77,-4.453538,1.2068186,0.6218635,0.6178278,101.493065,23.30828,13.814347,3.7298412,227.88324,83.070114,66.315,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,447.0,205.875,2598.0,0.0,-11.4765625,0.32165527,141.10075,19170.531,19141.344,1100.0834,505.9959,44.742184,44.76338,0.0,4.49082,3.0,60.58197,45.382183,7.4999905,7.87499,2.696,0.0,-22.132812,0.26904297,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,57.435608,2.3437505,127.20245,126.615135,0.0,98.999954,36.23047,0.0,128.688,130.97652,489.375,547.5,2.1470692,208.40625,0.0,201.25,44.348408,52.99996,79.174805,1.0,56.47,80.71875,1.6571045,-0.012207031,80.49927,79.19769,2.9980469,57.29,56.06,56.72,54.68,0
251310.8,-4.4228306,1.2702274,0.625001,0.62528837,101.49287,23.30828,13.812621,3.8335528,236.05125,86.3788,66.357,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,447.0,205.875,2608.0,0.0,-11.3203125,0.33111572,142.7591,19224.66,19172.123,1100.0834,506.26123,45.060104,45.0813,0.0,4.530156,3.0,60.77423,45.355244,7.124991,7.87499,2.732,0.0,-22.023438,0.26739502,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57.507324,2.3437505,127.91713,128.01822,0.0,98.999954,36.523438,0.0,129.39279,132.79242,490.125,547.5,2.1864054,209.46875,0.0,203.28125,44.348408,52.99996,80.163574,1.0,56.74,80.21875,1.7456055,0.6591797,81.26221,80.79376,3.0029297,57.31,56.26,56.91,55.1,0
251310.84,-4.3782644,1.333091,0.652581,0.63944656,101.49268,23.30828,13.805553,3.954848,241.25494,88.65535,66.396,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,447.0,205.5,2619.0,0.0,-11.609375,0.33581543,143.64632,19199.188,19465.055,1100.0834,506.26123,50.95225,47.603477,0.0,4.5616245,3.0,63.998413,45.330997,8.2499895,7.4999905,2.744,0.0,-21.65625,0.28216553,0.0,0.0,0.0,0.0,0.0,1.0107422,1.0,57.800293,2.3437505,128.75302,126.65729,0.0,98.999954,36.71875,0.0,130.32977,132.68462,490.5,547.5,2.2178743,216.5625,0.0,205.03125,44.815235,52.99996,82.20825,1.0,56.92,84.65625,1.8463135,0.5493164,80.64575,80.45502,3.0615234,57.54,56.36,57.23,55.25,0
251310.88,-4.3426113,1.4144864,0.65436196,0.64775485,101.49252,23.30828,13.783028,3.8417015,248.86888,91.8374,66.436,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,445.875,205.125,2630.0,0.0,-12.5390625,0.33459473,144.2599,19243.234,19536.164,1100.0834,506.26123,53.877132,48.175735,0.0,4.5867996,3.0,65.59906,45.309177,9.374988,7.124991,2.904,0.0,-21.40625,0.2958374,0.0,0.0,0.0,0.0,0.0,1.0126953,1.0,57.89032,2.3437505,127.97295,126.88778,0.0,98.999954,36.71875,0.0,130.96823,131.52377,492.0,548.625,2.2430494,215.625,0.0,205.15625,37.812855,52.99996,82.16553,1.0,56.96,88.75,1.8920898,-0.048828125,79.6875,79.38385,3.0761719,57.7,56.72,57.49,55.46,0
251310.92,-4.2940893,1.4657946,0.65873235,0.6476701,101.49238,23.30828,13.773119,3.949427,251.41373,93.164536,66.475,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,445.5,205.125,2641.0,0.0,-12.59375,0.3361206,144.90666,19469.3,19603.56,1100.0834,506.52658,51.460926,48.430073,0.0,4.6069403,3.0,64.29443,45.28954,8.999989,7.124991,2.928,0.0,-21.304688,0.29718018,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,57.899475,2.3437505,128.71535,126.930725,0.0,98.999954,36.71875,0.0,132.59341,131.75595,492.375,548.625,2.2631896,216.28125,0.0,205.03125,36.879204,52.99996,85.27832,1.0,57.29,89.15625,1.852417,-0.34179688,79.70581,79.063416,3.0810547,57.95,56.87,57.76,55.76,0
251310.95,-4.1952715,1.5425678,0.66344815,0.64652556,101.49225,23.30828,13.79548,4.0747743,258.79395,96.22617,66.515,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,445.875,205.125,2650.0,0.0,-12.6875,0.33544922,145.01445,19626.379,19594.54,1100.0834,506.52658,50.570747,48.175735,0.0,4.466802,3.0,63.83972,45.271866,8.999989,7.124991,2.912,0.0,-20.929688,0.29864502,0.0,0.0,0.0,0.0,0.0,0.9824219,1.0,57.962036,2.3437505,129.57922,126.811325,0.0,98.999954,36.71875,0.0,133.48064,131.93007,492.75,548.625,2.1230516,217.84375,0.0,204.75,36.879204,52.99996,85.79712,1.0,57.47,89.59375,1.7608643,-1.4526367,79.56543,77.78778,3.0761719,58.16,57.23,57.9,56.12,0
251311.02,-4.076217,1.5920272,0.66844845,0.646568,101.49295,23.30828,13.805273,4.1940594,261.14505,97.68664,66.557,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,446.25,205.125,2666.0,0.0,-12.71875,0.3363037,145.38759,19674.67,19607.275,1100.0834,506.7919,49.38384,48.218124,0.0,4.3546915,3.0,63.180542,45.25596,8.999989,7.124991,2.908,0.0,-20.476562,0.30267334,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,57.962036,2.3437505,130.40215,126.905655,0.0,98.999954,36.71875,0.0,135.00632,132.01299,493.125,548.625,2.0109413,219.1875,0.0,204.75,33.611427,52.99996,87.68921,1.0,57.78,90.8125,1.6357422,-2.645874,79.315186,76.268005,3.0737305,58.4,57.65,58.16,56.27,0
251311.05,-3.9609737,1.649311,0.6682863,0.6750537,101.49359,23.30828,13.788691,4.271158,265.8655,99.974686,66.596,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,446.25,205.125,2680.0,0.0,-12.8125,0.36035156,149.27641,19669.363,19556.861,1100.0834,506.7919,49.362644,47.984985,0.0,4.2650037,3.0,63.180542,45.241642,8.999989,7.124991,2.908,0.0,-20.273438,0.30749512,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,58.02002,2.3437505,130.93422,132.04745,0.0,98.999954,38.378906,0.0,136.44078,138.5386,493.125,549.0,1.9212531,219.4375,0.0,216.0,30.343649,52.99996,89.11133,1.0,58.11,92.25,1.4709473,-2.9632568,80.53589,77.171326,3.0029297,58.58,57.88,58.42,56.53,0
251311.1,-3.8487792,1.7097244,0.69148487,0.7902685,101.49417,23.30828,13.788802,4.890779,270.59436,102.01867,66.64,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,446.25,204.75,2687.0,0.0,-13.6015625,0.44488525,165.84334,19681.04,19878.447,1100.0834,506.7919,53.347263,50.443577,0.0,4.193253,3.0,65.338135,45.228756,7.4999905,6.7499914,2.88,0.0,-19.835938,0.30474854,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,58.23059,2.3437505,135.20578,152.07607,0.0,98.999954,46.875,0.0,136.17545,163.23143,493.125,549.75,1.8495024,227.03125,0.0,272.5,54.61857,52.99996,89.44702,1.0,58.35,91.4375,1.5533447,13.446045,85.43091,98.57025,2.9980469,58.73,58.22,58.58,56.91,0
251311.12,-3.7390232,1.7901399,0.69777757,1.0585945,101.49386,23.30828,13.783021,5.092796,277.34616,105.22576,66.682,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,445.875,204.375,2704.0,0.0,-13.5703125,0.59558105,205.86763,19867.305,19916.656,1100.0834,507.05725,54.491783,51.01584,0.0,4.1358523,3.0,65.95154,45.14197,6.7499914,6.374992,2.956,0.0,-18.789062,0.13549805,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,58.358765,2.3437505,136.59795,198.36658,0.0,98.999954,67.96875,0.0,136.98805,220.30357,493.875,549.75,1.792102,228.25,0.0,421.28125,73.29158,52.99996,90.41138,1.0,58.47,40.65625,1.5930176,37.460327,96.343994,99.998474,3.2324219,59.03,58.5,58.73,57.14,0
251311.17,-3.6112185,1.8598061,0.72324836,1.3122112,101.493576,23.30828,13.790692,5.3190837,281.90808,107.35212,66.719,0.0,6.44,30.561,47.56,0.0,97.74432,2.0,0.0,444.75,204.375,2714.0,0.0,-10.0625,0.7394409,253.18866,20047.732,20000.502,1100.0834,507.05725,54.237442,52.902172,0.0,4.089932,3.0,65.826416,45.063866,6.374992,6.374992,3.056,0.0,-17.289062,0.0,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,58.53424,2.3437505,138.15744,237.16942,0.0,98.999954,90.625,0.0,138.45569,268.56985,495.0,546.0,1.7461816,237.8125,0.0,437.6875,77.026184,52.99996,92.55371,1.0,58.81,0.0,0.37231445,36.33423,99.998474,99.998474,3.4814453,59.2,58.65,58.99,57.62,0
251311.2,-3.4489748,1.9439225,0.75176156,1.3153057,101.493324,23.30828,13.778484,5.703529,288.42703,110.3202,66.757,0.0,6.44,30.561,47.56,2.0,97.74432,2.0,0.0,444.75,203.25,2726.0,0.0,-6.296875,0.7505493,257.51697,20612.367,20000.502,1100.0834,507.58792,48.81158,55.91183,0.0,4.053196,3.0,62.886047,44.993572,4.874994,5.2499933,3.088,0.0,-10.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,58.91571,2.3437505,140.80713,236.76028,0.0,98.999954,99.90234,0.0,141.09247,266.96127,495.75,542.25,1.7094454,245.46875,0.0,437.6875,77.95983,52.99996,95.843506,1.0,59.03,0.0,0.0,35.62622,99.998474,99.998474,3.59375,59.49,58.92,59.15,57.88,0
251311.25,-3.2591798,2.015069,0.77302647,1.3275139,101.493095,23.30828,13.764079,6.367238,292.6453,112.63169,66.796,0.0,6.44,30.561,47.56,2.0,97.74432,2.0,0.0,458.625,202.125,2743.0,0.0,-5.8671875,0.7607422,261.56332,20238.244,20000.502,1100.0834,507.58792,53.135315,57.035156,0.0,4.0238066,3.0,65.20233,44.930305,2.9999962,4.1249948,2.316,0.0,-4.1953125,0.0,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,59.098816,2.3437505,145.38177,241.09914,0.0,98.999954,99.90234,0.0,145.23834,269.19174,496.5,541.875,1.6800563,251.125,0.0,437.6875,78.42666,52.99996,100.305176,1.0,59.1,0.0,0.0,35.1532,99.998474,99.998474,3.618164,60.05,59.33,59.35,58.07,0
251311.28,-3.0273438,2.0997777,0.7863272,1.3380265,101.49289,23.30828,13.759855,6.822498,299.07663,115.400696,66.84,0.0,6.44,30.561,47.56,2.0,97.74432,2.0,0.0,457.5,201.75,2750.0,0.0,-5.8046875,0.7640991,263.54504,19982.99,20000.502,1100.0834,507.58792,57.310688,58.28565,0.0,4.0002956,3.0,67.43927,44.873367,2.2499971,3.7499952,2.396,0.0,-0.3359375,0.0,0.0,0.0,0.0,0.0,0.0,0.97753906,1.0,59.27887,2.3437505,148.51962,244.7476,0.0,98.999954,99.90234,0.0,148.7872,269.4405,497.25,541.875,1.656545,255.71875,0.0,437.59375,78.42666,52.99996,103.90625,1.0,59.6,0.0,0.0,35.1532,99.998474,99.998474,3.6230469,60.02,59.63,59.72,58.61,0
251311.33,-2.741875,2.2274113,0.8150553,1.339934,101.49271,23.30828,13.7510395,7.574372,309.22366,119.966805,66.875,0.0,6.44,30.561,47.56,2.0,97.74432,2.0,0.0,456.0,200.625,2765.0,0.0,-6.0234375,0.7658081,264.7059,19833.871,20000.502,1100.0834,507.85324,60.786633,60.235565,0.0,3.8252366,3.0,69.26727,44.82212,0.74999905,2.6249967,2.536,0.0,0.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.9746094,1.0,59.43756,2.3437505,153.70203,245.30112,0.0,98.999954,99.90234,0.0,153.96127,269.59802,498.375,542.25,1.4814861,262.71875,0.0,437.59375,78.42666,52.99996,108.60596,1.0,59.97,0.0,0.0,35.1532,99.998474,99.998474,3.6328125,60.13,60.05,59.89,58.94,0
251311.36,-2.4335,2.3159647,0.8455732,1.3542618,101.49254,23.30828,13.739009,8.357052,313.18808,122.20795,66.915,0.0,6.44,30.561,47.56,2.0,97.74432,2.0,0.0,453.75,199.875,2781.0,0.0,-6.6171875,0.7701416,267.3178,19894.37,20000.502,1100.0834,507.85324,62.312656,61.782787,0.0,3.6851892,3.0,70.08362,44.776,-0.37499952,1.8749976,2.692,0.0,-0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.9765625,1.0,59.713745,2.3437505,159.09679,248.14317,0.0,98.999954,99.90234,0.0,159.10216,269.70584,499.125,542.625,1.3414389,270.1875,0.0,437.6875,78.42666,52.99996,112.96997,1.0,60.18,0.0,0.0,35.1532,99.998474,99.998474,3.6425781,60.56,60.42,60.23,59.2,0
251311.4,-2.1268,2.407636,0.87090725,1.375626,101.49239,23.30828,13.730587,8.986032,319.13226,125.01996,66.961,0.0,6.44,30.561,47.56,2.0,97.74432,2.0,0.0,451.875,199.125,2792.0,0.0,-6.375,0.7756958,270.10382,19874.203,20000.502,1100.0834,508.1186,64.60169,63.62673,0.0,3.5731516,3.0,71.26465,44.734493,-1.4999981,1.1249986,2.848,0.0,-0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.9746094,1.0,60.00061,2.3437505,163.43213,251.60425,0.0,98.999954,99.90234,0.0,163.68748,269.77216,499.875,542.25,1.2294011,275.34375,0.0,437.6875,78.42666,52.99996,116.6687,1.0,60.54,0.0,0.0,35.1532,99.998474,99.998474,3.6523438,60.88,60.76,60.42,59.63,0
251311.44,-1.8614401,2.4818044,0.9030023,1.383256,101.49226,23.30828,13.718833,9.8240595,323.10025,127.345116,66.996,0.0,6.44,30.561,47.56,2.0,97.74432,2.0,0.0,449.625,198.0,2809.0,0.0,-6.375,0.77819824,272.14362,19883.754,20000.502,1100.0834,508.1186,66.890724,66.00055,0.0,3.3272715,3.0,72.491455,44.697136,-2.2499971,0.0,3.0,0.0,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.97265625,1.0,60.29663,2.3437505,169.20844,253.14397,0.0,98.999954,99.90234,0.0,169.45854,269.81363,500.625,542.25,0.9835209,282.53125,0.0,437.6875,78.893486,52.99996,121.0083,1.0,60.85,0.0,0.0,35.1532,99.998474,99.998474,3.6669922,61.18,61.12,60.34,60.18,0
251311.48,-1.629152,2.548972,0.9435064,1.3953795,101.49214,23.30828,13.722323,10.881229,326.8452,129.64662,67.04,0.0,6.44,30.561,47.56,2.0,97.74432,2.0,0.0,447.375,197.25,2827.0,0.0,-6.3125,0.7811279,274.63113,19902.328,20000.502,1100.0834,508.1186,69.54008,68.39556,0.0,3.1305673,3.0,73.87543,44.663513,-3.7499952,-0.74999905,3.144,0.0,0.3828125,0.0,0.0,0.0,0.0,0.0,0.0,0.97558594,1.0,60.606384,2.3437505,176.49527,255.41144,0.0,98.999954,99.90234,0.0,176.09195,269.8468,501.0,542.25,0.7868168,293.3125,0.0,437.78125,78.893486,52.99996,125.56152,1.0,61.15,0.0,0.0,35.1532,99.998474,99.998474,3.659668,61.54,61.58,60.85,60.36,0
251311.52,-1.4233217,2.613339,0.98215485,1.4005935,101.492035,23.30828,13.713048,11.886187,330.64716,131.98978,67.075,0.0,6.44,30.561,47.56,2.0,97.74432,2.0,0.0,447.375,196.875,2845.0,0.0,-6.2734375,0.78564453,277.11035,19966.01,20000.502,1100.0834,508.64926,71.59597,71.21446,0.0,2.973204,3.0,74.97711,44.633255,-4.874994,-1.1249986,3.144,0.0,0.9609375,0.0413208,0.0,0.0,0.0,0.0,0.0,0.9794922,1.0,60.96344,2.3437505,183.42223,256.82657,0.0,98.999954,99.90234,0.0,183.03215,269.87994,501.0,542.25,0.6294534,307.8125,0.0,437.5,78.893486,52.99996,130.16968,1.0,61.68,12.40625,0.0,35.1532,99.3103,99.998474,3.6621094,61.86,61.96,61.28,60.76,0
251311.56,-1.2786574,2.6578357,1.0231757,1.4030521,101.491936,23.30828,13.718274,12.967974,332.6102,133.61345,67.12,0.0,6.44,30.561,47.56,2.0,97.74432,2.0,0.0,444.75,196.125,2863.0,0.0,-6.2109375,0.78741455,279.53156,20027.037,20000.502,1100.0834,508.64926,74.287704,74.64802,0.0,2.8473132,3.0,76.3855,44.60602,-5.624993,-1.8749976,3.268,0.0,1.4453125,0.1204834,0.0,0.0,0.0,0.0,0.0,0.9814453,1.0,61.528015,2.3437505,190.87877,257.5261,0.0,98.999954,99.90234,0.0,190.49472,269.89655,501.0,542.25,0.50356275,314.53125,0.0,437.28125,78.893486,52.99996,134.88159,1.0,62.06,36.15625,0.0,35.1532,97.99194,99.998474,3.6621094,62.15,62.26,61.52,61.24,0
