Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
323173.72,-2.8246248,0.28395844,0.25054258,0.25081903,101.5972,19.54886,13.842935,-4.0393186,114.41093,35.91094,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,454.875,207.0,2237.0,0.0,-7.5546875,0.07788086,107.6767,13732.734,13642.52,1100.0834,506.7919,13.352712,17.930784,0.0,3.9304805,3.0,37.408447,33.05159,22.499971,7.87499,1.348,0.0,-28.96875,0.079589844,0.0,0.0,0.0,0.0,0.0,1.5234375,1.6210938,1.796875,1.9140625,0.5661097,0.64805067,0.6409552,0.62623024,0.33951324,0.5104906,0.32700083,0.4147402,0.3840696,0.5807584,0.7031357,0.56031126,0.1481651,0.34897384,0.28068972,0.29114214,0.97753906,1.0,55.566406,2.3437505,73.754616,73.80283,0.0,109.81468,16.210938,1.0,107.32016,80.96067,472.875,543.75,1.5867299,60.6875,0.0,69.15625,10.736983,65.999954,29.882812,1.0,44.45,23.875,0.0,-78.82385,69.87305,0.0,3.659668,45.21,43.75,44.87,43.27,0
323173.75,-2.8396997,0.3010834,0.24954206,0.25026795,101.59737,19.54886,13.844351,-4.103291,120.032455,37.490143,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,454.875,205.875,2226.0,0.0,-7.765625,0.07879639,107.577194,13664.808,13638.274,1100.0834,506.7919,14.073335,17.803616,0.0,3.7693844,3.0,37.783813,32.97951,22.499971,8.999989,1.316,0.0,-28.554688,0.076538086,0.0,0.0,0.0,0.0,0.0,1.5234375,1.6210938,1.8359375,1.8945312,0.5620661,0.64805067,0.6487373,0.6179904,0.33272296,0.5104906,0.32463568,0.408484,0.5336843,0.5999085,0.7705043,0.56031126,0.20584421,0.32806897,0.29724574,0.29114214,0.98046875,1.0,55.459595,2.3437505,73.31383,73.49811,0.0,109.83321,16.210938,1.0,107.59379,80.96067,472.5,543.75,1.4256339,61.5625,0.0,68.90625,10.270158,65.999954,30.187988,1.0,44.5,22.96875,0.0,-79.46777,71.136475,0.0,3.6767578,45.2,43.73,44.96,43.34,0
323173.8,-2.8517597,0.30793336,0.2469194,0.249293,101.59752,19.54886,13.839483,-4.1835313,120.17703,37.282364,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,454.875,208.5,2211.0,0.0,-8.2421875,0.07946777,107.5689,13653.664,13634.029,1100.0834,505.73056,14.052139,17.634058,0.0,3.6405077,3.0,37.760925,32.914642,22.874971,10.499987,1.312,0.0,-28.453125,0.07299805,0.0,0.0,0.0,0.0,0.0,1.5234375,1.6015625,1.875,1.875,0.5620661,0.6420233,0.66399634,0.6086824,0.33272296,0.50125885,0.3232624,0.40131226,0.5517662,0.6167697,0.7705043,0.54337376,0.21286336,0.3373007,0.29724574,0.26771954,0.98535156,1.0,55.433655,2.3437505,72.760895,73.24305,0.0,109.84989,16.210938,1.0,107.9669,80.96067,472.5,544.125,1.2967571,62.3125,0.0,68.5,10.270158,65.999954,30.615234,1.0,44.49,21.90625,0.0,-80.31616,72.54639,0.0,3.6767578,45.23,43.76,45.12,43.49,0
323173.84,-2.9014077,0.29192334,0.2480793,0.24908106,101.59766,19.54886,13.847795,-4.1893067,114.73476,35.41693,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,454.875,208.5,2200.0,0.0,-7.9921875,0.079711914,107.45282,13699.832,13523.649,1100.0834,505.73056,13.331517,17.782421,0.0,3.6936562,3.0,37.34131,32.85626,22.874971,10.499987,1.312,0.0,-28.273438,0.07080078,0.0,0.0,0.0,0.0,0.0,1.5234375,1.6210938,1.9140625,1.875,0.5607691,0.6388953,0.67940795,0.6086824,0.32661936,0.4929427,0.32227054,0.40131226,0.43671322,0.6167697,0.786984,0.5073625,0.16845961,0.3373007,0.30357823,0.24994278,0.99121094,1.0,55.366516,2.3437505,72.72122,72.97832,0.0,109.8649,16.210938,1.0,108.21567,80.96067,472.5,544.125,1.3499057,62.3125,0.0,68.25,10.270158,65.999954,31.030273,1.0,44.65,21.25,0.0,-80.79224,73.40088,0.0,3.6767578,45.42,43.88,45.05,43.56,0
323173.88,-2.9611263,0.28551933,0.2478748,0.24823326,101.59778,19.54886,13.841893,-4.2115755,114.81447,35.216,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,454.875,210.375,2186.0,0.0,-7.5546875,0.080322266,107.43623,13644.111,13307.135,1100.0834,505.73056,10.724559,17.782421,0.0,3.736175,3.0,35.603333,32.803715,22.874971,12.374984,1.316,0.0,-27.8125,0.06738281,0.0,0.0,0.0,0.0,0.0,1.484375,1.6210938,1.9140625,1.8359375,0.5452812,0.6376745,0.67940795,0.5960174,0.31860837,0.4853895,0.32227054,0.39360648,0.43671322,0.62928206,0.70298314,0.6272984,0.16845961,0.34416723,0.27115282,0.3089952,0.9941406,1.0,55.374146,2.3437505,72.56785,72.67533,0.0,109.8784,16.210938,1.0,108.49759,80.96067,472.5,543.75,1.3924246,64.40625,0.0,67.96875,9.803332,65.999954,31.121826,1.0,44.75,20.21875,0.0,-81.381226,74.749756,0.0,3.6816406,45.53,44.02,45.29,43.56,0
323173.9,-3.028901,0.28295773,0.24525757,0.24819086,101.597885,19.54886,13.826044,-4.3018003,114.87101,35.03993,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,454.5,213.0,2174.0,0.0,-8.0,0.08062744,107.43623,13388.328,13147.934,1100.0834,504.93454,9.1773405,17.591667,0.0,3.7701902,3.0,34.332275,32.756424,23.24997,15.37498,1.316,0.0,-27.757812,0.0647583,0.0,0.0,0.0,0.0,0.0,1.484375,1.6210938,1.9140625,1.8554688,0.54116124,0.6376745,0.6823835,0.5999085,0.3121233,0.4853895,0.31967652,0.38933393,0.51209277,0.54032195,0.7959106,0.6272984,0.19111925,0.29549095,0.30701151,0.3089952,0.9941406,1.0,55.32379,2.3437505,71.946045,72.54484,0.0,109.89056,16.210938,1.0,108.82096,80.96067,472.125,544.125,1.4264396,65.5625,0.0,67.6875,9.803332,65.999954,31.463623,1.0,44.82,19.4375,0.0,-82.13501,75.76294,0.0,3.6816406,45.53,44.07,45.21,43.53,0
323173.97,-3.103121,0.26318312,0.24814376,0.2525994,101.597984,19.54886,13.826668,-4.2719164,109.15755,33.082684,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,454.5,213.375,2160.0,0.0,-8.3125,0.08227539,107.3782,13154.302,13238.147,1100.0834,504.93454,12.504921,17.761227,0.0,3.6411524,3.0,36.12671,32.713863,23.24997,15.37498,1.308,0.0,-27.3125,0.06591797,0.0,0.0,0.0,0.0,0.0,1.484375,1.6015625,1.9726562,1.6796875,0.54116124,0.6254673,0.69657433,0.5954833,0.3121233,0.4757763,0.31906614,0.3823911,0.66163117,0.54032195,0.7959106,0.51232165,0.24696727,0.29549095,0.30701151,0.25238422,0.9902344,1.0,55.30548,2.3437505,72.15213,73.03661,0.0,109.9015,16.601562,1.0,108.88729,80.96067,471.75,544.5,1.2974018,66.1875,0.0,69.5625,10.270158,65.999954,32.061768,1.0,44.86,19.78125,0.0,-82.16858,75.50049,0.0,3.6816406,45.61,44.07,45.47,43.66,0
323174.03,-3.162497,0.27402323,0.25238043,0.25535467,101.598076,19.54886,13.832964,-4.140362,115.09138,34.687286,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,454.5,216.0,2148.0,0.0,-8.046875,0.08282471,107.28699,13124.584,13561.857,1100.0834,504.13855,18.503044,18.057953,0.0,3.537922,3.0,39.849854,32.67556,22.499971,18.749975,1.308,0.0,-27.367188,0.06652832,0.0,0.0,0.0,0.0,0.0,1.3671875,1.4453125,1.8164062,1.6796875,0.5463493,0.62302583,0.698024,0.5954833,0.3088426,0.46684977,0.31715876,0.3823911,0.66163117,0.57701993,0.729839,0.53139544,0.24696727,0.2998398,0.28152895,0.2618448,0.98828125,1.0,55.317688,2.3437505,73.05901,73.63338,0.0,109.91135,16.894531,1.0,108.93705,80.96067,471.75,544.125,1.1941714,70.5625,0.0,70.8125,10.270158,65.999954,32.2937,1.0,44.91,19.96875,0.0,-82.196045,75.32959,0.0,3.6816406,45.67,44.15,45.35,43.69,0
323174.06,-3.1899977,0.2783593,0.2567559,0.26298484,101.59815,19.54886,13.849091,-3.9866943,115.10246,34.706776,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,453.75,216.375,2149.0,0.0,-7.78125,0.08459473,107.46111,13291.745,13764.574,1100.0834,504.13855,21.661066,18.418264,0.0,3.4553375,3.0,41.93878,32.641087,22.124971,18.374977,1.368,0.0,-27.429688,0.07147217,0.0,0.0,0.0,0.0,0.0,1.3671875,1.4648438,1.8164062,1.6796875,0.54963,0.62500954,0.698024,0.59220266,0.30495155,0.461738,0.31715876,0.3762875,0.6223392,0.6699474,0.6623179,0.53139544,0.23231861,0.36636913,0.25551233,0.2618448,0.99121094,1.0,55.31311,2.3437505,74.1183,75.4075,0.0,109.92021,17.480469,1.0,109.10288,80.96067,471.75,543.75,1.1115872,72.34375,0.0,73.71875,10.270158,65.999954,32.580566,1.0,45.0,21.4375,0.0,-82.559204,73.69385,0.0,3.6816406,45.76,44.25,45.53,43.73,0
323174.1,-3.211998,0.28009373,0.26274064,0.26671514,101.59822,19.54886,13.85452,-3.8092654,115.18206,34.585323,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,453.75,212.625,2140.0,0.0,-7.8828125,0.08569336,107.61865,13536.916,14008.152,1100.0834,504.13855,22.953947,18.820965,0.0,3.3892703,3.0,42.915344,32.61006,21.749971,13.124983,1.384,0.0,-27.484375,0.072265625,0.0,0.0,0.0,0.0,0.0,1.3671875,1.4648438,1.796875,1.6601562,0.5516899,0.62500954,0.69619286,0.5886931,0.30075532,0.461738,0.31403068,0.37026018,0.5972381,0.69161516,0.6623179,0.5226215,0.2229343,0.37819487,0.25551233,0.257496,0.98535156,1.0,55.34973,2.3437505,75.34137,76.19,0.0,109.928185,17.773438,1.0,109.14433,80.96067,471.75,544.125,1.0455197,71.15625,0.0,75.25,11.203809,65.999954,33.28247,1.0,45.02,21.6875,0.0,-82.65076,73.52295,0.0,3.6816406,45.74,44.25,45.48,43.79,0
323174.16,-3.2495985,0.2807875,0.26786456,0.26535866,101.59828,19.54886,13.8466015,-3.602476,115.22945,34.518715,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,453.75,215.25,2135.0,0.0,-7.8046875,0.086120605,107.72645,13760.859,14203.44,1100.0834,503.8732,23.716959,18.863356,0.0,3.1801662,3.0,43.608093,32.582138,20.999973,16.874979,1.384,0.0,-27.953125,0.06945801,0.0,0.0,0.0,0.0,0.0,1.3671875,1.484375,1.8164062,1.6601562,0.5516899,0.62790877,0.701915,0.5886931,0.30075532,0.45746547,0.31433585,0.37026018,0.6068513,0.69161516,0.8298619,0.53452355,0.21866179,0.37819487,0.32013428,0.26329443,0.9765625,1.0,55.368042,2.3437505,76.76681,76.24516,0.0,109.93536,17.773438,1.0,109.31018,80.96067,471.75,543.75,0.83641577,76.25,0.0,74.90625,11.203809,65.999954,33.355713,1.0,45.12,20.84375,0.0,-83.12988,74.60327,0.0,3.6816406,45.88,44.36,45.65,43.83,0
323174.2,-3.2796788,0.281065,0.26726413,0.26489234,101.59834,19.54886,13.8527775,-3.6101243,115.30583,34.39599,19.399,0.0,5.919,19.562,25.319,0.0,99.248116,0.0,0.0,453.75,214.5,2126.0,0.0,-7.828125,0.08654785,107.834236,14026.727,14030.972,1100.0834,503.8732,20.982834,18.545433,0.0,3.0128832,3.0,42.17682,32.557007,20.999973,17.249977,1.388,0.0,-27.90625,0.066833496,0.0,0.0,0.0,0.0,0.0,1.3671875,1.484375,1.8164062,1.6601562,0.5540551,0.6264591,0.701915,0.58594644,0.2965591,0.4509041,0.31433585,0.36484322,0.6068513,0.59945065,0.87014574,0.55588615,0.21866179,0.3278401,0.32478827,0.25818264,0.9736328,1.0,55.296326,2.3437505,76.71415,76.232635,0.0,109.941826,17.773438,1.0,109.6833,80.96067,471.75,543.75,0.66913265,76.25,0.0,74.75,10.736983,65.999954,33.34961,1.0,45.13,20.0625,0.0,-84.06067,75.60425,0.0,3.6816406,45.99,44.36,45.56,43.88,0
