Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
252003.64,0.045958705,0.7499761,0.32111254,0.31847277,101.49103,24.060139,13.828878,-2.2898796,183.18692,70.0413,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,456.75,214.5,2725.0,0.0,-8.0546875,0.109436035,112.42787,15424.517,15478.6455,1100.0834,520.32404,21.449118,23.314259,0.0,3.9127717,3.0,45.32318,45.23818,16.874979,16.499979,1.596,0.0,-30.335938,0.17736816,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,57.640076,2.3437505,85.70714,85.28802,0.0,110.00001,20.3125,1.0,110.5954,85.429924,483.0,544.125,1.5690212,96.0,0.0,92.03125,15.405237,72.99998,42.144775,1.0,59.44,53.21875,0.0,-75.88196,48.254395,0.0,0.6201172,59.3,59.38,58.94,58.94,0
252003.7,0.036766965,0.73124045,0.32148528,0.31847277,101.49103,24.060139,13.834512,-2.3179104,179.71223,68.88927,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,457.125,214.125,2732.0,0.0,-8.1171875,0.10949707,112.46933,15492.974,15481.299,1100.0834,520.32404,20.898054,23.335453,0.0,3.9114676,3.0,45.072937,45.22564,16.874979,16.124979,1.592,0.0,-30.039062,0.17822266,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,57.64618,2.3437505,85.51392,85.1634,0.0,110.00001,20.3125,1.0,110.20569,85.44651,483.375,544.125,1.567717,96.09375,0.0,92.03125,15.405237,72.99998,41.601562,1.0,59.42,53.46875,0.0,-75.076294,48.19336,0.0,0.61279297,59.61,59.57,59.12,59.2,0
252003.73,0.029413572,0.7237462,0.3207168,0.3190662,101.49103,24.060139,13.826736,-2.3301156,179.7317,68.97239,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,457.125,214.5,2735.0,0.0,-8.1875,0.109558105,112.527374,15480.768,15459.011,1100.0834,520.85474,20.664911,23.165895,0.0,3.9104242,3.0,44.924927,45.214355,16.874979,16.499979,1.588,0.0,-30.0,0.17895508,0.0,0.0,0.0,0.0,0.0,0.9951172,1.0,57.64618,2.3437505,85.429794,85.2826,0.0,110.00001,20.3125,1.0,109.94865,85.429924,483.375,544.125,1.5666736,95.875,0.0,92.0,15.405237,72.99998,41.35742,1.0,59.57,53.6875,0.0,-74.42322,48.14453,0.0,0.56640625,59.74,59.58,59.2,59.3,0
252003.78,0.023530858,0.7394985,0.3202476,0.3190662,101.49103,24.060139,13.827153,-2.3309348,183.1937,70.378044,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,457.5,214.125,2738.0,0.0,-8.1796875,0.10949707,112.4942,15594.332,15403.82,1100.0834,520.85474,18.863356,22.847973,0.0,3.7533393,3.0,43.96057,45.2042,16.874979,16.124979,1.58,0.0,-30.0,0.17913818,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,57.670593,2.3437505,85.42415,85.26456,0.0,110.00001,20.3125,1.0,109.70818,85.41334,483.75,544.125,1.4095889,95.5625,0.0,92.0625,15.872062,72.99998,41.070557,1.0,59.65,53.75,0.0,-73.965454,48.114014,0.0,0.7080078,59.74,59.68,59.12,59.26,0
252003.81,0.018824687,0.7270494,0.3197627,0.3186847,101.49103,24.060139,13.827445,-2.35467,179.84758,69.218735,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,457.5,214.5,2743.0,0.0,-8.171875,0.109191895,112.485916,15541.795,15395.86,1100.0834,520.85474,19.032913,22.805584,0.0,3.7839217,3.0,44.02771,45.19506,16.874979,16.499979,1.592,0.0,-30.109375,0.17944336,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,57.670593,2.3437505,85.260544,85.21214,0.0,110.00001,20.3125,1.0,109.50918,85.429924,483.75,544.125,1.4401711,95.625,0.0,92.0625,15.872062,72.99998,40.808105,1.0,59.76,53.84375,0.0,-73.42529,48.016357,0.0,0.6567383,59.78,59.85,59.55,59.57,0
252003.86,0.01505975,0.72206974,0.31841204,0.3188119,101.49103,24.060139,13.8335085,-2.370072,179.8497,69.27002,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,457.5,214.5,2745.0,0.0,-8.1328125,0.109191895,112.502495,15473.869,15378.879,1100.0834,520.85474,19.41442,22.763195,0.0,3.8083873,3.0,44.19861,45.186832,16.874979,16.499979,1.592,0.0,-30.1875,0.17974854,0.0,0.0,0.0,0.0,0.0,1.0039062,1.0,57.687378,2.3437505,85.15438,85.16893,0.0,110.00001,20.3125,1.0,109.31018,85.39676,483.75,544.125,1.4646369,95.09375,0.0,92.09375,15.872062,72.99998,40.545654,1.0,59.84,53.9375,0.0,-72.96448,47.991943,0.0,0.5908203,59.81,59.78,59.68,59.58,0
252003.89,-0.007952199,0.73882794,0.31659806,0.3188119,101.49103,24.060139,13.831893,-2.37604,183.31955,70.709335,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,457.125,214.5,2749.0,0.0,-8.1484375,0.10913086,112.46104,15439.376,15368.796,1100.0834,520.85474,19.456808,22.572441,0.0,3.67171,3.0,44.20929,45.17943,16.874979,16.499979,1.592,0.0,-30.335938,0.18011475,0.0,0.0,0.0,0.0,0.0,1.0058594,1.0,57.6828,2.3437505,85.11324,85.35243,0.0,110.00001,20.3125,1.0,109.061424,85.41334,483.75,544.125,1.3279595,94.5625,0.0,92.1875,15.872062,72.99998,40.148926,1.0,59.89,54.03125,0.0,-72.57385,47.94922,0.0,0.6323242,59.98,59.97,59.53,59.53,0
252003.94,-0.0063617597,0.7455312,0.32172823,0.32822233,101.49103,24.060139,13.8249035,-2.2818625,183.39397,70.84097,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,457.125,214.5,2753.0,0.0,-8.1171875,0.11126709,112.502495,15418.148,15449.989,1100.0834,521.3854,20.87686,22.975142,0.0,3.5623682,3.0,45.095825,45.172764,16.874979,16.499979,1.6,0.0,-30.375,0.19018555,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,57.684326,2.3437505,85.7624,86.658966,0.0,110.00001,20.800781,1.0,108.71317,85.95231,483.75,544.125,1.2186177,95.875,0.0,95.5,16.338888,72.99998,40.246582,1.0,60.17,57.0625,0.0,-71.14868,47.595215,0.0,0.5566406,60.12,60.05,59.74,59.83,0
252003.97,-0.04508941,0.7294625,0.32921588,0.32856148,101.49103,24.060139,13.831729,-2.114642,179.8567,69.600784,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,457.5,214.125,2758.0,0.0,-8.125,0.11138916,112.65175,15514.2,15584.249,1100.0834,521.3854,21.957792,23.547401,0.0,3.3186445,3.0,45.855713,45.166767,16.499979,16.124979,1.6,0.0,-30.375,0.19152832,0.0,0.0,0.0,0.0,0.0,1.0087891,1.0,57.717896,2.3437505,86.91503,86.80521,0.0,110.00001,20.800781,1.0,108.34004,86.29227,484.125,544.125,0.97489417,98.53125,0.0,95.53125,16.805714,72.99998,40.203857,1.0,60.18,57.46875,0.0,-69.2749,47.509766,0.0,0.5761719,60.23,60.25,59.76,59.76,0
252004.02,-0.056071527,0.74178505,0.33361378,0.32860383,101.4902,24.060139,13.818929,-2.0685782,183.3264,71.14926,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,456.75,214.125,2766.0,0.0,-8.53125,0.11236572,112.95854,15575.759,15633.602,1100.0834,521.6507,22.21213,23.886518,0.0,3.2799158,3.0,46.072388,45.08618,16.499979,16.124979,1.636,0.0,-30.148438,0.19250488,0.0,0.0,0.0,0.0,0.0,1.0107422,1.0,57.730103,2.3437505,87.23171,86.48865,0.0,110.00001,20.800781,1.0,108.14104,86.50785,484.125,544.5,0.93616533,100.0,0.0,95.53125,16.805714,72.99998,40.03296,1.0,60.26,57.75,0.0,-68.09082,47.662354,0.0,0.7421875,60.25,60.31,59.76,59.95,0
252004.05,-0.044857223,0.74671406,0.33214062,0.33597964,101.48945,24.060139,13.827547,-2.1603394,183.43452,71.3714,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,456.375,214.125,2773.0,0.0,-9.0,0.11364746,113.2073,15622.988,15591.147,1100.0834,521.6507,21.512703,23.822933,0.0,3.2489328,3.0,45.68634,45.013657,16.874979,16.124979,1.66,0.0,-29.84375,0.20031738,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,57.75757,2.3437505,86.598465,87.11566,0.0,110.00001,21.191406,1.0,108.19078,86.58248,484.125,544.875,0.9051823,99.5625,0.0,98.125,16.805714,72.99998,39.874268,1.0,60.39,60.09375,0.0,-67.874146,47.302246,0.0,0.6567383,60.31,60.31,60.08,60.08,0
252004.1,-0.055885777,0.74868566,0.33584338,0.35590276,101.48878,24.060139,13.83358,-2.0707166,183.43207,71.42191,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,456.375,214.125,2775.0,0.0,-9.0,0.116882324,113.33167,15647.93,15697.8125,1100.0834,521.6507,21.491508,24.840282,0.0,3.2241464,3.0,45.628357,44.948383,16.499979,16.124979,1.668,0.0,-29.875,0.22155762,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,57.74536,2.3437505,87.21555,90.06911,0.0,110.00001,22.265625,1.0,107.86741,89.56751,484.5,544.875,0.8803958,100.75,0.0,105.375,17.739363,72.99998,41.693115,1.0,60.43,66.46875,0.0,-63.26294,46.289062,0.0,0.5883789,60.56,60.47,60.31,60.1,0
252004.12,-0.06470862,0.7682243,0.35284397,0.36450785,101.489006,24.060139,13.820225,-1.7067955,186.79106,72.86083,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,456.375,213.375,2780.0,0.0,-8.71875,0.11810303,113.51409,15555.593,15895.223,1100.0834,521.9161,27.12932,25.603294,0.0,3.204317,3.0,49.012756,44.889637,16.124979,15.37498,1.684,0.0,-29.914062,0.23132324,0.0,0.0,0.0,0.0,0.0,0.9941406,1.0,57.79724,2.3437505,89.72425,91.411705,0.0,110.00001,22.65625,1.0,107.403076,90.728355,484.5,544.875,0.8605667,105.8125,0.0,108.09375,18.206188,72.99998,40.820312,1.0,60.6,69.40625,0.0,-55.41687,45.758057,0.0,0.64453125,60.56,60.62,60.27,59.98,0
252004.17,-0.091766894,0.7760397,0.36436275,0.39401093,101.48921,24.060139,13.822595,-1.452426,186.83482,73.24491,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,454.875,213.0,2794.0,0.0,-8.6953125,0.12347412,114.31839,15867.628,16058.14,1100.0834,521.9161,25.772854,26.387503,0.0,3.188454,3.0,48.501587,44.836765,15.74998,14.999981,1.772,0.0,-30.007812,0.26226807,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.83081,2.3437505,91.4778,95.7438,0.0,110.00001,25.0,1.0,107.05482,95.52928,484.5,544.875,0.8447034,111.1875,0.0,123.9375,19.606665,72.99998,41.656494,1.0,60.81,78.6875,0.0,-46.533203,44.488525,0.0,0.6738281,60.7,60.78,60.49,60.25,0
252004.2,-0.09341352,0.7604159,0.3960835,0.4492869,101.489395,24.060139,13.812535,-0.79350054,183.28336,72.058365,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,454.875,212.25,2802.0,0.0,-8.75,0.13458252,115.421196,15983.314,16490.637,1100.0834,522.4467,32.788326,28.676538,0.0,3.1757631,3.0,52.815247,44.78918,15.37498,14.249982,1.804,0.0,-30.085938,0.31591797,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,57.86743,2.3437505,96.01988,103.710526,0.0,110.00001,33.203125,1.0,106.15102,103.903946,484.875,544.875,0.8320127,125.0,0.0,178.9375,23.341269,72.99998,43.756104,1.0,60.92,94.78125,0.0,-7.0373535,42.755127,31.239319,0.56640625,61.01,60.83,60.49,60.12,0
252004.25,-0.11473081,0.77291644,0.44317836,0.5612378,101.48956,24.060139,13.8230715,0.12086688,186.79279,73.85745,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,452.25,210.75,2818.0,0.0,-10.796875,0.27294922,128.87042,16213.626,16932.688,1100.0834,522.4467,41.202652,32.512794,0.0,3.1656108,3.0,58.01544,44.746353,14.624981,12.749984,1.96,0.0,-29.015625,0.30615234,0.0,0.0,0.0,0.0,0.0,1.0068359,1.0,58.013916,2.3437505,102.322685,121.912895,0.0,110.00001,46.875,1.0,104.79946,126.04293,485.625,546.75,0.8218602,143.28125,0.0,267.75,40.613808,72.99998,43.43872,1.0,60.95,91.84375,0.0,15.707397,74.4751,87.21161,1.5087891,61.08,61.18,60.59,60.46,0
252004.28,-0.15178464,0.8154166,0.45427772,0.7765767,101.489716,24.060139,13.836307,0.33410037,193.4618,77.064415,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,450.75,210.0,2839.0,0.0,-12.46875,0.46679688,163.58798,16766.586,17282.93,1100.0834,522.4467,40.672783,32.8943,0.0,3.3137386,3.0,58.19702,44.70781,14.249982,11.999985,2.112,0.0,-27.828125,0.11340332,0.0,0.0,0.0,0.0,0.0,1.0214844,1.0,58.05664,2.3437505,103.79263,159.08661,0.0,110.00001,61.914062,0.0,104.7663,171.87973,486.75,548.625,0.9699881,147.28125,0.0,366.75,64.4219,72.99998,44.42749,1.0,61.22,34.03125,0.0,72.283936,95.336914,99.998474,2.680664,61.28,61.26,60.83,60.68,0
252004.31,-0.18142772,0.85116667,0.46729124,1.1139128,101.48985,24.060139,13.822133,0.45294946,196.73349,78.20205,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,450.75,210.0,2833.0,0.0,-13.421875,0.6623535,217.2522,17328.568,17474.504,1100.0834,523.77344,39.358707,34.14479,0.0,3.588491,3.0,57.87964,44.67312,13.874982,11.999985,2.14,0.0,-23.796875,0.0,0.0,0.0,0.0,0.0,0.0,1.0263672,1.0,58.084106,2.3437505,104.611984,216.4737,0.0,110.00001,75.48828,0.0,105.37988,242.63326,487.5,549.375,1.2447405,152.46875,0.0,437.78125,77.026184,72.99998,46.240234,1.0,61.49,0.0,0.0,73.03772,99.998474,99.998474,3.161621,61.52,61.54,60.9,60.65,0
252004.38,-0.20514219,0.9592167,0.48758397,1.2436674,101.489975,24.060139,13.812212,0.56000286,212.35446,84.38162,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,449.25,208.875,2832.0,0.0,-12.21875,0.758667,249.85538,17852.873,17758.412,1100.0834,523.77344,37.23923,35.797985,0.0,3.8082929,3.0,56.811523,44.6419,13.874982,10.874986,2.212,0.0,-14.9765625,0.0,0.0,0.0,0.0,0.0,0.0,1.0292969,1.0,58.180237,2.3437505,105.35001,237.865,0.0,110.00001,89.74609,0.0,106.09299,268.20502,487.125,548.25,1.4645424,157.84375,0.0,437.78125,77.95983,72.99998,48.529053,1.0,61.59,0.0,0.0,72.79663,99.998474,99.998474,3.4570312,61.68,61.75,61.01,61.01,0
252004.42,-0.20411375,1.0961868,0.5076438,1.2446847,101.49008,24.060139,13.799408,0.82418907,226.73203,90.444664,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,449.25,208.125,2843.0,0.0,-6.046875,0.76538086,253.06429,18472.166,18012.605,1100.0834,523.77344,33.148636,37.218037,0.0,3.9841344,3.0,54.597473,44.6138,13.499983,10.124987,2.212,0.0,-7.6328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0224609,1.0,58.363342,2.3437505,107.17113,237.43958,0.0,110.00001,99.90234,0.0,107.6684,268.97617,487.125,542.25,1.640384,166.625,0.0,437.78125,78.893486,72.99998,52.39868,1.0,61.81,0.0,0.0,71.24939,99.998474,99.998474,3.6401367,61.91,61.82,61.28,61.35,0
252004.45,-0.203291,1.1884747,0.54840815,1.25613,101.49018,24.060139,13.802163,1.1581887,232.18576,93.07629,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,448.125,207.75,2857.0,0.0,-2.2421875,0.7583008,251.48885,18498.17,18397.873,1100.0834,523.77344,38.46853,40.545616,0.0,4.124808,3.0,57.470703,44.588512,12.749984,9.749988,2.308,0.0,-0.5234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0214844,1.0,58.56018,2.3437505,109.47345,232.0677,0.0,110.00001,99.90234,0.0,109.85744,261.85355,487.875,538.125,1.7810572,178.625,0.0,437.875,78.893486,72.99998,58.03833,1.0,61.95,0.0,0.0,70.59326,99.998474,99.998474,3.6669922,62.09,62.09,61.44,61.47,0
252004.5,-0.20263281,1.2253898,0.5682468,1.2708815,101.49027,24.060139,13.798233,1.4061396,232.17029,93.52615,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,448.125,207.75,2871.0,0.0,-5.4609375,0.7623291,253.852,18243.447,18698.232,1100.0834,523.77344,48.599632,43.00421,0.0,4.237346,3.0,62.84027,44.565754,12.374984,9.749988,2.388,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.0195312,1.0,59.049988,2.3437505,111.18264,234.23064,0.0,110.00001,99.90234,0.0,111.905495,263.71918,489.375,541.5,1.8935958,187.875,0.0,437.78125,79.36031,72.99998,62.078857,1.0,62.19,0.0,0.0,70.17517,99.998474,99.998474,3.6669922,62.39,62.4,61.58,61.84,0
252004.53,-0.18210626,1.277656,0.5882665,1.277579,101.49035,24.060139,13.783763,1.9587421,237.6285,96.09167,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,445.875,207.375,2882.0,0.0,-7.3671875,0.77233887,257.71594,18475.352,18878.13,1100.0834,524.8348,51.92721,44.445454,0.0,4.3273773,3.0,64.6225,44.54527,12.374984,9.374988,2.664,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,59.2453,2.3437505,114.991745,236.71667,0.0,110.00001,99.90234,0.0,115.70311,267.13538,492.0,543.375,1.9836267,194.5,0.0,437.78125,79.36031,72.99998,67.93823,1.0,62.54,0.0,0.0,69.503784,99.998474,99.998474,3.6694336,62.74,62.62,62.0,62.05,0
252004.58,-0.145685,1.3360624,0.6105472,1.2870742,101.49042,24.060139,13.785353,2.5117176,242.8468,98.50851,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,445.125,206.625,2891.0,0.0,-7.0859375,0.7748413,260.13715,19008.676,19141.875,1100.0834,524.8348,50.10446,46.16223,0.0,4.2431517,3.0,63.601685,44.526833,12.374984,8.624989,2.776,0.0,1.3359375,0.0,0.0,0.0,0.0,0.0,0.0,0.9707031,1.0,59.48639,2.3437505,118.80341,238.43149,0.0,110.00001,99.90234,0.0,119.49245,268.86008,493.5,543.0,1.8994014,201.28125,0.0,437.78125,79.36031,72.99998,73.57788,1.0,62.76,0.0,0.0,69.281006,99.998474,99.998474,3.671875,62.84,62.93,62.15,62.26,0
252004.61,-0.136548,1.471925,0.63778454,1.2916948,101.49048,24.060139,13.7688875,3.1898987,257.84045,105.06085,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,444.75,206.25,2904.0,0.0,-6.21875,0.77667236,261.83694,19218.291,19382.27,1100.0834,525.3654,52.372303,47.624672,0.0,4.0195217,3.0,64.75983,44.510242,12.749984,8.2499895,2.828,0.0,1.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,1.0,59.701538,2.3437505,123.4781,238.54843,0.0,110.00001,99.90234,0.0,124.15241,269.142,494.25,542.25,1.6757711,211.65625,0.0,437.78125,79.36031,72.99998,79.888916,1.0,63.04,0.0,0.0,68.21594,99.998474,99.998474,3.6669922,63.05,63.12,62.53,62.45,0
252004.64,-0.14923841,1.58252,0.6672449,1.2874981,101.49054,24.060139,13.77494,3.9245393,264.9943,108.53351,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,444.375,205.5,2919.0,0.0,-5.890625,0.7765503,263.13046,19370.596,19617.889,1100.0834,525.3654,56.208557,49.235477,0.0,3.8406174,3.0,66.74652,44.495308,13.124983,7.4999905,2.904,0.0,1.5078125,0.0,0.0,0.0,0.0,0.0,0.0,0.9560547,1.0,59.9411,2.3437505,128.54196,237.59239,0.0,110.00001,99.90234,0.0,128.82895,269.05908,495.375,541.875,1.496867,219.875,0.0,437.28125,79.36031,72.99998,85.809326,1.0,63.25,0.0,0.0,67.60559,99.998474,99.998474,3.6669922,63.47,63.4,62.91,62.69,0
252004.69,-0.13939072,1.664258,0.69304883,1.2853787,101.49059,24.060139,13.773317,4.63725,269.61884,110.99505,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,443.25,205.5,2934.0,0.0,-6.0234375,0.7772217,264.45715,19664.588,19877.387,1100.0834,525.3654,58.942684,51.50332,0.0,3.697494,3.0,68.13049,44.48187,13.499983,7.4999905,2.992,0.0,1.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.9580078,1.0,60.27069,2.3437505,133.45465,237.91011,0.0,110.00001,99.90234,0.0,133.78741,269.15857,496.125,542.25,1.3537436,229.84375,0.0,437.1875,79.36031,72.99998,91.241455,1.0,63.68,0.0,0.0,67.04712,99.998474,99.998474,3.6669922,63.74,63.77,62.96,62.84,0
252004.73,-0.13151258,1.7532034,0.72231793,1.2991554,101.49064,24.060139,13.766322,5.4178333,276.54996,114.39165,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,442.125,204.0,2948.0,0.0,-6.25,0.7819824,266.9115,19858.283,20000.502,1100.0834,526.42676,61.380085,53.983105,0.0,3.5829954,3.0,69.36951,44.469772,12.374984,5.9999924,3.104,0.0,1.9765625,0.0,0.0,0.0,0.0,0.0,0.0,0.95703125,1.0,60.580444,2.3437505,138.83517,240.99129,0.0,110.00001,99.90234,0.0,139.08586,269.41562,496.875,542.25,1.2392448,236.3125,0.0,437.09375,79.36031,72.99998,96.73462,1.0,63.86,0.0,0.0,66.26587,99.998474,99.998474,3.6669922,63.99,64.11,63.28,63.32,0
252004.77,-0.12521006,1.8450315,0.75374293,1.3132286,101.490685,24.060139,13.767284,6.2267146,283.22415,117.66896,92.082,0.0,4.561,15.561,24.481,0.0,96.99245,2.0,0.0,441.0,203.25,2961.0,0.0,-6.4140625,0.7852783,269.4488,20119.904,20000.502,1100.0834,526.42676,60.38393,56.208557,0.0,3.4913964,3.0,68.83545,44.458885,11.249986,5.2499933,3.212,0.0,2.5078125,0.0,0.0,0.0,0.0,0.0,0.0,0.9589844,1.0,60.842896,2.3437505,144.41075,243.64687,0.0,110.00001,99.90234,0.0,144.61646,269.58145,498.375,542.625,1.1476458,247.03125,0.0,438.0,79.36031,72.99998,102.282715,1.0,64.14,0.0,0.0,65.65857,99.998474,99.998474,3.6669922,64.34,64.34,63.57,63.53,0
252004.81,-0.120168045,1.9380126,0.7896885,1.3325583,101.49072,24.060139,13.762099,7.1723948,289.7042,121.09286,92.082,0.0,4.561,15.561,24.481,2.0,96.99245,2.0,0.0,440.625,202.125,2979.0,0.0,-6.4375,0.79052734,272.37576,20227.1,20000.502,1100.0834,527.4881,61.019775,58.51879,0.0,3.418117,3.0,69.14215,44.3739,10.499987,4.1249948,3.288,0.0,2.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.9628906,1.0,61.01532,2.3437505,150.92926,247.31248,0.0,110.00001,99.90234,0.0,150.88501,269.68924,499.5,542.625,1.0743667,252.65625,0.0,437.375,79.82713,72.99998,108.06885,1.0,64.65,0.0,0.0,64.089966,99.998474,99.998474,3.6621094,64.67,64.77,63.77,63.89,0
252004.84,-0.09613444,2.031455,0.8222445,1.3547705,101.49075,24.060139,13.746751,8.040522,296.16385,124.4578,92.082,0.0,4.561,15.561,24.481,2.0,96.99245,2.0,0.0,454.5,200.625,2995.0,0.0,-6.4453125,0.7972412,275.8666,20048.264,20000.502,1100.0834,527.4881,65.343506,60.9138,0.0,3.3594937,3.0,71.458435,44.297417,8.999989,2.6249967,2.528,0.0,3.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.9736328,1.0,61.51886,2.3437505,156.9132,251.61314,0.0,110.00001,99.90234,0.0,157.0375,269.7639,500.25,542.625,1.0157434,259.8125,0.0,437.375,79.82713,72.99998,112.976074,1.0,64.86,0.0,0.0,63.95569,99.998474,99.998474,3.6621094,65.15,65.0,64.4,64.26,0
252004.89,-0.07690755,2.087582,0.86017853,1.375626,101.49078,24.060139,13.741866,9.012924,298.27063,126.01275,92.082,0.0,4.561,15.561,24.481,2.0,96.99245,2.0,0.0,452.25,199.125,3011.0,0.0,-6.453125,0.80114746,278.9843,20006.871,20000.502,1100.0834,527.4881,67.90808,62.990887,0.0,3.1563451,3.0,72.79816,44.22858,7.124991,1.1249986,2.684,0.0,3.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.96777344,1.0,61.824036,2.3437505,163.61589,255.2505,0.0,110.00001,99.90234,0.0,163.67091,269.87167,501.0,542.625,0.8125947,267.15625,0.0,437.375,79.82713,72.99998,117.99927,1.0,65.2,0.0,0.0,63.15918,99.998474,99.998474,3.6621094,65.42,65.39,64.52,64.52,0
252004.92,-0.06152604,2.203783,0.8985315,1.3898689,101.490814,24.060139,13.732588,10.044506,308.45343,130.92067,92.082,0.0,4.561,15.561,24.481,2.0,96.99245,2.0,0.0,449.625,198.375,3025.0,0.0,-6.4609375,0.80755615,282.1103,20072.143,20000.502,1100.0834,528.2841,68.96782,64.83483,0.0,2.9938264,3.0,73.36578,44.166626,5.2499933,0.37499952,2.86,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667969,1.0,62.095642,2.3437505,170.7265,258.26187,0.0,110.00001,99.90234,0.0,170.64429,270.07895,501.75,542.625,0.6500758,273.9375,0.0,437.375,79.82713,72.99998,122.857666,1.0,65.79,0.0,0.0,62.35962,99.998474,99.998474,3.6572266,65.81,65.76,64.75,64.82,0
