Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
3886.943,0.024379998,39.410034,47.462166,-122.094734,3.1102686,5.890591,8.100712,0.0,0.0,770.0,1340.926,101.088,18.000002,13.888432,20.573761,258.4317,384.9,0.0,96.0,2.0,4785.25,0.0,-3.0,200.3,200.1,11.003,5.3910694,90.1,2.34375,2.0,25.144505,-2.62,7.004,0.0,13.9,-1.88,0.0,0.0,0.0,0.8359375,0.8366089,76.26283,1.1516434E-9,242.9,287.6,0.0,105.70657,99.90234,0.0,243.8,239.4,2.34375,384.9,438.39758,80.0,179.02832,146.15,0.0,104.0,54.56,57.61,0
3886.976,0.024379998,39.410034,47.462166,-122.094734,3.1102686,5.890591,8.100712,0.0,0.0,770.0,1340.926,101.088,18.000002,13.888432,20.573761,258.4317,384.9,0.0,96.0,2.0,4785.25,0.0,-3.0,200.3,200.1,11.003,5.3910694,90.1,2.34375,2.0,25.144505,-2.62,7.004,0.0,13.9,-1.88,0.0,0.0,0.0,0.8359375,0.8366089,76.26283,1.1516434E-9,242.9,287.6,0.0,105.70657,99.90234,0.0,243.8,239.4,2.34375,384.9,438.39758,80.0,179.02832,146.15,0.0,104.0,54.56,57.61,0
3887.009,0.024379998,39.410034,47.462166,-122.094734,3.1102686,5.890591,8.100712,0.0,0.0,770.0,1340.926,101.088,18.000002,13.888432,20.573761,258.4317,384.9,0.0,96.0,2.0,4785.25,0.0,-3.0,200.3,200.1,11.003,5.3910694,90.1,2.34375,2.0,25.144505,-2.62,7.004,0.0,13.9,-1.88,0.0,0.0,0.0,0.8359375,0.8366089,76.26283,1.1516434E-9,242.9,287.6,0.0,105.70657,99.90234,0.0,243.8,239.4,2.34375,384.9,438.39758,80.0,179.02832,146.15,0.0,104.0,54.56,57.61,0
3887.042,0.024379998,39.410034,47.462166,-122.094734,2.8984814,5.1966577,8.366635,0.0,0.0,775.0,1337.9601,101.08933,18.000002,13.893558,20.341444,261.0928,385.5,0.0,96.0,2.0,4827.0,0.0,-2.0,201.6,200.1,11.003,5.410535,88.51,2.34375,2.0,25.026154,-2.62,6.928,0.0,14.0,-1.88,0.0,0.0,0.0,0.82910156,0.8344116,76.36699,8.061504E-10,241.3,286.0,0.0,105.73191,99.90234,0.0,242.2,238.5,2.34375,385.5,437.9483,80.0,179.40674,147.39816,0.0,105.0,54.93,57.4,0
3887.075,0.024379998,39.410034,47.462166,-122.094734,2.8984814,5.1966577,8.366635,0.0,0.0,775.0,1337.9601,101.08933,18.000002,13.893558,20.341444,261.0928,385.5,0.0,96.0,2.0,4827.0,0.0,-2.0,201.6,200.1,11.003,5.410535,88.51,2.34375,2.0,25.026154,-2.62,6.928,0.0,14.0,-1.88,0.0,0.0,0.0,0.82910156,0.8344116,76.36699,8.061504E-10,241.3,286.0,0.0,105.73191,99.90234,0.0,242.2,238.5,2.34375,385.5,437.9483,80.0,179.40674,147.39816,0.0,105.0,54.93,57.4,0
3887.108,0.024379998,39.410034,47.462166,-122.094734,2.8984814,5.1966577,8.366635,0.0,0.0,775.0,1337.9601,101.08933,18.000002,13.893558,20.341444,261.0928,385.5,0.0,96.0,2.0,4827.0,0.0,-2.0,201.6,200.1,11.003,5.410535,88.51,2.34375,2.0,25.026154,-2.62,6.928,0.0,14.0,-1.88,0.0,0.0,0.0,0.82910156,0.8344116,76.36699,8.061504E-10,241.3,286.0,0.0,105.73191,99.90234,0.0,242.2,238.5,2.34375,385.5,437.9483,80.0,179.40674,147.39816,0.0,105.0,54.93,57.4,0
3887.141,0.024379998,39.410034,47.462166,-122.094734,2.9036436,4.7468367,8.171035,0.0,0.0,781.0,1338.1307,101.09136,18.000002,13.897658,20.152548,262.94415,385.3,0.0,95.0,2.0,4863.75,0.0,-1.8999996,201.8,200.1,11.003,5.420267,87.06,2.34375,2.0,24.718307,-2.25,6.92,0.0,13.6,-1.88,0.0,0.0,0.0,0.828125,0.8317261,76.47289,5.6430527E-10,240.0,285.2,0.0,105.754715,99.90234,0.0,241.2,237.8,2.34375,385.3,437.4538,80.0,180.10254,148.58125,0.0,106.0,55.33,57.17,0
3887.174,0.024379998,39.410034,47.462166,-122.094734,2.9036436,4.7468367,8.171035,0.0,0.0,781.0,1338.1307,101.09136,18.000002,13.897658,20.152548,262.94415,385.3,0.0,95.0,2.0,4863.75,0.0,-1.8999996,201.8,200.1,11.003,5.420267,87.06,2.34375,2.0,24.718307,-2.25,6.92,0.0,13.6,-1.88,0.0,0.0,0.0,0.828125,0.8317261,76.47289,5.6430527E-10,240.0,285.2,0.0,105.754715,99.90234,0.0,241.2,237.8,2.34375,385.3,437.4538,80.0,180.10254,148.58125,0.0,106.0,55.33,57.17,0
3887.207,0.024379998,39.410034,47.462166,-122.094734,2.9036436,4.7468367,8.171035,0.0,0.0,781.0,1338.1307,101.09136,18.000002,13.897658,20.152548,262.94415,385.3,0.0,95.0,2.0,4863.75,0.0,-1.8999996,201.8,200.1,11.003,5.420267,87.06,2.34375,2.0,24.718307,-2.25,6.92,0.0,13.6,-1.88,0.0,0.0,0.0,0.828125,0.8317261,76.47289,5.6430527E-10,240.0,285.2,0.0,105.754715,99.90234,0.0,241.2,237.8,2.34375,385.3,437.4538,80.0,180.10254,148.58125,0.0,106.0,55.33,57.17,0
3887.24,0.024379998,39.410034,47.462166,-122.094734,3.535993,4.391514,8.753368,0.0,0.0,791.0,1337.4589,101.09402,18.000002,13.900939,20.079624,256.55585,371.0,0.0,95.0,2.0,4928.5,0.0,-1.8999996,200.3,200.1,11.003,5.437134,87.2,1.5625,2.0,24.502815,-1.87,7.052,0.0,13.5,-1.88,0.0,0.0,0.0,0.82128906,0.8275757,76.59802,3.950137E-10,239.5,283.7,0.0,105.77524,99.90234,0.0,240.2,237.0,1.5625,371.0,436.98767,80.0,181.00586,149.73462,0.0,107.0,55.44,56.46,0
3887.273,0.024379998,39.410034,47.462166,-122.094734,3.535993,4.391514,8.753368,0.0,0.0,791.0,1337.4589,101.09402,18.000002,13.900939,20.079624,256.55585,371.0,0.0,95.0,2.0,4928.5,0.0,-1.8999996,200.3,200.1,11.003,5.437134,87.2,1.5625,2.0,24.502815,-1.87,7.052,0.0,13.5,-1.88,0.0,0.0,0.0,0.82128906,0.8275757,76.59802,3.950137E-10,239.5,283.7,0.0,105.77524,99.90234,0.0,240.2,237.0,1.5625,371.0,436.98767,80.0,181.00586,149.73462,0.0,107.0,55.44,56.46,0
3887.306,0.024379998,39.410034,47.462166,-122.094734,3.535993,4.391514,8.753368,0.0,0.0,791.0,1337.4589,101.09402,18.000002,13.900939,20.079624,256.55585,371.0,0.0,95.0,2.0,4928.5,0.0,-1.8999996,200.3,200.1,11.003,5.437134,87.2,1.5625,2.0,24.502815,-1.87,7.052,0.0,13.5,-1.88,0.0,0.0,0.0,0.82128906,0.8275757,76.59802,3.950137E-10,239.5,283.7,0.0,105.77524,99.90234,0.0,240.2,237.0,1.5625,371.0,436.98767,80.0,181.00586,149.73462,0.0,107.0,55.44,56.46,0
3887.339,0.024379998,39.410034,47.462166,-122.094734,4.2748146,3.0392513,8.54967,0.0,0.0,803.0,1336.1954,101.09724,18.000002,13.9035635,19.93408,272.56955,387.9,0.0,95.0,2.0,5008.0,0.0,-2.0,199.8,200.1,11.003,5.454567,87.51,1.5625,2.0,24.35197,-1.87,7.04,0.0,13.5,-1.88,0.0,0.0,0.0,0.8154297,0.82592773,76.685616,2.7650957E-10,238.5,282.6,0.0,105.79371,99.90234,0.0,239.6,236.2,1.5625,387.9,436.45135,80.0,182.86743,150.87244,0.0,109.0,55.41,55.72,0
3887.372,0.024379998,39.410034,47.462166,-122.094734,4.2748146,3.0392513,8.54967,0.0,0.0,803.0,1336.1954,101.09724,18.000002,13.9035635,19.93408,272.56955,387.9,0.0,95.0,2.0,5008.0,0.0,-2.0,199.8,200.1,11.003,5.454567,87.51,1.5625,2.0,24.35197,-1.87,7.04,0.0,13.5,-1.88,0.0,0.0,0.0,0.8154297,0.82592773,76.685616,2.7650957E-10,238.5,282.6,0.0,105.79371,99.90234,0.0,239.6,236.2,1.5625,387.9,436.45135,80.0,182.86743,150.87244,0.0,109.0,55.41,55.72,0
3887.405,0.024379998,39.410034,47.462166,-122.094734,4.2748146,3.0392513,8.54967,0.0,0.0,803.0,1336.1954,101.09724,18.000002,13.9035635,19.93408,272.56955,387.9,0.0,95.0,2.0,5008.0,0.0,-2.0,199.8,200.1,11.003,5.454567,87.51,1.5625,2.0,24.35197,-1.87,7.04,0.0,13.5,-1.88,0.0,0.0,0.0,0.8154297,0.82592773,76.685616,2.7650957E-10,238.5,282.6,0.0,105.79371,99.90234,0.0,239.6,236.2,1.5625,387.9,436.45135,80.0,182.86743,150.87244,0.0,109.0,55.41,55.72,0
3887.438,0.02838,36.66034,47.46214,-122.09438,4.3860035,2.8199296,8.145505,0.0,0.0,805.0,1330.0289,101.10097,18.000002,13.9056635,19.962553,273.24146,386.1,0.0,95.0,2.0,5043.75,0.0,-2.2999992,201.0,200.1,11.003,5.4752836,87.22,0.78125,2.0,24.24638,-1.5,7.024,0.0,13.1,-1.88,0.0,0.0,0.0,0.81152344,0.8220825,76.78293,1.935567E-10,238.7,282.4,0.0,105.81033,99.90234,0.0,238.8,235.3,0.78125,386.1,435.32593,80.0,183.14209,152.00113,0.0,110.0,55.26,55.85,0
3887.471,0.02838,36.66034,47.46214,-122.09438,4.3860035,2.8199296,8.145505,0.0,0.0,805.0,1330.0289,101.10097,18.000002,13.9056635,19.962553,273.24146,386.1,0.0,95.0,2.0,5043.75,0.0,-2.2999992,201.0,200.1,11.003,5.4752836,87.22,0.78125,2.0,24.24638,-1.5,7.024,0.0,13.1,-1.88,0.0,0.0,0.0,0.81152344,0.8220825,76.78293,1.935567E-10,238.7,282.4,0.0,105.81033,99.90234,0.0,238.8,235.3,0.78125,386.1,435.32593,80.0,183.14209,152.00113,0.0,110.0,55.26,55.85,0
3887.504,0.02838,36.66034,47.46214,-122.09438,4.3860035,2.8199296,8.145505,0.0,0.0,805.0,1330.0289,101.10097,18.000002,13.9056635,19.962553,273.24146,386.1,0.0,95.0,2.0,5043.75,0.0,-2.2999992,201.0,200.1,11.003,5.4752836,87.22,0.78125,2.0,24.24638,-1.5,7.024,0.0,13.1,-1.88,0.0,0.0,0.0,0.81152344,0.8220825,76.78293,1.935567E-10,238.7,282.4,0.0,105.81033,99.90234,0.0,238.8,235.3,0.78125,386.1,435.32593,80.0,183.14209,152.00113,0.0,110.0,55.26,55.85,0
3887.537,0.02838,36.66034,47.46214,-122.09438,4.675297,2.4076385,8.309251,0.0,0.0,809.0,1329.2584,101.10515,18.000002,13.907343,19.715315,261.2375,367.1,0.0,95.0,2.0,5071.75,0.0,-2.0,198.2,200.1,11.003,5.4856415,87.39,0.78125,2.0,24.172466,-1.12,7.012,0.0,13.4,-1.5,0.0,0.0,0.0,0.8125,0.81915283,76.90505,1.3548969E-10,237.0,281.2,0.0,105.825294,99.90234,0.0,239.1,234.9,0.78125,367.1,434.20816,80.0,183.69751,153.1129,0.0,111.0,55.07,56.36,0
3887.57,0.02838,36.66034,47.46214,-122.09438,4.675297,2.4076385,8.309251,0.0,0.0,809.0,1329.2584,101.10515,18.000002,13.907343,19.715315,261.2375,367.1,0.0,95.0,2.0,5071.75,0.0,-2.0,198.2,200.1,11.003,5.4856415,87.39,0.78125,2.0,24.172466,-1.12,7.012,0.0,13.4,-1.5,0.0,0.0,0.0,0.8125,0.81915283,76.90505,1.3548969E-10,237.0,281.2,0.0,105.825294,99.90234,0.0,239.1,234.9,0.78125,367.1,434.20816,80.0,183.69751,153.1129,0.0,111.0,55.07,56.36,0
3887.603,0.02838,36.66034,47.46214,-122.09438,4.935362,2.206159,8.760066,0.0,0.0,813.0,1324.7299,101.10974,18.000002,13.908687,19.830711,263.85712,367.7,0.0,95.0,2.0,5114.25,0.0,-1.6000004,199.7,200.1,11.003,5.4948206,86.3,0.78125,2.0,24.120728,-0.75,6.976,0.0,13.200001,-1.5,0.0,0.0,0.0,0.8125,0.81903076,77.00554,9.484278E-11,237.8,282.0,0.0,105.83876,99.90234,0.0,237.8,234.6,0.78125,367.7,432.61572,80.0,183.97827,154.197,0.0,111.0,54.55,55.65,0
3887.636,0.02838,36.66034,47.46214,-122.09438,4.935362,2.206159,8.760066,0.0,0.0,813.0,1324.7299,101.10974,18.000002,13.908687,19.830711,263.85712,367.7,0.0,95.0,2.0,5114.25,0.0,-1.6000004,199.7,200.1,11.003,5.4948206,86.3,0.78125,2.0,24.120728,-0.75,6.976,0.0,13.200001,-1.5,0.0,0.0,0.0,0.8125,0.81903076,77.00554,9.484278E-11,237.8,282.0,0.0,105.83876,99.90234,0.0,237.8,234.6,0.78125,367.7,432.61572,80.0,183.97827,154.197,0.0,111.0,54.55,55.65,0
3887.669,0.02838,36.66034,47.46214,-122.09438,4.935362,2.206159,8.760066,0.0,0.0,813.0,1324.7299,101.10974,18.000002,13.908687,19.830711,263.85712,367.7,0.0,95.0,2.0,5114.25,0.0,-1.6000004,199.7,200.1,11.003,5.4948206,86.3,0.78125,2.0,24.120728,-0.75,6.976,0.0,13.200001,-1.5,0.0,0.0,0.0,0.8125,0.81903076,77.00554,9.484278E-11,237.8,282.0,0.0,105.83876,99.90234,0.0,237.8,234.6,0.78125,367.7,432.61572,80.0,183.97827,154.197,0.0,111.0,54.55,55.65,0
3887.702,0.02838,36.66034,47.46214,-122.09438,4.9580283,2.1759567,8.881501,0.0,0.0,815.0,1313.9862,101.1147,18.000002,13.889449,19.568851,269.7874,372.0,0.0,94.0,2.0,5168.75,0.0,-1.6000004,200.4,200.1,11.003,5.5059104,85.19,0.78125,2.0,24.084509,-0.75,6.956,0.0,13.200001,-1.5,0.0,0.0,0.0,0.81347656,0.81689453,77.102875,6.638994E-11,236.0,280.6,0.0,105.85088,99.90234,0.0,236.3,234.3,0.78125,372.0,430.181,80.0,183.90503,155.24416,0.0,113.0,54.16,57.21,0
3887.735,0.02838,36.66034,47.46214,-122.09438,4.9580283,2.1759567,8.881501,0.0,0.0,815.0,1313.9862,101.1147,18.000002,13.889449,19.568851,269.7874,372.0,0.0,94.0,2.0,5168.75,0.0,-1.6000004,200.4,200.1,11.003,5.5059104,85.19,0.78125,2.0,24.084509,-0.75,6.956,0.0,13.200001,-1.5,0.0,0.0,0.0,0.81347656,0.81689453,77.102875,6.638994E-11,236.0,280.6,0.0,105.85088,99.90234,0.0,236.3,234.3,0.78125,372.0,430.181,80.0,183.90503,155.24416,0.0,113.0,54.16,57.21,0
3887.768,0.02838,36.66034,47.46214,-122.09438,4.9580283,2.1759567,8.881501,0.0,0.0,815.0,1313.9862,101.1147,18.000002,13.889449,19.568851,269.7874,372.0,0.0,94.0,2.0,5168.75,0.0,-1.6000004,200.4,200.1,11.003,5.5059104,85.19,0.78125,2.0,24.084509,-0.75,6.956,0.0,13.200001,-1.5,0.0,0.0,0.0,0.81347656,0.81689453,77.102875,6.638994E-11,236.0,280.6,0.0,105.85088,99.90234,0.0,236.3,234.3,0.78125,372.0,430.181,80.0,183.90503,155.24416,0.0,113.0,54.16,57.21,0
3887.801,0.02838,36.66034,47.46214,-122.09438,5.049248,2.034792,9.0647545,0.0,0.0,817.0,1306.7817,101.11834,18.000002,13.894372,19.394232,270.18607,369.6,0.0,94.0,2.0,5210.0,0.0,-1.8999996,200.2,200.1,11.003,5.5219555,84.7,0.78125,2.0,23.834156,-0.75,6.924,0.0,13.0,-1.5,0.0,0.0,0.0,0.8076172,0.81427,77.21601,4.6472957E-11,234.8,282.7,0.0,105.86179,99.90234,0.0,235.6,234.0,0.78125,369.6,428.0567,80.0,184.0393,156.24786,0.0,113.0,54.24,56.3,0
3887.834,0.02838,36.66034,47.46214,-122.09438,5.049248,2.034792,9.0647545,0.0,0.0,817.0,1306.7817,101.11834,18.000002,13.894372,19.394232,270.18607,369.6,0.0,94.0,2.0,5210.0,0.0,-1.8999996,200.2,200.1,11.003,5.5219555,84.7,0.78125,2.0,23.834156,-0.75,6.924,0.0,13.0,-1.5,0.0,0.0,0.0,0.8076172,0.81427,77.21601,4.6472957E-11,234.8,282.7,0.0,105.86179,99.90234,0.0,235.6,234.0,0.78125,369.6,428.0567,80.0,184.0393,156.24786,0.0,113.0,54.24,56.3,0
3887.867,0.02838,36.66034,47.46214,-122.09438,5.049248,2.034792,9.0647545,0.0,0.0,817.0,1306.7817,101.11834,18.000002,13.894372,19.394232,270.18607,369.6,0.0,94.0,2.0,5210.0,0.0,-1.8999996,200.2,200.1,11.003,5.5219555,84.7,0.78125,2.0,23.834156,-0.75,6.924,0.0,13.0,-1.5,0.0,0.0,0.0,0.8076172,0.81427,77.21601,4.6472957E-11,234.8,282.7,0.0,105.86179,99.90234,0.0,235.6,234.0,0.78125,369.6,428.0567,80.0,184.0393,156.24786,0.0,113.0,54.24,56.3,0
3887.9,0.02838,36.66034,47.46214,-122.09438,4.8519073,2.0701764,9.003476,0.0,0.0,822.0,1299.3171,101.12244,18.000002,13.89831,19.248558,267.18765,361.2,0.0,94.0,2.0,5272.0,0.0,-1.6000004,200.3,200.1,11.003,5.536978,84.29,3.2531068E-11,2.0,23.658909,-0.37,6.796,0.0,12.200001,-1.5,0.0,0.0,0.0,0.80859375,0.81274414,77.322205,3.2531068E-11,233.8,281.1,0.0,105.87161,99.90234,0.0,236.0,233.6,0.0,361.2,425.03967,80.0,183.42285,157.19128,0.0,115.0,54.37,56.7,0
3887.933,0.02838,36.66034,47.46214,-122.09438,4.8519073,2.0701764,9.003476,0.0,0.0,822.0,1299.3171,101.12244,18.000002,13.89831,19.248558,267.18765,361.2,0.0,94.0,2.0,5272.0,0.0,-1.6000004,200.3,200.1,11.003,5.536978,84.29,3.2531068E-11,2.0,23.658909,-0.37,6.796,0.0,12.200001,-1.5,0.0,0.0,0.0,0.80859375,0.81274414,77.322205,3.2531068E-11,233.8,281.1,0.0,105.87161,99.90234,0.0,236.0,233.6,0.0,361.2,425.03967,80.0,183.42285,157.19128,0.0,115.0,54.37,56.7,0
3887.966,0.02838,36.66034,47.46214,-122.09438,4.8519073,2.0701764,9.003476,0.0,0.0,822.0,1299.3171,101.12244,18.000002,13.89831,19.248558,267.18765,361.2,0.0,94.0,2.0,5272.0,0.0,-1.6000004,200.3,200.1,11.003,5.536978,84.29,3.2531068E-11,2.0,23.658909,-0.37,6.796,0.0,12.200001,-1.5,0.0,0.0,0.0,0.80859375,0.81274414,77.322205,3.2531068E-11,233.8,281.1,0.0,105.87161,99.90234,0.0,236.0,233.6,0.0,361.2,425.03967,80.0,183.42285,157.19128,0.0,115.0,54.37,56.7,0
3887.999,0.02838,36.66034,47.46214,-122.09438,4.8738894,2.100306,8.879705,0.0,0.0,821.0,1284.8201,101.12696,18.000002,13.881147,19.088316,267.25867,357.7,0.0,94.0,2.0,5325.0,0.0,-1.5,198.4,200.1,11.003,5.5534887,85.73,2.2771746E-11,2.0,23.536236,-0.37,6.908,0.0,12.200001,-1.5,0.0,0.0,0.0,0.8066406,0.8095093,77.43554,2.2771748E-11,232.7,281.9,0.0,105.88045,99.90234,0.0,234.4,233.2,0.0,357.7,421.6678,80.0,183.59985,158.0714,0.0,116.0,54.55,57.07,0
3888.032,0.02838,36.66034,47.46214,-122.09438,4.8738894,2.100306,8.879705,0.0,0.0,821.0,1284.8201,101.12696,18.000002,13.881147,19.088316,267.25867,357.7,0.0,94.0,2.0,5325.0,0.0,-1.5,198.4,200.1,11.003,5.5534887,85.73,2.2771746E-11,2.0,23.536236,-0.37,6.908,0.0,12.200001,-1.5,0.0,0.0,0.0,0.8066406,0.8095093,77.43554,2.2771748E-11,232.7,281.9,0.0,105.88045,99.90234,0.0,234.4,233.2,0.0,357.7,421.6678,80.0,183.59985,158.0714,0.0,116.0,54.55,57.07,0
3888.065,0.02838,36.66034,47.46214,-122.09438,4.8738894,2.100306,8.879705,0.0,0.0,821.0,1284.8201,101.12696,18.000002,13.881147,19.088316,267.25867,357.7,0.0,94.0,2.0,5325.0,0.0,-1.5,198.4,200.1,11.003,5.5534887,85.73,2.2771746E-11,2.0,23.536236,-0.37,6.908,0.0,12.200001,-1.5,0.0,0.0,0.0,0.8066406,0.8095093,77.43554,2.2771748E-11,232.7,281.9,0.0,105.88045,99.90234,0.0,234.4,233.2,0.0,357.7,421.6678,80.0,183.59985,158.0714,0.0,116.0,54.55,57.07,0
3888.098,0.02838,36.66034,47.46214,-122.09438,4.700037,2.0786104,8.547458,0.0,0.0,823.0,1278.526,101.13103,18.000002,13.867418,18.957157,258.0139,342.8,0.0,93.0,2.0,5364.25,0.0,-1.5,199.6,200.1,11.003,5.5712442,85.03,1.5940223E-11,2.0,23.450365,0.0,6.816,0.0,11.700001,-1.5,0.0,0.0,0.0,0.8046875,0.8081665,77.55688,1.5940223E-11,231.8,279.1,0.0,105.8884,99.90234,0.0,232.8,233.0,0.0,342.8,418.49747,80.0,184.0149,158.88611,0.0,117.0,54.9,57.32,0
3888.131,0.02838,36.66034,47.46214,-122.09438,4.700037,2.0786104,8.547458,0.0,0.0,823.0,1278.526,101.13103,18.000002,13.867418,18.957157,258.0139,342.8,0.0,93.0,2.0,5364.25,0.0,-1.5,199.6,200.1,11.003,5.5712442,85.03,1.5940223E-11,2.0,23.450365,0.0,6.816,0.0,11.700001,-1.5,0.0,0.0,0.0,0.8046875,0.8081665,77.55688,1.5940223E-11,231.8,279.1,0.0,105.8884,99.90234,0.0,232.8,233.0,0.0,342.8,418.49747,80.0,184.0149,158.88611,0.0,117.0,54.9,57.32,0
3888.164,0.02838,36.66034,47.46214,-122.09438,4.7049203,2.0383968,8.572408,0.0,0.0,827.0,1274.2288,101.13469,18.000002,13.856435,19.05818,260.52167,343.3,0.0,93.0,2.0,5408.5,0.0,-1.3999996,203.1,200.1,11.003,5.590622,82.48,1.1158156E-11,2.0,23.390255,0.0,6.7,0.0,11.5,-1.5,0.0,0.0,0.0,0.8027344,0.8046875,77.683815,1.1158156E-11,232.5,280.1,0.0,105.89555,99.90234,0.0,233.5,232.6,0.0,343.3,415.4082,80.0,184.56421,159.62868,0.0,118.0,55.43,57.46,0
3888.197,0.02838,36.66034,47.46214,-122.09438,4.7049203,2.0383968,8.572408,0.0,0.0,827.0,1274.2288,101.13469,18.000002,13.856435,19.05818,260.52167,343.3,0.0,93.0,2.0,5408.5,0.0,-1.3999996,203.1,200.1,11.003,5.590622,82.48,1.1158156E-11,2.0,23.390255,0.0,6.7,0.0,11.5,-1.5,0.0,0.0,0.0,0.8027344,0.8046875,77.683815,1.1158156E-11,232.5,280.1,0.0,105.89555,99.90234,0.0,233.5,232.6,0.0,343.3,415.4082,80.0,184.56421,159.62868,0.0,118.0,55.43,57.46,0
3888.23,0.02838,36.66034,47.46214,-122.09438,4.7049203,2.0383968,8.572408,0.0,0.0,827.0,1274.2288,101.13469,18.000002,13.856435,19.05818,260.52167,343.3,0.0,93.0,2.0,5408.5,0.0,-1.3999996,203.1,200.1,11.003,5.590622,82.48,1.1158156E-11,2.0,23.390255,0.0,6.7,0.0,11.5,-1.5,0.0,0.0,0.0,0.8027344,0.8046875,77.683815,1.1158156E-11,232.5,280.1,0.0,105.89555,99.90234,0.0,233.5,232.6,0.0,343.3,415.4082,80.0,184.56421,159.62868,0.0,118.0,55.43,57.46,0
3888.263,0.02838,36.66034,47.46214,-122.09438,4.612815,2.0752742,8.621048,0.0,0.0,827.0,1261.1705,101.137985,18.000002,13.86796,18.985163,269.8897,352.0,0.0,93.0,2.0,5464.5,0.0,-1.3999996,200.4,200.1,11.003,5.606811,83.76,7.810709E-12,2.0,23.348179,0.0,6.804,0.0,11.1,-1.13,0.0,0.0,0.0,0.8046875,0.8045044,77.79967,7.810709E-12,232.0,279.4,0.0,105.90199,99.90234,0.0,231.6,232.3,0.0,352.0,412.22574,80.0,184.58252,160.32953,0.0,119.0,55.71,57.5,0
3888.296,0.02838,36.66034,47.46214,-122.09438,4.612815,2.0752742,8.621048,0.0,0.0,827.0,1261.1705,101.137985,18.000002,13.86796,18.985163,269.8897,352.0,0.0,93.0,2.0,5464.5,0.0,-1.3999996,200.4,200.1,11.003,5.606811,83.76,7.810709E-12,2.0,23.348179,0.0,6.804,0.0,11.1,-1.13,0.0,0.0,0.0,0.8046875,0.8045044,77.79967,7.810709E-12,232.0,279.4,0.0,105.90199,99.90234,0.0,231.6,232.3,0.0,352.0,412.22574,80.0,184.58252,160.32953,0.0,119.0,55.71,57.5,0
3888.329,0.02838,36.66034,47.46214,-122.09438,4.612815,2.0752742,8.621048,0.0,0.0,827.0,1261.1705,101.137985,18.000002,13.86796,18.985163,269.8897,352.0,0.0,93.0,2.0,5464.5,0.0,-1.3999996,200.4,200.1,11.003,5.606811,83.76,7.810709E-12,2.0,23.348179,0.0,6.804,0.0,11.1,-1.13,0.0,0.0,0.0,0.8046875,0.8045044,77.79967,7.810709E-12,232.0,279.4,0.0,105.90199,99.90234,0.0,231.6,232.3,0.0,352.0,412.22574,80.0,184.58252,160.32953,0.0,119.0,55.71,57.5,0
3888.362,0.02838,36.66034,47.46214,-122.09438,4.612815,2.0752742,8.621048,0.0,0.0,827.0,1261.1705,101.137985,18.000002,13.86796,18.985163,269.8897,352.0,0.0,93.0,2.0,5464.5,0.0,-1.3999996,200.4,200.1,11.003,5.606811,83.76,7.810709E-12,2.0,23.348179,0.0,6.804,0.0,11.1,-1.13,0.0,0.0,0.0,0.8046875,0.8045044,77.79967,7.810709E-12,232.0,279.4,0.0,105.90199,99.90234,0.0,231.6,232.3,0.0,352.0,412.22574,80.0,184.58252,160.32953,0.0,119.0,55.71,57.5,0
3888.395,0.02838,36.66034,47.46214,-122.09438,4.643095,2.0718074,8.841882,0.0,0.0,832.0,1261.4661,101.14012,18.000002,13.856868,18.912313,268.99002,348.8,0.0,92.0,2.0,5496.25,0.0,-1.7000008,200.5,200.1,11.003,5.6229057,82.66,5.467496E-12,2.0,23.318726,0.37,6.74,0.0,11.1,-1.13,0.0,0.0,0.0,0.8027344,0.8027344,77.91676,5.467496E-12,231.5,276.0,0.0,105.90779,99.90234,0.0,231.4,231.9,0.0,348.8,409.06802,80.0,185.55298,160.9836,0.0,120.0,56.06,57.83,0
