Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
5507.974,0.02684,5.9852295,47.47137,-122.1642,3.8726215,-1.5975051,9.080009,0,0,46,208.87253,101.38272,18.499996,14.017639,-6.555006,14.188617,55.1,0,94,2,1835.25,0,-10.5,135.8,135.8,11.003,5,35.07,2.34375,5,34.499855,17.62,1.168,0,-18.599998,0,0,0,0,0.96777344,0.90478516,54.388374,-0.7812499,56.2,57.8,0,109.95996,15.8203125,1,103.8,80.8,3.125,55.1,46.84601,8.1,21.826172,58.961494,3,98,99.35,100,0
5508.007,0.02684,5.9852295,47.47137,-122.1642,3.874866,-1.7015097,9.063998,0,0,46,209.12892,101.382774,18.499996,14.017237,-6.4389515,14.325537,55.7,0,94,2,1833,0,-10.5,132.1,132.2,11.003,5,34.95,2.34375,5,34.4999,17.62,1.208,0,-19.400002,0,0,0,0,0.95703125,0.9041748,54.484863,-0.7812499,57,58.9,0,109.95996,15.8203125,1,103.8,80.8,3.125,55.7,48.992207,8.1,21.875,58.816013,3,98,99.35,100,0
5508.04,0.02684,5.9852295,47.47137,-122.1642,3.874866,-1.7015097,9.063998,0,0,46,209.12892,101.382774,18.499996,14.017237,-6.4389515,14.325537,55.7,0,94,2,1833,0,-10.5,132.1,132.2,11.003,5,34.95,2.34375,5,34.4999,17.62,1.208,0,-19.400002,0,0,0,0,0.95703125,0.9041748,54.484863,-0.7812499,57,58.9,0,109.95996,15.8203125,1,103.8,80.8,3.125,55.7,48.992207,8.1,21.875,58.816013,3,98,99.35,100,0
5508.073,0.02684,5.9852295,47.47137,-122.1642,3.910068,-1.70649,8.898761,0,0,46,209.24307,101.38282,18.499996,14.016914,-6.337404,14.600477,56.8,0,94,2,1832,0,-10.4,129,129.1,11.003,5,34.37,3.125,5,34.49993,17.62,1.276,0,-19.900002,0,0,0,0,0.94921875,0.9038086,54.558403,-0.7812499,57.7,58.9,0,109.95996,15.8203125,1,103.9,80.8,3.90625,56.8,50.494545,8.1,22.106934,58.714176,3,98,99.35,100,0
5508.106,0.02684,5.9852295,47.47137,-122.1642,3.910068,-1.70649,8.898761,0,0,46,209.24307,101.38282,18.499996,14.016914,-6.337404,14.600477,56.8,0,94,2,1832,0,-10.4,129,129.1,11.003,5,34.37,3.125,5,34.49993,17.62,1.276,0,-19.900002,0,0,0,0,0.94921875,0.9038086,54.558403,-0.7812499,57.7,58.9,0,109.95996,15.8203125,1,103.9,80.8,3.90625,56.8,50.494545,8.1,22.106934,58.714176,3,98,99.35,100,0
5508.139,0.02684,5.9852295,47.47137,-122.1642,3.8921769,-1.77846,8.851447,0,0,46,209.27164,101.382866,18.499996,14.016657,-6.235856,14.572783,56.7,0,94,2,1831.75,0,-10.4,125.9,125.9,11.003,5,34.28,3.125,5,34.724953,17.62,1.304,0,-20.599998,0,0,0,0,0.9345703,0.90301514,54.60988,-0.7812499,58.4,59.6,0,109.95996,15.8203125,1,104,80.8,3.90625,56.7,51.54618,8.1,22.143555,58.59543,3,98,99.35,100,0
5508.172,0.02684,5.9852295,47.47137,-122.1642,3.8921769,-1.77846,8.851447,0,0,46,209.27164,101.382866,18.499996,14.016657,-6.235856,14.572783,56.7,0,94,2,1831.75,0,-10.4,125.9,125.9,11.003,5,34.28,3.125,5,34.724953,17.62,1.304,0,-20.599998,0,0,0,0,0.9345703,0.90301514,54.60988,-0.7812499,58.4,59.6,0,109.95996,15.8203125,1,104,80.8,3.90625,56.7,51.54618,8.1,22.143555,58.59543,3,98,99.35,100,0
5508.205,0.02684,5.9852295,47.47137,-122.1642,3.941008,-1.898278,8.971585,0,0,46,209.21452,101.382904,18.499996,14.016451,-6.1633224,14.602469,56.8,0,94,2,1832.25,0,-10.3,122.7,122.7,11.003,5,33.16,3.125,5,34.88247,17.62,1.332,0,-21,0,0,0,0,0.92871094,0.90216064,54.642914,-0.7812499,58.9,60.7,0,109.95996,16.015625,1,104.2,80.8,3.90625,56.8,52.582325,8.3,22.595215,58.466606,3,98,99.35,100,0
5508.238,0.02684,5.9852295,47.47137,-122.1642,3.941008,-1.898278,8.971585,0,0,46,209.21452,101.382904,18.499996,14.016451,-6.1633224,14.602469,56.8,0,94,2,1832.25,0,-10.3,122.7,122.7,11.003,5,33.16,3.125,5,34.88247,17.62,1.332,0,-21,0,0,0,0,0.92871094,0.90216064,54.642914,-0.7812499,58.9,60.7,0,109.95996,16.015625,1,104.2,80.8,3.90625,56.8,52.582325,8.3,22.595215,58.466606,3,98,99.35,100,0
5508.271,0.02684,5.9852295,47.47137,-122.1642,3.941008,-1.898278,8.971585,0,0,46,209.21452,101.382904,18.499996,14.016451,-6.1633224,14.602469,56.8,0,94,2,1832.25,0,-10.3,122.7,122.7,11.003,5,33.16,3.125,5,34.88247,17.62,1.332,0,-21,0,0,0,0,0.92871094,0.90216064,54.642914,-0.7812499,58.9,60.7,0,109.95996,16.015625,1,104.2,80.8,3.90625,56.8,52.582325,8.3,22.595215,58.466606,3,98,99.35,100,0
5508.304,0.02684,5.9852295,47.47137,-122.1642,3.9405212,-1.898359,8.69418,0,0,47,213.61694,101.38294,18.499996,14.036598,-6.047266,14.9983225,58.3,0,94,2,1833.5,0,-10.2,119.5,119.6,11.003,5,32.58,3.125,5,34.99273,17.62,1.34,0,-21.3,0,0,0,0,0.92089844,0.90130615,54.67504,-0.7812499,59.7,60.9,0,109.95996,16.015625,1,104.3,80.8,3.90625,58.3,53.30763,8.3,22.86377,58.334244,3,98,99.35,100,0
5508.337,0.02684,5.9852295,47.47137,-122.1642,3.9405212,-1.898359,8.69418,0,0,47,213.61694,101.38294,18.499996,14.036598,-6.047266,14.9983225,58.3,0,94,2,1833.5,0,-10.2,119.5,119.6,11.003,5,32.58,3.125,5,34.99273,17.62,1.34,0,-21.3,0,0,0,0,0.92089844,0.90130615,54.67504,-0.7812499,59.7,60.9,0,109.95996,16.015625,1,104.3,80.8,3.90625,58.3,53.30763,8.3,22.86377,58.334244,3,98,99.35,100,0
5508.37,0.02684,5.9852295,47.47137,-122.1642,3.903046,-1.9391211,8.669281,0,0,48,218.28104,101.38297,18.499996,14.052715,-5.960224,15.427249,60,0,94,2,1832.5,0,-10.2,116,117,11.003,5,32.83,2.34375,5,35.06991,17.62,1.404,0,-21.3,0,0,0,0,0.9111328,0.89971924,54.70353,-0.7812499,60.3,60.7,0,109.95996,16.015625,1,104.3,80.8,3.125,60,53.81534,8.3,22.729492,58.241585,3,98,99.35,100,0
5508.403,0.02684,5.9852295,47.47137,-122.1642,3.903046,-1.9391211,8.669281,0,0,48,218.28104,101.38297,18.499996,14.052715,-5.960224,15.427249,60,0,94,2,1832.5,0,-10.2,116,117,11.003,5,32.83,2.34375,5,35.06991,17.62,1.404,0,-21.3,0,0,0,0,0.9111328,0.89971924,54.70353,-0.7812499,60.3,60.7,0,109.95996,16.015625,1,104.3,80.8,3.125,60,53.81534,8.3,22.729492,58.241585,3,98,99.35,100,0
5508.436,0.02732,5.7512817,47.471485,-122.164536,3.9347944,-1.985255,8.74877,0,0,46,209.27164,101.383,18.499996,14.045298,-6.1488295,15.266726,59.4,0,94,2,1831.75,0,-10.3,112.8,118.8,11.003,5,36.91,2.34375,5,35.123936,17.62,1.448,0,-20.400002,0,0,0,0,0.90527344,0.89801025,54.723473,-0.7812499,59,59.5,0,109.95996,16.015625,1,104.6,80.8,3.125,59.4,54.170734,7.9,22.802734,58.134537,3,98,99.35,100,0
5508.469,0.02732,5.7512817,47.471485,-122.164536,3.9347944,-1.985255,8.74877,0,0,46,209.27164,101.383,18.499996,14.045298,-6.1488295,15.266726,59.4,0,94,2,1831.75,0,-10.3,112.8,118.8,11.003,5,36.91,2.34375,5,35.123936,17.62,1.448,0,-20.400002,0,0,0,0,0.90527344,0.89801025,54.723473,-0.7812499,59,59.5,0,109.95996,16.015625,1,104.6,80.8,3.125,59.4,54.170734,7.9,22.802734,58.134537,3,98,99.35,100,0
5508.502,0.02732,5.7512817,47.471485,-122.164536,4.08071,-2.0437975,8.950841,0,0,46,209.67226,101.383026,18.499996,14.039364,-6.337434,14.621896,57,0,94,2,1828.25,0,-10.3,114,115.3,11.003,5,35.29,2.34375,5,35.161755,17.62,1.444,0,-19.900002,0,0,0,0,0.9013672,0.89642334,54.73143,-0.7812499,57.7,59.4,0,109.95996,16.210938,1,104.6,80.8,3.125,57,54.659515,8.2,23.21167,58.02269,3,98,99.35,100,0
5508.535,0.02732,5.7512817,47.471485,-122.164536,4.08071,-2.0437975,8.950841,0,0,46,209.67226,101.383026,18.499996,14.039364,-6.337434,14.621896,57,0,94,2,1828.25,0,-10.3,114,115.3,11.003,5,35.29,2.34375,5,35.161755,17.62,1.444,0,-19.900002,0,0,0,0,0.9013672,0.89642334,54.73143,-0.7812499,57.7,59.4,0,109.95996,16.210938,1,104.6,80.8,3.125,57,54.659515,8.2,23.21167,58.02269,3,98,99.35,100,0
5508.568,0.02732,5.7512817,47.471485,-122.164536,4.074028,-2.0661566,8.901281,0,0,48,218.3406,101.38305,18.499996,14.034616,-6.1198206,15.474449,60.2,0,94,2,1832,0,-10.3,113.4,117.9,11.003,5,37.48,2.34375,5,35.18823,17.62,1.416,0,-20.099998,0,0,0,0,0.8925781,0.8946533,54.749,-0.7812499,59.2,60.2,0,109.95996,16.40625,1,104.6,80.8,3.125,60.2,55.331665,8.4,23.45581,57.944397,3,98,99.35,100,0
5508.601,0.02732,5.7512817,47.471485,-122.164536,4.074028,-2.0661566,8.901281,0,0,48,218.3406,101.38305,18.499996,14.034616,-6.1198206,15.474449,60.2,0,94,2,1832,0,-10.3,113.4,117.9,11.003,5,37.48,2.34375,5,35.18823,17.62,1.416,0,-20.099998,0,0,0,0,0.8925781,0.8946533,54.749,-0.7812499,59.2,60.2,0,109.95996,16.40625,1,104.6,80.8,3.125,60.2,55.331665,8.4,23.45581,57.944397,3,98,99.35,100,0
5508.634,0.02732,5.7512817,47.471485,-122.164536,4.14204,-2.1595404,8.824608,0,0,48,218.45985,101.38307,18.499996,14.030819,-5.931223,15.671531,61,0,94,2,1831,0,-10.4,115.8,120,11.003,5,40.1,1.5625001,5,35.20676,17.62,1.468,0,-20.8,0,0,0,0,0.8857422,0.8920288,54.7703,-0.7812499,60.5,61.3,0,109.95996,16.601562,1,104.6,80.8,2.34375,61,56.102165,8.5,23.4375,57.85268,3,98,99.35,100,0
5508.667,0.02732,5.7512817,47.471485,-122.164536,4.14204,-2.1595404,8.824608,0,0,48,218.45985,101.38307,18.499996,14.030819,-5.931223,15.671531,61,0,94,2,1831,0,-10.4,115.8,120,11.003,5,40.1,1.5625001,5,35.20676,17.62,1.468,0,-20.8,0,0,0,0,0.8857422,0.8920288,54.7703,-0.7812499,60.5,61.3,0,109.95996,16.601562,1,104.6,80.8,2.34375,61,56.102165,8.5,23.4375,57.85268,3,98,99.35,100,0
5508.7,0.02732,5.7512817,47.471485,-122.164536,4.14204,-2.1595404,8.824608,0,0,48,218.45985,101.38307,18.499996,14.030819,-5.931223,15.671531,61,0,94,2,1831,0,-10.4,115.8,120,11.003,5,40.1,1.5625001,5,35.20676,17.62,1.468,0,-20.8,0,0,0,0,0.8857422,0.8920288,54.7703,-0.7812499,60.5,61.3,0,109.95996,16.601562,1,104.6,80.8,2.34375,61,56.102165,8.5,23.4375,57.85268,3,98,99.35,100,0
5508.733,0.02732,5.7512817,47.471485,-122.164536,4.1475587,-2.2128189,8.775482,0,0,49,223.072,101.38309,18.499996,14.027781,-5.8296704,15.872724,61.8,0,95,2,1830.5,0,-10.3,119.5,120.7,11.003,5,37.95,1.5625001,5,35.219734,17.62,1.46,0,-21.2,0,0,0,0,0.88378906,0.88946533,54.78221,-0.7812499,61.2,62,0,109.95996,16.601562,1,104.8,80.8,2.34375,61.8,56.581516,8.4,23.773193,57.751564,3,98,99.35,100,0
5508.766,0.02732,5.7512817,47.471485,-122.164536,4.1475587,-2.2128189,8.775482,0,0,49,223.072,101.38309,18.499996,14.027781,-5.8296704,15.872724,61.8,0,95,2,1830.5,0,-10.3,119.5,120.7,11.003,5,37.95,1.5625001,5,35.219734,17.62,1.46,0,-21.2,0,0,0,0,0.88378906,0.88946533,54.78221,-0.7812499,61.2,62,0,109.95996,16.601562,1,104.8,80.8,2.34375,61.8,56.581516,8.4,23.773193,57.751564,3,98,99.35,100,0
5508.799,0.02732,5.7512817,47.471485,-122.164536,4.155289,-2.1665864,8.792507,0,0,48,219.02806,101.3831,18.499996,14.025349,-5.771642,15.758998,61.5,0,95,2,1826.25,0,-10.3,121,120.3,11.003,5,37.21,2.34375,5,35.228813,17.62,1.44,0,-21.5,0,0,0,0,0.8847656,0.88635254,54.784546,-0.7812499,61.6,61.9,0,109.95996,16.699219,1,104.9,80.8,3.125,61.5,57.067062,8.3,23.687744,57.647385,3,97,99.35,100,0
5508.832,0.02732,5.7512817,47.471485,-122.164536,4.155289,-2.1665864,8.792507,0,0,48,219.02806,101.3831,18.499996,14.025349,-5.771642,15.758998,61.5,0,95,2,1826.25,0,-10.3,121,120.3,11.003,5,37.21,2.34375,5,35.228813,17.62,1.44,0,-21.5,0,0,0,0,0.8847656,0.88635254,54.784546,-0.7812499,61.6,61.9,0,109.95996,16.699219,1,104.9,80.8,3.125,61.5,57.067062,8.3,23.687744,57.647385,3,97,99.35,100,0
5508.865,0.02732,5.7512817,47.471485,-122.164536,4.155289,-2.1665864,8.792507,0,0,48,219.02806,101.3831,18.499996,14.025349,-5.771642,15.758998,61.5,0,95,2,1826.25,0,-10.3,121,120.3,11.003,5,37.21,2.34375,5,35.228813,17.62,1.44,0,-21.5,0,0,0,0,0.8847656,0.88635254,54.784546,-0.7812499,61.6,61.9,0,109.95996,16.699219,1,104.9,80.8,3.125,61.5,57.067062,8.3,23.687744,57.647385,3,97,99.35,100,0
5508.898,0.02732,5.7512817,47.471485,-122.164536,4.1658754,-2.1726134,8.660427,0,0,50,228.123,101.382286,18.499996,14.023403,-5.6409535,16.683758,65.1,0,95,2,1826.5,0,-10.3,120.7,118.4,11.003,5,34.37,2.34375,5,35.23517,17.62,1.408,0,-21.8,0,0,0,0,0.8857422,0.8833008,54.79518,-0.7812499,62.5,63.5,0,109.95996,17.089844,1,104.9,80.8,3.125,65.1,57.94694,8.9,24.273682,57.54106,3,97,99.35,100,0
5508.931,0.02732,5.7512817,47.471485,-122.164536,4.1658754,-2.1726134,8.660427,0,0,50,228.123,101.382286,18.499996,14.023403,-5.6409535,16.683758,65.1,0,95,2,1826.5,0,-10.3,120.7,118.4,11.003,5,34.37,2.34375,5,35.23517,17.62,1.408,0,-21.8,0,0,0,0,0.8857422,0.8833008,54.79518,-0.7812499,62.5,63.5,0,109.95996,17.089844,1,104.9,80.8,3.125,65.1,57.94694,8.9,24.273682,57.54106,3,97,99.35,100,0
5508.964,0.02732,5.7512817,47.471485,-122.164536,4.163041,-2.2250178,8.669106,0,0,51,232.33565,101.38155,18.499996,14.021847,-5.452246,17.324873,67.5,0,95,2,1829.25,0,-10.3,119,123.5,11.003,5,41.14,2.34375,5,35.239616,17.62,1.468,0,-21.8,0,0,0,0,0.88183594,0.881897,54.817627,-0.7812499,63.8,64.8,0,109.95996,17.773438,1,104.9,80.8,3.125,67.5,59.58286,9,24.34082,57.466637,3,97,99.35,100,0
5508.997,0.02732,5.7512817,47.471485,-122.164536,4.163041,-2.2250178,8.669106,0,0,51,232.33565,101.38155,18.499996,14.021847,-5.452246,17.324873,67.5,0,95,2,1829.25,0,-10.3,119,123.5,11.003,5,41.14,2.34375,5,35.239616,17.62,1.468,0,-21.8,0,0,0,0,0.88183594,0.881897,54.817627,-0.7812499,63.8,64.8,0,109.95996,17.773438,1,104.9,80.8,3.125,67.5,59.58286,9,24.34082,57.466637,3,97,99.35,100,0
5509.03,0.02732,5.7512817,47.471485,-122.164536,4.045994,-2.2080574,8.606183,0,0,52,237.02083,101.38172,18.499996,14.020603,-5.3362083,17.648886,68.8,0,95,2,1828.25,0,-10.3,121.5,125.4,11.003,5,42.75,2.34375,5,35.24273,17.62,1.52,0,-22.2,0,0,0,0,0.88671875,0.88098145,54.83934,-0.7812499,64.6,65.6,0,109.95996,18.164062,1,105,80.8,3.125,68.8,61.267998,9.1,24.6521,57.38114,3,97,99.35,100,0
5509.063,0.02732,5.7512817,47.471485,-122.164536,4.045994,-2.2080574,8.606183,0,0,52,237.02083,101.38172,18.499996,14.020603,-5.3362083,17.648886,68.8,0,95,2,1828.25,0,-10.3,121.5,125.4,11.003,5,42.75,2.34375,5,35.24273,17.62,1.52,0,-22.2,0,0,0,0,0.88671875,0.88098145,54.83934,-0.7812499,64.6,65.6,0,109.95996,18.164062,1,105,80.8,3.125,68.8,61.267998,9.1,24.6521,57.38114,3,97,99.35,100,0
5509.096,0.02732,5.7512817,47.471485,-122.164536,4.0791154,-2.1522412,8.488362,0,0,54,245.70024,101.381874,18.499996,14.019608,-5.1041064,18.708181,72.8,0,95,2,1831.5,0,-10.2,127.3,128.3,11.003,5,41.3,2.34375,5,35.24491,17.62,1.512,0,-22.099998,0,0,0,0,0.88964844,0.8808594,54.869537,-0.7812499,66.2,67.8,0,109.95996,19.042969,1,104.9,80.8,3.125,72.8,63.767597,9.7,25.219727,57.28965,3,97,99.35,100,0
5509.129,0.02732,5.7512817,47.471485,-122.164536,4.0791154,-2.1522412,8.488362,0,0,54,245.70024,101.381874,18.499996,14.019608,-5.1041064,18.708181,72.8,0,95,2,1831.5,0,-10.2,127.3,128.3,11.003,5,41.3,2.34375,5,35.24491,17.62,1.512,0,-22.099998,0,0,0,0,0.88964844,0.8808594,54.869537,-0.7812499,66.2,67.8,0,109.95996,19.042969,1,104.9,80.8,3.125,72.8,63.767597,9.7,25.219727,57.28965,3,97,99.35,100,0
5509.162,0.02732,5.7512817,47.471485,-122.164536,4.162615,-2.262411,8.692089,0,0,57,259.38565,101.38201,18.499996,14.01881,-4.7269235,19.990355,77.8,0,95,2,1831.25,0,-10,130.6,133.4,11.003,5,44.53,3.125,5,35.246437,18,1.532,0,-22.5,0,0,0,0,0.890625,0.8812866,54.91768,-0.7812499,68.8,72.1,0,109.95996,20.703125,1,105.1,80.8,3.90625,77.8,68.33732,10.3,26.049805,57.225605,3,97,99.35,100,0
5509.195,0.02732,5.7512817,47.471485,-122.164536,4.162615,-2.262411,8.692089,0,0,57,259.38565,101.38201,18.499996,14.01881,-4.7269235,19.990355,77.8,0,95,2,1831.25,0,-10,130.6,133.4,11.003,5,44.53,3.125,5,35.246437,18,1.532,0,-22.5,0,0,0,0,0.890625,0.8812866,54.91768,-0.7812499,68.8,72.1,0,109.95996,20.703125,1,105.1,80.8,3.90625,77.8,68.33732,10.3,26.049805,57.225605,3,97,99.35,100,0
5509.228,0.02732,5.7512817,47.471485,-122.164536,4.1773553,-2.3103225,8.635391,0,0,61,277.32315,101.38213,18.499996,14.018173,-4.0305686,22.041265,85.7,0,95,2,1833,0,-9.6,134,137.7,11.003,5,46.4,3.125,5,35.247505,17.25,1.568,0,-23.2,0,0,0,0,0.8935547,0.8821411,54.993378,-0.7812499,73.6,76.5,0,109.95996,21.875,1,105.1,80.8,3.90625,85.7,73.84612,11.5,27.130127,57.14913,3,97,99.35,100,0
5509.261,0.02732,5.7512817,47.471485,-122.164536,4.1773553,-2.3103225,8.635391,0,0,61,277.32315,101.38213,18.499996,14.018173,-4.0305686,22.041265,85.7,0,95,2,1833,0,-9.6,134,137.7,11.003,5,46.4,3.125,5,35.247505,17.25,1.568,0,-23.2,0,0,0,0,0.8935547,0.8821411,54.993378,-0.7812499,73.6,76.5,0,109.95996,21.875,1,105.1,80.8,3.90625,85.7,73.84612,11.5,27.130127,57.14913,3,97,99.35,100,0
5509.294,0.02732,5.7512817,47.471485,-122.164536,4.298544,-2.440827,8.618008,0,0,69,312.96774,101.38225,18.499996,14.017664,-2.9425025,24.876472,96.5,0,95,2,1837.25,0,-9.5,140,143.5,11.003,5,49.62,3.125,5,35.248253,16.5,1.632,0,-25.8,0,0,0,0,0.8925781,0.88500977,55.103367,-0.7812499,81.1,84.8,0,109.95996,23.535156,1,105.3,87.3,3.90625,96.5,80.94228,13.7,29.144287,57.06396,3,97,99.35,100,0
5509.327,0.02732,5.7512817,47.471485,-122.164536,4.298544,-2.440827,8.618008,0,0,69,312.96774,101.38225,18.499996,14.017664,-2.9425025,24.876472,96.5,0,95,2,1837.25,0,-9.5,140,143.5,11.003,5,49.62,3.125,5,35.248253,16.5,1.632,0,-25.8,0,0,0,0,0.8925781,0.88500977,55.103367,-0.7812499,81.1,84.8,0,109.95996,23.535156,1,105.3,87.3,3.90625,96.5,80.94228,13.7,29.144287,57.06396,3,97,99.35,100,0
5509.36,0.02732,5.7512817,47.471485,-122.164536,4.298544,-2.440827,8.618008,0,0,69,312.96774,101.38225,18.499996,14.017664,-2.9425025,24.876472,96.5,0,95,2,1837.25,0,-9.5,140,143.5,11.003,5,49.62,3.125,5,35.248253,16.5,1.632,0,-25.8,0,0,0,0,0.8925781,0.88500977,55.103367,-0.7812499,81.1,84.8,0,109.95996,23.535156,1,105.3,87.3,3.90625,96.5,80.94228,13.7,29.144287,57.06396,3,97,99.35,100,0
5509.393,0.027959999,6.540985,47.471592,-122.164894,4.3930264,-2.4896243,8.652853,0,0,76,344.10938,101.381516,18.499996,13.996943,-2.0284061,28.38094,109.9,0,95,2,1840.5,0,-9.4,149.3,150,11.003,5,50.98,3.125,5,35.24878,15,1.676,0,-27.7,0,0,0,0,0.89941406,0.8892212,55.252357,-0.7812499,87.4,89.5,0,109.95996,25,1,105.6,89.7,3.90625,109.9,88.8496,15.2,30.621338,56.974457,3,98,99.35,100,0
5509.426,0.027959999,6.540985,47.471592,-122.164894,4.3930264,-2.4896243,8.652853,0,0,76,344.10938,101.381516,18.499996,13.996943,-2.0284061,28.38094,109.9,0,95,2,1840.5,0,-9.4,149.3,150,11.003,5,50.98,3.125,5,35.24878,15,1.676,0,-27.7,0,0,0,0,0.89941406,0.8892212,55.252357,-0.7812499,87.4,89.5,0,109.95996,25,1,105.6,89.7,3.90625,109.9,88.8496,15.2,30.621338,56.974457,3,98,99.35,100,0
5509.459,0.027959999,6.540985,47.471592,-122.164894,4.3930264,-2.4896243,8.652853,0,0,76,344.10938,101.381516,18.499996,13.996943,-2.0284061,28.38094,109.9,0,95,2,1840.5,0,-9.4,149.3,150,11.003,5,50.98,3.125,5,35.24878,15,1.676,0,-27.7,0,0,0,0,0.89941406,0.8892212,55.252357,-0.7812499,87.4,89.5,0,109.95996,25,1,105.6,89.7,3.90625,109.9,88.8496,15.2,30.621338,56.974457,3,98,99.35,100,0
5509.492,0.027959999,6.540985,47.471592,-122.164894,4.33939,-2.498689,8.450341,0,0,76,345.61163,101.38169,18.499996,14.000679,-1.5931984,29.723166,115.6,0,95,2,1832.5,0,-8.9,155.9,157.2,11.003,5,53.2,3.90625,5,35.249146,13.87,1.892,0,-28.8,0,0,0,0,0.9091797,0.8949585,55.37165,-0.7812499,90.4,90.9,0,109.95996,25.097656,1,106.5,90.5,4.6875,115.6,94.53473,14.9,31.695557,56.888954,3,98,99.45,100,0
5509.525,0.027959999,6.540985,47.471592,-122.164894,4.33939,-2.498689,8.450341,0,0,76,345.61163,101.38169,18.499996,14.000679,-1.5931984,29.723166,115.6,0,95,2,1832.5,0,-8.9,155.9,157.2,11.003,5,53.2,3.90625,5,35.249146,13.87,1.892,0,-28.8,0,0,0,0,0.9091797,0.8949585,55.37165,-0.7812499,90.4,90.9,0,109.95996,25.097656,1,106.5,90.5,4.6875,115.6,94.53473,14.9,31.695557,56.888954,3,98,99.45,100,0
5509.558,0.027959999,6.540985,47.471592,-122.164894,4.4045076,-2.584496,8.354721,0,0,75,341.95047,101.38102,18.499996,14.003668,-1.6076087,29.184504,113.8,0,95,2,1827.75,0,-9,160.7,158,11.003,5,50.25,3.90625,5,35.249405,13.87,1.928,0,-28.900002,0,0,0,0,0.91308594,0.9024048,55.446156,-0.7812499,90.3,91.2,0,109.95996,25.097656,1,107.4,91,4.6875,113.8,98.39431,14.5,32.751465,56.8291,3,98,99.52,100,0
5509.591,0.027959999,6.540985,47.471592,-122.164894,4.4045076,-2.584496,8.354721,0,0,75,341.95047,101.38102,18.499996,14.003668,-1.6076087,29.184504,113.8,0,95,2,1827.75,0,-9,160.7,158,11.003,5,50.25,3.90625,5,35.249405,13.87,1.928,0,-28.900002,0,0,0,0,0.91308594,0.9024048,55.446156,-0.7812499,90.3,91.2,0,109.95996,25.097656,1,107.4,91,4.6875,113.8,98.39431,14.5,32.751465,56.8291,3,98,99.52,100,0
5509.624,0.027959999,6.540985,47.471592,-122.164894,4.399476,-2.6165297,8.178858,0,0,75,341.90372,101.38041,18.499996,14.026371,-1.6220287,28.983303,113,0,95,2,1828,0,-9,161.9,157.5,11.003,5,47.67,3.90625,5,35.249584,14.25,1.868,0,-29.2,0,0,0,0,0.92285156,0.90802,55.49831,-0.7812499,90.2,91.3,0,109.95996,25.097656,1,108.3,91.2,4.6875,113,101.126015,14.2,33.99048,56.773144,3,98,99.52,100,0
5509.657,0.027959999,6.540985,47.471592,-122.164894,4.399476,-2.6165297,8.178858,0,0,75,341.90372,101.38041,18.499996,14.026371,-1.6220287,28.983303,113,0,95,2,1828,0,-9,161.9,157.5,11.003,5,47.67,3.90625,5,35.249584,14.25,1.868,0,-29.2,0,0,0,0,0.92285156,0.90802,55.49831,-0.7812499,90.2,91.3,0,109.95996,25.097656,1,108.3,91.2,4.6875,113,101.126015,14.2,33.99048,56.773144,3,98,99.52,100,0
5509.69,0.027959999,6.540985,47.471592,-122.164894,4.399476,-2.6165297,8.178858,0,0,75,341.90372,101.38041,18.499996,14.026371,-1.6220287,28.983303,113,0,95,2,1828,0,-9,161.9,157.5,11.003,5,47.67,3.90625,5,35.249584,14.25,1.868,0,-29.2,0,0,0,0,0.92285156,0.90802,55.49831,-0.7812499,90.2,91.3,0,109.95996,25.097656,1,108.3,91.2,4.6875,113,101.126015,14.2,33.99048,56.773144,3,98,99.52,100,0
5509.723,0.027959999,6.540985,47.471592,-122.164894,4.4723167,-2.630978,8.346236,0,0,75,342.13766,101.379036,18.499996,14.024221,-1.5783057,29.194166,113.9,0,95,2,1826.75,0,-8.9,160.4,157.9,11.003,5,47.53,4.6875,5,35.24971,14.25,1.86,0,-29.3,0,0,0,0,0.9296875,0.909729,55.53782,-0.7812499,90.5,91.3,0,109.95996,25.097656,1,109.3,91.4,5.46875,113.9,103.00821,14,35.064697,56.7287,3,97,99.52,100,0
