Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
4224.336,0.01305,38.815002,47.466984,-122.11494,6.586525,2.5149288,8.892894,0.0,0.0,786.0,1275.8083,101.173416,17.500004,13.857332,19.154116,257.02414,356.8,0.0,96.0,0.0,5134.0,0.0,-1.3999996,200.4,200.1,11.003,5.763562,87.19,1.5629334,1.0,34.147766,-1.12,6.868,0.0,13.5,0.0,0.0,0.0,0.0,0.8173828,0.81481934,77.70435,4.3342717E-4,233.2,289.3,0.0,106.96007,99.90234,0.0,234.1,234.2,1.5625,356.8,430.07043,80.0,180.05371,84.26743,0.0,70.0,54.56,60.75,0
4224.369,0.01305,38.815002,47.466984,-122.11494,6.586525,2.5149288,8.892894,0.0,0.0,786.0,1275.8083,101.173416,17.500004,13.857332,19.154116,257.02414,356.8,0.0,96.0,0.0,5134.0,0.0,-1.3999996,200.4,200.1,11.003,5.763562,87.19,1.5629334,1.0,34.147766,-1.12,6.868,0.0,13.5,0.0,0.0,0.0,0.0,0.8173828,0.81481934,77.70435,4.3342717E-4,233.2,289.3,0.0,106.96007,99.90234,0.0,234.1,234.2,1.5625,356.8,430.07043,80.0,180.05371,84.26743,0.0,70.0,54.56,60.75,0
4224.402,0.01305,38.815002,47.466984,-122.11494,6.586525,2.5149288,8.892894,0.0,0.0,786.0,1275.8083,101.173416,17.500004,13.857332,19.154116,257.02414,356.8,0.0,96.0,0.0,5134.0,0.0,-1.3999996,200.4,200.1,11.003,5.763562,87.19,1.5629334,1.0,34.147766,-1.12,6.868,0.0,13.5,0.0,0.0,0.0,0.0,0.8173828,0.81481934,77.70435,4.3342717E-4,233.2,289.3,0.0,106.96007,99.90234,0.0,234.1,234.2,1.5625,356.8,430.07043,80.0,180.05371,84.26743,0.0,70.0,54.56,60.75,0
4224.435,0.01305,38.815002,47.466984,-122.11494,6.7889657,2.4949224,9.000276,0.0,0.0,805.0,1278.3256,101.17532,17.500004,13.848366,19.197363,260.87802,354.3,0.0,96.0,0.0,5247.75,0.0,-1.1000004,201.6,200.1,11.003,5.7917814,85.69,1.5628034,1.0,34.028435,-1.12,6.824,0.0,13.200001,0.0,0.0,0.0,0.0,0.8173828,0.8130493,78.22505,3.0339902E-4,233.5,289.4,0.0,106.96007,99.90234,0.0,235.9,234.0,1.5625,354.3,428.5493,80.0,182.06787,88.47978,0.0,72.0,55.88,60.75,0
4224.468,0.01445,37.937256,47.46696,-122.11515,6.5265994,2.630752,8.934767,0.0,0.0,803.0,1267.3011,101.17787,17.500004,13.841192,19.298546,259.15973,349.8,0.0,96.0,0.0,5280.25,0.0,-0.8999996,199.9,200.1,11.003,5.8068905,85.62,1.5627124,1.0,33.719906,-0.37,6.756,0.0,13.1,0.0,0.0,0.0,0.0,0.8125,0.8143921,78.59853,2.1237931E-4,234.2,291.0,0.0,106.96007,99.90234,0.0,234.1,233.6,1.5625,349.8,424.8145,80.0,184.22241,91.42843,0.0,72.0,56.67,60.76,0
4224.501,0.01445,37.937256,47.46696,-122.11515,6.5265994,2.630752,8.934767,0.0,0.0,803.0,1267.3011,101.17787,17.500004,13.841192,19.298546,259.15973,349.8,0.0,96.0,0.0,5280.25,0.0,-0.8999996,199.9,200.1,11.003,5.8068905,85.62,1.5627124,1.0,33.719906,-0.37,6.756,0.0,13.1,0.0,0.0,0.0,0.0,0.8125,0.8143921,78.59853,2.1237931E-4,234.2,291.0,0.0,106.96007,99.90234,0.0,234.1,233.6,1.5625,349.8,424.8145,80.0,184.22241,91.42843,0.0,72.0,56.67,60.76,0
4224.534,0.01445,37.937256,47.46696,-122.11515,6.5265994,2.630752,8.934767,0.0,0.0,803.0,1267.3011,101.17787,17.500004,13.841192,19.298546,259.15973,349.8,0.0,96.0,0.0,5280.25,0.0,-0.8999996,199.9,200.1,11.003,5.8068905,85.62,1.5627124,1.0,33.719906,-0.37,6.756,0.0,13.1,0.0,0.0,0.0,0.0,0.8125,0.8143921,78.59853,2.1237931E-4,234.2,291.0,0.0,106.96007,99.90234,0.0,234.1,233.6,1.5625,349.8,424.8145,80.0,184.22241,91.42843,0.0,72.0,56.67,60.76,0
4224.567,0.01445,37.937256,47.46696,-122.11515,6.5536823,2.823604,8.976614,0.0,0.0,803.0,1270.007,101.18017,17.500004,13.835454,19.167646,260.3819,352.2,0.0,96.0,0.0,5269.0,0.0,-1.1000004,199.5,200.1,11.003,5.8399453,86.4,1.5626487,1.0,33.503933,-0.37,6.872,0.0,13.0,0.0,0.0,0.0,0.0,0.8125,0.8101196,78.96497,1.4866551E-4,233.3,289.6,0.0,106.96007,99.90234,0.0,234.9,233.3,1.5625,352.2,421.48016,80.0,184.14917,94.8583,0.0,72.0,56.84,59.99,0
4224.6,0.01445,37.937256,47.46696,-122.11515,6.5536823,2.823604,8.976614,0.0,0.0,803.0,1270.007,101.18017,17.500004,13.835454,19.167646,260.3819,352.2,0.0,96.0,0.0,5269.0,0.0,-1.1000004,199.5,200.1,11.003,5.8399453,86.4,1.5626487,1.0,33.503933,-0.37,6.872,0.0,13.0,0.0,0.0,0.0,0.0,0.8125,0.8101196,78.96497,1.4866551E-4,233.3,289.6,0.0,106.96007,99.90234,0.0,234.9,233.3,1.5625,352.2,421.48016,80.0,184.14917,94.8583,0.0,72.0,56.84,59.99,0
4224.633,0.01445,37.937256,47.46696,-122.11515,6.760742,2.8892345,9.109753,0.0,0.0,810.0,1278.046,101.18307,17.500004,13.830863,19.471884,260.7032,351.8,0.0,96.0,0.0,5281.5,0.0,-1.5,198.7,200.1,11.003,5.856473,86.87,1.5626041,1.0,33.127754,-0.37,6.908,0.0,12.6,0.0,0.0,0.0,0.0,0.8095703,0.8088379,79.22148,1.0406585E-4,235.4,290.1,0.0,107.06007,99.90234,0.0,235.5,233.2,1.5625,351.8,419.4461,80.0,185.96191,98.57405,0.0,72.0,56.85,57.84,0
4224.666,0.01445,37.937256,47.46696,-122.11515,6.760742,2.8892345,9.109753,0.0,0.0,810.0,1278.046,101.18307,17.500004,13.830863,19.471884,260.7032,351.8,0.0,96.0,0.0,5281.5,0.0,-1.5,198.7,200.1,11.003,5.856473,86.87,1.5626041,1.0,33.127754,-0.37,6.908,0.0,12.6,0.0,0.0,0.0,0.0,0.8095703,0.8088379,79.22148,1.0406585E-4,235.4,290.1,0.0,107.06007,99.90234,0.0,235.5,233.2,1.5625,351.8,419.4461,80.0,185.96191,98.57405,0.0,72.0,56.85,57.84,0
4224.699,0.01445,37.937256,47.46696,-122.11515,6.4443793,2.8666313,9.012085,0.0,0.0,829.0,1277.7828,101.184845,17.500004,13.82719,19.515152,267.2527,352.3,0.0,96.0,0.0,5406.5,0.0,-1.5,200.1,200.1,11.003,5.8647366,86.62,1.5625728,1.0,32.86443,-0.37,6.928,0.0,12.6,0.0,0.0,0.0,0.0,0.8095703,0.8087158,79.40104,7.2846095E-5,235.7,288.8,0.0,107.15006,99.90234,0.0,236.1,233.0,1.5625,352.3,417.12228,80.0,188.12866,102.41081,0.0,73.0,56.74,57.87,0
4224.732,0.01445,37.937256,47.46696,-122.11515,6.4443793,2.8666313,9.012085,0.0,0.0,829.0,1277.7828,101.184845,17.500004,13.82719,19.515152,267.2527,352.3,0.0,96.0,0.0,5406.5,0.0,-1.5,200.1,200.1,11.003,5.8647366,86.62,1.5625728,1.0,32.86443,-0.37,6.928,0.0,12.6,0.0,0.0,0.0,0.0,0.8095703,0.8087158,79.40104,7.2846095E-5,235.7,288.8,0.0,107.15006,99.90234,0.0,236.1,233.0,1.5625,352.3,417.12228,80.0,188.12866,102.41081,0.0,73.0,56.74,57.87,0
4224.765,0.01445,37.937256,47.46696,-122.11515,6.4443793,2.8666313,9.012085,0.0,0.0,829.0,1277.7828,101.184845,17.500004,13.82719,19.515152,267.2527,352.3,0.0,96.0,0.0,5406.5,0.0,-1.5,200.1,200.1,11.003,5.8647366,86.62,1.5625728,1.0,32.86443,-0.37,6.928,0.0,12.6,0.0,0.0,0.0,0.0,0.8095703,0.8087158,79.40104,7.2846095E-5,235.7,288.8,0.0,107.15006,99.90234,0.0,236.1,233.0,1.5625,352.3,417.12228,80.0,188.12866,102.41081,0.0,73.0,56.74,57.87,0
4224.798,0.01445,37.937256,47.46696,-122.11515,6.3280144,2.9107308,8.934046,0.0,0.0,828.0,1253.6907,101.185616,17.500004,13.824252,19.239391,270.05212,349.7,0.0,96.0,0.0,5503.75,0.0,-1.5,198.6,200.1,11.003,5.877868,86.71,1.562551,1.0,32.4551,0.0,6.896,0.0,12.6,0.0,0.0,0.0,0.0,0.8046875,0.80688477,79.56573,5.0992265E-5,233.8,285.3,0.0,107.23106,99.90234,0.0,235.6,232.4,1.5625,349.7,413.1856,80.0,187.8418,106.27253,0.0,75.0,56.59,61.74,0
4224.831,0.01445,37.937256,47.46696,-122.11515,6.3280144,2.9107308,8.934046,0.0,0.0,828.0,1253.6907,101.185616,17.500004,13.824252,19.239391,270.05212,349.7,0.0,96.0,0.0,5503.75,0.0,-1.5,198.6,200.1,11.003,5.877868,86.71,1.562551,1.0,32.4551,0.0,6.896,0.0,12.6,0.0,0.0,0.0,0.0,0.8046875,0.80688477,79.56573,5.0992265E-5,233.8,285.3,0.0,107.23106,99.90234,0.0,235.6,232.4,1.5625,349.7,413.1856,80.0,187.8418,106.27253,0.0,75.0,56.59,61.74,0
4224.864,0.01445,37.937256,47.46696,-122.11515,6.4514303,2.7402987,8.879108,0.0,0.0,834.0,1251.2377,101.18631,17.500004,13.821901,19.297323,268.2558,344.2,0.0,96.0,0.0,5554.5,0.0,-1.5,200.1,200.1,11.003,5.9139338,85.67,1.5625356,1.0,32.16857,0.37,6.888,0.0,11.799999,0.0,0.0,0.0,0.0,0.8027344,0.8041992,79.82201,3.5694586E-5,234.2,281.4,0.0,107.303955,99.90234,0.0,235.4,232.0,1.5625,344.2,408.7199,80.0,187.55493,108.97573,0.0,76.0,56.72,61.56,0
4224.897,0.01445,37.937256,47.46696,-122.11515,6.4514303,2.7402987,8.879108,0.0,0.0,834.0,1251.2377,101.18631,17.500004,13.821901,19.297323,268.2558,344.2,0.0,96.0,0.0,5554.5,0.0,-1.5,200.1,200.1,11.003,5.9139338,85.67,1.5625356,1.0,32.16857,0.37,6.888,0.0,11.799999,0.0,0.0,0.0,0.0,0.8027344,0.8041992,79.82201,3.5694586E-5,234.2,281.4,0.0,107.303955,99.90234,0.0,235.4,232.0,1.5625,344.2,408.7199,80.0,187.55493,108.97573,0.0,76.0,56.72,61.56,0
4224.93,0.01445,37.937256,47.46696,-122.11515,6.516459,2.6352193,8.833117,0.0,0.0,830.0,1228.2648,101.186104,17.500004,13.820021,19.065231,270.93527,342.9,0.0,96.0,0.0,5631.25,0.0,-1.6000004,198.1,200.1,11.003,5.931967,85.51,1.562525,1.0,31.743,0.75,6.74,0.0,11.700001,0.0,0.0,0.0,0.0,0.8017578,0.80010986,80.0014,2.498621E-5,232.6,278.1,0.0,107.36956,99.90234,0.0,233.9,231.5,1.5625,342.9,404.15393,80.0,187.71362,111.96485,0.0,77.0,56.58,61.72,0
4224.963,0.01445,37.937256,47.46696,-122.11515,6.516459,2.6352193,8.833117,0.0,0.0,830.0,1228.2648,101.186104,17.500004,13.820021,19.065231,270.93527,342.9,0.0,96.0,0.0,5631.25,0.0,-1.6000004,198.1,200.1,11.003,5.931967,85.51,1.562525,1.0,31.743,0.75,6.74,0.0,11.700001,0.0,0.0,0.0,0.0,0.8017578,0.80010986,80.0014,2.498621E-5,232.6,278.1,0.0,107.36956,99.90234,0.0,233.9,231.5,1.5625,342.9,404.15393,80.0,187.71362,111.96485,0.0,77.0,56.58,61.72,0
4224.996,0.01445,37.937256,47.46696,-122.11515,6.529318,2.5061316,8.95664,0.0,0.0,828.0,1208.7238,101.186745,17.500004,13.818517,18.789486,270.88742,338.2,0.0,96.0,0.0,5708.5,0.0,-2.1000004,199.7,200.1,11.003,5.9609833,84.21,1.5625175,1.0,31.4451,1.12,6.664,0.0,10.9,0.0,0.0,0.0,0.0,0.8027344,0.7998047,80.22298,1.7490347E-5,230.7,274.7,0.0,107.428604,99.90234,0.0,233.7,231.0,1.5625,338.2,399.33777,80.0,187.323,115.07325,0.0,78.0,56.84,59.23,0
4225.029,0.01445,37.937256,47.46696,-122.11515,6.529318,2.5061316,8.95664,0.0,0.0,828.0,1208.7238,101.186745,17.500004,13.818517,18.789486,270.88742,338.2,0.0,96.0,0.0,5708.5,0.0,-2.1000004,199.7,200.1,11.003,5.9609833,84.21,1.5625175,1.0,31.4451,1.12,6.664,0.0,10.9,0.0,0.0,0.0,0.0,0.8027344,0.7998047,80.22298,1.7490347E-5,230.7,274.7,0.0,107.428604,99.90234,0.0,233.7,231.0,1.5625,338.2,399.33777,80.0,187.323,115.07325,0.0,78.0,56.84,59.23,0
4225.062,0.01445,37.937256,47.46696,-122.11515,6.529318,2.5061316,8.95664,0.0,0.0,828.0,1208.7238,101.186745,17.500004,13.818517,18.789486,270.88742,338.2,0.0,96.0,0.0,5708.5,0.0,-2.1000004,199.7,200.1,11.003,5.9609833,84.21,1.5625175,1.0,31.4451,1.12,6.664,0.0,10.9,0.0,0.0,0.0,0.0,0.8027344,0.7998047,80.22298,1.7490347E-5,230.7,274.7,0.0,107.428604,99.90234,0.0,233.7,231.0,1.5625,338.2,399.33777,80.0,187.323,115.07325,0.0,78.0,56.84,59.23,0
4225.095,0.01445,37.937256,47.46696,-122.11515,6.4623475,2.3889651,9.010976,0.0,0.0,828.0,1194.1848,101.187325,17.500004,13.817313,18.81842,267.86182,330.4,0.0,96.0,0.0,5778.0,0.0,-1.8999996,200.3,200.1,11.003,5.9949913,82.77,2.3437622,1.0,31.23657,1.12,6.624,0.0,10.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,80.47408,1.2243243E-5,230.9,272.4,0.0,107.48174,99.90234,0.0,230.9,230.5,2.34375,330.4,393.92645,80.0,186.37695,117.24913,0.0,79.0,57.02,60.72,0
4225.128,0.01445,37.937256,47.46696,-122.11515,6.6012616,2.1131454,9.134328,0.0,0.0,824.0,1171.936,101.18702,17.500004,13.816351,18.441261,269.98422,328.4,0.0,96.0,0.0,5859.25,0.0,-1.8999996,202.0,200.1,11.003,6.0374956,80.44,2.3437586,1.0,30.865599,1.5,6.476,0.0,9.5,0.0,0.0,0.0,0.0,0.8066406,0.79992676,80.64986,8.5702695E-6,228.3,270.5,0.0,107.52957,99.90234,0.0,229.9,227.0,2.34375,328.4,388.2185,80.0,185.16846,119.70212,0.0,80.0,57.54,62.53,0
4225.161,0.01445,37.937256,47.46696,-122.11515,6.6012616,2.1131454,9.134328,0.0,0.0,824.0,1171.936,101.18702,17.500004,13.816351,18.441261,269.98422,328.4,0.0,96.0,0.0,5859.25,0.0,-1.8999996,202.0,200.1,11.003,6.0374956,80.44,2.3437586,1.0,30.865599,1.5,6.476,0.0,9.5,0.0,0.0,0.0,0.0,0.8066406,0.79992676,80.64986,8.5702695E-6,228.3,270.5,0.0,107.52957,99.90234,0.0,229.9,227.0,2.34375,328.4,388.2185,80.0,185.16846,119.70212,0.0,80.0,57.54,62.53,0
4225.194,0.01445,37.937256,47.46696,-122.11515,6.6012616,2.1131454,9.134328,0.0,0.0,824.0,1171.936,101.18702,17.500004,13.816351,18.441261,269.98422,328.4,0.0,96.0,0.0,5859.25,0.0,-1.8999996,202.0,200.1,11.003,6.0374956,80.44,2.3437586,1.0,30.865599,1.5,6.476,0.0,9.5,0.0,0.0,0.0,0.0,0.8066406,0.79992676,80.64986,8.5702695E-6,228.3,270.5,0.0,107.52957,99.90234,0.0,229.9,227.0,2.34375,328.4,388.2185,80.0,185.16846,119.70212,0.0,80.0,57.54,62.53,0
4225.227,0.01445,37.937256,47.46696,-122.11515,6.5761604,1.8548052,9.133468,0.0,0.0,825.0,1147.5067,101.18757,17.500004,13.81558,18.151028,274.46936,326.5,0.0,96.0,0.0,5991.25,0.0,-1.8999996,204.6,200.1,11.003,6.058748,76.82,2.343756,1.0,30.605919,1.87,6.348,0.0,8.6,0.0,0.0,0.0,0.0,0.8066406,0.8031006,80.8869,5.9991885E-6,226.3,262.5,0.0,107.57262,99.90234,0.0,227.7,219.9,2.34375,326.5,381.67297,80.0,184.50928,122.27,0.0,81.0,58.2,59.83,0
4225.26,0.01445,37.937256,47.46696,-122.11515,6.5761604,1.8548052,9.133468,0.0,0.0,825.0,1147.5067,101.18757,17.500004,13.81558,18.151028,274.46936,326.5,0.0,96.0,0.0,5991.25,0.0,-1.8999996,204.6,200.1,11.003,6.058748,76.82,2.343756,1.0,30.605919,1.87,6.348,0.0,8.6,0.0,0.0,0.0,0.0,0.8066406,0.8031006,80.8869,5.9991885E-6,226.3,262.5,0.0,107.57262,99.90234,0.0,227.7,219.9,2.34375,326.5,381.67297,80.0,184.50928,122.27,0.0,81.0,58.2,59.83,0
4225.293,0.01445,37.937256,47.46696,-122.11515,6.2508764,1.7759719,8.904176,0.0,0.0,828.0,1132.5864,101.188896,17.500004,13.814964,18.063787,278.8399,326.2,0.0,96.0,0.0,6092.25,0.0,-2.0,203.4,200.1,11.003,6.093374,75.04,3.1250043,1.0,30.424143,2.25,6.26,0.0,7.799999,0.0,0.0,0.0,0.0,0.81152344,0.80407715,81.16683,4.1994317E-6,225.7,250.3,0.0,107.61136,99.90234,0.0,226.2,208.7,3.125,326.2,373.22107,80.0,184.69238,124.84271,0.0,84.0,57.21,51.14,0
4225.326,0.01445,37.937256,47.46696,-122.11515,6.2508764,1.7759719,8.904176,0.0,0.0,828.0,1132.5864,101.188896,17.500004,13.814964,18.063787,278.8399,326.2,0.0,96.0,0.0,6092.25,0.0,-2.0,203.4,200.1,11.003,6.093374,75.04,3.1250043,1.0,30.424143,2.25,6.26,0.0,7.799999,0.0,0.0,0.0,0.0,0.81152344,0.80407715,81.16683,4.1994317E-6,225.7,250.3,0.0,107.61136,99.90234,0.0,226.2,208.7,3.125,326.2,373.22107,80.0,184.69238,124.84271,0.0,84.0,57.21,51.14,0
4225.359,0.01445,37.937256,47.46696,-122.11515,6.418716,1.8413453,9.252947,0.0,0.0,819.0,1110.8398,101.190926,17.500004,13.814471,17.657274,278.2774,322.8,0.0,96.0,0.0,6144.0,0.0,-2.6000004,202.0,200.1,11.003,6.149187,74.53,3.9062529,1.0,30.0719,2.62,6.228,0.0,6.3999996,0.0,0.0,0.0,0.0,0.81933594,0.8045654,81.55178,2.9396022E-6,222.9,245.0,0.0,107.646225,99.90234,0.0,224.1,202.5,3.90625,322.8,365.71472,80.0,183.52051,127.34146,0.0,84.0,48.09,44.0,0
4225.392,0.01445,37.937256,47.46696,-122.11515,6.418716,1.8413453,9.252947,0.0,0.0,819.0,1110.8398,101.190926,17.500004,13.814471,17.657274,278.2774,322.8,0.0,96.0,0.0,6144.0,0.0,-2.6000004,202.0,200.1,11.003,6.149187,74.53,3.9062529,1.0,30.0719,2.62,6.228,0.0,6.3999996,0.0,0.0,0.0,0.0,0.81933594,0.8045654,81.55178,2.9396022E-6,222.9,245.0,0.0,107.646225,99.90234,0.0,224.1,202.5,3.90625,322.8,365.71472,80.0,183.52051,127.34146,0.0,84.0,48.09,44.0,0
4225.425,0.01445,37.937256,47.46696,-122.11515,6.418716,1.8413453,9.252947,0.0,0.0,819.0,1110.8398,101.190926,17.500004,13.814471,17.657274,278.2774,322.8,0.0,96.0,0.0,6144.0,0.0,-2.6000004,202.0,200.1,11.003,6.149187,74.53,3.9062529,1.0,30.0719,2.62,6.228,0.0,6.3999996,0.0,0.0,0.0,0.0,0.81933594,0.8045654,81.55178,2.9396022E-6,222.9,245.0,0.0,107.646225,99.90234,0.0,224.1,202.5,3.90625,322.8,365.71472,80.0,183.52051,127.34146,0.0,84.0,48.09,44.0,0
4225.458,0.017,37.223328,47.467,-122.115395,6.223773,1.8065784,9.215249,0.0,0.0,819.0,1096.1215,101.19275,17.500004,13.814077,17.2653,275.54904,315.4,0.0,96.0,0.0,6226.5,0.0,-2.3999996,204.0,200.1,11.003,6.185094,69.75,3.9062521,1.0,29.825329,3.0,6.144,0.0,5.3999996,0.0,0.0,0.0,0.0,0.8203125,0.8045654,81.85725,2.0577215E-6,220.2,236.0,0.0,107.677605,99.90234,0.0,221.2,198.6,3.90625,315.4,358.3003,80.0,181.34766,129.09059,0.0,85.0,42.82,42.33,0
4225.491,0.017,37.223328,47.467,-122.115395,6.223773,1.8065784,9.215249,0.0,0.0,819.0,1096.1215,101.19275,17.500004,13.814077,17.2653,275.54904,315.4,0.0,96.0,0.0,6226.5,0.0,-2.3999996,204.0,200.1,11.003,6.185094,69.75,3.9062521,1.0,29.825329,3.0,6.144,0.0,5.3999996,0.0,0.0,0.0,0.0,0.8203125,0.8045654,81.85725,2.0577215E-6,220.2,236.0,0.0,107.677605,99.90234,0.0,221.2,198.6,3.90625,315.4,358.3003,80.0,181.34766,129.09059,0.0,85.0,42.82,42.33,0
4225.524,0.017,37.223328,47.467,-122.115395,6.1841073,1.7781088,9.370132,0.0,0.0,813.0,1072.9698,101.19356,17.500004,13.813762,17.004042,276.9517,312.6,0.0,96.0,0.0,6314.25,0.0,-2.3999996,193.6,200.1,11.003,6.203047,73.71,4.6875014,2.0,29.42773,3.37,6.236,0.0,5.1000004,0.0,0.0,0.0,0.0,0.8203125,0.805603,82.07407,1.4404051E-6,218.4,226.5,0.0,107.70585,99.90234,0.0,218.2,192.4,4.6875,312.6,348.8202,80.0,180.01709,130.91263,0.0,86.0,40.22,38.83,0
4225.557,0.017,37.223328,47.467,-122.115395,6.1841073,1.7781088,9.370132,0.0,0.0,813.0,1072.9698,101.19356,17.500004,13.813762,17.004042,276.9517,312.6,0.0,96.0,0.0,6314.25,0.0,-2.3999996,193.6,200.1,11.003,6.203047,73.71,4.6875014,2.0,29.42773,3.37,6.236,0.0,5.1000004,0.0,0.0,0.0,0.0,0.8203125,0.805603,82.07407,1.4404051E-6,218.4,226.5,0.0,107.70585,99.90234,0.0,218.2,192.4,4.6875,312.6,348.8202,80.0,180.01709,130.91263,0.0,86.0,40.22,38.83,0
4225.59,0.017,37.223328,47.467,-122.115395,5.958034,1.7699249,9.055339,0.0,0.0,794.0,1059.7263,101.195114,17.500004,13.813509,16.568584,267.72696,305.6,0.0,96.0,0.0,6243.75,0.0,-2.3999996,199.1,200.1,11.003,6.2330236,71.15,4.687501,2.0,29.14941,3.75,6.02,0.0,3.3999996,0.0,0.0,0.0,0.0,0.8144531,0.8049927,82.32185,1.0082836E-6,215.4,223.2,0.0,107.73127,99.90234,0.0,215.1,190.4,4.6875,305.6,341.70413,80.0,175.06104,132.63103,0.0,87.0,37.69,38.48,0
4225.623,0.017,37.223328,47.467,-122.115395,5.958034,1.7699249,9.055339,0.0,0.0,794.0,1059.7263,101.195114,17.500004,13.813509,16.568584,267.72696,305.6,0.0,96.0,0.0,6243.75,0.0,-2.3999996,199.1,200.1,11.003,6.2330236,71.15,4.687501,2.0,29.14941,3.75,6.02,0.0,3.3999996,0.0,0.0,0.0,0.0,0.8144531,0.8049927,82.32185,1.0082836E-6,215.4,223.2,0.0,107.73127,99.90234,0.0,215.1,190.4,4.6875,305.6,341.70413,80.0,175.06104,132.63103,0.0,87.0,37.69,38.48,0
4225.656,0.017,37.223328,47.467,-122.115395,5.958034,1.7699249,9.055339,0.0,0.0,794.0,1059.7263,101.195114,17.500004,13.813509,16.568584,267.72696,305.6,0.0,96.0,0.0,6243.75,0.0,-2.3999996,199.1,200.1,11.003,6.2330236,71.15,4.687501,2.0,29.14941,3.75,6.02,0.0,3.3999996,0.0,0.0,0.0,0.0,0.8144531,0.8049927,82.32185,1.0082836E-6,215.4,223.2,0.0,107.73127,99.90234,0.0,215.1,190.4,4.6875,305.6,341.70413,80.0,175.06104,132.63103,0.0,87.0,37.69,38.48,0
4225.689,0.017,37.223328,47.467,-122.115395,5.6795425,1.7554071,9.116124,0.0,0.0,774.0,1052.8463,101.19734,17.500004,13.813307,16.24909,262.86053,305.8,0.0,96.0,0.0,6126.25,0.0,-2.2999992,197.4,200.1,11.003,6.250512,70.79,4.6875005,2.0,28.954586,3.75,5.856,0.0,2.5,0.0,0.0,0.0,0.0,0.81933594,0.8081665,82.5073,7.0579847E-7,213.2,228.6,0.0,107.75414,99.90234,0.0,212.4,193.5,4.6875,305.8,338.4029,80.0,172.20459,133.83391,0.0,87.0,36.93,39.09,0
4225.722,0.017,37.223328,47.467,-122.115395,5.6795425,1.7554071,9.116124,0.0,0.0,774.0,1052.8463,101.19734,17.500004,13.813307,16.24909,262.86053,305.8,0.0,96.0,0.0,6126.25,0.0,-2.2999992,197.4,200.1,11.003,6.250512,70.79,4.6875005,2.0,28.954586,3.75,5.856,0.0,2.5,0.0,0.0,0.0,0.0,0.81933594,0.8081665,82.5073,7.0579847E-7,213.2,228.6,0.0,107.75414,99.90234,0.0,212.4,193.5,4.6875,305.8,338.4029,80.0,172.20459,133.83391,0.0,87.0,36.93,39.09,0
4225.755,0.017,37.223328,47.467,-122.115395,5.4275784,1.805571,8.815751,0.0,0.0,656.0,1103.7639,101.19935,17.500004,13.853771,16.074705,-41.62617,-59.9,0.0,96.0,0.0,4952.75,0.0,-2.6000004,225.1,200.1,11.003,6.2487564,0.0,4.940589E-7,2.0,28.81821,-14.62,0.0,0.0,1.8999996,0.0,0.0,0.0,0.0,0.8486328,0.7895508,75.53911,4.940589E-7,212.0,266.8,0.0,107.774734,99.90234,0.0,212.4,232.5,0.0,-59.9,354.27203,80.0,160.29663,134.99936,0.0,88.0,50.37,100.0,0
4225.788,0.017,37.223328,47.467,-122.115395,5.4275784,1.805571,8.815751,0.0,0.0,656.0,1103.7639,101.19935,17.500004,13.853771,16.074705,-41.62617,-59.9,0.0,96.0,0.0,4952.75,0.0,-2.6000004,225.1,200.1,11.003,6.2487564,0.0,4.940589E-7,2.0,28.81821,-14.62,0.0,0.0,1.8999996,0.0,0.0,0.0,0.0,0.8486328,0.7895508,75.53911,4.940589E-7,212.0,266.8,0.0,107.774734,99.90234,0.0,212.4,232.5,0.0,-59.9,354.27203,80.0,160.29663,134.99936,0.0,88.0,50.37,100.0,0
