Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_31:Patched_259L_R20.bin]
567908.3,0.3341816,0.09577183,0.1700058,0.16798982,101.16871,15.037586,14.061067,-7.7271447,74.66228,26.933733,44.92,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,459.375,218.25,2571.0,0.0,-9.0,0.08453369,105.73643,8631.913,8763.52,1100.0834,510.77194,18.863356,11.423986,0.0,4.9594955,3.0,30.949402,33.82396,29.999962,20.249973,1.056,0.0,-18.4375,0.008605957,0.0,0.0,0.0,0.0,0.0,1.7382812,1.71875,1.9921875,2.3242188,0.7193103,0.81673914,0.8379492,0.8807507,0.299382,0.44724193,0.3711757,0.48722056,0.9923705,0.77645534,0.8608377,1.0350957,0.3961242,0.42458227,0.37659267,0.5660334,1.0117188,1.0,55.130005,2.3411894,47.90634,47.484634,0.0,108.00004,9.277344,1.0,108.32346,80.620705,475.875,544.875,2.6183062,34.59375,0.0,32.875,7.936031,63.0,28.985596,1.0,56.01,2.59375,0.0,-81.64368,96.832275,14.970398,3.671875,55.94,55.91,55.77,55.84,0
567908.4,0.3473453,0.09455873,0.16978298,0.16832893,101.16943,15.037586,14.067356,-7.733804,74.54129,26.900547,44.96,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,459.375,218.25,2572.0,0.0,-9.0,0.08453369,105.71984,8701.962,8794.829,1100.0834,510.77194,17.740032,11.445182,0.0,5.0616026,3.0,30.31311,33.825024,29.999962,20.249973,1.068,0.0,-18.414062,0.009033203,0.0,0.0,0.0,0.0,0.0,1.7382812,1.71875,1.9921875,2.34375,0.71847105,0.8171969,0.83894104,0.8873884,0.29846647,0.4475471,0.37148088,0.4911879,0.70298314,0.8280308,0.89692533,1.0350957,0.28061342,0.45281148,0.39238575,0.5660334,1.0,1.0,55.125427,2.3419576,47.861164,47.587185,0.0,108.00004,9.277344,1.0,108.32346,80.620705,475.875,544.875,2.719645,34.53125,0.0,32.90625,7.936031,63.0,28.985596,1.0,55.99,2.71875,0.0,-81.53992,96.673584,14.915466,3.671875,55.94,55.99,55.52,55.76,0
567908.4,0.37787622,0.0940735,0.17018522,0.16828655,101.16926,15.037586,14.0600395,-7.7559066,74.55676,26.927053,44.999,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,459.375,218.25,2574.0,0.0,-9.0,0.08453369,105.71984,8756.621,8828.793,1100.0834,511.0373,17.188967,11.466376,0.0,4.9869614,3.0,30.029297,33.82598,29.999962,20.249973,1.044,0.0,-18.046875,0.008972168,0.0,0.0,0.0,0.0,0.0,1.7382812,1.71875,1.9921875,2.34375,0.7190051,0.8171969,0.84145874,0.8922713,0.2981613,0.4475471,0.37254903,0.49408713,0.7315938,0.86533916,1.0405127,1.001297,0.29198137,0.47318226,0.45517662,0.54757,0.99902344,1.0,55.11322,2.3424954,47.708637,47.310307,0.0,108.00004,9.277344,1.0,108.32346,80.61242,475.875,544.875,2.6444662,34.65625,0.0,32.90625,7.936031,63.0,28.985596,1.0,55.91,2.6875,0.0,-81.54907,96.698,14.918518,3.671875,55.97,55.84,55.85,55.58,0
567908.44,0.34230098,0.1126294,0.1661836,0.16828655,101.1691,15.037586,14.066637,-7.87334,83.71119,30.23328,45.043,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,459.375,218.25,2574.0,0.0,-9.0,0.08453369,105.73643,8693.471,8684.45,1100.0834,511.0373,16.97702,11.212039,0.0,5.0834446,3.0,29.80194,33.826843,29.999962,20.249973,1.044,0.0,-18.117188,0.008605957,0.0,0.0,0.0,0.0,0.0,1.7578125,1.71875,2.0117188,2.34375,0.7222858,0.8192569,0.85000384,0.892958,0.29915312,0.44884413,0.37674525,0.49423972,0.79530025,0.76638436,1.0405127,0.9083696,0.31746396,0.41908905,0.45517662,0.49675745,0.9980469,1.0,55.116272,2.3428717,46.89902,47.310307,0.0,108.00004,9.277344,1.0,108.157616,80.61242,475.875,544.875,2.740573,33.28125,0.0,32.90625,7.936031,63.0,28.8208,1.0,55.96,2.59375,0.0,-81.396484,96.832275,15.21759,3.671875,55.94,55.99,55.67,55.62,0
567908.5,0.2938408,0.120051764,0.16786397,0.16985495,101.16895,15.037586,14.071255,-7.790176,83.7402,30.23201,45.081,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,459.75,218.25,2573.0,0.0,-9.0,0.08520508,105.71984,8710.983,8758.744,1100.0834,511.0373,15.790112,11.445182,0.0,5.1605935,3.0,29.029846,33.827618,29.999962,20.249973,1.028,0.0,-18.625,0.010192871,0.0,0.0,0.0,0.0,0.0,1.7578125,1.71875,2.0117188,2.3632812,0.7222858,0.81658655,0.8474098,0.89906156,0.29915312,0.44731823,0.37537193,0.4978256,0.84672314,0.85748076,0.7984283,1.0342565,0.33798733,0.46890974,0.34927902,0.56557566,0.99609375,1.0,55.108643,2.343135,47.47212,47.8522,0.0,108.00004,9.277344,1.0,107.9669,80.61242,475.875,544.875,2.8174584,33.0,0.0,32.90625,8.402857,63.0,29.400635,1.0,56.07,3.0625,0.0,-80.929565,96.258545,15.074158,3.671875,56.02,56.3,55.67,55.82,0
567908.5,0.31507266,0.08552071,0.17154247,0.16968542,101.16882,15.037586,14.074488,-7.6253,63.779396,23.034681,45.12,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,459.75,218.625,2574.0,0.0,-9.0,0.08508301,105.61205,8718.413,8890.881,1100.0834,511.0373,20.071457,12.144609,0.0,5.066036,3.0,31.70929,33.828316,29.999962,20.624973,1.028,0.0,-19.25,0.010925293,0.0,0.0,0.0,0.0,0.0,1.7578125,1.71875,2.0117188,2.34375,0.72762644,0.8183413,0.85351336,0.889601,0.3011368,0.44838637,0.37827116,0.49233234,0.6199741,0.85748076,0.9891661,0.7133593,0.24742503,0.46890974,0.43274587,0.3900969,0.99609375,1.0,55.13611,2.3433194,48.60846,48.23484,0.0,108.00004,9.375,1.0,107.6767,80.61242,475.875,544.875,2.7227168,34.9375,0.0,33.4375,8.402857,63.0,29.138184,1.0,56.48,3.28125,0.0,-80.374146,95.98389,15.312195,3.671875,56.15,55.71,55.86,55.73,0
567908.56,0.31205812,0.09045829,0.17316608,0.1668877,101.16871,15.037586,14.08261,-7.5549455,74.601234,26.95358,45.162,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,459.375,218.625,2575.0,0.0,-9.0,0.08459473,105.777885,8804.382,8921.66,1100.0834,511.0373,21.27956,12.780453,0.0,5.146622,3.0,32.504272,33.828945,29.999962,20.624973,1.044,0.0,-19.492188,0.008850098,0.0,0.0,0.0,0.0,0.0,1.7578125,1.71875,2.0117188,2.34375,0.7221332,0.818265,0.85442895,0.889601,0.29839018,0.44831008,0.37850004,0.49233234,0.6199741,0.81765467,0.8749523,0.7435721,0.24742503,0.44716564,0.38277256,0.40657663,1.0126953,1.0,55.36194,2.3434486,49.093292,47.84397,0.0,108.00004,9.277344,1.0,107.75962,80.61242,475.875,544.875,2.8031735,36.1875,0.0,32.90625,8.402857,63.0,28.930664,1.0,55.72,2.65625,0.0,-80.23987,96.74072,16.270447,3.671875,55.99,56.64,55.99,55.69,0
567908.56,0.2496465,0.07368332,0.16656134,0.16659096,101.1686,15.037586,14.064858,-7.7279916,63.679394,23.078978,45.199,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,457.875,218.25,2583.0,0.0,-9.0,0.08465576,105.85251,8802.79,8666.9375,1100.0834,511.3026,19.075302,12.801647,0.0,5.3673277,3.0,31.01654,33.82951,29.999962,20.249973,1.156,0.0,-19.789062,0.008972168,0.0,0.0,0.0,0.0,0.0,1.7578125,1.71875,2.0117188,2.3242188,0.7238117,0.8218509,0.85442895,0.88220036,0.29869536,0.45059893,0.37850004,0.48798352,0.7613489,0.90226597,0.83863586,1.1631953,0.30388343,0.49340048,0.3669032,0.63607234,1.0244141,1.0,55.32074,2.343539,47.9004,47.93362,0.0,108.00004,9.277344,1.0,107.9669,80.61242,475.875,544.875,3.023789,33.40625,0.0,32.9375,7.936031,63.0,28.8208,1.0,56.45,2.6875,0.0,-80.8136,96.698,15.647888,3.671875,56.24,55.61,56.04,55.85,0
567908.6,0.17971721,0.06697333,0.16470353,0.16985495,101.16851,15.037586,14.07587,-7.7828407,63.61686,23.047388,45.236,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,457.875,218.25,2582.0,0.0,-9.0,0.08520508,105.76959,8674.367,8554.436,1100.0834,511.3026,16.871046,12.822843,0.0,5.3876333,3.0,29.415894,33.830017,29.999962,20.249973,1.176,0.0,-19.867188,0.012084961,0.0,0.0,0.0,0.0,0.0,1.7578125,1.71875,2.0117188,2.34375,0.72419316,0.8249027,0.8535897,0.894255,0.29839018,0.4525063,0.37788966,0.49553674,0.73258567,0.892195,1.07187,1.1631953,0.29243916,0.48790723,0.46890974,0.63607234,0.9902344,1.0,55.336,2.3436022,47.522236,48.58501,0.0,108.00004,9.277344,1.0,107.726456,80.61242,476.25,544.875,3.0440311,32.25,0.0,33.03125,8.402857,63.0,28.637695,1.0,55.94,3.625,0.0,-80.38025,95.562744,14.878845,3.671875,56.15,56.45,55.88,55.46,0
567908.7,0.10377378,0.026789332,0.17082275,0.16888002,101.16843,15.037586,14.077718,-7.612798,15.526922,5.6229806,45.28,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,457.875,218.25,2581.0,0.0,-9.0703125,0.08514404,105.65351,8544.883,8853.203,1100.0834,511.3026,22.826778,13.225543,0.0,5.0132465,3.0,33.0719,33.830475,29.999962,20.249973,1.168,0.0,-19.820312,0.011413574,0.0,0.0,0.0,0.0,0.0,1.7578125,1.71875,2.03125,2.34375,0.7301442,0.8249027,0.862974,0.8921187,0.30067903,0.4525063,0.38254368,0.49408713,0.86205846,0.77126724,0.9187457,0.852903,0.34409094,0.42175937,0.40192264,0.466392,0.96191406,1.0,55.418396,2.1092715,48.694237,48.305218,0.0,108.00004,9.277344,1.0,107.50258,80.61242,476.25,545.25,2.903975,34.875,0.0,32.9375,8.402857,63.0,28.912354,1.0,56.3,3.4375,0.0,-79.90723,95.806885,15.583801,3.671875,56.12,56.0,55.73,56.92,0
567908.7,0.123019025,0.06696574,0.17205305,0.1668877,101.16835,15.037586,14.073153,-7.5763807,74.43012,27.006636,45.32,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,457.125,218.625,2586.0,0.0,-9.0859375,0.08453369,105.7613,8597.42,8878.676,1100.0834,511.3026,24.098465,13.07718,0.0,4.42467,3.0,33.821106,33.830887,29.999962,20.624973,1.224,0.0,-19.84375,0.009643555,0.0,0.0,0.0,0.0,0.0,1.7578125,1.71875,2.03125,2.34375,0.73067826,0.8221561,0.86533916,0.892195,0.30045015,0.4509804,0.3835355,0.49385825,0.74204624,0.8817426,0.9187457,0.894255,0.29617763,0.4821851,0.40192264,0.48905164,0.9433594,1.0,55.412292,1.94524,48.945183,47.869267,0.0,108.00004,9.277344,1.0,107.65182,80.61242,476.25,545.25,2.47943,35.78125,0.0,33.0625,8.402857,63.0,28.686523,1.0,56.18,2.90625,0.0,-79.989624,96.447754,16.221619,3.671875,56.41,56.35,55.69,55.46,0
567908.75,0.078415215,0.0642863,0.16708761,0.16824417,101.16828,15.037586,14.075816,-7.723305,63.835754,23.162518,45.362,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,457.5,218.25,2586.0,0.0,-9.0546875,0.085632324,105.918846,8816.587,8661.101,1100.0834,511.3026,18.79977,12.653284,0.0,4.048337,3.0,30.711365,33.831257,29.999962,20.249973,1.192,0.0,-19.921875,0.010314941,0.0,0.0,0.0,0.0,0.0,1.7578125,1.71875,2.0507812,2.3632812,0.73067826,0.8247501,0.86900127,0.8972305,0.30045015,0.4525826,0.385214,0.49675745,0.8326085,0.98268104,0.95063704,1.0088502,0.3323415,0.5373465,0.41588464,0.5516899,0.9355469,1.0,55.329895,2.064793,47.93238,48.14586,0.0,108.00004,9.277344,1.0,107.65182,80.61242,476.25,545.25,1.983544,33.34375,0.0,33.03125,7.936031,63.0,28.448486,1.0,56.18,3.09375,0.0,-80.0293,96.221924,15.950012,3.671875,56.18,56.58,56.09,55.99,0
567908.8,0.102732174,0.063214526,0.16521202,0.16981257,101.16822,15.037586,14.065962,-7.71947,63.832584,23.15241,45.401,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,457.5,218.25,2585.0,0.0,-9.03125,0.085510254,105.76959,8753.4375,8658.978,1100.0834,511.3026,18.672602,12.54731,0.0,3.5790653,3.0,30.529785,33.83159,29.999962,20.249973,1.192,0.0,-20.203125,0.011779785,0.0,0.0,0.0,0.0,0.0,1.7773438,1.7382812,2.0507812,2.3632812,0.7350271,0.8315404,0.8729686,0.90020597,0.30205235,0.45685512,0.3870451,0.49835965,0.85572594,0.98268104,0.96147096,0.9657435,0.3415732,0.5373465,0.42061493,0.52811474,0.93359375,1.0,55.316162,2.1484802,47.958755,48.878494,0.0,108.00004,9.277344,1.0,107.41137,80.61242,476.25,545.25,1.4305853,32.40625,0.0,33.03125,8.402857,63.0,28.57666,1.0,56.38,3.53125,0.0,-79.72717,95.67871,15.653992,3.671875,56.21,55.97,56.02,55.99,0
