Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_31:Patched_259L_R20.bin]
567661.56,0.48681137,1.4984964,0.5515616,0.56674844,101.16769,15.037586,14.148125,1.2202741,249.85023,73.09355,24.842,0.0,5.521,21.28,28.681,0.0,96.99066,0.0,0.0,449.25,206.625,2085.0,0.0,-8.0078125,0.16448975,118.464264,18318.803,18446.695,1100.0834,500.9545,41.90208,39.083176,0.0,0.65047836,3.0,58.06122,27.481983,9.749988,8.624989,2.396,0.0,-23.117188,0.25531006,0.0,0.0,0.0,0.0,0.0,1.3476562,1.3085938,1.5625,1.5039062,0.5725185,0.5570306,0.5861753,0.53765166,0.26749066,0.34393835,0.27260244,0.34424353,0.5463493,0.58716714,0.7199969,0.5955596,0.20393683,0.28923476,0.2777142,0.34187838,0.99609375,1.0,56.22711,1.5625001,109.5789,111.83176,24.0,103.00004,35.44922,1.0,112.63517,112.78442,479.625,544.125,-0.91202176,190.65625,0.0,185.46875,31.2773,54.99997,50.341797,1.0,45.23,76.59375,-0.50354004,-0.14343262,55.236816,49.635315,2.1142578,45.29,45.33,44.67,44.98,0
567661.56,0.50944906,1.5181487,0.55232847,0.5719623,101.16769,15.037586,14.140016,1.2572817,252.40796,74.19597,24.842,0.0,5.521,21.28,28.681,0.0,96.99103,0.0,0.0,449.25,206.625,2095.0,0.0,-8.5078125,0.16955566,118.96177,18407.426,18475.352,1100.0834,501.48517,40.715176,39.27393,0.0,0.6766327,3.0,57.437134,27.440552,9.749988,8.624989,2.428,0.0,-22.898438,0.25653076,0.0,0.0,0.0,0.0,0.0,1.3671875,1.3085938,1.5820312,1.5234375,0.5755703,0.5570306,0.5918975,0.54016936,0.2664988,0.34393835,0.27283132,0.34409094,0.6442359,0.5738155,0.48104066,0.5955596,0.24849316,0.2981613,0.1919585,0.34187838,1.0019531,1.0,56.230164,1.5625001,109.83399,112.82968,24.0,103.00004,35.64453,1.0,112.63517,113.936966,480.375,544.5,-0.8858674,190.84375,0.0,187.3125,32.21095,54.99997,50.41504,1.0,45.41,76.96875,-0.49743652,0.19226074,56.396484,51.185608,2.1240234,45.47,45.56,45.06,45.14,0
567661.6,0.50755924,1.5447595,0.5560296,0.5725558,101.16769,15.037586,14.146058,1.3264775,254.80823,75.223305,24.842,0.0,5.521,21.28,28.681,0.0,96.99132,0.0,0.0,449.25,206.625,2104.0,0.0,-8.296875,0.17132568,119.185646,18553.36,18480.127,1100.0834,501.48517,39.27393,39.358707,0.0,0.6975562,3.0,56.6864,27.403263,9.749988,8.624989,2.428,0.0,-22.546875,0.25738525,0.0,0.0,0.0,0.0,0.0,1.3671875,1.3085938,1.5625,1.5039062,0.5755703,0.55771726,0.5862516,0.5361257,0.2664988,0.3416495,0.2687114,0.34065765,0.7389944,0.5738155,0.48104066,0.46013582,0.28503853,0.2981613,0.1919585,0.2764935,1.0029297,1.0,56.280518,1.5625001,110.31095,112.73275,24.0,103.00004,35.64453,1.0,112.85076,114.22718,480.375,544.5,-0.8649439,192.25,0.0,187.625,33.1446,54.99997,50.93994,1.0,45.62,77.21875,-0.47912598,0.2746582,56.774902,51.683044,2.1582031,45.73,45.83,45.14,45.55,0
567661.6,0.4860474,1.555404,0.5569331,0.57671,101.16769,15.037586,14.144428,1.3580714,254.92732,75.61616,24.842,0.0,5.521,21.28,28.681,0.0,96.99155,0.0,0.0,449.25,206.625,2114.0,0.0,-8.234375,0.17718506,119.70803,18595.283,18484.902,1100.0834,501.48517,38.871227,39.485878,0.0,0.71429497,3.0,56.51703,27.369703,9.374988,8.624989,2.428,0.0,-22.625,0.2590332,0.0,0.0,0.0,0.0,0.0,1.3671875,1.3085938,1.5429688,1.5039062,0.58258945,0.5585565,0.58693826,0.5361257,0.26741436,0.33951324,0.26726177,0.34065765,0.7389944,0.57694364,0.60265505,0.5986114,0.28503853,0.29976347,0.24055848,0.35973144,1.0058594,1.0,56.297302,1.5625001,110.528725,113.45355,24.0,103.00004,35.839844,1.0,112.91709,114.83248,480.375,544.125,-0.84820515,192.59375,0.0,189.21875,34.07825,54.99997,51.202393,1.0,45.95,77.71875,-0.4486084,0.42419434,58.099365,53.224182,2.1899414,45.92,46.07,45.55,45.84,0
567661.7,0.46883792,1.5596616,0.5590014,0.58124566,101.16852,15.037586,14.143287,1.4103988,254.80502,76.08041,24.842,0.0,5.521,21.28,28.681,0.0,96.99173,0.0,0.0,449.25,206.625,2128.0,0.0,-8.0390625,0.18499756,120.528915,18531.072,18521.52,1100.0834,501.75052,40.39725,39.740215,0.0,0.727686,3.0,57.36847,27.3395,9.374988,8.624989,2.436,0.0,-22.570312,0.2600708,0.0,0.0,0.0,0.0,0.0,1.40625,1.3085938,1.5429688,1.5039062,0.5851835,0.55939573,0.58693826,0.53879607,0.2664225,0.33752957,0.26726177,0.3416495,0.64362556,0.5773251,0.5571069,0.5986114,0.24826428,0.29999238,0.22232395,0.35973144,1.0107422,1.0,56.306458,1.5625001,110.89024,114.12179,24.0,103.00004,36.035156,1.0,113.19071,115.54557,480.75,544.125,-0.83481413,193.375,0.0,191.0625,34.54508,54.99997,51.83716,1.0,46.11,78.03125,-0.40893555,0.3112793,59.960938,55.07965,2.2363281,46.22,46.25,45.48,45.91,0
567661.75,0.47507033,1.5613647,0.56270546,0.58268684,101.169266,15.037586,14.154207,1.4506317,254.98958,76.52907,24.842,0.0,5.521,21.28,28.681,0.0,96.99188,0.0,0.0,448.875,206.625,2139.0,0.0,-7.8828125,0.18914795,121.06788,18533.193,18571.402,1100.0834,501.75052,40.863537,39.824993,0.0,0.7383988,3.0,57.662964,27.312317,9.374988,8.624989,2.452,0.0,-22.21875,0.25958252,0.0,0.0,0.0,0.0,0.0,1.40625,1.3085938,1.5429688,1.5039062,0.5865568,0.55939573,0.5854124,0.53887236,0.26497293,0.33752957,0.26497293,0.34073395,0.6179141,0.63927674,0.5571069,0.5396353,0.23834592,0.3321889,0.22232395,0.3242542,1.0117188,1.0,56.329346,1.5625001,111.16831,114.03477,24.0,103.00004,36.035156,1.0,113.30679,115.80261,480.75,544.125,-0.8241013,194.8125,0.0,191.625,35.478725,54.99997,52.197266,1.0,46.33,77.875,-0.35095215,0.41503906,61.029053,56.358337,2.3046875,46.47,46.52,46.05,46.11,0
567661.75,0.44005626,1.5807959,0.56325215,0.5831108,101.169106,15.037586,14.144273,1.4875441,257.4082,77.47167,24.842,0.0,5.521,21.28,28.681,0.0,96.992004,0.0,0.0,448.875,207.0,2145.0,0.0,-8.0625,0.19207764,121.49075,18540.623,18562.38,1100.0834,502.54654,41.117874,39.824993,0.0,0.74696904,3.0,57.86743,27.287853,9.749988,8.999989,2.452,0.0,-22.234375,0.25946045,0.0,0.0,0.0,0.0,0.0,1.40625,1.328125,1.5625,1.5039062,0.5865568,0.562829,0.5906767,0.53887236,0.26497293,0.3372244,0.26588845,0.34073395,0.75875485,0.63927674,0.7080949,0.49996185,0.29266804,0.3321889,0.2826734,0.30045015,1.0107422,1.0,56.349182,1.5625001,111.422585,114.33334,24.0,103.00004,36.035156,1.0,113.48922,116.06795,480.75,544.125,-0.8155311,195.0,0.0,192.1875,35.945553,54.99997,52.600098,1.0,46.6,77.84375,-0.28686523,0.4272461,61.76758,57.19757,2.3242188,46.66,46.73,46.18,46.28,0
567661.8,0.41204503,1.5885684,0.5643712,0.5878584,101.16896,15.037586,14.143178,1.5493273,257.46753,77.88691,24.842,0.0,5.521,21.28,28.681,0.0,96.992096,0.0,0.0,449.25,207.375,2156.0,0.0,-8.5546875,0.19989014,122.41943,18506.66,18567.158,1100.0834,502.54654,41.711327,39.888577,0.0,0.75382525,3.0,58.18634,27.265835,9.749988,9.374988,2.46,0.0,-22.164062,0.2590332,0.0,0.0,0.0,0.0,0.0,1.40625,1.3085938,1.5625,1.5039062,0.5939574,0.56359196,0.5906767,0.53688866,0.26634622,0.3354696,0.26588845,0.33867398,0.75875485,0.58113986,0.5474174,0.46593425,0.29266804,0.30197605,0.23949035,0.29289693,1.0126953,1.0,56.39038,1.5625001,111.848305,115.310486,24.0,103.00004,36.23047,1.0,113.81259,117.311714,481.5,544.5,-0.8086749,195.46875,0.0,193.90625,36.879204,54.99997,53.222656,1.0,46.86,77.71875,-0.21362305,0.2746582,63.739014,59.114075,2.3486328,46.9,47.02,46.47,46.69,0
567661.9,0.38963604,1.5916774,0.5661983,0.59230936,101.16883,15.037586,14.130693,1.6063101,257.5006,78.36661,24.842,0.0,5.521,21.28,28.681,0.0,96.99217,0.0,0.0,448.875,207.0,2169.0,0.0,-8.8984375,0.20910645,123.44761,18563.443,18596.875,1100.0834,502.54654,41.033096,40.12172,0.0,0.7593102,3.0,57.82318,27.24602,9.749988,8.999989,2.472,0.0,-22.125,0.25756836,0.0,0.0,0.0,0.0,0.0,1.4257812,1.3085938,1.5429688,1.5039062,0.59960324,0.56359196,0.5884642,0.53330284,0.26749066,0.3354696,0.26451513,0.33638513,0.72510874,0.6020447,0.5840391,0.46593425,0.28938735,0.3292134,0.25551233,0.29289693,1.015625,1.0,56.402588,1.5625001,112.24095,116.01965,24.0,103.00004,36.42578,1.0,114.13598,117.87555,481.5,544.875,-0.80318993,196.09375,0.0,195.78125,37.346027,54.99997,53.881836,1.0,47.08,77.28125,-0.10681152,1.3885498,66.137695,62.867737,2.4365234,47.15,47.13,46.73,46.83,0
567661.9,0.37170884,1.592921,0.5686713,0.59311473,101.16872,15.037586,14.121954,1.6560475,257.51913,78.69744,24.842,0.0,5.521,21.28,28.681,0.0,96.99223,0.0,0.0,448.875,207.0,2178.0,0.0,-8.9375,0.21307373,123.994865,18567.688,18614.387,1100.0834,503.0772,41.647743,40.29128,0.0,0.91994816,3.0,58.23059,27.228186,9.749988,8.999989,2.476,0.0,-21.984375,0.25708008,0.0,0.0,0.0,0.0,0.0,1.4257812,1.3085938,1.5234375,1.5039062,0.59960324,0.5652705,0.5882353,0.53109026,0.26749066,0.33516443,0.26405737,0.33493552,0.58701456,0.6020447,0.5840391,0.48943314,0.23430228,0.3292134,0.25551233,0.3076219,1.0146484,1.0,56.414795,1.5625001,112.58367,116.16625,24.0,103.00004,36.42578,1.0,114.38473,118.23209,481.875,544.875,-0.64255196,197.03125,0.0,196.1875,38.27968,54.99997,54.3396,1.0,47.36,77.125,0.018310547,1.7700195,67.15088,64.43634,2.5585938,47.41,47.46,46.9,47.18,0
567661.94,0.35736707,1.5934184,0.57111984,0.5937929,101.16861,15.037586,14.127555,1.712778,257.58157,79.15022,24.842,0.0,5.521,21.28,28.681,0.0,96.99228,0.0,0.0,448.875,207.0,2190.0,0.0,-8.4765625,0.21606445,124.41775,18703.54,18630.838,1100.0834,503.0772,40.588005,40.43964,0.0,1.0484586,3.0,57.70874,27.212135,9.749988,8.999989,2.476,0.0,-21.492188,0.2578125,0.0,0.0,0.0,0.0,0.0,1.4257812,1.328125,1.5429688,1.5039062,0.5989929,0.5719844,0.58892196,0.53109026,0.26581216,0.33821622,0.26413366,0.33493552,0.58701456,0.72159916,0.6040284,0.53559166,0.23430228,0.3945983,0.26420996,0.3366903,1.0126953,1.0,56.46057,1.5625001,112.9746,116.36458,24.0,103.00004,36.42578,1.0,114.70811,118.49744,481.875,544.875,-0.5140416,197.96875,0.0,196.5,38.746506,54.99997,55.004883,1.0,47.59,77.34375,0.14648438,1.8005371,67.840576,65.30914,2.6098633,47.75,47.7,47.21,47.57,0
567661.94,0.32589364,1.5936174,0.5759775,0.59697217,101.16851,15.037586,14.125616,1.7901379,257.5037,79.66825,24.842,0.0,5.521,21.28,28.681,0.0,96.992325,0.0,0.0,448.875,207.0,2205.0,0.0,-8.5859375,0.21966553,124.965,18670.107,18689.742,1100.0834,503.34253,42.135223,40.842342,0.0,1.1512668,3.0,58.58307,27.19769,9.749988,8.999989,2.5,0.0,-21.5,0.26135254,0.0,0.0,0.0,0.0,0.0,1.4257812,1.328125,1.5429688,1.5039062,0.60021365,0.57679105,0.58892196,0.53131914,0.26504922,0.339971,0.26413366,0.33501184,0.6273747,0.6829938,0.58442056,0.53559166,0.25040054,0.37346455,0.2556649,0.3366903,1.0117188,1.0,56.47888,1.5625001,113.50774,116.554924,24.0,103.00004,36.523438,1.0,115.19731,118.746185,482.25,544.5,-0.41123328,199.46875,0.0,197.71875,39.21333,54.99997,55.981445,1.0,47.83,78.40625,0.2685547,1.4373779,68.48755,65.73334,2.6098633,47.95,47.93,47.25,47.47,0
