Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
28122.152,-0.00131706,-0.0011902767,0.1496136,0.15166984,101.69696,16.54134,13.996768,-7.1677723,17.21501,7.1352797,91.117,0.0,4.8,26.076,48.676,0.0,96.84213,0.0,0.0,466.125,228.75,2954.0,0.0,-8.0625,0.08483887,106.12614,8012.6187,7878.359,1100.0834,584.27,24.16205,11.7631035,0.0,0.4147029,3.0,31.880188,37.575146,30.74996,30.74996,1.132,0.0,-27.921875,0.011779785,0.0,0.0,0.0,0.0,0.0,0.9277344,0.9199219,59.64966,3.9062502,52.290287,52.75751,0.0,105.99992,8.496094,1.0,101.53252,81.04359,486.375,544.125,-3.4915473,30.71875,0.0,28.71875,8.869681,61.999977,19.421387,0.0,64.45,3.53125,0.0,-65.20691,95.50781,30.300903,0.68847656,64.58,64.4,64.06,64.41,0
28122.19,-0.001053648,-4.761107E-4,0.14964189,0.15137313,101.69792,16.54134,13.998909,-7.1405387,17.322304,7.17489,91.159,0.0,4.8,26.076,48.676,0.0,96.72183,0.0,0.0,466.125,228.75,2952.0,0.0,-7.8125,0.08483887,106.14272,8023.2324,7856.601,1100.0834,584.27,23.67457,11.720714,0.0,0.3317623,3.0,31.584167,37.57703,30.74996,30.74996,1.14,0.0,-27.820312,0.010803223,0.0,0.0,0.0,0.0,0.0,0.9189453,0.9199219,59.687805,3.9062502,52.478966,52.842453,0.0,105.99992,8.496094,1.0,101.53252,81.04359,486.375,543.75,-3.574488,30.75,0.0,28.6875,8.869681,61.999977,19.488525,0.0,64.6,3.25,0.0,-65.20691,95.88013,30.673218,0.6933594,64.41,64.55,64.29,64.26,0
28122.234,-8.4291835E-4,-1.9044428E-4,0.15028444,0.15128835,101.69879,16.54134,13.988689,-7.1682696,17.250544,7.145167,91.196,0.0,4.8,26.076,48.676,0.0,96.62558,0.0,0.0,466.125,228.75,2952.0,0.0,-7.703125,0.08483887,106.13443,7975.4717,7929.834,1100.0834,584.27,24.331608,11.805492,0.0,0.26540995,3.0,31.948853,37.578724,30.74996,30.74996,1.14,0.0,-27.492188,0.0107421875,0.0,0.0,0.0,0.0,0.0,0.9160156,0.9199219,59.687805,3.9062502,52.28869,52.482292,0.0,105.99992,8.496094,1.0,101.53252,81.04359,486.375,543.75,-3.6408403,31.0,0.0,28.6875,8.869681,61.999977,19.464111,0.0,64.48,3.21875,0.0,-65.20691,95.90454,30.697632,0.6933594,64.49,64.41,64.29,64.11,0
28122.271,-6.743347E-4,-7.617771E-5,0.15034924,0.1515003,101.698746,16.54134,14.004973,-7.174591,17.226673,7.13528,91.24,0.0,4.8,26.076,48.676,0.0,96.548584,0.0,0.0,466.5,228.75,2952.0,0.0,-7.6328125,0.08520508,106.15102,7948.4077,7916.5674,1100.0834,584.27,25.09462,11.784298,0.0,0.21232796,3.0,32.424927,37.58025,30.74996,30.74996,1.112,0.0,-27.546875,0.0107421875,0.0,0.0,0.0,0.0,0.0,0.9140625,0.9199219,59.710693,3.9062502,52.24507,52.46754,0.0,105.99992,8.496094,1.0,101.53252,81.03529,486.375,543.75,-3.6939223,31.0625,0.0,28.78125,8.869681,61.999977,19.421387,0.0,64.53,3.21875,0.0,-65.182495,95.910645,30.72815,0.6933594,64.49,64.55,64.06,64.21,0
28122.312,0.019460531,0.01871953,0.14935598,0.15726528,101.69871,16.54134,13.998794,-7.1495867,51.388798,21.292427,91.278,0.0,4.8,26.076,48.676,0.0,96.486984,0.0,0.0,465.375,228.75,2953.0,0.0,-7.6484375,0.085876465,106.18418,8016.8643,7970.696,1100.0834,584.27,25.221788,11.869078,0.0,0.16986227,3.0,32.606506,37.581623,30.74996,30.74996,1.144,0.0,-27.875,0.016662598,0.0,0.0,0.0,0.0,0.0,0.9169922,0.9199219,59.74884,3.9062502,52.417385,54.12263,0.0,105.99992,8.886719,1.0,101.53252,81.03529,486.0,543.75,-3.736388,30.59375,0.0,30.96875,8.869681,61.999977,19.561768,0.0,64.59,5.0,0.0,-65.22522,93.670654,28.445435,0.6933594,64.34,64.62,64.21,64.26,0
28122.354,0.015568425,0.026237812,0.15518202,0.1571381,101.69949,16.54134,13.994468,-6.873891,51.35533,21.27856,91.319,0.0,4.8,26.076,48.676,0.0,96.43771,0.0,0.0,465.75,228.0,2953.0,0.0,-7.6640625,0.085876465,106.167595,7989.269,8171.8203,1100.0834,584.27,28.50698,12.123415,0.0,0.13588977,3.0,34.70764,37.58286,29.999962,29.999962,1.148,0.0,-28.4375,0.016540527,0.0,0.0,0.0,0.0,0.0,0.9140625,0.9199219,59.840393,3.9062502,54.318512,54.749573,0.0,105.99992,8.886719,1.0,101.49106,81.04359,486.375,543.75,-3.7703605,33.125,0.0,31.125,9.336507,61.999977,20.220947,0.0,64.47,4.96875,0.0,-65.12756,93.71948,28.591919,0.6933594,64.77,64.52,64.14,64.16,0
28122.393,-0.027545258,0.010495125,0.1572445,0.15684137,101.70021,16.54134,14.003159,-6.769591,17.3228,7.184818,91.36,0.0,4.8,26.076,48.676,0.0,96.398285,0.0,0.0,466.125,228.0,2956.0,0.0,-7.6796875,0.08666992,106.39147,8102.3022,8191.986,1100.0834,584.27,27.510826,12.144609,0.0,0.10871172,3.0,34.140015,37.583973,29.999962,29.999962,1.136,0.0,-28.828125,0.016052246,0.0,0.0,0.0,0.0,0.0,0.91308594,0.9199219,59.846497,3.9062502,55.03816,54.943882,0.0,105.99992,8.886719,1.0,101.53252,81.04359,486.375,543.75,-3.7975385,34.0625,0.0,31.1875,9.336507,61.999977,20.06836,0.0,64.63,4.8125,0.0,-65.130615,93.9209,28.790283,0.68847656,64.47,64.65,64.31,64.37,0
28122.432,-0.022036208,0.00419805,0.15687974,0.15726528,101.70085,16.54134,13.985805,-6.8262362,17.281326,7.1748905,91.398,0.0,4.8,26.076,48.676,0.0,96.366745,0.0,0.0,465.375,228.0,2959.0,0.0,-7.6875,0.08673096,106.4661,8160.1455,8163.3296,1100.0834,584.27,27.97711,12.10222,0.0,0.086969376,3.0,34.490967,37.584972,29.999962,29.999962,1.18,0.0,-28.71875,0.016235352,0.0,0.0,0.0,0.0,0.0,0.9121094,0.9199219,59.892273,3.9062502,54.64835,54.71184,0.0,105.99992,8.886719,1.0,101.53252,81.04359,486.375,543.75,-3.8192809,34.21875,0.0,31.3125,9.336507,61.999977,19.65332,0.0,64.61,4.875,0.0,-65.12756,93.85376,28.726196,0.67871094,64.47,64.65,64.41,64.26,0
28122.475,-0.017628966,0.0016792201,0.15553255,0.15980862,101.70143,16.54134,13.997094,-6.86585,17.281326,7.1748905,91.439,0.0,4.8,26.076,48.676,0.0,96.34152,0.0,0.0,465.0,228.0,2959.0,0.0,-7.59375,0.08673096,106.4661,8166.5137,8119.2837,1100.0834,584.27,26.663034,12.144609,0.0,0.06957555,3.0,33.61664,37.585873,29.999962,29.999962,1.184,0.0,-28.703125,0.018859863,0.0,0.0,0.0,0.0,0.0,0.9169922,0.9199219,59.831238,3.9062502,54.375874,55.27225,0.0,105.99992,9.082031,1.0,101.53252,81.04359,486.375,543.75,-3.8366747,33.28125,0.0,32.21875,9.336507,61.999977,19.940186,0.0,64.55,5.65625,0.0,-65.16724,92.85889,27.69165,0.67871094,64.77,64.52,64.26,64.34,0
28122.51,-0.014103173,6.7168806E-4,0.16167597,0.15976623,101.70195,16.54134,13.999138,-6.702755,17.24789,7.1610084,91.48,0.0,4.8,26.076,48.676,0.0,96.321335,0.0,0.0,465.75,227.625,2959.0,0.0,-7.9140625,0.08703613,106.41635,8197.293,8414.338,1100.0834,584.27,29.799862,12.568505,0.0,0.055660486,3.0,35.694885,37.586685,29.249962,29.624962,1.16,0.0,-28.703125,0.019470215,0.0,0.0,0.0,0.0,0.0,0.9199219,0.9199219,59.954834,3.9062502,55.50059,55.09215,0.0,105.99992,9.082031,1.0,101.53252,81.04359,486.375,544.125,-3.8505898,36.21875,0.0,32.53125,9.803332,61.999977,20.446777,0.0,64.67,5.84375,0.0,-65.16724,92.63916,27.471924,0.6982422,64.49,64.58,64.26,64.19,0
28122.553,-0.011282539,0.019018676,0.16078708,0.15951191,101.70159,16.54134,13.994709,-6.7066455,51.355347,21.343416,91.516,0.0,4.8,26.076,48.676,0.0,96.30519,0.0,0.0,465.375,227.625,2962.0,0.0,-7.8515625,0.08721924,106.61535,8398.948,8300.243,1100.0834,584.27,27.383657,12.377752,0.0,0.044528484,3.0,34.355164,37.587414,29.624962,29.624962,1.184,0.0,-28.664062,0.018859863,0.0,0.0,0.0,0.0,0.0,0.9169922,0.9199219,60.00061,3.9062502,55.473415,55.18139,0.0,105.99992,9.082031,1.0,101.53252,81.03529,486.375,543.75,-3.8617218,35.9375,0.0,32.59375,9.336507,61.999977,20.324707,0.0,64.54,5.65625,0.0,-65.12756,92.87109,27.74353,0.6958008,64.41,64.6,64.25,64.25,0
28122.592,-0.009026031,0.045107473,0.15892003,0.16006298,101.70127,16.54134,13.997468,-6.759753,65.42337,27.171766,91.559,0.0,4.8,26.076,48.676,0.0,96.29227,0.0,0.0,465.0,227.625,2960.0,0.0,-7.75,0.08782959,106.62364,8610.155,8295.467,1100.0834,584.27,23.844128,12.377752,0.0,0.035622835,3.0,32.414246,37.58807,29.624962,29.624962,1.196,0.0,-28.632812,0.019042969,0.0,0.0,0.0,0.0,0.0,0.9199219,0.9199219,59.931946,3.9062502,55.10703,55.376812,0.0,105.99992,9.082031,1.0,101.59885,81.03529,486.375,543.75,-3.8706274,34.96875,0.0,32.5,9.336507,61.999977,20.220947,0.0,64.53,5.71875,0.0,-65.39307,92.822266,27.4292,0.6958008,64.62,64.47,64.11,64.52,0
28122.635,-0.0072208247,0.05554299,0.15867239,0.16006295,101.70098,16.54134,13.98768,-6.7674656,65.55341,27.216578,91.597,0.0,4.8,26.076,48.676,0.0,96.28194,0.0,0.0,465.75,227.625,2959.0,0.0,-7.734375,0.08782959,106.55731,8597.95,8268.934,1100.0834,584.27,21.343143,12.314168,0.0,0.028498173,3.0,30.926514,37.58866,29.624962,29.624962,1.16,0.0,-28.609375,0.019042969,0.0,0.0,0.0,0.0,0.0,0.9169922,0.9199219,59.931946,3.9062502,55.053577,55.34614,0.0,105.99992,9.082031,1.0,101.53252,81.03529,486.375,543.75,-3.877752,34.875,0.0,32.5,9.336507,61.999977,20.019531,0.0,64.6,5.71875,0.0,-65.182495,92.822266,27.63977,0.6982422,64.49,64.55,64.47,64.37,0
28122.672,-0.00577666,0.0597172,0.1581498,0.15968147,101.69989,16.54134,13.998407,-6.767743,65.48272,27.17804,91.64,0.0,4.8,26.076,48.676,0.0,96.27367,0.0,0.0,465.75,227.625,2958.0,0.0,-7.4453125,0.08709717,106.515854,8444.056,8233.379,1100.0834,584.27,23.123507,12.208194,0.0,0.022798538,3.0,31.982422,37.664383,29.624962,29.624962,1.148,0.0,-28.570312,0.018432617,0.0,0.0,0.0,0.0,0.0,0.9121094,0.9199219,59.916687,3.9062502,55.050575,55.366123,0.0,105.99992,9.082031,1.0,101.53252,81.027,486.375,543.375,-3.8834517,34.625,0.0,32.34375,9.336507,61.999977,20.117188,0.0,64.54,5.53125,0.0,-65.20386,93.029785,27.825928,0.703125,64.58,64.62,64.47,64.21,0
28122.713,-0.0046213283,0.061386883,0.15849367,0.15968147,101.698906,16.54134,14.005917,-6.7688255,65.49016,27.199505,91.679,0.0,4.8,26.076,48.676,0.0,96.26706,0.0,0.0,465.75,227.625,2960.0,0.0,-7.8203125,0.08709717,106.490974,8320.408,8237.093,1100.0834,584.27,24.352802,12.186999,0.0,-0.13801122,3.0,32.640076,37.732533,29.624962,29.624962,1.152,0.0,-28.484375,0.018615723,0.0,0.0,0.0,0.0,0.0,0.9160156,0.9199219,59.87091,3.9062502,55.04213,55.323235,0.0,105.99992,9.082031,1.0,101.56568,81.027,486.375,543.75,-4.0442615,34.75,0.0,32.34375,9.336507,61.999977,20.056152,0.0,64.68,5.59375,0.0,-65.32593,92.96265,27.636719,0.703125,64.7,64.65,64.25,64.26,0
28122.752,-0.0036970626,0.043304756,0.15977368,0.17485695,101.69719,16.54134,13.999454,-6.7550125,51.354294,21.350185,91.719,0.0,4.8,26.076,48.676,0.0,96.261765,0.0,0.0,466.125,228.0,2963.0,0.0,-7.984375,0.0904541,106.61535,8217.458,8333.676,1100.0834,584.27,25.05223,12.420141,0.0,-0.11040902,3.0,32.913208,37.793865,29.624962,29.999962,1.14,0.0,-28.390625,0.034851074,0.0,0.0,0.0,0.0,0.0,0.9169922,0.9199219,59.87091,3.9062502,55.135624,58.408558,0.0,105.99992,10.3515625,1.0,101.56568,81.027,486.375,544.125,-4.0166593,34.53125,0.0,39.375,9.803332,61.999977,20.922852,0.0,64.68,10.46875,0.0,-65.34424,86.987305,21.643066,0.703125,64.67,64.65,64.41,64.26,0
28122.793,-0.0029576502,0.036071904,0.17296644,0.18117297,101.69565,16.54134,14.00079,-6.374845,51.366516,21.36968,91.759,0.0,4.8,26.076,48.676,0.0,96.25754,0.0,0.0,465.75,226.125,2965.0,0.0,-7.8125,0.09118652,106.69827,8398.948,8787.4,1100.0834,584.27,30.478094,13.204349,0.0,-0.08832717,3.0,36.602783,37.849064,28.124964,28.124964,1.156,0.0,-28.039062,0.042663574,0.0,0.0,0.0,0.0,0.0,0.92089844,0.9199219,60.05249,3.9062502,57.754536,59.506607,0.0,105.99992,10.644531,1.0,101.33351,81.027,486.375,543.75,-3.9945774,41.1875,0.0,41.25,10.736983,61.999977,21.78955,0.0,64.7,12.8125,0.0,-64.80713,84.11865,19.311523,0.7080078,64.75,64.7,64.31,64.37,0
28122.834,-0.02236612,0.014428762,0.18002771,0.18104579,101.69426,16.54134,13.984146,-6.113746,17.277231,7.2047048,91.798,0.0,4.8,26.076,48.676,0.0,96.25415,0.0,0.0,464.25,225.375,2972.0,0.0,-7.4765625,0.091552734,107.1709,8751.314,9256.515,1100.0834,584.27,34.335545,13.734218,0.0,-0.07066178,3.0,39.463806,37.898743,26.999966,27.374966,1.208,0.0,-28.609375,0.042785645,0.0,0.0,0.0,0.0,0.0,0.9296875,0.9199219,60.43396,3.9062502,59.55287,59.476444,0.0,105.99992,10.644531,1.0,101.33351,81.027,485.625,543.375,-3.976912,44.5,0.0,41.4375,10.736983,61.999977,21.697998,0.0,64.79,12.84375,0.0,-64.74609,84.09424,19.348145,0.6933594,64.67,64.75,64.41,64.44,0
28122.871,-0.037892893,0.0057715047,0.18041292,0.18583581,101.692184,16.54134,13.995934,-6.0243587,17.220657,7.1907783,91.84,0.0,4.8,26.076,48.676,0.0,96.251434,0.0,0.0,463.125,225.0,2976.0,0.0,-7.0078125,0.09283447,107.47769,9206.631,9154.095,1100.0834,584.5354,31.092743,13.501076,0.0,0.09972048,3.0,37.852478,37.943455,26.999966,26.999966,1.284,0.0,-29.046875,0.04748535,0.0,0.0,0.0,0.0,0.0,0.93359375,0.9199219,60.43396,3.9062502,60.166935,61.34692,0.0,105.99992,11.035156,1.0,101.53252,81.018715,486.375,543.0,-3.8065298,44.40625,0.0,43.59375,10.270158,61.999977,21.73462,0.0,64.72,14.25,0.0,-65.39612,82.42798,17.03186,0.68603516,64.75,64.7,64.52,64.34,0
28122.91,-0.050314315,0.021058602,0.18378764,0.18638688,101.690315,16.54134,14.004185,-5.8759375,51.328537,21.418697,91.877,0.0,4.8,26.076,48.676,0.0,96.24927,0.0,0.0,463.875,225.0,2974.0,0.0,-6.9453125,0.09283447,107.49428,9503.277,9433.759,1100.0834,584.5354,28.824902,13.903776,0.0,0.23602629,3.0,36.875916,37.983696,26.624966,26.999966,1.252,0.0,-29.210938,0.048706055,0.0,0.0,0.0,0.0,0.0,0.9316406,0.9199219,60.51178,3.9062502,61.188118,61.77199,0.0,105.99992,11.035156,1.0,101.46617,81.018715,486.375,543.0,-3.670224,45.625,0.0,43.6875,10.736983,61.999977,22.277832,0.0,64.69,14.625,0.0,-65.08789,81.97632,16.888428,0.703125,64.81,64.67,64.4,64.34,0
28122.951,-0.040251452,0.064673446,0.18599282,0.18613257,101.68945,16.54134,13.998241,-5.777559,76.30887,31.831944,91.916,0.0,4.8,26.076,48.676,0.0,96.24753,0.0,0.0,464.25,224.25,2973.0,0.0,-6.6171875,0.09222412,107.560616,9461.885,9664.602,1100.0834,584.5354,34.928997,13.988555,0.0,0.34507108,3.0,40.792847,38.019913,26.249966,26.249966,1.24,0.0,-29.15625,0.04864502,0.0,0.0,0.0,0.0,0.0,0.9296875,0.9199219,60.679626,3.9062502,61.865368,61.911568,0.0,105.99992,11.035156,1.0,101.46617,81.027,486.375,542.625,-3.5611792,46.90625,0.0,43.75,10.736983,61.999977,22.161865,0.0,64.75,14.59375,0.0,-65.1001,81.95801,16.85791,0.7080078,64.67,64.77,64.52,64.37,0
28122.99,-0.032201163,0.10086938,0.18782593,0.19155844,101.68869,16.54134,13.999941,-5.717393,85.43374,35.602386,91.959,0.0,4.8,26.076,48.676,0.0,96.24614,0.0,0.0,463.5,224.25,2970.0,0.0,-6.546875,0.09338379,107.72645,9755.346,9641.782,1100.0834,584.5354,30.584068,14.136919,0.0,0.43230677,3.0,38.31787,38.05251,26.249966,26.249966,1.276,0.0,-29.195312,0.05456543,0.0,0.0,0.0,0.0,0.0,0.9316406,0.9199219,60.65674,3.9062502,62.279324,63.111496,0.0,105.99992,11.425781,1.0,101.49106,81.027,486.375,542.625,-3.4739435,47.75,0.0,45.8125,10.736983,61.999977,22.174072,0.0,64.79,16.375,0.0,-65.10925,79.852295,14.743042,0.68603516,64.73,64.67,64.4,64.31,0
28123.035,-0.06576093,0.11534776,0.19006261,0.19100732,101.688,16.54134,13.989411,-5.68973,85.45386,35.598778,91.996,0.0,4.8,26.076,48.676,0.0,96.245026,0.0,0.0,463.875,223.875,2969.0,0.0,-6.625,0.0927124,107.75132,9828.048,9853.5205,1100.0834,584.5354,32.53399,14.285282,0.0,0.50209546,3.0,39.759827,38.081844,25.874968,25.874968,1.256,0.0,-29.109375,0.054260254,0.0,0.0,0.0,0.0,0.0,0.9345703,0.9199219,60.74829,3.9062502,62.469315,62.67572,0.0,105.99992,11.425781,1.0,101.53252,81.027,486.375,542.625,-3.4041548,48.6875,0.0,45.8125,10.736983,61.999977,22.424316,0.0,64.8,16.28125,0.0,-65.252686,79.91333,14.660645,0.71777344,64.77,64.81,64.34,64.65,0
28123.072,-0.07260875,0.1398891,0.19073586,0.19075301,101.686554,16.54134,13.9996195,-5.687021,93.594795,38.977036,92.041,0.0,4.8,26.076,48.676,0.0,96.24414,0.0,0.0,463.125,223.875,2968.0,0.0,-6.90625,0.09246826,107.809364,9899.689,9973.983,1100.0834,584.5354,33.65731,14.49723,0.0,0.7141764,3.0,40.53192,38.108246,25.874968,25.874968,1.264,0.0,-29.054688,0.0546875,0.0,0.0,0.0,0.0,0.0,0.93847656,0.9199219,60.77881,3.9062502,62.486538,62.47444,0.0,105.99992,11.425781,1.0,101.53252,81.018715,486.0,543.0,-3.1920738,49.09375,0.0,45.78125,10.736983,61.999977,22.381592,0.0,64.81,16.40625,0.0,-65.18555,79.73633,14.550781,0.7128906,64.77,64.82,64.7,64.52,0
28123.111,-0.078087,0.14970565,0.19036904,0.19232145,101.68525,16.54134,14.000905,-5.6717715,93.50872,38.941193,92.079,0.0,4.8,26.076,48.676,0.0,96.24344,0.0,0.0,463.125,223.875,2968.0,0.0,-6.671875,0.09246826,107.84253,10182.537,9904.465,1100.0834,584.5354,29.460745,14.560814,0.0,0.88384104,3.0,38.20343,38.132008,25.874968,25.874968,1.268,0.0,-28.984375,0.056518555,0.0,0.0,0.0,0.0,0.0,0.9394531,0.9199219,60.832214,3.9062502,62.590347,62.98324,0.0,105.99992,11.5234375,1.0,101.56568,81.018715,486.0,542.625,-3.0224092,48.9375,0.0,46.34375,10.736983,61.999977,22.41211,0.0,64.8,16.96875,0.0,-65.270996,79.05884,13.787842,0.7128906,64.85,64.77,64.6,64.34,0
28123.154,-0.0824696,0.17238227,0.19057272,0.19232145,101.68324,16.54134,13.995946,-5.6704116,100.86316,41.989758,92.118,0.0,4.8,26.076,48.676,0.0,96.242874,0.0,0.0,463.125,223.875,2967.0,0.0,-6.703125,0.09246826,107.82595,10196.865,9985.127,1100.0834,584.5354,29.84225,14.6879835,0.0,1.0195727,3.0,38.578796,38.153393,25.874968,25.874968,1.264,0.0,-28.9375,0.056884766,0.0,0.0,0.0,0.0,0.0,0.93847656,0.9199219,60.862732,3.9062502,62.597713,63.001625,0.0,105.99992,11.5234375,1.0,101.53252,81.01042,486.0,542.625,-2.8866775,49.03125,0.0,46.3125,10.736983,61.999977,22.381592,0.0,64.86,17.0625,0.0,-65.22217,78.92456,13.702393,0.72265625,64.88,64.85,64.49,64.49,0
28123.191,-0.06597568,0.18145292,0.19045515,0.19232145,101.681435,16.54134,13.998334,-5.658916,100.853584,41.98577,92.16,0.0,4.8,26.076,48.676,0.0,96.24242,0.0,0.0,463.5,223.875,2967.0,0.0,-6.3125,0.092163086,107.834236,10230.828,9914.548,1100.0834,584.5354,28.295033,14.582009,0.0,1.1281581,3.0,37.6709,38.172638,25.874968,25.874968,1.264,0.0,-28.835938,0.05706787,0.0,0.0,0.0,0.0,0.0,0.93359375,0.9199219,60.75592,3.9062502,62.675144,63.088234,0.0,105.99992,11.5234375,1.0,101.56568,81.01042,486.0,542.25,-2.7780921,48.96875,0.0,46.34375,10.736983,61.999977,22.44873,0.0,64.89,17.125,0.0,-65.36255,78.83301,13.470459,0.703125,64.7,64.85,64.47,64.62,0
28123.232,-0.052780546,0.18508117,0.19223395,0.19227906,101.67981,16.54134,13.982428,-5.6842628,100.7968,42.0187,92.198,0.0,4.8,26.076,48.676,0.0,96.24205,0.0,0.0,463.875,223.5,2971.0,0.0,-6.90625,0.09210205,107.81766,10022.805,10020.151,1100.0834,584.5354,31.410666,14.624398,0.0,1.3712764,3.0,39.520264,38.18996,25.499968,25.499968,1.244,0.0,-28.703125,0.057617188,0.0,0.0,0.0,0.0,0.0,0.9375,0.9199219,60.801697,3.9062502,62.498806,62.54274,0.0,105.99992,11.5234375,1.0,101.53252,81.01042,486.375,543.0,-2.5349739,49.6875,0.0,46.34375,10.736983,61.999977,22.381592,0.0,64.74,17.28125,0.0,-65.24048,78.62549,13.38501,0.68115234,65.0,64.92,64.4,64.73,0
28123.271,-0.042224437,0.18653247,0.19287992,0.20355465,101.67751,16.54134,13.99473,-5.6637025,100.87705,42.06631,92.239,0.0,4.8,26.076,48.676,0.0,96.24176,0.0,0.0,463.5,223.875,2972.0,0.0,-6.9140625,0.09423828,107.96691,10064.197,10300.347,1100.0834,584.5354,33.042664,15.005905,0.0,1.5657711,3.0,40.667725,38.20555,25.499968,25.874968,1.26,0.0,-28.664062,0.07019043,0.0,0.0,0.0,0.0,0.0,0.9423828,0.9199219,60.89325,3.9062502,62.63823,64.9394,0.0,105.99992,12.3046875,1.0,101.53252,81.00213,486.0,543.0,-2.3404791,49.6875,0.0,50.71875,11.203809,61.999977,23.034668,0.0,64.94,21.0625,0.0,-65.2771,74.16382,8.886719,0.7397461,64.96,64.9,64.65,64.58,0
28123.312,-0.03377955,0.16836299,0.2017118,0.20533502,101.675446,16.54134,13.997482,-5.3257856,93.56831,39.05791,92.279,0.0,4.8,26.076,48.676,0.0,96.24153,0.0,0.0,462.75,222.75,2975.0,0.0,-6.5078125,0.093933105,107.98349,10179.354,10769.461,1100.0834,584.5354,39.67663,15.620553,0.0,1.8776169,3.0,45.310974,38.21958,24.749968,24.749968,1.292,0.0,-29.117188,0.07324219,0.0,0.0,0.0,0.0,0.0,0.94433594,0.9199219,61.106873,3.9062502,64.965385,65.7301,0.0,105.99992,12.5,1.0,101.37497,81.00213,486.0,542.625,-2.0286334,53.40625,0.0,51.96875,11.670634,61.999977,23.596191,0.0,64.99,21.96875,0.0,-64.94141,73.010254,8.068848,0.71533203,64.92,64.98,64.85,64.55,0
28123.352,-0.04702364,0.1610952,0.20578624,0.20957397,101.67276,16.54134,13.99355,-5.110668,93.536156,39.14948,92.319,0.0,4.8,26.076,48.676,0.0,96.24135,0.0,0.0,462.375,222.375,2983.0,0.0,-6.5390625,0.095581055,108.34833,10719.577,11048.063,1100.0834,584.8007,41.09668,15.896086,0.0,2.1270936,3.0,47.172546,38.23221,24.37497,24.37497,1.316,0.0,-29.523438,0.078186035,0.0,0.0,0.0,0.0,0.0,0.9404297,0.9199219,61.288452,3.9062502,66.44548,67.28015,0.0,105.99992,12.792969,1.0,101.46617,80.993835,486.0,542.625,-1.7791567,55.4375,0.0,53.65625,12.13746,61.999977,23.68164,0.0,65.04,23.46875,0.0,-65.1001,71.36841,6.2683105,0.68359375,65.15,65.14,64.58,64.73,0
28123.393,-0.017618913,0.1394381,0.20990998,0.2192388,101.67034,16.54134,13.990798,-4.9596276,85.47997,35.86153,92.359,0.0,4.8,26.076,48.676,0.0,96.241196,0.0,0.0,462.0,222.0,2990.0,0.0,-6.2421875,0.09674072,108.55562,11365.937,11458.804,1100.0834,584.8007,37.11206,16.425955,0.0,2.326675,3.0,45.628357,38.243572,23.99997,23.99997,1.352,0.0,-29.53125,0.08996582,0.0,0.0,0.0,0.0,0.0,0.9326172,0.9199219,61.486816,3.9062502,67.48417,69.5162,0.0,105.99992,13.4765625,1.0,101.39984,80.993835,486.375,542.25,-1.5795754,57.03125,0.0,57.4375,12.13746,61.999977,24.194336,0.0,65.16,27.0,0.0,-65.03296,67.19971,2.166748,0.68847656,65.14,65.15,64.65,64.88,0
