Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
28626.24,-0.06755108,0.1440652,0.19959961,0.20283403,101.70656,16.54134,14.004558,-5.312366,94.351326,41.622078,33.641,0.0,9.28,25.963,33.641,0.0,94.77916,0.0,0.0,462.75,223.125,3144.0,0.0,-5.7265625,0.095947266,108.77121,10077.464,10388.969,1100.0834,566.7579,30.711237,15.4298,0.0,4.086602,3.0,39.918518,30.223038,25.124968,25.124968,1.344,0.0,-30.132812,0.08300781,0.0,0.0,0.0,0.0,0.0,0.9121094,0.91015625,59.721375,2.3437495,65.089,65.78225,0.0,104.99994,11.425781,1.0,101.88905,81.04359,488.25,541.875,1.7428527,52.71875,0.0,52.4375,11.670634,61.999977,23.962402,0.0,68.51,24.90625,0.0,-66.0553,69.64722,3.591919,0.6982422,68.55,68.58,68.2,68.22,0
28626.28,-0.07404086,0.13262609,0.19791828,0.20236775,101.70656,16.54134,14.004362,-5.302273,86.21212,38.067844,33.681,0.0,9.28,25.963,33.681,0.0,94.77069,0.0,0.0,462.75,223.5,3147.0,0.0,-5.96875,0.095703125,108.86242,10272.752,10522.167,1100.0834,566.7579,29.48194,15.747722,0.0,4.206782,3.0,39.23645,30.28344,25.499968,25.499968,1.352,0.0,-30.273438,0.08312988,0.0,0.0,0.0,0.0,0.0,0.91015625,0.9091797,59.64508,2.3437495,65.15857,65.97753,0.0,104.99994,11.425781,1.0,101.85589,81.04359,488.25,541.875,1.8630322,51.96875,0.0,52.34375,11.670634,61.999977,23.895264,0.0,68.61,24.9375,0.0,-65.927124,69.573975,3.6468506,0.68847656,68.48,68.62,68.2,68.05,0
28626.32,-0.05923269,0.14680043,0.20216514,0.20211342,101.70656,16.54134,13.998365,-5.1914825,94.3009,41.6263,33.721,0.0,9.28,25.963,33.721,0.0,94.763916,0.0,0.0,462.75,223.125,3146.0,0.0,-6.34375,0.0949707,108.78779,10504.655,10841.102,1100.0834,566.7579,32.194874,15.938475,0.0,4.146675,3.0,41.552734,30.337803,25.124968,25.124968,1.348,0.0,-30.320312,0.08392334,0.0,0.0,0.0,0.0,0.0,0.9091797,0.9111328,59.783936,2.3437495,65.92223,65.883644,0.0,104.99994,11.425781,1.0,101.781265,81.04359,488.25,542.25,1.8029258,53.46875,0.0,52.34375,12.13746,61.999977,24.182129,0.0,68.56,25.1875,0.0,-65.72876,69.19556,3.4667969,0.6738281,68.62,68.53,68.12,68.24,0
28626.355,-0.04738615,0.15247017,0.20288193,0.20249492,101.70656,16.54134,14.005887,-5.150805,94.328316,41.66487,33.762,0.0,9.28,25.963,33.762,0.0,94.7585,0.0,0.0,462.375,222.75,3148.0,0.0,-5.765625,0.09472656,108.945335,10826.242,10852.776,1100.0834,566.7579,28.104279,15.938475,0.0,4.2548404,3.0,39.25934,30.38673,24.749968,24.749968,1.356,0.0,-30.359375,0.08465576,0.0,0.0,0.0,0.0,0.0,0.9121094,0.9111328,59.77173,2.3437495,66.20262,66.13445,0.0,104.99994,11.425781,1.0,101.781265,81.04359,488.25,541.875,1.9110907,54.125,0.0,52.4375,12.13746,61.999977,24.139404,0.0,68.62,25.40625,0.0,-65.74707,68.90259,3.1555176,0.68847656,68.69,68.57,68.2,68.45,0
28626.4,-0.057908922,0.17348808,0.20353262,0.20389378,101.70656,16.54134,14.011152,-5.1406207,101.62069,44.87166,33.797,0.0,9.28,25.963,33.797,0.0,94.754166,0.0,0.0,462.75,222.75,3147.0,0.0,-5.8046875,0.0947876,108.97021,10918.049,10834.203,1100.0834,566.7579,27.892332,15.896086,0.0,4.185122,3.0,39.38446,30.430763,24.749968,24.749968,1.34,0.0,-30.429688,0.086364746,0.0,0.0,0.0,0.0,0.0,0.9111328,0.9121094,59.809875,2.3437495,66.27282,66.35246,0.0,104.99994,11.5234375,1.0,101.85589,81.04359,488.25,541.875,1.8413726,53.9375,0.0,53.09375,12.13746,61.999977,24.285889,0.0,68.66,25.90625,0.0,-65.95459,68.28003,2.3254395,0.68359375,68.53,68.62,68.22,68.26,0
28626.44,-0.06632714,0.18189524,0.20268257,0.20397857,101.70656,16.54134,14.0031185,-5.1333065,101.642395,44.924026,33.84,0.0,9.28,25.963,33.84,0.0,94.7507,0.0,0.0,463.125,222.75,3150.0,0.0,-6.3125,0.09448242,108.99509,10835.264,10814.567,1100.0834,566.7579,29.397161,15.87489,0.0,4.285598,3.0,40.281677,30.470394,24.749968,24.749968,1.316,0.0,-30.96875,0.0871582,0.0,0.0,0.0,0.0,0.0,0.9140625,0.9111328,59.809875,2.3437495,66.323235,66.58741,0.0,104.99994,11.5234375,1.0,101.88905,81.04359,488.25,542.25,1.9418482,53.71875,0.0,53.09375,12.13746,61.999977,24.34082,0.0,68.69,26.15625,0.0,-66.02173,67.95044,1.9287109,0.6713867,68.71,68.77,68.51,68.3,0
28626.48,-0.053061713,0.1852581,0.20258522,0.21381292,101.70656,16.54134,13.997496,-5.1100087,101.62515,44.959183,33.88,0.0,9.28,25.963,33.88,0.0,94.747925,0.0,0.0,463.125,223.125,3153.0,0.0,-5.8984375,0.09649658,109.036545,10928.662,11027.898,1100.0834,566.7579,29.206408,16.171618,0.0,4.3659782,3.0,40.327454,30.506062,25.124968,25.124968,1.32,0.0,-31.007812,0.09875488,0.0,0.0,0.0,0.0,0.0,0.91796875,0.9121094,59.809875,2.3437495,66.483826,68.875725,0.0,104.99994,12.109375,1.0,101.85589,81.04359,488.25,541.875,2.0222285,53.65625,0.0,57.09375,12.13746,61.999977,24.316406,0.0,68.83,29.625,0.0,-66.02173,63.964844,0.0,0.6323242,68.66,68.77,68.3,68.48,0
28626.521,-0.04244937,0.18660325,0.21431167,0.22008659,101.70656,16.54134,13.993559,-4.7830505,101.63713,45.007267,33.922,0.0,9.28,25.963,33.922,0.0,94.745705,0.0,0.0,463.5,222.375,3156.0,0.0,-5.625,0.09686279,109.086296,11045.41,11454.027,1100.0834,566.7579,33.932842,17.29494,0.0,4.4302826,3.0,43.699646,30.538162,23.99997,24.37497,1.316,0.0,-30.484375,0.10809326,0.0,0.0,0.0,0.0,0.0,0.9189453,0.91503906,59.8114,2.3437495,68.73751,69.95603,0.0,104.99994,12.5,1.0,101.690056,81.04359,488.625,541.5,2.0865328,57.28125,0.0,59.84375,13.07111,61.999977,25.78125,0.0,68.72,32.4375,0.0,-65.52124,60.614014,0.0,0.63964844,68.92,68.75,68.51,68.36,0
28626.549,-0.033959497,0.20589131,0.22138247,0.2225028,101.70656,16.54134,13.996663,-4.5659113,108.33833,48.06592,33.963,0.0,9.28,25.963,33.963,0.0,94.74393,0.0,0.0,462.375,221.625,3162.0,0.0,-5.71875,0.09716797,109.39309,11244.943,11828.151,1100.0834,566.7579,37.578346,17.485695,0.0,4.4817257,3.0,46.479797,30.64224,23.24997,23.62497,1.4,0.0,-30.585938,0.111328125,0.0,0.0,0.0,0.0,0.0,0.9189453,0.9189453,59.8114,2.3437495,70.23423,70.512,0.0,104.99994,12.597656,1.0,101.56568,81.04359,489.0,541.875,2.1379762,61.625,0.0,60.65625,13.537935,61.999977,25.518799,0.0,68.88,33.40625,0.0,-65.27405,59.47876,0.0,0.6542969,68.81,68.97,68.51,68.45,0
28626.592,-0.007167598,0.21360654,0.22354308,0.23191328,101.70656,16.54134,13.998836,-4.4786816,108.29429,48.13755,33.989,0.0,9.28,25.963,33.989,0.0,94.74251,0.0,0.0,462.0,221.25,3168.0,0.0,-5.0078125,0.0993042,109.93205,12011.233,12177.864,1100.0834,566.7579,34.18718,17.591667,0.0,4.5228806,3.0,45.458984,30.735912,23.24997,23.24997,1.412,0.0,-30.585938,0.12225342,0.0,0.0,0.0,0.0,0.0,0.9082031,0.92089844,59.8114,2.3437495,70.835495,72.65439,0.0,104.99994,13.183594,1.0,101.690056,81.04359,489.0,541.125,2.1791308,63.0625,0.0,64.625,13.537935,61.999977,25.65918,0.0,68.83,36.6875,0.0,-65.600586,55.871582,0.0,0.7128906,68.91,68.91,68.43,68.66,0
28626.639,-0.0057340786,0.23544262,0.2306031,0.23657614,101.70656,16.54134,13.994497,-4.2296414,114.60154,50.925083,34.04,0.0,9.28,25.963,34.04,0.0,94.74137,0.0,0.0,462.75,220.875,3167.0,0.0,-5.328125,0.099731445,110.02326,12406.584,12441.078,1100.0834,566.7579,32.555183,18.100342,0.0,4.3995543,3.0,45.152283,30.820217,22.499971,22.874971,1.392,0.0,-31.023438,0.12841797,0.0,0.0,0.0,0.0,0.0,0.9003906,0.9238281,59.812927,2.3437495,72.5521,73.83998,0.0,104.99994,13.4765625,1.0,101.53252,81.04359,489.375,541.5,2.0558045,64.40625,0.0,66.71875,14.004761,61.999977,26.58081,0.0,68.81,38.53125,0.0,-65.24658,53.723145,0.0,0.7080078,69.1,68.85,68.66,68.58,0
28626.68,-0.004587263,0.26292706,0.24000435,0.24679202,101.70656,16.54134,13.99732,-3.9298744,120.41232,53.608574,34.08,0.0,9.28,25.963,34.08,0.0,94.74046,0.0,0.0,462.75,220.125,3173.0,0.0,-5.4921875,0.10131836,110.330055,12822.101,12812.549,1100.0834,566.7579,32.27965,18.736187,0.0,4.1446433,3.0,45.707703,30.896091,21.749971,22.124971,1.388,0.0,-30.859375,0.14154053,0.0,0.0,0.0,0.0,0.0,0.9003906,0.9277344,59.812927,2.3437495,74.61836,76.05666,0.0,104.99994,14.0625,1.0,101.43301,81.04359,489.375,541.5,1.8008937,69.8125,0.0,70.78125,14.938412,61.999977,27.160645,0.0,68.98,42.46875,0.0,-64.956665,49.310303,0.0,0.6152344,68.85,69.1,68.57,68.66,0
28626.707,-0.0036698102,0.27392083,0.245664,0.25488845,101.70656,16.54134,13.993437,-3.7831194,120.29339,53.60626,34.122,0.0,9.28,25.963,34.122,0.0,94.73974,0.0,0.0,462.375,219.375,3176.0,0.0,-5.5703125,0.10266113,110.653435,13078.415,13110.786,1100.0834,566.7579,34.229572,19.223665,0.0,3.9407144,3.0,47.514343,30.964378,21.374973,21.374973,1.436,0.0,-30.429688,0.1515503,0.0,0.0,0.0,0.0,0.0,0.90527344,0.9296875,59.812927,2.3437495,75.62993,77.58478,0.0,104.99994,14.550781,1.0,101.35009,81.04359,489.75,541.5,1.596965,72.25,0.0,74.28125,15.405237,61.999977,27.331543,0.0,69.06,45.46875,0.0,-64.7522,46.417236,0.0,0.60791016,69.02,68.94,68.36,68.6,0
28626.752,-0.0029358482,0.29706833,0.26191258,0.28477305,101.70656,16.54134,13.996577,-3.2488794,125.95642,56.253582,34.149,0.0,9.28,25.963,34.149,0.0,94.73916,0.0,0.0,461.625,218.625,3183.0,0.0,-4.390625,0.10803223,111.30849,13781.025,13718.937,1100.0834,566.7579,32.70355,20.241016,0.0,3.9338217,3.0,47.75238,31.025835,20.624973,20.624973,1.488,0.0,-30.460938,0.18737793,0.0,0.0,0.0,0.0,0.0,0.91796875,0.9375,59.814453,2.3437495,79.312386,83.338806,0.0,104.99994,16.210938,1.0,100.98525,83.4482,490.125,540.375,1.590072,76.53125,0.0,85.71875,17.27254,61.999977,29.040527,0.0,69.19,56.21875,0.0,-63.21106,44.47632,0.0,0.5908203,69.23,69.2,68.92,68.71,0
28626.787,-0.0023486787,0.30632734,0.28135774,0.292276,101.70656,16.54134,13.9987755,-2.7421515,125.9474,56.337914,34.2,0.0,9.28,25.963,34.2,0.0,94.73869,0.0,0.0,461.625,217.875,3188.0,0.0,-4.375,0.109375,111.63186,13955.086,14101.0205,1100.0834,566.7579,36.47622,21.745846,0.0,3.928307,3.0,50.54474,31.081146,19.874975,19.874975,1.496,0.0,-30.429688,0.1984253,0.0,0.0,0.0,0.0,0.0,0.9248047,0.9394531,59.81598,2.3437495,82.80521,84.47896,0.0,104.99994,16.601562,1.0,100.57066,84.17787,490.5,540.375,1.5845577,83.25,0.0,88.5,18.673014,61.999977,30.285645,0.0,69.28,59.53125,0.0,-55.151367,43.823242,0.0,0.68115234,69.26,69.3,68.75,68.77,0
28626.834,-0.021878943,0.34753096,0.29290184,0.29193687,101.70656,16.54134,13.994455,-2.4595594,136.2133,61.178444,34.23,0.0,9.28,25.963,34.23,0.0,94.73832,0.0,0.0,461.25,217.125,3201.0,0.0,-4.5234375,0.11016846,112.83417,14818.489,14737.827,1100.0834,566.7579,34.377934,22.678415,0.0,4.080146,3.0,50.567627,31.130926,19.124975,19.124975,1.544,0.0,-30.820312,0.199646,0.0,0.0,0.0,0.0,0.0,0.9472656,0.9394531,59.817505,2.3437495,84.75308,84.64604,0.0,104.99994,16.601562,0.0,100.57066,84.38516,490.875,540.75,1.7363962,90.0625,0.0,88.46875,19.13984,61.999977,30.05371,0.0,69.23,59.90625,0.0,-52.423096,43.89038,0.0,0.69091797,69.5,69.36,68.85,68.85,0
28626.867,-0.017503155,0.40151238,0.29298863,0.29388678,101.70656,16.54134,14.00315,-2.4411626,145.69955,65.479965,34.281,0.0,9.28,25.963,34.281,0.0,94.73802,0.0,0.0,460.125,217.125,3203.0,0.0,-3.984375,0.10974121,113.107796,15234.536,15068.967,1100.0834,566.7579,33.33939,22.487663,0.0,4.2016163,3.0,50.749207,31.17573,19.124975,19.124975,1.628,0.0,-30.828125,0.20239258,0.0,0.0,0.0,0.0,0.0,0.95410156,0.9394531,59.817505,2.3437495,84.87989,84.999886,0.0,104.99994,16.699219,0.0,100.852585,84.600746,491.625,540.0,1.857867,90.15625,0.0,89.125,19.13984,61.999977,30.163574,0.0,69.48,60.71875,0.0,-52.70691,43.56079,0.0,0.75683594,69.44,69.44,68.92,69.1,0
28626.914,-0.014002524,0.46060497,0.2951015,0.29375964,101.70656,16.54134,13.997518,-2.439499,154.54047,69.366486,34.31,0.0,9.28,25.963,34.31,0.0,94.737785,0.0,0.0,461.25,217.125,3199.0,0.0,-4.2421875,0.10839844,113.0995,15748.227,15087.009,1100.0834,566.7579,27.08693,22.678415,0.0,4.455043,3.0,47.729492,31.216053,19.124975,19.124975,1.576,0.0,-30.460938,0.20343018,0.0,0.0,0.0,0.0,0.0,0.9580078,0.9394531,59.817505,2.3437495,84.89136,84.73138,0.0,104.99994,16.699219,0.0,101.01013,84.83292,491.625,540.375,2.1112936,90.28125,0.0,89.125,18.673014,61.999977,30.26123,0.0,69.48,61.03125,0.0,-52.252197,43.182373,0.0,0.7006836,69.5,69.59,68.94,69.1,0
28626.955,-0.031202018,0.540492,0.2922329,0.29384437,101.70656,16.54134,14.005294,-2.4979417,166.90102,74.86777,34.362,0.0,9.28,25.963,34.362,0.0,94.737595,0.0,0.0,461.625,217.125,3197.0,0.0,-4.390625,0.10809326,113.174126,15547.102,14996.265,1100.0834,566.7579,26.55706,22.445272,0.0,4.6577845,3.0,47.377014,31.252342,19.124975,19.124975,1.552,0.0,-30.382812,0.20385742,0.0,0.0,0.0,0.0,0.0,0.96484375,0.9394531,59.817505,2.3437495,84.48852,84.77756,0.0,104.99994,16.699219,0.0,101.20913,84.90755,491.625,540.375,2.3140347,89.90625,0.0,89.125,18.673014,61.999977,30.279541,0.0,69.61,61.15625,0.0,-52.523804,43.078613,0.0,0.7128906,69.63,69.68,69.17,69.2,0
28627.0,-0.024961615,0.5911968,0.29448673,0.29490414,101.70656,16.54134,13.999018,-2.5049393,170.79384,76.54209,34.397,0.0,9.28,25.963,34.397,0.0,94.73744,0.0,0.0,461.25,217.125,3194.0,0.0,-4.2578125,0.107666016,113.07463,15335.364,15038.718,1100.0834,566.7579,26.620646,22.742,0.0,4.9762273,3.0,47.399902,31.285004,19.124975,19.124975,1.576,0.0,-30.492188,0.20605469,0.0,0.0,0.0,0.0,0.0,0.96875,0.9394531,59.817505,2.3437495,84.440285,84.44023,0.0,104.99994,16.699219,0.0,101.49106,84.924126,491.625,540.375,2.6324778,89.71875,0.0,89.1875,18.673014,61.999977,30.963135,0.0,69.65,61.8125,0.0,-53.14026,42.79785,0.0,0.68847656,69.68,69.74,69.35,69.2,0
28627.04,-0.019969292,0.63022876,0.3078445,0.3007115,101.70656,16.54134,13.988766,-2.6116672,174.59439,78.36782,34.44,0.0,9.28,25.963,34.44,0.0,94.73732,0.0,0.0,461.25,216.375,3199.0,0.0,-3.9453125,0.10809326,113.16584,15239.3125,15247.272,1100.0834,566.7579,30.033005,23.801739,0.0,5.230982,3.0,49.45526,31.314398,18.374977,18.374977,1.584,0.0,-31.109375,0.21520996,0.0,0.0,0.0,0.0,0.0,0.97265625,0.9394531,59.81903,2.3437495,83.70462,82.55849,0.0,104.99994,16.699219,0.0,101.56568,83.71353,491.625,540.0,2.8872323,93.34375,0.0,89.78125,18.206188,61.999977,31.842041,0.0,69.7,64.5625,0.0,-55.325317,42.108154,0.0,0.6713867,69.86,69.77,69.33,69.35,0
28627.08,-0.015975434,0.6458415,0.3041234,0.30592543,101.70656,16.54134,13.993308,-2.8846595,174.59262,78.56301,34.48,0.0,9.28,25.963,34.48,0.0,94.73722,0.0,0.0,459.375,216.375,3207.0,0.0,-3.703125,0.10900879,113.73797,15368.796,15189.429,1100.0834,566.7579,27.57441,23.547401,0.0,5.5910354,3.0,47.96753,31.340853,18.374977,18.374977,1.688,0.0,-30.960938,0.22155762,0.0,0.0,0.0,0.0,0.0,0.96875,0.9394531,59.81903,2.3437495,81.822914,82.11272,0.0,104.99994,16.699219,0.0,101.88905,82.519516,492.0,539.625,3.2472858,92.28125,0.0,89.9375,17.739363,61.999977,32.073975,0.0,69.94,66.46875,0.0,-61.120605,41.766357,0.0,0.79345703,69.85,69.91,69.47,69.42,0
28627.12,-0.012780348,0.6520866,0.30314213,0.30512002,101.70656,16.54134,13.996488,-2.9270165,174.60242,78.56741,34.521,0.0,9.28,25.963,34.521,0.0,94.737144,0.0,0.0,460.125,216.375,3207.0,0.0,-3.7890625,0.10852051,113.638466,15349.692,15219.678,1100.0834,566.7579,26.726618,23.27187,0.0,5.722828,3.0,47.535706,31.364662,18.374977,18.374977,1.62,0.0,-30.40625,0.22167969,0.0,0.0,0.0,0.0,0.0,0.9511719,0.9394531,59.81903,2.3437495,81.53095,81.70108,0.0,104.99994,16.699219,0.0,101.922226,82.38685,491.625,540.0,3.3790786,91.96875,0.0,89.90625,17.739363,61.999977,32.37915,0.0,70.03,66.5,0.0,-62.628174,41.644287,0.0,0.6640625,69.95,70.1,69.5,69.44,0
28627.16,-0.010224278,0.6358347,0.3039551,0.30507767,101.70656,16.54134,13.9987135,-2.929954,170.93402,77.0846,34.562,0.0,9.28,25.963,34.562,0.0,94.73708,0.0,0.0,460.125,216.375,3214.0,0.0,-3.796875,0.10858154,113.679924,15258.947,15163.426,1100.0834,566.7579,27.023346,23.250675,0.0,5.8282623,3.0,47.63794,31.386091,18.374977,18.374977,1.624,0.0,-30.375,0.22216797,0.0,0.0,0.0,0.0,0.0,0.9511719,0.9394531,59.817505,2.3437495,81.510704,81.732834,0.0,104.99994,16.699219,0.0,102.06319,82.27906,491.625,540.0,3.484513,92.03125,0.0,89.90625,17.739363,61.999977,32.41577,0.0,70.11,66.65625,0.0,-63.235474,41.619873,0.0,0.64453125,70.23,70.19,69.72,69.76,0
28627.2,-0.0081794225,0.6480839,0.3066431,0.31283495,101.70656,16.54134,13.994411,-2.8819687,174.63663,78.876854,34.6,0.0,9.28,25.963,34.6,0.0,94.73703,0.0,0.0,460.875,216.0,3219.0,0.0,-3.796875,0.109680176,113.73797,15272.744,15249.395,1100.0834,566.7579,27.277683,22.445272,0.0,5.91261,3.0,47.93396,31.405378,17.999977,17.999977,1.604,0.0,-30.484375,0.23101807,0.0,0.0,0.0,0.0,0.0,0.96191406,1.0,59.81903,2.3437495,81.84146,82.84733,0.0,104.99994,16.699219,0.0,102.27048,82.4366,492.0,540.0,3.5688605,89.5625,0.0,89.8125,17.739363,61.999977,32.995605,0.0,70.23,69.3125,0.0,-64.03198,41.101074,0.0,0.64697266,70.2,70.25,69.72,69.65,0
28627.24,-0.026543537,0.6342336,0.31431833,0.3171587,101.70656,16.54134,13.99726,-2.6639204,170.92743,77.27349,34.64,0.0,9.28,25.963,34.64,0.0,94.73699,0.0,0.0,459.75,216.0,3222.0,0.0,-3.765625,0.11010742,113.83747,15254.702,15379.94,1100.0834,566.7579,29.545525,23.441427,0.0,6.136338,3.0,49.284363,31.422735,17.999977,17.999977,1.652,0.0,-30.976562,0.23797607,0.0,0.0,0.0,0.0,0.0,0.9580078,1.0,59.81903,2.3437495,83.344444,83.77755,0.0,104.99994,16.894531,0.0,102.13781,83.45649,492.0,540.0,3.7925885,91.75,0.0,91.1875,18.673014,61.999977,33.5083,0.0,70.29,71.40625,0.0,-60.93445,40.600586,0.0,0.7836914,70.48,70.31,69.98,69.8,0
28627.28,-0.02123483,0.62869346,0.31659287,0.31533593,101.70656,16.54134,13.999254,-2.5972438,170.90305,77.550224,34.681,0.0,9.28,25.963,34.681,0.0,94.73696,0.0,0.0,460.5,216.0,3234.0,0.0,-3.75,0.109375,114.15256,15383.655,15345.978,1100.0834,566.7579,27.510826,23.165895,0.0,6.31532,3.0,48.013306,31.438356,17.999977,17.999977,1.616,0.0,-30.921875,0.2374878,0.0,0.0,0.0,0.0,0.0,0.97558594,1.0,59.817505,2.3437495,83.80404,83.600555,0.0,104.99994,16.894531,0.0,102.32023,83.61403,492.0,539.625,3.9715707,93.53125,0.0,91.1875,18.673014,61.999977,33.740234,0.0,70.41,71.25,0.0,-60.38208,40.478516,0.0,0.64697266,70.46,70.57,69.89,70.13,0
28627.307,-0.016987866,0.64522743,0.31850138,0.31525114,101.70656,16.54134,14.000649,-2.597669,174.72507,79.358086,34.722,0.0,9.28,25.963,34.722,0.0,94.73694,0.0,0.0,460.875,216.0,3237.0,0.0,-3.7734375,0.10913086,114.24377,15368.266,15352.876,1100.0834,566.7579,27.277683,23.144701,0.0,6.458506,3.0,47.831726,31.452415,17.999977,17.999977,1.616,0.0,-30.289062,0.23822021,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,59.817505,2.3437495,83.80111,83.50802,0.0,104.99994,16.894531,0.0,102.46118,83.696945,492.375,540.0,4.1147566,93.625,0.0,91.125,18.673014,61.999977,33.880615,0.0,70.5,71.46875,0.0,-60.412598,40.36255,0.0,0.63964844,70.48,70.42,70.04,70.18,0
28627.352,-0.013590293,0.651841,0.317933,0.32283893,101.70656,16.54134,14.007485,-2.6744843,174.771,79.477036,34.747,0.0,9.28,25.963,34.747,0.0,94.736916,0.0,0.0,460.875,216.0,3241.0,0.0,-3.921875,0.10961914,114.39301,15436.723,15384.717,1100.0834,566.7579,26.64184,23.10231,0.0,6.416805,3.0,47.535706,31.465069,17.999977,17.999977,1.616,0.0,-29.65625,0.24798584,0.0,0.0,0.0,0.0,0.0,0.99121094,1.0,59.817505,2.3437495,83.27163,84.1467,0.0,104.99994,17.285156,0.0,102.85091,83.82961,492.375,540.0,4.0730553,94.125,0.0,93.75,18.206188,61.999977,34.60083,0.0,70.62,74.40625,0.0,-61.401367,39.63623,0.0,0.6665039,70.7,70.7,70.18,70.27,0
28627.396,-0.010872235,0.6732364,0.32213172,0.3227117,101.70656,16.54134,14.000552,-2.5265129,178.44223,81.171555,34.797,0.0,9.28,25.963,34.797,0.0,94.7369,0.0,0.0,461.25,215.625,3242.0,0.0,-3.828125,0.10925293,114.401306,15566.737,15470.686,1100.0834,566.7579,26.429892,23.483816,0.0,6.383444,3.0,47.547913,31.476458,17.624977,17.624977,1.596,0.0,-30.289062,0.24914551,0.0,0.0,0.0,0.0,0.0,0.9941406,1.0,59.81903,2.3437495,84.29158,84.470116,0.0,104.99994,17.285156,0.0,102.69336,84.11983,492.375,540.0,4.0396943,95.0625,0.0,93.78125,19.13984,61.999977,34.96704,0.0,70.66,74.75,0.0,-60.229492,39.45923,0.0,0.64208984,70.71,70.76,70.18,70.19,0
28627.44,-0.008697788,0.7005446,0.32735652,0.33954036,101.70656,16.54134,13.98398,-2.4192193,182.06046,82.99627,34.841,0.0,9.28,25.963,34.841,0.0,94.736885,0.0,0.0,460.875,215.625,3249.0,0.0,-3.65625,0.11199951,114.69152,15591.147,15539.673,1100.0834,566.7579,26.620646,23.822933,0.0,6.356755,3.0,47.683716,31.486708,17.624977,17.624977,1.604,0.0,-30.375,0.27008057,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,59.81903,2.3437495,85.03114,86.78101,0.0,104.99994,18.164062,0.0,102.82603,86.74002,492.375,539.625,4.0130053,97.03125,0.0,99.65625,19.13984,61.999977,35.44922,0.0,70.71,81.03125,0.0,-57.47986,38.28125,0.0,0.64208984,70.88,70.82,70.42,70.31,0
28627.48,-0.006958231,0.6927179,0.35179535,0.38557544,101.70656,16.54134,13.989958,-1.976144,178.47308,81.611305,34.88,0.0,9.28,25.963,34.88,0.0,94.73688,0.0,0.0,460.125,215.625,3259.0,0.0,-4.078125,0.11993408,115.27194,15627.233,15859.668,1100.0834,566.7579,31.898146,25.75166,0.0,6.3354034,3.0,50.930786,31.495932,17.249977,17.624977,1.668,0.0,-29.9375,0.32739258,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59.820557,2.3437495,88.08521,92.46387,0.0,104.99994,20.507812,0.0,102.49436,92.793,492.75,540.0,3.9916542,102.9375,0.0,116.03125,21.473967,61.999977,38.024902,0.0,70.95,98.21875,0.0,-43.411255,34.42383,0.0,0.6542969,70.93,70.96,70.44,70.63,0
28627.523,-0.005566585,0.7083372,0.3959897,0.45450082,101.70656,16.54134,13.964846,-1.1628364,181.97304,83.74794,34.922,0.0,9.28,25.963,34.922,0.0,94.73687,0.0,0.0,457.875,214.5,3280.0,0.0,-3.4765625,0.13000488,116.69812,15984.376,16379.727,1100.0834,566.7579,37.91746,29.058044,0.0,6.318323,3.0,54.689026,31.504234,15.74998,16.499979,1.788,0.0,-29.757812,0.41363525,0.0,0.0,0.0,0.0,0.0,1.0078125,1.0,59.82361,2.3437495,93.69125,101.25755,0.0,104.99994,24.023438,0.0,101.175964,101.59055,493.125,539.625,3.9745734,119.8125,0.0,142.8125,28.009521,61.999977,40.063477,0.0,70.99,124.09375,0.0,-15.219116,26.397705,11.178589,0.6713867,71.05,71.09,70.49,70.55,0
