Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
27220.75,-1.9851754,1.3173218,0.533062,0.53707576,101.68802,15.789481,14.089088,0.8930263,233.73433,61.786934,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,446.25,206.25,1884.0,0.0,-7.7734375,0.14593506,115.50411,18129.883,18251.938,1100.0834,499.89316,38.29897,39.824993,0.0,3.2032564,3.0,57.470703,29.704329,8.2499895,8.2499895,2.468,0.0,-24.351562,0.20562744,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,56.018066,3.1250498,107.84355,108.45732,0.0,106.00006,35.351562,1.0,126.76432,109.426254,474.75,543.75,0.07820647,182.0625,0.0,176.625,16.805714,57.99996,64.81323,1.0,40.89,61.6875,-2.420044,-7.3028564,54.644775,42.38434,1.7529297,41.6,40.37,41.18,39.76,0
27220.793,-2.0681403,1.3144288,0.53737473,0.5377963,101.68739,15.789481,14.110409,0.92277837,233.7583,62.088463,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,446.625,206.25,1893.0,0.0,-7.71875,0.14544678,115.37974,18053.998,18293.33,1100.0834,499.89316,41.817303,40.142914,0.0,3.1876,3.0,59.10492,29.666225,8.2499895,8.2499895,2.456,0.0,-24.367188,0.2088623,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,56.040955,3.1250348,108.048004,108.29345,0.0,106.00006,35.351562,1.0,125.014755,109.102875,475.125,543.75,0.06256518,184.15625,0.0,176.8125,17.27254,57.99996,62.95166,1.0,41.12,62.65625,-2.6641846,-6.9213867,54.266357,42.14325,1.8115234,41.69,40.58,41.34,39.95,0
27220.83,-2.1545122,1.3132715,0.53585553,0.5394495,101.68683,15.789481,14.096036,0.8847083,233.74452,62.34718,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,446.625,206.625,1901.0,0.0,-7.703125,0.14447021,115.47923,18098.043,18294.922,1100.0834,499.89316,41.605354,40.015747,0.0,3.1750765,3.0,59.002686,29.631933,8.2499895,8.624989,2.52,0.0,-24.429688,0.21350098,0.0,0.0,0.0,0.0,0.0,0.98046875,1.0,56.045532,3.1250243,107.78503,108.27705,0.0,106.00006,35.351562,1.0,123.928535,108.86242,475.875,543.75,0.050052144,184.09375,0.0,177.40625,17.739363,57.99996,61.04126,1.0,41.25,64.0625,-2.911377,-6.942749,53.656006,41.264343,1.8603516,41.95,40.79,41.81,40.04,0
27220.871,-2.26361,1.2940586,0.54168063,0.54059404,101.68715,15.789481,14.109412,0.9596022,231.20494,61.864433,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,446.625,206.25,1907.0,0.0,-7.6640625,0.14385986,115.52069,18222.22,18309.25,1100.0834,499.89316,41.4146,39.930965,0.0,3.1650586,3.0,58.992004,29.60107,8.2499895,8.2499895,2.52,0.0,-24.609375,0.21612549,0.0,0.0,0.0,0.0,0.0,0.9707031,1.0,56.062317,3.125017,108.30158,108.09558,0.0,106.00006,35.351562,1.0,122.767685,108.68829,475.875,543.75,0.040041715,186.375,0.0,177.71875,18.206188,57.99996,59.32007,1.0,41.48,64.84375,-3.17688,-7.2418213,53.2959,40.33966,1.875,42.17,41.0,41.83,40.37,0
27220.912,-2.3708878,1.2676234,0.54010403,0.54284066,101.68744,15.789481,14.095339,0.9379179,228.55682,61.540695,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,446.625,206.25,1919.0,0.0,-7.65625,0.14434814,115.66165,18228.588,18340.56,1100.0834,499.89316,40.715176,39.994553,0.0,3.0007954,3.0,58.56018,29.573294,8.2499895,8.2499895,2.532,0.0,-24.742188,0.22058105,0.0,0.0,0.0,0.0,0.0,0.9658203,1.0,56.05774,3.125012,108.152405,108.584404,0.0,106.00006,35.351562,1.0,122.12094,108.67171,476.25,543.75,-0.124216616,185.78125,0.0,178.59375,18.673014,57.99996,58.795166,1.0,41.71,66.1875,-2.331543,-7.4523926,53.051758,40.730286,1.875,42.52,41.19,42.14,40.62,0
27220.95,-2.4567103,1.2382994,0.54325914,0.5460199,101.68853,15.789481,14.097206,0.9766842,225.76405,61.29556,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,446.625,206.25,1935.0,0.0,-7.6328125,0.14489746,115.78603,18285.9,18354.357,1100.0834,499.89316,40.6092,39.930965,0.0,2.869385,3.0,58.19702,29.548294,8.2499895,8.2499895,2.532,0.0,-24.75,0.22601318,0.0,0.0,0.0,0.0,0.0,0.9609375,1.0,56.063843,3.1250083,108.42071,108.77264,0.0,106.00006,35.44922,1.0,121.12593,108.713165,476.25,543.75,-0.25562328,187.0,0.0,179.78125,19.13984,57.99996,57.55005,1.0,42.0,67.8125,-1.4923096,-7.5683594,52.746582,41.148376,1.875,42.71,41.48,42.35,40.68,0
27220.992,-2.5453682,1.2078198,0.54543823,0.54864806,101.689514,15.789481,14.110231,1.0352775,223.14104,60.771255,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,447.0,206.25,1941.0,0.0,-7.625,0.14581299,115.96016,18255.121,18369.217,1100.0834,499.89316,41.605354,40.015747,0.0,2.7642572,3.0,58.76465,29.525795,8.2499895,8.2499895,2.5,0.0,-24.671875,0.22833252,0.0,0.0,0.0,0.0,0.0,0.96484375,1.0,56.077576,3.1250057,108.82557,109.304146,0.0,106.00006,35.44922,1.0,120.48746,108.93704,476.625,543.75,-0.36074862,187.8125,0.0,180.53125,20.07349,57.99996,57.061768,1.0,42.22,68.5,-1.8005371,-7.5805664,52.783203,40.864563,1.875,42.97,41.66,42.62,41.05,0
27221.035,-2.6162946,1.1956279,0.548482,0.55119145,101.6904,15.789481,14.11349,1.085876,223.08575,61.10052,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,447.0,206.25,1952.0,0.0,-7.671875,0.14715576,116.16745,18275.287,18397.342,1100.0834,499.89316,41.478188,40.227695,0.0,2.6801553,3.0,58.34503,29.505547,8.2499895,8.2499895,2.508,0.0,-24.078125,0.23162842,0.0,0.0,0.0,0.0,0.0,0.9716797,1.0,56.08368,3.125004,109.175224,109.6116,0.0,106.00006,35.44922,1.0,119.64999,109.194084,477.0,543.75,-0.4448489,189.03125,0.0,181.3125,20.540316,57.99996,56.036377,1.0,42.44,69.5,-2.1087646,-7.7423096,52.84424,40.455627,1.875,43.1,41.85,42.88,41.09,0
27221.074,-2.6730356,1.1907512,0.5506617,0.5528022,101.69202,15.789481,14.115771,1.1375958,223.16841,61.4676,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,447.0,206.25,1963.0,0.0,-7.703125,0.14807129,116.35816,18277.41,18414.324,1100.0834,499.89316,41.711327,40.270084,0.0,2.6128738,3.0,58.480835,29.487322,8.2499895,8.2499895,2.508,0.0,-23.828125,0.23394775,0.0,0.0,0.0,0.0,0.0,0.9707031,1.0,56.09131,3.1250029,109.53334,109.83322,0.0,106.00006,35.44922,1.0,118.97007,109.43455,477.0,543.75,-0.5121291,189.46875,0.0,181.78125,21.007141,57.99996,55.621338,1.0,42.65,70.1875,-2.4261475,-7.8430176,52.88086,40.074158,1.875,43.41,42.08,42.92,41.44,0
27221.111,-2.7184284,1.2263005,0.5531588,0.5544131,101.69348,15.789481,14.09979,1.173471,228.61578,63.224598,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,447.375,205.875,1971.0,0.0,-7.8515625,0.14941406,116.59033,18247.693,18433.428,1100.0834,499.89316,43.110184,40.376057,0.0,2.5590487,3.0,59.275818,29.47092,8.624989,7.87499,2.532,0.0,-23.460938,0.23657227,0.0,0.0,0.0,0.0,0.0,0.9736328,1.0,56.106567,3.125002,109.78209,109.95005,0.0,106.00006,35.44922,1.0,118.51402,109.683304,477.75,543.75,-0.5659533,190.8125,0.0,182.3125,21.473967,57.99996,55.010986,1.0,42.89,70.96875,-2.7404785,-7.305908,53.00293,40.419006,1.8798828,43.58,42.33,43.19,41.53,0
27221.15,-2.7347426,1.2592702,0.5509403,0.5556847,101.69479,15.789481,14.094462,1.1485713,231.26497,64.41153,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,447.375,205.875,1985.0,0.0,-8.0625,0.15039062,116.756165,18257.244,18406.895,1100.0834,499.89316,42.665092,39.76141,0.0,2.3597386,3.0,58.67462,29.380972,8.624989,7.87499,2.536,0.0,-23.015625,0.23895264,0.0,0.0,0.0,0.0,0.0,0.9746094,1.0,56.10199,3.1250012,109.61177,110.33448,0.0,106.00006,35.44922,1.0,118.04139,109.90718,478.125,544.125,-0.7652626,189.96875,0.0,182.8125,21.940792,57.99996,54.455566,1.0,43.07,71.6875,-3.0334473,-6.741333,53.051758,40.73944,1.875,43.79,42.54,43.4,41.67,0
27221.19,-2.7477942,1.291208,0.5512651,0.5582282,101.695984,15.789481,14.108311,1.1225703,234.0664,65.1261,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,447.375,205.875,1983.0,0.0,-8.046875,0.15045166,116.83908,18309.25,18418.568,1100.0834,499.89316,41.711327,39.697823,0.0,2.2002907,3.0,58.503723,29.300018,8.624989,7.87499,2.536,0.0,-22.703125,0.23986816,0.0,0.0,0.0,0.0,0.0,0.9746094,1.0,56.08673,3.1250007,109.43374,110.45236,0.0,106.00006,35.44922,1.0,117.676544,110.189095,478.125,544.125,-0.92471004,190.09375,0.0,183.65625,21.940792,57.99996,54.016113,1.0,43.29,71.96875,-3.3050537,-5.9265137,52.990723,41.22162,1.8701172,43.94,42.65,43.82,41.99,0
27221.232,-2.7582352,1.3227333,0.5510475,0.5581857,101.69705,15.789481,14.094567,1.1375116,236.68198,66.0531,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.125,205.875,1989.0,0.0,-7.9609375,0.15130615,116.922,18339.498,18416.977,1100.0834,499.89316,41.647743,39.63424,0.0,2.0727324,3.0,58.128357,29.22716,8.624989,7.87499,2.488,0.0,-22.601562,0.24060059,0.0,0.0,0.0,0.0,0.0,0.9794922,1.0,56.09131,3.1250005,109.537796,110.62688,0.0,106.00006,35.44922,1.0,117.41951,110.34664,478.5,544.125,-1.052268,190.0625,0.0,183.625,22.407618,57.99996,54.01001,1.0,43.4,72.1875,-3.5949707,-5.6427,53.14331,41.368103,1.8774414,44.17,42.84,43.79,42.08,0
27221.271,-2.7465882,1.3540933,0.5522438,0.559203,101.69718,15.789481,14.102525,1.1378747,239.29488,67.252365,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.125,205.875,2003.0,0.0,-7.9453125,0.15216064,117.0215,18325.701,18425.469,1100.0834,499.89316,41.774914,39.67663,0.0,1.9706858,3.0,58.18634,29.161587,8.624989,7.87499,2.476,0.0,-22.546875,0.24395752,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,56.10199,3.1250002,109.54043,110.54487,0.0,106.00006,35.44922,1.0,117.038086,110.495895,478.5,544.125,-1.1543144,190.59375,0.0,183.84375,22.874443,57.99996,53.674316,1.0,43.62,73.1875,-3.8574219,-5.102539,53.082275,41.584778,1.8701172,44.39,42.97,43.97,42.35,0
27221.312,-2.7172706,1.3666375,0.55390155,0.5690374,101.697296,15.789481,14.119814,1.1520158,239.31985,67.427284,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.125,205.875,2008.0,0.0,-7.8828125,0.15490723,117.21221,18323.578,18439.266,1100.0834,499.89316,42.325977,39.740215,0.0,1.8890487,3.0,58.514404,29.102571,8.624989,7.87499,2.476,0.0,-22.523438,0.2501831,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,56.115723,3.1250002,109.638016,111.82862,0.0,106.00006,35.839844,1.0,116.77275,111.17582,478.5,544.125,-1.2359515,191.28125,0.0,187.3125,23.341269,57.99996,53.515625,1.0,43.79,75.0625,-4.0985107,-4.483032,53.26538,42.1463,1.8701172,44.57,43.25,44.24,42.48,0
27221.352,-2.6538165,1.371655,0.5579727,0.58077925,101.6974,15.789481,14.085041,1.2530502,239.43037,67.89516,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.5,205.875,2021.0,0.0,-7.46875,0.16259766,117.867256,18325.701,18493.924,1100.0834,500.42383,43.40691,40.16411,0.0,1.823739,3.0,58.787537,29.049458,8.999989,7.87499,2.476,0.0,-22.453125,0.25476074,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,56.13861,3.1250002,110.33454,113.72936,0.0,106.00006,36.42578,1.0,116.43279,113.21558,478.875,543.375,-1.3012612,192.9375,0.0,191.5,24.741743,57.99996,53.88794,1.0,43.99,76.4375,-4.2877197,-2.368164,54.80957,45.61615,1.8798828,44.69,43.47,44.63,42.92,0
27221.393,-2.6030533,1.3924121,0.5665453,0.5812033,101.69666,15.789481,14.101716,1.4460527,241.94737,68.94838,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.875,205.5,2031.0,0.0,-7.7109375,0.16467285,118.09114,18320.395,18621.816,1100.0834,500.42383,46.41657,41.05429,0.0,1.7714913,3.0,60.546875,29.001654,8.999989,7.4999905,2.492,0.0,-22.46875,0.2559204,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,56.196594,3.1250002,111.66415,113.87055,0.0,106.00006,36.42578,1.0,115.96016,113.46434,479.625,543.75,-1.353509,195.84375,0.0,191.75,28.009521,57.99996,53.57666,1.0,44.22,76.78125,-4.3762207,-0.87280273,55.236816,47.450256,1.9946289,45.02,43.64,44.57,42.98,0
27221.434,-2.5824428,1.4007149,0.5703139,0.5843825,101.696,15.789481,14.113389,1.5401969,241.90492,69.71695,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.875,205.875,2054.0,0.0,-7.6640625,0.16699219,118.43939,18398.404,18634.021,1100.0834,500.42383,46.776882,40.821148,0.0,1.729693,3.0,60.853577,28.958632,9.374988,7.87499,2.492,0.0,-22.445312,0.2616577,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,56.211853,3.1250002,112.31241,114.38855,0.0,106.00006,36.42578,1.0,115.76945,113.78772,479.625,543.75,-1.3953072,197.25,0.0,192.53125,30.343649,57.99996,53.338623,1.0,44.47,78.5,-4.4311523,-0.49743652,55.36499,47.898865,2.0361328,45.19,43.94,44.82,43.22,0
27221.473,-2.5459542,1.422786,0.57234097,0.5852303,101.696236,15.789481,14.103982,1.5918093,244.48013,70.69925,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,447.75,205.875,2061.0,0.0,-7.65625,0.16821289,118.78764,18446.164,18647.82,1100.0834,501.21985,47.13719,40.905926,0.0,1.6962545,3.0,61.058044,28.91991,9.374988,7.87499,2.564,0.0,-22.390625,0.26239014,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,56.23169,3.1250002,112.6684,114.57698,0.0,106.00006,36.42578,1.0,115.71141,114.1111,480.0,543.75,-1.4287457,198.03125,0.0,193.34375,31.744123,57.99996,53.588867,1.0,44.7,78.71875,-4.473877,-0.4547119,55.60913,48.143005,2.0507812,45.29,44.25,45.05,43.43,0
27221.512,-2.4767635,1.4878645,0.57361907,0.58582366,101.69645,15.789481,14.097397,1.6311046,251.99197,73.154396,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.5,205.875,2069.0,0.0,-7.828125,0.16894531,119.0364,18600.059,18685.498,1100.0834,501.21985,45.25086,41.245045,0.0,1.6695036,3.0,60.058594,28.885061,9.374988,7.87499,2.564,0.0,-22.320312,0.2640381,0.0,0.0,0.0,0.0,0.0,0.9941406,1.0,56.28662,3.1250002,112.939476,114.742325,0.0,106.00006,36.42578,1.0,115.75287,114.38473,480.75,543.75,-1.4554967,198.40625,0.0,193.6875,32.677776,57.99996,53.833008,1.0,44.88,79.21875,-4.510498,-0.48217773,55.664062,48.13385,2.0605469,45.44,44.51,45.25,43.75,0
27221.55,-2.3614109,1.5701458,0.57364047,0.5863324,101.69581,15.789481,14.092787,1.6683125,259.26846,75.44869,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.5,205.875,2074.0,0.0,-8.3359375,0.17022705,119.19394,18647.29,18668.516,1100.0834,501.75052,44.848156,41.09668,0.0,1.6481029,3.0,59.854126,28.778511,9.374988,7.87499,2.564,0.0,-22.265625,0.26434326,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,56.29425,3.1250002,113.195305,115.049164,0.0,106.00006,36.42578,1.0,115.81091,114.65835,480.75,544.5,-1.4768974,198.5625,0.0,193.9375,33.1446,57.99996,53.967285,1.0,45.08,79.3125,-4.5440674,-0.46081543,55.963135,48.420715,2.0751953,45.73,44.66,45.32,44.0,0
27221.592,-2.2491286,1.6405585,0.5761909,0.5878584,101.69523,15.789481,14.107138,1.6895983,264.00073,77.15918,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.5,206.25,2083.0,0.0,-8.265625,0.17120361,119.35977,18704.602,18695.049,1100.0834,501.75052,44.636208,41.435795,0.0,1.6309823,3.0,59.809875,28.682615,9.374988,8.2499895,2.552,0.0,-22.210938,0.26696777,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,56.32782,3.1250002,113.341446,115.094925,0.0,106.00006,36.523438,1.0,115.79432,114.89052,480.75,544.5,-1.494018,199.84375,0.0,194.96875,34.07825,57.99996,54.223633,1.0,45.32,80.09375,-4.574585,-0.36621094,55.999756,48.521423,2.084961,45.8,44.96,45.53,44.24,0
27221.633,-2.099303,1.6874734,0.5757541,0.59311473,101.69471,15.789481,14.117184,1.7159834,266.38345,78.22935,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.5,206.25,2093.0,0.0,-8.4140625,0.17901611,119.96507,18678.068,18708.316,1100.0834,501.75052,44.82696,41.562965,0.0,1.6172858,3.0,59.88922,28.59631,9.374988,8.2499895,2.56,0.0,-22.179688,0.2687378,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,56.34308,3.1250002,113.5228,116.08791,0.0,106.00006,36.71875,1.0,115.87725,115.58703,481.125,544.5,-1.5077144,199.65625,0.0,196.90625,34.54508,57.99996,54.44336,1.0,45.48,80.625,-4.5898438,-0.20141602,57.818604,50.489807,2.084961,45.93,45.2,45.86,44.55,0
27221.672,-1.9194424,1.7437394,0.57789934,0.5936658,101.69342,15.789481,14.100779,1.7525338,271.03793,79.93851,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.125,206.25,2102.0,0.0,-8.4765625,0.18218994,120.37966,18693.988,18696.111,1100.0834,502.2812,44.890545,41.45699,0.0,1.6063287,3.0,59.94568,28.518633,9.374988,8.2499895,2.568,0.0,-21.914062,0.26861572,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,56.352234,3.1250002,113.773445,116.12648,0.0,106.00006,36.71875,1.0,116.05137,115.85236,481.125,544.5,-1.5186715,200.5,0.0,197.28125,35.0119,57.99996,54.87671,1.0,45.68,80.59375,-4.602051,-0.12817383,58.618164,51.350403,2.1142578,46.16,45.42,45.88,44.9,0
27221.713,-1.7155539,1.8037457,0.57908297,0.59803194,101.69226,15.789481,14.089294,1.7777412,275.5066,81.681694,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.125,205.875,2113.0,0.0,-8.5546875,0.18585205,120.844,18721.582,18732.195,1100.0834,502.2812,44.99652,41.668938,0.0,1.597563,3.0,60.0708,28.448725,9.374988,7.87499,2.568,0.0,-21.453125,0.2718506,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,56.39801,3.1250002,113.94604,116.79818,0.0,106.00006,36.914062,1.0,116.16745,116.12599,481.125,544.5,-1.5274372,200.625,0.0,198.96875,35.478725,57.99996,55.212402,1.0,45.97,81.5625,-4.614258,-0.08239746,59.28955,52.05536,2.1484375,46.41,45.7,46.1,45.04,0
27221.75,-1.5124431,1.8277483,0.57990754,0.6040936,101.690384,15.789481,14.087115,1.8094536,275.55484,82.23728,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.125,205.875,2127.0,0.0,-8.609375,0.1953125,121.90534,18738.564,18734.318,1100.0834,503.0772,44.99652,41.668938,0.0,1.5905504,3.0,60.081482,28.385807,9.374988,7.87499,2.576,0.0,-21.195312,0.2718506,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,56.40869,3.1250002,114.16275,117.73201,0.0,106.00006,37.109375,1.0,116.23379,117.195625,481.5,544.5,-1.5344498,200.90625,0.0,200.9375,36.412376,57.99996,55.48706,1.0,46.19,81.5625,-4.6203613,0.064086914,61.657715,54.563904,2.1899414,46.61,46.07,46.1,45.35,0
27221.793,-1.3099545,1.8560994,0.58075607,0.60858697,101.68869,15.789481,14.09145,1.8393097,277.78757,83.25442,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.125,206.25,2136.0,0.0,-8.6875,0.2053833,123.03302,18749.709,18748.646,1100.0834,503.0772,44.657402,41.435795,0.0,1.5849403,3.0,59.899902,28.329182,9.374988,8.2499895,2.576,0.0,-20.671875,0.26831055,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,56.437683,3.1250002,114.36685,118.53887,0.0,106.00006,37.304688,1.0,116.366455,118.190636,481.5,544.875,-1.5400599,201.25,0.0,202.65625,36.879204,57.99996,55.804443,1.0,46.41,80.5,-4.602051,0.34484863,64.42871,57.633972,2.2924805,46.81,46.28,46.55,45.53,0
27221.834,-1.1079636,1.8861898,0.5837094,0.61024004,101.68717,15.789481,14.1120615,1.8988571,280.1336,84.27199,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.125,206.625,2144.0,0.0,-8.78125,0.20874023,123.47248,18717.338,18767.22,1100.0834,503.0772,45.060104,41.329823,0.0,1.4242023,3.0,60.160828,28.27822,9.374988,8.624989,2.576,0.0,-20.625,0.26861572,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,56.445312,3.1250002,114.77579,118.74532,0.0,106.00006,37.304688,1.0,116.6235,118.43939,481.5,544.875,-1.7007979,202.125,0.0,203.3125,37.812855,57.99996,56.384277,1.0,46.64,80.59375,-4.5654297,0.27770996,65.24658,58.421326,2.3583984,46.92,46.49,46.88,45.99,0
27221.871,-0.9063708,1.898226,0.5841883,0.6135888,101.684975,15.789481,14.1089115,1.9351928,280.11856,84.6605,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.875,206.625,2154.0,0.0,-9.0234375,0.2140503,124.135826,18692.926,18771.467,1100.0834,503.60788,45.56878,41.478188,0.0,1.4518619,3.0,60.45685,28.232353,9.374988,8.624989,2.556,0.0,-20.625,0.26916504,0.0,0.0,0.0,0.0,0.0,1.0019531,1.0,56.44684,3.1250002,115.02405,119.46932,0.0,106.00006,37.5,1.0,116.78104,119.01981,482.25,545.25,-1.6731384,202.90625,0.0,205.09375,38.746506,57.99996,56.71997,1.0,46.91,80.75,-4.5196533,0.2746582,66.534424,59.751892,2.3828125,47.23,46.83,46.76,46.1,0
27221.912,-0.72509664,1.9030404,0.5836598,0.61439425,101.68299,15.789481,14.106707,1.9719944,280.2099,85.19923,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.5,206.625,2167.0,0.0,-9.1640625,0.21789551,124.60845,18666.393,18781.549,1100.0834,503.60788,46.077454,41.562965,0.0,1.4739895,3.0,60.717773,28.191072,9.374988,8.624989,2.556,0.0,-20.679688,0.2695923,0.0,0.0,0.0,0.0,0.0,1.0097656,1.0,56.49872,3.1250002,115.275734,119.90466,0.0,106.00006,37.5,1.0,116.94688,119.34319,482.25,545.25,-1.6510108,202.6875,0.0,205.65625,39.21333,57.99996,57.08008,1.0,47.13,80.875,-4.46167,0.38757324,67.46216,60.850525,2.421875,47.38,47.13,47.13,46.49,0
27221.951,-0.58007735,1.9049662,0.58688,0.61702245,101.681206,15.789481,14.087585,2.0427587,280.23425,85.71779,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.5,207.0,2180.0,0.0,-9.15625,0.2218628,125.13913,18690.805,18788.447,1100.0834,504.40387,46.50135,41.351017,0.0,1.4916916,3.0,61.024475,28.153921,9.374988,8.999989,2.568,0.0,-20.734375,0.27111816,0.0,0.0,0.0,0.0,0.0,1.0107422,1.0,56.515503,3.1250002,115.76172,120.31931,0.0,106.00006,37.597656,1.0,117.295135,119.65828,482.625,545.25,-1.6333086,203.90625,0.0,206.8125,40.613808,57.99996,57.781982,1.0,47.36,81.34375,-4.3945312,0.24108887,68.34717,61.65619,2.4609375,47.53,47.34,47.3,46.73,0
27221.992,-0.4640619,1.9057366,0.58998954,0.6172344,101.67877,15.789481,14.074201,2.0981832,280.2875,85.93071,78.921,0.0,4.6,25.601,48.801,0.0,100.00002,2.0,0.0,448.5,207.0,2185.0,0.0,-9.0859375,0.22454834,125.545425,18795.346,18843.107,1100.0834,504.40387,45.35683,41.732525,0.0,1.5058533,3.0,60.43396,28.120483,9.374988,8.999989,2.568,0.0,-20.8125,0.2705078,0.0,0.0,0.0,0.0,0.0,1.0107422,1.0,56.562805,3.1250002,116.14132,120.200005,0.0,106.00006,37.597656,1.0,117.519005,119.89874,482.625,545.25,-1.619147,205.09375,0.0,206.96875,41.54746,57.99996,58.24585,1.0,47.58,81.15625,-4.3273926,0.3265381,69.055176,62.516785,2.4804688,47.8,47.62,47.46,46.92,0
