Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
28754.04,0.06309767,-1.6998544,0.091698654,0.08630515,101.5989,15.789481,14.084945,-10.749083,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,201.75,3149.0,0.0,-16.34375,0.117614746,105.570595,10268.506,10268.506,1100.0834,529.87616,0.0,7.1850305,0.0,2.3437505,3.0,0.0,30.82365,36.374954,3.7499952,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.37256,2.3437505,27.506645,26.469738,0.0,107.00005,0.0,0.0,102.70994,101.59884,720.0,552.375,-5.640775E-9,-24.78125,0.0,-26.09375,6.06873,63.999985,17.76123,0.0,69.42,0.0,0.0,-0.38757324,99.998474,99.6109,0.6640625,69.04,69.15,69.0,69.15,0
28754.076,0.07047814,-1.7486918,0.090723485,0.08626275,101.5989,15.789481,14.078211,-10.756825,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,201.75,3137.0,0.0,-17.1875,0.117614746,105.5623,10272.752,10272.752,1100.0834,529.87616,0.0,7.163836,0.0,2.3437505,3.0,0.0,30.823994,36.749954,3.7499952,0.0,0.0,2.1796875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.94989,2.3437505,27.453268,26.595732,0.0,107.00005,0.0,0.0,102.568985,101.59884,720.0,552.75,-4.51262E-9,-24.71875,0.0,-26.0,6.06873,63.999985,17.504883,0.0,69.07,0.0,0.0,-0.30212402,99.998474,99.69635,0.6591797,68.94,68.94,68.85,68.71,0
28754.115,0.056382515,-1.7869768,0.09131698,0.08605079,101.5989,15.789481,14.073498,-10.745534,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,201.75,3129.0,0.0,-16.835938,0.117614746,105.5623,10272.752,10272.752,1100.0834,529.87616,0.0,7.121446,0.0,2.3437505,3.0,0.0,30.824303,36.374954,3.7499952,0.0,0.0,2.21875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.94989,2.3437505,27.531107,26.521484,0.0,107.00005,0.0,0.0,102.59386,101.59884,720.0,552.75,-3.610096E-9,-24.6875,0.0,-26.0,6.06873,63.999985,17.541504,0.0,68.99,0.0,0.0,-0.30822754,99.998474,99.69025,0.6640625,69.1,68.93,68.62,68.51,0
28754.156,0.06510601,-1.7460408,0.09177335,0.08605079,101.5989,15.789481,14.081917,-10.757023,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,201.75,3123.0,0.0,-16.429688,0.117614746,105.5623,10272.752,10272.752,1100.0834,529.87616,0.0,7.0790567,0.0,2.3437505,3.0,0.0,30.824577,36.374954,3.7499952,0.0,0.0,2.1484375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.94989,2.3437505,27.451912,26.361406,0.0,107.00005,0.0,0.0,102.568985,101.59884,720.0,552.375,-2.8880769E-9,-24.6875,0.0,-26.0,6.06873,63.999985,17.504883,0.0,68.96,0.0,0.0,-0.289917,99.998474,99.70856,0.6591797,68.77,68.92,68.58,68.69,0
28754.195,0.05208481,-1.5796664,0.09005998,0.086050786,101.5989,15.789481,14.076092,-10.773549,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,201.75,3116.0,0.0,-16.914062,0.11791992,105.5623,10272.752,10272.752,1100.0834,529.87616,0.0,7.057862,0.0,2.3437505,3.0,0.0,30.824825,36.749954,3.7499952,0.0,0.0,2.078125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.94989,2.3437505,27.337997,26.568993,0.0,107.00005,0.0,0.0,102.49436,101.59884,720.0,553.125,-2.3104616E-9,-24.625,0.0,-25.875,6.06873,63.999985,17.303467,0.0,68.7,0.0,0.0,-0.28381348,99.998474,99.71466,0.6591797,68.71,68.62,68.57,68.3,0
28754.236,0.04166785,-1.3631166,0.090483114,0.08600842,101.5989,15.789481,14.083733,-10.764095,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,201.75,3110.0,0.0,-17.0,0.11791992,105.5623,10272.752,10272.752,1100.0834,529.87616,0.0,7.057862,0.0,2.3437505,3.0,0.0,30.82505,36.749954,3.7499952,0.0,0.0,2.0703125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.94989,2.3437505,27.403162,26.547062,0.0,107.00005,0.0,0.0,102.49436,101.59884,720.0,553.125,-1.8483693E-9,-24.59375,0.0,-25.875,6.06873,63.999985,17.352295,0.0,68.62,0.0,0.0,-0.27160645,99.998474,99.72687,0.6591797,68.42,68.51,68.21,68.36,0
28754.275,0.05333428,-1.1452467,0.09111544,0.08592364,101.5989,15.789481,14.094941,-10.7464285,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,201.75,3103.0,0.0,-17.070312,0.11791992,105.5623,10272.752,10272.752,1100.0834,529.87616,0.0,7.142641,0.0,2.3437505,3.0,0.0,30.825253,36.374954,3.7499952,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.52722,2.3437505,27.524944,26.536839,0.0,107.00005,0.0,1.0,102.49436,101.59884,720.0,553.125,-1.4786955E-9,-24.625,0.0,-25.875,6.06873,63.999985,17.41333,0.0,68.44,0.0,0.0,-0.28076172,99.998474,99.71771,0.6591797,68.34,68.3,68.17,68.22,0
28754.32,0.042667426,-0.98309875,0.091387466,0.08592364,101.5989,15.789481,14.091068,-10.744142,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,201.75,3100.0,0.0,-17.242188,0.11791992,105.5623,10279.119,10279.119,1100.0834,529.87616,0.0,7.142641,0.0,2.3437505,3.0,0.0,30.825436,36.374954,3.7499952,0.0,0.0,1.9453125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.52722,2.3437505,27.540703,26.511751,0.0,107.00005,0.0,1.0,102.49436,101.59884,720.0,553.125,-1.1829564E-9,-24.59375,0.0,-25.875,6.06873,63.999985,17.462158,0.0,68.38,0.0,0.0,-0.28076172,99.998474,99.71771,0.6591797,68.26,68.26,68.14,68.03,0
28754.355,0.03413394,-0.8807395,0.091678366,0.085881256,101.5989,15.789481,14.100076,-10.736029,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,201.75,3095.0,0.0,-17.117188,0.11791992,105.5623,10275.936,10275.936,1100.0834,529.87616,0.0,7.248615,0.0,2.3437505,3.0,0.0,30.8256,36.374954,3.7499952,0.0,0.0,1.9140625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.52722,2.3437505,27.596622,26.486002,0.0,107.00005,0.0,1.0,102.49436,101.59884,720.0,553.125,-9.463651E-10,-24.59375,0.0,-25.875,6.06873,63.999985,17.407227,0.0,68.28,0.0,0.0,-0.28076172,99.998474,99.71771,0.6591797,68.09,68.17,68.14,68.05,0
28754.396,0.027307153,-0.8022958,0.091740236,0.08588125,101.5989,15.789481,14.100522,-10.734303,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,201.75,3090.0,0.0,-17.023438,0.1182251,105.5623,10285.487,10285.487,1100.0834,529.87616,0.0,7.2910047,0.0,2.3437505,3.0,0.0,30.825745,35.999954,3.7499952,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.52722,2.3437505,27.608513,26.493628,0.0,107.00005,0.0,1.0,102.49436,101.59884,720.0,553.125,-7.570921E-10,-24.5625,0.0,-25.875,6.06873,63.999985,17.407227,0.0,68.12,0.0,0.0,-0.28076172,99.998474,99.71771,0.6542969,68.12,68.09,67.94,67.97,0
28754.438,0.021845723,-0.73341835,0.090063,0.08549973,101.5989,15.789481,14.089115,-10.587717,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,200.625,3087.0,0.0,-17.070312,0.1182251,105.5623,10283.365,10283.365,1100.0834,529.87616,0.0,6.78233,0.0,2.3437505,3.0,0.0,30.825878,37.124954,2.2499971,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.52722,2.3437505,28.618916,27.703022,0.0,107.00005,0.0,1.0,102.49436,101.59884,720.0,553.125,-6.056737E-10,-25.59375,0.0,-27.0,5.6019044,63.999985,17.614746,0.0,68.09,0.0,0.0,-0.28076172,99.998474,99.71771,0.6591797,67.97,68.05,67.63,67.88,0
28754.479,0.037476577,-0.7058674,0.085829236,0.08549974,101.5989,15.789481,14.092849,-10.70761,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,200.25,3083.0,0.0,-17.039062,0.1182251,105.5623,10287.61,10287.61,1100.0834,529.87616,0.0,6.125292,0.0,2.3437505,3.0,0.0,30.825996,38.24995,2.2499971,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.104553,2.3437505,27.792513,27.712866,0.0,107.00005,0.0,1.0,102.60215,101.59884,720.0,553.125,-4.8453896E-10,-26.28125,0.0,-27.6875,5.135079,63.999985,16.955566,0.0,67.95,0.0,0.0,-0.39367676,99.998474,99.6048,0.6591797,67.83,67.8,67.88,67.65,0
28754.516,0.029981261,-0.676097,0.08489124,0.08549974,101.5989,15.789481,14.089603,-10.721932,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,200.25,3080.0,0.0,-17.390625,0.1182251,105.5623,10298.755,10298.755,1100.0834,529.87616,0.0,6.104097,0.0,2.3437505,3.0,0.0,30.826103,38.62495,2.2499971,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.104553,2.3437505,27.693789,27.81334,0.0,107.00005,0.0,1.0,102.49436,101.59884,720.0,553.5,-3.8763118E-10,-26.53125,0.0,-27.875,5.135079,63.999985,16.973877,0.0,67.83,0.0,0.0,-0.2746582,99.998474,99.723816,0.6591797,67.8,67.75,67.52,67.61,0
28754.557,0.04398501,-0.6641888,0.08528856,0.08549974,101.59807,15.789481,14.0990505,-10.7257,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,200.25,3078.0,0.0,-17.015625,0.1182251,105.55401,10296.632,10296.632,1100.0834,529.87616,0.0,6.104097,0.0,2.3437505,3.0,0.0,30.826199,38.62495,2.2499971,0.0,0.0,1.828125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.104553,2.3437505,27.666986,27.70645,0.0,107.00005,0.0,1.0,102.49436,101.59055,720.0,553.125,-3.1010494E-10,-26.46875,0.0,-27.875,5.135079,63.999985,16.973877,0.0,67.75,0.0,0.0,-0.28076172,99.998474,99.71771,0.6591797,67.58,67.69,67.49,67.52,0
28754.598,0.055188008,-0.6594255,0.08536389,0.08549973,101.59731,15.789481,14.099804,-10.725865,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,200.25,3075.0,0.0,-17.210938,0.1182251,105.55401,10293.447,10293.447,1100.0834,529.87616,0.0,6.167681,0.0,2.3437505,3.0,0.0,30.826286,38.62495,2.2499971,0.0,0.0,1.859375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.104553,2.3437505,27.665089,27.700443,0.0,107.00005,0.0,1.0,102.49436,101.59055,720.0,553.125,-2.4808397E-10,-26.4375,0.0,-27.875,5.6019044,63.999985,17.089844,0.0,67.64,0.0,0.0,-0.28076172,99.998474,99.71771,0.6591797,67.63,67.49,67.64,67.35,0
28754.64,0.04415041,-0.6575202,0.08659269,0.08549974,101.597466,15.789481,14.094472,-10.695046,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,200.25,3073.0,0.0,-16.820312,0.1182251,105.5623,10299.815,10299.815,1100.0834,529.87616,0.0,6.2100706,0.0,2.3437505,3.0,0.0,30.826363,38.24995,2.2499971,0.0,0.0,1.9296875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.104553,2.3437505,27.87768,27.665981,0.0,107.00005,0.0,1.0,102.49436,101.59884,720.0,552.75,-1.9846717E-10,-26.3125,0.0,-27.6875,5.6019044,63.999985,17.022705,0.0,67.59,0.0,0.0,-0.28076172,99.998474,99.71771,0.6591797,67.48,67.47,67.25,67.33,0
28754.676,0.035320327,-0.65675807,0.08654579,0.08533017,101.5976,15.789481,14.096599,-10.696432,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,200.25,3069.0,0.0,-17.21875,0.11853027,105.55401,10303.0,10303.0,1100.0834,529.87616,0.0,6.2100706,0.0,2.3437505,3.0,0.0,30.826431,38.24995,2.2499971,0.0,0.0,2.46875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,42.681885,2.3437505,27.868265,27.620295,0.0,107.00005,0.0,1.0,102.49436,101.59884,720.0,553.125,-1.5877374E-10,-26.28125,0.0,-27.6875,5.6019044,63.999985,16.998291,0.0,67.45,0.0,0.0,-0.28076172,99.998474,99.71771,0.6591797,67.31,67.35,67.25,67.27,0
28754.717,0.028256262,-0.65645325,0.08671709,0.08533017,101.59773,15.789481,14.092228,-10.68086,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,200.25,3065.0,0.0,-17.265625,0.11853027,105.55401,10307.245,10307.245,1100.0834,529.87616,0.0,6.1464863,0.0,2.3437505,3.0,0.0,30.826496,38.24995,2.2499971,0.0,0.0,3.1640625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,42.681885,2.3437505,27.975729,27.698347,0.0,107.00005,0.0,1.0,102.49436,101.59884,720.0,553.5,-1.2701899E-10,-26.28125,0.0,-27.6875,5.6019044,63.999985,17.04712,0.0,67.34,0.0,0.0,-0.30517578,99.998474,99.6933,0.6591797,67.35,67.21,67.22,67.03,0
28754.756,0.02260501,-0.6563313,0.087012164,0.08533017,101.59785,15.789481,14.100887,-10.687108,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,200.25,3062.0,0.0,-16.679688,0.11853027,105.55401,10307.245,10307.245,1100.0834,529.87616,0.0,6.2100706,0.0,2.3437505,3.0,0.0,30.901741,37.87495,2.2499971,0.0,0.0,3.71875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,42.681885,2.3437505,27.932774,27.589718,0.0,107.00005,0.0,1.0,102.49436,101.59884,720.0,552.75,-1.01615195E-10,-26.21875,0.0,-27.59375,5.6019044,63.999985,17.004395,0.0,67.26,0.0,0.0,-0.289917,99.998474,99.70856,0.6591797,67.1,67.27,66.95,67.07,0
28754.797,0.018084008,-0.65628254,0.08678981,0.08533017,101.597946,15.789481,14.1010895,-10.691136,0.0,0.0,48.11,0.0,9.28,25.963,36.549,0.0,91.72931,0.0,0.0,0.0,200.25,3057.0,0.0,-17.203125,0.11853027,105.55401,10307.245,10307.245,1100.0834,529.87616,0.0,6.188876,0.0,2.3437505,3.0,0.0,30.969461,38.24995,2.2499971,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,42.681885,2.3437505,27.905106,27.617327,0.0,107.00005,0.0,1.0,102.49436,101.59884,720.0,553.125,-8.129216E-11,-26.25,0.0,-27.6875,5.6019044,63.999985,17.04712,0.0,67.18,0.0,0.0,-0.2960205,99.998474,99.70245,0.6591797,67.07,67.06,66.99,67.07,0
