Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
27025.352,0.56330997,3.4177737,1.094145,1.5547643,101.59894,15.789481,14.05075,14.464296,376.99545,230.57712,78.921,0.0,4.6,25.601,48.801,0.0,96.648224,2.0,0.0,386.25,184.5,4359.0,0.0,-5.796875,1.1166992,389.2729,19041.578,20000.502,1100.0834,529.87616,106.88528,89.29361,0.0,3.8045192,3.0,78.76587,23.941254,-0.74999905,-13.499983,4.664,0.0,10.921875,0.7095947,0.0,0.0,0.0,0.0,0.0,1.9999695,0.89160156,79.122925,3.1250002,201.29976,283.02954,0.0,103.56951,99.90234,0.0,201.63055,244.61499,519.75,541.875,0.679519,226.21875,0.0,442.5,79.82713,55.999992,146.71631,0.0,88.3,212.875,0.46691895,39.050293,77.215576,99.998474,2.9614258,88.25,88.4,86.99,87.01,0
27025.393,0.550648,3.4296095,1.1346775,1.5471342,101.59893,15.789481,14.036696,15.157467,379.7981,222.64578,78.921,0.0,4.6,25.601,48.801,0.0,96.566696,2.0,0.0,366.0,192.0,4178.0,0.0,-3.9140625,0.9701538,354.3895,19392.883,20000.502,1100.0834,529.87616,112.58668,97.02971,0.0,3.6686153,3.0,82.41272,23.877956,-2.9999962,-2.9999962,5.772,0.0,11.984375,0.6690674,0.0,0.0,0.0,0.0,0.0,1.9999695,0.8378906,74.69025,3.1250002,206.0777,276.58847,0.0,103.61256,99.90234,0.0,206.44804,246.6216,512.25,540.0,0.5436152,306.65625,0.0,440.28125,79.82713,55.999992,148.55957,0.0,88.74,200.71875,1.1566162,34.857178,76.19629,99.998474,3.2714844,88.97,88.94,87.49,87.81,0
27025.432,0.5405184,3.4155939,1.2166758,1.6032156,101.59892,15.789481,14.032719,16.939444,378.8286,218.03775,78.921,0.0,4.6,25.601,48.801,0.0,96.50148,2.0,0.0,353.625,193.125,4102.0,0.0,-2.265625,0.92529297,347.70633,19598.783,20000.502,1100.0834,529.87616,112.523094,96.54223,0.0,3.5598924,3.0,82.6889,23.820988,-4.874994,-4.874994,6.332,0.0,12.6640625,0.81188965,0.0,0.0,0.0,0.0,0.0,1.0791016,0.8828125,75.79346,3.1250002,218.36066,283.4527,0.0,103.6513,99.90234,0.0,218.52916,247.60002,511.125,538.5,0.43489218,334.21875,0.0,440.0,79.82713,55.999992,156.14014,0.0,89.34,243.5625,1.3153076,34.768677,68.24341,99.998474,3.4423828,89.39,89.45,87.95,88.19,0
27025.473,0.51241475,3.3724875,1.2886881,1.6033003,101.598915,15.789481,14.012356,18.697632,375.89017,215.0807,78.921,0.0,4.6,25.601,48.801,0.0,96.44931,2.0,0.0,360.75,192.375,4078.0,0.0,-2.3203125,0.9378662,353.22864,19803.092,20000.502,1100.0834,521.6507,118.33046,102.94305,0.0,3.472914,3.0,85.62927,23.694529,-5.624993,-5.624993,6.084,0.0,12.5390625,0.91448975,0.0,0.0,0.0,0.0,0.0,0.82910156,0.87402344,75.79346,3.1250002,230.47966,283.43573,0.0,103.686165,99.90234,0.0,229.9303,248.09752,510.75,538.125,0.34791374,342.96875,0.0,439.78125,79.82713,55.999992,162.72583,0.0,89.63,274.34375,1.4648438,27.755737,65.42969,94.096375,3.4448242,89.75,89.67,88.33,88.65,0
27025.512,0.4699318,3.2802453,1.3558751,1.6029612,101.59891,15.789481,14.009821,20.525751,369.01614,215.0825,78.921,0.0,4.6,25.601,48.801,0.0,96.40756,2.0,0.0,348.0,192.375,4154.0,0.0,-3.4296875,0.9815674,369.69608,19828.564,20000.502,1100.0834,521.6507,122.90853,107.28798,0.0,2.7783313,3.0,87.53967,23.580715,-5.624993,-5.624993,6.556,0.0,12.5625,0.95965576,0.0,0.0,0.0,0.0,0.0,0.8154297,0.859375,75.2121,3.1250002,243.08067,285.22964,0.0,103.717545,99.90234,0.0,243.17224,248.10582,510.75,539.625,-0.34666893,363.0625,0.0,439.875,79.82713,55.999992,171.06934,0.0,89.82,287.90625,1.5808105,9.811401,61.621094,71.702576,3.413086,89.94,90.01,88.71,88.78,0
27025.55,0.43594545,3.1683483,1.4081174,1.6027915,101.5989,15.789481,14.013906,21.824375,362.20044,212.78705,78.921,0.0,4.6,25.601,48.801,0.0,96.374176,2.0,0.0,342.0,192.375,4187.0,0.0,-4.15625,1.027771,387.09216,19862.527,20000.502,1100.0834,524.03876,128.05887,112.35353,0.0,2.0664153,3.0,89.868164,23.478283,-5.624993,-5.624993,6.748,0.0,12.6484375,0.98309326,0.0,0.0,0.0,0.0,0.0,0.8183594,0.8535156,75.2121,3.1250002,252.03194,285.29794,0.0,103.74579,99.90234,0.0,252.50044,247.83218,511.125,540.375,-1.058585,377.34375,0.0,439.875,79.82713,55.999992,177.72217,0.0,90.52,294.9375,1.5686035,-2.3162842,58.935547,56.30951,2.9370117,90.89,90.78,88.99,89.36,0
27025.592,0.38875636,3.1235895,1.4484074,1.6027068,101.5989,15.789481,14.034343,22.91846,362.42157,214.03569,78.921,0.0,4.6,25.601,48.801,0.0,96.34746,2.0,0.0,331.125,192.375,4209.0,0.0,-4.125,1.0638428,400.67407,19736.758,20000.502,1100.0834,524.03876,134.65044,117.07997,0.0,1.8093822,3.0,92.89093,23.386095,-5.624993,-5.624993,7.144,0.0,13.140625,0.9354248,0.0,0.0,0.0,0.0,0.0,0.84765625,0.85253906,75.38757,3.1250002,259.57336,286.02502,0.0,103.77121,99.90234,0.0,260.0874,247.53368,511.875,540.0,-1.315618,383.03125,0.0,439.875,79.82713,55.999992,182.00073,0.0,91.28,280.625,0.99487305,-14.569092,62.182617,47.224426,2.3754883,91.25,91.35,89.62,89.72,0
27025.63,0.35100508,3.2369359,1.4554348,1.6025374,101.5989,15.789481,14.03693,23.10083,374.1928,222.72006,78.921,0.0,4.6,25.601,48.801,0.0,96.32608,2.0,0.0,327.0,192.75,4242.0,0.0,-4.203125,1.0853882,408.80826,19788.764,20000.502,1100.0834,524.03876,136.19766,118.09732,0.0,1.7600058,3.0,93.49365,23.303125,-5.2499933,-5.2499933,7.292,0.0,13.78125,0.9173584,0.0,0.0,0.0,0.0,0.0,0.8613281,0.8515625,75.38757,3.1250002,260.8304,286.05557,0.0,103.79409,99.90234,0.0,261.4141,247.19373,511.875,540.375,-1.3649944,390.625,0.0,439.78125,79.82713,55.999992,182.51343,0.0,91.88,275.21875,0.43029785,-13.308716,63.28125,49.238586,2.0605469,92.14,92.0,89.92,90.21,0
27025.672,0.32080406,3.3572745,1.4427558,1.6024525,101.5989,15.789481,14.021163,22.869892,381.02142,227.90717,78.921,0.0,4.6,25.601,48.801,0.0,96.00823,2.0,0.0,324.75,192.75,4263.0,0.0,-4.671875,1.0913086,411.03876,19803.623,20000.502,1100.0834,525.63074,136.26125,117.54626,0.0,1.8767546,3.0,93.37158,23.228453,-5.2499933,-5.2499933,7.352,0.0,13.578125,0.90979004,0.0,0.0,0.0,0.0,0.0,0.8613281,0.8496094,75.38757,3.1250002,259.2386,286.80368,0.0,103.81468,99.90234,0.0,259.8055,246.83717,512.25,540.75,-1.2482456,387.25,0.0,440.0,79.82713,55.999992,180.13916,0.0,92.43,272.9375,0.16479492,-9.268188,63.763428,53.5141,2.019043,92.39,92.56,90.62,90.62,0
27025.717,0.27664328,3.4991598,1.4244899,1.6023679,101.5989,15.789481,14.010126,22.452398,389.21713,233.62857,78.921,0.0,4.6,25.601,48.801,0.0,95.75395,2.0,0.0,326.25,192.75,4278.0,0.0,-5.0234375,1.0877686,409.6872,19735.697,20000.502,1100.0834,525.63074,137.19382,116.1474,0.0,1.9701538,3.0,93.82019,23.161247,-5.2499933,-5.2499933,7.256,0.0,13.6171875,0.9164429,0.0,0.0,0.0,0.0,0.0,0.85839844,0.8496094,75.50049,3.1250002,256.36084,287.08966,0.0,103.83321,99.90234,0.0,256.62973,246.50551,512.625,541.125,-1.1548464,381.8125,0.0,439.875,79.82713,55.999992,177.33154,0.0,92.96,274.9375,-0.064086914,-8.065796,63.323975,54.029846,2.0458984,93.32,93.01,91.06,91.21,0
27025.752,0.26131463,3.574664,1.4027233,1.6022406,101.5989,15.789481,13.996541,21.998487,391.02347,235.865,78.921,0.0,4.6,25.601,48.801,0.0,95.55053,2.0,0.0,325.875,193.125,4299.0,0.0,-4.9921875,1.0820312,407.52304,19945.312,20000.502,1100.0834,527.2228,133.37875,114.09151,0.0,2.0448732,3.0,91.82892,23.100761,-4.874994,-4.874994,7.264,0.0,13.6171875,0.9286499,0.0,0.0,0.0,0.0,0.0,0.859375,0.8486328,75.50049,3.1250002,253.23209,287.6649,0.0,103.84989,99.90234,0.0,253.58667,246.207,512.625,541.125,-1.0801271,378.5,0.0,439.78125,79.82713,55.999992,175.354,0.0,93.46,278.59375,-0.2746582,-7.2540283,62.5,53.75824,2.0751953,93.5,93.47,91.67,91.67,0
27025.793,0.24905172,3.642366,1.3900626,1.6021558,101.5989,15.789481,14.00461,21.705433,394.24756,239.08208,78.921,0.0,4.6,25.601,48.801,0.0,95.38779,2.0,0.0,328.5,193.125,4322.0,0.0,-5.125,1.0774536,405.80664,19784.52,20000.502,1100.0834,527.2228,135.79497,114.21867,0.0,2.1046486,3.0,92.840576,23.046326,-4.874994,-4.874994,7.112,0.0,13.6484375,0.94281006,0.0,0.0,0.0,0.0,0.0,0.8574219,0.84765625,75.60425,3.1250002,251.2121,288.0606,0.0,103.8649,99.90234,0.0,251.53859,245.89192,513.0,541.125,-1.0203516,374.5,0.0,439.875,79.82713,55.999992,173.54126,0.0,94.09,282.84375,-0.43640137,-4.815674,61.51123,54.99115,2.1142578,94.12,94.04,92.03,92.31,0
27025.83,0.25924137,3.6881964,1.376974,1.602071,101.5989,15.789481,13.99268,21.400581,396.1192,241.43983,78.921,0.0,4.6,25.601,48.801,0.0,95.2576,2.0,0.0,328.125,193.125,4344.0,0.0,-5.171875,1.0741577,404.57947,19881.633,20000.502,1100.0834,527.2228,134.07819,113.2861,0.0,2.152469,3.0,92.01355,22.997334,-4.4999943,-4.874994,7.092,0.0,13.703125,0.9560547,0.0,0.0,0.0,0.0,0.0,0.8574219,0.8496094,75.60425,3.1250002,249.11078,288.17664,0.0,103.87841,99.90234,0.0,249.69783,245.56854,513.0,541.125,-0.9725313,370.09375,0.0,440.0,79.82713,55.999992,172.60132,0.0,94.47,286.8125,-0.54016113,-2.9052734,60.57129,55.7724,2.1435547,94.44,94.69,92.8,92.8,0
27025.873,0.26739308,3.6877787,1.3619211,1.6019439,101.5989,15.789481,13.9726095,21.109505,394.6595,241.65764,78.921,0.0,4.6,25.601,48.801,0.0,95.15344,2.0,0.0,331.875,193.5,4364.0,0.0,-5.0234375,1.0717163,403.6591,20077.45,20000.502,1100.0834,528.54944,130.43268,111.71769,0.0,2.190725,3.0,90.11383,22.95324,-4.4999943,-4.4999943,6.932,0.0,13.6796875,0.9608154,0.0,0.0,0.0,0.0,0.0,0.8544922,0.85058594,75.60425,3.1250002,247.10442,288.88303,0.0,103.89057,99.90234,0.0,247.58345,245.25345,513.375,541.125,-0.9342751,376.625,0.0,440.0,79.82713,55.999992,171.54541,0.0,95.04,288.25,-0.58898926,-0.9033203,60.253906,57.359314,2.1777344,95.18,94.87,93.19,93.32,0
27025.916,0.29391447,3.6876116,1.3518225,1.6018591,101.5989,15.789481,13.981998,20.873419,394.86737,243.11464,78.921,0.0,4.6,25.601,48.801,0.0,95.07012,2.0,0.0,331.125,193.5,4388.0,0.0,-4.3125,1.0701294,403.0538,20067.898,20000.502,1100.0834,528.54944,129.9452,111.209015,0.0,2.2213302,3.0,89.72473,22.913555,-4.4999943,-4.4999943,6.928,0.0,13.78125,0.97229004,0.0,0.0,0.0,0.0,0.0,0.8574219,0.8496094,75.68817,3.1250002,245.47711,289.09152,0.0,103.90151,99.90234,0.0,246.10751,244.93007,513.375,540.375,-0.9036701,374.0,0.0,440.09375,79.82713,55.999992,170.90454,0.0,95.52,291.6875,-0.61035156,-0.009155273,59.42383,57.328796,2.2094727,95.39,95.69,93.8,93.87,0
27025.951,0.3351316,3.6875448,1.3432379,1.6016896,101.5989,15.789481,13.970992,20.728191,394.8352,244.75682,78.921,0.0,4.6,25.601,48.801,0.0,95.00346,2.0,0.0,332.25,194.25,4418.0,0.0,-4.0390625,1.0701294,403.06207,20028.098,20000.502,1100.0834,527.7535,129.79684,110.65795,0.0,2.245814,3.0,89.50043,22.87784,-3.7499952,-3.7499952,6.88,0.0,13.796875,0.979126,0.0,0.0,0.0,0.0,0.0,0.85546875,0.85058594,75.68817,3.1250002,244.47607,289.79907,0.0,103.91136,99.90234,0.0,245.18713,244.59012,513.75,540.0,-0.8791861,376.6875,0.0,439.78125,79.82713,55.999992,170.72754,0.0,96.12,293.75,-0.61035156,0.05493164,58.92334,56.855774,2.2387695,96.22,96.17,94.04,94.22,0
27025.992,0.32810527,3.631268,1.3382885,1.6016047,101.5989,15.789481,13.980866,20.650848,390.2952,243.58537,78.921,0.0,4.6,25.601,48.801,0.0,94.950134,2.0,0.0,331.875,194.25,4448.0,0.0,-4.0859375,1.0756836,405.1516,20014.3,20000.502,1100.0834,527.7535,129.60608,110.40361,0.0,2.2654014,3.0,89.25476,22.845695,-3.7499952,-3.7499952,6.84,0.0,13.9296875,0.97906494,0.0,0.0,0.0,0.0,0.0,0.8574219,0.8515625,75.63934,3.1250002,243.94295,289.87982,0.0,103.92023,99.90234,0.0,244.5901,244.15894,514.125,540.0,-0.8595989,373.65625,0.0,439.875,79.82713,55.999992,170.69702,0.0,96.68,293.71875,-0.61035156,-0.10070801,58.892822,56.669617,2.2509766,96.63,96.89,94.69,94.8,0
27026.031,0.3024842,3.5900073,1.3326478,1.60152,101.5989,15.789481,13.981919,20.547363,388.77625,243.34656,78.921,0.0,4.6,25.601,48.801,0.0,94.90747,2.0,0.0,331.5,194.25,4461.0,0.0,-4.2265625,1.074646,404.7619,20014.3,20000.502,1100.0834,527.7535,129.33055,110.17047,0.0,2.4373212,3.0,89.12201,22.816765,-3.7499952,-3.7499952,6.824,0.0,13.9609375,0.9794922,0.0,0.0,0.0,0.0,0.0,0.85546875,0.85253906,75.63934,3.1250002,243.22964,290.63126,0.0,103.9282,99.90234,0.0,243.94336,243.81068,514.125,540.375,-0.6876791,371.3125,0.0,439.875,79.82713,55.999992,170.6665,0.0,97.23,293.84375,-0.6225586,-0.08239746,58.862305,56.669617,2.265625,97.25,97.25,94.95,95.21,0
27026.072,0.2619874,3.573503,1.3307145,1.6013929,101.5989,15.789481,13.988515,20.562204,389.1061,244.64494,78.921,0.0,4.6,25.601,48.801,0.0,94.873344,2.0,0.0,332.25,194.625,4481.0,0.0,-4.265625,1.0753784,405.02722,20037.65,20000.502,1100.0834,529.08014,128.48276,109.57702,0.0,2.574857,3.0,88.57117,22.790728,-3.3749957,-3.3749957,6.776,0.0,14.0703125,0.9855957,0.0,0.0,0.0,0.0,0.0,0.8574219,0.8496094,75.63934,3.1250002,243.33192,291.0964,0.0,103.93538,99.90234,0.0,243.94336,243.4873,514.5,540.375,-0.5501433,372.75,0.0,439.875,79.82713,55.999992,170.73975,0.0,97.6,295.6875,-0.6286621,-0.0793457,58.416748,56.184387,2.2753906,97.78,97.82,95.73,95.84,0
27026.111,0.2695899,3.5856514,1.3297757,1.6013505,101.5989,15.789481,13.993133,20.492645,390.8255,246.3292,78.921,0.0,4.6,25.601,48.801,0.0,94.84604,2.0,0.0,332.625,194.625,4492.0,0.0,-3.9453125,1.0777588,405.93103,19989.889,20000.502,1100.0834,529.08014,129.18219,109.81016,0.0,2.6848855,3.0,88.90839,22.767294,-3.3749957,-3.3749957,6.756,0.0,14.2109375,0.99072266,0.0,0.0,0.0,0.0,0.0,0.8574219,0.8496094,75.730896,3.1250002,242.85246,290.783,0.0,103.94184,99.90234,0.0,243.43758,243.20538,514.5,540.0,-0.44011465,372.34375,0.0,439.875,79.82713,55.999992,170.71533,0.0,97.94,297.21875,-0.64086914,-0.14648438,58.026123,55.696106,2.277832,97.91,98.06,96.06,96.11,0
27026.15,0.27567193,3.5717607,1.3268769,1.6012657,101.5989,15.789481,13.978786,20.453197,389.49713,246.5303,78.921,0.0,4.6,25.601,48.801,0.0,94.67382,2.0,0.0,330.75,194.625,4511.0,0.0,-4.0234375,1.0782471,406.11343,19813.176,20000.502,1100.0834,529.87616,131.81035,109.95852,0.0,2.7729084,3.0,90.174866,22.671017,-3.3749957,-3.3749957,6.808,0.0,14.234375,0.9972534,0.0,0.0,0.0,0.0,0.0,0.859375,0.8496094,75.730896,3.1250002,242.58055,291.01202,0.0,103.947655,99.90234,0.0,243.17224,242.95663,514.875,540.0,-0.35209173,371.40625,0.0,439.875,79.82713,55.999992,170.8252,0.0,98.36,299.1875,-0.6530762,-0.13122559,57.543945,55.210876,2.2802734,98.57,98.37,96.71,96.78,0
27026.191,0.30053753,3.5662043,1.3305221,1.6012232,101.5989,15.789481,14.003901,20.40419,389.62524,247.54077,78.921,0.079,4.6,25.601,48.801,0.0,94.53605,2.0,0.0,330.0,194.625,4528.0,0.0,-3.9296875,1.0877686,409.6872,20077.45,20000.502,1100.0834,529.87616,130.19954,110.93348,0.0,2.8433268,3.0,89.245605,22.584368,-3.3749957,-3.3749957,6.812,0.0,13.4375,0.99438477,0.0,0.0,0.0,0.0,0.0,0.85546875,0.8486328,75.79346,3.1250002,242.24275,290.00986,0.0,103.95289,99.90234,0.0,242.98152,242.68301,514.875,540.0,-0.2816734,371.5,0.0,439.59375,79.82713,55.999992,171.32568,0.0,98.78,298.3125,-0.6652832,-0.1586914,57.69043,55.342102,2.2802734,98.72,98.8,97.25,97.1,0
27026.232,0.28043002,3.5452318,1.3299618,1.6011809,101.5989,15.789481,14.009762,20.402876,388.1422,247.57886,78.921,0.12,4.6,25.601,48.801,0.0,94.42583,2.0,0.0,330.375,194.625,4546.0,0.0,-3.375,1.0958862,412.76343,19891.715,20000.502,1100.0834,529.87616,131.70436,110.530785,0.0,2.8996615,3.0,89.81781,22.506382,-3.3749957,-3.3749957,6.788,0.0,13.5,0.9924927,0.0,0.0,0.0,0.0,0.0,0.85253906,0.8486328,75.79346,3.1250002,242.2337,289.27158,0.0,103.957596,99.90234,0.0,242.94006,242.43425,515.25,539.25,-0.22533873,375.46875,0.0,439.59375,79.82713,55.999992,171.92993,0.0,99.36,297.75,-0.67749023,-0.3540039,57.77588,55.274963,2.2802734,99.45,99.21,97.48,97.82,0
27026.273,0.28434402,3.499343,1.3351982,1.6010537,101.5989,15.789481,14.008005,20.424715,385.13272,247.49655,78.921,0.16,4.6,25.601,48.801,0.0,94.337654,2.0,0.0,328.125,194.625,4580.0,0.0,-3.125,1.1067505,416.8347,19831.748,20000.502,1100.0834,530.9375,133.35756,110.63676,0.0,2.9447293,3.0,90.460205,22.436195,-3.3749957,-3.3749957,6.852,0.0,13.453125,0.99749756,0.0,0.0,0.0,0.0,0.0,0.8496094,0.8378906,75.79346,3.1250002,242.38425,288.72583,0.0,103.96184,99.90234,0.0,243.08102,242.10258,514.875,539.25,-0.18027098,375.3125,0.0,439.1875,79.82713,55.999992,172.90039,0.0,99.61,299.25,-0.68969727,-0.54016113,57.348633,54.704285,2.2827148,99.65,99.85,98.18,98.33,0
27026.312,0.3274752,3.4622374,1.3344764,1.6010114,101.5989,15.789481,14.012634,20.392452,383.64264,248.10002,78.921,0.203,4.6,25.601,48.801,0.0,94.26711,2.0,0.0,325.5,195.0,4609.0,0.0,-3.125,1.1166992,420.59915,20024.383,20000.502,1100.0834,530.9375,132.48857,111.29379,0.0,2.9807835,3.0,89.89868,22.373028,-2.9999962,-2.9999962,6.904,0.0,13.5703125,0.99487305,0.0,0.0,0.0,0.0,0.0,0.8496094,0.8388672,75.87128,3.1250002,242.16185,288.6817,0.0,103.96565,99.90234,0.0,242.85716,241.73775,516.0,539.25,-0.14421679,374.59375,0.0,439.0,79.82713,55.999992,173.34595,0.0,100.25,298.46875,-0.7019043,-0.77819824,57.470703,54.673767,2.2827148,100.3,100.25,98.69,98.85,0
27026.352,0.36198014,3.4473948,1.3337286,1.6010114,101.5989,15.789481,13.992437,20.367128,384.0274,248.18721,78.921,0.241,4.6,25.601,48.801,0.0,94.21068,2.0,0.0,325.875,195.0,4606.0,0.0,-3.1328125,1.1177979,420.99713,20144.314,20000.502,1100.0834,532.26416,131.00494,111.18782,0.0,3.0096269,3.0,89.32648,22.316177,-2.9999962,-2.9999962,6.884,0.0,13.6796875,0.98999023,0.0,0.0,0.0,0.0,0.0,0.8417969,0.8408203,75.87128,3.1250002,241.98729,288.61826,0.0,103.969086,99.90234,0.0,242.64986,241.44754,516.0,539.25,-0.11537343,374.5,0.0,439.09375,79.82713,55.999992,173.07129,0.0,100.78,297.0,-0.7141113,-0.86364746,57.806396,54.94232,2.2875977,100.82,100.82,99.32,99.32,0
27026.393,0.40958413,3.4789581,1.33673,1.6008841,101.5989,15.789481,14.001738,20.358393,387.0776,252.49387,78.921,0.281,4.6,25.601,48.801,0.0,94.165535,2.0,0.0,325.125,195.0,4649.0,0.0,-3.3125,1.1290894,425.25082,20058.877,20000.502,1100.0834,532.26416,131.5348,110.869896,0.0,3.0327015,3.0,89.286804,22.26501,-2.9999962,-2.9999962,6.884,0.0,13.90625,0.9929199,0.0,0.0,0.0,0.0,0.0,0.8417969,0.8408203,75.9613,3.1250002,241.9271,287.79468,0.0,103.972176,99.90234,0.0,242.64986,241.14075,516.0,539.625,-0.092298746,374.625,0.0,438.6875,79.82713,55.999992,174.1211,0.0,101.22,297.875,-0.7293701,-1.171875,57.525635,54.374695,2.2802734,101.16,101.29,99.42,99.77,0
27026.43,0.42766732,3.4353333,1.3362297,1.6007993,101.5989,15.789481,14.002388,20.271559,382.52118,251.02449,78.921,0.32,4.6,25.601,48.801,0.0,94.12942,2.0,0.0,322.875,195.0,4677.0,0.0,-3.28125,1.1459961,431.63547,20131.049,20000.502,1100.0834,532.26416,131.06853,111.993225,0.0,3.0511613,3.0,88.90839,22.218962,-2.9999962,-2.9999962,6.904,0.0,14.0390625,0.9817505,0.0,0.0,0.0,0.0,0.0,0.8408203,0.8388672,75.9613,3.1250002,241.32854,287.04947,0.0,103.97496,99.90234,0.0,242.01137,240.70128,516.75,539.25,-0.073839,374.96875,0.0,438.28125,79.82713,55.999992,174.57886,0.0,101.83,294.53125,-0.74768066,-0.3326416,58.190918,55.970764,2.2827148,102.51,101.96,100.22,100.34,0
27026.477,0.44213384,3.3991334,1.3370669,1.600757,101.5989,15.789481,14.002843,20.235634,380.94675,250.95341,78.921,0.359,4.6,25.601,48.801,0.0,94.100525,2.0,0.0,321.75,195.0,4695.0,0.0,-3.1640625,1.1522827,433.99033,20037.12,20000.502,1100.0834,534.38684,132.34021,112.28995,0.0,3.065929,3.0,89.52026,22.177517,-2.9999962,-2.9999962,6.94,0.0,14.171875,0.97839355,0.0,0.0,0.0,0.0,0.0,0.8388672,0.8154297,75.9613,3.1250002,241.08093,286.7955,0.0,103.97746,99.90234,0.0,241.88701,240.30327,517.125,539.25,-0.0590712,373.78125,0.0,438.0,79.82713,55.999992,174.71924,0.0,102.4,293.53125,-0.7598877,-0.9490967,58.374023,55.574036,2.2753906,102.44,102.51,100.5,100.66,0
27026.516,0.45370707,3.4221535,1.3388072,1.6007147,101.5989,15.789481,14.009021,20.24437,384.55045,253.813,78.921,0.404,4.6,25.601,48.801,0.0,94.07741,2.0,0.0,313.875,195.0,4704.0,0.0,-3.1015625,1.1547852,434.92728,20033.404,20000.502,1100.0834,534.38684,135.07434,114.98168,0.0,3.0777433,3.0,90.686035,22.140217,-2.9999962,-2.9999962,7.192,0.0,13.84375,0.9904175,0.0,0.0,0.0,0.0,0.0,0.8378906,0.81640625,76.109314,3.1250002,241.14114,286.2339,0.0,103.97971,99.90234,0.0,241.84557,240.02136,517.125,539.25,-0.04725696,374.125,0.0,437.875,79.82713,55.999992,175.06714,0.0,102.86,297.125,-0.7751465,-1.5869141,57.53174,54.10309,2.2753906,102.86,102.75,101.16,101.21,0
27026.55,0.46296567,3.4501116,1.3432058,1.6006722,101.5989,15.789481,13.989908,20.321318,386.32358,255.7964,78.921,0.445,4.6,25.601,48.801,0.0,94.058914,2.0,0.0,316.875,195.0,4719.0,0.0,-2.8515625,1.1582642,436.25397,19956.457,20000.502,1100.0834,535.18286,135.75256,114.87571,0.0,3.0871947,3.0,91.01257,22.106647,-2.9999962,-2.9999962,7.096,0.0,13.8984375,0.9942627,0.0,0.0,0.0,0.0,0.0,0.8261719,0.81640625,76.109314,3.1250002,241.67154,285.89062,0.0,103.98174,99.90234,0.0,242.32646,239.80577,517.125,538.875,-0.03780557,374.59375,0.0,437.875,79.82713,55.999992,175.80566,0.0,103.01,298.28125,-0.8239746,-2.7679443,57.244873,52.59857,2.2753906,103.16,103.16,101.63,101.56,0
27026.592,0.45037252,3.4050448,1.3453921,1.6005874,101.5989,15.789481,13.999967,20.312618,381.3785,254.44856,78.921,0.479,4.6,25.601,48.801,0.0,94.04412,2.0,0.0,313.875,195.0,4755.0,0.0,-2.8046875,1.1713257,441.171,20076.389,20000.502,1100.0834,535.18286,134.50208,114.9181,0.0,3.094756,3.0,90.26642,22.076435,-2.6249967,-2.9999962,7.152,0.0,14.2734375,0.991333,0.0,0.0,0.0,0.0,0.0,0.81933594,0.81933594,76.15051,3.1250002,241.61157,285.27292,0.0,103.98357,99.90234,0.0,242.32646,239.48239,517.5,538.875,-0.030244455,377.96875,0.0,437.375,79.82713,55.999992,176.67847,0.0,103.54,297.40625,-0.85754395,-3.0456543,57.354736,52.494812,2.2705078,103.5,103.57,101.81,102.09,0
