Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
27663.799,-0.03325919,0.87881446,0.24821463,0.25616014,101.81431,15.789481,14.095022,-3.497912,152.38893,66.155655,14.642,0.0,5.642,14.642,14.642,0.0,99.248146,0.0,0.0,459.75,219.375,3094.0,0.0,-4.859375,0.09942627,110.06472,12802.466,12871.983,1100.0834,603.6396,27.108124,20.686106,0.0,6.960755,2.0,43.551636,39.085014,21.374973,21.374973,1.568,0.0,-30.804688,0.15063477,0.0,0.0,0.0,0.0,0.0,0.9169922,0.9277344,62.28485,3.1287088,77.70358,79.4461,0.0,100.99992,16.699219,1.0,103.68837,81.1265,489.0,540.75,3.832046,73.75,0.0,75.0,15.405237,59.99997,30.615234,0.0,42.33,45.1875,0.0,-70.30945,45.81909,0.0,0.6347656,42.29,42.39,42.08,42.03,0
27663.836,-0.026607353,0.8577758,0.25592682,0.25641447,101.814316,15.789481,14.073546,-3.2864504,149.76538,65.35293,14.682,0.0,5.642,14.682,14.682,0.0,99.248146,0.0,0.0,459.75,218.625,3110.0,0.0,-5.140625,0.1003418,110.330055,12734.009,12878.352,1100.0834,603.6396,28.824902,21.046417,0.0,6.818233,2.0,44.403076,39.08629,20.624973,20.624973,1.572,0.0,-30.851562,0.1531372,0.0,0.0,0.0,0.0,0.0,0.90527344,0.9326172,62.27112,3.1275961,79.16117,79.31156,0.0,100.99992,16.699219,1.0,103.489365,81.1265,489.0,541.125,3.6906369,76.65625,0.0,75.125,15.872062,59.99997,30.395508,0.0,42.38,45.9375,0.0,-69.470215,45.794678,0.0,0.60791016,42.39,42.52,42.16,42.08,0
27663.877,-0.021285882,0.84936035,0.25749978,0.2570079,101.81432,15.789481,14.09367,-3.2046342,149.7677,65.66915,14.721,0.0,5.642,14.721,14.721,0.0,99.248146,0.0,0.0,459.0,218.625,3125.0,0.0,-4.828125,0.1003418,110.703186,12848.634,12884.72,1100.0834,603.6396,27.637995,20.940443,0.0,6.7043266,2.0,43.77899,39.087433,20.624973,20.624973,1.64,0.0,-30.8125,0.15478516,0.0,0.0,0.0,0.0,0.0,0.9140625,0.9355469,62.268066,3.1268172,79.72513,79.61162,0.0,100.99992,16.699219,1.0,103.52253,81.1265,489.75,540.75,3.5775096,77.40625,0.0,75.125,16.338888,59.99997,30.517578,0.0,42.65,46.4375,0.0,-69.470215,45.654297,0.0,0.64453125,42.69,42.62,42.23,42.42,0
27663.916,-0.017028706,0.8647442,0.25882906,0.25679597,101.81433,15.789481,14.101897,-3.1947832,152.36115,67.04147,14.761,0.0,5.642,14.761,14.761,0.0,99.248146,0.0,0.0,459.375,218.625,3136.0,0.0,-5.015625,0.10040283,110.794395,12904.3545,12891.088,1100.0834,603.6396,27.002151,20.855663,0.0,6.61328,2.0,43.370056,39.088463,20.624973,20.624973,1.632,0.0,-30.78125,0.15563965,0.0,0.0,0.0,0.0,0.0,0.9238281,0.93652344,62.268066,3.126272,79.79304,79.41701,0.0,100.99992,16.699219,1.0,103.52253,81.1265,490.125,541.125,3.4870079,77.9375,0.0,75.09375,16.338888,59.99997,30.541992,0.0,42.76,46.6875,0.0,-69.454956,45.59326,0.0,0.5957031,42.78,42.8,42.33,42.37,0
27663.96,-0.013622965,0.9083977,0.25845906,0.25692308,101.81434,15.789481,14.095938,-3.2107973,157.4815,69.493385,14.8,0.0,5.642,14.8,14.8,0.0,99.248146,0.0,0.0,459.375,218.625,3145.0,0.0,-5.3515625,0.10046387,110.86902,12748.868,12897.456,1100.0834,603.6396,28.909681,20.664911,0.0,6.540497,2.0,44.403076,39.08939,20.624973,20.624973,1.62,0.0,-30.75,0.15655518,0.0,0.0,0.0,0.0,0.0,0.9326172,0.93652344,62.27112,3.1258903,79.68266,79.339935,0.0,100.99992,16.699219,1.0,103.704956,81.1265,490.125,541.5,3.4146063,77.875,0.0,75.0,15.872062,59.99997,30.725098,0.0,42.9,46.96875,0.0,-70.05615,45.52002,0.0,0.6298828,42.92,42.94,42.68,42.65,0
27663.996,-0.010898372,0.94460905,0.2567909,0.25675356,101.81435,15.789481,14.103484,-3.2939749,159.89513,70.71551,14.843,0.0,5.642,14.843,14.843,0.0,99.248146,0.0,0.0,459.75,218.625,3152.0,0.0,-5.21875,0.10015869,110.8939,12824.224,12903.824,1100.0834,603.6396,28.358616,20.452963,0.0,6.6385584,2.0,44.129944,39.090225,20.624973,20.624973,1.596,0.0,-30.414062,0.15698242,0.0,0.0,0.0,0.0,0.0,0.9423828,0.93652344,62.27417,3.1256232,79.10934,79.10906,0.0,100.99992,16.699219,1.0,103.787865,81.1265,490.125,541.125,3.5129352,77.4375,0.0,74.96875,15.872062,59.99997,30.737305,0.0,43.0,47.09375,0.0,-70.12634,45.422363,0.0,0.5908203,43.01,43.07,42.54,42.62,0
27664.037,-0.008718698,0.97784364,0.25454265,0.26273048,101.814354,15.789481,14.091188,-3.2953649,162.40523,71.91678,14.88,0.0,5.642,14.88,14.88,0.0,99.248146,0.0,0.0,459.75,219.0,3156.0,0.0,-4.8984375,0.1015625,110.90219,12856.594,12910.192,1100.0834,603.6396,27.002151,19.37203,0.0,6.7170343,2.0,43.415833,39.090977,20.624973,20.999973,1.588,0.0,-31.023438,0.16308594,0.0,0.0,0.0,0.0,0.0,0.9433594,1.0,62.278748,3.1254363,79.09976,80.84177,0.0,100.99992,16.699219,1.0,103.787865,81.134796,490.125,541.125,3.5915983,73.84375,0.0,74.84375,15.872062,59.99997,31.030273,0.0,43.14,48.9375,0.0,-70.095825,45.19043,0.0,0.6201172,43.19,43.17,42.89,42.88,0
27664.076,-0.006974959,1.0098875,0.2612784,0.2630272,101.81436,15.789481,14.10016,-3.0839856,164.78693,73.08706,14.922,0.0,5.642,14.922,14.922,0.0,99.248146,0.0,0.0,461.25,218.625,3161.0,0.0,-4.984375,0.101135254,110.81927,12757.358,13039.676,1100.0834,603.6396,29.248796,19.965483,0.0,6.779834,2.0,44.630432,39.091652,20.624973,20.624973,1.52,0.0,-31.007812,0.1652832,0.0,0.0,0.0,0.0,0.0,0.9453125,1.0,62.290955,3.1253054,80.556786,80.84837,0.0,100.99992,16.699219,1.0,103.52253,81.159676,490.125,541.125,3.6545286,75.8125,0.0,74.9375,16.338888,59.99997,31.079102,0.0,43.3,49.59375,0.0,-69.49463,44.909668,0.0,0.6567383,43.31,43.34,42.91,43.01,0
27664.115,-0.005579967,1.0227051,0.2647772,0.26150116,101.81436,15.789481,14.10058,-3.007895,164.82918,73.42958,14.961,0.0,5.642,14.961,14.961,0.0,99.248146,0.0,0.0,460.875,218.25,3175.0,0.0,-5.34375,0.10028076,111.026566,12900.109,13546.468,1100.0834,603.6396,35.45887,20.092651,0.0,6.8300867,2.0,48.875427,39.092262,20.249973,20.249973,1.544,0.0,-30.929688,0.16558838,0.0,0.0,0.0,0.0,0.0,0.9707031,1.0,62.28485,3.1252139,81.08127,80.47977,0.0,100.99992,16.601562,1.0,103.5557,81.1265,490.5,541.5,3.7048728,76.96875,0.0,74.375,16.805714,59.99997,31.091309,0.0,43.31,49.6875,0.0,-69.5282,44.70215,0.0,0.6713867,43.43,43.46,43.19,43.22,0
27664.16,-0.004463974,1.027832,0.26082662,0.2610773,101.81436,15.789481,14.089156,-3.0929189,164.77742,73.70709,15.0,0.0,5.642,15.0,15.0,0.0,99.248146,0.0,0.0,461.625,218.625,3188.0,0.0,-5.015625,0.10046387,111.184105,13587.86,13849.481,1100.0834,603.6396,34.75944,19.562782,0.0,6.8702984,2.0,49.5224,39.09281,20.624973,20.624973,1.528,0.0,-30.820312,0.16589355,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,62.28943,3.1251497,80.49521,80.564095,0.0,100.99992,16.601562,1.0,103.82103,81.1265,490.875,541.125,3.7451484,76.59375,0.0,74.25,16.338888,59.99997,31.213379,0.0,43.51,49.78125,0.0,-70.37659,44.714355,0.0,0.7104492,43.46,43.58,43.13,43.34,0
27664.197,-0.0035711792,1.0298829,0.2621441,0.26082298,101.81436,15.789481,14.098738,-3.1531923,164.82433,73.913086,15.043,0.0,5.642,15.043,15.043,0.0,99.248146,0.0,0.0,462.375,218.625,3196.0,0.0,-4.953125,0.10003662,111.10119,14172.661,13867.524,1100.0834,603.6396,26.620646,19.647562,0.0,6.9024734,2.0,45.072937,39.093304,20.624973,20.624973,1.476,0.0,-30.140625,0.16699219,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,62.29248,3.1251047,80.07975,79.7985,0.0,100.99992,16.601562,1.0,103.82103,81.1265,490.875,541.125,3.7773688,76.6875,0.0,74.25,16.338888,59.99997,31.298828,0.0,43.69,50.09375,0.0,-70.114136,44.525146,0.0,0.60302734,43.73,43.73,43.37,43.49,0
27664.238,-0.0028569435,1.0307032,0.2587652,0.25823718,101.81436,15.789481,14.082006,-3.198426,164.85423,74.11154,15.082,0.0,5.642,15.082,15.082,0.0,99.248146,0.0,0.0,463.5,219.0,3204.0,0.0,-4.9921875,0.099731445,111.16753,13954.024,13766.697,1100.0834,603.6396,27.383657,19.28725,0.0,6.9282184,2.0,45.254517,39.093746,20.999973,20.999973,1.424,0.0,-30.390625,0.16479492,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,62.29706,3.1250732,79.76796,79.69395,0.0,100.99992,16.40625,0.0,103.90395,81.1265,490.875,541.125,3.8031452,75.4375,0.0,73.15625,15.872062,59.99997,31.237793,0.0,43.83,49.4375,0.0,-70.37048,44.65332,0.0,0.60791016,43.9,43.85,43.55,43.56,0
27664.275,0.017714445,1.0122813,0.2575968,0.25815243,101.81436,15.789481,14.087873,-3.2156043,162.46895,73.19879,15.122,0.0,5.642,15.122,15.122,0.0,99.248146,0.0,0.0,462.75,219.0,3211.0,0.0,-5.3828125,0.09893799,111.05973,13904.141,13710.445,1100.0834,603.6396,25.05223,18.969328,0.0,6.9488173,2.0,43.733215,39.094147,20.999973,20.999973,1.428,0.0,-30.726562,0.16583252,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,62.29706,3.1250513,79.64955,79.81632,0.0,100.99992,16.40625,0.0,103.962,81.1265,490.5,541.5,3.8237662,74.90625,0.0,73.0625,15.872062,59.99997,31.384277,0.0,43.96,49.75,0.0,-70.52002,44.396973,0.0,0.60302734,44.0,44.0,43.75,43.62,0
27664.316,0.014171556,1.0236626,0.25605038,0.24776699,101.81436,15.789481,14.09198,-3.2226393,164.88264,74.471344,15.161,0.0,5.642,15.161,15.161,0.0,99.248146,0.0,0.0,463.125,219.0,3219.0,0.0,-4.8203125,0.09753418,110.98511,13774.657,13724.773,1100.0834,603.6396,25.158205,18.990524,0.0,6.8090487,2.0,43.66455,39.094505,20.999973,20.999973,1.404,0.0,-31.109375,0.15509033,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,62.301636,3.1250358,79.60106,77.78728,0.0,100.99992,15.625,0.0,104.0615,81.1265,490.5,540.75,3.6840131,74.34375,0.0,68.8125,15.872062,59.99997,31.420898,0.0,44.06,46.53125,0.0,-70.72754,45.03784,0.0,0.5957031,44.07,44.07,43.79,43.91,0
27664.36,0.031337246,1.028215,0.2483597,0.23822929,101.81436,15.789481,14.083136,-3.487553,164.89555,74.66226,15.199,0.0,5.642,15.199,15.199,0.0,98.94739,0.0,0.0,463.5,219.375,3227.0,0.0,-5.0,0.09539795,110.87731,13645.173,13408.493,1100.0834,603.6396,24.16205,18.100342,0.0,6.6972356,2.0,42.869568,39.01964,21.374973,21.374973,1.408,0.0,-30.867188,0.14404297,0.0,0.0,0.0,0.0,0.0,0.9951172,1.0,62.306213,3.125025,77.77504,75.589935,0.0,100.99992,14.941406,0.0,104.34342,81.1265,490.875,541.125,3.5722106,72.5625,0.0,64.90625,14.471586,59.99997,30.426025,0.0,44.23,43.21875,0.0,-71.414185,47.216797,0.0,0.61279297,44.27,44.23,43.97,43.91,0
27664.396,0.0450698,1.011286,0.25034276,0.22894602,101.81436,15.789481,14.088663,-3.9765491,162.5554,73.69391,15.243,0.0,5.642,15.243,15.243,0.0,98.70679,0.0,0.0,463.875,219.75,3231.0,0.0,-5.125,0.093811035,110.587105,13345.344,13092.213,1100.0834,603.6396,22.742,17.888395,0.0,6.607786,2.0,41.485596,38.952263,21.749971,21.749971,1.384,0.0,-30.40625,0.13372803,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,62.319946,3.1250174,74.40444,71.277245,0.0,100.99992,14.0625,0.0,104.600464,81.1265,490.875,541.125,3.4827685,69.75,0.0,60.34375,14.004761,59.99997,30.377197,0.0,44.37,40.125,0.0,-72.07031,50.701904,0.0,0.63964844,44.32,44.33,44.11,44.13,0
27664.436,0.07605584,1.0045145,0.23950768,0.22911558,101.81436,15.789481,14.080814,-4.602921,162.55615,73.785484,15.28,0.0,5.642,15.28,15.28,0.0,98.5143,0.0,0.0,463.875,219.75,3235.0,0.0,-5.046875,0.09375,110.512474,13033.308,12960.075,1100.0834,603.6396,24.268024,17.591667,0.0,6.536227,2.0,41.96167,38.891624,22.499971,21.749971,1.368,0.0,-30.3125,0.13446045,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,62.321472,3.1250122,70.08693,68.04094,0.0,100.99992,13.671875,0.0,104.89067,81.1265,490.5,541.125,3.4112148,66.1875,0.0,58.59375,13.07111,59.99997,30.114746,0.0,44.44,40.34375,0.0,-72.72949,50.421143,0.0,0.68603516,44.55,44.47,44.21,44.15,0
27664.477,0.08084467,0.98305583,0.22845075,0.22941229,101.81436,15.789481,14.092898,-5.0032926,160.14456,72.82567,15.321,0.0,5.642,15.321,15.321,0.0,98.661064,0.0,0.0,463.875,221.25,3241.0,0.0,-5.4921875,0.09362793,110.330055,12695.27,12637.427,1100.0834,603.6396,23.907713,17.061798,0.0,6.7133555,2.0,41.1438,38.837048,23.24997,23.24997,1.368,0.0,-29.921875,0.13500977,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,62.33673,3.3593836,67.32721,67.54338,0.0,100.99992,13.671875,0.0,104.940414,81.1265,490.5,541.5,3.353972,59.59375,0.0,58.25,12.604284,59.99997,30.34668,0.0,44.46,40.5,0.0,-72.69592,50.195312,0.0,0.6713867,44.53,44.63,44.25,44.39,0
27664.516,0.06467574,0.9369724,0.22608003,0.2298362,101.81436,15.789481,14.089638,-5.109483,155.21165,70.73488,15.361,0.0,5.642,15.361,15.361,0.0,98.77848,0.0,0.0,464.25,221.25,3248.0,0.0,-6.21875,0.09326172,109.94864,12436.833,12322.738,1100.0834,603.6396,22.805584,16.44715,0.0,6.675371,2.0,39.918518,38.78793,23.62497,23.24997,1.336,0.0,-30.007812,0.13623047,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,62.339783,3.5234435,66.59525,67.19512,0.0,100.99992,13.671875,0.0,104.874084,81.1265,490.5,542.25,3.1519277,58.84375,0.0,58.15625,12.604284,59.99997,30.24292,0.0,44.61,40.875,0.0,-72.57385,49.676514,0.0,0.64697266,44.67,44.66,44.44,44.51,0
27664.56,0.051740594,0.881039,0.23082273,0.23165895,101.81436,15.789481,14.087356,-4.9051704,150.06993,68.539024,15.401,0.0,5.642,15.401,15.401,0.0,98.571655,0.0,0.0,464.625,221.625,3255.0,0.0,-5.7890625,0.093933105,109.92376,12228.809,12426.219,1100.0834,603.6396,24.268024,16.97702,0.0,6.6285777,2.0,40.486145,38.74372,23.24997,23.62497,1.296,0.0,-30.492188,0.13928223,0.0,0.0,0.0,0.0,0.0,0.9824219,1.0,62.34436,3.6382854,68.003555,68.158714,0.0,100.99992,13.8671875,0.0,104.5673,81.1265,490.125,541.875,2.9902923,58.46875,0.0,59.125,13.537935,59.99997,30.987549,0.0,44.79,41.78125,0.0,-72.09778,48.675537,0.0,0.6542969,44.72,44.72,44.51,44.57,0
27664.596,0.081392474,0.83991563,0.23640995,0.22886123,101.81436,15.789481,14.091618,-4.741378,147.42134,67.63965,15.443,0.0,5.642,15.443,15.443,0.0,98.40619,0.0,0.0,465.375,220.875,3270.0,0.0,-5.4765625,0.093322754,110.02326,12270.201,12675.1045,1100.0834,603.6396,31.580223,16.97702,0.0,6.5796585,2.0,45.24231,38.703934,22.874971,22.874971,1.288,0.0,-30.398438,0.137146,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,62.330627,3.7186747,69.13256,67.62105,0.0,100.99992,13.671875,0.0,104.4595,81.1265,490.5,541.5,2.8609838,62.5,0.0,58.21875,13.537935,59.99997,30.615234,0.0,44.81,41.15625,0.0,-71.60339,49.346924,0.0,0.6176758,44.77,44.87,44.63,44.67,0
27664.637,0.12511398,0.7859663,0.23007703,0.22877648,101.81436,15.789481,14.082882,-4.9732847,141.86983,65.33138,15.481,0.0,5.642,15.481,15.481,0.0,98.27382,0.0,0.0,464.25,220.875,3282.0,0.0,-5.4140625,0.093566895,110.263725,12687.31,12412.422,1100.0834,603.6396,23.610985,16.48954,0.0,6.532484,2.0,40.463257,38.668125,23.24997,22.874971,1.336,0.0,-30.039062,0.13708496,0.0,0.0,0.0,0.0,0.0,0.9814453,1.0,62.338257,3.7749472,67.53405,67.266396,0.0,100.99992,13.671875,0.0,104.64192,81.1265,490.5,541.5,2.7575371,61.34375,0.0,58.03125,13.07111,59.99997,29.962158,0.0,44.92,41.125,0.0,-72.15881,49.420166,0.0,0.6298828,44.8,45.04,44.36,44.75,0
27664.676,0.16009118,0.76438653,0.22592503,0.22619067,101.81436,15.789481,14.094345,-5.0681276,141.92369,65.356186,15.521,0.0,5.642,15.521,15.521,0.0,98.16792,0.0,0.0,466.125,221.625,3282.0,0.0,-4.71875,0.09338379,110.08131,12551.988,12273.386,1100.0834,603.6396,21.59748,16.171618,0.0,6.3328676,2.0,38.987732,38.6359,23.62497,23.62497,1.256,0.0,-30.070312,0.1338501,0.0,0.0,0.0,0.0,0.0,0.97753906,1.0,62.345886,3.814338,66.88031,66.94482,0.0,100.99992,13.4765625,0.0,104.600464,81.1265,490.875,540.75,2.5185297,58.65625,0.0,56.8125,13.07111,59.99997,30.041504,0.0,45.02,40.15625,0.0,-71.96045,50.579834,0.0,0.64697266,45.06,45.0,44.55,44.75,0
27664.717,0.14807294,0.75575465,0.22548029,0.22432555,101.81436,15.789481,14.090651,-5.080924,141.96617,65.35583,15.56,0.0,5.642,15.56,15.56,0.0,98.083206,0.0,0.0,465.375,221.625,3281.0,0.0,-4.703125,0.09259033,109.890594,12164.067,12256.935,1100.0834,603.6396,24.946257,16.150423,0.0,6.169235,2.0,40.58838,38.606895,23.62497,23.62497,1.264,0.0,-30.109375,0.13195801,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,62.347412,3.8419116,66.79211,66.545586,0.0,100.99992,13.378906,0.0,104.5673,81.1265,490.5,540.75,2.3273237,58.1875,0.0,56.09375,13.07111,59.99997,29.962158,0.0,45.07,39.59375,0.0,-71.902466,51.12915,0.0,0.6591797,45.0,45.04,44.69,44.8,0
27664.76,0.11845835,0.7523019,0.22289875,0.22449511,101.81436,15.789481,14.082205,-5.172779,142.02475,65.52229,15.6,0.0,5.642,15.6,15.6,0.0,98.01544,0.0,0.0,465.0,221.625,3288.0,0.0,-4.984375,0.0925293,109.86572,12004.865,12248.975,1100.0834,603.6396,26.260334,16.171618,0.0,6.191822,2.0,41.178894,38.58079,23.62497,23.62497,1.284,0.0,-30.210938,0.1328125,0.0,0.0,0.0,0.0,0.0,0.9941406,1.0,62.347412,3.861213,66.15896,66.46959,0.0,100.99992,13.378906,0.0,104.534134,81.1265,490.5,541.125,2.3306088,57.34375,0.0,56.15625,12.604284,59.99997,29.620361,0.0,45.13,39.84375,0.0,-71.85669,50.79956,0.0,0.6542969,45.1,45.19,44.96,45.0,0
27664.797,0.094766684,0.73217076,0.22046718,0.22402884,101.81436,15.789481,14.082152,-5.2013283,139.1603,64.39605,15.643,0.0,5.642,15.643,15.643,0.0,97.96123,0.0,0.0,465.375,222.0,3298.0,0.0,-5.25,0.09246826,109.799385,12106.755,12088.181,1100.0834,603.6396,24.119661,15.91728,0.0,6.207961,2.0,39.793396,38.557297,23.99997,23.99997,1.28,0.0,-30.304688,0.13269043,0.0,0.0,0.0,0.0,0.0,0.9951172,1.0,62.353516,3.8747241,65.96217,66.66187,0.0,100.99992,13.378906,0.0,104.4595,81.1265,490.875,541.125,2.333237,56.34375,0.0,56.09375,12.604284,59.99997,29.498291,0.0,45.17,39.8125,0.0,-71.725464,50.83618,0.0,0.59814453,45.1,45.29,44.85,45.02,0
27664.836,0.09581335,0.6866183,0.22180386,0.22398643,101.81436,15.789481,14.070397,-5.163776,133.39369,61.89602,15.681,0.0,5.642,15.681,15.681,0.0,97.91785,0.0,0.0,465.75,222.0,3307.0,0.0,-5.640625,0.09313965,109.75793,11909.345,12149.208,1100.0834,603.6396,27.743967,16.00206,0.0,6.0632715,2.0,41.915894,38.53615,23.99997,23.99997,1.252,0.0,-30.265625,0.13360596,0.0,0.0,0.0,0.0,0.0,0.99121094,1.0,62.35199,3.884182,66.221016,66.64381,0.0,100.99992,13.378906,0.0,104.34342,81.1265,490.5,541.875,2.1790895,56.65625,0.0,56.0,13.07111,59.99997,29.724121,0.0,45.32,40.09375,0.0,-71.4386,50.62256,0.0,0.60302734,45.29,45.37,45.08,45.06,0
27664.877,0.13665068,0.6683973,0.22537252,0.22381687,101.81436,15.789481,14.085607,-5.1165257,133.3587,62.04819,15.721,0.0,5.642,15.721,15.721,0.0,97.88315,0.0,0.0,465.75,221.625,3316.0,0.0,-5.5,0.09313965,109.81597,12068.016,12246.321,1100.0834,603.6396,28.930876,16.129229,0.0,5.946574,2.0,42.881775,38.517124,23.62497,23.62497,1.268,0.0,-30.164062,0.13415527,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,62.342834,3.8908024,66.54671,66.236626,0.0,100.99992,13.378906,0.0,104.25221,81.1265,490.875,541.5,2.0557716,58.375,0.0,56.09375,13.07111,59.99997,29.6875,0.0,45.43,40.25,0.0,-71.19751,50.421143,0.0,0.64941406,45.37,45.44,45.02,45.17,0
27664.916,0.16932054,0.661109,0.2251485,0.22271475,101.81436,15.789481,14.090393,-5.110366,133.39886,62.328922,15.76,0.0,5.642,15.76,15.76,0.0,97.85539,0.0,0.0,465.0,221.625,3330.0,0.0,-5.2109375,0.093322754,109.981804,12368.376,12207.052,1100.0834,603.6396,23.907713,16.065643,0.0,5.852554,2.0,39.90631,38.499996,23.62497,23.62497,1.284,0.0,-30.101562,0.13360596,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,62.342834,3.8954365,66.589165,66.09113,0.0,100.99992,13.378906,0.0,104.136116,81.1265,490.875,541.125,1.9571173,58.375,0.0,55.96875,13.07111,59.99997,29.54712,0.0,45.5,40.09375,0.0,-70.97473,50.653076,0.0,0.6640625,45.53,45.47,45.29,45.42,0
27664.96,0.15545642,0.6581936,0.2233094,0.22419836,101.81436,15.789481,14.087884,-5.116947,133.33502,62.41134,15.801,0.0,5.642,15.801,15.801,0.0,97.83319,0.0,0.0,465.75,221.625,3336.0,0.0,-5.1796875,0.093688965,109.99839,12333.882,12110.469,1100.0834,603.6396,24.07727,15.832501,0.0,5.7768745,2.0,39.974976,38.48458,23.62497,23.62497,1.268,0.0,-30.304688,0.1359253,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,62.342834,3.8986804,66.5438,66.70143,0.0,100.99992,13.4765625,0.0,104.17758,81.1265,491.25,541.125,1.8781939,58.1875,0.0,56.46875,13.07111,59.99997,29.656982,0.0,45.6,40.78125,0.0,-71.02661,49.865723,0.0,0.6152344,45.61,45.65,45.12,45.32,0
27664.996,0.12436514,0.6570275,0.2250639,0.22428314,101.81436,15.789481,14.091988,-5.127469,133.39197,62.456715,15.843,0.0,5.642,15.843,15.843,0.0,97.81543,0.0,0.0,465.75,221.625,3337.0,0.0,-5.1796875,0.093322754,109.96522,12289.306,12146.555,1100.0834,603.6396,24.056076,15.95967,0.0,5.7160063,2.0,39.964294,38.47071,23.62497,23.62497,1.268,0.0,-30.21875,0.13604736,0.0,0.0,0.0,0.0,0.0,0.99121094,1.0,62.34436,3.9009514,66.471275,66.312904,0.0,100.99992,13.4765625,0.0,104.17758,81.1265,491.25,541.125,1.8150551,58.5,0.0,56.5,13.07111,59.99997,29.675293,0.0,45.66,40.8125,0.0,-71.0083,49.75586,0.0,0.625,45.68,45.74,45.33,45.48,0
27665.037,0.09949212,0.675311,0.22452633,0.2326763,101.81436,15.789481,14.077282,-5.14541,136.32799,63.965313,15.881,0.0,5.642,15.881,15.881,0.0,97.80121,0.0,0.0,465.75,221.625,3344.0,0.0,-5.21875,0.09539795,110.097885,12114.184,12087.119,1100.0834,603.6396,24.755505,15.790112,0.0,5.667085,2.0,40.145874,38.458225,23.62497,23.62497,1.264,0.0,-30.164062,0.14654541,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,62.347412,3.902541,66.34761,67.984665,0.0,100.99992,14.0625,0.0,104.136116,81.1265,491.25,541.125,1.7645441,58.09375,0.0,59.53125,13.07111,59.99997,29.614258,0.0,45.75,43.96875,0.0,-70.88623,46.30127,0.0,0.64453125,45.7,45.78,45.4,45.5,0
27665.076,0.13959369,0.68262446,0.23228563,0.23899235,101.81354,15.789481,14.0904255,-4.943709,136.36661,64.11737,15.922,0.0,5.642,15.922,15.922,0.0,97.78984,0.0,0.0,465.75,221.625,3351.0,0.0,-5.8203125,0.09649658,110.13934,12020.785,12393.317,1100.0834,603.6396,28.99446,16.574318,0.0,5.627789,2.0,42.74597,38.446987,23.24997,23.62497,1.26,0.0,-30.171875,0.15570068,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,62.34436,3.9036536,67.73709,69.09404,0.0,100.99992,14.550781,0.0,103.82103,81.1265,491.25,541.875,1.7241353,60.8125,0.0,62.15625,14.004761,59.99997,30.432129,0.0,45.9,46.71875,0.0,-70.4895,44.763184,0.0,0.64453125,45.77,45.84,45.6,45.63,0
