Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
28697.756,-0.15305552,1.5892177,0.52693677,0.53198904,101.60276,16.54134,13.875947,1.630963,260.19296,104.44957,48.11,0.0,9.28,25.963,36.549,0.0,100.75187,2.0,0.0,447.0,209.625,2861.0,0.0,-14.5,0.19384766,125.545425,18274.227,18146.334,1100.0834,550.5724,39.295124,38.89242,0.0,4.1964087,3.0,57.913208,26.789906,14.624981,11.624985,2.484,0.0,-25.820312,0.3751831,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,59.474182,2.3437505,112.84481,113.70286,0.0,105.00001,32.421875,1.0,118.90373,113.24046,489.75,550.5,1.8526584,175.46875,0.0,175.90625,28.943172,63.999985,63.763428,1.0,62.26,112.5625,-3.9916992,-5.3375244,51.85547,40.971375,1.9140625,62.43,62.45,61.86,61.82,0
28697.8,-0.12244441,1.5731871,0.52542174,0.53181934,101.60237,16.54134,13.879178,1.6870072,257.8947,104.06976,48.11,0.0,9.28,25.963,36.549,0.0,100.75187,2.0,0.0,447.0,209.625,2876.0,0.0,-15.3203125,0.19848633,126.04293,18195.156,18145.803,1100.0834,550.5724,39.528267,38.1718,0.0,4.294627,3.0,58.03833,26.742493,14.624981,11.624985,2.452,0.0,-25.960938,0.37322998,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,59.417725,2.3437505,113.23073,114.310936,0.0,105.00001,32.421875,1.0,118.86227,113.8043,489.375,551.25,1.9508767,174.8125,0.0,175.8125,29.876823,63.999985,63.702393,1.0,62.59,111.96875,-4.1656494,-4.6417236,53.167725,42.707825,1.9140625,62.71,62.69,62.22,62.28,0
28697.84,-0.09795553,1.5480249,0.5288243,0.5391528,101.60202,16.54134,13.863862,1.7448035,255.53033,103.65346,48.11,0.0,9.28,25.963,36.549,0.0,100.75187,2.0,0.0,447.0,209.625,2891.0,0.0,-15.28125,0.20874023,127.14573,18168.623,18206.83,1100.0834,551.6337,39.846188,38.277775,0.0,4.373202,3.0,58.288574,26.699821,14.624981,11.624985,2.448,0.0,-25.765625,0.37506104,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,59.465027,2.3437505,113.62876,115.521545,0.0,105.00001,32.8125,1.0,118.953476,114.79931,489.75,551.25,2.0294514,175.25,0.0,178.28125,30.810474,63.999985,63.989258,1.0,62.82,112.53125,-4.2999268,-3.4973145,55.46875,45.854187,1.9262695,63.0,62.98,62.57,62.53,0
28697.877,-0.078364424,1.51921,0.5331908,0.5391952,101.60171,16.54134,13.870719,1.8607041,253.05685,102.86315,48.11,0.0,9.28,25.963,36.549,0.0,100.75187,2.0,0.0,447.75,209.625,2897.0,0.0,-15.2421875,0.2119751,127.68469,18335.785,18229.12,1100.0834,551.6337,39.210346,38.383747,0.0,4.436062,3.0,57.92389,26.661419,14.624981,11.624985,2.42,0.0,-25.28125,0.3739624,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,59.56421,2.3437505,114.42734,115.50339,0.0,105.00001,32.8125,1.0,118.84569,115.08123,490.125,551.25,2.0923111,177.28125,0.0,178.15625,32.677776,63.999985,64.34326,1.0,63.09,112.1875,-4.397583,-2.8564453,56.365967,47.209167,2.0214844,63.32,63.2,62.55,62.6,0
28697.92,-0.04269154,1.507684,0.5339593,0.5390681,101.601425,16.54134,13.8638,1.89723,253.04532,103.39104,48.11,0.0,9.28,25.963,36.549,0.0,100.75187,2.0,0.0,448.125,209.625,2912.0,0.0,-15.2890625,0.21508789,128.15732,18397.342,18276.879,1100.0834,551.6337,37.68432,38.680473,0.0,4.486349,3.0,57.174683,26.626854,14.249982,11.624985,2.416,0.0,-25.359375,0.37469482,0.0,0.0,0.0,0.0,0.0,1.0107422,1.0,59.573364,2.3437505,114.678825,115.61658,0.0,105.00001,32.8125,1.0,118.704735,115.28853,490.5,551.25,2.1425989,177.4375,0.0,177.90625,33.611427,63.999985,64.37378,1.0,63.36,112.40625,-4.4799805,-2.1972656,57.043457,48.40851,2.0800781,63.4,63.47,62.71,62.74,0
28697.957,0.005846765,1.5030737,0.53438824,0.5389408,101.601166,16.54134,13.876534,1.971348,253.13724,103.8193,48.11,0.0,9.28,25.963,36.549,0.0,100.75187,2.0,0.0,448.125,209.625,2923.0,0.0,-15.890625,0.21740723,128.5885,18506.13,18277.41,1100.0834,552.16437,36.30666,38.765255,0.0,4.52658,3.0,56.425476,26.595749,14.249982,11.624985,2.396,0.0,-25.414062,0.37457275,0.0,0.0,0.0,0.0,0.0,1.0166016,1.0,59.61609,2.3437505,115.18945,116.01006,0.0,105.00001,32.8125,1.0,118.86227,115.54557,490.5,552.0,2.1828291,177.53125,0.0,177.8125,35.0119,63.999985,64.82544,1.0,63.51,112.375,-4.562378,-2.2125244,57.617188,48.841858,2.1240234,63.57,63.59,63.11,63.04,0
28697.998,0.02467741,1.5199795,0.53517723,0.53554964,101.60094,16.54134,13.87959,2.0259964,255.60823,105.01205,48.11,0.0,9.28,25.963,36.549,0.0,100.75187,2.0,0.0,448.125,209.625,2928.0,0.0,-16.273438,0.21801758,128.72946,18417.508,18284.309,1100.0834,552.16437,36.878918,38.89242,0.0,4.5587635,3.0,56.732178,26.567753,14.249982,11.624985,2.416,0.0,-25.546875,0.37164307,0.0,0.0,0.0,0.0,0.0,1.0175781,1.0,59.6756,2.3437505,115.56591,115.655334,0.0,105.00001,32.617188,1.0,119.02811,115.66165,490.875,552.375,2.2150133,177.78125,0.0,176.375,35.478725,63.999985,65.01465,1.0,63.68,111.5,-4.6447754,-2.2613525,58.062744,49.113464,2.133789,63.89,63.77,63.2,63.15,0
28698.04,0.019741928,1.5642419,0.5364793,0.5354225,101.60073,16.54134,13.875869,2.0412743,260.49072,107.38344,48.11,0.0,9.28,25.963,36.549,0.0,100.75187,2.0,0.0,448.125,209.625,2938.0,0.0,-15.8515625,0.21868896,128.87042,18369.217,18308.72,1100.0834,552.69507,37.408787,39.210346,0.0,4.584511,3.0,57.01599,26.542557,14.249982,11.624985,2.428,0.0,-25.664062,0.37371826,0.0,0.0,0.0,0.0,0.0,1.015625,1.0,59.69391,2.3437505,115.67101,115.474174,0.0,105.00001,32.617188,1.0,119.28516,115.67824,491.25,552.0,2.2407606,178.21875,0.0,176.375,35.478725,63.999985,65.67993,1.0,63.91,112.125,-4.73938,-2.682495,58.013916,48.54889,2.133789,63.93,63.97,63.59,63.4,0
28698.076,0.015793543,1.6006968,0.5359909,0.53461707,101.60055,16.54134,13.879124,2.0745351,262.96692,108.699394,48.11,0.0,9.28,25.963,36.549,0.0,100.75187,2.0,0.0,448.125,210.0,2946.0,0.0,-15.875,0.2185669,129.04454,18291.207,18292.27,1100.0834,552.69507,38.1718,39.189148,0.0,4.605109,3.0,57.481384,26.519878,14.249982,11.999985,2.432,0.0,-26.21875,0.37426758,0.0,0.0,0.0,0.0,0.0,1.0175781,1.0,59.732056,2.3437505,115.90009,115.675545,0.0,105.00001,32.617188,1.0,119.57537,115.68653,491.25,552.0,2.2613585,178.28125,0.0,176.25,35.0119,63.999985,65.99121,1.0,64.03,112.28125,-4.8461914,-3.1585693,57.928467,47.886658,2.133789,64.08,64.14,63.82,63.71,0
28698.12,0.012634835,1.6340288,0.5367744,0.53449,101.60038,16.54134,13.869683,2.1059475,265.30194,109.96239,48.11,0.0,9.28,25.963,36.549,0.0,100.75187,2.0,0.0,447.75,210.0,2954.0,0.0,-16.257812,0.21960449,129.19379,18177.113,18335.254,1100.0834,552.69507,40.88473,40.418446,0.0,4.7778373,3.0,58.935547,26.49947,14.249982,11.999985,2.44,0.0,-26.242188,0.37664795,0.0,0.0,0.0,0.0,0.0,1.0166016,1.0,59.814453,2.3437505,116.11645,115.745575,0.0,105.00001,32.617188,1.0,119.86558,115.76945,491.25,552.375,2.4340868,178.5625,0.0,176.15625,35.0119,63.999985,66.68091,1.0,64.13,113.0,-4.9682617,-3.5247803,57.940674,47.410583,2.1386719,64.41,64.37,63.77,63.92,0
28698.156,0.010107868,1.6661116,0.5325283,0.53453237,101.60023,16.54134,13.874794,2.0701344,267.65826,111.38971,48.11,0.0,9.28,25.963,36.549,0.0,100.601494,2.0,0.0,446.625,210.0,2966.0,0.0,-16.648438,0.22137451,129.54205,18168.623,18261.49,1100.0834,553.491,40.206497,40.142914,0.0,4.91602,3.0,58.59375,26.481102,14.249982,11.999985,2.488,0.0,-26.25,0.37738037,0.0,0.0,0.0,0.0,0.0,1.0166016,1.0,59.880066,2.3437505,115.86944,116.23753,0.0,105.00001,32.617188,1.0,119.98995,115.93528,491.25,552.75,2.5722694,176.8125,0.0,176.125,34.07825,63.999985,66.656494,1.0,64.43,113.21875,-5.0842285,-3.4362793,58.288574,47.724915,2.1386719,64.52,64.55,64.11,63.97,0
28698.2,0.008086295,1.6789447,0.53650045,0.53440523,101.60009,16.54134,13.878371,2.1324224,267.62543,111.71399,48.11,0.0,9.28,25.963,36.549,0.0,100.48119,2.0,0.0,445.875,210.0,2975.0,0.0,-16.1875,0.222229,129.57521,18100.166,18287.492,1100.0834,553.491,42.220005,40.354862,0.0,5.026566,3.0,59.64966,26.46457,14.249982,11.999985,2.52,0.0,-26.21875,0.37854004,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,59.968567,2.3437505,116.298645,115.95879,0.0,105.00001,32.617188,1.0,120.12262,116.018196,491.25,552.375,2.6828156,178.28125,0.0,176.0625,34.54508,63.999985,66.656494,1.0,64.61,113.5625,-5.203247,-3.4088135,58.380127,47.706604,2.133789,64.7,64.75,64.14,64.01,0
28698.24,-0.03353096,1.684078,0.53673893,0.53423566,101.60079,16.54134,13.875016,2.159082,267.7101,112.12498,48.11,0.0,9.28,25.963,36.549,0.0,100.38496,2.0,0.0,445.875,210.0,2985.0,0.0,-16.265625,0.22363281,129.91518,18086.37,18305.006,1100.0834,554.0217,43.322132,40.482033,0.0,5.1150026,3.0,60.308838,26.449692,14.249982,11.999985,2.544,0.0,-26.28125,0.37945557,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,59.977722,2.3437505,116.48311,116.02633,0.0,105.00001,32.617188,1.0,120.41283,116.05137,491.625,552.375,2.7712524,178.34375,0.0,175.9375,34.54508,63.999985,67.40112,1.0,64.83,113.84375,-5.343628,-3.7719727,58.624268,47.434998,2.1386719,64.96,64.92,64.37,64.31,0
28698.28,-0.06682477,1.6861312,0.5340582,0.53415084,101.601425,16.54134,13.866808,2.1301322,267.7638,112.44802,48.11,0.0,9.28,25.963,36.549,0.0,100.30797,2.0,0.0,445.5,210.0,2993.0,0.0,-16.804688,0.22491455,130.1971,18174.99,18280.594,1100.0834,554.0217,41.54177,40.333668,0.0,5.1857524,3.0,59.365845,26.436302,14.249982,11.999985,2.544,0.0,-26.296875,0.3796997,0.0,0.0,0.0,0.0,0.0,0.98535156,1.0,60.006714,2.3437505,116.284195,116.30827,0.0,105.00001,32.617188,1.0,120.60354,116.200615,491.625,552.75,2.842002,177.1875,0.0,175.875,33.611427,63.999985,67.48657,1.0,65.03,113.90625,-5.4779053,-3.9154053,58.90503,47.413635,2.133789,65.14,65.15,64.82,64.52,0
28698.32,-0.093459815,1.6682025,0.53247315,0.5341932,101.60199,16.54134,13.861062,2.170685,265.48685,111.78981,48.11,0.0,9.28,25.963,36.549,0.0,100.246376,2.0,0.0,446.25,210.0,3001.0,0.0,-16.945312,0.22668457,130.32147,18198.34,18254.592,1100.0834,554.0217,41.308628,40.12172,0.0,5.242352,3.0,59.24225,26.424252,14.249982,11.999985,2.528,0.0,-26.25,0.37976074,0.0,0.0,0.0,0.0,0.0,0.984375,1.0,60.01587,2.3437505,116.564285,116.9024,0.0,105.00001,32.617188,1.0,120.8357,116.41621,492.0,553.125,2.8986015,177.34375,0.0,175.8125,33.611427,63.999985,67.73682,1.0,65.22,113.9375,-5.609131,-4.1259766,59.32617,47.468567,2.133789,65.47,65.45,64.85,64.73,0
28698.357,-0.09476785,1.661031,0.536528,0.53385407,101.60168,16.54134,13.868759,2.208556,265.57504,112.27412,48.11,0.0,9.28,25.963,36.549,0.0,100.197105,2.0,0.0,446.25,210.0,3013.0,0.0,-16.867188,0.2277832,130.4956,18219.566,18303.414,1100.0834,554.55237,41.732525,40.46084,0.0,5.287632,3.0,59.513855,26.413406,14.249982,11.999985,2.528,0.0,-26.046875,0.38146973,0.0,0.0,0.0,0.0,0.0,0.984375,1.0,60.07538,2.3437505,116.82501,116.35687,0.0,105.00001,32.617188,1.0,120.86888,116.48254,492.0,552.75,2.9438813,177.9375,0.0,175.625,34.54508,63.999985,68.011475,1.0,65.57,114.4375,-5.734253,-3.805542,59.41162,47.724915,2.1289062,65.62,65.66,65.09,65.06,0
28698.396,-0.075814284,1.6581625,0.5338219,0.5306325,101.601395,16.54134,13.874146,2.1718018,265.52997,112.70213,48.11,0.0,9.28,25.963,36.549,0.0,100.157684,2.0,0.0,445.875,210.0,3025.0,0.0,-16.875,0.22729492,130.66144,18312.965,18252.469,1100.0834,554.55237,39.189148,39.31632,0.0,5.3238554,3.0,58.163452,26.403645,14.249982,11.999985,2.548,0.0,-26.164062,0.37927246,0.0,0.0,0.0,0.0,0.0,0.98535156,1.0,59.98535,2.3437505,116.57139,116.04555,0.0,105.00001,32.421875,1.0,120.86888,116.39962,492.375,552.75,2.9801052,177.40625,0.0,174.3125,33.611427,63.999985,67.81006,1.0,65.78,113.78125,-5.859375,-3.5583496,59.527588,47.95685,2.1289062,65.84,65.89,65.11,65.15,0
28698.44,-0.06065143,1.675765,0.53257495,0.5302934,101.60114,16.54134,13.872059,2.1758375,267.90356,113.897545,48.11,0.0,9.28,25.963,36.549,0.0,100.12615,2.0,0.0,447.375,210.0,3030.0,0.0,-16.960938,0.22717285,130.5868,18325.701,18243.447,1100.0834,554.55237,38.192993,38.82884,0.0,5.3528347,3.0,57.640076,26.31967,14.249982,11.999985,2.468,0.0,-26.265625,0.37976074,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,59.92279,2.3437505,116.59895,116.2198,0.0,105.00001,32.421875,1.0,121.31664,116.37475,492.375,553.125,3.0090842,176.25,0.0,174.25,32.677776,63.999985,68.395996,1.0,65.91,113.9375,-6.011963,-4.7790527,59.44214,46.510315,2.1289062,66.17,66.13,65.3,65.26,0
28698.48,-0.048521142,1.682806,0.5340911,0.53071725,101.600914,16.54134,13.876456,2.2013104,268.16693,114.19765,48.11,0.0,9.28,25.963,36.549,0.0,100.10092,2.0,0.0,448.125,210.0,3035.0,0.0,-17.242188,0.22772217,130.67802,18323.578,18260.959,1100.0834,554.55237,38.595695,38.913616,0.0,5.3760176,3.0,57.844543,26.244093,14.249982,11.999985,2.42,0.0,-26.867188,0.38079834,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,59.970093,2.3437505,116.77431,116.152115,0.0,105.00001,32.421875,1.0,121.40784,116.41621,492.375,553.125,3.0322673,176.8125,0.0,174.09375,32.677776,63.999985,68.573,1.0,66.16,114.25,-6.164551,-4.650879,59.466553,46.50421,2.1289062,66.23,66.32,65.87,65.87,0
28698.516,-0.038816914,1.6856225,0.5323219,0.5371605,101.60071,16.54134,13.867816,2.1896486,268.10043,114.50789,48.11,0.0,9.28,25.963,36.549,0.0,100.08074,2.0,0.0,447.75,210.0,3044.0,0.0,-17.046875,0.23376465,131.39111,18356.48,18265.205,1100.0834,554.55237,37.64193,38.89242,0.0,5.3945646,3.0,57.18689,26.176073,14.249982,11.999985,2.444,0.0,-26.992188,0.38519287,0.0,0.0,0.0,0.0,0.0,1.0078125,1.0,59.93805,2.3437505,116.69372,117.62792,0.0,105.00001,32.8125,1.0,121.57368,117.09613,492.75,553.125,3.050814,176.0,0.0,176.65625,32.677776,63.999985,68.96973,1.0,66.33,115.5625,-6.3201904,-4.763794,60.46753,47.200012,2.1240234,66.44,66.48,65.84,66.0,0
28698.557,-0.031053532,1.667999,0.5347964,0.57276773,101.60135,16.54134,13.861768,2.2453144,265.80423,114.04929,48.11,0.0,9.28,25.963,36.549,0.0,100.0646,2.0,0.0,447.75,210.375,3058.0,0.0,-16.828125,0.28131104,136.55687,18397.342,18258.307,1100.0834,554.55237,37.23923,38.850033,0.0,5.409402,3.0,56.959534,26.114857,14.249982,12.374984,2.416,0.0,-26.679688,0.38476562,0.0,0.0,0.0,0.0,0.0,1.0107422,1.0,59.970093,2.3437505,117.07806,124.144325,0.0,105.00001,35.64453,1.0,121.22543,124.525536,492.375,552.75,3.0656512,177.1875,0.0,194.96875,34.54508,63.999985,68.4021,0.0,66.6,115.4375,-6.4056396,-1.0223389,67.34619,57.356262,2.1240234,66.78,66.76,66.08,66.08,0
28698.598,-0.024842827,1.6234496,0.54957956,0.73405993,101.60192,16.54134,13.816519,2.5743043,261.09906,112.6166,48.11,0.0,9.28,25.963,36.549,0.0,100.05168,2.0,0.0,448.5,210.375,3074.0,0.0,-16.84375,0.4041748,156.7307,18354.357,18264.674,1100.0834,554.55237,38.807644,40.482033,0.0,5.4212713,3.0,57.356262,26.059761,14.249982,12.374984,2.424,0.0,-25.492188,0.37573242,0.0,0.0,0.0,0.0,0.0,1.0136719,1.0,60.12268,2.3437505,119.34632,153.80693,0.0,105.00001,62.109375,0.0,120.86888,154.57484,493.125,552.75,3.077521,180.03125,0.0,365.90625,46.21571,63.999985,68.927,0.0,66.86,112.71875,-6.085205,40.979004,78.21655,99.998474,2.385254,66.97,67.03,66.46,66.32,0
28698.64,-0.019874262,1.5681299,0.5287969,1.152445,101.60244,16.54134,13.837579,2.754339,256.32913,110.95487,48.11,0.0,9.28,25.963,36.549,0.0,100.04134,2.0,0.0,447.375,210.375,3085.0,0.0,-12.0546875,0.6800537,231.39793,18671.7,18261.49,1100.0834,554.55237,36.815334,42.898235,0.0,5.587017,3.0,56.29425,26.010176,12.374984,11.999985,2.5,0.0,-20.203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0185547,0.9091797,60.412598,2.3437505,120.5878,254.63783,0.0,105.00001,99.90234,0.0,121.25859,256.7707,493.875,548.25,3.2432668,192.5,0.0,440.0,71.42428,63.999985,68.395996,0.0,67.12,0.0,-5.1696777,67.8833,99.998474,99.998474,2.9589844,67.33,67.19,66.56,66.64,0
28698.676,0.004100589,1.5647521,0.55592465,1.2301028,101.60374,16.54134,13.840602,2.8933804,258.82968,112.40043,48.11,0.0,9.28,25.963,36.549,0.0,100.03307,2.0,0.0,447.375,209.25,3095.0,0.0,-6.7109375,0.7527466,254.5402,18790.04,18267.857,1100.0834,554.55237,35.480064,44.932934,0.0,5.328989,3.0,55.581665,25.965548,10.874986,11.249986,2.536,0.0,-12.7421875,0.0,0.0,0.0,0.0,0.0,0.0,1.0244141,0.921875,60.717773,2.1093755,121.54749,260.57727,0.0,105.00001,99.90234,0.0,122.19556,263.84357,494.625,542.625,3.2196136,191.5,0.0,440.0,77.95983,63.999985,71.06323,0.0,67.37,0.0,-3.9489746,66.62598,99.998474,99.998474,3.2958984,67.44,67.55,66.84,66.99,0
28698.72,0.023280472,1.5821509,0.5783576,1.2376904,101.604904,16.54134,13.830999,3.1457665,261.21307,113.87526,48.11,0.0,9.28,25.963,36.549,0.0,100.02646,2.0,0.0,442.5,208.125,3107.0,0.0,-4.984375,0.7664795,257.8569,18343.213,18274.227,1100.0834,554.55237,41.690132,46.20462,0.0,5.1460037,3.0,58.73413,25.925383,10.124987,10.124987,2.788,0.0,-4.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.9580078,0.921875,60.975647,1.9453129,123.28833,259.74835,0.0,105.00001,99.90234,0.0,123.88707,261.7955,494.625,541.125,3.200691,199.0,0.0,440.0,79.36031,63.999985,74.32861,0.0,67.62,0.0,-2.7282715,65.38086,99.998474,99.998474,3.5595703,67.61,67.77,66.95,67.06,0
28698.758,0.018624378,1.6078603,0.6164408,1.2459563,101.605125,16.54134,13.830137,3.595214,263.58157,115.6105,48.11,0.0,9.28,25.963,36.549,0.0,100.02117,2.0,0.0,441.375,208.875,3126.0,0.0,-5.25,0.7652588,257.45062,18024.28,18280.594,1100.0834,554.55237,47.624672,47.730648,0.0,5.0160217,3.0,61.886597,25.889235,11.249986,10.874986,2.924,0.0,-0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.92089844,0.9482422,61.1557,1.830469,126.38654,251.19191,0.0,105.00001,99.90234,0.0,126.71456,254.29146,496.125,541.125,3.1855528,212.875,0.0,440.09375,79.82713,63.999985,79.45557,0.0,67.74,0.0,-1.5075684,64.65149,99.998474,99.998474,3.6499023,68.14,67.99,67.16,67.19,0
28698.797,0.0148995025,1.6556442,0.6626077,1.2529929,101.60532,16.54134,13.823674,4.040071,268.39966,118.36398,48.11,0.0,9.28,25.963,36.549,0.0,100.01694,2.0,0.0,441.0,208.875,3143.0,0.0,-5.9140625,0.7501221,253.39595,17822.625,18286.963,1100.0834,554.55237,54.364613,50.168045,0.0,4.9235206,3.0,65.32135,25.8567,11.624985,10.874986,3.008,0.0,1.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.9248047,0.9736328,61.523438,1.7500783,129.4531,241.14874,0.0,105.00001,99.90234,0.0,130.05614,244.68132,497.25,541.875,3.1734424,229.75,0.0,440.0,79.82713,63.999985,84.97925,0.0,68.1,0.0,-0.28686523,64.138794,99.998474,99.998474,3.6621094,68.3,68.22,67.64,67.73,0
28698.84,0.031919602,1.6935077,0.6863359,1.2548157,101.604675,16.54134,13.81915,4.6901274,270.6403,119.845764,48.11,0.0,9.28,25.963,36.549,0.0,100.01355,2.0,0.0,438.375,208.125,3156.0,0.0,-6.0,0.75579834,255.83372,18034.363,18293.33,1100.0834,554.55237,54.34342,50.782696,0.0,4.7013087,3.0,65.31067,25.827421,10.874986,10.124987,3.212,0.0,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,1.0,61.83319,1.6938049,133.93321,241.57114,0.0,105.00001,99.90234,0.0,134.48393,244.79741,499.125,541.875,3.007504,237.625,0.0,439.6875,79.82713,63.999985,90.008545,0.0,68.37,0.0,0.0,63.531494,99.998474,99.998474,3.6669922,68.57,68.57,67.65,67.83,0
28698.88,0.025535682,1.7649032,0.71148455,1.2676175,101.604095,16.54134,13.821842,5.3972406,277.57138,123.304474,48.11,0.0,9.28,25.963,36.549,0.0,100.01084,2.0,0.0,436.125,207.375,3166.0,0.0,-5.796875,0.7579346,258.43735,18224.873,18299.7,1100.0834,554.55237,53.622795,52.329914,0.0,4.3729167,3.0,64.92615,25.80107,9.374988,9.374988,3.356,0.0,3.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.9111328,0.99902344,61.805725,1.6544133,138.80669,244.2063,0.0,105.00001,99.90234,0.0,139.4507,247.35956,499.875,541.875,2.7185032,242.875,0.0,439.6875,79.82713,63.999985,95.32471,0.0,68.71,0.0,0.0,62.872314,99.998474,99.998474,3.6621094,68.93,68.94,68.03,68.26,0
28698.916,0.040428545,1.8497114,0.7402329,1.285421,101.60357,16.54134,13.812008,6.2008877,284.32834,126.98431,48.11,0.0,9.28,25.963,36.549,0.0,100.008675,2.0,0.0,437.25,205.5,3183.0,0.0,-5.7734375,0.7659912,262.26813,18327.824,18306.066,1100.0834,554.55237,54.279835,53.983105,0.0,3.957892,3.0,65.10773,25.777353,7.87499,7.4999905,3.3,0.0,4.4453125,0.0,0.0,0.0,0.0,0.0,0.0,0.92578125,0.9970703,62.054443,1.6268393,144.34561,247.6316,0.0,105.00001,99.90234,0.0,144.9896,251.7459,500.25,541.875,2.3310525,248.5,0.0,439.6875,79.82713,63.999985,100.93384,0.0,69.06,0.0,0.0,61.8042,99.998474,99.998474,3.6669922,69.26,69.34,68.49,68.6,0
28698.955,0.052342836,1.9398847,0.7859447,1.3083113,101.603096,16.54134,13.816843,7.437832,290.7329,130.70131,48.11,0.0,9.28,25.963,36.549,0.0,100.00694,2.0,0.0,436.125,202.875,3204.0,0.0,-5.859375,0.77233887,266.38913,18305.006,18312.436,1100.0834,554.55237,58.264454,57.310688,0.0,3.4723797,3.0,66.74957,25.756008,4.874994,4.874994,3.388,0.0,4.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.9453125,0.9941406,62.44507,1.6075375,152.87126,251.50789,0.0,105.00001,99.90234,0.0,153.00772,256.52194,501.375,541.875,1.864842,253.6875,0.0,439.78125,79.82713,63.999985,108.00171,0.0,69.38,0.0,0.0,59.658813,99.998474,99.998474,3.6694336,69.8,69.65,68.6,68.71,0
28698.998,0.06187427,2.013454,0.81770426,1.3521847,101.60268,16.54134,13.820228,8.279789,295.0512,133.55342,48.11,0.0,9.28,25.963,36.549,2.0,100.005554,2.0,0.0,430.875,201.375,3226.0,0.0,-5.859375,0.7904663,274.67258,18240.264,18318.803,1100.0834,554.55237,61.973537,59.917645,0.0,3.0858998,3.0,68.71643,25.736797,3.3749957,3.3749957,3.692,0.0,4.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.9560547,0.9921875,62.882996,1.5940262,158.67436,259.39972,0.0,105.00001,99.90234,0.0,159.25969,265.23657,502.5,541.875,1.4918736,265.9375,0.0,439.875,79.82713,63.999985,112.86011,0.0,69.84,0.0,0.0,58.90808,99.998474,99.998474,3.671875,70.04,70.1,69.04,69.11,0
28699.04,0.06949942,2.0991316,0.8547275,1.365622,101.602295,16.54134,13.810878,9.288674,301.47388,136.54521,48.11,0.0,9.28,25.963,36.549,2.0,100.00445,2.0,0.0,444.75,199.875,3228.0,0.0,-5.4140625,0.8017578,280.0788,18399.996,18576.709,1100.0834,554.55237,64.19899,63.160446,0.0,2.7780674,3.0,69.85321,25.719507,2.2499971,1.8749976,2.972,0.0,5.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.95703125,0.9902344,63.435364,1.5845684,165.62811,261.84024,0.0,105.00001,99.90234,0.0,166.22476,267.64117,502.875,541.5,1.193499,274.65625,0.0,439.875,79.82713,63.999985,117.85889,0.0,70.13,0.0,0.0,58.17566,99.998474,99.998474,3.6694336,70.31,70.35,69.47,69.63,0
