Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
26833.756,-1.9636409,0.7024555,0.33702403,0.3439065,101.59883,16.543411,13.984482,-2.0005136,173.12776,48.146374,72.522,0.0,4.6,25.601,48.801,0.0,97.74432,0.0,0.0,449.25,212.625,1982.0,0.0,-8.65625,0.10418701,109.04484,16069.814,15741.328,1100.0834,499.89316,21.76704,27.426046,0.0,2.9908888,3.0,44.970703,27.816061,11.624985,14.624981,1.804,0.0,-29.335938,0.09893799,0.0,0.0,0.0,0.0,0.0,0.92578125,0.9160156,55.647278,3.1893392,87.80951,88.79825,0.0,93.8499,24.414062,1.0,109.67502,88.46471,471.0,544.875,-0.1984504,110.0625,0.0,110.21875,13.537935,53.999985,35.90088,1.0,43.18,29.6875,0.0,-68.24951,66.60156,0.0,3.6816406,43.84,42.65,43.7,42.21,0
26833.797,-1.9909127,0.6747322,0.3428287,0.35403758,101.59883,16.543205,14.007887,-1.875082,169.44208,47.216496,72.561,0.0,4.6,25.601,48.801,0.0,97.74432,0.0,0.0,449.625,212.625,1986.0,0.0,-8.5390625,0.10559082,109.152626,15975.885,15873.466,1100.0834,499.89316,24.56475,28.210253,0.0,3.011277,3.0,46.276855,27.81641,11.624985,14.624981,1.764,0.0,-29.320312,0.10748291,0.0,0.0,0.0,0.0,0.0,0.9345703,0.9169922,55.67169,3.1700373,88.674095,89.92652,0.0,93.86491,25.0,1.0,110.13106,89.24413,471.0,544.5,-0.15876032,112.75,0.0,114.375,14.004761,53.999985,37.21924,1.0,43.31,32.25,0.0,-68.16101,63.952637,0.0,3.6816406,43.88,42.78,43.73,42.25,0
26833.836,-2.0127301,0.68239295,0.35379705,0.35420716,101.59883,16.54302,14.012552,-1.7022496,173.18869,48.382023,72.599,0.0,4.6,25.601,48.801,0.0,97.74432,0.0,0.0,449.625,212.25,1991.0,0.0,-8.3359375,0.105285645,109.1858,16001.357,15898.9375,1100.0834,499.89316,25.370153,28.337421,0.0,3.029518,3.0,46.7865,27.816725,11.249986,14.249982,1.824,0.0,-29.226562,0.109069824,0.0,0.0,0.0,0.0,0.0,0.9394531,0.92089844,55.69153,3.156526,89.86541,89.95562,0.0,93.87842,25.097656,1.0,110.28031,89.58409,471.75,544.5,-0.12700826,117.6875,0.0,114.9375,14.471586,53.999985,37.6709,1.0,43.37,32.71875,0.0,-67.08374,63.372803,0.0,3.6816406,44.11,42.86,43.73,42.48,0
26833.877,-2.030184,0.6854572,0.35900086,0.354843,101.59883,16.542854,13.99238,-1.6631225,173.16455,48.54536,72.641,0.0,4.6,25.601,48.801,0.0,97.74432,0.0,0.0,449.625,212.25,1998.0,0.0,-8.078125,0.105285645,109.50917,16064.508,15994.989,1100.0834,499.89316,26.47228,28.803707,0.0,3.0454617,3.0,47.468567,27.817007,11.249986,14.249982,1.824,0.0,-28.679688,0.110839844,0.0,0.0,0.0,0.0,0.0,0.9355469,0.92285156,55.71289,3.1470683,90.13511,89.79127,0.0,93.89058,25.097656,1.0,110.9022,89.74164,471.75,544.125,-0.10160661,119.8125,0.0,115.375,14.004761,53.999985,38.17749,1.0,43.51,33.25,0.0,-67.95654,62.78076,0.0,3.6816406,44.13,42.97,43.85,42.53,0
26833.916,-2.0641472,0.68668294,0.35255662,0.35509732,101.59883,16.542706,14.007557,-1.7311683,173.13635,48.756092,72.681,0.0,4.6,25.601,48.801,0.0,97.74432,0.0,0.0,449.625,212.25,2007.0,0.0,-7.9921875,0.10546875,109.69159,16121.82,15881.956,1100.0834,499.89316,23.568596,28.104279,0.0,3.2154126,3.0,45.84503,27.81726,11.249986,14.249982,1.884,0.0,-28.539062,0.11193848,0.0,0.0,0.0,0.0,0.0,0.9345703,0.921875,55.69763,3.1404479,89.66608,89.910286,0.0,93.90152,25.097656,1.0,111.62357,89.84943,472.5,544.125,0.074964695,117.28125,0.0,115.5625,13.537935,53.999985,39.215088,1.0,43.6,33.59375,0.0,-69.262695,62.44507,0.0,3.6816406,44.24,43.12,44.03,42.6,0
26833.955,-2.0713177,0.7059232,0.35270995,0.35543647,101.59883,16.54257,14.000602,-1.7581245,176.8153,49.742485,72.72,0.0,4.6,25.601,48.801,0.0,97.74432,2.0,0.0,449.625,212.25,2005.0,0.0,-8.015625,0.105041504,109.64184,16117.574,15834.727,1100.0834,499.89316,22.678415,27.765163,0.0,3.1957853,3.0,45.35675,27.81749,11.249986,14.249982,1.836,0.0,-28.328125,0.11230469,0.0,0.0,0.0,0.0,0.0,0.93066406,0.921875,55.677795,3.1358135,89.48027,89.77986,0.0,93.91137,25.097656,1.0,112.06304,89.890884,472.125,544.125,0.059971757,117.34375,0.0,115.625,13.537935,53.999985,39.68506,1.0,43.73,33.6875,0.0,-70.4895,62.243652,0.0,3.6816406,44.28,43.16,44.15,42.76,0
26833.996,-2.077054,0.7323693,0.35191163,0.35887003,101.59883,16.542448,13.995733,-1.7597704,180.31473,50.82816,72.759,0.0,4.6,25.601,48.801,0.0,97.74432,2.0,0.0,449.625,212.25,2009.0,0.0,-8.0078125,0.10473633,109.64184,15985.4375,15873.466,1100.0834,499.89316,23.568596,27.955915,0.0,3.1805468,3.0,45.809937,27.817696,11.249986,14.249982,1.836,0.0,-28.367188,0.11602783,0.0,0.0,0.0,0.0,0.0,0.9316406,0.92089844,55.682373,3.1325693,89.468925,90.181335,0.0,93.920235,25.292969,1.0,112.643456,89.99039,472.125,544.125,0.047977407,116.84375,0.0,116.9375,13.537935,53.999985,40.46631,1.0,43.78,34.8125,0.0,-71.292114,60.9375,0.0,3.6816406,44.55,43.26,44.13,42.78,0
26834.04,-2.081643,0.74294776,0.3541284,0.36828047,101.59883,16.54234,14.009904,-1.7105056,180.37129,51.021263,72.799,0.0,4.6,25.601,48.801,0.0,97.74432,2.0,0.0,449.625,212.25,2016.0,0.0,-7.9453125,0.1060791,109.64184,15961.557,15995.52,1100.0834,499.89316,25.497322,28.697733,0.0,3.3249302,3.0,46.59424,27.81788,11.249986,14.249982,1.828,0.0,-28.296875,0.124572754,0.0,0.0,0.0,0.0,0.0,0.93652344,0.921875,55.703735,3.1302984,89.8085,91.248276,0.0,93.92821,25.878906,1.0,113.082924,90.587395,472.125,544.125,0.1946319,118.0,0.0,121.03125,14.004761,53.999985,41.833496,1.0,43.93,37.375,0.0,-71.554565,58.325195,0.0,3.6816406,44.59,43.37,44.27,43.01,0
26834.076,-2.1053145,0.7284291,0.37054798,0.37875074,101.598,16.54224,14.013964,-1.4526716,176.8352,50.24432,72.843,0.0,4.6,25.601,48.801,0.0,97.74432,2.0,0.0,449.625,211.875,2025.0,0.0,-7.875,0.1071167,109.683304,15903.183,16180.725,1100.0834,499.89316,29.863445,29.778667,0.0,3.4406643,3.0,49.079895,27.818048,10.874986,13.874982,1.852,0.0,-28.25,0.13433838,0.0,0.0,0.0,0.0,0.0,0.9394531,0.9267578,55.737305,3.1287088,91.58489,92.45235,0.0,93.93539,26.5625,1.0,113.34826,91.77312,472.5,543.75,0.3119555,123.125,0.0,125.78125,14.471586,53.999985,42.95044,1.0,43.98,40.3125,0.0,-69.6228,55.273438,0.0,3.6816406,44.72,43.55,44.55,43.1,0
26834.115,-2.1242516,0.70387167,0.3787886,0.3800224,101.59725,16.542152,14.005087,-1.3087701,173.25507,49.37295,72.881,0.0,4.6,25.601,48.801,0.0,97.74432,2.0,0.0,449.625,211.125,2031.0,0.0,-7.7734375,0.10809326,109.9901,16054.955,16245.997,1100.0834,499.89316,30.647654,29.990614,0.0,3.5334105,3.0,49.63684,27.8182,11.249986,13.124983,1.852,0.0,-28.125,0.13635254,0.0,0.0,0.0,0.0,0.0,0.93847656,0.9296875,55.78003,3.1275961,92.57604,92.666985,0.0,93.94185,26.5625,1.0,113.64677,92.12966,472.5,543.75,0.4058144,127.71875,0.0,126.1875,14.938412,53.999985,43.432617,1.0,44.2,40.90625,0.0,-69.000244,54.80957,0.0,3.6865234,44.8,43.66,44.63,43.22,0
26834.156,-2.1394012,0.6940487,0.38014,0.38379505,101.59658,16.542072,13.993013,-1.2727675,173.15903,49.637142,72.92,0.0,4.6,25.601,48.801,0.0,98.04508,2.0,0.0,449.25,211.125,2043.0,0.0,-7.796875,0.10876465,110.33835,16123.942,16281.553,1100.0834,500.1585,30.690042,30.117783,0.0,3.6077187,3.0,49.682617,27.818335,11.249986,13.124983,1.94,0.0,-27.539062,0.1408081,0.0,0.0,0.0,0.0,0.0,0.93847656,0.9316406,55.789185,3.1268172,92.82353,93.204575,0.0,93.94766,26.757812,1.0,114.13598,92.51937,472.875,543.75,0.48090154,128.21875,0.0,127.78125,14.938412,53.999985,44.18335,1.0,44.3,42.25,0.0,-69.177246,53.479004,0.0,3.6816406,45.06,43.76,44.66,43.18,0
26834.195,-2.171521,0.70886946,0.38436025,0.38739818,101.59681,16.542,14.007999,-1.2142861,176.82295,50.811478,72.96,0.0,4.6,25.601,48.801,0.0,98.28569,2.0,0.0,449.25,211.125,2048.0,0.0,-8.421875,0.10858154,110.495895,16180.725,16322.414,1100.0834,500.1585,30.160173,30.350925,0.0,3.6672432,3.0,49.47815,27.818457,11.249986,13.124983,1.952,0.0,-27.414062,0.14489746,0.0,0.0,0.0,0.0,0.0,0.9404297,0.9326172,55.79834,3.126272,93.22687,93.55155,0.0,93.952896,26.953125,1.0,114.76615,93.0003,473.25,544.5,0.5409712,129.96875,0.0,129.3125,14.938412,53.999985,45.343018,1.0,44.48,43.46875,0.0,-69.47632,52.087402,0.0,3.6816406,45.04,43.92,44.77,43.41,0
26834.236,-2.2172167,0.7335478,0.38784528,0.38765252,101.597015,16.541935,14.01263,-1.1505847,180.32043,51.89241,73.0,0.0,4.6,25.601,48.801,0.0,98.47818,2.0,0.0,449.25,211.125,2051.0,0.0,-8.2734375,0.1083374,110.562225,16330.905,16330.905,1100.0834,500.1585,29.015656,30.41451,0.0,3.7149172,3.0,48.921204,27.818565,10.874986,13.124983,1.952,0.0,-27.257812,0.14593506,0.0,0.0,0.0,0.0,0.0,0.9433594,0.93359375,55.812073,3.1258903,93.66616,93.66829,0.0,93.9576,26.953125,1.0,115.16415,93.30709,473.25,544.5,0.589027,131.40625,0.0,129.40625,14.938412,53.999985,46.0083,1.0,44.56,43.78125,0.0,-69.91882,51.690674,0.0,3.6816406,45.2,44.02,45.05,43.41,0
26834.275,-2.2537735,0.7621691,0.38180497,0.39880097,101.5972,16.541878,13.986575,-1.1940241,183.79427,52.96947,73.041,0.0,4.6,25.601,48.801,0.0,98.63217,2.0,0.0,449.25,211.125,2054.0,0.0,-7.6875,0.10986328,110.744644,16449.775,16235.914,1100.0834,500.1585,25.412542,29.948225,0.0,3.9093447,3.0,46.90094,27.818665,11.249986,13.124983,1.964,0.0,-27.265625,0.15423584,0.0,0.0,0.0,0.0,0.0,0.9501953,0.9326172,55.796814,3.1256232,93.36692,95.08984,0.0,93.961845,27.636719,1.0,116.00991,94.608894,473.625,543.75,0.78372157,128.875,0.0,134.15625,14.471586,53.999985,46.844482,1.0,44.68,46.28125,0.0,-70.97168,50.32959,0.0,3.6816406,45.29,44.13,44.98,43.52,0
26834.316,-2.2830188,0.7923677,0.3949533,0.41952947,101.59737,16.541824,13.997634,-1.0187666,187.21765,54.034897,73.081,0.0,4.6,25.601,48.801,0.0,98.75536,2.0,0.0,450.0,210.75,2057.0,0.0,-8.0859375,0.111572266,110.81098,16391.932,16504.436,1100.0834,500.1585,29.587914,31.665003,0.0,4.0649137,3.0,49.284363,27.818752,10.874986,12.749984,1.92,0.0,-27.195312,0.17175293,0.0,0.0,0.0,0.0,0.0,0.9501953,0.9355469,55.841064,3.1254363,94.57512,97.11504,0.0,93.96566,28.710938,1.0,116.391335,96.77304,473.625,544.125,0.9394772,134.375,0.0,141.53125,15.405237,53.999985,48.425293,1.0,44.78,51.53125,0.0,-59.68933,49.243164,0.0,3.6816406,45.56,44.21,45.23,43.67,0
26834.355,-2.326415,0.80444705,0.4150928,0.44742176,101.59752,16.541779,13.999516,-0.6799898,187.2753,54.34058,73.12,0.0,4.6,25.601,48.801,0.0,98.85392,2.0,0.0,450.0,210.375,2068.0,0.0,-8.1015625,0.11566162,111.117775,16417.936,16792.059,1100.0834,500.1585,35.310505,33.191025,0.0,4.1893873,3.0,52.61078,27.818832,10.499987,12.374984,1.92,0.0,-27.140625,0.1953125,0.0,0.0,0.0,0.0,0.0,0.95410156,0.9394531,55.911255,3.1253054,96.91042,100.25912,0.0,93.96909,30.175781,1.0,116.53229,99.87416,473.625,544.125,1.0640818,142.46875,0.0,151.59375,16.805714,53.999985,50.0,1.0,44.92,58.59375,0.0,-21.84143,48.21167,24.150085,3.6816406,45.59,44.33,45.33,43.96,0
26834.396,-2.361132,0.80927885,0.44408205,0.46289402,101.59766,16.541737,14.012551,-0.23597372,187.2216,54.561424,73.161,0.0,4.6,25.601,48.801,0.0,98.93276,2.0,0.0,449.25,210.0,2077.0,0.0,-8.0703125,0.119506836,111.5904,16504.965,17116.83,1100.0834,500.1585,40.799953,35.946346,0.0,4.4452295,3.0,55.767822,27.818905,10.124987,11.999985,2.02,0.0,-26.671875,0.20904541,0.0,0.0,0.0,0.0,0.0,0.9580078,0.9394531,56.02722,3.1252139,99.971115,101.97917,0.0,93.97218,30.859375,1.0,116.58205,101.46617,474.75,544.125,1.3200154,153.875,0.0,156.90625,18.206188,53.999985,51.678467,1.0,45.05,62.71875,0.0,-9.683228,47.979736,35.758972,3.6816406,45.76,44.55,45.65,43.97,0
26834.436,-2.3689055,0.8112116,0.46298754,0.46340266,101.59778,16.541698,14.009957,0.055274967,187.1836,54.996834,73.2,0.0,4.6,25.601,48.801,0.0,98.995834,2.0,0.0,448.125,208.875,2094.0,0.0,-8.0078125,0.123413086,112.35324,16907.746,17445.848,1100.0834,500.1585,42.87704,37.00609,0.0,4.649912,3.0,57.25403,27.81897,9.749988,10.874986,2.192,0.0,-25.726562,0.21136475,0.0,0.0,0.0,0.0,0.0,0.95996094,0.9394531,56.09131,3.1251497,101.97878,102.037674,0.0,93.97497,30.859375,1.0,117.06296,101.71493,475.875,544.125,1.5247624,161.40625,0.0,157.40625,18.673014,53.999985,52.337646,1.0,45.23,63.40625,0.0,-10.687256,48.73047,35.505676,3.6816406,45.93,44.75,45.63,44.13,0
26834.475,-2.3951244,0.83073467,0.46079397,0.46442,101.597885,16.541664,14.002282,0.033152364,190.50394,56.159504,73.241,0.0,4.6,25.601,48.801,0.0,99.046295,2.0,0.0,447.375,208.875,2101.0,0.0,-7.65625,0.12426758,113.11609,17366.777,17390.127,1100.0834,500.1585,39.23154,36.497414,0.0,4.8136644,3.0,55.438232,27.819027,10.124987,10.874986,2.328,0.0,-25.265625,0.21142578,0.0,0.0,0.0,0.0,0.0,0.9580078,0.9394531,56.08368,3.1251047,101.8264,102.253624,0.0,93.97747,30.859375,1.0,118.28185,101.95539,477.375,543.75,1.6885599,160.75,0.0,157.75,17.739363,53.999985,53.771973,1.0,45.48,63.4375,0.0,-11.11145,48.931885,35.282898,3.6816406,46.25,44.98,45.86,44.25,0
26834.516,-2.4160995,0.8760439,0.46334255,0.46467432,101.597984,16.541634,14.014488,0.0810214,197.08765,58.07269,73.278,0.0,4.6,25.601,48.801,0.0,99.08666,2.0,0.0,447.375,208.875,2100.0,0.0,-7.4453125,0.12414551,113.339966,17600.803,17467.074,1100.0834,500.1585,36.603386,36.857723,0.0,4.944671,3.0,54.052734,27.819078,9.749988,10.874986,2.328,0.0,-25.15625,0.21173096,0.0,0.0,0.0,0.0,0.0,0.9482422,0.9394531,56.097412,3.1250732,102.156456,102.30656,0.0,93.97972,30.859375,1.0,119.51732,102.1378,477.375,543.375,1.819598,161.53125,0.0,157.8125,17.739363,53.999985,55.804443,1.0,45.64,63.53125,0.0,-11.239624,48.876953,35.099792,3.6816406,46.34,45.17,45.98,44.55,0
26834.557,-2.4528797,0.95041764,0.45766926,0.46403855,101.598076,16.541607,14.011313,0.02423226,206.3562,60.861618,73.32,0.0,4.6,25.601,48.801,0.0,99.11896,2.0,0.0,447.375,208.875,2102.0,0.0,-7.5859375,0.12445068,113.29851,17652.809,17395.963,1100.0834,500.1585,34.653465,36.30666,0.0,4.8932295,3.0,52.996826,27.819126,10.124987,10.874986,2.332,0.0,-25.125,0.21142578,0.0,0.0,0.0,0.0,0.0,0.94140625,0.9394531,56.082153,3.1250513,101.76511,102.40794,0.0,93.98175,30.859375,1.0,120.852295,102.311935,477.375,543.75,1.7681783,159.3125,0.0,157.65625,17.27254,53.999985,57.214355,1.0,45.79,63.4375,0.0,-11.309814,48.980713,35.13336,3.6816406,46.48,45.32,46.34,44.59,0
26834.596,-2.5023036,0.9989171,0.45721543,0.46085924,101.59815,16.54158,14.014951,0.020913925,209.40157,61.93609,73.36,0.0,4.6,25.601,48.801,0.0,99.14479,2.0,0.0,447.75,208.875,2108.0,0.0,-8.125,0.12414551,113.29851,17631.05,17365.715,1100.0834,500.1585,33.487755,36.073517,0.0,4.8520784,3.0,52.326965,27.819168,10.124987,10.874986,2.276,0.0,-25.179688,0.21038818,0.0,0.0,0.0,0.0,0.0,0.9404297,0.9394531,56.077576,3.1250358,101.74231,102.1475,0.0,93.983574,30.664062,1.0,121.54051,102.38656,477.0,544.125,1.7270427,159.15625,0.0,156.5,16.805714,53.999985,58.172607,1.0,45.97,63.125,0.0,-11.209106,48.986816,35.240173,3.6816406,46.61,45.5,46.4,44.8,0
26834.637,-2.541843,1.0370669,0.45278662,0.4615799,101.59822,16.541557,14.005778,-0.0074479915,212.31117,63.00521,73.399,0.0,4.6,25.601,48.801,0.0,99.16546,2.0,0.0,447.75,208.875,2115.0,0.0,-8.421875,0.12445068,113.265335,17608.764,17315.832,1100.0834,500.1585,33.593727,35.755596,0.0,4.819159,3.0,52.520752,27.819206,10.124987,10.874986,2.276,0.0,-25.421875,0.2121582,0.0,0.0,0.0,0.0,0.0,0.9423828,0.9394531,56.077576,3.125025,101.54688,102.4839,0.0,93.985214,30.664062,1.0,122.71795,102.43631,477.0,544.5,1.6941341,157.46875,0.0,156.875,16.805714,53.999985,59.576416,1.0,46.15,63.65625,0.0,-11.21521,48.919678,35.16693,3.6865234,46.81,45.63,46.41,44.82,0
26834.676,-2.5934744,1.0523268,0.45397905,0.4623005,101.59828,16.541538,13.987638,0.010092256,212.40271,63.3304,73.441,0.0,4.6,25.601,48.801,0.0,99.18199,2.0,0.0,448.125,209.25,2125.0,0.0,-8.125,0.1251831,113.33167,17506.344,17353.51,1100.0834,500.68918,33.148636,36.1371,0.0,4.9490747,3.0,52.201843,27.81924,10.124987,11.249986,2.268,0.0,-25.492188,0.21496582,0.0,0.0,0.0,0.0,0.0,0.94921875,0.9394531,56.085205,3.1250174,101.66785,102.57742,0.0,93.986694,30.664062,1.0,123.704666,102.53581,477.375,544.125,1.8240573,157.75,0.0,157.21875,16.805714,53.999985,61.120605,1.0,46.24,64.5,0.0,-11.1328125,48.858643,35.188293,3.6816406,46.92,45.7,46.66,45.17,0
26834.717,-2.6747794,1.0396807,0.45597368,0.4624277,101.59834,16.54152,13.986659,0.058291133,209.4469,62.537254,73.48,0.0,4.6,25.601,48.801,0.0,99.19522,2.0,0.0,448.125,209.25,2128.0,0.0,-8.0078125,0.12548828,113.29851,17403.924,17380.043,1100.0834,500.68918,35.01378,36.285465,0.0,5.053008,3.0,53.23639,27.819271,10.124987,11.249986,2.252,0.0,-25.640625,0.21569824,0.0,0.0,0.0,0.0,0.0,0.9511719,0.9394531,56.106567,3.1250122,102.00014,102.71428,0.0,93.98802,30.664062,1.0,124.69967,102.6436,477.375,544.125,1.9279959,158.78125,0.0,157.25,16.338888,53.999985,62.506104,1.0,46.36,64.71875,0.0,-11.135864,48.87085,35.19745,3.6816406,47.05,45.8,46.88,45.19,0
26834.756,-2.7598236,1.0158724,0.45311415,0.46255484,101.5984,16.541504,13.985973,0.030956373,206.48029,61.825302,73.521,0.0,4.6,25.601,48.801,0.0,99.2058,2.0,0.0,448.125,209.25,2134.0,0.0,-7.90625,0.12561035,113.38972,17399.678,17260.643,1100.0834,500.68918,33.50895,35.670815,0.0,5.136155,3.0,52.36206,27.8193,10.124987,11.249986,2.252,0.0,-25.609375,0.2163086,0.0,0.0,0.0,0.0,0.0,0.95410156,0.9394531,56.100464,3.1250086,101.811775,102.846085,0.0,93.98922,30.664062,1.0,125.53713,102.73481,477.375,544.125,2.0111468,157.65625,0.0,157.46875,16.338888,53.999985,63.354492,1.0,46.49,64.90625,0.0,-11.029053,48.85254,35.28595,3.6816406,47.39,45.99,47.06,45.33,0
26834.797,-2.8878589,0.98759896,0.4549599,0.4628516,101.59844,16.541489,14.008931,0.05697841,203.41904,61.194107,73.56,0.0,4.6,25.601,48.801,0.0,99.21427,2.0,0.0,447.75,209.25,2144.0,0.0,-7.8203125,0.12640381,113.497505,17365.186,17311.588,1100.0834,500.68918,34.611076,35.98874,0.0,5.2026734,3.0,53.07617,27.819324,10.124987,11.249986,2.268,0.0,-25.546875,0.21820068,0.0,0.0,0.0,0.0,0.0,0.9511719,0.9394531,56.114197,3.125006,101.99119,102.82198,0.0,93.990295,30.664062,1.0,126.34973,102.842606,477.375,543.75,2.0776675,158.375,0.0,157.6875,16.338888,53.999985,64.575195,1.0,46.71,65.46875,0.0,-10.983276,48.88916,35.368347,3.6865234,47.53,46.16,47.13,45.42,0
26834.838,-3.0302873,0.9387896,0.45743588,0.46793836,101.59849,16.541475,14.013283,0.069406115,197.24059,59.61221,73.6,0.0,4.6,25.601,48.801,0.0,99.22105,2.0,0.0,447.375,209.25,2154.0,0.0,-7.8046875,0.12750244,113.522385,17369.43,17367.838,1100.0834,500.68918,35.183334,36.34905,0.0,5.255888,3.0,53.39508,27.819347,10.124987,11.249986,2.28,0.0,-25.335938,0.22320557,0.0,0.0,0.0,0.0,0.0,0.9550781,0.9394531,56.13098,3.125004,102.0769,103.2803,0.0,93.991264,30.859375,1.0,127.03794,103.025024,477.375,543.75,2.130884,159.15625,0.0,159.5,15.872062,53.999985,65.20386,1.0,46.81,66.96875,0.0,-10.952759,48.736572,35.246277,3.6816406,47.75,46.25,47.34,45.67,0
26834.877,-3.1642299,0.88176584,0.45927024,0.4684894,101.598526,16.541462,14.010469,0.09982899,190.77908,57.90026,73.642,0.0,4.6,25.601,48.801,0.0,99.22646,2.0,0.0,447.75,209.25,2163.0,0.0,-7.828125,0.12841797,113.71309,17382.166,17402.863,1100.0834,500.68918,36.1371,36.58219,0.0,5.29846,3.0,53.97339,27.819368,10.124987,11.249986,2.284,0.0,-25.164062,0.22558594,0.0,0.0,0.0,0.0,0.0,0.95214844,0.9394531,56.158447,3.1250029,102.28664,103.25485,0.0,93.992134,30.859375,1.0,127.51886,103.15769,477.75,543.75,2.1734571,160.15625,0.0,159.8125,15.872062,53.999985,66.25366,1.0,47.06,67.6875,0.0,-10.946655,48.760986,35.276794,3.6816406,47.89,46.54,47.78,45.76,0
26834.916,-3.291384,0.8214564,0.46048138,0.4729403,101.59856,16.54145,13.996781,0.14015374,184.12292,56.11267,73.68,0.0,4.6,25.601,48.801,0.0,99.2308,2.0,0.0,447.75,208.875,2172.0,0.0,-8.2890625,0.12963867,113.87893,17416.66,17423.027,1100.0834,500.68918,36.327854,36.730556,0.0,5.3325176,3.0,54.10919,27.819387,10.124987,10.874986,2.284,0.0,-25.023438,0.23010254,0.0,0.0,0.0,0.0,0.0,0.9482422,0.9394531,56.175232,3.125002,102.56462,103.93495,0.0,93.99292,31.054688,1.0,128.09099,103.40644,477.75,544.5,2.2075157,160.625,0.0,161.46875,15.872062,53.999985,67.08984,1.0,47.29,69.03125,0.0,-10.900879,48.687744,35.24933,3.6865234,48.19,46.64,47.66,45.96,0
26834.955,-3.4131072,0.7973326,0.4697501,0.4770097,101.59859,16.541441,13.975481,0.2919139,184.15128,56.405537,73.72,0.0,4.6,25.601,48.801,0.0,99.23426,2.0,0.0,447.375,208.875,2183.0,0.0,-8.25,0.13092041,114.119385,17431.52,17557.818,1100.0834,500.9545,38.913616,37.451176,0.0,5.3597636,3.0,55.732727,27.819405,10.124987,10.874986,2.328,0.0,-25.1875,0.23468018,0.0,0.0,0.0,0.0,0.0,0.94433594,0.9394531,56.21643,3.1250012,103.61072,104.39943,0.0,93.99363,31.25,1.0,128.7792,103.73811,478.125,544.125,2.2347624,164.28125,0.0,163.09375,16.338888,53.999985,68.35327,1.0,47.47,70.40625,0.0,-10.928345,48.620605,35.154724,3.6816406,48.31,46.82,47.87,46.18,0
26834.996,-3.5104856,0.78768307,0.47188827,0.47764558,101.59862,16.541431,13.925415,0.3586536,184.03795,56.603226,73.759,0.0,4.6,25.601,48.801,0.0,99.23704,2.0,0.0,446.625,208.875,2192.0,0.0,-8.1640625,0.13226318,114.376434,17576.924,17626.275,1100.0834,500.9545,37.06967,37.7691,0.0,5.3815603,3.0,54.734802,27.81942,10.124987,10.874986,2.384,0.0,-25.4375,0.23590088,0.0,0.0,0.0,0.0,0.0,0.9433594,0.9394531,56.237793,3.1250007,104.07078,104.73929,0.0,93.99426,31.25,1.0,129.2933,104.14441,478.5,544.125,2.2565598,165.15625,0.0,163.375,16.338888,53.999985,69.02466,1.0,47.61,70.78125,0.0,-10.864258,48.846436,35.44464,3.581543,48.44,46.94,48.23,46.05,0
26835.04,-3.5683885,0.8025732,0.4808024,0.47836614,101.59864,16.541424,13.954822,0.34059092,187.47897,57.872,73.801,0.0,4.6,25.601,48.801,0.0,99.23926,2.0,0.0,447.0,208.5,2200.0,0.0,-8.1171875,0.13323975,114.56715,17718.613,17645.91,1100.0834,500.9545,36.285465,37.938656,0.0,5.3989983,3.0,54.393005,27.819433,10.499987,10.499987,2.376,0.0,-25.359375,0.23730469,0.0,0.0,0.0,0.0,0.0,0.9394531,0.9394531,56.248474,3.1250005,103.9463,103.64287,0.0,93.994835,31.25,1.0,129.81567,104.20245,478.875,544.125,2.2739978,168.875,0.0,163.75,16.338888,53.999985,69.84253,1.0,47.76,71.1875,0.0,-10.778809,48.97461,35.658264,2.307129,48.59,47.23,48.23,46.31,0
