Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R17.bin]
150447.42,0.20071971,1.4171438,0.62774307,1.2054744,101.591934,18.796984,13.909067,3.3676622,251.45486,109.62119,207.639,0.0,6.001,21.201,52.08,0.0,95.35278,2.0,0.0,438.375,211.125,3107.0,0.0,-6.9140625,0.8005371,265.22827,15354.468,15279.112,1100.0834,522.4467,53.347263,48.302906,0.0,3.5178704,3.0,62.124634,33.6219,13.124983,13.124983,3.144,0.0,2.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.9296875,0.9394531,59.513855,1.633409,124.80486,236.7517,0.0,108.00004,99.90234,0.0,123.57198,268.53668,496.875,543.0,1.8844615,212.9375,0.0,440.0,79.82713,53.999985,76.88599,0.0,67.46,0.0,0.0,64.79187,99.998474,99.998474,3.6523438,67.69,67.65,67.1,66.92,0
150447.47,0.20057577,1.4856076,0.64900607,1.2067035,101.5918,18.796984,13.914082,3.9529145,256.40604,112.13942,207.639,0.0,6.001,21.201,52.08,0.0,95.22959,2.0,0.0,438.0,210.375,3117.0,0.0,-6.8984375,0.7998047,266.07404,15832.073,15777.944,1100.0834,522.4467,54.512978,49.99849,0.0,3.2759554,3.0,63.476562,33.64317,11.999985,12.374984,3.196,0.0,2.4453125,0.0,0.0,0.0,0.0,0.0,0.0,0.9316406,0.9394531,59.762573,1.6121362,128.8388,236.72923,0.0,108.00004,99.90234,0.0,127.95833,268.2465,497.625,543.0,1.6638192,223.3125,0.0,440.0,79.82713,53.999985,84.28955,0.0,67.71,0.0,0.0,63.41858,99.998474,99.998474,3.6523438,67.75,67.86,67.1,67.39,0
150447.5,0.20046061,1.5879931,0.67599374,1.2098827,101.59251,18.796984,13.905872,4.752597,266.04422,116.727974,207.639,0.0,6.001,21.201,52.08,0.0,95.13104,2.0,0.0,436.875,209.625,3127.0,0.0,-6.7734375,0.8027344,268.1221,16308.616,16276.776,1100.0834,522.4467,56.16617,51.9696,0.0,3.2408009,3.0,65.08789,33.66231,11.249986,11.624985,3.264,0.0,2.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.93847656,0.9394531,60.057068,1.5972453,134.35164,237.49783,0.0,108.00004,99.90234,0.0,133.03287,268.22162,498.375,543.0,1.6435554,231.78125,0.0,440.0,79.82713,53.999985,89.73999,0.0,67.92,0.0,0.0,62.350464,99.998474,99.998474,3.6572266,68.2,68.2,67.4,67.52,0
150447.55,0.2003685,1.6851974,0.6977403,1.2122142,101.59314,18.796984,13.905986,5.33324,273.0434,120.296936,207.639,0.0,6.001,21.201,52.08,0.0,95.0522,2.0,0.0,436.875,208.5,3140.0,0.0,-6.8515625,0.80584717,269.98776,16800.549,16775.607,1100.0834,522.4467,58.51879,54.470585,0.0,3.2141662,3.0,66.9281,33.67954,10.124987,10.499987,3.304,0.0,2.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.9433594,0.9394531,60.458374,1.5868217,138.35458,237.65141,0.0,108.00004,99.90234,0.0,137.96646,268.3211,499.125,543.0,1.6273444,243.59375,0.0,439.78125,79.82713,53.999985,94.714355,0.0,68.26,0.0,0.0,62.216187,99.998474,99.998474,3.6547852,68.51,68.4,67.7,67.75,0
150447.58,0.2002948,1.780329,0.72634214,1.229043,101.59371,18.796984,13.906065,6.1338677,279.8742,123.81695,207.639,0.0,6.001,21.201,52.08,0.0,94.98913,2.0,0.0,435.0,207.0,3153.0,0.0,-6.875,0.8128052,273.71902,17279.217,17274.44,1100.0834,522.4467,60.82902,56.907986,0.0,3.1939006,3.0,68.89191,33.619858,8.624989,8.999989,3.44,0.0,3.3046875,0.0,0.0,0.0,0.0,0.0,0.0,0.9453125,0.93847656,60.76355,1.5795251,143.8738,240.98853,0.0,108.00004,99.90234,0.0,143.50536,272.8733,500.25,543.0,1.6143755,251.75,0.0,439.78125,79.82713,53.999985,100.15869,0.0,68.5,0.0,0.0,61.5448,99.998474,99.998474,3.6572266,68.83,68.83,68.03,68.3,0
150447.62,0.20023584,1.8746316,0.7579369,1.2464226,101.5934,18.796984,13.90612,6.9641657,286.45004,127.65053,207.639,0.0,6.001,21.201,52.08,0.0,94.93867,2.0,0.0,430.125,205.5,3176.0,0.0,-6.3125,0.8209839,277.32596,17677.75,17778.578,1100.0834,522.4467,64.53811,59.493748,0.0,3.1784182,3.0,71.15173,33.566143,6.7499914,7.4999905,3.724,0.0,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.9394531,0.93652344,61.172485,1.5744176,149.59663,243.42531,0.0,108.00004,99.90234,0.0,149.25984,273.98438,501.0,542.25,1.6040004,259.78125,0.0,439.6875,79.82713,53.999985,105.49927,0.0,68.87,0.0,0.0,60.71472,99.998474,99.998474,3.647461,69.17,69.29,68.3,68.34,0
150447.66,0.20018867,1.9686027,0.796532,1.2760105,101.59312,18.796984,13.906159,7.984441,292.8564,131.12177,207.639,0.0,6.001,21.201,52.08,2.0,94.8983,2.0,0.0,427.875,202.125,3191.0,0.0,-6.0390625,0.82611084,280.22806,18330.477,18288.023,1100.0834,522.4467,64.81364,62.185486,0.0,3.0102925,3.0,70.77942,33.5178,4.4999943,4.1249948,3.84,0.0,3.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.9111328,0.9345703,61.520386,1.5708423,156.629,248.19699,0.0,108.00004,99.90234,0.0,156.2332,274.3492,501.375,542.25,1.4394504,263.90625,0.0,439.875,79.82713,53.999985,110.92529,0.0,69.32,0.0,0.0,60.93445,99.998474,99.998474,3.6547852,69.44,69.47,68.45,68.75,0
150447.72,0.18015093,2.062441,0.83772045,1.3008085,101.592026,18.796984,13.882749,9.138428,299.37323,134.41762,207.639,0.0,6.001,21.201,52.08,2.0,94.866005,2.0,0.0,427.125,201.0,3200.0,0.0,-6.15625,0.8302002,283.0804,18605.365,18797.469,1100.0834,522.4467,68.92543,64.24138,0.0,2.7199,3.0,72.28088,33.47429,2.6249967,2.9999962,3.896,0.0,3.5078125,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.9316406,61.917114,1.5683396,164.58221,253.04834,0.0,108.00004,99.90234,0.0,163.56311,274.69748,502.125,542.25,1.1515603,279.5625,0.0,439.78125,79.82713,53.999985,116.278076,0.0,69.55,0.0,0.0,58.599854,99.998474,99.998474,3.6523438,69.82,69.84,69.1,69.06,0
150447.75,0.18412074,2.1749763,0.8676602,1.323402,101.59105,18.796984,13.88394,9.947484,307.52795,138.94205,207.639,0.0,6.001,21.201,52.08,2.0,94.84017,2.0,0.0,443.625,199.875,3220.0,0.0,-6.21875,0.83740234,286.422,18881.314,19306.914,1100.0834,522.4467,75.49581,67.54777,0.0,2.487836,3.0,75.224304,33.43513,1.8749976,1.8749976,3.048,0.0,4.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.92871094,62.5885,1.5665877,170.15797,257.03006,0.0,108.00004,99.90234,0.0,169.9146,275.0623,502.5,542.25,0.92124826,289.78125,0.0,439.78125,79.82713,53.999985,120.69092,0.0,69.94,0.0,0.0,59.332275,99.998474,99.998474,3.6523438,70.16,70.27,69.33,69.3,0
150447.8,0.1872966,2.2762406,0.9221696,1.3392134,101.590996,18.796984,13.878914,11.417413,313.45255,142.58638,207.639,0.0,6.001,21.201,52.08,2.0,94.8195,2.0,0.0,440.625,198.75,3242.0,0.0,-5.90625,0.83703613,288.70224,19389.7,19819.014,1100.0834,522.4467,81.51513,71.10849,0.0,2.30236,3.0,77.352905,33.399887,0.37499952,0.74999905,3.224,0.0,4.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.90722656,0.9238281,63.198853,1.5653614,180.28998,260.0008,0.0,108.00004,99.90234,0.0,179.32573,275.68417,503.25,541.875,0.7369986,300.40625,0.0,439.78125,79.82713,53.999985,126.89819,0.0,70.28,0.0,0.0,57.37915,99.998474,99.998474,3.647461,70.57,70.52,69.47,69.9,0
150447.83,0.16983728,2.3542461,0.96361965,1.3792291,101.59095,18.796984,13.869536,12.54349,317.54944,145.25203,207.639,0.0,6.001,21.201,52.08,2.0,94.80297,2.0,0.0,435.375,197.625,3260.0,0.0,-5.8984375,0.84802246,294.05872,19823.79,20000.502,1100.0834,522.4467,85.64811,75.28386,0.0,2.1541018,3.0,79.037476,33.36817,-0.74999905,-0.37499952,3.476,0.0,4.515625,0.003540039,0.0,0.0,0.0,0.0,0.0,0.9160156,0.921875,64.23035,1.564503,188.05186,266.8224,0.0,108.00004,99.90234,0.0,187.04536,276.14853,503.625,541.875,0.5895989,310.53125,0.0,439.78125,79.82713,53.999985,131.83594,0.0,70.72,1.0625,0.0,56.430054,99.938965,99.998474,3.6450195,71.03,70.96,70.22,70.06,0
150447.88,0.13586983,2.4416986,1.0048263,1.4124626,101.59091,18.796984,13.874691,13.61202,323.27332,148.77739,207.639,0.0,6.001,21.201,52.08,2.0,94.78974,2.0,0.0,432.0,196.125,3280.0,0.0,-5.8125,0.8545532,298.51968,20261.062,20000.502,1100.0834,522.4467,84.14328,79.883125,0.0,2.035581,3.0,78.12195,33.339622,-1.8749976,-1.8749976,3.624,0.0,4.3125,0.06427002,0.0,0.0,0.0,0.0,0.0,0.9199219,0.91796875,65.44342,1.563902,195.41708,272.41293,0.0,108.00004,99.90234,0.0,195.18787,276.69577,503.625,541.875,0.47167912,320.9375,0.0,439.6875,79.82713,53.999985,136.58447,0.0,71.16,19.28125,0.0,55.57556,98.931885,99.998474,3.6425781,71.35,71.33,70.19,70.37,0
150447.9,0.12869586,2.5516796,1.0611004,1.4628638,101.591705,18.796984,13.854861,15.1639,331.0214,153.1328,207.639,0.0,6.001,21.201,52.08,2.0,94.77916,2.0,0.0,427.5,194.625,3297.0,0.0,-5.7890625,0.8633423,303.5362,20160.766,20000.502,1100.0834,522.4467,88.9121,84.355225,0.0,1.9408247,3.0,80.09186,33.31393,-3.3749957,-3.3749957,3.832,0.0,5.015625,0.10205078,0.0,0.0,0.0,0.0,0.0,0.9189453,0.9111328,66.4093,1.5634815,206.11482,281.97897,0.0,108.00004,99.90234,0.0,205.71008,277.1684,503.25,541.875,0.3773433,330.875,0.0,439.6875,79.82713,53.999985,142.24854,0.0,71.48,30.625,0.0,55.288696,98.30322,99.998474,3.6425781,71.85,71.83,70.83,70.93,0
150447.95,0.12295669,2.670672,1.110415,1.4856693,101.59242,18.796984,13.852699,16.416065,338.47656,157.3415,207.639,0.0,6.001,21.201,52.08,2.0,94.77069,2.0,0.0,423.375,193.5,3313.0,0.0,-5.1640625,0.87628174,309.40674,20192.605,20000.502,1100.0834,522.4467,93.0027,90.1626,0.0,1.8650616,3.0,82.2113,33.29081,-4.1249948,-4.4999943,4.044,0.0,4.96875,0.20996094,0.0,0.0,0.0,0.0,0.0,0.9189453,0.90625,67.4942,1.563187,214.74657,285.85147,0.0,108.00004,99.90234,0.0,214.49106,277.60788,504.0,541.125,0.30187464,345.5,0.0,440.09375,79.82713,53.999985,147.54639,0.0,71.97,63.0,0.0,54.56543,95.50171,99.998474,3.6425781,72.26,72.26,71.22,71.26,0
150447.98,0.09836536,2.774519,1.1828473,1.5263633,101.59306,18.796984,13.851186,18.326473,343.79434,161.2124,207.639,0.0,6.001,21.201,52.08,2.0,94.763916,2.0,0.0,419.625,192.75,3342.0,0.0,-4.9453125,0.88305664,315.20267,20176.686,20000.502,1100.0834,522.4467,100.2937,97.008514,0.0,1.8044806,3.0,85.84595,33.269997,-4.874994,-5.2499933,4.272,0.0,4.9296875,0.28808594,0.0,0.0,0.0,0.0,0.0,0.9169922,0.88964844,69.10095,1.5629809,227.91545,292.7055,0.0,108.00004,99.90234,0.0,226.93698,278.21317,505.125,541.125,0.2414997,358.875,0.0,439.6875,79.82713,53.999985,152.55737,0.0,72.34,86.4375,0.0,53.09143,92.89551,99.998474,3.6425781,72.72,72.64,71.37,71.91,0
150448.03,0.07869229,2.8535576,1.2371126,1.5757896,101.59364,18.796984,13.832549,19.683083,347.5005,164.80309,207.639,0.0,6.001,21.201,52.08,2.0,94.7585,2.0,0.0,412.875,189.75,3380.0,0.0,-4.9140625,0.8956299,321.44635,20116.72,20000.502,1100.0834,522.4467,106.27063,102.77349,0.0,1.7560364,3.0,88.394165,33.251266,-5.9999924,-6.374992,4.62,0.0,4.9765625,0.38146973,-0.7518797,-2.6249673,0.0,0.0,0.0,0.90625,0.87597656,70.936584,1.5628366,237.26698,300.31006,0.0,108.00004,99.90234,0.0,236.40616,279.45694,506.25,541.125,0.19319977,373.5,0.0,439.6875,79.82713,53.999985,158.77686,0.0,72.9,114.4375,0.0,51.138306,87.908936,99.998474,3.6376953,73.4,73.27,72.11,72.17,0
150448.06,0.082953826,2.9414232,1.3014876,1.5953736,101.59416,18.796984,13.831222,21.475115,352.8734,167.45024,207.639,0.0,6.001,21.201,52.08,2.0,94.754166,2.0,0.0,402.375,189.0,3382.0,0.0,-4.9140625,0.911438,329.28207,20188.361,20000.502,1100.0834,522.4467,107.6059,105.35925,0.0,1.7172955,3.0,89.08234,33.234413,-6.374992,-7.124991,5.12,0.0,5.34375,0.5611572,-0.7518797,-2.6249673,0.0,0.0,0.0,0.8798828,0.86621094,72.13287,1.5627357,249.6198,303.8535,0.0,108.00004,99.90234,0.0,248.9516,279.73056,507.0,541.125,0.15455982,364.15625,0.0,439.6875,79.82713,53.999985,163.00049,0.0,73.44,168.34375,0.0,46.365356,76.2207,99.998474,3.6376953,73.63,73.71,72.36,72.77,0
150448.11,0.10636306,3.0703194,1.3454102,1.5999091,101.5938,18.796984,13.818574,22.684216,361.7236,172.51277,207.639,0.0,6.001,21.201,52.08,2.0,94.7507,2.0,0.0,397.875,189.0,3399.0,0.0,-4.890625,0.9188843,333.80936,20082.758,20000.502,1100.0834,522.4467,106.07988,103.9392,0.0,1.5300629,3.0,87.760925,33.219242,-6.374992,-7.124991,5.332,0.0,5.921875,0.6359253,-0.7518797,-2.6249673,0.0,0.0,0.0,0.8544922,0.9160156,73.29559,1.562665,257.95364,305.5281,0.0,108.00004,99.90234,0.0,257.89838,280.06223,507.0,541.125,-0.032602124,372.78125,0.0,439.875,79.82713,53.999985,167.48657,0.0,73.8,190.78125,0.0,46.02661,73.02246,99.998474,3.6376953,74.19,74.27,73.08,73.08,0
150448.14,0.12509045,3.1781278,1.4331666,1.6002482,101.593475,18.796984,13.833158,24.89459,366.7355,177.42444,207.639,0.0,6.001,21.201,52.08,2.0,94.747925,2.0,0.0,391.5,188.625,3448.0,0.0,-4.9140625,0.9429321,344.07455,20142.191,20000.502,1100.0834,522.4467,111.42096,109.513435,0.0,1.3802838,3.0,90.371704,33.20559,-6.7499914,-7.4999905,5.644,0.0,6.109375,0.71051025,-0.7518797,-2.6249673,0.0,0.0,0.0,0.84375,0.90722656,72.95532,1.5626155,273.18918,304.26324,0.0,108.00004,99.90234,0.0,272.00266,280.34415,507.0,541.125,-0.18233168,414.125,0.0,439.875,79.82713,53.999985,175.70801,0.0,74.38,213.15625,0.0,27.093506,72.14966,98.65265,3.6328125,74.87,74.73,73.55,73.58,0
150448.19,0.14007236,3.2587512,1.4850684,1.6003755,101.59402,18.796984,13.837507,26.247038,370.15704,179.96269,207.639,0.0,6.001,21.201,52.08,2.0,94.745705,2.0,0.0,385.125,188.625,3465.0,0.0,-4.953125,0.9717407,355.36792,19775.498,20000.502,1100.0834,522.4467,119.369,113.09535,0.0,0.9479655,3.0,93.881226,33.1933,-6.7499914,-7.4999905,5.808,0.0,6.296875,0.7451172,-0.7518797,-2.6249673,0.0,0.0,0.0,0.8613281,0.9033203,74.62463,1.5625808,282.512,303.99625,0.0,108.00004,99.90234,0.0,282.54974,280.53485,507.0,541.125,-0.6146153,433.71875,0.0,440.0,79.82713,53.999985,180.49316,0.0,74.99,223.53125,0.021362305,1.5960693,72.00928,73.85712,3.3544922,75.59,75.4,73.93,74.24,0
150448.22,0.17205788,3.3847508,1.5363619,1.6006298,101.594505,18.796984,13.834692,27.504799,378.34552,185.90796,207.639,0.0,6.001,21.201,52.08,2.0,94.74393,2.0,0.0,379.875,188.625,3502.0,0.0,-5.2890625,0.9916992,363.07095,19922.494,20000.502,1100.0834,522.4467,122.2303,117.07997,0.0,0.75836426,3.0,94.77234,33.18224,-6.7499914,-7.4999905,6.052,0.0,6.4375,0.7512207,-0.7518797,-2.6249673,0.0,0.0,0.0,0.8857422,0.9003906,75.26245,1.5625565,291.1821,303.07132,0.0,108.00004,99.90234,0.0,291.02393,280.65924,507.375,541.5,-0.80419225,442.34375,0.0,440.0,79.82713,53.999985,184.25293,0.0,75.71,225.375,-0.38146973,-10.922241,72.58301,61.39984,2.8613281,76.12,76.1,74.55,74.35,0
150448.27,0.1976463,3.5476503,1.5370595,1.6009265,101.59494,18.796984,13.862019,27.54836,388.06747,193.08086,207.639,0.0,6.001,21.201,52.08,0.0,94.74251,2.0,0.0,377.625,188.25,3546.0,0.0,-5.3984375,1.0062256,370.89008,19881.633,20000.502,1100.0834,522.4467,125.451904,119.72932,0.0,0.76293576,3.0,95.82672,33.172287,-6.7499914,-7.87499,6.08,0.0,7.5078125,0.75946045,-0.7518797,-2.6249673,0.0,0.0,0.0,0.90234375,0.89746094,75.26245,1.5625396,291.4828,303.19223,0.0,108.00004,99.90234,0.0,291.55463,280.74216,507.375,541.5,-0.7996038,439.71875,0.0,440.0,79.82713,53.999985,184.65576,0.0,76.19,227.84375,-1.0009766,-13.38501,72.7417,58.50067,2.4682617,76.99,76.82,75.12,75.34,0
150448.3,0.21811704,3.7253103,1.5237471,1.6010114,101.5945,18.796984,13.863569,27.155891,397.67102,198.80762,207.639,0.0,6.001,21.201,52.08,0.0,94.74137,2.0,0.0,348.375,188.625,3563.0,0.0,-5.1015625,1.001648,371.6944,19993.074,20000.502,1100.0834,522.4467,124.30739,119.7929,0.0,0.9228446,3.0,94.69147,33.08814,-6.374992,-7.4999905,7.436,0.0,8.1171875,0.7803955,-0.7518797,-2.6249673,0.0,0.0,0.0,0.91503906,0.8955078,75.26245,1.5625277,288.7771,303.01514,0.0,108.00004,99.90234,0.0,288.61935,280.8002,507.375,541.5,-0.63968307,443.75,0.0,440.0,79.82713,53.999985,183.19092,0.0,77.07,234.125,-1.2329102,-8.956909,71.899414,62.275696,2.3144531,77.54,77.5,75.84,75.95,0
150448.36,0.21449363,3.908874,1.4945477,1.6010962,101.5941,18.796984,13.864655,26.318714,406.91705,204.2864,207.639,0.0,6.001,21.201,52.08,0.0,94.74046,2.0,0.0,347.25,188.625,3578.0,0.0,-5.0234375,0.99212646,369.83704,19928.861,20000.502,1100.0834,522.4467,122.56942,117.31311,0.0,1.0507729,3.0,93.81561,33.012405,-6.374992,-7.4999905,7.472,0.0,8.546875,0.80511475,-0.7518797,-2.6249673,0.0,0.0,0.0,0.921875,0.8955078,75.26245,1.5625193,283.00613,302.50208,0.0,108.00004,99.90234,0.0,282.8317,280.83337,507.75,541.125,-0.51174647,408.21875,0.0,440.0,79.82713,53.999985,180.5664,0.0,77.71,241.53125,-1.3549805,-3.6254883,70.72754,66.81366,2.3339844,77.98,78.02,76.27,76.52,0
150448.39,0.21159491,4.07605,1.4716454,1.6011809,101.59291,18.796984,13.859555,25.641008,414.6412,208.97871,207.639,0.0,6.001,21.201,52.08,0.0,94.73974,2.0,0.0,350.25,188.625,3592.0,0.0,-5.0,0.98358154,367.91333,19950.09,20000.502,1100.0834,522.4467,122.060745,117.01639,0.0,1.1531162,3.0,93.003845,32.94425,-6.374992,-7.4999905,7.276,0.0,8.9140625,0.8306885,-0.7518797,-2.6249673,0.0,0.0,0.0,0.91796875,0.8925781,75.26245,1.5625135,278.3336,302.0838,0.0,108.00004,99.90234,0.0,278.24634,280.86652,507.75,541.125,-0.40939718,431.71875,0.0,440.0,79.82713,53.999985,178.4607,0.0,78.34,249.21875,-1.3183594,1.9134521,69.610596,71.62628,2.4291992,78.49,78.66,77.0,77.09,0
150448.44,0.20927593,4.1616697,1.4556309,1.6014352,101.59184,18.796984,13.844267,25.066235,416.10687,212.16956,207.639,0.0,6.001,21.201,52.08,0.0,94.73916,2.0,0.0,349.5,188.625,3634.0,0.0,-4.953125,0.9789429,367.00955,19958.58,20000.502,1100.0834,522.4467,120.66189,115.70231,0.0,1.2349917,3.0,92.17529,32.882904,-5.9999924,-7.4999905,7.268,0.0,9.09375,0.8712158,-0.7518797,-2.6249673,0.0,0.0,0.0,0.9111328,0.890625,75.26245,1.5625094,274.37067,300.96518,0.0,108.00004,99.90234,0.0,274.22485,280.8997,507.75,541.125,-0.32751775,425.0625,0.0,440.0,79.82713,53.999985,177.00806,0.0,78.81,261.375,-1.0040283,5.859375,68.20679,74.71466,2.5512695,79.12,79.16,77.5,77.45,0
150448.47,0.18742074,4.177168,1.4541495,1.6015624,101.59088,18.796984,13.851143,24.92754,414.69806,212.73132,207.639,0.0,6.001,21.201,52.08,0.0,94.73869,2.0,0.0,351.375,189.0,3656.0,0.0,-4.953125,0.9824219,368.74252,19890.123,20000.502,1100.0834,522.4467,120.979805,115.21483,0.0,1.3004923,3.0,91.78772,32.827694,-5.9999924,-7.124991,7.168,0.0,9.2265625,0.8773804,-0.7518797,-2.6249673,0.0,0.0,0.0,0.9033203,0.8876953,75.26245,1.5625066,273.4137,300.6045,0.0,108.00004,99.90234,0.0,273.50348,280.8997,508.125,541.125,-0.2620142,425.65625,0.0,440.0,79.82713,53.999985,176.51978,0.0,79.37,263.21875,-0.6011963,10.443115,68.0603,79.408264,2.6879883,79.75,79.77,77.81,78.06,0
150448.52,0.1699366,4.1458673,1.4486352,1.6016471,101.59085,18.796984,13.844237,24.732859,412.13364,212.05191,207.639,0.0,6.001,21.201,52.08,0.0,94.73832,2.0,0.0,350.625,189.0,3667.0,0.0,-4.8828125,0.9827881,368.88348,19813.176,20000.502,1100.0834,522.4467,121.89118,114.83332,0.0,1.3528931,3.0,92.24243,32.778008,-5.9999924,-7.124991,7.16,0.0,9.328125,0.88446045,-0.7518797,-2.6249673,0.0,0.0,0.0,0.89453125,0.8876953,75.26245,1.5625045,272.07175,299.82077,0.0,108.00004,99.90234,0.0,272.1768,280.8997,508.125,541.125,-0.20961137,424.3125,0.0,440.0,79.82713,53.999985,176.40381,0.0,79.93,265.34375,-0.18920898,11.572266,67.83447,80.607605,2.8271484,80.18,80.27,78.72,78.7,0
150448.55,0.19594929,4.1145973,1.4532593,1.6018168,101.59082,18.796984,13.856981,24.816395,410.61038,212.76611,207.639,0.0,6.001,21.201,52.08,0.0,94.73802,2.0,0.0,349.875,189.0,3693.0,0.0,-4.9375,0.9882202,370.93155,19907.635,20000.502,1100.0834,522.4467,120.746666,114.72735,0.0,1.394814,3.0,91.130066,32.733288,-5.9999924,-7.124991,7.164,0.0,9.8046875,0.89416504,-0.7518797,-2.6249673,0.0,0.0,0.0,0.8886719,0.8857422,75.26245,1.5625031,272.64752,299.49454,0.0,108.00004,99.90234,0.0,272.74063,280.8997,508.125,541.125,-0.1676891,392.65625,0.0,440.0,79.82713,53.999985,177.0874,0.0,80.14,268.25,0.12512207,9.753418,67.578125,78.70636,2.902832,80.75,80.62,78.91,79.31,0
150448.6,0.21675943,4.064589,1.4686009,1.6018168,101.59079,18.796984,13.871761,25.228386,408.00894,211.64711,207.639,0.0,6.001,21.201,52.08,0.0,94.737785,2.0,0.0,347.25,189.0,3697.0,0.0,-5.0078125,0.99920654,375.04425,19770.723,20000.502,1100.0834,522.4467,124.01066,115.829475,0.0,1.4283509,3.0,92.752075,32.693043,-5.9999924,-7.124991,7.22,0.0,9.9921875,0.89019775,-0.7518797,-2.6249673,0.0,0.0,0.0,0.88378906,0.8857422,75.26245,1.5625021,275.4873,299.64722,0.0,108.00004,99.90234,0.0,275.51007,280.8997,508.125,541.125,-0.13415128,427.09375,0.0,440.0,79.82713,53.999985,178.60107,0.0,80.64,267.0625,0.2746582,5.178833,67.84668,74.635315,2.9248047,81.44,81.38,79.77,79.71,0
150448.62,0.21340755,4.025836,1.4866103,1.6021558,101.5916,18.796984,13.882108,25.45608,406.48367,213.87874,207.639,0.0,6.001,21.201,52.08,0.0,94.737595,2.0,0.0,345.75,189.375,3750.0,0.0,-5.3515625,1.008728,378.17853,19843.424,20000.502,1100.0834,522.4467,125.896996,118.03374,0.0,1.4551804,3.0,93.01453,32.656822,-5.624993,-6.7499914,7.26,0.0,9.9375,0.9123535,-0.7518797,-2.6249673,0.0,0.0,0.0,0.8828125,0.8798828,75.26245,1.5625014,277.0576,297.9001,0.0,108.00004,99.90234,0.0,277.16013,280.8997,508.125,541.125,-0.107321024,434.5,0.0,440.0,79.82713,53.999985,179.97437,0.0,81.66,273.71875,0.390625,3.0914307,66.778564,71.406555,2.9199219,81.65,81.95,80.24,80.49,0
150448.67,0.25072604,3.9540844,1.5097407,1.6024101,101.59232,18.796984,13.895209,25.86652,401.8697,213.93204,207.639,0.0,6.001,21.201,52.08,0.0,94.73744,2.0,0.0,340.875,189.375,3794.0,0.0,-5.296875,1.0350952,388.0789,19803.623,20000.502,1100.0834,522.4467,129.1186,120.449936,0.0,1.4766442,3.0,94.48242,32.62422,-5.2499933,-6.7499914,7.388,0.0,10.25,0.9317627,-0.7518797,-2.6249673,0.0,0.0,0.0,0.8798828,0.8779297,75.26245,1.562501,279.88742,296.47232,0.0,108.00004,99.90234,0.0,279.85495,280.8997,508.5,541.5,-0.08585682,437.15625,0.0,439.78125,79.82713,53.999985,181.81152,0.0,81.98,279.53125,0.4486084,-0.009155273,65.478516,66.82587,2.8466797,82.88,82.73,80.58,80.78,0
