Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R17.bin]
150411.16,0.2302832,-0.8518622,0.09476843,0.09647863,101.5989,18.796984,14.039439,-10.112323,0.0,0.0,207.639,7.236,6.001,21.201,52.08,0.0,90.225586,2.0,0.0,0.0,204.0,5026.0,0.0,-9.7265625,0.13433838,107.35332,14545.193,14545.193,1100.0834,552.16437,0.0,7.1850305,0.0,2.343755,4.0,0.0,26.040806,40.12495,5.9999924,0.0,0.0,-8.78125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.5307,2.343755,31.895763,32.243706,0.0,108.99995,0.0,0.0,107.52745,101.59884,720.0,545.625,1.0592696E-8,-35.34375,0.0,-36.09375,8.869681,51.999977,28.356934,0.0,113.67,0.0,0.0,-9.631348,99.998474,90.36713,0.60546875,113.54,113.58,113.04,113.33,0
150411.19,0.22422656,-0.8094949,0.09612908,0.096054755,101.5989,18.796984,14.040498,-10.100189,0.0,0.0,207.639,7.276,6.001,21.201,52.08,0.0,90.225586,2.0,0.0,0.0,204.0,4953.0,0.0,-9.5234375,0.13360596,107.31186,14550.5,14550.5,1100.0834,548.1843,0.0,7.312199,0.0,2.3437533,4.0,0.0,26.068302,40.12495,5.9999924,0.0,0.0,-8.65625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.5307,2.3437533,31.979397,31.972399,0.0,108.999954,0.0,0.0,107.52745,101.59884,720.0,545.625,8.4741565E-9,-35.0,0.0,-35.6875,8.869681,51.999977,28.222656,0.0,113.6,0.0,0.0,-10.293579,99.998474,89.704895,0.7104492,113.73,113.73,113.18,113.27,0
150411.23,0.23938125,-0.755048,0.09690031,0.09478305,101.5989,18.796984,14.035379,-10.17813,0.0,0.0,207.639,7.317,6.001,21.201,52.08,0.0,90.225586,2.0,0.0,0.0,204.375,4728.0,0.0,-9.5078125,0.13085938,107.22065,14573.318,14573.318,1100.0834,548.1843,0.0,7.4605627,0.0,2.3437524,4.0,0.0,26.093052,40.12495,5.9999924,0.0,0.0,-8.5859375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.39795,2.3437524,31.442156,31.051083,0.0,108.999954,0.0,0.0,107.58549,101.59884,720.0,545.625,6.779325E-9,-33.0625,0.0,-34.0,8.402857,51.999977,27.911377,0.0,113.81,0.0,0.0,-12.097168,99.998474,87.901306,0.6616211,113.36,113.67,113.36,113.45,0
150411.27,0.251505,-0.6395192,0.096079215,0.09406243,101.5989,18.796984,14.037656,-10.278148,0.0,0.0,207.639,7.356,6.001,21.201,52.08,0.0,90.225586,2.0,0.0,0.0,204.0,4578.0,0.0,-9.5,0.12921143,106.89727,14579.687,14579.687,1100.0834,548.1843,0.0,7.5877314,0.0,2.3437517,4.0,0.0,26.115326,40.12495,5.9999924,0.0,0.0,-8.625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.39795,2.3437517,30.752747,30.363815,0.0,108.999954,0.0,0.0,107.53574,101.59884,720.0,545.625,5.4234603E-9,-31.90625,0.0,-32.6875,8.402857,51.999977,27.478027,0.0,113.47,0.0,0.0,-13.305664,99.998474,86.69281,0.6591797,113.04,113.04,112.84,113.04,0
150411.31,0.26120397,-0.5745577,0.093848705,0.09346898,101.5989,18.796984,14.03339,-10.38106,0.0,0.0,207.639,7.397,6.001,21.201,52.08,0.0,90.225586,2.0,0.0,0.0,204.0,4460.0,0.0,-9.546875,0.12719727,106.582184,14583.932,14583.932,1100.0834,535.71356,0.0,7.375784,0.0,2.3437512,4.0,0.0,26.21056,40.12495,5.9999924,0.0,0.0,-7.71875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.39795,2.3437512,30.04339,29.96828,0.0,108.999954,0.0,0.0,107.30358,101.59884,720.0,545.625,4.3387685E-9,-30.96875,0.0,-31.78125,7.936031,51.999977,26.538086,0.0,113.04,0.0,0.0,-13.870239,99.998474,86.128235,0.68847656,113.04,113.04,112.97,113.04,0
150411.34,0.2689632,-0.6048231,0.09177747,0.09312987,101.5989,18.796984,14.042123,-10.461372,0.0,0.0,207.639,7.434,6.001,21.201,52.08,0.0,90.225586,2.0,0.0,0.0,204.0,4362.0,0.0,-10.03125,0.12615967,106.27539,14603.036,14603.036,1100.0834,535.71356,0.0,7.057862,0.0,2.343751,4.0,0.0,26.29627,40.12495,5.9999924,0.0,0.0,-7.171875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.566345,2.343751,29.4898,29.739815,0.0,108.999954,0.0,0.0,107.2704,101.59884,720.0,546.0,3.4710148E-9,-30.25,0.0,-31.09375,7.936031,51.999977,26.312256,0.0,113.1,0.0,0.0,-14.385986,99.998474,85.61249,0.64697266,112.68,113.01,112.87,113.01,0
150411.39,0.25517055,-0.7106793,0.09043646,0.092790745,101.5989,18.796984,14.0423765,-10.517684,0.0,0.0,207.639,7.476,6.001,21.201,52.08,0.0,90.225586,2.0,0.0,0.0,204.0,4285.0,0.0,-10.2265625,0.12609863,106.242226,14613.649,14613.649,1100.0834,529.34546,0.0,6.8459144,0.0,2.3437505,4.0,0.0,26.373411,40.12495,5.9999924,0.0,0.0,-7.0546875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.566345,2.3437505,29.101646,29.56648,0.0,108.999954,0.0,0.0,107.2704,101.59884,720.0,546.375,2.776812E-9,-29.78125,0.0,-30.59375,7.469206,51.999977,26.123047,0.0,112.82,0.0,0.0,-14.794922,99.998474,85.20355,0.6152344,112.84,112.61,112.52,112.65,0
150411.42,0.28413644,-0.82802176,0.09036317,0.09249402,101.5989,18.796984,14.042554,-10.545735,0.0,0.0,207.639,7.516,6.001,21.201,52.08,0.0,90.225586,2.0,0.0,0.0,204.375,4196.0,0.0,-10.734375,0.12542725,106.21735,14613.649,14613.649,1100.0834,529.34546,0.0,6.78233,0.0,2.5781255,4.0,0.0,26.442837,40.12495,6.374992,0.0,0.0,-6.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.355774,2.5781255,28.908295,29.324703,0.0,108.999954,0.0,0.0,107.2704,101.59884,720.0,546.75,2.2214495E-9,-29.3125,0.0,-30.1875,7.469206,51.999977,25.793457,0.0,112.73,0.0,0.0,-15.41748,99.998474,84.58099,0.6591797,112.61,112.65,112.61,112.61,0
150411.47,0.24730915,-0.9312087,0.09047155,0.09223969,101.5989,18.796984,14.048537,-10.578177,0.0,0.0,207.639,7.553,6.001,21.201,52.08,0.0,90.225586,2.0,0.0,0.0,204.375,4143.0,0.0,-11.671875,0.12542725,106.20905,14637.53,14637.53,1100.0834,529.34546,0.0,6.697551,0.0,2.742188,4.0,0.0,26.50532,40.12495,6.374992,0.0,0.0,-6.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.355774,2.742188,28.684677,29.081314,0.0,108.999954,0.0,0.0,107.03823,101.59884,720.0,547.875,1.7771596E-9,-28.8125,0.0,-29.59375,7.469206,51.999977,25.280762,0.0,112.53,0.0,0.0,-15.24353,99.998474,84.754944,0.6201172,112.38,112.55,112.34,112.47,0
150411.5,0.2578473,-1.0474834,0.09088065,0.09194294,101.5989,18.796984,14.041007,-10.603079,0.0,0.0,207.639,7.597,6.001,21.201,52.08,0.0,90.225586,2.0,0.0,0.0,204.375,4065.0,0.0,-11.84375,0.12475586,106.18418,14643.898,14643.898,1100.0834,524.5694,0.0,6.8459144,0.0,2.8570316,4.0,0.0,26.561556,40.12495,6.374992,0.0,0.0,-6.0859375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.355774,2.8570316,28.513031,28.727066,0.0,108.999954,0.0,0.0,106.94702,101.59884,720.0,547.875,1.4217277E-9,-28.5625,0.0,-29.375,7.469206,51.999977,25.164795,0.0,112.44,0.0,0.0,-15.24353,99.998474,84.754944,0.64697266,112.38,112.04,112.04,112.16,0
150411.55,0.24627784,-1.1127434,0.09107811,0.09151906,101.5989,18.796984,14.047455,-10.6132765,0.0,0.0,207.639,7.634,6.001,21.201,52.08,0.0,90.225586,2.0,0.0,0.0,204.375,3987.0,0.0,-11.859375,0.12408447,106.15931,14648.144,14648.144,1100.0834,524.5694,0.0,6.8247194,0.0,2.937422,4.0,0.0,26.612167,40.12495,6.374992,0.0,0.0,-6.09375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.195557,2.937422,28.442743,28.539034,0.0,108.999954,0.0,0.0,106.89728,101.59884,720.0,547.875,1.1373822E-9,-27.96875,0.0,-28.78125,7.0023804,51.999977,25.115967,0.0,112.18,0.0,0.0,-15.478516,99.998474,84.51996,0.6542969,112.04,112.21,112.16,112.04,0
150411.58,0.23702228,-1.1763474,0.090223655,0.09101038,101.5989,18.796984,14.046109,-10.658526,0.0,0.0,207.639,7.673,6.001,21.201,52.08,0.0,89.924835,2.0,0.0,0.0,204.0,3904.0,0.0,-12.09375,0.123413086,106.12614,14665.125,14665.125,1100.0834,520.85474,0.0,6.6551614,0.0,2.9936955,4.0,0.0,26.657719,39.74995,5.9999924,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.195557,2.9936955,28.130836,28.281488,0.0,108.999954,0.0,0.0,106.6651,101.59884,720.0,548.25,9.0990576E-10,-27.625,0.0,-28.5,7.0023804,51.999977,24.365234,0.0,112.07,0.0,0.0,-14.639282,99.998474,85.35919,0.60546875,111.91,111.95,111.64,111.86,0
150411.62,0.24961783,-1.201789,0.089555815,0.09041693,101.5989,18.796984,14.039308,-10.711643,0.0,0.0,207.639,7.717,6.001,21.201,52.08,0.0,89.684235,2.0,0.0,0.0,204.0,3826.0,0.0,-12.0859375,0.12237549,106.101265,14677.861,14677.861,1100.0834,520.85474,0.0,6.73994,0.0,3.0330868,4.0,0.0,26.698713,39.74995,5.624993,0.0,0.0,-4.8828125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.076538,3.0330868,27.764708,27.94206,0.0,108.999954,0.0,0.0,106.62365,101.59884,720.0,548.25,7.279246E-10,-27.40625,0.0,-28.1875,7.0023804,51.999977,24.145508,0.0,111.94,0.0,0.0,-13.949585,99.998474,86.04889,0.6713867,111.91,111.72,111.56,111.6,0
150411.69,0.23969427,-1.2307156,0.089392334,0.08999302,101.5989,18.796984,14.040406,-10.755711,0.0,0.0,207.639,7.756,6.001,21.201,52.08,0.0,89.49175,2.0,0.0,0.0,203.625,3746.0,0.0,-12.953125,0.1217041,106.05981,14682.106,14682.106,1100.0834,520.85474,0.0,6.867109,0.0,3.0606606,4.0,0.0,26.73561,39.37495,5.624993,0.0,0.0,-4.421875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.65692,3.0606606,27.460957,27.564714,0.0,108.999954,0.0,0.0,106.62365,101.59884,720.0,549.0,5.823397E-10,-27.0625,0.0,-27.875,6.535555,51.999977,24.291992,0.0,111.76,0.0,0.0,-13.604736,99.998474,86.39374,0.6542969,111.51,111.77,111.6,111.68,0
150411.72,0.25175542,-1.2422862,0.09049567,0.08935718,101.5989,18.796984,14.0353155,-10.747332,0.0,0.0,207.639,7.798,6.001,21.201,52.08,0.0,89.33777,2.0,0.0,0.0,203.25,3666.0,0.0,-13.2578125,0.121032715,106.03493,14682.106,14682.106,1100.0834,520.85474,0.0,7.0366673,0.0,3.0799625,4.0,0.0,26.768816,39.37495,5.2499933,0.0,0.0,-4.28125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.65692,3.0799625,27.518711,27.2916,0.0,108.999954,0.0,0.0,106.30026,101.59884,720.0,549.375,4.6587173E-10,-26.6875,0.0,-27.6875,6.535555,51.999977,23.773193,0.0,111.59,0.0,0.0,-12.17041,99.998474,87.828064,0.6298828,111.47,111.38,111.03,111.38,0
150411.75,0.26140434,-1.2469145,0.0920673,0.08897568,101.5989,18.796984,14.04347,-10.720715,0.0,0.0,207.639,7.836,6.001,21.201,52.08,0.0,89.21458,2.0,0.0,0.0,203.25,3591.0,0.0,-13.40625,0.12036133,106.010056,14707.579,14707.579,1100.0834,520.85474,0.0,7.0790567,0.0,3.0934737,4.0,0.0,26.798702,38.99995,5.2499933,0.0,0.0,-3.7734375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.65692,3.0934737,27.702177,27.09105,0.0,108.999954,0.0,0.0,106.101265,101.59884,720.0,549.375,3.726974E-10,-26.40625,0.0,-27.375,6.535555,51.999977,23.516846,0.0,111.46,0.0,0.0,-11.49292,99.998474,88.505554,0.64453125,111.3,111.26,111.21,111.16,0
150411.8,0.24912348,-1.2300159,0.0931729,0.088509396,101.5989,18.796984,14.04332,-10.70854,0.0,0.0,207.639,7.876,6.001,21.201,52.08,0.0,89.11603,2.0,0.0,0.0,202.875,3533.0,0.0,-13.9453125,0.118652344,105.94372,14707.579,14707.579,1100.0834,520.85474,0.0,7.2698097,0.0,3.1029315,4.0,0.0,26.8256,38.62495,4.874994,0.0,0.0,-2.9609375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.65692,3.1029315,27.7861,26.880617,0.0,108.999954,0.9765625,0.0,105.985176,80.96067,720.0,550.125,2.9815792E-10,-26.15625,0.0,-20.71875,6.535555,51.999977,23.138428,0.0,111.4,0.0,0.0,-66.4978,99.998474,33.50067,0.63964844,111.13,111.34,110.99,111.26,0
150411.83,0.23929879,-1.1857564,0.09996081,0.088339835,101.5989,18.796984,14.008058,-11.005536,0.0,0.0,207.639,7.916,6.001,21.201,52.08,0.0,89.037186,2.0,0.0,481.125,202.875,3506.0,0.0,-14.25,0.11895752,105.94372,14256.508,14359.458,1100.0834,520.85474,9.474067,8.477912,0.0,3.109552,4.0,35.784912,26.849808,37.87495,4.874994,0.536,0.0,-1.9296875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,0.9033203,55.50995,3.109552,25.73894,23.467148,0.0,108.999954,1.953125,0.0,105.985176,80.96067,492.75,550.125,2.3852634E-10,-12.0,0.0,-14.125,6.535555,51.999977,23.272705,0.0,111.26,0.0,0.0,-74.3927,99.998474,25.605774,0.5859375,111.16,111.03,110.82,110.86,0
150411.88,0.23143902,-1.1118026,0.09526026,0.08838224,101.5989,18.796984,13.995093,-11.141599,0.0,0.0,207.639,7.954,6.001,21.201,52.08,0.0,88.97411,2.0,0.0,478.875,206.25,3518.0,0.0,-14.125,0.115722656,105.91055,14203.44,14011.337,1100.0834,520.85474,6.0405126,8.24477,0.0,3.1141863,4.0,33.34503,26.871593,38.24995,10.499987,0.636,0.0,-1.59375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,0.9033203,55.56488,3.1141863,24.801071,23.468826,0.0,108.999954,3.125,0.0,105.65352,80.96067,492.375,550.125,1.9082107E-10,-9.71875,0.0,-7.03125,6.535555,51.999977,22.34497,0.0,111.11,0.0,0.0,-74.71008,99.998474,25.288391,0.6298828,110.99,111.13,110.82,110.86,0
150411.9,0.24515122,-1.0447211,0.0921768,0.08838224,101.5989,18.796984,13.980159,-11.220319,0.0,0.0,207.639,8.0,6.001,21.201,52.08,0.0,88.92365,2.0,0.0,478.875,212.625,3517.0,0.0,-14.4453125,0.10949707,105.83593,13545.9375,13663.216,1100.0834,520.85474,9.686015,8.032822,0.0,3.1174304,4.0,34.695435,26.891201,38.62495,14.624981,0.632,0.0,-1.7109375,0.0,0.0,0.0,0.0,0.0,0.0,1.8271484,0.9033203,55.47943,3.1174304,24.258461,23.520872,0.0,108.999954,3.125,0.0,105.57888,80.96067,492.375,550.5,1.5265686E-10,-6.625,0.0,-7.40625,6.535555,51.999977,22.369385,0.0,111.12,0.0,0.0,-74.63684,99.998474,25.361633,0.6274414,110.86,111.03,110.6,110.78,0
150411.95,0.25612098,-0.9241385,0.09069913,0.08838224,101.5989,18.796984,13.981423,-11.216182,0.0,0.0,207.639,8.036,6.001,21.201,52.08,0.0,88.883286,2.0,0.0,479.625,213.75,3516.0,0.0,-14.8828125,0.10424805,105.7613,13442.987,13315.095,1100.0834,520.85474,6.6551614,7.5877314,0.0,3.1197014,4.0,32.481384,26.908848,38.99995,16.124979,0.62,0.0,-2.203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0058594,0.9033203,55.43213,3.1197014,24.286983,23.83941,0.0,108.999954,3.125,0.0,105.33843,80.96067,492.75,550.875,1.2212549E-10,-6.9375,0.0,-7.59375,6.535555,51.999977,21.948242,0.0,110.94,0.0,0.0,-74.09363,99.998474,25.904846,0.63964844,110.92,110.78,110.48,110.57,0
150411.98,0.2848968,-0.8196554,0.090947405,0.088339835,101.5989,18.796984,13.976449,-11.197332,0.0,0.0,207.639,8.073,6.001,21.201,52.08,0.0,88.85099,2.0,0.0,479.625,213.75,3493.0,0.0,-14.828125,0.10131836,105.728134,13033.308,12966.974,1100.0834,520.85474,7.121446,7.6937056,0.0,3.121291,4.0,32.130432,26.92473,38.99995,14.999981,0.62,0.0,-2.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.85058594,0.9033203,55.43213,3.121291,24.41691,23.901884,0.0,108.999954,3.125,0.0,105.33843,80.96067,492.75,550.875,9.7700396E-11,-7.03125,0.0,-7.875,6.535555,51.999977,22.045898,0.0,110.9,0.0,0.0,-73.99292,99.998474,26.005554,0.65185547,110.65,110.99,110.6,110.78,0
150412.03,0.28791744,-0.7216122,0.091365956,0.08821268,101.5989,18.796984,13.967108,-11.206844,0.0,0.0,207.639,8.117,6.001,21.201,52.08,0.0,88.82516,2.0,0.0,479.625,211.875,3478.0,0.0,-14.421875,0.09802246,105.67009,12615.669,12623.629,1100.0834,520.85474,7.926848,7.630121,0.0,3.1224036,4.0,32.03888,26.939024,38.99995,14.249982,0.6,0.0,-2.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.828125,0.90234375,55.369568,3.1224036,24.351337,23.73186,0.0,108.999954,3.125,0.0,105.01505,80.96067,492.375,550.5,7.816032E-11,-7.15625,0.0,-8.0625,6.535555,51.999977,21.221924,0.0,110.76,0.0,0.0,-73.394775,99.998474,26.603699,0.6347656,110.65,110.74,110.18,110.48,0
150412.06,0.27033395,-0.6636449,0.090241015,0.08817029,101.5989,18.796984,13.966429,-11.245744,0.0,0.0,207.639,8.154,6.001,21.201,52.08,0.0,88.80449,2.0,0.0,478.875,212.625,3464.0,0.0,-14.5234375,0.0947876,105.61205,12297.797,12281.876,1100.0834,520.85474,7.630121,7.5877314,0.0,3.1231825,4.0,31.266785,26.951889,38.62495,14.999981,0.62,0.0,-1.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.8076172,0.9003906,55.307007,3.1231825,24.08321,23.685963,0.0,108.999954,3.125,0.0,105.01505,80.96067,492.0,550.5,6.252825E-11,-7.5,0.0,-8.21875,6.535555,51.999977,21.19751,0.0,110.7,0.0,0.0,-73.27881,99.998474,26.719666,0.6347656,110.52,110.52,110.35,110.35,0
150412.11,0.29626715,-0.60295796,0.08933584,0.088000715,101.5989,18.796984,13.9600935,-11.281124,0.0,0.0,207.639,8.197,6.001,21.201,52.08,0.0,88.78796,2.0,0.0,478.875,214.5,3463.0,0.0,-14.59375,0.09246826,105.58717,11926.856,11940.123,1100.0834,520.85474,8.15999,7.7784843,0.0,3.1237278,4.0,30.903625,26.963467,38.62495,16.499979,0.62,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.79003906,0.89746094,55.384827,3.1237278,23.839342,23.621557,0.0,108.999954,3.3203125,0.0,104.81604,80.96067,492.0,550.5,5.0022604E-11,-6.9375,0.0,-7.34375,6.535555,51.999977,21.07544,0.0,110.6,0.0,0.0,-72.96753,99.998474,27.030945,0.64453125,110.43,110.69,110.31,110.43,0
150412.14,0.27701372,-0.5786832,0.08883672,0.08817029,101.5989,18.796984,13.967378,-11.258737,0.0,0.0,207.639,8.234,6.001,21.201,52.08,0.0,88.77473,2.0,0.0,478.5,219.375,3465.0,0.0,-15.21875,0.09051514,105.5623,11665.766,11598.37,1100.0834,520.85474,7.248615,7.6089263,0.0,3.1241095,4.0,29.779053,26.973886,38.99995,23.99997,0.632,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.8017578,0.89453125,55.337524,3.1241095,23.99365,23.86466,0.0,108.999954,4.3945312,0.0,104.69167,80.96067,491.625,551.25,4.0018083E-11,-4.96875,0.0,-1.4375,6.535555,51.999977,20.739746,0.0,110.49,0.0,0.0,-72.57385,99.998474,27.424622,0.6323242,110.35,110.27,110.06,110.06,0
150412.19,0.28161097,-0.5689733,0.08865835,0.102540344,101.5989,18.796984,13.960758,-11.261818,0.0,0.0,207.639,8.276,6.001,21.201,52.08,0.0,88.764145,2.0,0.0,478.875,234.75,3480.0,0.0,-15.25,0.09222412,105.65351,11309.685,11256.618,1100.0834,520.85474,7.375784,7.6089263,0.0,3.1243765,4.0,29.200745,26.983265,38.99995,39.37495,0.624,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.7919922,0.8925781,55.35431,3.1243765,23.972412,26.693338,0.0,108.999954,5.859375,0.0,104.45121,80.96067,492.0,551.25,3.2014467E-11,-1.09375,0.0,7.25,6.535555,51.999977,20.648193,0.0,110.43,0.0,0.0,-72.180176,99.998474,27.818298,0.6347656,110.31,110.31,110.18,110.14,0
150412.22,0.28528878,-0.58383936,0.09288572,0.101989284,101.5989,18.796984,13.961984,-11.160677,0.0,0.0,207.639,8.317,6.001,21.201,52.08,0.0,88.75568,2.0,0.0,479.25,235.5,3445.0,0.0,-14.328125,0.09057617,105.62863,11024.714,10914.865,1100.0834,520.85474,7.312199,8.15999,0.0,3.1245635,4.0,28.553772,26.991705,38.24995,37.124954,0.608,0.0,-2.1640625,0.0,0.0,0.0,0.0,0.0,0.0,0.78222656,0.88964844,55.4718,3.1245635,24.66957,26.466242,0.0,108.999954,5.859375,0.0,104.368286,80.96067,492.0,550.5,2.5611574E-11,1.28125,0.0,7.21875,6.535555,51.999977,20.770264,0.0,110.31,0.0,0.0,-71.83838,99.998474,28.160095,0.64208984,110.18,110.35,109.88,110.18,0
150412.27,0.26823103,-0.57103574,0.09530668,0.10355769,101.5989,18.796984,13.962842,-11.048687,0.0,0.0,207.639,8.353,6.001,21.201,52.08,0.0,88.7489,2.0,0.0,476.625,234.0,3458.0,0.0,-11.5390625,0.089904785,105.62034,10833.142,10573.112,1100.0834,520.85474,5.044358,8.4567175,0.0,3.1246943,4.0,26.679993,26.999302,37.87495,35.999954,0.72,0.0,-4.6484375,0.0,0.0,0.0,0.0,0.0,0.0,0.8066406,0.8876953,55.49469,3.1246943,25.441502,26.997547,0.0,108.999954,5.859375,0.0,104.368286,80.96067,491.625,547.5,2.048926E-11,5.5,0.0,7.3125,6.535555,51.999977,20.935059,0.0,110.26,0.0,0.0,-71.81702,99.998474,28.181458,0.6298828,110.27,110.14,109.8,109.93,0
150412.3,0.25458482,-0.5471643,0.098039985,0.10588911,101.5989,18.796984,13.957583,-10.822179,0.0,0.0,207.639,8.397,6.001,21.201,52.08,0.0,88.743484,2.0,0.0,477.0,234.75,3474.0,0.0,-9.9609375,0.08929443,105.62034,10290.264,10231.359,1100.0834,520.85474,7.3969784,8.774639,0.0,3.124786,4.0,27.304077,27.081327,37.87495,37.124954,0.712,0.0,-9.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.7988281,0.8847656,55.581665,3.124786,27.0028,28.552889,0.0,108.999954,6.0546875,0.0,104.05319,80.96067,492.0,546.0,1.6391407E-11,7.21875,0.0,8.625,7.0023804,51.999977,20.947266,0.0,110.09,0.0,0.0,-71.1853,99.998474,28.813171,0.6323242,110.1,110.35,109.97,110.1,0
150412.36,0.22366786,-0.5563657,0.09821895,0.110297635,101.5989,18.796984,13.965621,-10.4001,0.0,0.0,207.639,8.436,6.001,21.201,52.08,0.0,88.73915,2.0,0.0,476.625,234.75,3485.0,0.0,-9.0390625,0.090270996,105.67009,10048.808,9889.606,1100.0834,520.85474,6.29485,8.795834,0.0,3.12485,4.0,26.078796,27.15515,38.24995,38.24995,0.728,0.0,-16.039062,0.0,0.0,0.0,0.0,0.0,0.0,0.7919922,0.8828125,55.56488,3.12485,29.912144,32.323715,0.0,108.999954,6.3476562,0.0,103.87079,80.96067,492.0,545.25,1.3113126E-11,6.875,0.0,10.625,7.469206,51.999977,21.289062,0.0,110.27,0.0,0.0,-70.8374,99.998474,29.161072,0.6347656,109.93,110.02,109.46,109.8,0
150412.39,0.2189343,-0.5225463,0.1054829,0.11513004,101.5989,18.796984,13.959528,-10.077513,0.0,0.0,207.639,8.473,6.001,21.201,52.08,0.0,88.73569,2.0,0.0,476.25,235.5,3475.0,0.0,-8.46875,0.08996582,105.661804,9483.111,9544.669,1100.0834,520.85474,9.219729,9.028976,0.0,3.124895,4.0,27.157593,27.22159,37.124954,37.49995,0.76,0.0,-18.242188,0.0,0.0,0.0,0.0,0.0,0.0,0.79785156,0.8798828,55.674744,3.124895,32.135704,34.08735,0.0,108.999954,6.7382812,0.0,103.72982,80.96067,492.375,544.5,1.0490501E-11,12.25,0.0,13.40625,7.936031,51.999977,20.898438,0.0,110.0,0.0,0.0,-70.391846,99.998474,29.606628,0.63964844,110.14,110.1,109.68,109.63,0
150412.44,0.21514744,-0.50901854,0.110024706,0.122421056,101.5989,18.796984,13.9611225,-9.79332,0.0,0.0,207.639,8.516,6.001,21.201,52.08,0.0,88.73291,2.0,0.0,476.625,235.125,3468.0,0.0,-8.40625,0.091674805,105.74472,9183.281,9202.916,1100.0834,520.85474,9.240925,9.431678,0.0,3.1249266,4.0,26.679993,27.281385,37.124954,37.124954,0.76,0.0,-19.960938,0.0,0.0,0.0,0.0,0.0,0.0,0.8105469,0.8798828,55.784607,3.1249266,34.09461,36.39408,0.0,108.999954,7.421875,0.0,103.72982,80.96067,492.375,544.5,8.3924005E-12,13.53125,0.0,18.03125,7.936031,51.999977,21.582031,0.0,110.18,0.0,0.0,-70.321655,99.998474,29.676819,0.6347656,109.88,110.18,109.68,109.85,0
