Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R17.bin]
150683.31,-0.17813534,4.1149554,1.4660088,1.6014775,101.49199,19.54886,13.741512,25.17549,414.82617,211.92397,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,348.0,191.625,3641.0,0.0,-3.3046875,0.98046875,366.33792,19993.074,20000.502,1100.0834,526.95746,120.83144,115.91425,0.0,1.5679343,3.0,92.26074,31.890022,-5.9999924,-6.374992,7.284,0.0,9.046875,0.8828125,0.0,0.0,0.0,0.0,0.0,0.9091797,0.890625,75.58441,1.5625048,275.0239,299.74652,0.0,108.00004,99.90234,0.0,274.70575,280.8997,508.125,539.25,0.0054294616,432.15625,0.0,440.0,79.82713,59.99997,177.39868,0.0,79.59,264.84375,-1.0528564,5.554199,67.85278,73.71979,2.4609375,79.65,79.46,77.92,77.9,0
150683.34,-0.14250827,4.1959825,1.449279,1.6016047,101.4919,19.54886,13.744059,24.755232,417.9166,214.441,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,350.25,191.625,3657.0,0.0,-3.2578125,0.97161865,363.4358,19979.807,20000.502,1100.0834,526.95746,120.13202,115.04527,0.0,1.7230968,3.0,91.363525,31.858915,-5.9999924,-6.374992,7.204,0.0,9.4609375,0.90093994,0.0,0.0,0.0,0.0,0.0,0.9082031,0.8876953,75.58441,1.5625033,272.127,299.85342,0.0,108.00004,99.90234,0.0,272.01926,280.8997,508.125,539.25,0.16059355,428.0625,0.0,440.0,79.82713,59.99997,176.26343,0.0,79.95,270.28125,-0.6286621,11.193848,67.1814,78.91083,2.6513672,80.03,80.03,78.38,78.66,0
150683.39,-0.114006616,4.209643,1.4485075,1.6018591,101.49181,19.54886,13.745841,24.592672,416.51566,216.23514,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,350.25,191.625,3700.0,0.0,-3.484375,0.9812012,366.60324,19945.844,20000.502,1100.0834,526.95746,120.36516,114.87571,0.0,1.8472271,3.0,90.93933,31.83092,-5.9999924,-6.374992,7.156,0.0,9.484375,0.91345215,0.0,0.0,0.0,0.0,0.0,0.9003906,0.8857422,75.58441,1.5625023,271.00644,298.69693,0.0,108.00004,99.90234,0.0,270.80865,280.8997,508.125,539.625,0.28472483,425.5,0.0,440.0,79.82713,59.99997,176.19019,0.0,80.56,274.03125,-0.18005371,13.452148,66.693115,80.97687,2.8198242,80.75,80.56,79.31,78.97,0
150683.42,-0.09120529,4.140107,1.461247,1.602071,101.49174,19.54886,13.73537,24.721798,410.58307,215.34439,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,347.625,192.0,3738.0,0.0,-3.71875,0.99072266,370.1604,19899.145,20000.502,1100.0834,526.95746,123.24765,117.143555,0.0,1.7902814,3.0,92.23633,31.805723,-5.624993,-5.9999924,7.2,0.0,9.53125,0.9279175,0.0,0.0,0.0,0.0,0.0,0.8886719,0.8828125,75.58441,1.5625015,271.8964,297.23883,0.0,108.00004,99.90234,0.0,271.89484,280.8997,508.125,539.625,0.22777987,427.6875,0.0,440.0,79.82713,59.99997,177.32544,0.0,81.18,278.375,0.14038086,11.154175,66.06445,78.20587,2.9101562,81.29,81.38,79.34,79.65,0
150683.47,-0.052964237,4.074793,1.4796689,1.6023254,101.49167,19.54886,13.751477,25.051064,407.82407,216.12901,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,343.875,192.0,3777.0,0.0,-4.0234375,1.008606,376.84357,19894.37,20000.502,1100.0834,526.95746,124.22261,117.90656,0.0,1.744725,3.0,92.059326,31.783047,-5.624993,-5.9999924,7.284,0.0,10.1875,0.9398804,0.0,0.0,0.0,0.0,0.0,0.8808594,0.8779297,75.58441,1.5625011,274.16592,296.04126,0.0,108.00004,99.90234,0.0,273.98438,280.8997,508.5,540.0,0.1822239,430.15625,0.0,439.875,79.82713,59.99997,178.94287,0.0,82.13,281.96875,0.3479004,7.8460693,65.39917,74.287415,2.915039,82.46,82.46,80.21,80.21,0
150683.5,-0.04237139,4.0299172,1.4977514,1.6025797,101.49161,19.54886,13.762753,25.325567,406.2414,217.62727,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,340.125,192.375,3818.0,0.0,-4.03125,1.0273438,383.8418,19791.95,20000.502,1100.0834,526.95746,127.9105,119.72932,0.0,1.7082798,3.0,93.33801,31.762638,-5.2499933,-5.624993,7.376,0.0,10.75,0.95770264,0.0,0.0,0.0,0.0,0.0,0.87402344,0.875,75.58441,1.5625007,276.05798,294.61908,0.0,108.00004,99.90234,0.0,275.95782,280.8997,508.5,540.0,0.14577912,436.71875,0.0,439.78125,79.82713,59.99997,180.48706,0.0,82.8,287.3125,0.50964355,5.404663,64.25781,70.762634,2.9101562,82.61,83.21,80.49,80.65,0
150683.55,-0.033897113,3.993217,1.5038227,1.6025374,101.491554,19.54886,13.770645,25.54169,405.03458,216.75345,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,337.125,192.375,3814.0,0.0,-3.9609375,1.0354004,386.86,19668.303,20000.502,1100.0834,526.95746,130.49626,119.45378,0.0,1.6791238,3.0,94.61212,31.74427,-5.2499933,-5.624993,7.468,0.0,10.765625,0.95391846,0.0,0.0,0.0,0.0,0.0,0.8691406,0.875,75.58441,1.5625005,277.54764,295.06888,0.0,108.00004,99.90234,0.0,277.4006,280.8997,508.875,540.0,0.1166233,435.46875,0.0,440.0,79.82713,60.19997,181.15845,0.0,83.28,286.1875,0.62561035,3.07312,64.34326,68.63861,2.8417969,83.71,83.11,81.29,81.04,0
150683.58,-0.02711769,4.0347867,1.5171624,1.6026222,101.49234,19.54886,13.77617,25.776134,409.75928,220.0293,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,335.25,192.375,3827.0,0.0,-3.96875,1.0446167,390.30936,19689.53,20000.502,1100.0834,526.95746,133.78145,121.4249,0.0,1.655799,3.0,96.23108,31.65255,-5.2499933,-5.624993,7.544,0.0,11.1953125,0.95684814,0.0,0.0,0.0,0.0,0.0,0.8701172,0.875,75.58441,1.5625004,279.16443,294.23346,0.0,108.00004,99.90234,0.0,279.0921,280.8997,508.875,540.0,0.09329864,434.78125,0.0,439.875,79.82713,60.379974,182.06177,0.0,83.57,287.0625,0.692749,0.54016113,64.07471,65.971375,2.7392578,83.72,83.62,81.59,81.95,0
150683.61,0.018305847,4.0701647,1.5199901,1.6027915,101.49304,19.54886,13.7741785,25.631138,411.46204,222.44469,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,333.75,192.375,3853.0,0.0,-3.921875,1.0526123,393.2861,19757.986,20000.502,1100.0834,526.95746,134.98956,121.72163,0.0,1.6371392,3.0,96.2677,31.57,-5.2499933,-5.624993,7.592,0.0,11.1484375,0.96240234,0.0,0.0,0.0,0.0,0.0,0.8701172,0.8730469,75.58441,1.5625002,278.16568,292.7903,0.0,108.00004,99.90234,0.0,277.85663,280.8997,508.875,540.0,0.07463891,429.0,0.0,439.78125,79.82713,60.541977,181.92749,0.0,83.9,288.71875,0.7720947,3.0578613,63.67798,68.20831,2.6464844,84.02,83.99,82.27,82.41,0
150683.66,0.03464468,4.065566,1.5215322,1.6029612,101.49367,19.54886,13.784503,25.60454,410.0196,223.16066,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,331.125,192.375,3879.0,0.0,-3.84375,1.067627,398.44357,19839.178,20000.502,1100.0834,526.95746,135.09554,122.03955,0.0,1.6222112,3.0,95.76721,31.495705,-4.874994,-5.624993,7.668,0.0,11.6640625,0.9581909,0.0,0.0,0.0,0.0,0.0,0.87109375,0.8701172,75.58441,1.5625001,277.98297,292.26132,0.0,108.00004,99.90234,0.0,277.92297,280.8997,508.875,540.0,0.05971113,427.8125,0.0,439.78125,79.82713,60.68778,182.14722,0.0,84.63,287.46875,0.9094238,2.1850586,63.702393,67.533875,2.5976562,84.65,84.74,82.64,82.8,0
150683.72,0.06771574,4.044976,1.5262618,1.6031307,101.49341,19.54886,13.780011,25.468372,408.75922,224.19528,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,331.125,192.75,3909.0,0.0,-3.8125,1.0755615,401.39545,19808.93,20000.502,1100.0834,526.95746,135.2015,121.128174,0.0,1.6102691,3.0,95.26062,31.42884,-4.874994,-5.2499933,7.612,0.0,11.9375,0.96313477,0.0,0.0,0.0,0.0,0.0,0.8652344,0.86816406,75.58441,1.5625001,277.04413,290.3814,0.0,108.00004,99.90234,0.0,276.96112,280.8997,508.875,540.0,0.047768902,429.5,0.0,440.0,79.82713,60.819,182.6416,0.0,85.04,288.9375,1.0253906,3.8452148,63.33618,68.99872,2.5878906,85.15,85.33,83.41,83.41,0
150683.75,0.07417259,4.0367403,1.5188211,1.6033003,101.49317,19.54886,13.771008,25.140514,408.81534,225.83218,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,330.375,192.75,3937.0,0.0,-3.8515625,1.0834961,404.3639,19877.387,20000.502,1100.0834,526.95746,134.67163,120.68308,0.0,1.6007153,3.0,94.87915,31.368664,-4.874994,-5.2499933,7.588,0.0,12.1640625,0.96832275,0.0,0.0,0.0,0.0,0.0,0.8652344,0.8652344,75.58441,1.5625001,274.784,289.41354,0.0,108.00004,99.90234,0.0,274.40726,280.8997,509.25,540.0,0.038215123,428.125,0.0,440.0,79.82713,60.9371,181.73218,0.0,85.81,290.5,1.3458252,8.3984375,62.957764,73.5733,2.5952148,86.0,85.86,84.06,83.81,0
150683.8,0.079338074,3.9959464,1.5174172,1.6035123,101.49296,19.54886,13.758845,24.955675,405.9615,226.42021,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,330.0,193.125,3975.0,0.0,-3.9453125,1.0987549,409.59598,19984.582,20000.502,1100.0834,526.95746,134.4173,121.530876,0.0,1.5930722,3.0,94.22455,31.239315,-4.4999943,-4.874994,7.54,0.0,12.3828125,0.9716797,0.0,0.0,0.0,0.0,0.0,0.8652344,0.86328125,75.58441,1.5625001,273.5097,288.3711,0.0,108.00004,99.90234,0.0,273.21326,280.8997,509.25,540.0,0.0305721,425.84375,0.0,439.875,79.82713,61.04339,182.19604,0.0,86.45,291.5,1.6235352,10.043335,62.573242,75.050354,2.631836,86.39,86.58,84.51,84.62,0
150683.83,0.083470464,3.9983788,1.5203997,1.603597,101.49277,19.54886,13.756191,24.8729,407.6326,227.98141,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,329.25,193.125,3986.0,0.0,-4.046875,1.1049805,411.45334,19770.723,20000.502,1100.0834,526.95746,137.19382,121.530876,0.0,1.5869578,3.0,95.56885,31.122902,-4.4999943,-4.874994,7.556,0.0,12.4296875,0.9702759,0.0,0.0,0.0,0.0,0.0,0.85546875,0.86328125,75.58441,1.5625001,272.93896,287.21432,0.0,108.00004,99.90234,0.0,272.89816,280.8997,509.625,540.0,0.02445768,424.375,0.0,440.0,79.82713,61.13905,182.40967,0.0,87.05,291.09375,1.9256592,10.580444,62.561035,75.99335,2.6855469,87.32,87.05,84.93,85.15,0
150683.88,0.086776376,4.0181017,1.5236602,1.603597,101.4926,19.54886,13.7543335,24.896626,409.2361,230.77312,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,327.0,193.5,4019.0,0.0,-4.171875,1.1167603,415.83966,19843.424,20000.502,1100.0834,526.95746,137.80847,122.08194,0.0,1.4258163,3.0,95.321655,31.01813,-4.4999943,-4.4999943,7.6,0.0,12.4609375,0.97509766,0.0,0.0,0.0,0.0,0.0,0.85253906,0.86035156,75.58441,1.5625001,273.10233,286.65814,0.0,108.00004,99.90234,0.0,273.02252,280.8997,509.625,540.375,-0.13668384,422.8125,0.0,439.875,79.82713,61.225143,183.53271,0.0,87.5,292.53125,2.1850586,8.87146,62.139893,74.12262,2.7246094,87.43,87.74,85.46,85.82,0
150683.9,0.08942111,4.0259905,1.5187919,1.6034698,101.49245,19.54886,13.741315,24.81007,409.39557,232.5863,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,326.25,193.5,4049.0,0.0,-4.2265625,1.123291,418.7501,19691.652,20000.502,1100.0834,528.0188,140.22467,121.530876,0.0,1.2969031,3.0,96.33331,30.923834,-4.4999943,-4.4999943,7.588,0.0,12.859375,0.98187256,0.0,0.0,0.0,0.0,0.0,0.84765625,0.859375,75.58441,1.5625001,272.50555,287.0501,0.0,108.00004,99.90234,0.0,272.3841,280.8997,510.0,540.375,-0.26559705,421.90625,0.0,439.875,79.82713,61.302628,183.92334,0.0,88.06,294.5625,2.4597168,11.068726,61.688232,76.197815,2.7563477,88.31,88.17,86.16,86.07,0
150683.94,0.091536894,4.0103965,1.5216374,1.6033851,101.49231,19.54886,13.755639,24.927088,408.05478,232.5689,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,325.125,193.875,4062.0,0.0,-4.3125,1.1300049,421.2459,19793.541,20000.502,1100.0834,528.0188,140.03392,121.17056,0.0,1.1937726,3.0,96.24176,30.838968,-4.4999943,-4.1249948,7.6,0.0,12.8984375,0.9794922,0.0,0.0,0.0,0.0,0.0,0.8457031,0.859375,75.660706,1.5625001,273.312,287.2584,0.0,108.00004,99.90234,0.0,273.1635,280.8997,510.0,540.375,-0.36872762,424.6875,0.0,439.875,79.82713,61.372364,184.94873,0.0,88.66,293.84375,2.6916504,9.655762,61.71875,75.07782,2.7807617,88.85,88.92,86.51,86.9,0
150683.98,0.11322951,4.004159,1.5259529,1.603258,101.49219,19.54886,13.753947,25.053637,408.25406,234.28639,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,324.0,193.875,4090.0,0.0,-4.28125,1.1454468,426.51117,19940.537,20000.502,1100.0834,529.87616,139.2921,121.72163,0.0,0.95501804,3.0,95.73059,30.687403,-4.1249948,-4.1249948,7.6,0.0,12.9375,0.97406006,0.0,0.0,0.0,0.0,0.0,0.8457031,0.8574219,75.660706,1.5625001,274.18417,287.40088,0.0,108.00004,99.90234,0.0,274.12534,280.8997,510.375,540.375,-0.6074821,424.34375,0.0,440.0,79.82713,61.435127,186.24878,0.0,89.08,292.21875,2.89917,7.989502,61.8042,73.8327,2.7856445,89.24,89.27,87.17,87.17,0
150684.03,0.11058362,4.0016637,1.5320048,1.6030884,101.49207,19.54886,13.752763,25.288116,408.2657,236.46986,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,323.625,193.875,4128.0,0.0,-3.875,1.15802,430.7151,19937.354,20000.502,1100.0834,529.87616,139.90675,122.251495,0.0,0.7640145,3.0,95.73059,30.550993,-4.1249948,-4.1249948,7.588,0.0,12.9921875,0.97998047,0.0,0.0,0.0,0.0,0.0,0.84375,0.85546875,75.80109,1.5625001,275.8003,288.0071,0.0,108.00004,99.90234,0.0,275.6759,280.8997,510.75,540.0,-0.79848564,423.1875,0.0,439.78125,79.82713,61.491615,187.79297,0.0,89.81,294.0,3.0853271,5.154419,61.30371,70.76874,2.7905273,90.05,90.01,87.58,87.83,0
150684.06,0.10846689,3.9819155,1.5253259,1.6029612,101.491974,19.54886,13.763653,25.214315,406.9411,237.30142,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,322.125,193.875,4156.0,0.0,-4.0546875,1.1720581,435.9223,19999.441,20000.502,1100.0834,529.87616,138.99538,121.97596,0.0,0.61121166,3.0,95.29114,30.428225,-4.1249948,-4.1249948,7.58,0.0,13.0546875,0.97540283,0.0,0.0,0.0,0.0,0.0,0.8417969,0.85546875,75.80109,1.5625001,275.2915,288.7151,0.0,108.00004,99.90234,0.0,275.41055,280.8997,511.125,540.0,-0.95128846,422.0625,0.0,440.0,79.82713,61.542454,188.12866,0.0,90.44,292.625,3.2226562,5.618286,61.364746,71.53473,2.7929688,90.41,90.57,88.27,88.21,0
150684.1,0.10677351,3.9740162,1.5316463,1.6028764,101.49188,19.54886,13.7712755,25.351185,407.12302,238.37862,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,321.375,193.875,4173.0,0.0,-4.09375,1.1793213,438.642,19940.537,20000.502,1100.0834,532.5295,140.0975,122.20911,0.0,0.48896933,3.0,95.669556,30.317732,-4.1249948,-4.1249948,7.592,0.0,13.75,0.97540283,0.0,0.0,0.0,0.0,0.0,0.84765625,0.8535156,75.80109,1.5625001,276.23483,288.6319,0.0,108.00004,99.90234,0.0,276.28946,280.8997,511.125,540.0,-1.0735308,421.5,0.0,439.875,79.82713,61.588207,188.98315,0.0,91.12,292.625,3.3569336,3.881836,61.26709,69.92645,2.7807617,91.14,91.31,88.72,88.91,0
150684.14,0.08541881,3.9708567,1.5326236,1.6026646,101.4918,19.54886,13.782471,25.50279,407.21765,241.06233,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,319.5,194.25,4219.0,0.0,-4.1640625,1.1948242,444.38818,20033.404,20000.502,1100.0834,532.5295,138.97418,122.14552,0.0,0.3911755,3.0,94.97528,30.218288,-3.7499952,-3.7499952,7.628,0.0,13.671875,0.9795532,0.0,0.0,0.0,0.0,0.0,0.8457031,0.85253906,75.982666,1.5625001,277.27975,289.37756,0.0,108.00004,99.90234,0.0,277.34256,280.8997,511.5,540.0,-1.1713246,420.21875,0.0,439.78125,79.82713,61.629387,190.36865,0.0,91.64,293.875,3.4820557,2.746582,60.81543,68.54401,2.7783203,91.77,91.86,89.36,89.36,0
150684.19,0.10833505,3.9508429,1.5328676,1.6025374,101.49172,19.54886,13.784448,25.601583,405.7985,241.75955,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,318.75,194.25,4246.0,0.0,-4.2109375,1.206665,449.81927,20014.3,20000.502,1100.0834,535.4482,139.41927,122.39986,0.0,0.31294048,3.0,95.047,30.12879,-3.7499952,-3.7499952,7.596,0.0,13.640625,0.977478,0.0,0.0,0.0,0.0,0.0,0.8457031,0.8515625,75.982666,1.5625001,277.96066,290.1555,0.0,108.00004,99.90234,0.0,278.03903,280.8997,511.875,540.375,-1.2495596,419.0625,0.0,440.0,79.82713,61.666447,191.1499,0.0,92.17,293.25,3.5552979,1.2359619,60.772705,67.16156,2.734375,92.35,92.45,89.81,90.15,0
150684.22,0.08666804,3.9803371,1.5320166,1.6025374,101.49165,19.54886,13.785832,25.580132,409.1999,243.8434,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,318.0,194.25,4247.0,0.0,-4.1640625,1.2075195,450.66504,19950.09,20000.502,1100.0834,535.4482,140.81813,123.09929,0.0,0.25035238,3.0,95.71991,30.04824,-3.7499952,-3.7499952,7.62,0.0,13.34375,0.9779053,0.0,0.0,0.0,0.0,0.0,0.8515625,0.8515625,76.18561,1.5625001,277.8127,290.03894,0.0,108.00004,99.90234,0.0,277.8981,280.8997,512.25,540.375,-1.3121477,415.125,0.0,439.875,79.82713,61.699802,191.04614,0.0,92.56,293.375,3.6193848,2.3864746,60.72998,68.35785,2.692871,92.66,92.52,90.55,90.51,0
150684.27,0.06933443,4.048385,1.5338744,1.602495,101.49159,19.54886,13.786801,25.686464,413.95813,247.08543,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,317.25,194.25,4254.0,0.0,-4.234375,1.2120972,452.35654,19838.117,20000.502,1100.0834,535.4482,142.23817,123.01451,0.0,0.20028186,3.0,96.40503,29.975746,-3.7499952,-3.7499952,7.632,0.0,13.28125,0.97613525,0.0,0.0,0.0,0.0,0.0,0.85253906,0.8515625,76.18561,1.5625001,278.5456,290.6199,0.0,108.00004,99.90234,0.0,278.7273,280.8997,512.25,540.375,-1.3622183,415.0625,0.0,439.875,79.82713,61.72982,191.46118,0.0,92.84,292.84375,3.6651611,0.72631836,60.772705,66.786194,2.680664,92.98,93.01,91.06,91.31,0
150684.3,0.055467546,4.094354,1.527509,1.6023254,101.49154,19.54886,13.775761,25.616665,415.64844,249.78564,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,316.125,194.25,4283.0,0.0,-4.34375,1.2185669,455.3001,20048.264,20000.502,1100.0834,536.2442,140.33064,123.078094,0.0,0.16022551,3.0,95.33234,29.835314,-3.7499952,-3.7499952,7.66,0.0,13.359375,0.9815674,0.0,0.0,0.0,0.0,0.0,0.8544922,0.8496094,76.18561,1.5625001,278.06442,291.1298,0.0,108.00004,99.90234,0.0,278.18,280.8997,512.25,540.375,-1.4022746,414.1875,0.0,439.875,79.82713,61.756836,191.44897,0.0,93.43,294.46875,3.7261963,2.3284912,60.369873,68.0954,2.6635742,93.47,93.57,91.77,91.72,0
150684.36,0.024374038,4.056492,1.5261036,1.6021134,101.49149,19.54886,13.78561,25.563208,411.14313,250.02026,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,316.125,194.625,4334.0,0.0,-4.2890625,1.2323608,460.45758,20051.979,20000.502,1100.0834,536.2442,140.30945,123.12048,0.0,0.12818038,3.0,95.01648,29.708925,-3.3749957,-3.3749957,7.644,0.0,13.890625,0.98687744,0.0,0.0,0.0,0.0,0.0,0.85253906,0.84765625,76.242065,1.5625001,277.6959,290.9964,0.0,108.00004,99.90234,0.0,277.8981,280.8997,512.625,540.375,-1.4343197,416.0625,0.0,439.59375,79.82713,61.78115,192.16309,0.0,94.02,296.0625,3.793335,2.9449463,59.87549,68.370056,2.6464844,94.27,94.19,92.35,92.18,0
150684.39,-0.020500768,4.022597,1.5177153,1.6019864,101.49228,19.54886,13.7807865,25.492037,409.85602,250.73274,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,314.25,194.625,4360.0,0.0,-3.765625,1.2433472,465.09268,19964.947,20000.502,1100.0834,539.6936,140.66975,122.56942,0.0,0.10254431,3.0,95.047,29.595175,-3.3749957,-3.3749957,7.62,0.0,14.09375,0.98999023,0.0,0.0,0.0,0.0,0.0,0.8515625,0.8466797,76.242065,1.5625001,277.20612,292.09348,0.0,108.00004,99.90234,0.0,277.34256,280.8997,513.375,540.0,-1.4599558,418.78125,0.0,439.78125,79.82713,61.803036,192.03491,0.0,94.79,297.0,3.9245605,3.1188965,59.53369,68.4433,2.6513672,94.76,94.95,92.83,92.83,0
150684.42,-0.036400616,4.0277886,1.510363,1.6019015,101.49298,19.54886,13.759831,25.346474,411.65607,252.64258,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,314.625,194.625,4374.0,0.0,-3.4296875,1.2444458,466.02136,19973.438,20000.502,1100.0834,539.6936,139.35568,121.34012,0.0,0.08203542,3.0,94.41376,29.4928,-3.3749957,-3.3749957,7.592,0.0,13.9140625,0.9937134,0.0,0.0,0.0,0.0,0.0,0.85253906,0.8466797,76.486206,1.5625001,276.20346,292.46414,0.0,108.00004,99.90234,0.0,276.31433,280.8997,513.375,539.625,-1.4804647,418.5625,0.0,440.09375,79.82713,61.82273,191.51001,0.0,95.38,298.125,4.0649414,4.86145,59.30786,70.1004,2.6489258,95.43,95.18,93.5,93.5,0
150684.47,-0.049120493,4.086116,1.5068493,1.6018168,101.49362,19.54886,13.756882,25.33684,416.3192,256.73117,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,314.25,194.625,4395.0,0.0,-2.984375,1.2495728,468.4757,19973.438,20000.502,1100.0834,539.6936,140.18228,122.16672,0.0,0.22187829,3.0,94.6579,29.400663,-3.3749957,-3.3749957,7.592,0.0,14.2890625,0.9989624,0.0,0.0,0.0,0.0,0.0,0.8544922,0.84472656,76.486206,1.5625001,276.1377,292.88428,0.0,108.00004,99.90234,0.0,276.33923,280.8997,513.75,538.875,-1.3406218,418.15625,0.0,440.0,79.82713,61.840458,191.70532,0.0,95.68,299.6875,4.208374,3.8604736,58.92334,68.870544,2.6513672,95.8,95.96,94.04,94.12,0
150684.52,-0.039296396,4.1094465,1.4971933,1.6016471,101.49502,19.54886,13.743098,25.206833,416.4844,258.93677,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,315.375,194.625,4431.0,0.0,-2.90625,1.2556152,471.29492,19901.268,20000.502,1100.0834,541.2856,139.84317,121.0222,0.0,0.33375263,3.0,94.34204,29.242552,-3.3749957,-3.3749957,7.508,0.0,14.4453125,0.9986572,0.0,0.0,0.0,0.0,0.0,0.8544922,0.84375,76.4801,1.5625001,275.24298,293.87308,0.0,108.00004,99.90234,0.0,275.40228,280.8002,513.75,538.875,-1.2287475,416.59375,0.0,439.875,79.82713,61.85641,191.72974,0.0,96.3,299.59375,4.4189453,5.9539795,58.8562,71.19293,2.6489258,96.53,96.17,94.69,94.69,0
150684.55,-0.031437118,4.081279,1.4927014,1.6014775,101.49628,19.54886,13.745169,25.095816,413.47986,259.09933,26.519,0.0,7.041,24.718,31.198,0.0,93.98497,2.0,0.0,310.875,195.0,4466.0,0.0,-2.890625,1.2642822,474.537,19964.947,20000.502,1100.0834,541.2856,140.0975,121.93357,0.0,0.4232521,3.0,94.31152,29.100252,-2.9999962,-2.9999962,7.6,0.0,14.5078125,1.0023804,0.0,0.0,0.0,0.0,0.0,0.85546875,0.84277344,76.59149,1.5625001,274.479,293.90735,0.0,108.00004,99.90234,0.0,274.68088,280.54315,513.75,538.875,-1.139248,417.15625,0.0,439.875,79.82713,61.87077,191.87622,0.0,97.08,300.71875,4.6325684,6.072998,58.514404,71.23871,2.6538086,97.01,97.04,94.99,95.18,0
