Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R17.bin]
150595.39,-0.7004614,2.5656726,1.2239769,1.2804191,101.70357,19.54886,13.818434,19.96844,344.5284,292.51318,26.519,3.08,7.041,24.718,29.599,0.0,90.99962,2.0,0.0,297.375,198.0,6051.0,0.0,-2.5859375,1.3759766,518.2345,20211.71,20000.502,1100.0834,602.57825,104.299515,102.26482,0.0,-2.5863175,3.0,71.55609,24.813206,1.8749976,0.37499952,6.388,0.0,5.8203125,1.1069336,-0.37593985,0.0,0.0,0.0,-1.1249859,0.80371094,0.7998047,80.83954,1.5625001,239.34384,250.35033,0.0,109.09965,99.90234,0.0,240.44423,241.62166,529.5,538.5,-4.1488175,330.375,0.0,354.28125,79.82713,57.99996,194.2749,0.0,131.83,332.09375,14.569092,1.1016846,53.16162,71.54083,2.8271484,132.01,132.01,130.59,130.02,0
150595.42,-0.66036916,2.5450191,1.2166467,1.2772399,101.70387,19.54886,13.815481,19.833275,344.97443,293.18228,26.519,3.121,7.041,24.718,29.64,0.0,90.995186,2.0,0.0,299.25,198.0,6057.0,0.0,-2.640625,1.3744507,517.6624,20095.492,20000.502,1100.0834,602.57825,103.07022,101.05672,0.0,-2.5378041,3.0,70.962524,24.813087,1.8749976,0.37499952,6.328,0.0,5.5703125,1.1021729,-0.37593985,0.0,0.0,0.0,-1.1249859,0.80078125,0.7998047,80.99213,1.5625001,238.41248,250.25833,0.0,109.18968,99.90234,0.0,239.48239,241.29,529.5,538.875,-4.100304,327.9375,0.0,353.28125,79.82713,57.99996,193.45093,0.0,132.38,330.65625,14.61792,2.5756836,53.240967,73.143005,2.8271484,132.33,132.12,130.8,130.7,0
150595.47,-0.6282953,2.5555077,1.218894,1.2563418,101.70415,19.54886,13.819274,19.9233,346.8212,295.62772,26.519,3.159,7.041,24.718,29.678,0.0,90.99164,2.0,0.0,297.75,198.375,6075.0,0.0,-2.8359375,1.369751,515.89624,19962.824,20000.502,1100.0834,602.57825,104.21474,101.05672,0.0,-2.4989934,3.0,71.51489,24.81298,2.2499971,0.74999905,6.36,0.0,5.53125,1.0703125,-0.37593985,0.0,0.0,0.0,-1.1249859,0.80371094,0.7998047,80.99213,1.5625001,239.03328,246.3695,0.0,109.27071,99.90234,0.0,239.99649,240.83395,529.5,538.875,-4.0614934,330.90625,0.0,352.1875,79.82713,57.99996,194.19556,0.0,132.34,321.09375,14.666748,0.7598877,53.723145,71.85211,2.8271484,132.6,132.81,130.8,131.17,0
150595.5,-0.58263624,2.5409532,1.2137365,1.2487117,101.70439,19.54886,13.81021,19.729176,345.09653,294.93237,26.519,3.2,7.041,24.718,29.719,0.0,90.9888,2.0,0.0,297.75,198.375,6091.0,0.0,-2.9453125,1.366394,514.6276,20185.176,20000.502,1100.0834,603.9049,102.349594,101.71375,0.0,-2.4679446,3.0,70.22705,24.812885,2.2499971,0.74999905,6.344,0.0,6.0625,1.0668335,-0.37593985,0.0,0.0,0.0,-1.1249859,0.8027344,0.7998047,80.99213,1.5625001,237.69545,244.57097,0.0,109.34364,99.90234,0.0,238.71124,240.23694,529.5,538.875,-4.0304446,333.65625,0.0,349.875,79.82713,57.99996,193.4021,0.0,132.74,320.0625,14.703369,2.0843506,53.814697,73.316956,2.8173828,133.03,133.13,131.17,131.21,0
150595.55,-0.546109,2.5163813,1.2085413,1.2412935,101.70462,19.54886,13.809725,19.603857,343.36606,294.12793,26.519,3.241,7.041,24.718,29.76,0.0,90.98653,2.0,0.0,296.625,198.375,6105.0,0.0,-3.1015625,1.364563,513.956,19883.754,20000.502,1100.0834,603.9049,105.63479,101.98929,0.0,-2.4431057,3.0,71.81091,24.8128,2.2499971,0.74999905,6.352,0.0,6.0,1.0621948,-0.37593985,0.0,0.0,0.0,-1.1249859,0.8017578,0.7998047,81.08826,1.5625001,236.83188,243.23448,0.0,109.40928,99.90234,0.0,237.22705,239.73944,529.5,539.25,-4.0056057,336.28125,0.0,348.59375,79.82713,57.99996,193.46924,0.0,133.21,318.65625,14.794922,4.86145,53.912354,76.28937,2.824707,133.22,133.19,131.9,131.53,0
150595.58,-0.51688725,2.5065527,1.2141308,1.2331123,101.70482,19.54886,13.803526,19.77381,343.64032,295.23077,26.519,3.28,7.041,24.718,29.799,0.0,90.98471,2.0,0.0,296.25,198.375,6123.0,0.0,-3.1875,1.3606567,511.88303,19621.604,20000.502,1100.0834,605.23157,107.79665,101.26866,0.0,-2.4232345,3.0,72.46399,24.812721,2.2499971,0.74999905,6.348,0.0,6.03125,1.0592651,-0.37593985,0.0,0.0,0.0,-1.1249859,0.8017578,0.7998047,81.08826,1.5625001,238.00354,241.72198,0.0,109.468346,99.90234,0.0,239.0761,239.06781,529.5,539.25,-3.9857347,332.90625,0.0,346.1875,79.82713,57.99996,194.35425,0.0,133.59,317.78125,14.874268,0.47607422,54.016113,72.06268,2.8320312,133.7,133.46,132.17,132.07,0
150595.62,-0.5135098,2.5026212,1.2074839,1.2158175,101.705,19.54886,13.787468,19.597881,343.68604,295.8005,26.519,3.322,7.041,24.718,29.841,0.0,90.98326,2.0,0.0,295.875,198.375,6134.0,0.0,-3.125,1.3483276,507.24796,20026.506,20000.502,1100.0834,605.23157,105.1685,101.39583,0.0,-2.4073377,3.0,71.19751,24.81265,2.2499971,0.74999905,6.344,0.0,6.1015625,1.0457153,-0.37593985,0.0,0.0,0.0,-1.1249859,0.7998047,0.7998047,81.19202,1.5625001,236.79106,238.40318,0.0,109.52151,99.90234,0.0,237.8738,238.65321,529.5,539.25,-3.969838,334.40625,0.0,344.875,79.82713,57.99996,193.5852,0.0,133.72,313.71875,14.935303,2.1392822,54.608154,74.33014,2.8320312,134.01,134.29,132.23,132.44,0
150595.66,-0.5108079,2.5010486,1.2046028,1.2099676,101.70517,19.54886,13.787946,19.526,343.8706,296.58658,26.519,3.36,7.041,24.718,29.879,0.0,90.9821,2.0,0.0,297.75,198.375,6147.0,0.0,-3.1015625,1.3452148,506.07053,20001.033,20000.502,1100.0834,605.23157,104.99895,101.24747,0.0,-2.3946204,3.0,70.72754,24.812588,2.2499971,0.74999905,6.284,0.0,6.2421875,1.0435181,-0.37593985,0.0,0.0,0.0,-1.1249859,0.796875,0.7998047,81.19202,1.5625001,236.29576,237.36679,0.0,109.56935,99.90234,0.0,237.35143,238.19717,529.5,539.25,-3.9571204,333.125,0.0,343.28125,79.82713,57.99996,193.31055,0.0,134.05,313.0625,15.002441,2.4505615,54.797363,74.879456,2.836914,134.39,134.5,132.6,132.6,0
150595.72,-0.5286463,2.4816694,1.2032769,1.2033548,101.70449,19.54886,13.782421,19.491013,342.14453,295.76996,26.519,3.399,7.041,24.718,29.918,0.0,90.98117,2.0,0.0,296.625,198.375,6161.0,0.0,-3.03125,1.3417969,504.7853,19958.049,20000.502,1100.0834,606.5583,105.9951,100.78118,0.0,-2.3844461,3.0,71.20819,24.81253,2.2499971,0.74999905,6.3,0.0,6.1328125,1.039856,-0.37593985,0.0,0.0,0.0,-1.1249859,0.79785156,0.7998047,81.199646,1.5625001,236.05392,236.0632,0.0,109.61241,99.90234,0.0,237.10266,237.6665,529.5,539.25,-3.9469464,332.09375,0.0,341.78125,79.82713,57.99996,193.35327,0.0,134.47,311.96875,15.048218,1.9165039,55.078125,74.65973,2.836914,134.57,134.53,133.22,132.98,0
150595.75,-0.52291703,2.473918,1.2018284,1.1986496,101.70388,19.54886,13.784413,19.58858,342.3674,296.63516,26.519,3.441,7.041,24.718,29.96,0.0,90.98042,2.0,0.0,297.375,198.75,6175.0,0.0,-3.0078125,1.3390503,503.74884,19971.316,20000.502,1100.0834,606.5583,104.68102,99.93339,0.0,-2.376307,3.0,70.57495,24.812479,2.2499971,1.1249986,6.26,0.0,4.9765625,1.0379028,-0.37593985,0.0,0.0,0.0,-0.74999064,0.79785156,0.7998047,81.31256,1.5625001,236.72581,236.13026,0.0,109.65117,99.90234,0.0,237.61674,237.1607,529.5,539.25,-3.9388072,328.15625,0.0,339.875,79.82713,57.99996,193.60352,0.0,134.85,311.375,15.075684,0.19836426,55.236816,73.10333,2.8320312,134.95,134.68,133.46,133.41,0
150595.8,-0.49833363,2.4333172,1.1945459,1.1912314,101.70416,19.54886,13.791667,19.463146,338.46585,294.15707,26.519,3.48,7.041,24.718,29.999,0.0,90.82945,2.0,0.0,297.75,199.125,6194.0,0.0,-2.9375,1.3340454,502.45532,20116.72,20000.502,1100.0834,607.88495,102.794685,99.59428,0.0,-2.3697958,3.0,69.277954,24.812433,2.6249967,1.4999981,6.244,0.0,4.8203125,1.0371704,-0.37593985,0.0,0.0,0.0,-0.74999064,0.79785156,0.7998047,81.31256,1.5625001,235.86151,235.19835,0.0,109.68605,99.90234,0.0,236.7793,236.41444,529.5,538.875,-3.9322958,329.53125,0.0,337.6875,79.82713,57.99996,193.33496,0.0,135.0,311.15625,15.081787,-0.0793457,55.36499,72.92328,2.836914,135.33,135.43,133.52,133.79,0
150595.83,-0.4386669,2.3983269,1.1892239,1.1751233,101.70441,19.54886,13.779167,19.33107,336.57944,293.50937,26.519,3.521,7.041,24.718,30.04,0.0,90.70868,2.0,0.0,297.75,199.125,6215.0,0.0,-2.9375,1.3237915,498.59137,19986.705,20000.502,1100.0834,607.88495,104.08757,99.76383,0.0,-2.3645864,3.0,69.51294,24.812393,2.6249967,1.4999981,6.224,0.0,4.84375,1.0280151,-0.37593985,0.0,0.0,0.0,-0.74999064,0.7998047,0.7998047,81.41632,1.5625001,234.95137,232.17389,0.0,109.717445,99.90234,0.0,235.94183,235.68477,529.5,538.875,-3.9270866,331.65625,0.0,335.1875,79.82713,57.99996,192.66968,0.0,135.29,308.40625,15.06958,-0.40283203,56.085205,73.265076,2.8417969,135.67,135.87,133.79,133.91,0
150595.88,-0.3909335,2.3843307,1.1936986,1.1633815,101.704636,19.54886,13.787995,19.50362,336.6805,294.3061,26.519,3.562,7.041,24.718,30.081,0.0,90.61206,2.0,0.0,297.0,199.125,6230.0,0.0,-2.9375,1.3179932,496.40234,19835.463,20000.502,1100.0834,607.88495,103.9816,97.877495,0.0,-2.3604193,3.0,69.46106,24.812357,2.6249967,1.4999981,6.224,0.0,4.8046875,1.0144653,-0.37593985,0.0,0.0,0.0,-0.74999064,0.7998047,0.7998047,81.41632,1.5625001,236.14096,229.98697,0.0,109.7457,99.90234,0.0,237.15242,235.21214,529.5,538.875,-3.9229193,340.78125,0.0,333.78125,79.82713,57.99996,193.46924,0.0,135.78,304.34375,15.057373,-1.2329102,56.988525,73.27728,2.8393555,136.02,136.02,134.44,134.06,0
150595.9,-0.37274683,2.3787324,1.185152,1.157786,101.704834,19.54886,13.782456,19.272182,336.99402,295.3367,26.519,3.601,7.041,24.718,30.12,0.0,90.53476,2.0,0.0,295.5,199.125,6246.0,0.0,-2.96875,1.317749,495.739,19658.75,20000.502,1100.0834,609.477,107.47874,98.38617,0.0,-2.3570852,3.0,70.75958,24.812325,2.6249967,1.4999981,6.244,0.0,4.75,1.0081177,-0.37593985,0.0,0.0,0.0,-0.74999064,0.80078125,0.7998047,81.41632,1.5625001,234.54588,229.18553,0.0,109.771126,99.90234,0.0,235.49406,234.48247,529.5,538.875,-3.9195855,337.53125,0.0,330.78125,79.82713,57.99996,192.65137,0.0,136.32,302.4375,15.054321,-0.35095215,57.37915,74.55902,2.8417969,136.23,136.24,134.84,134.63,0
150595.95,-0.35819748,2.395243,1.1852769,1.1542677,101.70502,19.54886,13.7902975,19.285374,339.15094,297.75046,26.519,3.641,7.041,24.718,30.16,0.0,90.47292,2.0,0.0,295.5,199.125,6257.0,0.0,-2.84375,1.3204956,496.21164,19993.074,20000.502,1100.0834,609.477,104.61744,98.174225,0.0,-2.3544183,3.0,69.38019,24.812294,2.6249967,1.4999981,6.236,0.0,4.8046875,1.0010376,-0.37593985,0.0,0.0,0.0,-0.74999064,0.7998047,0.7998047,81.544495,1.5625001,234.637,228.5186,0.0,109.794014,99.90234,0.0,234.90535,234.1425,529.5,538.875,-3.9169185,338.0625,0.0,330.375,79.82713,57.99996,193.28613,0.0,136.42,300.3125,15.045166,-0.15563965,57.769775,75.1297,2.8417969,136.62,136.64,135.01,135.17,0
150595.98,-0.326558,2.4018471,1.1899965,1.1490538,101.705185,19.54886,13.789927,19.377033,338.93994,298.70657,26.519,3.68,7.041,24.718,30.199,0.0,90.423454,2.0,0.0,298.125,199.125,6281.0,0.0,-2.734375,1.3168335,494.8269,20048.264,20000.502,1100.0834,611.069,103.51531,98.259,0.0,-2.508535,3.0,68.46008,24.812267,2.6249967,1.4999981,6.144,0.0,4.9453125,1.0001831,-0.37593985,0.0,0.0,0.0,-0.74999064,0.79589844,0.7998047,81.544495,1.5625001,235.26897,227.66626,0.0,109.81461,99.90234,0.0,236.19887,233.51233,529.5,538.875,-4.071035,329.96875,0.0,328.1875,79.82713,57.99996,194.06738,0.0,137.22,300.0625,15.014648,-2.84729,57.873535,72.50519,2.8393555,137.19,137.3,134.93,135.29,0
150596.03,-0.3012464,2.366989,1.1845027,1.1354045,101.70532,19.54886,13.783808,19.22804,335.25006,295.9251,26.519,3.721,7.041,24.718,30.24,0.0,90.38388,2.0,0.0,295.5,199.125,6291.0,0.0,-2.78125,1.3098755,492.20673,19775.498,20000.502,1100.0834,611.069,105.761955,97.96228,0.0,-2.6318278,3.0,69.54346,24.812243,2.6249967,1.4999981,6.192,0.0,5.078125,0.9882202,-0.37593985,0.0,0.0,0.0,-0.74999064,0.79589844,0.7998047,81.66504,1.5625001,234.24211,224.63351,0.0,109.83315,99.90234,0.0,235.3614,232.58365,529.5,538.875,-4.194328,328.6875,0.0,324.6875,79.82713,57.99996,193.28613,0.0,137.23,296.46875,14.962769,-3.942871,58.69751,72.16339,2.8417969,137.45,137.34,135.32,135.45,0
150596.06,-0.26099712,2.3342957,1.177416,1.1340479,101.70546,19.54886,13.785384,19.036161,333.57776,294.917,26.519,3.76,7.041,24.718,30.279,0.0,90.35222,2.0,0.0,297.375,199.125,6301.0,0.0,-2.8125,1.3093872,492.0326,19750.025,20000.502,1100.0834,611.069,106.33421,97.8563,0.0,-2.730462,3.0,69.81964,24.812222,2.6249967,1.4999981,6.14,0.0,5.15625,0.9904175,-0.37593985,0.0,0.0,0.0,-0.74999064,0.79785156,0.7998047,81.66504,1.5625001,232.91965,224.47223,0.0,109.84984,99.90234,0.0,234.07617,232.31831,529.5,538.875,-4.292962,328.28125,0.0,324.78125,79.82713,57.99996,192.39502,0.0,137.53,297.125,14.9383545,-1.3946533,58.57544,74.50409,2.8466797,137.75,137.45,136.02,135.82,0
150596.11,-0.22879769,2.3399682,1.1880858,1.1295971,101.70558,19.54886,13.780628,19.353983,335.66592,297.61093,26.519,3.8,7.041,24.718,30.319,0.0,90.32689,2.0,0.0,294.75,199.5,6319.0,0.0,-2.8984375,1.3080444,491.5351,19988.828,20000.502,1100.0834,612.1303,104.85058,98.81007,0.0,-2.8093696,3.0,68.71643,24.812202,2.9999962,1.8749976,6.192,0.0,5.2265625,0.993103,-0.37593985,0.0,0.0,0.0,-0.74999064,0.7988281,0.7998047,81.66504,1.5625001,235.11047,223.69725,0.0,109.86485,99.90234,0.0,235.78429,231.87056,529.5,538.875,-4.3718696,332.40625,0.0,322.875,79.82713,57.99996,193.85986,0.0,137.9,297.9375,14.89563,-5.0109863,58.428955,70.68024,2.8442383,138.01,137.84,136.13,136.13,0
150596.14,-0.16303816,2.3422372,1.174553,1.1188301,101.70569,19.54886,13.783158,18.983652,335.40366,298.1784,26.519,3.841,7.041,24.718,30.36,0.0,90.306625,2.0,0.0,294.375,199.875,6336.0,0.0,-3.015625,1.3033447,489.75235,20014.3,20000.502,1100.0834,612.1303,103.17619,98.131836,0.0,-2.8724957,3.0,67.52167,24.812185,3.3749957,2.2499971,6.176,0.0,5.2421875,0.98498535,-0.37593985,0.0,0.0,0.0,-0.74999064,0.79589844,0.7998047,81.752014,1.5625001,232.55794,221.64899,0.0,109.878365,99.90234,0.0,233.7528,231.15747,529.5,538.875,-4.4349957,334.625,0.0,320.09375,79.82713,57.99996,192.74902,0.0,138.42,295.5,14.855957,-2.456665,58.984375,73.68927,2.8466797,138.27,138.52,135.92,136.49,0
150596.19,-0.07043053,2.324395,1.1693207,1.110225,101.704956,19.54886,13.784929,18.905672,395.10275,352.13873,26.519,3.88,7.041,24.718,30.399,0.0,90.29041,2.0,0.0,296.25,199.875,6352.0,0.0,-2.9921875,1.3017578,488.6164,19959.11,20000.502,1100.0834,613.72235,102.307205,97.79272,0.0,-2.9229965,4.0,67.10205,24.81217,3.3749957,2.2499971,6.124,0.0,4.2265625,0.9678955,-0.37593985,0.0,0.0,0.0,-0.74999064,0.7949219,0.7998047,81.752014,1.5625001,232.0197,220.4609,0.0,109.890526,99.90234,0.0,232.98167,230.78435,529.5,538.875,-4.4854965,329.3125,0.0,318.78125,79.82713,57.99996,192.76733,0.0,138.27,290.375,14.834595,-0.61950684,60.028076,76.493835,2.8515625,138.68,138.89,136.62,136.59,0
150596.22,0.0036555715,2.336008,1.1658994,1.1066219,101.70429,19.54886,13.77445,18.876667,397.7337,354.8742,26.519,3.922,7.041,24.718,30.441,0.0,90.27744,2.0,0.0,296.625,199.5,6359.0,0.0,-2.9765625,1.2990112,487.57162,20014.3,20000.502,1100.0834,613.72235,102.39198,97.835106,0.0,-2.963397,4.0,67.14325,24.812155,3.3749957,1.8749976,6.096,0.0,3.9609375,0.9682007,-0.37593985,0.0,0.0,0.0,-0.74999064,0.79589844,0.7998047,81.88782,1.5625001,231.81909,220.2044,0.0,109.901474,99.90234,0.0,232.91533,230.23709,529.5,538.875,-4.525897,327.3125,0.0,317.28125,79.82713,57.99996,192.04102,0.0,138.83,290.46875,14.770508,-0.96435547,60.05249,76.11542,2.8613281,138.94,138.84,136.98,136.98,0
150596.27,0.042924456,2.3219032,1.1694148,1.1114118,101.7037,19.54886,13.784693,18.977098,395.52856,353.1842,26.519,3.96,7.041,24.718,30.479,0.0,90.26707,2.0,0.0,297.375,199.875,6364.0,0.0,-2.9609375,1.3056641,489.52017,19651.32,20000.502,1100.0834,613.72235,105.71957,96.07594,0.0,-2.9957175,4.0,68.74695,24.812141,3.3749957,2.2499971,6.076,0.0,3.71875,0.96990967,-0.37593985,0.0,0.0,0.0,-0.74999064,0.79589844,0.7998047,81.88782,1.5625001,232.51076,221.16594,0.0,109.91132,99.90234,0.0,232.72461,229.90541,529.5,538.875,-4.5582175,338.03125,0.0,316.28125,79.82713,57.99996,193.76831,0.0,139.04,290.96875,14.68811,-4.901123,59.857178,71.88873,2.8613281,139.01,138.89,137.27,137.39,0
150596.3,0.054339565,2.3162613,1.1676645,1.1050534,101.703995,19.54886,13.768425,18.96187,395.90717,351.74466,26.519,4.0,7.041,24.718,30.519,0.0,90.258766,2.0,0.0,297.375,199.5,6332.0,0.0,-2.8203125,1.2988281,486.4025,19781.865,20000.502,1100.0834,614.253,105.52882,96.26669,0.0,-3.021574,4.0,69.04297,24.81213,3.3749957,1.8749976,6.1,0.0,3.125,0.9512329,-0.37593985,0.0,0.0,0.0,-0.74999064,0.79785156,0.7998047,81.88019,1.5625001,232.4061,220.1047,0.0,109.92019,99.90234,0.0,233.10603,229.922,529.5,538.875,-4.584074,337.625,0.0,317.28125,79.82713,57.99996,192.10205,0.0,139.2,285.375,14.587402,-1.1138916,61.071777,76.77765,2.8613281,139.32,139.25,137.5,137.75,0
150596.36,0.10347165,2.2577546,1.1694715,1.1153117,101.704254,19.54886,13.768757,19.008667,388.83423,345.13333,26.519,4.041,7.041,24.718,30.56,0.0,90.25213,2.0,0.0,294.375,199.875,6326.0,0.0,-2.765625,1.3045654,488.54175,20307.23,20000.502,1100.0834,614.253,102.28601,96.478645,0.0,-3.0422592,4.0,67.48047,24.812119,3.3749957,2.2499971,6.196,0.0,3.15625,0.9621582,-0.37593985,0.0,0.0,0.0,-0.74999064,0.7949219,0.7998047,81.91986,1.5625001,232.72893,222.09877,0.0,109.92817,99.90234,0.0,233.7528,230.25368,529.5,538.875,-4.604759,339.03125,0.0,321.78125,79.82713,57.99996,192.21802,0.0,139.35,288.65625,14.535522,-2.4047852,60.339355,74.74518,2.8613281,139.05,139.41,137.7,137.96,0
150596.39,0.16277732,2.178102,1.1886276,1.1138705,101.7045,19.54886,13.763129,19.575916,381.46146,339.82022,26.519,4.08,7.041,24.718,30.599,0.0,90.24682,2.0,0.0,298.875,201.375,6349.0,0.0,-2.6875,1.3052368,489.34607,19869.426,20000.502,1100.0834,613.72235,103.47292,94.99501,0.0,-3.2150574,4.0,67.663574,24.812109,2.9999962,2.9999962,6.048,0.0,3.3359375,0.96917725,0.0,0.0,0.0,0.0,0.0,0.79003906,0.7998047,81.91986,1.5625001,236.63916,221.90256,0.0,109.93535,99.90234,0.0,237.15242,230.121,529.5,538.875,-4.7775574,331.34375,0.0,317.5,79.82713,57.99996,195.09888,0.0,139.07,290.75,14.425659,-7.1502686,59.906006,69.43207,2.8613281,139.52,139.47,137.96,138.05,0
150596.44,0.23022185,1.8837409,1.1773088,1.1133194,101.70471,19.54886,13.770909,19.21578,345.01114,305.21893,26.519,4.121,7.041,24.718,30.64,0.0,90.24257,2.0,0.0,299.625,185.625,6305.0,0.0,-2.6953125,1.3010254,487.77063,19897.553,20000.502,1100.0834,613.72235,81.11243,96.88134,0.0,-3.3532958,4.0,57.276917,24.812101,2.6249967,-12.749984,6.036,0.0,3.375,0.95788574,0.0,0.0,0.0,0.0,0.0,0.796875,1.0,81.88019,1.5625001,234.157,221.58875,0.0,109.94181,99.90234,0.0,235.10434,230.68484,529.5,538.875,-4.915796,205.75,0.0,319.09375,79.82713,57.99996,193.35327,0.0,139.57,287.375,14.328003,-4.525757,60.64453,72.69745,2.8613281,139.64,139.41,138.43,138.31,0
150596.47,0.2641775,1.7284963,1.225837,1.2838526,101.70491,19.54886,13.846667,19.761595,343.4512,277.9126,26.519,4.16,7.041,24.718,30.679,0.0,90.23917,2.0,0.0,0.0,184.5,5767.0,0.0,-5.6640625,1.4250488,512.563,22407.102,20000.502,1100.0834,613.72235,0.0,83.29549,0.0,-2.3701367,4.0,0.0,24.812094,1.4999981,-14.624981,0.0,0.0,2.0625,0.82385254,0.0,0.0,0.0,0.0,0.0,0.8613281,1.0,58.380127,1.5625001,237.91943,249.05876,0.0,109.947624,99.90234,0.0,238.25522,251.28156,720.0,541.125,-3.9326367,-65.375,0.0,352.09375,79.82713,57.99996,188.76953,0.0,139.88,247.15625,14.254761,-2.532959,71.37451,85.261536,2.9003906,139.79,139.73,138.52,138.68,0
150596.52,0.311342,1.6663985,1.268635,1.600121,101.70508,19.54886,13.8411045,19.838585,348.7474,252.49567,26.519,4.199,7.041,24.718,30.718,0.0,90.23645,2.0,0.0,361.875,192.75,5160.0,0.0,-6.7421875,1.5697021,533.5577,20751.404,20000.502,1100.0834,582.14734,43.25855,87.85236,0.0,-1.5836092,4.0,44.633484,24.812086,-0.37499952,-12.749984,5.14,0.0,3.25,0.35882568,0.0,0.0,0.0,0.0,0.0,1.4121094,1.0,68.91632,1.5625001,238.45029,299.05753,0.0,109.95286,99.90234,0.0,238.7776,266.55496,524.625,543.375,-3.1461093,120.4375,0.0,407.09375,79.82713,57.99996,179.53491,0.0,139.91,107.65625,14.212036,39.309692,90.930176,99.998474,3.0273438,140.16,140.21,138.37,138.79,0
150596.55,0.3290736,1.6790595,1.3198099,1.6005027,101.70523,19.54886,13.790336,20.24562,358.77045,241.07642,26.519,4.24,7.041,24.718,30.759,0.0,90.234276,2.0,0.0,357.75,184.5,4789.0,0.0,-3.5,1.6313477,535.0834,19227.312,20000.502,1100.0834,582.14734,129.69086,114.09151,0.0,-0.9543873,4.0,87.794495,24.81208,-1.8749976,-11.999985,5.456,0.0,5.296875,0.2625122,0.0,0.0,0.0,0.0,0.0,1.9999695,0.7998047,79.426575,1.5625001,241.25609,290.56375,0.0,109.95757,99.90234,0.0,241.57191,274.60626,522.0,540.0,-2.5168874,250.09375,0.0,437.59375,79.82713,58.199963,176.78223,0.0,140.55,78.75,14.126587,35.44922,93.75,99.998474,3.1542969,140.54,140.75,138.74,138.95,0
150596.6,0.4032589,1.6841239,1.3794746,1.6010114,101.70537,19.54886,13.789953,21.616642,361.37793,233.2959,26.519,4.28,7.041,24.718,30.799,0.0,90.23254,2.0,0.0,310.5,191.625,4601.0,0.0,-2.7890625,1.3201294,492.68762,19276.135,20000.502,1100.0834,548.98035,136.36722,119.326614,0.0,-0.45100987,4.0,91.911316,24.887262,-2.6249967,-5.624993,7.4,0.0,7.25,0.82250977,0.0,0.0,0.0,0.0,0.0,1.5292969,0.7998047,79.426575,1.5625001,250.70653,289.12064,0.0,109.961815,99.90234,0.0,250.92503,276.76212,517.125,538.875,-2.01351,349.09375,0.0,438.875,79.82713,58.379967,180.58472,0.0,140.65,246.75,14.041138,32.70569,71.28906,99.998474,3.395996,141.02,140.91,139.2,139.05,0
150596.62,0.44260713,1.7611496,1.4298457,1.6012232,101.70549,19.54886,13.801405,23.017483,373.88174,237.38107,26.519,4.321,7.041,24.718,30.84,0.0,90.23114,2.0,0.0,308.25,195.0,4525.0,0.0,-2.703125,1.2510986,471.2037,19454.973,20000.502,1100.0834,548.98035,139.99153,122.738976,0.0,-0.048307896,4.0,93.96362,24.954926,-2.9999962,-2.9999962,7.58,0.0,9.1171875,1.0704956,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,77.116394,1.5625001,260.3625,290.29092,0.0,109.96563,99.90234,0.0,260.2864,278.00586,516.0,538.875,-1.610808,394.09375,0.0,439.6875,79.82713,58.54197,186.7981,0.0,141.03,321.15625,13.955688,31.44226,55.358887,99.998474,3.4375,141.12,141.02,139.64,139.52,0
