Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R17.bin]
150205.31,0.06953512,3.9813294,1.5032927,1.6003757,101.59883,18.796984,13.845248,24.12633,411.88937,279.42825,207.639,0.561,6.001,21.201,52.08,0.0,94.72309,2.0,0.0,296.25,193.5,4835.0,0.0,-2.78125,1.376831,518.5662,20151.213,20000.502,1100.0834,522.1814,137.08784,123.0569,0.0,0.0071128607,3.0,91.052246,23.16197,-1.4999981,-2.2499971,7.656,0.0,12.546875,1.0783081,-0.7518797,-2.9999626,0.0,0.0,0.0,0.8203125,0.82714844,75.18463,1.5625001,267.899,284.43536,0.0,99.91135,99.90234,0.0,268.48694,274.50674,518.625,538.875,-1.5553873,429.53125,0.0,436.59375,79.82713,43.99999,198.82202,0.0,105.63,323.5,4.6081543,5.13916,53.52173,66.03241,2.590332,105.83,105.59,103.59,103.88,0
150205.34,0.0756281,3.9550319,1.5005485,1.6002482,101.59883,18.796984,13.840111,24.041035,410.4491,280.35165,207.639,0.6,6.001,21.201,52.08,0.0,94.57546,2.0,0.0,298.5,193.5,4868.0,0.0,-2.6796875,1.3806152,519.9841,20156.52,20000.502,1100.0834,522.1814,136.72752,122.84495,0.0,-0.15055966,3.0,90.73639,23.101412,-1.4999981,-2.2499971,7.584,0.0,11.8984375,1.0790405,-0.7518797,-2.9999626,0.0,0.0,0.0,0.82128906,0.8251953,75.24109,1.5625001,267.31107,284.23975,0.0,99.92021,99.90234,0.0,267.95627,274.18338,518.625,538.875,-1.7130598,400.0625,0.0,436.28125,79.82713,43.99999,199.35913,0.0,105.91,323.71875,4.788208,5.126953,53.466797,66.145325,2.5878906,106.27,106.31,104.03,104.25,0
150205.38,0.100502476,3.9257627,1.4951454,1.6002059,101.59883,18.796984,13.842374,23.901182,409.182,281.03632,207.639,0.638,6.001,21.201,52.08,0.0,94.45736,2.0,0.0,297.75,193.875,4895.0,0.0,-2.53125,1.3851929,521.70874,19979.807,20000.502,1100.0834,522.1814,138.50789,122.95092,0.0,-0.27669775,3.0,91.59393,23.04691,-1.1249986,-1.8749976,7.556,0.0,12.0234375,1.0943604,-0.7518797,-2.9999626,0.0,0.0,0.0,0.82128906,0.81152344,75.24109,1.5625001,266.34708,284.0938,0.0,99.928185,99.90234,0.0,267.0359,273.80194,519.0,538.5,-1.8391979,430.625,0.0,436.09375,79.82713,43.99999,199.38354,0.0,106.39,328.3125,5.0323486,5.4351807,53.22876,66.46576,2.5878906,106.86,106.73,104.71,104.87,0
150205.42,0.12040198,3.8765552,1.4935986,1.6001637,101.59883,18.796984,13.843959,23.770565,406.07233,280.04007,207.639,0.679,6.001,21.201,52.08,0.0,94.36288,2.0,0.0,291.75,193.875,4915.0,0.0,-2.484375,1.3856812,521.9078,19928.861,20000.502,1100.0834,522.9774,140.16109,124.07425,0.0,-0.37760818,3.0,92.237854,22.997858,-1.1249986,-1.8749976,7.712,0.0,11.9296875,1.1080933,-0.7518797,-2.9999626,0.0,0.0,0.0,0.82128906,0.8144531,75.24109,1.5625001,265.44675,283.7876,0.0,99.93536,99.90234,0.0,266.0243,273.3708,519.375,538.5,-1.9401083,427.53125,0.0,435.875,79.82713,43.99999,198.91968,0.0,107.08,332.4375,5.2978516,6.3049316,53.05786,67.42401,2.5830078,107.33,107.5,104.82,105.29,0
150205.47,0.13632157,3.856872,1.4917821,1.6000365,101.59883,18.796984,13.845068,23.61125,406.38617,282.30923,207.639,0.72,6.001,21.201,52.08,0.0,94.28729,2.0,0.0,292.875,193.875,4951.0,0.0,-2.3203125,1.390564,523.74023,19964.947,20000.502,1100.0834,522.9774,138.86821,123.14168,0.0,-0.45833647,3.0,91.46118,22.953712,-1.1249986,-1.8749976,7.668,0.0,12.078125,1.111206,-0.7518797,-2.9999626,0.0,0.0,0.0,0.81347656,0.8173828,75.29602,1.5625001,264.3486,282.5836,0.0,99.941826,99.90234,0.0,264.89664,272.88156,519.375,538.5,-2.0208366,402.5,0.0,435.59375,79.82713,43.99999,199.60327,0.0,107.57,333.375,5.5633545,6.3446045,52.978516,67.64374,2.5878906,108.02,108.23,105.75,105.68,0
150205.5,0.14905727,3.8302488,1.4904366,1.5999515,101.59883,18.796984,13.845844,23.460815,404.9368,283.2342,207.639,0.761,6.001,21.201,52.08,0.0,94.22682,2.0,0.0,291.75,194.25,4985.0,0.0,-2.25,1.4003906,526.82477,19990.951,20000.502,1100.0834,524.03876,138.8894,123.4384,0.0,-0.52291906,3.0,91.319275,22.91398,-0.74999905,-1.4999981,7.652,0.0,12.1328125,1.1219482,-0.7518797,-2.9999626,0.0,0.0,0.0,0.8095703,0.82128906,75.29602,1.5625001,263.31168,281.6638,0.0,99.94764,99.90234,0.0,263.98453,272.33432,520.125,538.125,-2.0854192,433.5,0.0,435.28125,79.82713,43.99999,200.12207,0.0,108.12,336.59375,5.831909,5.944824,52.789307,67.35382,2.5830078,108.81,108.59,106.15,106.46,0
150205.55,0.11924582,3.7633495,1.4841532,1.5999092,101.59883,18.796984,13.8405285,23.271996,400.41016,280.85455,207.639,0.8,6.001,21.201,52.08,0.0,94.17845,2.0,0.0,294.0,194.25,4999.0,0.0,-2.078125,1.4042969,527.69543,20082.758,20000.502,1100.0834,524.03876,136.98187,122.42105,0.0,-0.5745851,3.0,90.25574,22.878222,-0.74999905,-1.4999981,7.552,0.0,12.2734375,1.1234131,-0.7518797,-2.9999626,0.0,0.0,0.0,0.8105469,0.8203125,75.37384,1.5625001,262.01016,281.32452,0.0,99.95287,99.90234,0.0,262.691,271.91144,520.5,538.125,-2.1370852,431.5625,0.0,435.09375,79.82713,43.99999,199.6399,0.0,109.23,337.03125,6.185913,6.869507,52.770996,68.644714,2.590332,109.06,109.43,106.5,106.94,0
150205.58,0.09539666,3.7553399,1.4833244,1.5999092,101.59883,18.796984,13.836807,23.25196,402.47693,282.3042,207.639,0.848,6.001,21.201,52.08,0.0,94.139755,2.0,0.0,294.375,194.25,4999.0,0.0,-2.1015625,1.4025269,527.6457,20024.914,20000.502,1100.0834,524.03876,136.47319,121.38251,0.0,-0.77216804,3.0,90.0116,22.846039,-0.74999905,-1.4999981,7.528,0.0,12.359375,1.1172485,-0.7518797,-2.9999626,0.0,0.0,0.0,0.81152344,0.7998047,75.37384,1.5625001,261.87207,281.32452,0.0,99.95758,99.90234,0.0,262.4837,271.7373,520.5,538.125,-2.3346682,403.1875,0.0,435.09375,79.82713,43.99999,199.55444,0.0,109.27,335.1875,6.390381,6.2316895,52.83203,68.26019,2.590332,109.51,109.38,107.33,107.42,0
150205.62,0.07631733,3.7708862,1.47609,1.5998244,101.59883,18.796984,13.828343,23.096981,404.00876,284.85254,207.639,0.877,6.001,21.201,52.08,0.0,94.108795,2.0,0.0,289.5,194.25,5025.0,0.0,-2.4140625,1.4030762,528.45825,20042.426,20000.502,1100.0834,524.3041,139.2709,124.540535,0.0,-0.9302343,3.0,91.20636,22.817074,-0.74999905,-1.4999981,7.68,0.0,12.53125,1.1272583,-0.7518797,-2.9999626,0.0,0.0,0.0,0.8095703,0.8017578,75.37384,1.5625001,260.8038,281.47275,0.0,99.96182,99.90234,0.0,261.45554,271.44708,520.5,538.5,-2.4927344,428.125,0.0,434.5,79.82713,43.99999,199.45068,0.0,109.78,338.1875,6.6711426,7.6782227,52.734375,69.87152,2.5854492,109.93,109.59,107.54,107.86,0
150205.66,0.06105387,3.7583547,1.473286,1.598468,101.59883,18.796984,13.834137,23.116262,402.77106,285.05362,207.639,0.92,6.001,21.201,52.08,0.0,94.08403,2.0,0.0,289.875,194.25,5044.0,0.0,-2.4375,1.4036255,528.6572,20082.758,20000.502,1100.0834,524.3041,137.53293,123.20526,0.0,-0.9004375,3.0,90.36865,22.791006,-0.74999905,-1.4999981,7.624,0.0,12.7109375,1.1338501,-0.7518797,-2.9999626,0.0,0.0,0.0,0.80078125,0.8046875,75.3952,1.5625001,260.9367,281.8953,0.0,99.96564,99.90234,0.0,261.54675,270.8335,520.875,538.5,-2.4629376,425.25,0.0,432.09375,79.82713,43.99999,199.61548,0.0,109.94,340.15625,6.9366455,6.552124,52.667236,68.925476,2.602539,110.18,110.27,108.26,108.23,0
150205.7,0.08884309,3.715842,1.4676658,1.5940171,101.59883,18.796984,13.814755,22.922903,399.93237,283.26907,207.639,0.957,6.001,21.201,52.08,0.0,93.91384,2.0,0.0,290.625,194.25,5048.0,0.0,-2.421875,1.4096069,529.6937,20048.264,20000.502,1100.0834,525.63074,135.96452,121.36131,0.0,-1.0328499,3.0,89.61334,22.767546,-0.74999905,-1.4999981,7.592,0.0,12.7890625,1.1152954,-0.7518797,-2.9999626,0.0,0.0,0.0,0.79785156,0.8154297,75.3952,1.5625001,259.6039,280.69888,0.0,99.96907,99.90234,0.0,260.22836,270.5267,520.875,538.5,-2.59535,397.625,0.0,431.78125,79.82713,43.99999,198.9685,0.0,110.31,334.59375,7.2418213,9.185791,52.856445,72.12067,2.6220703,110.65,110.6,108.73,108.98,0
150205.75,0.09107448,3.6988368,1.4582076,1.5999092,101.59883,18.796984,13.807048,22.809572,399.98587,284.76614,207.639,1.0,6.001,21.201,52.08,0.0,93.77769,2.0,0.0,293.625,194.25,5074.0,0.0,-2.390625,1.4163818,531.0121,20133.701,20000.502,1100.0834,525.63074,134.05699,120.6195,0.0,-1.13878,3.0,88.612366,22.746431,-0.37499952,-1.4999981,7.48,0.0,12.546875,1.1144409,-0.7518797,-2.9999626,0.0,0.0,0.0,0.8017578,0.8173828,75.48523,1.5625001,258.82272,282.63895,0.0,99.97216,99.90234,0.0,259.4738,270.19504,520.875,538.5,-2.70128,419.28125,0.0,431.0,79.82713,43.99999,198.6145,0.0,110.56,334.34375,7.550049,10.690308,52.86255,73.98224,2.6391602,111.47,111.08,109.06,109.27,0
150205.78,0.072859585,3.673285,1.4525741,1.5949496,101.59883,18.796984,13.813371,22.757639,398.6934,286.36334,207.639,1.04,6.001,21.201,52.08,0.0,93.66876,2.0,0.0,295.875,194.625,5119.0,0.0,-2.4140625,1.413269,531.0784,20339.072,20000.502,1100.0834,525.63074,129.47891,119.07228,0.0,-1.223524,3.0,86.33423,22.727428,-0.37499952,-1.1249986,7.356,0.0,12.1171875,1.119873,-0.7518797,-2.9999626,0.0,0.0,0.0,0.8027344,0.7998047,75.48523,1.5625001,258.46475,282.5828,0.0,99.974945,99.90234,0.0,259.10068,268.95956,521.625,538.5,-2.786024,414.8125,0.0,427.5,79.82713,43.99999,199.14551,0.0,111.4,335.96875,7.873535,11.514282,52.807617,75.068665,2.7001953,111.43,111.64,109.93,109.93,0
150205.83,0.13828766,3.606814,1.4498144,1.5941018,101.59883,18.796984,13.806078,22.683794,394.14175,283.14938,207.639,1.079,6.001,21.201,52.08,0.0,93.58163,2.0,0.0,292.125,194.625,5120.0,0.0,-2.3828125,1.4116821,530.46484,20207.465,20000.502,1100.0834,527.4881,131.61958,121.65804,0.0,-1.4475693,3.0,87.28485,22.710325,-0.37499952,-1.1249986,7.472,0.0,12.2265625,1.131958,-0.7518797,-2.9999626,0.0,0.0,0.0,0.8027344,0.7998047,75.48523,1.5625001,257.95575,282.3309,0.0,99.97745,99.90234,0.0,258.61978,268.66107,521.625,538.5,-3.0100694,414.53125,0.0,426.6875,79.82713,43.99999,199.25537,0.0,111.8,339.59375,8.181763,10.772705,52.685547,74.46442,2.7490234,112.16,111.86,110.27,110.48,0
150205.86,0.21063012,3.5989757,1.4469066,1.5883368,101.59883,18.796984,13.795114,22.688929,395.79572,285.72598,207.639,1.12,6.001,21.201,52.08,0.0,93.51192,2.0,0.0,293.625,194.625,5145.0,0.0,-2.3203125,1.4118042,530.5146,20185.176,20000.502,1100.0834,527.4881,130.85658,121.70043,0.0,-1.6268054,3.0,86.917114,22.694933,-0.37499952,-1.1249986,7.4,0.0,12.3671875,1.135376,-0.7518797,-2.9999626,0.0,0.0,0.0,0.796875,0.7998047,75.62561,1.5625001,257.99115,281.9312,0.0,99.9797,99.90234,0.0,258.6695,268.3211,521.625,538.5,-3.1893055,412.875,0.0,425.875,79.82713,43.99999,199.32251,0.0,112.1,340.625,8.477783,11.593628,52.65503,75.538635,2.7807617,113.01,112.52,110.6,110.74,0
150205.9,0.2885041,3.5770903,1.4439065,1.577697,101.59883,18.796984,13.787438,22.666725,394.48886,286.71982,207.639,1.157,6.001,21.201,52.08,0.0,93.45615,2.0,0.0,291.0,195.75,5180.0,0.0,-2.3828125,1.4189453,531.99054,20088.064,20000.502,1100.0834,528.8148,130.17834,120.6195,0.0,-1.7701944,3.0,86.51886,22.68108,-0.37499952,-1.1249986,7.448,0.0,12.3203125,1.135315,-0.7518797,-1.8749766,0.0,0.0,0.0,0.79296875,0.8046875,75.62561,1.5625001,257.8381,280.66763,0.0,99.98173,99.90234,0.0,258.46222,267.47534,521.625,538.5,-3.3326945,398.0625,0.0,423.28125,79.82713,43.99999,200.03662,0.0,112.76,340.59375,8.666992,12.149048,52.65503,76.30768,2.7978516,113.18,113.27,111.38,111.51,0
150205.94,0.37080327,3.568336,1.4439521,1.586175,101.59883,18.796984,13.787926,22.646935,394.63937,287.43832,207.639,1.209,6.001,21.201,52.08,0.0,93.41153,2.0,0.0,294.0,196.125,5191.0,0.0,-2.390625,1.4196167,532.2393,20168.195,20000.502,1100.0834,528.8148,128.75829,120.17441,0.0,-1.8849055,3.0,85.75287,22.668612,0.0,-0.74999905,7.324,0.0,12.34375,1.1428223,-0.7518797,-1.8749766,0.0,0.0,0.0,0.7919922,0.8066406,75.71716,1.5625001,257.7017,281.85315,0.0,99.98355,99.90234,0.0,258.3047,266.97784,522.375,538.5,-3.4474056,409.96875,0.0,421.5,79.82713,43.99999,200.177,0.0,113.27,342.84375,8.764648,11.834717,52.575684,76.01776,2.8076172,113.42,113.36,111.72,111.91,0
150205.98,0.43664262,3.5460844,1.4528911,1.5851152,101.59883,18.796984,13.794126,22.90836,393.20056,287.49377,207.639,1.239,6.001,21.201,52.08,0.0,93.37584,2.0,0.0,295.125,196.125,5211.0,0.0,-2.3984375,1.4210205,532.75336,20116.72,20000.502,1100.0834,528.8148,127.08391,118.160904,0.0,-1.9766744,3.0,84.94568,22.65739,0.0,-0.74999905,7.292,0.0,12.4609375,1.1405029,-0.7518797,-1.8749766,0.0,0.0,0.0,0.7949219,0.7998047,75.71716,1.5625001,259.50366,282.0338,0.0,99.98519,99.90234,0.0,259.93817,266.64618,522.375,538.5,-3.5391746,390.09375,0.0,421.1875,79.82713,43.99999,201.59912,0.0,113.57,342.15625,8.868408,2.2766113,52.600098,66.55731,2.8125,113.86,113.95,112.16,112.29,0
150206.02,0.48931408,3.5371838,1.4411142,1.5777818,101.59883,18.796984,13.792606,22.62224,393.34726,289.1464,207.639,1.279,6.001,21.201,52.08,0.0,93.34729,2.0,0.0,288.75,196.125,5239.0,0.0,-2.3828125,1.4204712,532.5461,20054.63,20000.502,1100.0834,530.1415,130.00879,120.53472,0.0,-2.2063394,3.0,86.27319,22.647291,0.0,-0.74999905,7.452,0.0,12.8515625,1.1723022,-0.7518797,-1.8749766,0.0,0.0,0.0,0.796875,0.7998047,75.71716,1.5625001,257.53146,280.9026,0.0,99.98667,99.90234,0.0,258.23837,265.95795,522.75,538.5,-3.7688396,406.40625,0.0,419.09375,79.82713,43.99999,200.95215,0.0,114.12,351.6875,8.9904785,10.610962,52.282715,74.69635,2.7929688,114.36,114.36,112.65,112.97,0
150206.06,0.51145124,3.4961238,1.4398725,1.5735852,101.59883,18.796984,13.803262,22.623678,390.23517,287.73477,207.639,1.32,6.001,21.201,52.08,0.0,93.32445,2.0,0.0,291.375,196.125,5255.0,0.0,-2.515625,1.420166,532.4466,19966.01,20000.502,1100.0834,530.1415,130.09357,119.83529,0.0,-2.2338214,3.0,86.242676,22.6382,0.0,-0.74999905,7.34,0.0,12.7890625,1.1723022,-0.7518797,-1.8749766,0.0,0.0,0.0,0.7949219,0.7998047,75.80109,1.5625001,257.54138,280.3998,0.0,99.988,99.90234,0.0,258.23837,265.54337,522.75,538.5,-3.7963216,404.875,0.0,417.6875,79.82713,43.99999,201.05591,0.0,114.63,351.6875,9.124756,10.131836,52.282715,74.339294,2.7832031,114.81,114.87,112.97,113.18,0
150206.11,0.529161,3.4609494,1.4389844,1.5684137,101.59883,18.796984,13.804861,22.674696,388.99963,287.75168,207.639,1.36,6.001,21.201,52.08,0.0,93.005424,2.0,0.0,288.0,196.125,5272.0,0.0,-2.5859375,1.421814,533.0602,19932.047,20000.502,1100.0834,531.46814,129.77565,119.15706,0.0,-2.2558074,3.0,86.08856,22.63002,0.0,-0.74999905,7.428,0.0,12.1171875,1.1705933,-0.7518797,-1.8749766,0.0,0.0,0.0,0.7939453,0.8017578,75.80109,1.5625001,257.89304,280.18405,0.0,99.9892,99.90234,0.0,258.5866,265.06244,523.125,538.5,-3.8183074,403.71875,0.0,416.59375,79.82713,43.99999,201.42822,0.0,114.98,351.1875,9.240723,8.804321,52.301025,73.16437,2.7783203,115.23,115.46,113.73,113.73,0
150206.14,0.54332876,3.4468799,1.4292065,1.5599357,101.59883,18.796984,13.794262,22.534315,389.02728,289.40967,207.639,1.4,6.001,21.201,52.08,0.0,92.750206,2.0,0.0,288.75,196.125,5302.0,0.0,-2.9140625,1.4215088,532.9524,20058.877,20000.502,1100.0834,531.46814,128.67351,119.17825,0.0,-2.429646,3.0,85.476685,22.622658,0.0,-0.74999905,7.388,0.0,11.8125,1.161438,-0.7518797,-1.8749766,0.0,0.0,0.0,0.796875,0.8046875,75.90637,1.5625001,256.9254,279.4228,0.0,99.99027,99.90234,0.0,257.11893,264.3245,523.125,538.875,-3.992146,383.09375,0.0,414.78125,79.82713,43.99999,200.88501,0.0,115.5,348.4375,9.411621,10.873413,52.39258,75.48981,2.7832031,115.74,115.7,114.05,114.41,0
150206.19,0.534663,3.422502,1.4197462,1.5550187,101.59883,18.796984,13.792702,22.415382,387.49353,289.51917,207.639,1.44,6.001,21.201,52.08,0.0,92.54603,2.0,0.0,292.5,196.5,5325.0,0.0,-3.1328125,1.4211426,532.80316,20327.396,20000.502,1100.0834,533.0602,123.98946,118.41524,0.0,-2.5687165,3.0,83.13751,22.616032,0.37499952,-0.37499952,7.236,0.0,11.1640625,1.1618652,-0.7518797,-1.8749766,0.0,0.0,0.0,0.7939453,0.7998047,75.90637,1.5625001,256.10562,279.55106,0.0,99.99124,99.90234,0.0,256.30637,263.71918,523.5,539.25,-4.1312165,396.8125,0.0,413.0,79.82713,43.99999,200.41504,0.0,116.17,348.5625,9.567261,10.302734,52.386475,75.068665,2.7783203,116.52,116.12,114.41,114.87,0
150206.22,0.5277304,3.4127507,1.4138458,1.5498896,101.59883,18.796984,13.797469,22.292772,387.8199,290.7969,207.639,1.49,6.001,21.201,52.08,0.0,92.38269,2.0,0.0,294.75,196.5,5344.0,0.0,-3.203125,1.4205933,532.6041,20065.244,20000.502,1100.0834,533.0602,125.23996,117.56745,0.0,-2.6799731,3.0,83.66852,22.610067,0.37499952,-0.37499952,7.16,0.0,11.359375,1.1702881,-0.7518797,-1.8749766,0.0,0.0,0.0,0.79785156,0.7998047,75.90637,1.5625001,255.26048,278.97412,0.0,99.99211,99.90234,0.0,255.8835,263.24655,523.875,539.25,-4.242473,396.90625,0.0,411.59375,79.82713,43.99999,200.24414,0.0,116.36,351.09375,9.643555,9.667969,52.301025,74.42474,2.7636719,116.78,116.88,115.13,115.09,0
150206.27,0.5421843,3.4276004,1.409031,1.545269,101.59883,18.796984,13.812525,22.201399,389.67877,293.12024,207.639,1.517,6.001,21.201,52.08,0.0,92.252014,2.0,0.0,291.0,196.5,5361.0,0.0,-3.28125,1.4197998,532.29736,19980.338,20000.502,1100.0834,533.0602,125.706245,117.631035,0.0,-2.7689786,3.0,83.89282,22.6047,0.37499952,-0.37499952,7.24,0.0,11.546875,1.1733398,-0.7518797,-1.8749766,0.0,0.0,0.0,0.7988281,0.7998047,76.00403,1.5625001,254.63066,278.4281,0.0,99.9929,99.90234,0.0,254.92163,262.70758,523.875,539.25,-4.3314786,395.3125,0.0,409.875,79.82713,43.99999,200.54321,0.0,116.92,352.0,9.732056,8.563232,52.270508,73.37189,2.7490234,117.2,117.16,115.6,115.79,0
150206.3,0.53374743,3.4335403,1.4064362,1.537766,101.59883,18.796984,13.805486,22.159372,389.6353,294.61832,207.639,1.561,6.001,21.201,52.08,0.0,92.14748,2.0,0.0,291.75,196.5,5389.0,0.0,-3.2734375,1.4215698,532.9607,19888.0,20000.502,1100.0834,534.38684,126.2997,117.27072,0.0,-2.8401828,3.0,84.09729,22.599869,0.37499952,-0.37499952,7.208,0.0,11.7265625,1.1607056,-0.7518797,-1.8749766,0.0,0.0,0.0,0.7998047,0.8017578,76.00403,1.5625001,254.34097,277.2958,0.0,99.99361,99.90234,0.0,254.54024,262.094,523.875,539.25,-4.402683,394.8125,0.0,409.0,79.82713,43.99999,200.04883,0.0,117.41,348.21875,9.884644,10.559082,52.39868,75.6546,2.7539062,117.74,117.65,115.79,115.93,0
150206.34,0.5269979,3.4171662,1.3963245,1.5287795,101.59883,18.796984,13.806418,22.009909,388.2333,295.4103,207.639,1.6,6.001,21.201,52.08,0.0,92.06384,2.0,0.0,289.125,196.5,5423.0,0.0,-3.34375,1.4224854,532.7036,20019.607,20000.502,1100.0834,534.38684,124.688896,116.71966,0.0,-2.8971462,3.0,83.25043,22.595522,0.37499952,-0.37499952,7.248,0.0,11.578125,1.1647949,-0.7518797,-1.8749766,0.0,0.0,0.0,0.80078125,0.80371094,76.109314,1.5625001,253.31073,276.4606,0.0,99.99424,99.90234,0.0,253.79398,261.1985,524.25,539.25,-4.459646,373.21875,0.0,406.78125,79.82713,43.99999,199.61548,0.0,117.92,349.4375,10.05249,10.766602,52.355957,75.99335,2.7636719,118.16,118.51,116.45,116.45,0
150206.39,0.50159836,3.3731165,1.3941585,1.5066947,101.59883,18.796984,13.807071,22.010166,384.85632,294.78473,207.639,1.64,6.001,21.201,52.08,0.0,91.99694,2.0,0.0,291.75,196.875,5459.0,0.0,-3.3828125,1.4211426,532.8114,20279.637,20000.502,1100.0834,534.38684,119.55976,115.002884,0.0,-2.942717,3.0,80.696106,22.59161,0.74999905,0.0,7.12,0.0,11.4921875,1.1748657,-0.7518797,-1.8749766,0.0,0.0,0.0,0.796875,0.7998047,76.109314,1.5625001,253.31252,273.0886,0.0,99.99481,99.90234,0.0,254.07588,260.26154,524.625,539.625,-4.505217,391.1875,0.0,403.875,79.82713,43.99999,200.14648,0.0,118.48,352.46875,10.174561,8.535767,52.2583,73.78693,2.7832031,119.15,119.1,116.63,116.92,0
150206.44,0.4612787,3.2992468,1.384595,1.4990644,101.59883,18.796984,13.801668,21.93951,379.87106,292.7251,207.639,1.678,6.001,21.201,52.08,0.0,91.94342,2.0,0.0,293.625,196.875,5492.0,0.0,-3.4140625,1.4192505,532.09,20136.885,20000.502,1100.0834,536.7749,117.44028,113.66761,0.0,-2.9791737,3.0,79.592896,22.588089,0.74999905,0.0,7.024,0.0,11.015625,1.1763306,-0.7518797,-1.8749766,0.0,0.0,0.0,0.79589844,0.7998047,76.109314,1.5625001,252.82549,272.91223,0.0,100.09534,99.90234,0.0,253.50377,259.4655,525.0,539.625,-4.5416737,385.78125,0.0,401.09375,79.82713,43.99999,199.09668,0.0,119.43,352.90625,10.296631,9.188843,52.23999,74.531555,2.7856445,119.8,119.76,116.92,117.07,0
150206.47,0.38902298,3.250949,1.3829641,1.4956732,101.59883,18.796984,13.821323,21.942865,378.54562,292.18176,207.639,1.72,6.001,21.201,52.08,0.0,91.900604,2.0,0.0,291.75,196.875,5501.0,0.0,-3.1328125,1.4181519,531.6837,20109.291,20000.502,1100.0834,536.7749,116.168594,112.98938,0.0,-3.008339,3.0,78.98102,22.584919,0.74999905,0.0,7.076,0.0,10.9453125,1.1786499,-0.7518797,-1.8749766,0.0,0.0,0.0,0.79785156,0.7998047,76.27716,1.5625001,252.84862,272.92435,0.0,100.18581,99.90234,0.0,253.43742,259.0675,525.375,539.25,-4.570839,387.53125,0.0,400.0,79.82713,43.99999,199.96948,0.0,119.94,353.59375,10.375977,1.7181396,52.215576,67.11578,2.788086,120.05,120.11,117.54,117.56,0
150206.5,0.3312184,3.2316298,1.3798517,1.4963939,101.59883,18.796984,13.811645,21.753271,378.80267,291.955,207.639,1.761,6.001,21.201,52.08,0.0,91.86635,2.0,0.0,293.625,196.875,5493.0,0.0,-3.0,1.4194946,532.1978,20225.508,20000.502,1100.0834,537.83624,114.324646,113.32849,0.0,-3.031671,3.0,78.09143,22.582067,0.74999905,0.0,7.028,0.0,11.0,1.1677856,-0.7518797,-1.8749766,0.0,0.0,0.0,0.796875,0.7998047,76.27716,1.5625001,251.54176,272.11124,0.0,100.26723,99.90234,0.0,252.28487,258.84363,525.375,538.875,-4.594171,385.3125,0.0,400.28125,79.82713,43.99999,199.33472,0.0,120.07,350.34375,10.488892,8.627319,52.32544,74.24774,2.788086,120.43,120.24,117.86,118.13,0
150206.55,0.3049747,3.280152,1.3749151,1.4916037,101.59883,18.796984,13.80487,21.645319,383.94424,297.1029,207.639,1.8,6.001,21.201,52.08,0.0,91.83894,2.0,0.0,293.625,196.875,5515.0,0.0,-3.015625,1.4215698,532.3554,20127.334,20000.502,1100.0834,537.83624,115.27841,113.43446,0.0,-3.0503368,3.0,78.48053,22.5795,0.74999905,0.0,7.016,0.0,11.078125,1.1704102,-0.7518797,-1.8749766,0.0,0.0,0.0,0.7988281,0.7998047,76.33972,1.5625001,250.79765,271.4228,0.0,100.3405,99.90234,0.0,251.58008,258.5783,525.375,539.25,-4.612837,380.0625,0.0,399.375,79.82713,43.99999,198.80981,0.0,120.59,351.125,10.595703,9.6710205,52.301025,75.379944,2.7856445,120.43,120.33,118.27,118.29,0
