Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R17.bin]
150314.55,-0.022693371,0.4006276,0.22835779,0.22822537,101.60034,18.796984,13.964381,-4.706042,137.7856,46.14764,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,218.25,2387.0,0.0,-7.8515625,0.09222412,107.5689,12480.348,12419.851,1100.0834,507.32257,17.697641,16.955824,0.0,0.37151837,3.0,37.727356,29.323278,28.874964,20.249973,1.308,0.0,-28.875,0.050842285,0.0,0.0,0.0,0.0,0.0,0.9824219,1.0,55.54962,3.1249995,69.16211,69.13124,0.0,102.99997,14.453125,1.0,110.2969,80.96067,473.625,543.75,-2.7534811,60.84375,0.0,59.78125,10.270158,47.99997,34.039307,1.0,51.94,15.25,0.0,-85.19287,81.89087,0.0,3.671875,51.93,51.83,51.65,51.68,0
150314.6,-0.0381547,0.42275107,0.22880667,0.22792865,101.6002,18.796984,13.9645195,-4.695397,142.48216,47.760612,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,218.25,2389.0,0.0,-7.875,0.092285156,107.59378,12514.842,12484.0625,1100.0834,507.58792,17.888395,17.061798,0.0,0.2972145,3.0,37.942505,29.32328,28.499964,20.249973,1.308,0.0,-28.875,0.05114746,0.0,0.0,0.0,0.0,0.0,0.984375,1.0,55.555725,3.1249995,69.23534,69.0208,0.0,102.99997,14.453125,1.0,110.35493,80.96067,474.0,543.75,-2.827785,61.1875,0.0,59.8125,10.270158,47.99997,34.13086,1.0,52.03,15.34375,0.0,-85.302734,81.78711,0.0,3.671875,51.95,52.11,52.16,51.8,0
150314.62,-0.03052376,0.43160045,0.22909449,0.22771671,101.60007,18.796984,13.952898,-4.6894555,142.45724,47.832214,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,455.25,218.25,2393.0,0.0,-7.8203125,0.092285156,107.626945,12582.236,12493.084,1100.0834,507.58792,15.641748,17.146578,0.0,0.23777151,3.0,36.546326,29.323282,28.499964,20.249973,1.304,0.0,-28.929688,0.051452637,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,55.56183,3.1249995,69.27616,68.98773,0.0,102.99997,14.453125,1.0,110.45443,80.96067,474.0,543.75,-2.887228,61.3125,0.0,59.78125,10.270158,47.99997,34.28955,1.0,52.15,15.4375,0.0,-85.546875,81.677246,0.0,3.671875,52.12,52.16,52.14,51.8,0
150314.67,-0.024419008,0.4538902,0.22759421,0.22805582,101.599945,18.796984,13.956482,-4.681267,146.94244,49.358807,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,218.25,2394.0,0.0,-7.5390625,0.092285156,107.626945,12694.209,12462.305,1100.0834,507.58792,14.751568,16.93463,0.0,0.19021702,3.0,36.228943,29.323284,28.499964,20.249973,1.312,0.0,-29.210938,0.051635742,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,55.574036,3.1249995,69.33248,69.44711,0.0,102.99997,14.453125,1.0,110.570526,80.96067,474.0,543.75,-2.9347825,60.71875,0.0,59.84375,10.270158,47.99997,34.49707,1.0,52.17,15.5,0.0,-85.861206,81.61621,0.0,3.671875,52.24,52.14,51.86,51.83,0
150314.7,-0.019535206,0.4628061,0.22907726,0.22852212,101.59984,18.796984,13.953131,-4.6379814,146.96933,49.4297,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,218.25,2397.0,0.0,-7.6640625,0.09197998,107.65182,12625.752,12482.471,1100.0834,507.58792,14.582009,17.061798,0.0,0.15217352,3.0,36.068726,29.323286,28.499964,20.249973,1.312,0.0,-29.40625,0.052246094,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,55.54962,3.1249995,69.63074,69.4706,0.0,102.99997,14.453125,1.0,110.67001,80.96067,474.0,543.75,-2.972826,61.09375,0.0,59.875,10.270158,47.99997,34.56421,1.0,52.17,15.6875,0.0,-85.94055,81.37207,0.0,3.671875,52.32,52.25,51.93,52.06,0
150314.75,-0.015628165,0.44762248,0.22816047,0.22890362,101.59974,18.796984,13.962503,-4.6177197,142.4469,48.00862,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,455.25,218.25,2402.0,0.0,-7.7265625,0.09197998,107.61865,12631.059,12423.565,1100.0834,507.58792,13.9673605,16.955824,0.0,0.12173867,3.0,35.717773,29.323288,28.124964,20.249973,1.3,0.0,-29.601562,0.053222656,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,55.566406,3.1249995,69.7703,69.89523,0.0,102.99997,14.453125,1.0,110.77782,80.96067,474.0,543.75,-3.0032609,60.71875,0.0,59.90625,10.270158,47.99997,34.82666,1.0,52.33,15.96875,0.0,-86.242676,81.02417,0.0,3.671875,52.27,52.32,52.19,51.9,0
150314.78,-0.0125025315,0.46029902,0.23016638,0.23254913,101.60048,18.796984,13.969065,-4.6087728,146.9776,49.55622,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,218.25,2403.0,0.0,-7.734375,0.09265137,107.66011,12504.228,12503.167,1100.0834,507.85324,15.684137,17.104189,0.0,0.09739089,3.0,36.705017,29.32329,28.124964,20.249973,1.3,0.0,-29.390625,0.056762695,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,55.586243,3.1249995,69.83271,70.32071,0.0,102.99997,14.746094,1.0,110.87732,80.96067,474.0,543.75,-3.0276086,61.6875,0.0,61.59375,10.270158,47.99997,34.991455,1.0,52.39,17.03125,0.0,-86.535645,79.82178,0.0,3.671875,52.41,52.37,52.03,52.14,0
150314.83,-0.010002025,0.44661963,0.23054656,0.23547399,101.60114,18.796984,13.9560795,-4.6002502,142.53136,48.11708,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,218.25,2406.0,0.0,-7.6484375,0.09338379,107.75132,12406.584,12535.007,1100.0834,507.85324,16.743877,17.29494,0.0,0.07791257,3.0,37.226868,29.323292,28.124964,20.249973,1.308,0.0,-29.265625,0.059570312,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,55.59845,3.1249995,69.89212,70.89897,0.0,102.99997,14.941406,1.0,110.88561,80.96067,474.0,543.75,-3.047087,61.625,0.0,62.6875,10.270158,47.99997,35.27832,1.0,52.4,17.875,0.0,-86.60889,78.89404,0.0,3.671875,52.52,52.43,52.14,52.25,0
150314.88,-0.008001621,0.44114786,0.23518924,0.23572835,101.60174,18.796984,13.958709,-4.5192995,142.58865,48.216454,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.5,217.875,2410.0,0.0,-7.5390625,0.09338379,107.75961,12575.869,12695.801,1100.0834,507.85324,16.616709,17.42211,0.0,-0.17204499,3.0,37.431335,29.323294,27.374966,19.874975,1.336,0.0,-29.125,0.060302734,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,55.638123,2.8906245,70.4507,70.59012,0.0,102.99997,14.941406,1.0,110.8939,80.96067,474.0,543.75,-3.0626695,63.59375,0.0,62.75,10.736983,47.99997,35.375977,1.0,52.51,18.09375,0.0,-86.62109,78.63159,0.0,3.671875,52.5,52.55,52.32,52.37,0
150314.9,-0.0064012967,0.42020917,0.23492429,0.23568596,101.60145,18.796984,13.95469,-4.45859,137.91359,46.771034,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.5,217.875,2417.0,0.0,-7.1796875,0.093444824,107.834236,12713.3125,12722.865,1100.0834,507.85324,16.298786,17.464499,0.0,-0.34857368,3.0,37.443542,29.323296,26.999966,19.874975,1.336,0.0,-29.179688,0.061035156,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,55.648804,2.726562,70.86887,71.03165,0.0,102.99997,14.941406,1.0,110.96853,80.96067,474.0,543.375,-3.0751357,63.40625,0.0,62.75,10.736983,47.99997,35.44922,1.0,52.69,18.3125,0.0,-86.70349,78.375244,0.0,3.671875,52.52,52.68,52.37,52.34,0
150314.94,-0.0051210374,0.4305837,0.23526612,0.2386108,101.60119,18.796984,13.969455,-4.4115696,142.47499,48.397915,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,217.875,2421.0,0.0,-7.125,0.09423828,107.94203,12747.807,12723.926,1100.0834,507.85324,16.214006,17.400915,0.0,-0.4733901,3.0,37.454224,29.323296,26.624966,19.874975,1.332,0.0,-29.242188,0.06384277,0.0,0.0,0.0,0.0,0.0,0.9824219,1.0,55.673218,2.6117184,71.19272,71.81601,0.0,102.99997,15.136719,1.0,111.05144,80.96067,474.375,543.0,-3.0851085,63.59375,0.0,63.875,10.736983,47.99997,35.650635,1.0,52.64,19.15625,0.0,-86.80115,77.45972,0.0,3.671875,52.75,52.68,52.22,52.35,0
150314.98,-0.00409683,0.4347335,0.2379792,0.24123898,101.60096,18.796984,13.97393,-4.3325396,142.5901,48.47703,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,217.875,2423.0,0.0,-7.125,0.09454346,107.9752,12701.638,12833.775,1100.0834,508.1186,18.227512,17.37972,0.0,-0.56175923,3.0,38.7146,29.323296,26.249966,19.874975,1.324,0.0,-29.25,0.066345215,0.0,0.0,0.0,0.0,0.0,0.9794922,1.0,55.67932,2.5313277,71.737236,72.426346,0.0,102.99997,15.332031,1.0,111.2007,80.96067,474.375,543.0,-3.093087,64.59375,0.0,65.03125,10.736983,47.99997,36.132812,1.0,52.73,19.90625,0.0,-86.93237,76.61133,0.0,3.671875,52.76,52.79,52.5,52.62,0
150315.03,-0.0032774638,0.43639344,0.24324521,0.24522358,101.60075,18.796984,13.965344,-4.221144,142.53937,48.579784,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.5,217.875,2429.0,0.0,-7.1796875,0.095336914,108.0747,12738.254,13001.468,1100.0834,508.1186,19.308445,17.718836,0.0,-0.7806654,3.0,39.453125,29.323296,25.874968,19.874975,1.34,0.0,-29.351562,0.070495605,0.0,0.0,0.0,0.0,0.0,0.9785156,1.0,55.725098,2.4750543,72.50487,72.925545,0.0,102.99997,15.625,1.0,111.26703,80.96067,474.375,543.375,-3.2557197,67.0625,0.0,66.71875,11.203809,47.99997,36.627197,1.0,52.81,21.15625,0.0,-86.846924,75.23193,0.0,3.671875,52.86,52.94,52.47,52.54,0
150315.08,-0.002621971,0.43705738,0.24543767,0.2529385,101.60056,18.796984,13.971053,-4.107908,142.50888,48.609386,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,217.5,2431.0,0.0,-7.4609375,0.095458984,108.20737,12901.701,13118.216,1100.0834,508.1186,21.025223,17.740032,0.0,-0.9501629,3.0,40.74707,29.323296,25.124968,19.499975,1.352,0.0,-29.570312,0.07757568,0.0,0.0,0.0,0.0,0.0,0.9814453,1.0,55.751038,2.435663,73.2852,74.76573,0.0,102.99997,16.210938,1.0,111.30019,80.96067,474.75,543.375,-3.3858259,68.0625,0.0,69.875,11.203809,47.99997,36.761475,1.0,52.94,23.28125,0.0,-86.80115,72.76001,0.0,3.671875,52.82,52.88,52.54,52.43,0
150315.11,-0.0020975769,0.45607296,0.25323948,0.262349,101.600395,18.796984,13.963331,-3.8856535,147.03023,50.234123,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,217.5,2435.0,0.0,-7.3828125,0.09729004,108.42295,13118.216,13508.79,1100.0834,508.3839,23.58979,18.587822,0.0,-1.0818217,3.0,42.643738,29.323296,23.99997,19.499975,1.352,0.0,-29.65625,0.08666992,0.0,0.0,0.0,0.0,0.0,0.984375,1.0,55.802917,2.4080892,74.81701,76.66514,0.0,102.99997,16.894531,1.0,111.22557,80.96067,474.75,543.375,-3.4899108,71.15625,0.0,73.65625,11.670634,47.99997,37.286377,1.0,52.97,26.0,0.0,-86.7157,69.81201,0.0,3.671875,53.03,53.0,52.68,52.58,0
150315.16,-0.0016780616,0.4636792,0.2632446,0.27061495,101.60024,18.796984,13.969645,-3.547409,147.1179,50.36729,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.5,217.125,2440.0,0.0,-7.21875,0.09881592,108.64683,13461.561,13899.365,1100.0834,508.3839,25.9848,18.969328,0.0,-1.1843915,3.0,44.618225,29.323296,22.499971,19.124975,1.368,0.0,-29.984375,0.09436035,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,55.86548,2.3887873,77.14834,78.6022,0.0,102.99997,17.480469,1.0,111.36653,80.96067,474.75,543.375,-3.5731788,74.375,0.0,76.90625,12.13746,47.99997,38.098145,1.0,53.03,28.3125,0.0,-86.88965,67.3584,0.0,3.671875,53.15,53.11,52.91,52.84,0
150315.2,-0.0013424492,0.46672168,0.27010158,0.27040303,101.600105,18.796984,13.9682045,-3.3580093,147.07344,50.45525,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.125,216.75,2445.0,0.0,-7.1875,0.09906006,108.91217,13855.85,14248.017,1100.0834,508.3839,27.53202,19.20247,0.0,-1.2645171,3.0,46.128845,29.323296,20.999973,18.749975,1.412,0.0,-30.234375,0.09490967,0.0,0.0,0.0,0.0,0.0,0.98535156,1.0,55.950928,2.375276,78.45371,78.65732,0.0,102.99997,17.480469,1.0,111.466034,80.96067,475.125,543.375,-3.6397932,77.875,0.0,77.125,12.604284,47.99997,38.275146,1.0,53.13,28.46875,0.0,-86.88965,67.20581,0.0,3.671875,53.15,53.15,52.81,52.88,0
150315.23,-0.0010739594,0.48668867,0.27043536,0.2704454,101.59998,18.796984,13.961337,-3.247807,151.40855,52.00619,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,216.75,2448.0,0.0,-7.078125,0.09893799,109.1858,14425.261,14310.636,1100.0834,508.3839,22.148546,19.308445,0.0,-1.3272662,3.0,43.47229,29.323296,20.624973,18.749975,1.408,0.0,-30.367188,0.09509277,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,55.96924,2.3658183,79.2132,79.23948,0.0,102.99997,17.480469,1.0,111.946945,80.96067,475.875,543.0,-3.6930845,78.125,0.0,77.125,12.604284,47.99997,38.726807,1.0,53.17,28.53125,0.0,-87.10632,67.126465,0.0,3.671875,53.3,53.2,52.86,52.96,0
150315.27,-8.5916754E-4,0.51342547,0.2706469,0.27108124,101.59987,18.796984,13.968248,-3.2317035,155.65752,53.50932,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,455.25,216.375,2450.0,0.0,-6.765625,0.09899902,109.243835,14630.631,14225.729,1100.0834,508.3839,17.718836,19.096497,0.0,-1.3765199,3.0,41.041565,29.323296,20.624973,18.374977,1.392,0.0,-30.28125,0.0960083,0.0,0.0,0.0,0.0,0.0,0.9941406,1.0,55.9433,2.3591976,79.32409,79.40996,0.0,102.99997,17.480469,1.0,112.22887,80.96067,475.875,543.0,-3.7357175,77.90625,0.0,77.25,12.13746,47.99997,39.14795,1.0,53.31,28.8125,0.0,-87.28027,66.815186,0.0,3.671875,53.32,53.33,53.03,53.0,0
150315.31,-6.8733405E-4,0.54287016,0.27162006,0.27108124,101.59977,18.796984,13.955508,-3.3162148,159.73322,54.910393,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,455.25,216.375,2450.0,0.0,-7.34375,0.09838867,109.28529,14618.956,14176.376,1100.0834,508.64926,15.790112,19.138887,0.0,-1.4152608,3.0,39.918518,29.323296,20.624973,18.374977,1.384,0.0,-30.0625,0.09631348,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,55.981445,2.3545632,78.74146,78.9262,0.0,102.99997,17.480469,1.0,112.65174,80.96067,475.875,543.375,-3.769824,78.5625,0.0,77.28125,12.13746,47.99997,39.611816,1.0,53.4,28.90625,0.0,-87.45422,66.61987,0.0,3.671875,53.36,53.51,53.13,53.0,0
150315.34,-5.498672E-4,0.5733981,0.26748267,0.2708269,101.59968,18.796984,13.964169,-3.4051733,163.65756,56.305367,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,455.25,216.75,2452.0,0.0,-7.3671875,0.098083496,109.29359,14451.264,14020.889,1100.0834,508.64926,14.030945,19.054108,0.0,-1.44579,3.0,38.668823,29.323296,21.374973,18.749975,1.384,0.0,-30.0,0.09655762,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,55.947876,2.3513193,78.12819,78.79888,0.0,102.99997,17.480469,1.0,113.0,80.96067,475.875,543.375,-3.7971094,76.84375,0.0,77.21875,12.13746,47.99997,40.167236,1.0,53.39,28.96875,0.0,-87.323,66.4917,0.0,3.671875,53.53,53.45,52.94,53.19,0
150315.39,-4.3989377E-4,0.58560926,0.26706332,0.27129322,101.599594,18.796984,13.964371,-3.4158998,163.81589,56.382824,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,455.25,216.75,2453.0,0.0,-7.3125,0.097961426,109.194084,14194.949,14004.969,1100.0834,508.64926,16.235203,19.054108,0.0,-1.3136389,3.0,39.86206,29.323296,21.374973,18.749975,1.38,0.0,-30.0,0.09729004,0.0,0.0,0.0,0.0,0.0,1.0068359,1.0,55.95398,2.3490486,78.05417,78.93627,0.0,102.99997,17.480469,1.0,113.21558,80.96067,475.875,543.375,-3.6626875,76.5,0.0,77.28125,12.13746,47.99997,40.48462,1.0,53.52,29.1875,0.0,-87.020874,66.21704,0.0,3.671875,53.6,53.51,53.3,53.41,0
150315.42,-3.5191502E-4,0.59049374,0.26763055,0.2712084,101.59952,18.796984,13.964513,-3.3968663,163.81245,56.496563,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,216.75,2458.0,0.0,-7.2578125,0.097961426,109.16921,14017.705,14116.94,1100.0834,508.64926,18.926939,19.28725,0.0,-1.2076912,3.0,41.32538,29.323296,21.374973,18.749975,1.384,0.0,-30.0,0.09832764,0.0,0.0,0.0,0.0,0.0,1.0058594,1.0,55.97992,2.3474588,78.18529,78.89606,0.0,102.99997,17.480469,1.0,113.5058,80.96067,475.5,543.375,-3.55515,76.71875,0.0,77.21875,12.13746,47.99997,41.07666,1.0,53.68,29.5,0.0,-87.10632,65.85693,0.0,3.671875,53.57,53.69,53.36,53.43,0
150315.47,-2.8153203E-4,0.5924475,0.27006024,0.27387896,101.59945,18.796984,13.958753,-3.3162324,163.76949,56.573658,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,216.75,2462.0,0.0,-7.1328125,0.09832764,109.21896,14041.055,14258.63,1100.0834,508.64926,19.9019,19.393225,0.0,-1.1227739,3.0,41.98456,29.323296,20.999973,18.749975,1.396,0.0,-30.0,0.101257324,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,56.025696,2.3463461,78.74102,79.542946,0.0,102.99997,17.675781,1.0,113.67163,80.96067,475.875,543.375,-3.46912,77.78125,0.0,78.40625,12.13746,47.99997,41.65039,1.0,53.71,30.375,0.0,-87.0636,64.89868,0.0,3.671875,53.64,53.72,53.32,53.36,0
150315.5,-0.020225225,0.59322906,0.27629408,0.27548975,101.59939,18.796984,13.948861,-3.1666827,163.77687,56.66813,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,216.375,2466.0,0.0,-7.0625,0.09838867,109.28529,14114.818,14502.209,1100.0834,508.91458,23.377844,19.626368,0.0,-1.0547287,3.0,44.32373,29.323296,20.624973,18.374977,1.404,0.0,-30.085938,0.103515625,0.0,0.0,0.0,0.0,0.0,1.0039062,1.0,56.0791,2.3455672,79.77179,80.47046,0.0,102.99997,17.773438,1.0,113.77114,80.96067,475.875,543.0,-3.400296,80.125,0.0,79.125,12.604284,47.99997,41.89453,1.0,53.79,31.0625,0.0,-86.9751,64.123535,0.0,3.671875,53.93,53.78,53.57,53.39,0
150315.55,-0.01618018,0.5935416,0.27699298,0.27553213,101.599335,18.796984,13.959516,-3.0828865,163.82375,56.86824,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,216.375,2474.0,0.0,-7.046875,0.099243164,109.500885,14596.138,14561.113,1100.0834,508.91458,19.753536,19.85951,0.0,-1.0002146,3.0,42.608643,29.323296,20.249973,18.374977,1.404,0.0,-30.359375,0.10424805,0.0,0.0,0.0,0.0,0.0,1.0019531,1.0,56.098938,2.3450222,80.349335,80.70342,0.0,102.99997,17.773438,1.0,114.18573,80.96067,475.875,543.0,-3.3452368,80.375,0.0,79.15625,12.604284,47.99997,42.55371,1.0,53.92,31.28125,0.0,-87.23755,64.00757,0.0,3.671875,53.98,53.98,53.76,53.6,0
150315.58,0.0070558554,0.5936667,0.27907592,0.2786266,101.59929,18.796984,13.961114,-3.0381143,163.85411,56.970745,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,454.875,216.0,2478.0,0.0,-7.078125,0.09893799,109.55063,14744.195,14626.917,1100.0834,509.17993,18.39707,19.85951,0.0,-0.9565489,3.0,41.973877,29.323296,20.249973,17.999977,1.428,0.0,-30.375,0.107666016,0.0,0.0,0.0,0.0,0.0,1.0078125,1.0,56.085205,2.3446405,80.6579,81.08493,0.0,102.99997,17.96875,1.0,114.35985,81.06847,476.25,543.0,-3.3011894,81.125,0.0,80.34375,12.604284,47.99997,42.81006,1.0,54.05,32.3125,0.0,-87.10632,62.77466,0.0,3.671875,54.0,53.98,53.72,53.72,0
150315.62,0.005644684,0.5937167,0.2794898,0.2789657,101.59924,18.796984,13.962233,-3.0132942,163.87689,57.047646,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,455.25,216.0,2481.0,0.0,-7.1015625,0.09899902,109.62526,14759.054,14612.058,1100.0834,509.17993,19.393225,19.9019,0.0,-0.9215784,3.0,42.677307,29.323296,20.249973,17.999977,1.408,0.0,-30.289062,0.1083374,0.0,0.0,0.0,0.0,0.0,1.0136719,1.0,56.129456,2.3443732,80.82893,81.17302,0.0,102.99997,17.96875,1.0,114.66665,81.15138,476.25,543.0,-3.2659516,81.3125,0.0,80.40625,12.604284,47.99997,43.28003,1.0,54.09,32.5,0.0,-87.19177,62.561035,0.0,3.671875,54.1,54.12,53.81,53.95,0
150315.69,0.0045157475,0.5937367,0.2815803,0.27921999,101.599205,18.796984,13.968875,-3.026127,163.8736,57.230446,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,455.625,216.0,2489.0,0.0,-7.1484375,0.09906006,109.683304,14776.035,14673.615,1100.0834,509.17993,19.117693,20.050262,0.0,-0.73732495,3.0,42.575073,29.323296,20.249973,17.999977,1.408,0.0,-30.03125,0.10986328,0.0,0.0,0.0,0.0,0.0,1.0146484,1.0,56.16455,2.3441863,80.74044,80.96236,0.0,102.99997,17.96875,1.0,115.07294,81.176254,476.625,543.375,-3.0815113,82.0625,0.0,80.53125,12.604284,47.99997,43.847656,1.0,54.23,32.96875,0.0,-87.28027,62.036133,0.0,3.671875,54.29,54.26,53.91,54.05,0
150315.72,-0.016387401,0.5937447,0.27843547,0.27930477,101.599174,18.796984,13.961806,-3.1043582,163.83086,57.307465,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,455.625,216.0,2493.0,0.0,-7.125,0.09918213,109.76622,14742.072,14536.172,1100.0834,509.44525,17.90959,19.85951,0.0,-0.5899036,3.0,41.734314,29.323296,20.249973,17.999977,1.416,0.0,-29.890625,0.11016846,0.0,0.0,0.0,0.0,0.0,1.0195312,1.0,56.137085,2.3440554,80.20117,80.6741,0.0,102.99997,17.96875,1.0,115.38802,81.07675,477.0,543.0,-2.933959,81.59375,0.0,80.59375,12.13746,47.99997,44.20166,1.0,54.26,33.0625,0.0,-87.28027,61.956787,0.0,3.671875,54.38,54.39,53.91,53.87,0
150315.75,0.006890078,0.61249787,0.27779645,0.27964392,101.599144,18.796984,13.962717,-3.1185303,167.6827,58.65483,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,455.25,216.0,2493.0,0.0,-7.125,0.09881592,109.74963,14778.158,14468.776,1100.0834,509.44525,14.6879835,19.965483,0.0,-0.47195363,3.0,39.759827,29.323296,20.249973,17.999977,1.404,0.0,-29.9375,0.11090088,0.0,0.0,0.0,0.0,0.0,1.0195312,1.0,56.16913,2.3439636,80.103455,81.027405,0.0,102.99997,17.96875,1.0,115.67825,81.1265,476.625,543.0,-2.8159173,80.625,0.0,80.625,12.13746,47.99997,44.56787,1.0,54.31,33.28125,0.0,-87.23755,61.639404,0.0,3.671875,54.46,54.39,53.85,54.02,0
150315.8,0.04551206,0.6199992,0.27866453,0.2796015,101.59911,18.796984,13.957496,-3.1330974,167.81387,58.7949,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,455.25,216.375,2497.0,0.0,-7.1796875,0.09875488,109.683304,14545.193,14592.423,1100.0834,509.44525,18.185122,20.135042,0.0,-0.37758446,3.0,41.757202,29.323296,20.624973,18.374977,1.404,0.0,-29.960938,0.11175537,0.0,0.0,0.0,0.0,0.0,1.0136719,1.0,56.185913,2.3438995,80.00301,80.944016,0.0,102.99997,17.96875,1.0,115.951866,81.16796,476.625,543.375,-2.721484,81.09375,0.0,80.625,12.13746,47.99997,44.94629,1.0,54.43,33.53125,0.0,-87.10632,61.33423,0.0,3.671875,54.42,54.48,54.35,54.19,0
150315.83,0.05640965,0.62299967,0.27987808,0.27985585,101.59909,18.796984,13.95384,-3.1033852,167.75424,58.915234,207.639,0.0,6.001,21.201,52.08,0.0,99.248146,2.0,0.0,455.25,216.0,2503.0,0.0,-7.2265625,0.09942627,109.72476,14609.935,14633.284,1100.0834,509.44525,19.838314,20.071457,0.0,-0.30208254,3.0,42.99469,29.323296,20.249973,17.999977,1.416,0.0,-30.039062,0.11248779,0.0,0.0,0.0,0.0,0.0,1.0126953,1.0,56.196594,2.3438547,80.207794,81.06973,0.0,102.99997,17.96875,1.0,116.13429,81.16796,476.625,543.375,-2.6459372,81.375,0.0,80.71875,12.13746,47.99997,45.324707,1.0,54.57,33.75,0.0,-87.020874,61.19995,0.0,3.671875,54.46,54.55,54.14,54.32,0
