Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2251480.8,-0.33466807,-0.44531825,0.08336558,0.079098925,101.46257,18.045107,14.011008,-11.190274,0.0,0.0,68.441,0.0,4.081,23.561,39.48,0.0,99.248116,0.0,0.0,0.0,199.125,1900.0,0.0,-12.890625,0.08526611,105.031624,9681.052,10000.517,1100.0834,499.89316,0.0,5.934539,0.0,0.76990557,3.0,0.0,34.586452,34.499954,1.1249986,0.0,0.0,20.523438,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.176025,0.7812499,24.329231,23.450949,0.0,109.00002,0.0,1.0,104.58388,101.44959,720.0,549.0,-0.011344326,-22.4375,0.0,-23.875,3.2677774,70.999954,18.292236,1.0,41.84,0.0,0.0,-1.6052246,99.998474,98.39325,3.696289,41.83,41.66,41.81,41.57,0
2251480.8,-0.30773446,-0.44062734,0.083738126,0.07914131,101.461266,18.045107,14.014737,-11.179311,0.0,0.0,68.479,0.0,4.081,23.561,39.48,0.0,99.248116,0.0,0.0,0.0,199.125,1892.0,0.0,-12.859375,0.08654785,105.0565,9688.481,10000.517,1100.0834,499.89316,0.0,5.9557333,0.0,0.7721744,3.0,0.0,34.586452,34.499954,1.1249986,0.0,0.0,20.554688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.176025,0.7812499,24.403496,23.462326,0.0,109.00002,0.0,1.0,104.4595,101.44959,720.0,549.0,-0.009075461,-22.375,0.0,-23.875,3.2677774,70.999954,18.103027,1.0,41.67,0.0,0.0,-1.3397217,99.998474,98.65875,3.696289,41.74,41.62,41.55,41.4,0
2251480.8,-0.30618757,-0.45750093,0.084133275,0.07914131,101.459274,18.045107,14.005629,-11.169762,0.0,0.0,68.519,0.0,4.081,23.561,39.48,0.0,99.248116,0.0,0.0,0.0,199.125,1889.0,0.0,-12.9296875,0.08685303,105.04821,9691.665,10000.517,1100.0834,499.89316,0.0,5.9557333,0.0,0.7739895,3.0,0.0,34.586452,34.499954,1.1249986,0.0,0.0,20.53125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.762512,0.7812499,24.467321,23.447298,0.0,109.00002,0.0,1.0,104.50096,101.4413,720.0,549.0,-0.0072603687,-22.34375,0.0,-23.78125,3.2677774,70.999954,18.182373,1.0,41.55,0.0,0.0,-1.3458252,99.998474,98.65265,3.696289,41.69,41.41,41.67,41.44,0
2251480.8,-0.30495006,-0.4642504,0.084294945,0.07897174,101.45748,18.045107,14.010971,-11.162434,0.0,0.0,68.561,0.0,4.081,23.561,39.48,0.0,99.248116,0.0,0.0,0.0,199.125,1883.0,0.0,-12.9375,0.087524414,105.04821,9691.665,10000.517,1100.0834,499.89316,0.0,5.892149,0.0,0.7754416,3.0,0.0,34.586452,34.499954,1.1249986,0.0,0.0,20.546875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.762512,0.7812499,24.51604,23.421448,0.0,109.00002,0.0,1.0,104.58388,101.4413,720.0,549.0,-0.005808295,-22.3125,0.0,-23.78125,3.2677774,70.999954,18.292236,1.0,41.5,0.0,0.0,-1.5930176,99.998474,98.40546,3.696289,41.46,41.36,41.45,41.25,0
2251480.8,-0.30396006,-0.46695018,0.08276705,0.07897174,101.45503,18.045107,14.002992,-11.212826,0.0,0.0,68.6,0.0,4.081,23.561,39.48,0.0,98.94736,0.0,0.0,0.0,199.125,1879.0,0.0,-12.921875,0.08782959,105.03992,9691.665,10000.517,1100.0834,499.89316,0.0,5.8285646,0.0,0.7766032,3.0,0.0,34.586452,34.499954,1.1249986,0.0,0.0,20.820312,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.762512,0.7812499,24.166246,23.369116,0.0,109.00002,0.0,1.0,104.55071,101.43301,720.0,549.0,-0.004646636,-22.4375,0.0,-23.875,3.2677774,70.999954,18.096924,1.0,41.4,0.0,0.0,-1.4434814,99.998474,98.55499,3.696289,41.46,41.3,41.51,41.02,0
2251480.8,-0.26316804,-0.4680301,0.081139706,0.07901414,101.45283,18.045107,14.009126,-11.256569,0.0,0.0,68.642,0.0,4.081,23.561,39.48,0.0,98.70676,0.0,0.0,0.0,199.125,1872.0,0.0,-12.9609375,0.08911133,105.0648,9691.665,10000.517,1100.0834,499.89316,0.0,5.8497596,0.0,0.7775326,3.0,0.0,34.586452,34.124958,1.1249986,0.0,0.0,20.945312,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.762512,0.7812499,23.86253,23.417574,0.0,109.00002,0.0,1.0,104.484375,101.43301,720.0,549.0,-0.0037173089,-22.59375,0.0,-24.09375,3.2677774,70.999954,18.023682,1.0,41.24,0.0,0.0,-1.3580322,99.998474,98.64044,3.696289,41.25,41.25,41.21,41.11,0
2251480.8,-0.23053443,-0.46846205,0.080341965,0.07901414,101.45084,18.045107,14.00756,-11.278166,0.0,0.0,68.679,0.0,4.081,23.561,39.48,0.0,98.51428,0.0,0.0,0.0,199.125,1869.0,0.0,-13.015625,0.08947754,105.0648,9691.665,10000.517,1100.0834,499.89316,0.0,5.8285646,0.0,0.778276,3.0,0.0,34.586452,34.124958,1.1249986,0.0,0.0,20.976562,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.762512,0.7812499,23.711676,23.442015,0.0,109.00002,0.0,1.0,104.58388,101.43301,720.0,549.0,-0.002973847,-22.6875,0.0,-24.1875,3.2677774,70.999954,18.261719,1.0,41.21,0.0,0.0,-1.5991211,99.998474,98.39935,3.696289,41.33,41.05,40.94,40.88,0
2251481.0,-0.22442755,-0.46863484,0.08042459,0.079056524,101.44823,18.045107,14.006464,-11.2803955,0.0,0.0,68.72,0.0,4.081,23.561,39.48,0.0,98.36029,0.0,0.0,0.0,199.125,1862.0,0.0,-13.046875,0.089782715,105.0565,9695.911,10000.517,1100.0834,499.89316,0.0,5.870954,0.0,0.7788708,3.0,0.0,34.586452,34.124958,1.1249986,0.0,0.0,20.929688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.349,0.7812499,23.693687,23.411354,0.0,109.00002,0.0,1.0,104.525826,101.42471,720.0,549.0,-0.0023790777,-22.65625,0.0,-24.1875,3.2677774,70.999954,18.127441,1.0,41.06,0.0,0.0,-1.4831543,99.998474,98.51532,3.696289,41.06,40.9,41.1,40.9,0
2251481.0,-0.23954205,-0.46870393,0.08081368,0.079056524,101.44587,18.045107,14.011556,-11.271434,0.0,0.0,68.759,0.0,4.081,23.561,39.48,0.0,98.23711,0.0,0.0,0.0,199.125,1859.0,0.0,-13.0703125,0.09106445,105.081375,9691.665,10000.517,1100.0834,499.89316,0.0,5.870954,0.0,0.77934664,3.0,0.0,34.586452,34.124958,1.1249986,0.0,0.0,20.695312,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.349,0.7812499,23.753107,23.37787,0.0,109.00002,0.0,1.0,104.442924,101.42471,720.0,549.0,-0.0019032622,-22.59375,0.0,-24.09375,3.2677774,70.999954,17.993164,1.0,40.97,0.0,0.0,-1.3153076,99.998474,98.68317,3.696289,41.06,40.92,40.84,40.84,0
2251481.0,-0.25163364,-0.46873158,0.08548463,0.07888697,101.442924,18.045107,13.997542,-11.309016,0.0,0.0,68.799,0.0,4.081,23.561,39.48,0.0,98.13855,0.0,0.0,0.0,198.75,1852.0,0.0,-13.0859375,0.089416504,104.99846,9689.543,9865.195,1100.0834,499.89316,9.240925,6.2524605,0.0,0.7797273,3.0,28.349304,34.586452,34.124958,1.1249986,0.0,0.0,20.46875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,52.89612,0.7812499,23.491104,22.14654,0.0,109.00002,20.117188,1.0,104.525826,80.81142,720.0,549.0,-0.0015226098,-17.25,0.0,74.46875,3.2677774,70.999954,18.151855,1.0,40.78,0.0,0.0,-52.93274,99.998474,47.065735,3.696289,40.79,40.68,40.69,40.52,0
2251481.0,-0.24130693,-0.46874264,0.08465069,0.12606655,101.44028,18.045107,13.993592,-11.331168,0.0,0.0,68.841,0.0,4.081,23.561,39.48,0.0,98.05971,0.0,0.0,0.0,225.75,1854.0,0.0,-13.109375,0.09802246,105.28038,9616.841,9684.767,1100.0834,499.89316,11.890272,6.358434,0.0,0.7800318,3.0,29.530334,34.586452,34.124958,28.874964,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,0.9033203,53.37982,0.7812499,23.335766,31.939018,0.0,109.00002,62.109375,1.0,104.55071,80.81142,720.0,549.0,-0.0012180879,3.71875,0.0,339.9375,3.2677774,70.999954,18.560791,1.0,40.78,0.0,0.0,-70.93201,99.998474,29.066467,3.696289,40.83,40.66,40.61,40.64,0
2251481.0,-0.21304554,-0.46874708,0.11348463,0.20525023,101.4379,18.045107,13.996686,-10.478146,0.0,0.0,68.879,0.0,4.081,23.561,39.48,0.0,97.99664,0.0,0.0,0.0,218.25,1886.0,0.0,-13.125,0.11065674,105.71155,9715.546,9497.97,1100.0834,499.89316,11.212039,10.215884,0.0,0.7802754,2.0,28.701782,34.586452,31.49996,20.249973,0.0,0.0,20.28125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,0.9033203,53.819275,0.7812499,29.213179,48.0898,0.0,109.00002,87.30469,1.0,103.945404,80.81142,720.0,549.0,-9.744703E-4,10.875,0.0,384.0,6.535555,70.999954,20.703125,1.0,40.69,0.0,0.0,-71.21582,99.998474,28.782654,3.696289,40.91,40.66,40.53,40.39,0
2251481.0,-0.23043643,-0.43124884,0.16764691,0.29702365,101.43492,18.045107,13.963696,-8.89946,0.0,0.0,68.919,0.0,4.081,23.561,39.48,0.0,98.24694,0.0,0.0,462.0,216.375,1911.0,0.0,-12.515625,0.122802734,106.18418,9647.089,9311.174,1100.0834,499.89316,13.56466,14.115724,0.0,0.7804703,2.0,29.655457,34.586452,30.74996,19.499975,0.544,0.0,16.742188,0.013183594,0.0,0.0,0.0,0.0,0.0,1.9999695,0.9033203,54.318237,0.7812499,40.09191,66.47055,0.0,109.00002,97.94922,1.0,103.62203,80.80312,468.375,548.625,-7.7957625E-4,32.71875,0.0,388.09375,10.270158,70.999954,24.224854,1.0,40.69,3.96875,0.0,-70.373535,95.928955,25.544739,3.696289,40.66,40.52,40.68,40.4,0
2251481.2,-0.20434915,-0.35999954,0.24624148,0.3771823,101.43224,18.045107,13.96404,-6.7223563,0.0,0.0,68.959,0.0,4.081,23.561,39.48,0.0,98.44718,0.0,0.0,456.0,216.0,1936.0,0.0,-12.0703125,0.13305664,106.61535,9506.991,9615.779,1100.0834,499.89316,25.497322,23.017532,0.0,0.78062624,2.0,36.206055,34.586452,22.124971,14.249982,1.112,0.0,12.8515625,0.06542969,0.0,0.0,0.0,0.0,0.0,1.9999695,0.9033203,54.98352,0.7812499,55.09577,81.351234,0.0,109.00002,99.90234,1.0,102.30364,80.877754,468.75,548.25,-6.2366104E-4,67.40625,0.0,391.09375,13.537935,70.999954,27.81372,1.0,40.65,19.625,0.0,-67.996216,80.859375,11.668396,3.696289,40.69,40.61,40.45,40.31,0
2251481.2,-0.20347932,-0.25649983,0.3533117,0.5818391,101.429,18.045107,13.934984,-3.6375387,0.0,0.0,68.999,0.0,4.081,23.561,39.48,0.0,98.60737,0.0,0.0,456.0,213.0,1949.0,0.0,-10.4140625,0.23052979,112.734665,9395.02,9925.692,1100.0834,499.89316,37.81149,30.01181,0.0,0.78075093,2.0,43.17627,34.66164,16.874979,15.74998,1.112,0.0,5.2578125,0.07269287,0.0,0.0,0.0,0.0,0.0,1.8466797,0.91796875,55.522156,0.7812499,76.35584,119.26537,0.0,109.00002,99.90234,1.0,101.55738,122.77598,468.75,546.375,-4.989288E-4,115.25,0.0,393.78125,19.13984,70.999954,34.527588,1.0,40.81,21.8125,0.0,-14.019775,89.77661,72.94464,3.696289,40.67,40.71,40.35,40.28,0
2251481.2,-0.18278345,-0.102599934,0.47775868,0.8584309,101.42608,18.045107,13.932223,-0.43944037,12.263632,3.4397361,69.041,0.0,4.081,23.561,39.48,0.0,98.73552,0.0,0.0,445.875,208.125,1999.0,0.0,-8.9375,0.6343384,173.2147,9403.511,10238.258,1100.0834,499.89316,52.329914,37.59954,0.0,0.7808507,2.0,51.498413,34.72931,10.499987,10.124987,1.964,0.0,-2.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.2470703,0.9394531,55.96466,0.7812499,98.397064,166.36389,0.0,109.00002,99.90234,1.0,98.72161,180.84312,469.125,544.875,-3.9914306E-4,166.6875,0.0,397.6875,49.016663,70.999954,30.133057,1.0,40.83,0.0,0.0,85.235596,99.998474,99.998474,3.696289,41.02,40.83,40.52,40.31,0
2251481.2,-0.16622676,0.052710027,0.49004868,1.165501,101.423454,18.045107,13.942009,-0.047051076,72.785965,21.089241,69.08,0.0,4.081,23.561,39.48,0.0,98.83804,0.0,0.0,437.625,207.375,2065.0,0.0,-7.65625,0.8913574,243.40439,9629.577,10563.029,1100.0834,499.89316,54.237442,37.451176,0.0,0.7809306,2.0,53.111267,34.790215,10.499987,9.374988,3.104,0.0,-9.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.9941406,0.9394531,56.06537,0.7812499,101.09914,213.38185,0.0,109.00002,99.90234,1.0,100.72821,238.81905,475.5,543.75,-3.1931445E-4,171.75,0.0,402.0,69.55698,70.999954,32.06787,1.0,40.86,0.0,0.0,80.859375,99.998474,99.998474,3.696289,41.02,41.0,40.52,40.48,0
2251481.2,-0.1529814,0.302334,0.4974322,1.1766918,101.420265,18.045107,13.931281,0.16526595,117.13914,34.35117,69.12,0.0,4.081,23.561,39.48,0.0,98.92006,0.0,0.0,437.625,207.0,2090.0,0.0,-7.4921875,0.89489746,249.56517,9977.698,10892.046,1100.0834,501.48517,55.6363,37.938656,0.0,0.7809944,2.0,54.553223,34.845028,10.499987,8.999989,3.104,0.0,-10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.9394531,56.10504,0.7812499,102.559425,213.33214,0.0,109.00002,99.90234,1.0,102.220726,238.70297,475.5,543.375,-2.5545157E-4,174.71875,0.0,406.0,73.29158,70.999954,35.20508,1.0,41.17,0.0,0.0,80.63965,99.998474,99.998474,3.696289,40.94,40.98,40.76,40.37,0
2251481.2,-0.14238513,0.6084336,0.49887213,1.1837708,101.4174,18.045107,13.947209,0.27506322,150.49858,44.661777,69.161,0.0,4.081,23.561,39.48,0.0,98.98567,0.0,0.0,437.25,207.0,2115.0,0.0,-7.265625,0.86535645,245.92508,10218.092,11226.369,1100.0834,501.48517,56.462894,38.150604,0.0,0.7810455,2.0,55.506897,34.89436,10.499987,8.999989,3.18,0.0,-11.6953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0087891,0.9394531,56.219482,0.7812499,103.31338,212.63597,0.0,109.00002,99.90234,1.0,103.18257,238.51225,477.375,543.375,-2.0436126E-4,175.28125,0.0,408.1875,74.225235,70.999954,37.08496,1.0,41.26,0.0,0.0,80.62744,99.998474,99.998474,3.6938477,41.17,41.25,40.79,40.71,0
2251481.2,-0.13390811,0.82462347,0.50616294,1.1943682,101.41564,18.045107,13.929062,0.4673673,162.97122,49.55221,69.199,0.0,4.081,23.561,39.48,0.0,98.73741,0.0,0.0,437.625,207.375,2167.0,0.0,-6.7890625,0.8178711,239.28339,10665.449,11566.0,1100.0834,503.60788,57.395466,39.23154,0.0,1.0935863,2.0,56.732178,34.93876,10.874986,9.374988,3.12,0.0,-12.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.9902344,0.9394531,56.2912,0.7812499,104.63715,212.24387,0.0,109.00002,70.80078,1.0,104.534134,238.29668,478.125,543.0,0.31233647,178.375,0.0,411.78125,74.692055,70.999954,40.08789,1.0,41.32,0.0,0.0,80.67627,99.998474,99.998474,3.696289,41.33,41.3,40.88,40.71,0
2251481.5,-0.12712649,0.9298494,0.51525486,0.46234292,101.41406,18.045107,13.916359,0.6962926,165.17986,51.75342,69.241,0.0,4.081,23.561,39.48,0.0,98.5388,0.0,80.0766,437.625,207.375,2233.0,0.0,-6.515625,0.35180664,135.62819,11111.744,11916.243,1100.0834,503.60788,58.43401,40.03694,0.0,1.4998691,2.0,58.03833,34.978718,10.874986,9.374988,3.14,0.0,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0205078,0.9394531,56.49109,0.7812499,106.21353,98.517555,0.0,109.00002,12.988281,1.0,106.12615,98.71331,479.625,542.625,0.71861917,181.96875,0.0,50.46875,75.15888,70.999954,43.536377,1.0,41.45,0.0,0.0,57.473755,99.998474,99.998474,3.7011719,41.45,41.45,41.25,41.03,0
2251481.5,-0.10170119,0.99068975,0.5221151,0.3976141,101.412636,18.045107,13.907467,0.8430885,167.27821,53.936485,69.279,0.0,4.081,23.561,39.48,0.0,98.37991,0.0,99.96643,437.625,200.625,2298.0,0.0,-6.7578125,0.14099121,116.689835,11591.472,12274.978,1100.0834,503.60788,58.942684,40.715176,0.0,1.9811451,2.0,59.08203,35.01468,11.249986,0.0,3.14,0.0,-10.984375,0.17236328,0.0,0.0,0.0,0.0,0.0,0.9951172,0.9394531,56.565857,0.7812499,107.22395,88.81438,0.0,109.00002,0.0,1.0,107.56891,101.39984,479.625,543.0,1.1998953,170.71875,0.0,-17.5,49.016663,70.999954,47.735596,1.0,41.54,51.71875,0.0,0.0,56.152344,52.571106,3.696289,41.51,41.55,41.11,41.15,0
2251481.5,-0.10136096,1.0337759,0.46202543,0.3367003,101.412186,18.045107,13.91882,-0.46552882,209.56844,68.95439,69.319,0.0,4.081,23.561,39.48,0.0,98.25281,0.0,99.998474,437.25,180.0,2345.0,0.0,-6.8671875,0.121520996,116.41621,12258.526,12644.325,1100.0834,508.1186,51.100616,33.720898,0.0,2.366166,3.0,55.85785,35.047047,13.124983,-20.999973,3.164,0.0,-11.375,0.13641357,0.0,0.0,0.0,0.0,0.0,0.9921875,0.9394531,56.489563,0.7812499,98.20335,79.19476,0.0,109.00002,0.0,1.0,108.04983,101.408134,481.125,543.0,1.5849161,82.46875,0.0,-18.1875,20.07349,70.999954,42.736816,1.0,41.67,40.9375,0.0,-4.8980713,57.6416,49.57733,2.6782227,41.67,41.69,41.21,41.13,0
2251481.5,-0.10108878,1.0510104,0.37360004,0.2829079,101.41178,18.045107,13.932628,-2.1974497,210.06856,66.525154,69.36,0.0,4.081,23.561,39.48,0.0,98.15112,0.0,99.998474,439.5,182.25,2257.0,0.0,-7.1484375,0.106933594,115.23878,12790.791,13008.366,1100.0834,508.1186,43.68244,27.722773,0.0,2.674183,3.0,52.474976,35.076176,15.37498,-15.74998,2.88,0.0,-15.0703125,0.097473145,0.0,0.0,0.0,0.0,0.0,0.96875,0.9394531,56.46057,0.7812499,86.265,70.3902,0.0,109.00002,0.0,1.0,110.5954,101.408134,480.75,543.375,1.8929329,79.65625,0.0,-17.59375,13.07111,70.999954,43.145752,1.0,41.76,29.25,0.0,-10.211182,67.51709,54.60968,1.7285156,41.72,41.72,41.34,41.41,0
2251481.5,-0.10087103,1.0391542,0.2924123,0.23483817,101.41058,18.045107,13.930573,-3.3993468,207.474,63.869507,69.4,0.0,4.081,23.561,39.48,0.0,98.06976,0.0,99.998474,447.75,197.25,2194.0,0.0,-7.765625,0.09362793,112.35324,13286.438,13360.732,1100.0834,505.73056,36.688164,22.530052,0.0,2.7643461,3.0,49.284363,35.102394,16.874979,-0.74999905,2.148,0.0,-22.671875,0.04156494,0.0,0.0,0.0,0.0,0.0,0.96191406,0.9296875,56.19812,0.7812499,77.979256,66.21862,0.0,109.00002,0.0,1.0,111.59041,101.39984,476.625,543.75,1.9830964,72.1875,0.0,-18.375,10.270158,70.999954,41.91284,1.0,41.77,12.46875,0.0,-12.7960205,85.29053,71.128845,1.5332031,41.83,41.81,41.48,41.41,0
2251481.5,-0.08069682,0.9781617,0.25002232,0.18388589,101.40951,18.045107,13.940854,-4.0889606,198.45181,60.89717,69.442,0.0,4.081,23.561,39.48,0.0,98.004684,0.0,99.998474,447.75,199.5,2187.0,0.0,-7.875,0.082336426,109.26042,13582.554,13525.241,1100.0834,505.73056,34.420322,20.622522,0.0,2.8364768,3.0,48.48938,35.125988,18.374977,1.4999981,2.148,0.0,-26.976562,0.0037231445,0.0,0.0,0.0,0.0,0.0,0.95214844,0.9160156,55.7724,0.7812499,73.22475,59.720863,0.0,109.00002,0.0,1.0,111.70649,101.39984,476.625,543.75,2.055227,55.53125,0.0,-19.09375,8.402857,70.999954,40.625,1.0,41.81,1.125,0.0,-13.763428,98.6145,84.52301,1.4306641,41.83,41.81,41.67,41.55,0
2251481.8,-0.08455746,0.8787647,0.22036465,0.13335757,101.40854,18.045107,13.9480505,-5.045532,185.58742,56.663143,69.479,0.0,4.081,23.561,39.48,0.0,97.95262,0.0,99.998474,450.75,197.25,2176.0,0.0,-8.453125,0.074279785,107.69328,13910.509,13308.727,1100.0834,505.73056,24.734308,18.269901,0.0,2.8941813,3.0,43.10913,35.147224,19.499975,-2.2499971,1.64,0.0,-27.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.9345703,0.9082031,55.516052,0.7812499,66.63023,48.872353,0.0,109.00002,0.0,1.0,111.466034,101.39984,472.5,544.5,2.1129315,36.1875,0.0,-19.28125,7.0023804,70.999954,38.48877,1.0,41.8,0.0,0.0,-12.8479,99.998474,87.15057,1.2451172,41.78,41.81,41.48,41.64,0
2251481.8,-0.08764596,0.7452559,0.21718377,0.087704,101.406845,18.045107,13.935511,-6.374101,168.15703,50.727882,69.519,0.0,4.081,23.561,39.48,0.0,97.910965,0.0,99.998474,453.375,190.5,2150.0,0.0,-9.484375,0.068237305,106.44122,13908.387,13098.581,1100.0834,504.13855,18.333485,17.930784,0.0,2.627845,3.0,39.248657,35.166336,21.374973,-9.374988,1.392,0.0,-18.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.91503906,0.9042969,55.303955,0.7812499,57.47086,31.237234,0.0,109.00002,0.0,1.0,111.01827,101.39155,471.75,545.625,1.8465952,18.1875,0.0,-19.375,5.135079,70.999954,36.07788,1.0,41.86,0.0,0.0,-12.692261,99.998474,87.30621,1.0449219,41.81,41.87,41.62,41.57,0
2251481.8,-0.11011677,0.59810233,0.17557944,0.07901414,101.40532,18.045107,13.920873,-8.4021635,148.51717,44.15713,69.56,0.0,4.081,23.561,39.48,0.0,97.87764,0.0,99.998474,454.5,189.0,2119.0,0.0,-10.3359375,0.06750488,105.8608,13705.139,12888.435,1100.0834,504.13855,15.217853,14.412451,0.0,2.258526,3.0,37.226868,35.183537,27.749964,-8.999989,1.304,0.0,-7.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.8964844,0.8964844,54.969788,0.7812499,43.490124,25.434986,0.0,109.00002,0.0,1.0,110.87732,101.39155,471.375,546.375,1.4772762,8.5,0.0,-19.59375,3.734603,70.999954,34.5459,1.0,41.79,0.0,0.0,-13.616943,99.998474,86.38153,1.8676758,41.81,41.72,41.77,41.69,0
2251481.8,-0.108093426,0.46424094,0.14236465,0.079056524,101.403114,18.045107,13.928205,-9.644237,130.27975,38.38747,69.6,0.0,4.081,23.561,39.48,0.0,97.85098,0.0,99.998474,454.5,196.5,2100.0,0.0,-11.0703125,0.0670166,105.08967,13641.989,12684.656,1100.0834,502.2812,9.304509,11.7631035,0.0,1.9630709,3.0,33.74176,35.199017,30.74996,0.74999905,1.304,0.0,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.88964844,0.8935547,54.660034,0.7812499,34.926445,22.589815,0.0,109.00002,0.0,1.0,110.37152,101.383255,471.375,547.125,1.181821,6.4375,0.0,-20.5,3.2677774,70.999954,33.81958,1.0,41.8,0.0,0.0,-12.936401,99.998474,87.06207,2.9223633,41.83,41.81,41.51,41.51,0
2251481.8,-0.10647474,0.29819638,0.11712948,0.07901414,101.40113,18.045107,13.945056,-10.454477,95.60913,28.252115,69.642,0.0,4.081,23.561,39.48,0.0,97.82965,0.0,99.998474,457.875,202.125,2106.0,0.0,-12.1171875,0.06677246,104.71654,13359.141,12480.878,1100.0834,502.2812,6.8035245,9.346898,0.0,1.5704567,3.0,32.084656,35.212948,31.49996,6.374992,0.996,0.0,11.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.87109375,0.89160156,54.319763,0.7812499,29.339552,21.77345,0.0,109.00002,0.0,1.0,109.7911,101.383255,470.625,548.25,0.7892068,1.15625,0.0,-21.59375,3.2677774,70.999954,32.86743,1.0,41.68,0.0,0.0,-12.030029,99.998474,87.968445,3.3813477,41.7,41.67,41.72,41.41,0
2251481.8,-0.1051798,0.17552856,0.10320786,0.07901414,101.399345,18.045107,13.950993,-10.846887,71.16783,21.02981,69.68,0.0,4.081,23.561,39.48,0.0,97.81259,0.0,99.998474,461.625,204.75,2106.0,0.0,-12.6875,0.06677246,104.691666,13158.547,12277.101,1100.0834,502.2812,5.5954223,8.20238,0.0,1.1001154,3.0,31.130981,35.225487,35.624954,6.374992,0.724,0.0,18.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.85839844,0.88964844,54.045105,0.7812499,26.632933,21.783623,0.0,109.00002,0.0,1.0,109.50089,101.383255,471.0,548.625,0.3188655,-4.65625,0.0,-22.5,3.2677774,70.999954,32.318115,1.0,41.65,0.0,0.0,-11.242676,99.998474,88.7558,3.6376953,41.6,41.6,41.46,41.59,0
