Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2251019.2,0.5502704,3.1322198,1.3701296,1.5406485,101.922165,17.293226,13.801577,21.55937,371.92215,286.96506,106.561,1.761,3.882,24.081,55.36,0.0,91.57893,2.0,0.0,292.5,198.0,5499.0,0.0,-3.6171875,1.4250488,534.89264,19992.012,20000.502,1100.0834,545.7963,124.56173,113.837166,0.0,-3.0944295,3.0,83.0246,24.210136,0.0,0.0,7.064,0.0,11.59375,1.1437378,0.0,0.0,0.0,0.0,0.0,0.796875,0.7998047,76.75934,0.7812499,250.52855,280.7496,0.0,106.999985,99.90234,0.0,251.11572,259.2665,525.375,539.625,-3.8756795,373.375,0.0,400.78125,79.82713,54.99997,198.16284,0.0,120.11,343.125,13.839722,11.785889,50.164795,76.46637,2.7929688,120.16,120.05,117.77,117.95,0
2251019.2,0.5202163,3.090388,1.3688033,1.5340358,101.922165,17.293226,13.791963,21.601748,370.176,287.07208,106.561,1.801,3.882,24.081,55.36,0.0,91.45863,2.0,0.0,293.625,198.0,5527.0,0.0,-3.6953125,1.4240723,534.52783,20021.2,20000.502,1100.0834,545.7963,122.84495,112.417114,0.0,-3.100544,3.0,82.125854,24.195137,0.0,0.0,7.004,0.0,11.5078125,1.1521606,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,76.87225,0.7812499,250.82066,280.3243,0.0,106.999985,99.90234,0.0,251.85368,258.64462,525.375,539.625,-3.8817937,371.0,0.0,398.875,79.82713,54.99997,198.05908,0.0,120.59,345.65625,14.031982,10.882568,49.95117,75.572205,2.8051758,121.04,120.66,117.98,118.37,0
2251019.2,0.47617304,3.0549054,1.3673564,1.5256426,101.922165,17.293226,13.81453,21.602787,368.69418,287.1645,106.561,1.842,3.882,24.081,55.36,0.0,91.3624,2.0,0.0,293.625,198.0,5551.0,0.0,-3.8125,1.423706,534.3703,20083.287,20000.502,1100.0834,545.7963,121.043396,111.442154,0.0,-3.1054354,3.0,81.17676,24.181639,0.37499952,0.0,6.98,0.0,11.796875,1.1609497,0.0,0.0,0.0,0.0,0.0,0.79589844,0.7998047,76.87225,0.7812499,250.82782,279.07327,0.0,106.999985,99.90234,0.0,251.85368,257.90668,525.75,540.0,-3.8866851,373.09375,0.0,396.875,79.82713,54.99997,199.02954,0.0,121.03,348.28125,14.111328,6.3720703,49.731445,70.89691,2.8222656,120.83,121.11,118.97,118.57,0
2251019.2,0.42093843,3.0407124,1.3530132,1.5062282,101.922165,17.293226,13.795171,21.33421,368.91913,287.96088,106.561,1.88,3.882,24.081,55.36,0.0,91.28541,2.0,0.0,295.875,198.375,5563.0,0.0,-3.921875,1.4257812,534.5444,19923.025,20000.502,1100.0834,543.40826,122.86614,111.82366,0.0,-3.2655978,3.0,82.055664,24.169489,0.37499952,0.37499952,6.884,0.0,11.6328125,1.1439209,0.0,0.0,0.0,0.0,0.0,0.79589844,0.7998047,76.87225,0.7812499,248.97655,276.43457,0.0,106.999985,99.90234,0.0,249.39934,257.52524,525.75,540.0,-4.046848,371.90625,0.0,395.59375,79.82713,54.99997,197.5647,0.0,121.62,343.1875,14.273071,10.424805,50.15869,75.538635,2.8149414,121.49,121.58,119.02,119.1,0
2251019.5,0.37675074,3.0350351,1.3502474,1.4987676,101.922165,17.293226,13.805057,21.396904,368.9223,289.25745,106.561,1.92,3.882,24.081,55.36,0.0,91.223816,2.0,0.0,292.5,198.375,5588.0,0.0,-3.953125,1.4246826,534.1298,20076.92,20000.502,1100.0834,543.40826,120.555916,111.06065,0.0,-3.3937283,3.0,80.870056,24.158554,0.37499952,0.37499952,6.968,0.0,11.5390625,1.1470947,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,76.70288,0.7812499,249.40869,276.19202,0.0,106.999985,99.90234,0.0,250.4358,256.978,525.75,540.0,-4.1749783,368.40625,0.0,393.875,79.82713,54.99997,198.05298,0.0,121.98,344.125,14.413452,9.176636,50.079346,74.357605,2.8271484,122.12,121.89,119.25,119.5,0
2251019.5,0.3214006,3.032764,1.3514633,1.497284,101.922165,17.293226,13.811977,21.428617,369.28616,289.54276,106.561,1.961,3.882,24.081,55.36,0.0,91.174545,2.0,0.0,293.625,198.0,5588.0,0.0,-3.9375,1.4244385,534.0469,20095.492,20000.502,1100.0834,544.4696,120.87383,111.56933,0.0,-3.3399825,3.0,81.022644,24.148714,0.37499952,0.0,6.924,0.0,11.2421875,1.1571655,0.0,0.0,0.0,0.0,0.0,0.7998047,0.7998047,76.70288,0.7812499,249.62729,275.9252,0.0,106.999985,99.90234,0.0,250.82552,256.6546,526.125,540.0,-4.1212325,364.1875,0.0,392.78125,79.82713,54.99997,198.32764,0.0,122.05,347.15625,14.474487,5.105591,49.8291,70.09125,2.8173828,122.03,122.3,120.2,119.8,0
2251019.5,0.2571205,3.0318556,1.3454953,1.5085596,101.922165,17.293226,13.805102,21.388166,369.47687,291.09198,106.561,2.001,3.882,24.081,55.36,0.0,91.135124,2.0,0.0,294.75,198.0,5615.0,0.0,-3.78125,1.423645,533.7401,19741.535,20000.502,1100.0834,544.4696,124.37097,111.209015,0.0,-3.296986,3.0,82.62634,24.139858,0.0,0.0,6.888,0.0,10.765625,1.1512451,0.0,0.0,0.0,0.0,0.0,0.7998047,0.7998047,76.77307,0.7812499,249.34846,278.9903,0.0,106.999985,99.90234,0.0,250.63481,256.2815,526.125,540.0,-4.078236,362.9375,0.0,392.1875,79.82713,54.99997,198.33984,0.0,122.56,345.375,14.538574,3.7994385,49.975586,69.00787,2.8051758,122.39,122.67,120.41,120.33,0
2251019.5,0.20569639,2.9939923,1.3323542,1.5046173,101.922165,17.293226,13.8061495,21.14433,366.12894,288.8653,106.561,2.042,3.882,24.081,55.36,0.0,91.10359,2.0,0.0,293.25,198.0,5623.0,0.0,-3.703125,1.420166,533.0602,20117.25,20000.502,1100.0834,544.4696,120.789055,111.018265,0.0,-3.262589,3.0,80.90057,24.131887,0.0,0.0,6.912,0.0,10.390625,1.1455078,0.0,0.0,0.0,0.0,0.0,0.8017578,0.7998047,76.77307,0.7812499,247.66772,278.92343,0.0,106.999985,99.90234,0.0,248.22191,255.89177,526.5,539.625,-4.043839,361.375,0.0,390.5,79.82713,54.99997,196.85059,0.0,123.02,343.65625,14.709473,10.070801,50.115967,75.59662,2.8125,123.14,122.9,120.6,120.95,0
2251019.5,0.14455712,2.9413471,1.333746,1.4828292,101.922165,17.293226,13.789305,21.206003,362.89462,287.43372,106.561,2.08,3.882,24.081,55.36,0.0,91.07836,2.0,0.0,297.75,198.375,5645.0,0.0,-3.6328125,1.4180298,532.8529,20171.91,20000.502,1100.0834,545.53094,119.0087,110.191666,0.0,-3.2350712,3.0,79.96063,24.124714,0.37499952,0.37499952,6.764,0.0,10.390625,1.1430054,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,76.77307,0.7812499,248.09283,275.21777,0.0,106.999985,99.90234,0.0,248.70284,255.51035,526.5,539.625,-4.016321,364.4375,0.0,389.1875,79.82713,54.99997,197.44263,0.0,123.11,342.90625,14.862061,10.272217,50.183105,76.023865,2.8173828,123.37,123.32,121.38,121.22,0
2251019.5,0.0556457,2.920289,1.3301293,1.4765553,101.922165,17.293226,13.800951,21.207745,363.0217,288.50217,106.561,2.121,3.882,24.081,55.36,0.0,91.05818,2.0,0.0,295.875,198.375,5664.0,0.0,-3.625,1.4161987,532.1813,20117.781,20000.502,1100.0834,545.53094,117.24953,109.00476,0.0,-3.213057,3.0,79.04205,24.118258,0.37499952,0.37499952,6.788,0.0,10.3828125,1.1561279,0.0,0.0,0.0,0.0,0.0,0.7998047,0.7998047,76.85089,0.7812499,248.10484,274.90683,0.0,106.999985,99.90234,0.0,249.34958,255.02113,526.5,539.625,-3.994307,361.15625,0.0,387.6875,79.82713,54.99997,197.66846,0.0,123.49,346.84375,14.96582,7.8033447,49.853516,73.335266,2.8271484,123.51,123.65,121.86,121.58,0
2251019.8,-0.03548344,2.8743658,1.3186423,1.4692645,101.922165,17.293226,13.814962,21.00046,359.44318,286.86862,106.561,2.161,3.882,24.081,55.36,0.0,91.04204,2.0,0.0,297.75,198.375,5688.0,0.0,-3.6953125,1.4138184,531.89105,20089.125,20000.502,1100.0834,546.85767,117.84298,109.85255,0.0,-3.195446,3.0,79.32739,24.112446,0.37499952,0.37499952,6.712,0.0,10.2890625,1.1502686,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,76.85089,0.7812499,246.67604,274.23175,0.0,107.09998,99.90234,0.0,247.84048,254.39926,526.875,539.625,-3.9766958,360.09375,0.0,385.875,79.82713,54.99997,196.83228,0.0,124.19,345.09375,15.048218,8.105469,50.0,73.872375,2.8222656,124.25,124.11,121.76,122.3,0
2251019.8,-0.10838675,2.8559964,1.3143908,1.464644,101.922165,17.293226,13.801332,21.032183,359.65622,287.8461,106.561,2.2,3.882,24.081,55.36,0.0,91.02912,2.0,0.0,297.75,198.375,5704.0,0.0,-3.78125,1.4120483,531.2194,19993.604,20000.502,1100.0834,546.85767,116.5713,107.81785,0.0,-3.181357,3.0,78.63312,24.107216,0.37499952,0.37499952,6.7,0.0,9.5625,1.1513672,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,76.95618,0.7812499,246.89471,274.60968,0.0,107.18999,99.90234,0.0,247.98975,253.99297,526.875,540.0,-3.9626067,357.34375,0.0,384.78125,79.82713,54.99997,196.8811,0.0,124.58,345.40625,15.151978,8.483887,49.969482,74.33014,2.8173828,124.82,124.64,122.58,122.22,0
2251019.8,-0.1667094,2.8111486,1.3063824,1.4424744,101.922165,17.293226,13.803511,20.899675,356.16977,286.45505,106.561,2.241,3.882,24.081,55.36,0.0,91.01878,2.0,0.0,296.25,198.75,5732.0,0.0,-3.734375,1.4107666,530.74677,20007.402,20000.502,1100.0834,546.85767,116.97399,108.34772,0.0,-3.1700854,3.0,78.756714,24.102509,0.74999905,0.74999905,6.712,0.0,9.4921875,1.1481934,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,76.95618,0.7812499,245.98135,271.10922,0.0,107.27099,99.90234,0.0,246.39774,253.25499,527.25,540.0,-3.9513354,358.28125,0.0,382.6875,79.82713,54.99997,196.23413,0.0,125.08,344.46875,15.325928,9.552002,50.04883,75.66376,2.8222656,124.82,125.12,123.23,122.63,0
2251019.8,-0.21336752,2.7932096,1.3068988,1.43743,101.922165,17.293226,13.793317,20.92031,356.3539,287.65314,106.561,2.28,3.882,24.081,55.36,0.0,91.01051,2.0,0.0,296.25,198.75,5753.0,0.0,-3.375,1.4130249,530.98724,20322.621,20000.502,1100.0834,548.44965,111.738884,107.415146,0.0,-3.1610684,3.0,76.23291,24.098272,0.74999905,0.74999905,6.7,0.0,9.6640625,1.1490479,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,76.95618,0.7812499,246.12358,270.3548,0.0,107.34389,99.90234,0.0,247.21861,252.69115,527.25,539.25,-3.9423184,357.71875,0.0,380.375,79.82713,54.99997,196.83838,0.0,125.38,344.71875,15.46936,8.374023,50.030518,74.6048,2.824707,125.53,125.44,123.09,123.32,0
2251019.8,-0.25069404,2.8047838,1.3067721,1.4469253,101.922165,17.293226,13.80376,20.801281,358.35474,289.4191,106.561,2.321,3.882,24.081,55.36,0.0,91.0039,2.0,0.0,297.0,198.75,5756.0,0.0,-3.4375,1.4129028,530.9375,20196.32,20000.502,1100.0834,548.44965,112.904594,109.04715,0.0,-3.1538548,3.0,76.79443,24.09446,0.74999905,0.74999905,6.676,0.0,10.46875,1.1670532,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,77.067566,0.7812499,245.30313,271.15714,0.0,107.4095,99.90234,0.0,246.50551,252.30974,527.625,539.625,-3.9351048,353.46875,0.0,379.28125,79.82713,54.99997,196.57593,0.0,125.91,350.125,15.542603,7.0251465,49.578857,72.8714,2.8271484,126.11,125.84,123.56,123.41,0
2251019.8,-0.32055524,2.8094137,1.3027775,1.4439156,101.922165,17.293226,13.8110695,20.807344,358.59854,290.47134,106.561,2.36,3.882,24.081,55.36,0.0,90.848236,2.0,0.0,296.625,198.75,5773.0,0.0,-3.515625,1.4126587,530.838,20178.277,20000.502,1100.0834,549.511,111.442154,108.30533,0.0,-3.1480842,3.0,76.008606,24.01584,0.74999905,0.74999905,6.68,0.0,9.8984375,1.1516724,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,77.067566,0.7812499,245.34492,271.54697,0.0,107.46855,99.90234,0.0,246.57184,251.96149,527.625,539.625,-3.929334,353.34375,0.0,378.875,79.82713,54.99997,196.63696,0.0,125.96,345.5,15.615845,6.628418,49.96338,72.932434,2.8271484,126.02,126.17,124.34,123.92,0
2251020.0,-0.3764442,2.7925155,1.3000754,1.4359039,101.922165,17.293226,13.804467,20.864166,357.00015,290.479,106.561,2.401,3.882,24.081,55.36,0.0,90.7237,2.0,0.0,297.0,199.125,5799.0,0.0,-3.7265625,1.4102783,529.95074,20273.799,20000.502,1100.0834,549.511,109.47104,108.0298,0.0,-3.1434674,3.0,74.97711,23.945084,1.1249986,1.1249986,6.636,0.0,9.734375,1.1550903,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,77.13013,0.7812499,245.73659,271.06818,0.0,107.5217,99.90234,0.0,246.77916,250.99135,527.625,539.625,-3.9247172,351.75,0.0,376.875,79.82713,54.99997,196.76514,0.0,126.36,346.53125,15.670776,0.9277344,49.87793,67.20734,2.8198242,126.26,126.71,124.45,124.45,0
2251020.0,-0.42115536,2.7482562,1.2900333,1.4173797,101.922165,17.293226,13.805705,20.692806,353.40103,288.54224,106.561,2.442,3.882,24.081,55.36,0.0,90.62408,2.0,0.0,297.375,199.125,5819.0,0.0,-3.8359375,1.4089355,529.4367,20007.402,20000.502,1100.0834,549.511,110.043304,107.13962,0.0,-3.1397738,3.0,75.253296,23.881403,1.1249986,1.1249986,6.62,0.0,9.2890625,1.1467285,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,77.13013,0.7812499,244.55542,268.4528,0.0,107.56953,99.90234,0.0,245.80902,250.40263,528.0,540.0,-3.9210238,350.78125,0.0,375.875,79.82713,54.99997,195.92896,0.0,127.04,344.03125,15.786743,7.635498,50.08545,74.25079,2.8076172,127.05,126.75,124.68,124.72,0
2251020.0,-0.43692428,2.7493026,1.2831084,1.399788,101.922165,17.293226,13.788994,20.554934,355.3605,290.59085,106.561,2.48,3.882,24.081,55.36,0.0,90.54437,2.0,0.0,295.5,199.125,5828.0,0.0,-3.921875,1.4075317,528.9226,19850.322,20000.502,1100.0834,550.8377,111.738884,106.88528,0.0,-3.1368194,3.0,75.997925,23.82409,1.1249986,1.1249986,6.644,0.0,9.2109375,1.1415405,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,77.13013,0.7812499,243.60509,265.46857,0.0,107.61257,99.90234,0.0,244.96326,249.83879,528.0,540.0,-3.9180691,352.625,0.0,374.0,79.82713,54.99997,195.61157,0.0,127.34,342.46875,15.945435,7.473755,50.219727,74.38812,2.8173828,127.74,127.39,125.44,124.96,0
2251020.0,-0.42953944,2.7684712,1.2785789,1.393599,101.922165,17.293226,13.789014,20.463274,357.44226,293.29626,106.561,2.521,3.882,24.081,55.36,0.0,90.48061,2.0,0.0,297.375,199.125,5848.0,0.0,-3.9375,1.4064331,528.4997,20007.402,20000.502,1100.0834,550.8377,110.25525,106.71572,0.0,-2.9782057,3.0,75.28381,23.772507,1.1249986,1.1249986,6.564,0.0,9.15625,1.1420898,0.0,0.0,0.0,0.0,0.0,0.8066406,0.7998047,77.23541,0.7812499,242.97328,264.58832,0.0,107.65131,99.90234,0.0,244.26675,249.20033,528.0,540.0,-3.7594554,351.15625,0.0,372.59375,79.82713,54.99997,195.4895,0.0,127.63,342.625,16.07666,7.0983887,50.201416,74.13788,2.8271484,127.59,127.85,125.78,125.53,0
2251020.0,-0.36363158,2.7761385,1.2738565,1.3889788,101.922165,17.293226,13.794888,20.368326,357.4883,294.08643,106.561,2.561,3.882,24.081,55.36,0.0,90.4296,2.0,0.0,297.0,199.125,5863.0,0.0,-3.8203125,1.4059448,528.309,19856.691,20000.502,1100.0834,551.89905,111.23021,106.20705,0.0,-2.8513145,3.0,75.67139,23.726084,1.1249986,1.1249986,6.576,0.0,9.0546875,1.1481323,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,77.23541,0.7812499,242.31882,264.0429,0.0,107.68618,99.90234,0.0,243.62,248.64478,528.375,540.0,-3.6325643,349.53125,0.0,371.59375,79.82713,54.99997,195.09888,0.0,128.03,344.4375,16.235352,7.3913574,50.05493,74.443054,2.8320312,128.0,128.14,125.73,126.11,0
2251020.0,-0.29090527,2.7792053,1.2679724,1.3828323,101.922165,17.293226,13.793139,20.343254,357.73172,295.29056,106.561,2.601,3.882,24.081,55.36,0.0,90.388794,2.0,0.0,297.75,199.5,5883.0,0.0,-3.765625,1.4030151,527.2145,19754.271,20000.502,1100.0834,551.89905,112.26875,105.761955,0.0,-2.7498016,3.0,76.171875,23.684303,1.4999981,1.4999981,6.536,0.0,8.6953125,1.1375122,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,77.3056,0.7812499,242.146,263.86737,0.0,107.71756,99.90234,0.0,243.48732,247.87364,528.375,540.0,-3.5310514,350.59375,0.0,370.375,79.82713,54.99997,194.9768,0.0,128.43,341.25,16.363525,6.793213,50.317383,74.24774,2.8295898,128.65,128.24,126.35,126.26,0
2251020.0,-0.17272422,2.7616823,1.2620405,1.3641385,101.922165,17.293226,13.791916,20.271091,356.07916,294.82578,106.561,2.643,3.882,24.081,55.36,0.0,90.35615,2.0,0.0,295.5,199.5,5901.0,0.0,-3.734375,1.4013062,525.9707,20014.83,20000.502,1100.0834,551.89905,110.08569,105.65598,0.0,-2.6685915,3.0,75.03815,23.6467,1.4999981,1.4999981,6.584,0.0,8.6015625,1.1398926,0.0,0.0,0.0,0.0,0.0,0.80859375,0.7998047,77.3056,0.7812499,241.64859,261.07745,0.0,107.745804,99.90234,0.0,242.78252,247.22688,528.75,539.625,-3.4498413,349.625,0.0,368.09375,79.82713,54.99997,194.89136,0.0,128.71,341.96875,16.488647,1.5075684,50.256348,69.026184,2.8320312,128.84,128.95,127.15,126.65,0
2251020.2,-0.11817938,2.754673,1.2596407,1.3593909,101.922165,17.293226,13.7910595,20.248085,356.31177,295.66827,106.561,2.68,3.882,24.081,55.36,0.0,90.33003,2.0,0.0,297.0,199.5,5914.0,0.0,-3.703125,1.4014893,526.03705,20075.857,20000.502,1100.0834,553.2257,108.64445,104.89297,0.0,-2.6036234,3.0,74.34387,23.612858,1.4999981,1.4999981,6.528,0.0,8.3984375,1.1400757,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,77.3056,0.7812499,241.49,260.48447,0.0,107.771225,99.90234,0.0,242.84886,246.66306,528.75,539.625,-3.3848732,348.09375,0.0,367.28125,79.82713,54.99997,194.59839,0.0,128.99,342.03125,16.59851,3.8635254,50.256348,71.492004,2.8320312,128.84,129.31,127.1,127.3,0
2251020.2,-0.09454351,2.7518692,1.25614,1.3553214,101.922165,17.293226,13.808039,20.25182,356.36475,296.41226,106.561,2.72,3.882,24.081,55.36,0.0,90.30914,2.0,0.0,298.125,199.5,5928.0,0.0,-3.7265625,1.3997803,525.40686,20178.809,20000.502,1100.0834,553.2257,105.952705,103.960396,0.0,-2.5516486,3.0,72.97516,23.5824,1.4999981,1.4999981,6.488,0.0,8.25,1.1421509,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,77.397156,0.7812499,241.51575,260.48834,0.0,107.794106,99.90234,0.0,242.84886,246.25676,528.75,539.625,-3.3328986,348.21875,0.0,366.59375,79.82713,54.99997,194.64722,0.0,129.5,342.65625,16.696167,2.545166,50.201416,70.21637,2.8271484,129.41,129.41,127.3,127.7,0
2251020.2,-0.055634808,2.7507477,1.2522832,1.3488781,101.922165,17.293226,13.814064,20.176483,356.5832,297.5946,106.561,2.76,3.882,24.081,55.36,0.0,90.29243,2.0,0.0,297.75,199.5,5948.0,0.0,-3.75,1.4006348,525.1084,19890.654,20000.502,1100.0834,554.28705,109.025955,104.40549,0.0,-2.510069,3.0,74.45679,23.554987,1.4999981,1.4999981,6.488,0.0,8.0,1.1350708,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,77.397156,0.7812499,240.99646,259.49994,0.0,107.8147,99.90234,0.0,242.33476,245.51878,529.125,539.625,-3.291319,345.5,0.0,364.78125,79.82713,54.99997,194.32373,0.0,130.03,340.53125,16.799927,3.0181885,50.378418,70.97626,2.8173828,130.13,129.92,128.09,127.79,0
2251020.2,-0.024507847,2.7315493,1.2492113,1.3290399,101.922165,17.293226,13.818282,20.191902,355.06335,297.27277,106.561,2.8,3.882,24.081,55.36,0.0,90.27905,2.0,0.0,296.25,199.875,5967.0,0.0,-3.6484375,1.3968506,523.6988,19850.322,20000.502,1100.0834,554.28705,109.068344,103.70606,0.0,-2.4768052,3.0,74.394226,23.530315,1.8749976,1.8749976,6.5,0.0,7.9140625,1.1375732,0.0,0.0,0.0,0.0,0.0,0.8076172,0.7998047,77.47345,0.7812499,241.10275,256.428,0.0,107.83323,99.90234,0.0,242.06944,244.67303,529.125,539.625,-3.2580552,347.4375,0.0,362.78125,79.82713,54.99997,194.104,0.0,130.19,341.28125,16.89148,0.9765625,50.32959,68.98346,2.8173828,130.38,130.34,128.54,128.39,0
2251020.2,3.937222E-4,2.7051198,1.2390966,1.3249705,101.922165,17.293226,13.827094,20.068203,353.10944,296.38007,106.561,2.842,3.882,24.081,55.36,0.0,90.26836,2.0,0.0,297.75,199.875,5982.0,0.0,-3.609375,1.3966675,523.02716,19666.18,20000.502,1100.0834,554.28705,110.57317,103.04903,0.0,-2.4501944,3.0,75.120544,23.508112,1.8749976,1.8749976,6.444,0.0,7.3046875,1.1289673,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,77.47345,0.7812499,240.2501,256.87988,0.0,107.84991,99.90234,0.0,241.55534,244.26674,529.125,539.625,-3.2314441,345.78125,0.0,362.5,79.82713,54.99997,193.62793,0.0,130.66,338.6875,16.976929,2.6885986,50.543213,71.00067,2.8125,130.53,130.8,128.35,128.84,0
2251020.2,0.020314977,2.675798,1.2330613,1.3154327,101.923,17.293226,13.815684,20.007101,351.49698,296.2596,106.561,2.88,3.882,24.081,55.36,0.0,90.259796,2.0,0.0,296.25,199.875,6007.0,0.0,-3.6015625,1.3926392,522.13165,20048.793,20000.502,1100.0834,555.6138,107.2032,102.56155,0.0,-2.2726555,3.0,73.42529,23.488129,1.8749976,1.8749976,6.468,0.0,7.5,1.1269531,0.0,0.0,0.0,0.0,0.0,0.80566406,0.7998047,77.47345,0.7812499,239.82977,255.79701,0.0,107.864914,99.90234,0.0,241.17392,243.33806,529.5,539.625,-3.0539052,343.25,0.0,360.5,79.82713,54.99997,193.37769,0.0,131.18,338.09375,17.062378,3.1341553,50.604248,71.598816,2.8076172,131.21,130.95,128.9,129.1,0
2251020.5,0.05625198,2.6265693,1.2322519,1.3068701,101.92375,17.293226,13.825275,19.93376,347.83075,293.8528,106.561,2.921,3.882,24.081,55.36,0.0,90.25295,2.0,0.0,298.125,199.875,6021.0,0.0,-3.5703125,1.3903198,521.24445,20143.785,20000.502,1100.0834,555.6138,105.97391,102.58274,0.0,-2.1306243,3.0,72.750854,23.470142,1.8749976,1.8749976,6.4,0.0,7.875,1.1270752,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,77.55737,0.7812499,239.32498,253.71657,0.0,107.878426,99.90234,0.0,240.5935,242.67471,529.5,539.625,-2.9118743,342.6875,0.0,357.78125,79.82713,54.99997,193.28003,0.0,131.63,338.125,17.138672,2.8320312,50.61035,71.38519,2.8076172,131.86,131.69,129.62,129.1,0
2251020.5,0.065001585,2.6068778,1.2288429,1.2993672,101.9236,17.293226,13.831989,19.85956,348.13242,294.84036,106.561,2.961,3.882,24.081,55.36,0.0,89.946724,2.0,0.0,299.625,199.875,6036.0,0.0,-3.5078125,1.390686,520.7884,19953.273,20000.502,1100.0834,556.6751,107.49993,103.02783,0.0,-2.0169997,3.0,73.48633,23.529142,1.8749976,1.8749976,6.34,0.0,7.6015625,1.1236572,0.0,0.0,0.0,0.0,0.0,0.80566406,0.7998047,77.55737,0.7812499,238.81339,252.42102,0.0,107.89059,99.90234,0.0,240.07939,242.11917,529.5,539.625,-2.7982495,341.65625,0.0,355.875,79.82713,54.99997,193.0664,0.0,131.79,337.09375,17.211914,2.9388428,50.6958,71.650696,2.8076172,131.86,132.07,129.87,129.66,0
2251020.5,0.052001268,2.5990014,1.2215059,1.2926272,101.92346,17.293226,13.82497,19.722792,348.11084,295.60358,106.561,3.0,3.882,24.081,55.36,0.0,89.701744,2.0,0.0,298.5,199.875,6052.0,0.0,-3.4765625,1.388855,520.10846,20083.287,20000.502,1100.0834,556.6751,105.465225,102.49796,0.0,-1.9260997,3.0,72.117615,23.582243,1.8749976,1.8749976,6.36,0.0,7.5078125,1.1176147,0.0,0.0,0.0,0.0,0.0,0.80566406,0.7998047,77.6413,0.7812499,237.87051,251.68182,0.0,107.90153,99.90234,0.0,239.25021,241.688,529.5,539.625,-2.7073495,343.5625,0.0,355.09375,79.82713,54.99997,192.46216,0.0,132.22,335.28125,17.282104,3.2409668,50.854492,72.1817,2.8027344,131.96,132.33,129.77,130.13,0
