Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2251294.5,-3.5370643,2.632224,0.6729987,0.70502317,101.92223,17.293226,13.927069,4.248624,259.80862,141.0775,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,99.998474,442.125,210.375,3870.0,0.0,-8.1015625,0.44787598,177.0372,19696.428,19614.174,1100.0834,523.77344,61.57084,46.925243,0.0,0.529635,2.0,61.09314,27.598604,12.374984,12.374984,2.832,0.0,-9.3828125,0.5686035,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,61.00006,0.7812499,131.20753,136.98428,0.0,109.00002,44.433594,0.0,131.78911,144.59987,507.75,544.125,-0.25161487,225.9375,0.0,234.21875,79.36031,64.99997,97.9187,0.0,52.84,170.59375,5.987549,17.120361,64.97803,88.02643,3.2104492,52.94,53.04,52.25,50.87,0
2251294.5,-3.5896516,2.6653898,0.67480665,0.7023526,101.92223,17.293226,13.932542,4.316325,261.318,142.96042,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,99.998474,441.75,210.75,3899.0,0.0,-8.1796875,0.4484253,177.24449,19608.867,19642.299,1100.0834,523.77344,62.969692,47.07361,0.0,0.423708,2.0,61.380005,27.545511,12.749984,12.749984,2.84,0.0,-9.3515625,0.57281494,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,61.080933,0.7812499,131.6742,136.56541,0.0,109.00002,44.433594,0.0,132.25345,144.575,507.75,544.125,-0.3575419,226.78125,0.0,234.0,79.36031,64.99997,98.55347,0.0,53.35,171.84375,6.2408447,16.781616,64.73999,87.73346,3.2128906,53.43,53.55,52.55,51.25,0
2251294.5,-3.6517212,2.659906,0.68226355,0.7062948,101.92223,17.293226,13.918795,4.526691,259.8127,143.99611,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,99.998474,441.375,210.75,3950.0,0.0,-8.4609375,0.4520874,178.48827,19454.973,19733.045,1100.0834,523.77344,65.80979,47.66706,0.0,0.33896637,2.0,61.964417,27.497728,12.749984,12.749984,2.868,0.0,-9.375,0.590271,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,61.161804,0.7812499,133.12422,137.40001,0.0,109.00002,44.628906,0.0,133.6216,144.69937,508.875,544.5,-0.4422835,226.96875,0.0,234.59375,79.82713,64.99997,100.079346,0.0,53.74,177.09375,6.6864014,13.626099,63.861084,84.173584,3.2299805,54.0,54.19,53.3,51.55,0
2251294.8,-3.681377,2.6389623,0.6809884,0.7069731,101.92223,17.293226,13.915031,4.523685,258.29697,144.1708,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,99.998474,441.0,210.75,3978.0,0.0,-8.640625,0.45532227,179.53302,19437.99,19760.639,1100.0834,523.77344,66.93312,47.773037,0.0,0.27117306,2.0,62.390137,27.454723,12.749984,12.749984,2.872,0.0,-9.40625,0.59521484,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,61.209106,0.7812499,133.1035,137.79562,0.0,109.00002,44.628906,0.0,133.66304,144.97299,509.25,544.875,-0.5100768,226.4375,0.0,234.21875,79.82713,64.99997,100.22583,0.0,54.29,178.5625,6.9641113,13.7664795,63.830566,84.56116,3.2250977,54.23,54.42,53.51,51.65,0
2251294.8,-3.6851015,2.649335,0.6826825,0.705108,101.92223,17.293226,13.918256,4.5914836,259.88864,146.2261,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,99.998474,440.25,210.75,4010.0,0.0,-8.6796875,0.456604,180.0471,19667.771,19703.326,1100.0834,523.77344,64.87722,47.34914,0.0,0.21693844,2.0,60.97412,27.416018,12.749984,12.749984,2.884,0.0,-9.484375,0.59936523,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,61.2854,0.7812499,133.57083,137.63354,0.0,109.00002,44.628906,0.0,134.10251,145.14713,509.25,544.875,-0.56431144,224.9375,0.0,233.65625,79.82713,64.99997,100.79346,0.0,54.69,179.8125,7.2998047,13.446045,63.66577,84.41162,3.2226562,54.65,55.01,53.66,52.32,0
2251294.8,-3.6280813,2.690984,0.683627,0.7054471,101.92223,17.293226,13.926373,4.629391,262.8714,149.04776,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,99.998474,440.625,210.375,4041.0,0.0,-9.03125,0.45861816,180.84312,19618.418,19764.885,1100.0834,523.77344,65.89458,47.83662,0.0,0.17355072,2.0,61.315918,27.381184,12.374984,12.374984,2.86,0.0,-9.4453125,0.6065674,0.0,0.0,0.0,0.0,0.0,0.9892578,0.9970703,61.40442,0.7812499,133.83212,137.80794,0.0,109.00002,44.628906,0.0,134.36784,145.34613,510.0,545.25,-0.60769916,226.75,0.0,233.125,79.82713,64.99997,101.30615,0.0,55.2,181.96875,7.6171875,14.6698,63.409424,85.69641,3.2226562,55.22,55.29,54.19,52.75,0
2251294.8,-3.5824652,2.7638936,0.6865062,0.7062948,101.92223,17.293226,13.926195,4.7044954,267.3001,152.08391,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,99.998474,439.5,210.375,4055.0,0.0,-9.25,0.46136475,181.92105,19594.008,19787.703,1100.0834,523.77344,67.88688,47.963787,0.0,0.13884056,2.0,62.013245,27.349833,12.374984,12.374984,2.896,0.0,-9.4921875,0.6085205,0.0,0.0,0.0,0.0,0.0,0.99316406,0.9970703,61.480713,0.7812499,134.34981,137.96445,0.0,109.00002,44.726562,0.0,134.91512,145.4705,510.0,545.25,-0.6424093,226.28125,0.0,233.21875,79.82713,64.99997,101.92871,0.0,55.42,182.5625,7.9101562,14.077759,63.56201,85.54993,3.203125,55.52,55.31,54.48,53.19,0
2251294.8,-3.5459723,2.8305573,0.6932725,0.732746,101.92223,17.293226,13.914352,4.923014,270.24838,154.89893,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,99.998474,439.5,210.375,4085.0,0.0,-9.6640625,0.4840088,187.02876,19664.588,19832.81,1100.0834,525.63074,68.120026,48.49366,0.0,0.11107242,2.0,62.24823,27.321617,12.374984,12.374984,2.896,0.0,-9.5859375,0.6242676,0.0,0.0,0.0,0.0,0.0,0.9941406,0.9941406,61.543274,0.7812499,135.85603,142.94948,0.0,109.00002,46.38672,0.0,136.2335,151.67273,510.375,545.625,-0.67017746,227.65625,0.0,243.375,79.82713,64.99997,103.15552,0.0,55.76,187.28125,8.288574,14.416504,64.79492,87.5,3.1933594,55.94,55.99,54.95,53.78,0
2251294.8,-3.496778,2.894723,0.6907812,0.75538194,101.92223,17.293226,13.9119215,4.820431,273.04965,157.46234,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.7904053,438.375,210.75,4110.0,0.0,-9.65625,0.5031128,192.15308,19867.305,19848.2,1100.0834,525.63074,66.890724,48.7268,0.0,0.08885789,2.0,61.219788,27.296223,12.749984,12.749984,2.924,0.0,-7.5625,0.6348877,0.0,0.0,0.0,0.0,0.0,0.9941406,0.99121094,61.694336,0.7812499,135.14894,146.82439,0.0,109.00002,47.851562,0.0,135.79404,157.01262,510.375,545.625,-0.692392,229.875,0.0,252.25,79.82713,64.99997,102.770996,0.0,56.16,190.46875,8.572388,21.261597,65.94238,95.77637,3.269043,56.41,56.04,55.52,53.91,0
2251295.0,-3.4174223,2.9203892,0.6988975,0.8288431,101.92223,17.293226,13.9160795,4.8558216,273.11328,158.68698,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0015258789,438.75,210.375,4141.0,0.0,-9.296875,0.5527954,204.89749,19872.611,19946.375,1100.0834,528.2841,68.54392,49.61698,0.0,0.07108629,2.0,61.61194,27.198177,12.374984,12.374984,2.904,0.0,-4.484375,0.6489258,0.0,0.0,0.0,0.0,0.0,0.9921875,0.9863281,61.94763,0.7812499,135.39288,158.58151,0.0,109.00002,52.63672,0.0,136.05937,171.49002,510.75,545.625,-0.7101636,231.09375,0.0,280.96875,79.82713,64.99997,102.06299,0.0,56.53,194.6875,9.130859,33.847046,68.89038,99.998474,3.4570312,56.66,56.58,55.97,54.39,0
2251295.0,-3.273938,2.9306557,0.7130287,0.97207737,101.9214,17.293226,13.901412,5.115388,273.23038,159.94347,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,437.25,210.0,4172.0,0.0,-9.5078125,0.64086914,230.50243,20031.812,20000.502,1100.0834,528.2841,68.98901,50.63433,0.0,0.05686897,2.0,61.402893,27.10994,11.624985,11.999985,2.96,0.0,-2.4375,0.49987793,0.0,0.0,0.0,0.0,0.0,0.99316406,0.9814453,62.426758,0.7812499,137.18121,183.18466,0.0,109.00002,61.523438,0.0,137.81721,201.7715,511.125,545.625,-0.7243809,233.78125,0.0,334.46875,79.82713,64.99997,103.082275,0.0,57.0,149.96875,9.317017,36.33728,81.500244,99.998474,3.5717773,57.04,57.08,56.18,55.06,0
2251295.0,-3.0991504,2.9722624,0.8085823,1.1907651,101.920654,17.293226,13.9028635,7.41093,275.99942,162.91982,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,436.875,204.375,4207.0,0.0,-8.84375,0.7633667,271.30615,20472.27,20000.502,1100.0834,528.2841,72.33778,59.663307,0.0,0.045495152,2.0,62.86316,27.030525,6.374992,6.374992,2.976,0.0,0.5390625,0.099853516,0.0,0.0,0.0,0.0,0.0,0.9921875,0.9589844,64.78119,0.7812499,153.00339,220.32664,0.0,109.00002,73.53516,0.0,153.43059,247.48393,511.5,544.875,-0.7357547,261.5,0.0,413.375,79.82713,64.99997,115.05737,0.0,57.4,29.96875,8.096313,34.39026,97.76001,99.998474,3.5986328,57.59,57.23,56.58,55.26,0
2251295.0,-2.8993201,3.026405,0.90431774,1.356042,101.92081,17.293226,13.886301,9.60178,278.8384,166.59099,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,423.375,200.25,4258.0,0.0,-4.140625,0.91400146,324.83768,20863.906,20000.502,1100.0834,530.6722,75.24147,68.6287,0.0,0.19264609,2.0,63.96637,26.959053,2.2499971,2.2499971,3.472,0.0,5.1328125,0.04675293,0.0,0.0,0.0,0.0,0.0,1.0224609,0.93359375,66.47644,0.7812499,168.10483,246.44667,0.0,109.00002,92.77344,0.0,168.41379,279.63104,511.875,540.375,-0.5886038,279.75,0.0,438.6875,79.82713,64.99997,129.70581,0.0,57.76,14.03125,6.5704346,34.18274,99.22485,99.998474,3.6035156,57.99,58.04,57.06,55.94,0
2251295.0,-2.679456,3.1230621,0.9522911,1.4055105,101.920944,17.293226,13.874707,10.807212,284.3572,170.92554,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,417.375,199.5,4284.0,0.0,-2.4609375,0.9572754,340.592,20883.01,20000.502,1100.0834,530.6722,79.79835,74.43607,0.0,0.4666168,2.0,66.16211,26.894726,1.4999981,1.4999981,3.712,0.0,7.9609375,0.11444092,0.0,0.0,0.0,0.0,0.0,1.0244141,0.9248047,69.13452,0.7812499,176.41388,255.14938,0.0,109.00002,99.90234,0.0,176.82993,280.21976,512.25,538.875,-0.31463307,286.5,0.0,439.59375,79.82713,64.99997,136.40137,0.0,58.26,34.34375,5.654907,34.085083,98.0957,99.998474,3.6035156,58.34,58.34,57.42,56.42,0
2251295.0,-2.423565,3.2367249,1.0391449,1.464644,101.92107,17.293226,13.854873,13.079895,289.745,176.92862,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,391.5,198.375,4352.0,0.0,-2.5234375,1.0117188,361.51212,20370.912,20000.502,1100.0834,534.38684,91.20114,82.87159,0.0,0.6857934,2.0,71.20819,26.83683,0.37499952,0.37499952,4.668,0.0,12.046875,0.20166016,0.0,0.0,0.0,0.0,0.0,0.9707031,0.90234375,71.79413,0.7812499,192.07936,266.55692,0.0,109.00002,99.90234,0.0,192.45158,280.4934,513.0,538.5,-0.095456466,309.03125,0.0,439.6875,79.82713,64.99997,147.32056,0.0,58.94,60.5,4.1290283,33.831787,95.78247,99.998474,3.5986328,59.26,59.07,57.99,57.14,0
2251295.2,-2.138852,3.39469,1.0988806,1.4749024,101.92118,17.293226,13.852708,14.676215,297.5622,184.04015,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,375.75,197.625,4408.0,0.0,-2.5625,1.0454712,374.3975,19901.797,20000.502,1100.0834,534.38684,99.78503,86.81382,0.0,0.7048847,2.0,75.19226,26.784725,-0.37499952,-0.37499952,5.228,0.0,12.9921875,0.26361084,0.0,0.0,0.0,0.0,0.0,0.9267578,0.890625,74.01123,0.7812499,203.08273,269.14822,0.0,109.00002,99.90234,0.0,203.24744,280.6012,513.375,538.5,-0.07636517,329.21875,0.0,440.1875,79.82713,64.99997,152.594,0.0,59.7,79.09375,3.213501,33.673096,93.71338,99.998474,3.59375,59.78,60.02,58.37,57.57,0
2251295.2,-1.8710815,3.589126,1.1755675,1.5818088,101.92128,17.293226,13.851192,16.795807,306.44443,192.97357,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,360.375,196.5,4488.0,0.0,-2.6953125,1.1309814,407.70547,19720.838,20000.502,1100.0834,534.38684,107.30917,91.54026,0.0,0.40765777,2.0,78.367615,26.737831,-2.2499971,-1.4999981,5.72,0.0,13.8203125,0.30645752,0.0,0.0,0.0,0.0,0.0,0.85546875,0.8730469,76.08032,0.7812499,217.69295,290.13113,0.0,109.00002,99.90234,0.0,218.355,280.33585,514.125,538.875,-0.3735921,340.3125,0.0,439.6875,79.82713,64.99997,162.34131,0.0,60.56,91.9375,1.6876221,33.31909,92.32788,99.998474,3.59375,60.71,60.97,58.82,58.26,0
2251295.2,-1.6768651,3.7794003,1.24996,1.6011809,101.92137,17.293226,13.844272,18.685434,313.9684,199.91422,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,354.375,195.0,4538.0,0.0,-2.75,1.1772461,427.1828,19506.447,20000.502,1100.0834,539.4282,117.18594,96.79656,0.0,-0.14262378,2.0,82.97424,26.695625,-2.9999962,-2.9999962,5.916,0.0,13.75,0.3867798,0.0,0.0,0.0,0.0,0.0,0.8339844,0.86035156,76.08032,0.7812499,230.71803,293.17108,0.0,109.00002,99.90234,0.0,231.01653,279.55643,514.875,538.875,-0.92387366,346.75,0.0,439.5,79.82713,64.99997,170.20874,0.0,61.57,116.03125,0.46691895,33.132935,90.18555,99.998474,3.5864258,61.98,62.05,59.76,59.12,0
2251295.2,-1.5614921,3.9680104,1.305521,1.601096,101.921455,17.293226,13.857006,20.01898,321.21204,206.23912,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,346.5,194.625,4576.0,0.0,-2.765625,1.2163086,442.34842,19580.21,20000.502,1100.0834,539.4282,123.37482,101.65017,0.0,-0.582849,2.0,85.650635,26.657642,-3.3749957,-3.3749957,6.18,0.0,13.7890625,0.47155762,0.0,0.0,0.0,0.0,0.0,0.8310547,0.8544922,76.431274,0.7812499,239.9101,292.41617,0.0,109.00002,99.90234,0.0,240.56033,279.11697,515.25,538.875,-1.3640989,362.96875,0.0,438.6875,79.82713,64.99997,175.27466,0.0,62.18,141.46875,0.119018555,33.026123,87.78076,99.998474,3.5839844,62.22,62.35,60.0,59.51,0
2251295.2,-1.4691937,4.1559544,1.3725628,1.6008841,101.92153,17.293226,13.836623,21.619131,328.34253,213.858,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,332.25,194.625,4642.0,0.0,-2.703125,1.2686768,465.00146,19604.09,20000.502,1100.0834,543.67365,133.08203,108.814,0.0,-1.0912791,2.0,90.03143,26.623455,-3.3749957,-3.3749957,6.656,0.0,14.0859375,0.67633057,0.0,0.0,0.0,0.0,0.0,0.8232422,0.83496094,76.431274,0.7812499,250.93985,290.96042,0.0,109.00002,99.90234,0.0,251.72932,277.84833,516.0,538.875,-1.872529,377.15625,0.0,438.6875,79.82713,64.99997,185.88867,0.0,62.98,202.90625,0.012207031,32.74231,80.3772,99.998474,3.5791016,63.29,63.42,60.68,60.29,0
2251295.2,-1.415355,4.2873816,1.4183899,1.6007993,101.9216,17.293226,13.828215,22.618114,331.92065,218.09799,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,323.25,194.625,4683.0,0.0,-2.7265625,1.3066406,480.52362,19945.844,20000.502,1100.0834,543.67365,135.2227,113.09535,0.0,-1.4980234,2.0,90.91034,26.59269,-3.3749957,-3.3749957,6.924,0.0,14.078125,0.8097534,0.0,0.0,0.0,0.0,0.0,0.8173828,0.8330078,76.71814,0.7812499,257.8258,289.642,0.0,109.00002,99.90234,0.0,258.95145,277.21817,516.375,538.875,-2.2792733,385.90625,0.0,438.0,79.82713,64.99997,192.80396,0.0,63.79,242.9375,-0.009155273,24.017334,71.63696,95.62225,3.5742188,64.26,63.77,61.44,60.99,0
2251295.2,-1.372284,4.396203,1.4797106,1.6005452,101.92166,17.293226,13.845766,23.893785,335.33124,224.38538,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,311.25,195.0,4769.0,0.0,-2.9375,1.3549194,502.80356,20100.27,20000.502,1100.0834,543.67365,137.70248,117.143555,0.0,-1.9796687,2.0,91.65497,26.564999,-2.9999962,-2.9999962,7.256,0.0,14.234375,0.95373535,0.0,0.0,0.0,0.0,0.0,0.8027344,0.82910156,76.71814,0.7812499,266.61893,287.4425,0.0,109.00002,99.90234,0.0,267.89825,275.7754,517.125,538.875,-2.7609186,408.0,0.0,437.28125,79.82713,64.99997,201.19019,0.0,64.39,286.125,0.17089844,5.4351807,58.343506,64.32037,3.112793,64.85,64.92,62.0,61.56,0
2251295.5,-1.3378273,4.5147314,1.4998739,1.6002482,101.921715,17.293226,13.834614,24.085068,339.84082,232.02826,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,305.25,195.375,4866.0,0.0,-3.2109375,1.3640747,510.83,19975.031,20000.502,1100.0834,548.44965,141.15724,119.369,0.0,-2.208735,2.0,92.87109,26.540077,-2.6249967,-2.6249967,7.356,0.0,14.2890625,1.0803223,0.0,0.0,0.0,0.0,0.0,0.8300781,0.8251953,76.71814,0.7812499,267.93747,285.01804,0.0,109.00002,99.90234,0.0,269.2332,274.2497,518.25,539.25,-2.989985,417.3125,0.0,436.5,79.82713,64.99997,203.89404,0.0,65.28,324.09375,0.30822754,2.9174805,51.879883,55.763245,2.5146484,66.05,65.81,62.74,62.24,0
2251295.5,-1.3102618,4.6371427,1.5028019,1.5998667,101.92176,17.293226,13.838527,23.797579,344.25616,241.95021,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,291.75,195.75,5009.0,0.0,-3.25,1.3726196,516.39374,19889.062,20000.502,1100.0834,548.44965,144.65437,122.01836,0.0,-2.2357383,2.0,93.95294,26.517647,-2.2499971,-2.2499971,7.624,0.0,14.3125,1.161438,0.0,0.0,0.0,0.0,0.0,0.8486328,0.8203125,77.05994,0.7812499,265.95587,282.13196,0.0,109.00002,99.90234,0.0,267.3012,271.79535,519.75,539.25,-3.016988,423.03125,0.0,434.875,79.82713,64.99997,205.29175,0.0,67.19,348.4375,0.47912598,5.7006836,49.804688,56.86798,2.1777344,68.0,68.43,63.69,63.12,0
2251295.5,-1.2682096,4.723607,1.471508,1.6000788,101.92181,17.293226,13.829547,23.31358,346.35742,250.6195,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,288.375,196.5,5157.0,0.0,-3.1328125,1.3717041,516.6259,19735.166,20000.502,1100.0834,559.5938,146.92223,121.67924,0.0,-1.9448406,2.0,94.58618,26.49746,-1.4999981,-1.4999981,7.636,0.0,14.390625,1.2367554,0.0,0.0,0.0,0.0,0.0,0.8417969,0.81347656,77.05994,0.7812499,262.61978,284.18875,0.0,109.00002,99.90234,0.0,263.55338,267.96457,520.875,539.25,-2.7260904,412.9375,0.0,428.6875,79.82713,64.99997,203.51562,0.0,69.26,371.03125,0.68969727,6.30188,47.906494,55.781555,2.133789,69.61,69.56,64.16,63.78,0
2251295.5,-1.1945677,4.795693,1.4449487,1.6002058,101.921844,17.293226,13.829121,22.798292,348.56253,255.19844,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,285.375,196.5,5218.0,0.0,-2.8125,1.3687744,515.53973,19888.0,20000.502,1100.0834,559.5938,144.23048,119.623344,0.0,-1.8683726,2.0,93.125916,26.479294,-1.1249986,-1.4999981,7.588,0.0,14.3984375,1.2462158,0.0,0.0,0.0,0.0,0.0,0.8300781,0.81152344,77.84424,0.7812499,259.068,285.60715,0.0,109.00002,99.90234,0.0,260.01276,266.45547,522.375,538.875,-2.6496224,397.59375,0.0,423.09375,79.82713,64.99997,201.26343,0.0,70.24,373.875,0.8544922,6.30188,46.82617,54.878235,2.133789,71.5,70.62,64.49,64.25,0
2251295.5,-1.1556542,4.8807774,1.4120603,1.5995699,101.92188,17.293226,13.840541,22.154066,351.82544,262.82007,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,286.5,195.0,5324.0,0.0,-2.65625,1.3655396,514.30426,20093.9,20000.502,1100.0834,559.5938,140.79694,118.24568,0.0,-1.8071982,2.0,91.23688,26.462944,-0.74999905,-2.9999962,7.48,0.0,14.40625,1.2619629,0.0,0.0,0.0,0.0,0.0,0.82421875,0.8076172,77.84424,0.7812499,254.62746,286.95602,0.0,109.00002,99.90234,0.0,255.5601,263.7109,522.75,538.875,-2.588448,371.375,0.0,415.6875,79.82713,64.99997,199.14551,0.0,72.65,378.59375,1.0925293,6.2469482,43.79883,52.046204,2.1240234,72.7,72.72,65.62,64.98,0
2251295.5,-1.1045233,4.989811,1.3743805,1.5937626,101.92191,17.293226,13.842675,21.417343,356.3186,267.32645,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,295.125,194.25,5347.0,0.0,-2.84375,1.3654175,514.27106,20403.283,20000.502,1100.0834,568.08453,132.57335,114.43062,0.0,-1.7582587,2.0,87.20245,26.448227,-0.74999905,-3.7499952,7.124,0.0,13.5234375,1.2125854,0.0,0.0,0.0,0.0,0.0,0.8203125,0.8066406,77.84424,0.7812499,249.54932,287.74472,0.0,109.00002,99.90234,0.0,250.79236,263.05585,523.875,538.875,-2.5395086,348.9375,0.0,411.1875,79.82713,64.99997,195.00732,0.0,72.67,363.78125,1.486206,7.003784,43.79883,53.196716,2.0922852,73.1,74.09,66.11,65.84,0
2251295.8,-1.0436187,5.1271744,1.3589712,1.5868531,101.92194,17.293226,13.83831,21.03523,361.7659,272.733,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,294.375,193.125,5373.0,0.0,-3.6953125,1.3638306,513.6741,20314.66,20000.502,1100.0834,568.08453,131.25928,114.07031,0.0,-1.562857,2.0,86.569214,26.434982,-0.74999905,-4.874994,7.136,0.0,13.7421875,1.1925049,0.0,0.0,0.0,0.0,0.0,0.82128906,0.8066406,78.4256,0.7812499,246.9155,286.68826,0.0,109.00002,99.90234,0.0,248.22191,262.45053,523.875,539.625,-2.344107,331.46875,0.0,410.5,79.82713,64.99997,193.37158,0.0,74.25,357.75,1.8005371,10.791016,43.066406,56.57196,2.084961,74.35,74.51,66.72,66.54,0
2251295.8,-0.97489494,5.16337,1.3386273,1.5914737,101.92197,17.293226,13.811817,20.605131,360.89032,274.55414,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,298.125,193.125,5422.0,0.0,-3.25,1.3605957,512.4552,20588.488,20000.502,1100.0834,570.7379,123.904686,112.54429,0.0,-1.4065355,2.0,82.87201,26.423061,-0.74999905,-4.874994,6.968,0.0,13.5703125,1.1773682,0.0,0.0,0.0,0.0,0.0,0.8203125,0.80371094,78.4256,0.7812499,243.9509,288.2672,0.0,109.00002,99.90234,0.0,245.41928,261.23996,524.625,539.625,-2.1877854,322.375,0.0,406.28125,79.82713,64.99997,191.95557,0.0,74.04,353.21875,2.4871826,18.978882,44.677734,67.07001,2.1386719,73.9,75.15,67.57,67.52,0
2251295.8,-0.919916,5.065348,1.3209312,1.5633694,101.92199,17.293226,13.793272,20.27158,354.48602,272.2186,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,298.125,193.875,5473.0,0.0,-3.28125,1.3571777,511.16995,20520.031,20000.502,1100.0834,570.7379,120.81025,110.89109,0.0,-1.1252284,2.0,81.21796,26.412334,-0.37499952,-4.1249948,6.948,0.0,13.0625,1.1486206,0.0,0.0,0.0,0.0,0.0,0.8183594,0.80078125,78.61481,0.7812499,241.65178,284.409,0.0,109.00002,99.90234,0.0,243.1059,259.92984,524.625,539.25,-1.9064783,323.75,0.0,404.28125,79.82713,64.99997,191.18652,0.0,75.04,344.59375,2.9174805,25.949097,45.17212,74.97711,2.253418,75.07,74.6,68.12,67.83,0
2251295.8,-0.8959328,4.913639,1.306881,1.5600206,101.92201,17.293226,13.780291,19.96033,348.1496,267.6458,25.6,0.0,5.524,22.725,29.8,0.0,96.24063,0.0,0.0,299.625,195.375,5479.0,0.0,-3.0859375,1.3522949,509.3292,20247.797,20000.502,1100.0834,570.7379,121.74282,111.442154,0.0,-1.0564327,2.0,81.666565,26.40268,-0.37499952,-2.6249967,6.852,0.0,12.6875,1.1557007,0.0,0.0,0.0,0.0,0.0,0.80859375,0.80078125,78.61481,0.7812499,239.5064,284.18494,0.0,109.00002,99.90234,0.0,240.65985,259.5816,525.0,539.25,-1.8376826,333.625,0.0,401.59375,79.82713,64.99997,189.53247,0.0,74.83,346.71875,3.5949707,31.918335,47.418213,83.888245,2.524414,75.09,75.07,68.75,68.51,0
