Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2250831.5,0.11352882,3.8493855,1.5246698,1.6006722,101.92095,16.541367,13.82969,24.901993,401.49042,265.78247,106.561,0.283,3.882,24.081,55.36,0.0,94.99356,0.0,0.0,292.125,195.0,4718.0,0.0,-3.546875,1.381897,519.8846,19931.516,20000.502,1100.0834,513.6906,144.01854,129.09741,0.0,0.49855927,3.0,94.99512,23.364098,-2.9999962,-2.9999962,7.98,0.0,13.984375,1.012146,0.0,0.0,0.0,0.0,0.0,0.8144531,0.81152344,74.62463,0.7812499,273.5677,286.63013,0.0,106.91139,99.90234,0.0,274.3907,276.60455,517.125,539.625,-0.2826906,416.1875,0.0,437.78125,79.82713,44.999973,198.91357,0.0,102.84,303.65625,14.477539,2.7893066,54.75464,72.70355,2.7050781,103.01,103.04,100.42,100.5,0
2250831.5,0.11082305,3.7897544,1.5232501,1.6006298,101.921074,16.541367,13.829221,24.840776,399.97113,265.84302,106.561,0.32,3.882,24.081,55.36,0.0,94.942215,0.0,0.0,292.5,195.0,4737.0,0.0,-3.5,1.3908691,522.0487,19785.05,20000.502,1100.0834,514.48663,144.86633,128.16484,0.0,0.5550974,3.0,95.26062,23.358515,-2.9999962,-2.9999962,7.94,0.0,14.34375,1.0096436,0.0,0.0,0.0,0.0,0.0,0.8076172,0.8144531,74.62463,0.7812499,273.14584,286.46222,0.0,106.92026,99.90234,0.0,273.92633,276.24802,517.5,539.625,-0.2261525,419.75,0.0,437.6875,79.82713,44.999973,199.07837,0.0,103.24,302.90625,14.556885,3.0822754,54.84619,73.24066,2.7075195,103.65,103.61,100.66,100.71,0
2250831.5,0.14865844,3.784652,1.5272583,1.6005452,101.92119,16.541367,13.84647,24.81505,401.64996,268.93134,106.561,0.359,3.882,24.081,55.36,0.0,94.90114,0.0,0.0,292.875,195.0,4772.0,0.0,-3.2421875,1.4014893,525.44836,19973.438,20000.502,1100.0834,514.48663,142.45012,127.18988,0.0,0.4440779,3.0,93.94379,23.35349,-2.9999962,-2.9999962,7.884,0.0,14.453125,1.0128174,0.0,0.0,0.0,0.0,0.0,0.80566406,0.81640625,74.687195,0.7812499,272.96863,285.46057,0.0,106.92823,99.90234,0.0,273.73563,275.7754,517.5,539.25,-0.33717197,415.46875,0.0,437.1875,79.82713,44.999973,200.32349,0.0,103.78,303.84375,14.624023,2.4993896,54.614258,72.57843,2.6953125,103.84,104.69,101.29,101.21,0
2250831.5,0.13892676,3.7638607,1.5276173,1.6004602,101.92212,16.541367,13.846826,24.73936,400.296,269.20425,106.561,0.401,3.882,24.081,55.36,0.0,94.86828,0.0,0.0,292.125,195.0,4793.0,0.0,-3.046875,1.4031982,526.68384,19900.736,20000.502,1100.0834,515.28265,146.1804,129.88162,0.0,0.35526234,3.0,95.74127,23.348969,-2.9999962,-2.9999962,7.86,0.0,14.484375,1.02771,0.0,0.0,0.0,0.0,0.0,0.80566406,0.80078125,74.687195,0.7812499,272.44785,284.8605,0.0,106.93541,99.90234,0.0,273.31274,275.23642,518.25,539.25,-0.42598754,415.1875,0.0,437.1875,79.82713,44.999973,200.76294,0.0,104.4,308.3125,14.703369,2.62146,53.771973,71.961975,2.7001953,104.82,104.35,101.78,101.75,0
2250831.5,0.111141406,3.7555442,1.5251966,1.6004603,101.92296,16.541367,13.8470745,24.67314,400.60785,269.30157,106.561,0.439,3.882,24.081,55.36,0.0,94.84199,0.0,0.0,289.5,195.0,4791.0,0.0,-2.984375,1.4018555,526.16974,19820.605,20000.502,1100.0834,515.28265,146.41354,128.84308,0.0,0.28420985,3.0,95.85266,23.344898,-2.9999962,-2.9999962,7.952,0.0,14.328125,1.0288086,0.0,0.0,0.0,0.0,0.0,0.80566406,0.8017578,74.73755,0.7812499,271.99222,284.9219,0.0,106.94187,99.90234,0.0,272.83185,275.01254,518.25,538.875,-0.49704003,414.03125,0.0,437.09375,79.82713,44.999973,200.23804,0.0,104.91,308.65625,14.779663,2.935791,53.704834,72.26105,2.6855469,104.79,104.6,102.26,102.35,0
2250831.8,0.10891312,3.770968,1.5184815,1.6004602,101.92371,16.541367,13.847249,24.538527,402.46762,271.34235,106.561,0.483,3.882,24.081,55.36,0.0,94.82095,0.0,0.0,288.375,195.0,4805.0,0.0,-2.9765625,1.4030762,526.6341,19853.506,20000.502,1100.0834,515.28265,146.81625,129.26697,0.0,0.22736788,3.0,95.89386,23.341236,-2.9999962,-2.9999962,7.984,0.0,14.2265625,1.0359497,0.0,0.0,0.0,0.0,0.0,0.8017578,0.8027344,74.73755,0.7812499,271.0651,285.1251,0.0,106.947685,99.90234,0.0,271.76218,274.83014,518.25,538.875,-0.553882,413.90625,0.0,437.0,79.82713,44.999973,199.94507,0.0,105.03,310.78125,14.859009,3.9978027,53.302002,72.99957,2.6855469,105.21,105.21,103.06,102.91,0
2250831.8,0.1071305,3.758387,1.5214921,1.6003754,101.92356,16.541367,13.835652,24.53575,400.9214,271.70624,106.561,0.52,3.882,24.081,55.36,0.0,94.80413,0.0,0.0,289.5,195.375,4830.0,0.0,-3.0,1.4072266,528.20123,19951.682,20000.502,1100.0834,515.548,144.71796,128.08006,0.0,0.1818943,3.0,94.88373,23.33794,-2.6249967,-2.6249967,7.912,0.0,14.1015625,1.0422974,0.0,0.0,0.0,0.0,0.0,0.79589844,0.8046875,74.73755,0.7812499,271.0458,284.50647,0.0,106.95292,99.90234,0.0,271.9197,274.5814,518.25,538.875,-0.5993556,417.34375,0.0,436.875,79.82713,44.999973,200.67749,0.0,105.22,312.6875,14.941406,3.0639648,52.941895,71.80023,2.6855469,105.41,105.64,103.16,103.32,0
2250831.8,0.1057044,3.697105,1.5231211,1.6002907,101.92342,16.541367,13.845113,24.445293,396.57257,270.42834,106.561,0.559,3.882,24.081,55.36,0.0,94.79067,0.0,0.0,288.75,195.375,4860.0,0.0,-3.046875,1.4133911,529.901,19946.375,20000.502,1100.0834,515.548,144.76035,128.03767,0.0,0.14551544,3.0,94.75098,23.334974,-2.6249967,-2.6249967,7.884,0.0,13.984375,1.0539551,0.0,0.0,0.0,0.0,0.0,0.796875,0.80566406,74.757385,0.7812499,270.42218,283.52844,0.0,106.95763,99.90234,0.0,271.32272,274.2663,518.625,539.25,-0.63573444,416.6875,0.0,436.28125,79.82713,44.999973,201.3977,0.0,105.91,316.1875,15.045166,3.5888672,52.41089,71.9162,2.6831055,105.98,106.07,104.06,104.03,0
2250831.8,0.18456352,3.6538422,1.5220945,1.600206,101.9233,16.541367,13.840016,24.346336,395.0054,270.52356,106.561,0.599,3.882,24.081,55.36,0.0,94.77991,0.0,0.0,288.375,195.375,4881.0,0.0,-3.0234375,1.4147949,531.0287,19803.092,20000.502,1100.0834,516.0787,147.47328,128.97025,0.0,-0.0398376,3.0,95.91522,23.332304,-2.6249967,-2.6249967,7.884,0.0,14.4296875,1.06604,0.0,0.0,0.0,0.0,0.0,0.79589844,0.7998047,74.757385,0.7812499,269.73996,282.88196,0.0,106.96187,99.90234,0.0,270.68427,273.90146,519.0,539.25,-0.8210875,416.625,0.0,436.375,79.82713,44.999973,201.5503,0.0,106.32,319.8125,15.161133,3.6468506,52.105713,71.77887,2.6831055,106.97,106.63,104.25,104.39,0
2250831.8,0.3076508,3.655287,1.5208006,1.6001636,101.923195,16.541367,13.830589,24.233288,396.77374,273.23776,106.561,0.64,3.882,24.081,55.36,0.0,94.77129,0.0,0.0,286.5,195.375,4908.0,0.0,-3.078125,1.4171143,531.9076,19906.043,20000.502,1100.0834,516.0787,146.11682,127.71975,0.0,-0.18812013,3.0,95.10803,23.3299,-2.6249967,-2.6249967,7.908,0.0,14.15625,1.0789185,0.0,0.0,0.0,0.0,0.0,0.7949219,0.7998047,74.80011,0.7812499,268.9606,282.2494,0.0,106.96568,99.90234,0.0,269.82193,273.52832,519.375,539.25,-0.96937,415.53125,0.0,435.875,79.82713,44.999973,201.70898,0.0,106.95,323.6875,15.298462,4.0527344,51.782227,71.980286,2.6782227,107.18,107.1,104.82,104.98,0
2250831.8,0.44612062,3.6933649,1.5176786,1.6000788,101.923096,16.541367,13.841569,24.086927,400.21115,277.06494,106.561,0.683,3.882,24.081,55.36,0.0,94.764404,0.0,0.0,285.75,195.375,4934.0,0.0,-3.0390625,1.4207153,533.2509,19956.988,20000.502,1100.0834,516.0787,145.65053,127.76214,0.0,-0.30674613,3.0,94.729614,23.327738,-2.6249967,-2.6249967,7.928,0.0,14.15625,1.0858154,0.0,0.0,0.0,0.0,0.0,0.7919922,0.7998047,74.80011,0.7812499,267.95166,281.77466,0.0,106.96912,99.90234,0.0,268.8103,273.1386,519.375,539.25,-1.087996,418.75,0.0,435.6875,79.82713,44.999973,201.94702,0.0,107.65,325.75,15.447998,4.788208,51.61133,72.66998,2.6782227,107.94,107.86,105.64,105.56,0
2250831.8,0.5768965,3.708596,1.5167379,1.6000363,101.923004,16.541367,13.8316765,24.030163,400.20377,277.84598,106.561,0.719,3.882,24.081,55.36,0.0,94.60851,0.0,0.0,286.875,195.75,4948.0,0.0,-2.8984375,1.4229736,534.1049,20014.83,20000.502,1100.0834,516.8747,145.0147,127.67736,0.0,-0.55789685,3.0,94.42291,23.32579,-2.2499971,-2.2499971,7.86,0.0,14.1875,1.0940552,0.0,0.0,0.0,0.0,0.0,0.78808594,0.7998047,74.80011,0.7812499,267.5603,281.4661,0.0,106.972206,99.90234,0.0,268.53668,272.80695,519.75,538.875,-1.3391467,422.15625,0.0,435.6875,79.82713,44.999973,202.0813,0.0,107.96,328.21875,15.591431,3.9886475,51.40381,71.806335,2.6782227,108.07,108.15,105.68,106.04,0
2250832.2,0.72151715,3.6959386,1.5120425,1.599994,101.92292,16.541367,13.854049,23.839046,399.0044,278.30096,106.561,0.76,3.882,24.081,55.36,0.0,94.4838,0.0,0.0,287.625,195.75,4971.0,0.0,-2.90625,1.4247437,534.77655,20053.04,20000.502,1100.0834,516.8747,144.01854,127.08391,0.0,-0.75881755,3.0,93.78967,23.32404,-2.2499971,-2.2499971,7.796,0.0,14.0546875,1.102356,0.0,0.0,0.0,0.0,0.0,0.7890625,0.7998047,74.84131,0.7812499,266.24286,281.3091,0.0,106.97499,99.90234,0.0,267.0442,272.4421,520.125,538.875,-1.5400674,421.65625,0.0,435.28125,79.82713,44.999973,201.77612,0.0,108.43,330.71875,15.78064,5.4260254,51.19629,73.194885,2.6708984,108.39,108.59,106.5,106.73,0
2250832.2,0.83721364,3.6908755,1.5101216,1.5999515,101.92285,16.541367,13.8462715,23.800877,399.12195,278.60696,106.561,0.799,3.882,24.081,55.36,0.0,94.38403,0.0,0.0,286.875,195.75,4975.0,0.0,-2.8828125,1.4257202,535.1414,20025.443,20000.502,1100.0834,517.14,143.29791,126.15134,0.0,-0.9195541,3.0,93.4433,23.322462,-2.2499971,-2.2499971,7.816,0.0,13.90625,1.0991211,0.0,0.0,0.0,0.0,0.0,0.7890625,0.7998047,74.84131,0.7812499,265.9797,280.9305,0.0,106.97749,99.90234,0.0,266.87836,272.1685,520.125,538.875,-1.700804,421.5625,0.0,435.28125,79.82713,44.999973,201.68457,0.0,108.67,329.75,15.948486,4.220581,51.28174,72.24274,2.6708984,109.22,108.85,106.73,107.02,0
2250832.2,0.9297708,3.6701002,1.5021673,1.5998666,101.92278,16.541367,13.834968,23.637554,397.68204,279.22,106.561,0.84,3.882,24.081,55.36,0.0,94.304214,0.0,0.0,288.375,195.75,5004.0,0.0,-2.8203125,1.4268799,536.17786,20020.137,20000.502,1100.0834,517.14,143.48866,126.2785,0.0,-1.0481434,3.0,93.39142,23.321043,-2.2499971,-2.2499971,7.756,0.0,13.7734375,1.1104126,0.0,0.0,0.0,0.0,0.0,0.79003906,0.7998047,74.86267,0.7812499,264.85388,281.16925,0.0,106.979744,99.90234,0.0,265.7507,271.86996,520.5,538.875,-1.8293933,421.21875,0.0,435.09375,79.82713,44.999973,201.44653,0.0,109.15,333.125,16.143799,5.2368164,50.994873,73.161316,2.6733398,109.38,109.43,107.22,107.58,0
2250832.2,1.0238166,3.6055403,1.4952766,1.5998667,101.92272,16.541367,13.8504925,23.510502,392.95825,278.32935,106.561,0.884,3.882,24.081,55.36,0.0,94.240364,0.0,0.0,287.25,196.125,5048.0,0.0,-2.796875,1.4293213,537.10657,20076.92,20000.502,1100.0834,517.14,141.75069,125.13399,0.0,-1.1510148,3.0,92.40112,23.319765,-1.8749976,-1.8749976,7.724,0.0,13.640625,1.1260376,0.0,0.0,0.0,0.0,0.0,0.7890625,0.7998047,74.86267,0.7812499,263.97806,281.52765,0.0,106.98177,99.90234,0.0,264.83856,270.85837,520.5,538.875,-1.9322647,422.25,0.0,433.0,79.82713,44.999973,201.49536,0.0,109.82,337.8125,16.3208,5.166626,50.604248,72.84088,2.6708984,109.93,110.02,107.69,108.23,0
2250832.2,1.1190532,3.5234663,1.4904666,1.5999092,101.9235,16.541367,13.837923,23.43092,388.166,275.64304,106.561,0.92,3.882,24.081,55.36,0.0,94.189285,0.0,0.0,286.875,196.125,5061.0,0.0,-2.6640625,1.4301758,537.42163,20048.793,20000.502,1100.0834,518.73206,141.28441,124.392166,0.0,-1.3895618,3.0,92.09442,23.318615,-1.8749976,-1.8749976,7.712,0.0,13.640625,1.135498,0.0,0.0,0.0,0.0,0.0,0.7890625,0.7998047,74.86267,0.7812499,263.43027,281.7091,0.0,106.9836,99.90234,0.0,264.35767,270.38574,520.875,538.875,-2.1708117,417.90625,0.0,431.0,79.82713,44.999973,201.36108,0.0,110.26,340.65625,16.494751,5.050659,50.36621,72.63031,2.668457,111.03,110.57,107.86,108.59,0
2250832.2,1.2152426,3.4906368,1.4820131,1.5999514,101.9242,16.541367,13.840843,23.258442,388.6841,276.88358,106.561,0.959,3.882,24.081,55.36,0.0,94.14842,0.0,0.0,288.375,196.125,5077.0,0.0,-2.6953125,1.430481,537.5294,20034.996,20000.502,1100.0834,518.73206,141.11485,124.07425,0.0,-1.5803994,3.0,92.01355,23.317581,-1.8749976,-1.8749976,7.644,0.0,13.6328125,1.1332397,0.0,0.0,0.0,0.0,0.0,0.79003906,0.7998047,74.98169,0.7812499,262.2421,281.96127,0.0,106.98524,99.90234,0.0,263.1802,269.99603,521.25,538.875,-2.3616493,411.1875,0.0,429.6875,79.82713,44.999973,200.73853,0.0,110.99,339.96875,16.711426,5.319214,50.427246,73.17047,2.6708984,110.74,111.03,108.85,109.22,0
2250832.5,1.3321941,3.5150049,1.4797705,1.5999515,101.924,16.541367,13.842887,23.185438,392.17584,279.7011,106.561,1.001,3.882,24.081,55.36,0.0,94.11573,0.0,0.0,289.5,196.125,5083.0,0.0,-2.84375,1.4315186,537.9357,19973.969,20000.502,1100.0834,519.2627,140.81813,123.20526,0.0,-1.7330695,3.0,91.87012,23.31665,-1.8749976,-1.8749976,7.608,0.0,13.5703125,1.1219482,0.0,0.0,0.0,0.0,0.0,0.7910156,0.7998047,74.98169,0.7812499,261.7387,281.88965,0.0,106.98672,99.90234,0.0,262.64124,269.7141,521.25,538.875,-2.5143194,410.125,0.0,429.59375,79.82713,44.999973,200.59204,0.0,111.22,336.59375,16.946411,4.8858643,50.708008,73.27118,2.6660156,111.34,111.3,109.34,109.59,0
2250832.5,1.3457552,3.506002,1.4712178,1.6000365,101.92382,16.541367,13.844317,23.09147,390.45926,280.5039,106.561,1.04,3.882,24.081,55.36,0.0,94.08958,0.0,0.0,288.75,196.125,5120.0,0.0,-2.765625,1.4319458,538.09326,20071.613,20000.502,1100.0834,519.2627,139.37688,122.69659,0.0,-1.8552057,3.0,91.02173,23.315813,-1.8749976,-1.8749976,7.612,0.0,13.546875,1.1275635,0.0,0.0,0.0,0.0,0.0,0.7949219,0.7998047,75.016785,0.7812499,261.09082,282.85388,0.0,106.988045,99.90234,0.0,261.94476,268.99274,521.25,538.875,-2.6364555,408.1875,0.0,428.0,79.82713,44.999973,200.63477,0.0,111.5,338.28125,17.144775,5.0964355,50.567627,73.53363,2.6660156,111.68,111.68,109.51,110.06,0
2250832.5,1.3966043,3.4461508,1.4605665,1.6000787,101.92366,16.541367,13.845319,22.928398,385.87778,279.2159,106.561,1.08,3.882,24.081,55.36,0.0,94.06865,0.0,0.0,288.75,196.5,5157.0,0.0,-2.7109375,1.4310913,537.7782,20110.883,20000.502,1100.0834,519.2627,137.80847,121.89118,0.0,-1.9529146,3.0,90.1947,23.31506,-1.4999981,-1.4999981,7.552,0.0,13.390625,1.1338501,0.0,0.0,0.0,0.0,0.0,0.7919922,0.7998047,75.016785,0.7812499,259.9666,283.6629,0.0,106.98924,99.90234,0.0,260.86682,268.15527,521.625,538.875,-2.7341645,406.53125,0.0,425.1875,79.82713,44.999973,200.23193,0.0,112.18,340.15625,17.385864,5.52063,50.408936,74.01581,2.6611328,112.38,112.38,110.31,110.52,0
2250832.5,1.4372835,3.4034605,1.4564226,1.6001211,101.923515,16.541367,13.834301,22.816307,384.18723,278.26218,106.561,1.12,3.882,24.081,55.36,0.0,94.05191,0.0,0.0,292.5,196.5,5162.0,0.0,-2.859375,1.4314575,537.9026,20305.11,20000.502,1100.0834,521.3854,133.97221,121.21295,0.0,-2.0310817,3.0,88.34686,23.31438,-1.4999981,-1.4999981,7.412,0.0,13.15625,1.1414185,0.0,0.0,0.0,0.0,0.0,0.7939453,0.7998047,75.016785,0.7812499,259.19385,283.46942,0.0,106.99032,99.90234,0.0,260.12885,267.71582,522.0,538.875,-2.8123317,406.375,0.0,423.59375,79.82713,44.999973,199.87793,0.0,112.6,342.4375,17.599487,5.8166504,50.219727,74.33624,2.6660156,113.09,112.84,110.27,110.74,0
2250832.5,1.4698269,3.4051342,1.4522678,1.6001211,101.923386,16.541367,13.832448,22.85099,386.1952,280.6919,106.561,1.159,3.882,24.081,55.36,0.0,94.03852,0.0,0.0,292.5,196.5,5180.0,0.0,-2.9140625,1.4302368,537.43823,20288.127,20000.502,1100.0834,521.3854,131.34406,120.1956,0.0,-2.0936155,3.0,87.08038,23.31377,-1.4999981,-1.4999981,7.388,0.0,12.953125,1.1269531,0.0,0.0,0.0,0.0,0.0,0.79296875,0.7998047,75.1709,0.7812499,259.43277,284.65256,0.0,106.99129,99.90234,0.0,260.4108,267.3178,522.375,538.875,-2.8748653,402.53125,0.0,422.375,79.82713,44.999973,200.10986,0.0,113.15,338.09375,17.782593,3.768921,50.579834,72.831726,2.6733398,113.09,113.42,111.03,111.34,0
2250832.5,1.4758615,3.443304,1.4429889,1.6001635,101.92326,16.541367,13.819432,22.63546,389.76257,284.15973,106.561,1.199,3.882,24.081,55.36,0.0,94.02781,0.0,0.0,292.875,196.5,5196.0,0.0,-3.0,1.4308472,537.6787,20202.69,20000.502,1100.0834,518.4667,131.21689,119.94126,0.0,-2.1436424,3.0,86.93695,23.313221,-1.4999981,-1.4999981,7.38,0.0,12.328125,1.1164551,0.0,0.0,0.0,0.0,0.0,0.79785156,0.7998047,75.1709,0.7812499,257.94702,284.76245,0.0,106.99216,99.90234,0.0,258.83536,266.99442,522.375,538.875,-2.9248922,394.71875,0.0,422.09375,79.82713,44.999973,199.35303,0.0,113.66,334.9375,17.993164,6.286621,50.84839,75.87738,2.6757812,113.54,113.77,111.68,111.91,0
2250832.5,1.5006893,3.458572,1.4368801,1.6002482,101.92316,16.541367,13.810321,22.550774,389.56213,285.65338,106.561,1.239,3.882,24.081,55.36,0.0,94.01924,0.0,0.0,292.125,196.875,5226.0,0.0,-3.0078125,1.4304199,537.5211,20105.576,20000.502,1100.0834,518.4667,131.21689,119.75051,0.0,-2.1836638,3.0,86.85455,23.312727,-1.1249986,-1.1249986,7.356,0.0,12.515625,1.1236572,0.0,0.0,0.0,0.0,0.0,0.796875,0.7998047,74.96796,0.7812499,257.3632,285.2836,0.0,106.99294,99.90234,0.0,257.81546,266.26474,522.375,539.25,-2.9649138,395.09375,0.0,420.1875,79.82713,44.999973,199.27368,0.0,113.85,337.09375,18.203735,7.940674,50.665283,77.516174,2.6782227,114.68,114.14,111.64,112.16,0
2250832.8,1.5005513,3.408429,1.4272258,1.6003332,101.92306,16.541367,13.803944,22.396675,384.95636,284.81476,106.561,1.28,3.882,24.081,55.36,0.0,94.01238,0.0,0.0,290.625,196.875,5273.0,0.0,-3.1875,1.4290771,537.0071,19997.85,20000.502,1100.0834,518.4667,131.1957,118.73316,0.0,-2.215681,3.0,86.77368,23.31228,-1.1249986,-1.1249986,7.348,0.0,12.9765625,1.1408081,0.0,0.0,0.0,0.0,0.0,0.796875,0.7998047,74.96796,0.7812499,256.3009,286.12323,0.0,106.99365,99.90234,0.0,256.91168,265.02927,522.75,539.25,-2.996931,391.65625,0.0,416.5,79.82713,44.999973,199.18823,0.0,114.72,342.25,18.45398,9.432983,50.238037,78.84979,2.7075195,114.59,115.0,112.52,112.68,0
2250832.8,1.4404411,3.3508716,1.4214997,1.6003754,101.92297,16.541367,13.79362,22.245531,381.749,283.1381,106.561,1.319,3.882,24.081,55.36,0.0,93.85652,0.0,0.0,293.25,196.875,5286.0,0.0,-3.3046875,1.4292603,537.07336,20031.812,20000.502,1100.0834,520.58936,130.7082,118.5848,0.0,-2.3975449,3.0,86.4563,23.31188,-1.1249986,-1.1249986,7.24,0.0,12.78125,1.1403809,0.0,0.0,0.0,0.0,0.0,0.79296875,0.7998047,74.96796,0.7812499,255.259,286.06818,0.0,106.994286,99.90234,0.0,256.1571,264.54007,523.125,539.25,-3.1787949,391.15625,0.0,415.0,79.82713,44.999973,198.7854,0.0,115.47,342.125,18.658447,9.713745,50.24414,79.31061,2.7563477,115.51,115.37,112.78,113.14,0
2250832.8,1.372353,3.3090987,1.4221351,1.6003331,101.9229,16.541367,13.803971,22.25715,380.18698,281.60617,106.561,1.359,3.882,24.081,55.36,0.0,93.731834,0.0,0.0,291.75,196.875,5279.0,0.0,-3.3203125,1.4284058,536.7583,20025.443,20000.502,1100.0834,520.58936,129.41533,117.46147,0.0,-2.543036,3.0,85.91614,23.31152,-1.1249986,-1.1249986,7.3,0.0,12.5703125,1.1286011,0.0,0.0,0.0,0.0,0.0,0.79296875,0.7998047,75.11444,0.7812499,255.33902,285.93954,0.0,106.99486,99.90234,0.0,256.26492,264.34937,523.125,539.25,-3.324286,391.34375,0.0,415.5,79.82713,44.999973,198.88916,0.0,115.53,338.59375,18.823242,9.25293,50.543213,79.32587,2.7783203,116.08,115.74,112.87,113.54,0
2250832.8,1.3578824,3.3486395,1.4183983,1.5849882,101.92283,16.541367,13.817077,22.415907,385.3482,288.24066,106.561,1.399,3.882,24.081,55.36,0.0,93.63208,0.0,0.0,291.0,197.25,5331.0,0.0,-3.46875,1.4284668,536.7749,20003.156,20000.502,1100.0834,521.6507,127.9105,115.85067,0.0,-2.659429,3.0,85.02655,23.311195,-0.74999905,-0.74999905,7.288,0.0,12.1796875,1.1487427,0.0,0.0,0.0,0.0,0.0,0.7919922,0.7998047,75.11444,0.7812499,256.43323,285.32288,0.0,106.99538,99.90234,0.0,257.25992,263.58652,523.125,539.625,-3.4406788,387.34375,0.0,413.59375,79.82713,44.999973,199.98169,0.0,116.17,344.625,18.939209,1.940918,50.03662,71.63544,2.7783203,115.79,116.35,113.67,113.9,0
2250832.8,1.326306,3.289456,1.4040012,1.5954157,101.92277,16.541367,13.808672,22.157944,378.84,284.70142,106.561,1.439,3.882,24.081,55.36,0.0,93.55228,0.0,0.0,292.875,197.25,5356.0,0.0,-3.5625,1.4273682,536.3603,20100.27,20000.502,1100.0834,521.6507,127.82572,116.74085,0.0,-2.7525434,3.0,84.91516,23.310904,-0.74999905,-0.74999905,7.196,0.0,11.5625,1.13031,0.0,0.0,0.0,0.0,0.0,0.7949219,0.7998047,75.17853,0.7812499,254.65508,288.08078,0.0,106.99584,99.90234,0.0,255.18698,262.9978,523.875,539.625,-3.5337932,385.21875,0.0,410.78125,79.82713,44.999973,199.96948,0.0,116.65,339.09375,19.049072,-0.09765625,50.50049,70.15228,2.770996,116.92,116.96,114.08,114.22,0
2250832.8,1.2810448,3.2282825,1.4079579,1.58715,101.922714,16.541367,13.8145075,22.284061,375.49625,283.6638,106.561,1.483,3.882,24.081,55.36,0.0,93.488434,0.0,0.0,294.375,197.25,5384.0,0.0,-3.46875,1.427185,536.30225,20048.793,20000.502,1100.0834,521.6507,126.61762,115.08766,0.0,-2.827035,3.0,84.2514,23.31064,-0.37499952,-0.74999905,7.124,0.0,11.7265625,1.137085,0.0,0.0,0.0,0.0,0.0,0.79785156,0.7998047,75.17853,0.7812499,255.52432,286.94034,0.0,106.99626,99.90234,0.0,256.35614,262.15204,523.875,539.625,-3.6082847,380.6875,0.0,409.59375,79.82713,44.999973,199.86572,0.0,117.17,341.125,19.195557,1.6479492,50.32959,71.88568,2.7685547,117.77,117.65,114.36,114.68,0
2250833.0,1.2248359,3.203813,1.4032342,1.5647258,101.92266,16.541367,13.806874,22.089188,375.8894,284.8574,106.561,1.52,3.882,24.081,55.36,0.0,93.43736,0.0,0.0,291.75,197.625,5401.0,0.0,-3.3671875,1.4285278,536.80804,20198.443,20000.502,1100.0834,523.24274,125.72744,115.95664,0.0,-2.8866282,3.0,83.82263,23.310404,-0.37499952,-0.37499952,7.168,0.0,12.140625,1.1495972,0.0,0.0,0.0,0.0,0.0,0.796875,0.7998047,75.17853,0.7812499,254.18103,282.4347,0.0,106.996635,99.90234,0.0,255.20357,261.61307,524.25,539.25,-3.667878,384.0,0.0,407.0,79.82713,44.999973,199.37744,0.0,117.82,344.875,19.37561,9.512329,50.01831,79.57001,2.775879,117.95,117.77,115.13,115.23,0
