Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2250771.2,-0.30045274,0.42415288,0.15676023,0.094995,101.92086,17.293243,13.933602,-8.582467,121.215126,72.98079,106.561,4.402,3.882,24.081,55.36,0.0,88.80548,2.0,99.998474,470.625,212.625,4291.0,0.0,-7.2578125,0.064819336,114.17743,18511.967,18168.623,1100.0834,504.13855,19.923094,15.408606,0.0,1.7387364,4.0,39.848328,22.008701,38.24995,14.624981,1.32,0.0,-19.4375,0.04425049,0.0,0.0,0.0,0.0,0.0,0.859375,0.7998047,56.13556,0.7812499,42.76285,30.754904,0.0,106.98176,0.0,0.0,176.1334,102.06318,504.75,543.375,0.95748645,15.96875,0.0,-29.0,6.06873,40.999996,111.9751,0.0,139.86,13.28125,9.805298,-70.76111,81.89697,20.941162,0.5932617,139.47,139.68,139.32,139.25,0
2250771.2,-0.2403622,9.111464E-4,0.122863665,0.09312987,101.921,17.293243,13.925397,-9.557802,0.0,0.0,106.561,4.437,3.882,24.081,55.36,0.0,88.78875,2.0,99.998474,475.875,220.5,4365.0,0.0,-6.4921875,0.06323242,110.76952,17959.008,17736.656,1100.0834,504.13855,17.570473,12.335362,0.0,2.3284888,4.0,38.987732,21.988283,40.12495,23.24997,1.028,0.0,-18.0,0.03540039,0.0,0.0,0.0,0.0,0.0,0.8232422,0.7998047,55.9494,0.7812499,36.040108,30.359217,0.0,106.98358,0.0,0.0,168.78691,102.01343,502.5,542.625,1.5472391,8.8125,0.0,-30.6875,4.6682534,40.999996,105.163574,0.0,139.46,10.625,8.584595,-67.10205,85.43091,26.913452,0.4248047,139.79,139.58,139.41,139.1,0
2250771.2,-0.19228975,-0.29963556,0.11673655,0.09312987,101.92112,17.293243,13.925512,-10.22137,0.0,0.0,106.561,4.476,3.882,24.081,55.36,0.0,88.77536,2.0,99.998474,482.25,216.375,4360.0,0.0,-7.8984375,0.062194824,108.389786,17709.06,17306.28,1100.0834,504.13855,13.903776,10.8517275,0.0,2.175291,4.0,37.454224,21.969906,40.12495,14.999981,0.736,0.0,-11.3515625,0.03540039,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,55.78308,0.7812499,31.466328,26.965055,0.0,106.98522,0.0,0.0,159.86499,101.98026,501.75,544.125,1.3940413,0.03125,0.0,-30.875,5.6019044,40.999996,96.32568,0.0,139.52,10.625,7.3638916,-67.34924,85.38208,25.396729,0.49072266,139.25,139.1,139.41,138.94,0
2250771.2,-0.21383181,-0.4948542,0.10588625,0.09312987,101.92123,17.293243,13.925592,-10.680525,0.0,0.0,106.561,4.517,3.882,24.081,55.36,0.0,88.76465,2.0,99.998474,484.875,212.25,4366.0,0.0,-9.21875,0.062316895,108.05812,17153.977,16871.129,1100.0834,504.40387,11.741908,9.474067,0.0,1.896483,4.0,35.728455,21.953367,40.12495,14.999981,0.656,0.0,-8.296875,0.032409668,0.0,0.0,0.0,0.0,0.0,0.76953125,0.88183594,55.621338,0.7812499,28.301527,25.87476,0.0,106.9867,0.0,0.0,152.09563,101.9471,502.5,545.25,1.1152331,-5.375,0.0,-31.28125,5.6019044,40.999996,88.43994,0.0,139.25,9.71875,6.1431885,-67.05322,86.6272,25.717163,0.6665039,139.05,139.05,138.71,138.74,0
2250771.2,-0.17106545,-0.59169173,0.10156966,0.09312987,101.921326,17.293243,13.925649,-10.826315,0.0,0.0,106.561,4.557,3.882,24.081,55.36,0.0,88.75608,2.0,99.998474,488.25,213.75,4358.0,0.0,-10.71875,0.06262207,107.43623,16620.652,16439.162,1100.0834,504.40387,11.275623,8.711055,0.0,1.3609364,4.0,34.92279,21.938482,40.12495,15.37498,0.524,0.0,-7.515625,0.030273438,0.0,0.0,0.0,0.0,0.0,0.7626953,0.88964844,55.326843,0.7812499,27.296713,25.694235,0.0,106.98804,0.0,0.0,145.57,101.92222,502.125,546.75,0.5796865,-6.40625,0.0,-31.375,6.06873,40.999996,81.451416,0.0,139.2,9.09375,4.9224854,-67.44995,87.51831,24.990845,0.7714844,139.37,139.2,138.64,138.43,0
2250771.5,-0.19685237,-0.6304267,0.099227495,0.09312987,101.92141,17.293243,13.943267,-10.888682,0.0,0.0,106.561,4.6,3.882,24.081,55.36,0.0,88.74923,2.0,99.998474,488.625,212.25,4376.0,0.0,-10.6953125,0.06347656,107.187485,16153.13,16004.011,1100.0834,504.40387,11.3815975,8.605081,0.0,0.9324992,4.0,34.41162,21.925085,40.12495,14.249982,0.508,0.0,-7.203125,0.029907227,0.0,0.0,0.0,0.0,0.0,0.7890625,0.8984375,55.169678,0.7812499,26.866907,25.707863,0.0,106.989235,0.0,0.0,139.97308,101.92222,502.125,546.75,0.15124926,-8.15625,0.0,-31.59375,6.535555,40.999996,75.28076,0.0,139.2,8.96875,3.7017822,-66.73889,87.701416,24.664307,0.7080078,139.25,139.37,138.64,138.66,0
2250771.5,-0.23748189,-0.7021707,0.098832175,0.09312987,101.92232,17.293243,13.94388,-10.904772,0.0,0.0,106.561,4.637,3.882,24.081,55.36,0.0,88.743744,2.0,99.998474,488.25,211.875,4373.0,0.0,-10.640625,0.06365967,106.99677,15678.709,15568.859,1100.0834,504.40387,11.678324,8.605081,0.0,0.58974934,4.0,34.014893,21.913029,40.12495,13.499983,0.528,0.0,-7.15625,0.029174805,0.0,0.0,0.0,0.0,0.0,0.82910156,0.8691406,55.27191,0.7812499,26.756912,25.685852,0.0,106.99031,0.0,0.0,135.91841,101.93051,502.5,546.75,-0.19150056,-9.03125,0.0,-31.5,6.535555,40.999996,70.79468,0.0,139.36,8.75,2.481079,-66.989136,88.012695,23.504639,0.69091797,139.41,139.32,138.74,138.68,0
2250771.5,-0.24998552,-0.73086834,0.09588666,0.09312987,101.923134,17.293243,13.944309,-10.986099,0.0,0.0,106.561,4.676,3.882,24.081,55.36,0.0,88.73936,2.0,99.998474,486.75,211.5,4357.0,0.0,-10.5625,0.06359863,106.864105,15516.854,15133.708,1100.0834,504.40387,8.583886,8.605081,0.0,0.62804943,4.0,31.800842,21.902178,40.12495,13.124983,0.596,0.0,-7.234375,0.028198242,0.0,0.0,0.0,0.0,0.0,0.8613281,0.875,55.18799,0.7812499,26.197153,25.672688,0.0,106.99128,0.0,0.0,132.15395,101.93051,502.5,546.75,-0.15320045,-10.125,0.0,-31.5,6.535555,40.999996,66.4978,0.0,139.1,8.46875,1.260376,-68.048096,88.41553,21.627808,0.64941406,138.64,138.74,138.43,138.43,0
2250771.5,-0.2199884,-0.70484734,0.094480954,0.0929603,101.92304,17.293243,13.94461,-11.017829,0.0,0.0,106.561,4.717,3.882,24.081,55.36,0.0,88.73585,2.0,99.998474,486.375,210.75,4337.0,0.0,-10.109375,0.06378174,106.62364,14560.582,14704.926,1100.0834,504.13855,13.924971,8.329549,0.0,0.34618956,4.0,34.344482,21.817223,40.12495,11.999985,0.596,0.0,-7.96875,0.026428223,0.0,0.0,0.0,0.0,0.0,0.82714844,0.88183594,55.19409,0.7812499,25.978348,25.691017,0.0,106.99216,0.0,0.0,128.71288,101.92222,502.125,546.0,-0.43506032,-11.28125,0.0,-31.28125,6.535555,40.999996,62.182617,0.0,138.97,7.9375,0.03967285,-66.69006,89.141846,22.491455,0.5761719,138.89,138.84,138.01,138.32,0
2250771.5,-0.17599073,-0.675689,0.09301799,0.0929603,101.92296,17.293243,13.938961,-11.05815,0.0,0.0,106.561,4.757,3.882,24.081,55.36,0.0,88.73304,2.0,99.998474,486.0,209.25,4334.0,0.0,-10.09375,0.0647583,106.59048,14301.084,14274.55,1100.0834,504.13855,12.674479,7.75729,0.0,-0.5042983,4.0,33.151245,21.740765,40.12495,11.249986,0.612,0.0,-7.8828125,0.024353027,0.0,0.0,0.0,0.0,0.0,0.79589844,0.8886719,55.000305,0.7812499,25.700329,25.696066,0.0,106.99294,0.0,0.0,125.860504,101.92222,502.125,546.0,-1.2855482,-12.75,0.0,-31.28125,6.535555,40.999996,58.129883,0.0,138.97,7.3125,0.0,-61.517334,90.03296,28.515625,0.59814453,138.84,139.1,138.12,138.17,0
2250771.5,-0.1407926,-0.72027564,0.09324011,0.0929603,101.92288,17.293243,13.946726,-11.05909,0.0,0.0,106.561,4.8,3.882,24.081,55.36,0.0,88.7308,2.0,99.998474,486.75,207.75,4350.0,0.0,-10.0703125,0.06463623,106.44952,13818.172,13844.175,1100.0834,504.13855,13.352712,7.8632636,0.0,-1.3409387,4.0,32.992554,21.671951,40.12495,9.749988,0.584,0.0,-7.6640625,0.024902344,0.0,0.0,0.0,0.0,0.0,0.7841797,0.89453125,55.036926,0.7812499,25.69378,25.646154,0.0,106.99365,0.0,0.0,123.43103,101.92222,501.75,546.0,-2.1221886,-14.4375,0.0,-31.28125,7.0023804,40.999996,55.389404,0.0,138.78,7.46875,0.0,-56.124878,89.801025,33.676147,0.5883789,138.64,138.43,138.37,138.43,0
2250771.8,-0.11263408,-0.7381103,0.09501106,0.0929603,101.92281,17.293243,13.940442,-11.017345,0.0,0.0,106.561,4.837,3.882,24.081,55.36,0.0,88.729004,2.0,99.998474,486.75,206.25,4342.0,0.0,-10.0703125,0.06500244,106.48268,13338.976,13415.392,1100.0834,504.13855,14.730372,7.5877314,0.0,-2.010251,4.0,33.207703,21.61002,40.12495,7.87499,0.584,0.0,-7.0625,0.023498535,0.0,0.0,0.0,0.0,0.0,0.79003906,0.89941406,55.012512,0.7812499,25.98145,25.59116,0.0,106.994286,0.0,0.0,121.640015,101.92222,501.75,546.0,-2.7915008,-15.125,0.0,-31.1875,7.0023804,40.999996,52.716064,0.0,138.6,7.0625,0.0,-52.279663,90.38696,38.1073,0.64453125,138.52,138.64,138.27,138.37,0
2250771.8,-0.07010727,-0.74524415,0.093541674,0.0929603,101.92275,17.293243,13.941903,-11.057771,0.0,0.0,106.561,4.876,3.882,24.081,55.36,0.0,88.72757,2.0,99.998474,486.375,205.125,4343.0,0.0,-10.0703125,0.06500244,106.50756,12973.873,12973.873,1100.0834,504.13855,13.946166,7.9904323,0.0,-1.4519509,4.0,32.174683,21.55428,40.12495,6.7499914,0.6,0.0,-6.75,0.023864746,0.0,0.0,0.0,0.0,0.0,0.8330078,0.90625,53.053284,0.7812499,25.702742,25.59522,0.0,106.99486,0.0,0.0,119.741196,101.92222,502.125,546.0,-2.2332008,-16.3125,0.0,-31.1875,7.0023804,40.999996,49.94507,0.0,138.63,7.15625,0.0,-47.994995,90.24048,42.245483,0.7104492,138.52,138.52,137.96,137.8,0
2250771.8,-0.016085815,-0.7668477,0.09174424,0.0929603,101.9227,17.293243,13.937066,-10.974247,0.0,0.0,106.561,4.917,3.882,24.081,55.36,0.0,88.72642,2.0,99.998474,485.625,205.125,4336.0,0.0,-10.21875,0.06512451,106.14272,12466.55,12466.55,1100.0834,504.13855,10.915312,6.6127715,0.0,-1.0053108,4.0,29.916382,21.504116,40.12495,6.374992,0.62,0.0,-6.953125,0.020935059,0.0,0.0,0.0,0.0,0.0,0.8261719,1.0,53.053284,0.7812499,26.278408,26.500847,0.0,106.99538,0.0,0.0,118.099434,101.92222,502.125,546.375,-1.7865607,-20.75,0.0,-31.1875,7.0023804,40.999996,47.631836,0.0,138.67,6.28125,0.0,-44.54651,91.44287,46.896362,0.79345703,138.43,138.43,137.75,137.75,0
2250771.8,-0.012868652,-0.8129891,0.08712982,0.0929603,101.922646,17.293243,13.945399,-10.816078,0.0,0.0,106.561,4.957,3.882,24.081,55.36,0.0,88.725494,2.0,99.998474,488.25,204.0,4320.0,0.0,-10.3046875,0.06542969,106.10956,12128.512,12128.512,1100.0834,504.13855,10.279469,6.6339664,0.0,-0.6479987,4.0,29.450989,21.45897,40.12495,5.9999924,0.528,0.0,-7.515625,0.019958496,0.0,0.0,0.0,0.0,0.0,0.8359375,1.0,52.638245,0.7812499,27.368595,28.486998,0.0,106.99584,0.0,0.0,116.524,101.92222,502.125,546.375,-1.4292486,-27.125,0.0,-31.1875,7.0023804,40.999996,45.196533,0.0,138.33,6.0,0.0,-41.30249,91.8457,50.543213,0.7055664,138.47,138.01,137.9,137.75,0
2250771.8,-0.030294921,-0.9251957,0.08865,0.092875525,101.9226,17.293243,13.968811,-10.629243,0.0,0.0,106.561,4.999,3.882,24.081,55.36,0.0,88.72476,2.0,99.998474,0.0,204.0,4302.0,0.0,-10.0390625,0.06573486,106.101265,11743.244,11743.244,1100.0834,504.13855,0.0,6.4220185,0.0,-0.362149,4.0,0.0,21.418335,40.12495,5.9999924,0.0,0.0,-7.984375,0.017700195,0.0,0.0,0.0,0.0,0.0,0.9501953,1.0,52.638245,0.7812499,28.656385,29.433393,0.0,106.99626,0.0,0.0,115.42949,101.92222,720.0,546.0,-1.1433989,-29.78125,0.0,-31.0,7.469206,40.999996,43.865967,0.0,137.82,5.3125,0.0,-38.494873,92.77954,54.284668,0.5786133,137.55,137.55,137.61,137.65,0
2250771.8,-0.08423594,-1.0825783,0.09017815,0.092790745,101.92256,17.293243,13.97348,-10.589443,0.0,0.0,106.561,5.037,3.882,24.081,55.36,0.0,88.724174,2.0,99.998474,0.0,204.0,4281.0,0.0,-9.9609375,0.066345215,106.08468,11777.207,11777.207,1100.0834,504.13855,0.0,6.464408,0.0,-0.13346922,4.0,0.0,21.306576,40.12495,5.9999924,0.0,0.0,-8.09375,0.015380859,0.0,0.0,0.0,0.0,0.0,1.3818359,1.0,52.638245,0.7812499,28.930677,29.424486,0.0,106.996635,0.0,0.0,114.27694,101.92222,720.0,546.0,-0.9147191,-29.65625,0.0,-30.875,7.0023804,40.999996,41.625977,0.0,137.44,4.625,0.0,-35.964966,93.73779,57.772827,0.61279297,136.98,137.15,137.55,136.82,0
2250771.8,-0.087388754,-1.2767813,0.089547016,0.092790745,101.92252,17.293243,13.988467,-10.624088,0.0,0.0,106.561,5.076,3.882,24.081,55.36,0.0,88.7237,2.0,99.998474,0.0,204.0,4274.0,0.0,-10.734375,0.06738281,106.10956,11811.701,11811.701,1100.0834,504.13855,0.0,6.697551,0.0,0.049474597,4.0,0.0,21.205994,40.12495,5.9999924,0.0,0.0,-7.9765625,0.0138549805,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,52.21405,0.7812499,28.691843,29.314734,0.0,106.99697,0.0,0.0,113.58872,101.92222,720.0,546.75,-0.7317753,-29.625,0.0,-30.6875,7.0023804,40.999996,40.69214,0.0,136.8,4.15625,0.0,-34.228516,94.37866,60.150146,0.546875,136.64,136.53,136.64,136.41,0
2250772.0,-0.069911,-1.4669626,0.089549415,0.092790745,101.92249,17.293243,13.993099,-10.6333475,0.0,0.0,106.561,5.118,3.882,24.081,55.36,0.0,88.72333,2.0,99.998474,0.0,204.0,4256.0,0.0,-10.8828125,0.067993164,106.08468,11845.664,11845.664,1100.0834,503.8732,0.0,6.761135,0.0,0.19582963,4.0,0.0,21.115469,40.12495,5.9999924,0.0,0.0,-7.0703125,0.0115356445,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,52.21405,0.7812499,28.627981,29.244446,0.0,106.99728,0.0,0.0,112.63517,101.92222,720.0,547.125,-0.58542025,-29.53125,0.0,-30.59375,7.0023804,40.999996,39.14795,0.0,136.17,3.46875,0.0,-32.250977,95.33081,63.079834,0.6298828,135.92,135.95,136.18,135.92,0
2250772.0,-0.1159288,-1.636785,0.090305336,0.0925788,101.92246,17.293243,13.990481,-10.6274185,0.0,0.0,106.561,5.157,3.882,24.081,55.36,0.0,88.72302,2.0,99.998474,0.0,204.375,4236.0,0.0,-10.8203125,0.0692749,106.10956,11874.32,11874.32,1100.0834,503.8732,0.0,6.867109,0.0,0.3129137,4.0,0.0,21.033997,40.12495,6.374992,0.0,0.0,-6.6875,0.008972168,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.792908,0.7812499,28.668821,29.096792,0.0,106.99755,0.0,0.0,111.98841,101.92222,720.0,547.125,-0.4683362,-29.40625,0.0,-30.5,7.0023804,40.999996,38.189697,0.0,135.49,2.6875,0.0,-30.761719,96.38672,65.625,0.6323242,135.58,134.95,136.23,135.39,0
2250772.0,-0.112743035,-1.7984641,0.09135374,0.09249402,101.92244,17.293243,14.000368,-10.596292,0.0,0.0,106.561,5.198,3.882,24.081,55.36,0.0,88.72278,2.0,99.998474,0.0,204.375,4221.0,0.0,-10.28125,0.06994629,106.10956,11889.71,11889.71,1100.0834,503.8732,0.0,6.73994,0.0,0.40658092,4.0,0.0,20.960672,40.12495,6.374992,0.0,0.0,-6.4921875,0.0063476562,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.792908,0.7812499,28.883356,29.095165,0.0,106.997795,0.0,0.0,111.38312,101.92222,720.0,546.375,-0.37466896,-29.3125,0.0,-30.375,7.0023804,40.999996,37.322998,0.0,135.41,1.90625,0.0,-29.544067,97.44873,67.90466,0.68603516,135.29,134.67,135.53,134.84,0
2250772.0,-0.21019442,-1.9568857,0.09145443,0.09249402,101.92242,17.293243,13.983851,-10.604244,0.0,0.0,106.561,5.237,3.882,24.081,55.36,0.0,89.02334,2.0,99.998474,0.0,204.375,4211.0,0.0,-11.0546875,0.07122803,106.11784,11914.12,11914.12,1100.0834,503.8732,0.0,6.73994,0.0,0.48151472,4.0,0.0,20.89468,40.12495,6.374992,0.0,0.0,-6.46875,0.0045776367,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.792908,0.7812499,28.82851,29.005035,0.0,106.99802,0.0,0.0,110.73635,101.92222,720.0,547.125,-0.29973516,-29.25,0.0,-30.375,7.0023804,40.999996,36.566162,0.0,134.71,1.375,0.0,-27.890015,98.168945,70.27893,0.6591797,134.68,134.73,134.73,134.04,0
2250772.0,-0.26815552,-2.1702542,0.09141227,0.09249402,101.92239,17.293243,13.995728,-10.599804,0.0,0.0,106.561,5.277,3.882,24.081,55.36,0.0,89.26379,2.0,99.998474,0.0,204.375,4206.0,0.0,-11.46875,0.071899414,106.11784,11942.776,11942.776,1100.0834,503.8732,0.0,6.676356,0.0,0.54146177,4.0,0.0,20.835287,40.12495,6.374992,0.0,0.0,-7.5625,0.002380371,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.374817,0.7812499,28.859098,29.065971,0.0,106.998215,0.0,0.0,110.37152,101.92222,720.0,547.5,-0.23978813,-29.21875,0.0,-30.28125,7.0023804,40.999996,35.64453,0.0,134.94,0.71875,0.0,-25.994873,99.04785,73.05298,0.6323242,134.97,134.73,134.4,133.68,0
2250772.0,-0.3545244,-2.4056017,0.0906073,0.09249402,101.92237,17.293243,13.998181,-10.622884,0.0,0.0,106.561,5.317,3.882,24.081,55.36,0.0,89.45615,2.0,99.998474,0.0,204.375,4203.0,0.0,-11.0546875,0.07287598,106.12614,11952.329,11952.329,1100.0834,503.60788,0.0,6.6339664,0.0,0.58941936,4.0,0.0,20.781834,40.12495,6.374992,0.0,0.0,-7.71875,7.324219E-4,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.374817,0.7812499,28.699993,29.060228,0.0,106.9984,0.0,0.0,109.733055,101.92222,720.0,547.125,-0.1918305,-29.1875,0.0,-30.28125,7.0023804,40.999996,34.344482,0.0,134.78,0.21875,0.0,-24.029541,99.70703,75.67749,0.6567383,135.03,134.29,134.12,133.74,0
2250772.2,-0.4636195,-2.6309907,0.090023674,0.09249402,101.922356,17.293243,13.98818,-10.631943,0.0,0.0,106.561,5.357,3.882,24.081,55.36,0.0,89.61003,2.0,99.998474,0.0,204.375,4193.0,0.0,-10.828125,0.07354736,106.12614,11982.577,11982.577,1100.0834,503.60788,0.0,6.549187,0.0,0.62778544,4.0,0.0,20.733725,40.12495,6.374992,0.0,0.0,-7.6171875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.956726,0.7812499,28.637531,29.110825,0.0,106.99856,0.0,0.0,109.41797,101.92222,720.0,546.75,-0.1534644,-29.15625,0.0,-30.28125,7.0023804,40.999996,33.81958,0.0,134.22,0.0,0.0,-22.595215,99.998474,77.40326,0.65185547,134.23,133.79,134.06,133.36,0
2250772.2,-0.5508956,-2.8148963,0.09039476,0.092324466,101.92234,17.293243,13.992898,-10.631062,0.0,0.0,106.561,5.401,3.882,24.081,55.36,0.0,89.73314,2.0,99.998474,0.0,204.375,4184.0,0.0,-10.953125,0.0748291,106.15102,12005.927,12005.927,1100.0834,503.60788,0.0,6.485603,0.0,0.6584784,4.0,0.0,20.690426,40.12495,6.374992,0.0,0.0,-7.6171875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.956726,0.7812499,28.643597,29.01897,0.0,106.9987,0.0,0.0,108.80438,101.92222,720.0,547.125,-0.122771524,-29.09375,0.0,-30.1875,7.0023804,40.999996,32.781982,0.0,134.23,0.0,0.0,-20.635986,99.998474,79.36249,0.63720703,133.85,133.91,133.57,132.65,0
2250772.2,-0.62071645,-2.9634585,0.09046458,0.092324466,101.922325,17.293243,13.984482,-10.624471,0.0,0.0,106.561,5.437,3.882,24.081,55.36,0.0,89.83163,2.0,99.998474,0.0,204.375,4170.0,0.0,-10.8828125,0.07543945,106.12614,12016.54,12016.54,1100.0834,503.60788,0.0,6.676356,0.0,0.68303263,4.0,0.0,20.651459,40.12495,6.374992,0.0,0.0,-7.6328125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.956726,0.7812499,28.689,29.041883,0.0,106.99883,0.0,0.0,108.44783,101.92222,720.0,547.125,-0.09821722,-29.03125,0.0,-30.09375,7.0023804,40.999996,32.354736,0.0,133.62,0.0,0.0,-19.387817,99.998474,80.61066,0.68359375,133.46,133.09,132.94,132.48,0
2250772.2,-0.67657316,-3.0978835,0.090581566,0.092324466,101.92231,17.293243,13.996168,-10.623584,0.0,0.0,106.561,5.477,3.882,24.081,55.36,0.0,89.910416,2.0,99.998474,0.0,204.375,4161.0,0.0,-10.8359375,0.07678223,106.15102,12051.034,12051.034,1100.0834,503.60788,0.0,6.570382,0.0,0.7026761,4.0,0.0,20.616388,40.12495,6.374992,0.0,0.0,-7.6328125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.95215,0.7812499,28.69511,29.036983,0.0,106.998955,0.0,0.0,108.12445,101.92222,720.0,546.75,-0.07857378,-28.96875,0.0,-30.09375,7.0023804,40.999996,31.671143,0.0,133.22,0.0,0.0,-18.170166,99.998474,81.82831,0.6201172,132.92,132.92,132.84,132.6,0
2250772.2,-0.6812585,-3.1891534,0.09076828,0.09223969,101.9223,17.293243,13.998489,-10.630108,0.0,0.0,106.561,5.517,3.882,24.081,55.36,0.0,89.97345,2.0,99.998474,0.0,204.375,4141.0,0.0,-10.9765625,0.0770874,106.13443,12055.279,12055.279,1100.0834,503.34253,0.0,6.570382,0.0,0.7183909,4.0,0.0,20.584824,40.12495,6.374992,0.0,0.0,-7.609375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.95215,0.7812499,28.650124,28.919888,0.0,106.99906,0.0,0.0,107.80108,101.92222,720.0,547.125,-0.06285902,-28.84375,0.0,-29.875,7.0023804,40.999996,31.04248,0.0,132.51,0.0,0.0,-17.23938,99.998474,82.759094,0.6713867,132.46,132.33,132.77,131.86,0
2250772.2,-0.6650068,-3.2069116,0.09072143,0.09202773,101.922295,17.293243,13.994255,-10.63373,0.0,0.0,106.561,5.557,3.882,24.081,55.36,0.0,90.02387,2.0,99.998474,0.0,204.375,4119.0,0.0,-11.0078125,0.07775879,106.13443,12076.506,12076.506,1100.0834,503.34253,0.0,6.78233,0.0,0.73096263,4.0,0.0,20.556416,40.12495,6.374992,0.0,0.0,-7.5546875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.535583,0.7812499,28.625153,28.87335,0.0,106.99916,0.0,0.0,107.560616,101.92222,720.0,547.125,-0.050287217,-28.75,0.0,-29.78125,7.0023804,40.999996,30.670166,0.0,132.02,0.0,0.0,-16.384888,99.998474,83.61359,0.703125,131.59,131.27,131.86,131.27,0
2250772.2,-0.6720055,-3.1952648,0.08901846,0.09202773,101.92229,17.293243,14.00301,-10.686823,0.0,0.0,106.561,5.599,3.882,24.081,55.36,0.0,90.06421,2.0,99.998474,0.0,204.375,4090.0,0.0,-11.53125,0.07904053,106.15931,12084.997,12084.997,1100.0834,503.34253,0.0,6.4220185,0.0,0.7410201,4.0,0.0,20.53085,40.12495,6.374992,0.0,0.0,-7.4453125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.535583,0.7812499,28.25918,28.830938,0.0,106.999245,0.0,0.0,107.20406,101.92222,720.0,547.5,-0.040229775,-28.5625,0.0,-29.59375,7.0023804,40.999996,30.181885,0.0,131.29,0.0,0.0,-15.744019,99.998474,84.254456,0.64941406,131.06,130.08,130.85,130.91,0
2250772.5,-0.6576044,-3.1531062,0.08941143,0.09177339,101.92228,17.293243,13.997419,-10.700105,0.0,0.0,106.561,5.637,3.882,24.081,55.36,0.0,90.09648,2.0,99.998474,0.0,204.375,4063.0,0.0,-11.375,0.079711914,106.14272,12118.96,12118.96,1100.0834,503.0772,0.0,6.4432135,0.0,0.74906605,4.0,0.0,20.50784,40.12495,6.374992,0.0,0.0,-6.53125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.535583,0.7812499,28.167627,28.612583,0.0,106.99932,0.0,0.0,107.16261,101.92222,720.0,547.5,-0.032183822,-28.40625,0.0,-29.375,7.0023804,40.999996,29.595947,0.0,130.4,0.0,0.0,-14.825439,99.998474,85.173035,0.7055664,129.62,130.18,130.59,129.96,0
