Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2250636.8,0.84426177,1.7819252,0.6177185,0.62278736,101.81443,17.293243,13.922398,3.4206526,279.9889,158.39978,66.601,0.0,4.079,16.718,28.49,0.0,96.241196,0.0,0.0,446.25,213.0,4032.0,0.0,-10.125,0.3569336,161.10875,19154.611,19117.994,1100.0834,499.89316,51.1642,44.487846,0.0,2.4848313,3.0,55.603027,21.230072,14.624981,14.999981,2.636,0.0,-18.789062,0.60894775,0.0,0.0,0.0,0.0,0.0,1.0019531,0.9980469,59.52301,0.0,125.39262,126.2743,0.0,100.18996,40.527344,0.0,139.69116,130.7941,510.0,546.0,2.4848313,201.625,0.0,203.34375,28.943172,34.999985,95.27588,0.0,87.91,182.6875,-8.670044,-11.895752,51.470947,29.380798,1.5869141,88.04,88.01,86.7,87.14,0
2250636.8,0.8554094,1.7627702,0.6196209,0.6243558,101.81443,17.293243,13.929272,3.5339985,277.95157,157.63719,66.601,0.0,4.079,16.718,28.49,0.0,96.24107,0.0,0.0,445.5,212.625,4042.0,0.0,-10.359375,0.36566162,162.57639,19253.848,19120.648,1100.0834,499.89316,50.14685,44.530235,0.0,2.612865,3.0,54.841614,21.21233,14.624981,14.624981,2.656,0.0,-18.945312,0.6039429,0.0,0.0,0.0,0.0,0.0,1.0087891,0.9980469,59.6756,0.0,126.1739,127.03289,0.0,100.270966,40.625,0.0,139.04439,132.15395,510.0,546.375,2.612865,202.5,0.0,203.75,30.343649,34.999985,94.74487,0.0,88.3,181.1875,-8.892822,-8.337402,53.149414,34.529114,1.5795898,88.36,88.33,87.23,87.28,0
2250636.8,0.9043275,1.7551081,0.62602806,0.62545794,101.81443,17.293243,13.910646,3.635583,277.91043,158.23776,66.601,0.0,4.079,16.718,28.49,0.0,96.24098,0.0,0.0,445.5,212.625,4058.0,0.0,-10.28125,0.37054443,163.62944,19189.105,19147.713,1100.0834,499.89316,51.60929,44.76338,0.0,2.715292,3.0,55.57251,21.196362,14.624981,14.624981,2.648,0.0,-18.476562,0.6045532,0.0,0.0,0.0,0.0,0.0,1.0048828,0.9980469,59.7229,0.0,126.87411,126.78142,0.0,100.34387,40.625,0.0,138.04109,132.34467,510.0,546.375,2.715292,203.5,0.0,203.40625,31.744123,34.999985,93.99414,0.0,88.44,181.375,-9.054565,-6.008911,53.741455,37.379456,1.7089844,88.52,88.58,87.32,87.58,0
2250636.8,0.92346203,1.7145433,0.6245965,0.64088774,101.81443,17.293243,13.9093275,3.606858,273.52197,156.31471,66.601,0.0,4.079,16.718,28.49,0.0,96.240906,0.0,0.0,444.375,212.625,4073.0,0.0,-10.203125,0.38861084,166.6808,19198.127,19133.385,1100.0834,499.89316,52.372303,45.229664,0.0,2.9534836,3.0,55.541992,21.181988,14.624981,14.624981,2.696,0.0,-18.046875,0.61260986,0.0,0.0,0.0,0.0,0.0,1.0185547,0.99609375,59.814453,0.0,126.67611,129.5958,0.0,100.409485,41.69922,0.0,137.99135,134.93997,510.375,546.375,2.9534836,204.84375,0.0,210.1875,31.2773,34.999985,93.93921,0.0,88.94,183.78125,-9.188843,-4.159546,55.499268,41.145325,1.7724609,88.79,88.85,87.86,87.89,0
2250636.8,0.9187696,1.6983174,0.6540673,0.6755624,101.81443,17.293243,13.896686,4.341723,273.46063,156.58662,66.601,0.0,4.079,16.718,28.49,0.0,96.240845,0.0,0.0,443.625,212.25,4081.0,0.0,-9.9921875,0.42926025,174.7321,19309.568,19531.92,1100.0834,499.89316,56.78082,48.76919,0.0,3.144037,3.0,57.478333,21.169052,13.499983,14.249982,2.724,0.0,-17.75,0.61621094,0.0,0.0,0.0,0.0,0.0,1.0107422,0.9951172,60.299683,0.0,131.74146,135.65392,0.0,100.46854,43.847656,0.0,136.333,142.56839,510.375,546.0,3.144037,208.09375,0.0,223.75,45.28206,34.999985,95.703125,0.0,88.98,184.875,-9.136963,3.3996582,59.851074,53.68805,1.953125,88.91,89.11,87.83,88.23,0
2250636.8,0.9350157,1.710577,0.67227966,0.72960913,101.81443,17.293243,13.881977,4.674595,275.94586,158.93893,66.601,0.0,4.079,16.718,28.49,0.0,96.2408,0.0,0.0,441.0,211.125,4105.0,0.0,-10.0234375,0.48712158,187.79161,19484.69,19683.16,1100.0834,499.89316,60.320347,49.892513,0.0,3.2964797,3.0,58.283997,21.15741,13.124983,13.124983,2.824,0.0,-15.703125,0.62371826,0.0,0.0,0.0,0.0,0.0,1.0175781,0.9921875,60.60028,0.0,134.0359,144.37099,0.0,100.52168,46.777344,0.0,135.74428,153.99443,510.375,546.0,3.2964797,221.34375,0.0,242.25,69.55698,34.999985,94.506836,0.0,89.39,187.125,-8.69751,24.572754,65.12451,80.999756,2.3095703,89.37,89.49,88.4,88.46,0
2250637.0,0.98801255,1.7154808,0.69138104,0.77958643,101.81443,17.293243,13.889258,5.037128,275.88373,159.44508,66.601,0.0,4.079,16.718,28.49,0.0,96.24075,0.0,0.0,438.0,210.75,4119.0,0.0,-9.6640625,0.5270386,198.27238,19691.652,19843.424,1100.0834,499.89316,60.617073,51.43973,0.0,3.574684,3.0,58.169556,21.14693,12.749984,12.749984,2.948,0.0,-14.1953125,0.64001465,0.0,0.0,0.0,0.0,0.0,1.0263672,0.99121094,61.094666,0.0,136.5348,152.35423,0.0,100.56952,49.609375,0.0,137.6431,163.82014,510.75,545.625,3.574684,225.8125,0.0,260.5,77.95983,34.999985,97.10693,0.0,89.55,192.0,-8.511353,39.538574,67.44995,98.47717,2.878418,89.72,89.85,88.43,88.78,0
2250637.0,0.99041003,1.7549424,0.7105076,0.8449935,101.81443,17.293243,13.876778,5.28402,280.54782,162.57367,66.601,0.0,4.079,16.718,28.49,0.0,96.24072,0.0,0.0,436.125,209.625,4130.0,0.0,-9.421875,0.5758667,211.07484,19695.896,20000.502,1100.0834,499.89316,65.53426,52.880978,0.0,3.6409972,3.0,59.892273,21.1375,11.624985,11.624985,3.016,0.0,-11.0546875,0.621521,0.0,0.0,0.0,0.0,0.0,0.9892578,0.98339844,61.53717,0.0,138.2366,162.30316,0.0,100.612564,54.101562,0.0,139.50873,176.07536,510.75,545.625,3.6409972,235.90625,0.0,285.40625,79.82713,34.999985,99.76196,0.0,90.03,186.46875,-8.511353,40.075684,72.11914,99.998474,3.244629,90.17,90.11,89.0,88.74,0
2250637.0,0.99232805,1.8082271,0.74977344,0.9260847,101.81443,17.293243,13.891479,6.086388,284.9469,165.68262,66.601,0.0,4.079,16.718,28.49,0.0,96.24069,0.0,0.0,434.25,208.125,4144.0,0.0,-9.140625,0.63513184,228.19731,20071.613,20000.502,1100.0834,499.89316,65.53426,56.25095,0.0,3.5377977,3.0,59.892273,21.129013,9.374988,10.124987,3.1,0.0,-8.0,0.57177734,0.0,0.0,0.0,0.0,0.0,0.97753906,0.9746094,62.358093,0.0,143.76724,175.07166,0.0,100.651306,59.277344,0.0,144.84033,191.77994,511.125,545.25,3.5377977,247.0,0.0,314.59375,79.82713,34.999985,105.511475,0.0,90.34,171.53125,-8.511353,40.127563,78.02734,99.998474,3.5253906,90.44,90.28,88.74,89.18,0
2250637.0,1.0138625,1.8670409,0.8019275,1.0300663,101.81443,17.293243,13.8841915,7.1645284,289.6484,168.82272,66.601,0.0,4.079,16.718,28.49,0.0,96.24068,0.0,0.0,433.125,205.125,4154.0,0.0,-7.578125,0.7019043,250.5436,20257.879,20000.502,1100.0834,499.89316,66.6152,60.468708,0.0,3.298988,3.0,60.412598,21.121376,6.374992,7.124991,3.14,0.0,-3.3203125,0.5195923,0.0,0.0,0.0,0.0,0.0,0.96777344,0.96484375,63.39569,0.0,151.19875,191.15402,0.0,100.68617,64.453125,0.0,151.91321,211.57236,511.125,543.75,3.298988,258.25,0.0,351.21875,79.82713,34.999985,112.06055,0.0,90.66,155.875,-7.901001,43.341064,82.49512,99.998474,3.5986328,90.57,90.62,89.39,89.56,0
2250637.0,0.99108994,1.9280665,0.8659413,1.2209889,101.81443,17.293243,13.87909,8.552363,293.9239,171.3147,66.601,0.0,4.079,16.718,28.49,0.0,96.24066,0.0,0.0,425.625,202.5,4154.0,0.0,-5.96875,0.8099365,286.91122,20291.842,20000.502,1100.0834,499.89316,71.78672,67.4206,0.0,3.1079404,3.0,62.904358,21.114502,3.3749957,4.4999943,3.428,0.0,-0.578125,0.20092773,0.0,0.0,0.0,0.0,0.0,0.9707031,0.9472656,64.89868,0.0,160.76494,222.32881,0.0,100.71756,73.53516,0.0,161.97937,249.95488,511.125,541.875,3.1079404,272.34375,0.0,408.84375,79.82713,34.999985,120.15991,0.0,90.82,60.28125,-6.680298,42.489624,95.40405,99.998474,3.6132812,90.81,90.85,89.29,89.81,0
2250637.0,0.9728719,1.9712267,0.93184537,1.3793564,101.81443,17.293243,13.881379,10.092367,296.30307,173.49133,66.601,0.0,4.079,16.718,28.49,0.0,96.24065,0.0,0.0,420.0,199.5,4173.0,0.0,-3.6640625,0.93115234,330.5673,20502.52,20000.502,1100.0834,499.89316,74.03337,73.94859,0.0,3.1113524,3.0,63.83362,21.108315,1.1249986,1.4999981,3.648,0.0,3.1015625,0.07739258,0.0,0.0,0.0,0.0,0.0,0.9736328,0.93359375,66.56952,0.0,171.38002,248.44185,0.0,100.745804,83.69141,0.0,172.0041,280.8997,511.125,540.375,3.1113524,285.8125,0.0,439.09375,79.82713,34.999985,128.50952,0.0,91.06,23.21875,-5.4595947,41.500854,98.71216,99.998474,3.618164,91.06,91.46,89.92,89.94,0
2250637.2,0.9982976,1.9884908,1.0103115,1.4468828,101.81443,17.293243,13.859544,11.962757,296.06934,174.64227,66.601,0.0,4.079,16.718,28.49,0.0,96.24063,0.0,0.0,396.75,198.375,4204.0,0.0,-2.3671875,0.979126,348.7428,20229.223,20000.502,1100.0834,499.89316,82.850395,82.06619,0.0,3.114082,3.0,67.92908,21.102745,0.0,0.37499952,4.556,0.0,6.96875,0.15319824,0.0,0.0,0.0,0.0,0.0,0.9628906,0.91796875,68.914795,0.0,184.27242,258.88913,0.0,100.771225,91.60156,0.0,185.10509,280.8997,511.5,538.5,3.114082,303.625,0.0,439.5,79.82713,34.999985,139.04419,0.0,91.33,45.96875,-4.2388916,40.73181,97.3999,99.998474,3.6230469,91.59,91.77,89.81,90.34,0
2250637.2,0.9586381,2.0141463,1.0933497,1.5134344,101.81443,17.293243,13.861836,14.020311,298.35992,177.33305,66.601,0.0,4.079,16.718,28.49,0.0,96.24063,0.0,0.0,385.125,196.875,4236.0,0.0,-2.546875,1.0305176,367.8387,19906.574,20000.502,1100.0834,499.89316,92.536415,88.46702,0.0,3.1162658,3.0,72.454834,21.097733,-1.1249986,-1.1249986,5.0,0.0,9.578125,0.21374512,0.0,0.0,0.0,0.0,0.0,0.92871094,0.9003906,71.66748,0.0,198.45491,270.48172,0.0,100.7941,95.80078,0.0,199.38348,280.8997,511.875,538.5,3.1162658,323.0625,0.0,440.0,79.82713,34.999985,148.71826,0.0,91.83,64.125,-3.0181885,40.011597,95.37964,99.998474,3.6157227,92.03,92.03,90.44,90.71,0
2250637.2,0.9269105,2.0619085,1.1746824,1.5957974,101.81443,17.293243,13.857582,16.046665,302.6341,179.74605,66.601,0.0,4.079,16.718,28.49,0.0,95.93987,0.0,0.0,374.625,195.0,4233.0,0.0,-2.578125,1.0862427,390.69907,19593.477,20000.502,1100.0834,499.89316,101.07791,92.1761,0.0,2.8055127,3.0,76.57013,21.093224,-3.3749957,-2.9999962,5.404,0.0,11.28125,0.28173828,0.0,0.0,0.0,0.0,0.0,0.8691406,0.88671875,73.03162,0.0,212.42235,284.57974,0.0,100.81468,99.21875,0.0,212.76637,280.8997,512.25,538.5,2.8055127,331.0625,0.0,439.375,79.82713,34.999985,155.85327,0.0,92.37,84.53125,-1.7974854,38.568115,93.10913,99.998474,3.618164,92.77,92.39,90.55,91.31,0
2250637.2,0.94152844,2.2122636,1.2555043,1.6024101,101.81443,17.293243,13.837026,18.122246,317.13657,189.91705,66.601,0.0,4.079,16.718,28.49,0.0,95.699265,0.0,0.0,359.25,193.5,4268.0,0.0,-2.7578125,1.1262207,407.76352,19642.299,20000.502,1100.0834,499.89316,108.79281,97.8563,0.0,2.2444103,3.0,80.13458,21.089165,-4.4999943,-4.4999943,6.0,0.0,12.3515625,0.37927246,0.0,0.0,0.0,0.0,0.0,0.83203125,0.8701172,73.66638,0.0,226.7291,286.33853,0.0,100.833206,99.90234,0.0,227.69153,280.8997,512.25,538.875,2.2444103,338.5,0.0,439.6875,79.82713,34.999985,164.19678,0.0,92.79,113.78125,-0.5767822,39.187622,90.38696,99.998474,3.6132812,92.8,92.87,91.42,91.79,0
2250637.2,0.9132228,2.3474054,1.345772,1.6024101,101.81443,17.293243,13.840215,20.344425,324.8929,194.78987,66.601,0.0,4.079,16.718,28.49,0.0,95.506775,0.0,0.0,352.125,193.5,4273.0,0.0,-2.7578125,1.1533813,419.92752,19647.605,20000.502,1100.0834,499.89316,118.648384,105.63479,0.0,1.6392783,3.0,84.88464,21.08551,-4.4999943,-4.4999943,6.24,0.0,13.171875,0.5760498,0.0,0.0,0.0,0.0,0.0,0.8203125,0.85546875,73.66638,0.0,242.04633,286.15463,0.0,100.849884,99.90234,0.0,242.45087,280.8997,512.625,538.875,1.6392783,363.96875,0.0,439.6875,79.82713,34.999985,172.41211,0.0,93.15,172.8125,0.0,37.442017,84.30176,99.998474,3.6083984,93.5,93.36,91.35,91.77,0
2250637.2,0.93057823,2.4764621,1.4004908,1.6022406,101.81443,17.293243,13.830729,21.72211,332.79974,200.8379,66.601,0.0,4.079,16.718,28.49,0.0,95.35278,0.0,0.0,336.75,193.125,4301.0,0.0,-2.9140625,1.1847534,434.72827,19872.08,20000.502,1100.0834,499.89316,123.29004,112.01442,0.0,0.9989227,3.0,86.96747,21.082222,-4.874994,-4.874994,6.816,0.0,13.3359375,0.7677002,0.0,0.0,0.0,0.0,0.0,0.8173828,0.8486328,73.66638,0.0,251.54259,286.23062,0.0,100.8649,99.90234,0.0,252.84041,280.8997,512.625,538.875,0.9989227,375.5625,0.0,439.875,79.82713,34.999985,178.87573,0.0,93.51,230.3125,0.0,32.489014,74.51172,99.998474,3.6083984,93.76,93.83,92.14,92.24,0
2250637.2,0.96446264,2.640585,1.4676826,1.6021558,101.81443,17.293243,13.847526,23.484438,343.79056,208.72481,66.601,0.0,4.079,16.718,28.49,0.0,95.22959,0.0,0.0,330.375,193.125,4327.0,0.0,-3.8125,1.2230225,450.7894,19955.396,20000.502,1100.0834,499.89316,127.25346,116.63488,0.0,0.48663822,3.0,88.723755,21.079262,-4.874994,-4.874994,7.06,0.0,13.921875,0.8978882,0.0,0.0,0.0,0.0,0.0,0.8066406,0.84765625,73.66638,0.0,263.6901,286.918,0.0,100.8784,99.90234,0.0,265.0127,280.8997,513.0,540.0,0.48663822,389.625,0.0,439.875,79.82713,34.999985,187.8418,0.0,93.98,269.375,0.0,30.303955,63.183594,92.87872,3.5839844,94.61,94.4,92.21,92.63,0
2250637.5,0.9915701,2.762484,1.518642,1.6019439,101.81443,17.293243,13.847565,24.958557,349.3031,214.03207,66.601,0.0,4.079,16.718,28.49,0.0,95.13104,0.0,0.0,321.75,193.5,4367.0,0.0,-4.96875,1.2495728,464.23035,19604.09,20000.502,1100.0834,499.89316,135.47704,119.94126,0.0,-0.0794394,3.0,92.544556,21.151787,-4.4999943,-4.4999943,7.34,0.0,14.3515625,0.95562744,0.0,0.0,0.0,0.0,0.0,0.80566406,0.8466797,73.66638,0.0,273.85104,288.29633,0.0,100.890564,99.90234,0.0,275.29446,280.8997,513.375,540.75,-0.0794394,407.6875,0.0,439.875,79.82713,34.999985,195.22095,0.0,94.7,286.6875,0.0,5.0231934,59.124756,63.850403,3.2617188,94.92,95.03,92.8,93.36,0
2250637.5,0.9932561,2.8862438,1.5453538,1.6016471,101.81443,17.293243,13.841733,25.760046,356.12067,221.45738,66.601,0.0,4.079,16.718,28.49,0.0,95.0522,0.0,0.0,316.5,193.875,4432.0,0.0,-4.859375,1.2802124,478.32632,19661.934,20000.502,1100.0834,499.89316,139.71599,122.42105,0.0,-0.3760515,3.0,94.281006,21.21706,-4.1249948,-4.1249948,7.496,0.0,14.5546875,0.98339844,0.0,0.0,0.0,0.0,0.0,0.83496094,0.84375,73.66638,0.0,279.3756,289.3045,0.0,100.901505,99.90234,0.0,280.76703,280.83337,513.75,540.75,-0.3760515,409.5,0.0,439.6875,79.82713,34.999985,199.1211,0.0,95.38,295.03125,0.04272461,-0.3540039,57.128906,56.684875,2.6000977,95.9,95.73,92.98,93.47,0
2250637.5,0.9946049,3.0294976,1.55155,1.6014775,101.81443,17.293243,13.855228,26.057837,364.96185,228.85008,66.601,0.0,4.079,16.718,28.49,0.0,94.98913,0.0,0.0,311.625,193.875,4469.0,0.0,-4.671875,1.2980347,486.65125,19872.08,20000.502,1100.0834,499.89316,140.71214,124.98562,0.0,-0.30084118,3.0,94.607544,21.275806,-3.7499952,-4.1249948,7.62,0.0,14.453125,0.98443604,0.0,0.0,0.0,0.0,0.0,0.86328125,0.84277344,73.66638,0.0,281.42825,290.3028,0.0,100.91135,99.90234,0.0,282.80682,280.55145,513.75,540.75,-0.30084118,408.125,0.0,439.78125,79.82713,34.999985,199.3103,0.0,96.3,295.34375,-0.061035156,-1.84021,56.933594,55.00946,2.2509766,96.78,97.04,93.72,94.12,0
2250637.5,0.95568395,3.2367992,1.5458343,1.6012657,101.81443,17.293243,13.847097,25.961996,378.27966,239.74873,66.601,0.0,4.079,16.718,28.49,0.0,94.93867,0.0,0.0,306.75,194.25,4517.0,0.0,-4.5859375,1.309082,492.48035,19891.715,20000.502,1100.0834,499.89316,141.41158,125.85461,0.0,-0.24067295,3.0,94.64874,21.328678,-3.7499952,-3.7499952,7.732,0.0,14.640625,0.9972534,0.0,0.0,0.0,0.0,0.0,0.8671875,0.83984375,73.66638,0.0,280.76764,290.60812,0.0,100.92021,99.90234,0.0,282.16006,279.87152,514.125,540.75,-0.24067295,410.3125,0.0,439.59375,79.82713,34.999985,198.15674,0.0,97.98,299.1875,-0.08850098,-0.89416504,56.072998,55.13153,2.1484375,98.37,97.91,94.08,94.52,0
2250637.5,0.90454715,3.4322197,1.5373294,1.6011809,101.81443,17.293243,13.853125,25.71264,388.26935,247.55098,66.601,0.0,4.079,16.718,28.49,0.0,94.8983,0.0,0.0,304.875,194.25,4544.0,0.0,-4.390625,1.3129272,494.49524,20019.607,20000.502,1100.0834,499.89316,139.37688,125.15518,0.0,-0.03628838,3.0,93.515015,21.376263,-3.7499952,-3.7499952,7.736,0.0,14.7265625,1.0075684,0.0,0.0,0.0,0.0,0.0,0.86621094,0.8388672,73.66638,0.0,279.04886,290.34692,0.0,100.92819,99.90234,0.0,280.39392,279.45694,514.875,540.375,-0.03628838,413.0625,0.0,439.5,79.82713,34.999985,196.48438,0.0,98.4,302.28125,-0.09765625,0.10681152,55.41992,55.54962,2.145996,98.37,98.8,94.85,95.18,0
2250637.5,0.86363775,3.6416383,1.5213226,1.6011384,101.81526,17.293243,13.845625,25.255882,399.64264,255.47522,66.601,0.0,4.079,16.718,28.49,0.0,94.866005,0.0,0.0,305.625,194.25,4556.0,0.0,-3.859375,1.3152466,495.37418,20062.06,20000.502,1100.0834,499.89316,139.20732,125.409515,0.0,0.12721927,3.0,93.43262,21.419088,-3.7499952,-3.7499952,7.684,0.0,14.734375,1.0151978,0.0,0.0,0.0,0.0,0.0,0.8642578,0.8388672,73.66638,0.0,275.9013,289.8784,0.0,100.93538,99.90234,0.0,277.14352,279.10867,515.25,540.0,0.12721927,412.84375,0.0,439.5,79.82713,34.999985,193.66455,0.0,99.38,304.5625,0.02746582,2.520752,54.943848,57.691956,2.145996,99.73,99.49,95.62,95.65,0
2250637.8,0.8509102,3.8004055,1.505236,1.6011384,101.81601,17.293243,13.822797,24.848598,405.86377,259.33823,66.601,0.0,4.079,16.718,28.49,0.0,94.84017,0.0,0.0,309.75,194.625,4554.0,0.0,-3.671875,1.3117676,494.0558,20173.502,20000.502,1100.0834,499.89316,135.28629,123.50198,0.0,0.2580254,3.0,91.54358,21.457632,-3.7499952,-3.3749957,7.516,0.0,14.6484375,1.0184326,0.0,0.0,0.0,0.0,0.0,0.85839844,0.8388672,73.66638,0.0,273.0947,289.9363,0.0,100.94183,99.90234,0.0,274.24973,278.83505,515.625,539.625,0.2580254,416.25,0.0,439.375,79.82713,34.999985,190.99121,0.0,99.46,305.53125,0.25024414,5.429077,54.766846,60.694885,2.1606445,99.41,99.41,95.73,96.26,0
2250637.8,0.8807281,3.9389124,1.4922177,1.601096,101.81668,17.293243,13.818536,24.423103,412.36273,264.59024,66.601,0.0,4.079,16.718,28.49,0.0,94.8195,0.0,0.0,310.125,194.25,4573.0,0.0,-3.5859375,1.3063965,492.04916,20052.508,20000.502,1100.0834,499.89316,136.4308,123.417206,0.0,0.3626703,3.0,92.09442,21.492321,-3.3749957,-3.7499952,7.516,0.0,14.609375,1.0290527,0.0,0.0,0.0,0.0,0.0,0.859375,0.8388672,73.66638,0.0,270.16248,289.21082,0.0,100.94765,99.90234,0.0,271.44708,278.65262,515.625,539.625,0.3626703,410.40625,0.0,439.375,79.82713,34.999985,189.2456,0.0,100.09,308.71875,0.579834,7.785034,54.138184,62.75177,2.2167969,100.14,99.81,96.71,96.89,0
2250637.8,0.9245825,3.9943151,1.4791032,1.6010537,101.81645,17.293243,13.792115,24.112095,412.53445,265.2214,66.601,0.082,4.079,16.718,28.49,0.0,94.80297,0.0,0.0,310.5,194.625,4582.0,0.0,-3.7421875,1.3071289,492.3145,19985.645,20000.502,1100.0834,499.89316,135.6042,121.93357,0.0,0.6026362,3.0,91.54358,21.52354,-3.3749957,-3.3749957,7.464,0.0,14.5234375,1.027771,0.0,0.0,0.0,0.0,0.0,0.8564453,0.83691406,73.66638,0.0,268.0185,289.41446,0.0,100.95288,99.90234,0.0,269.29126,278.42047,515.625,539.625,0.6026362,411.28125,0.0,439.1875,79.82713,34.999985,188.03711,0.0,99.98,308.34375,0.9246826,9.161377,54.21753,64.564514,2.2753906,100.38,100.46,97.1,97.4,0
2250637.8,0.979666,4.016476,1.4722846,1.6010537,101.816246,17.293243,13.797059,23.832432,413.01083,265.99127,66.601,0.12,4.079,16.718,28.49,0.0,94.78974,0.0,0.0,310.5,194.625,4590.0,0.0,-3.8359375,1.3049316,491.49362,20036.588,20000.502,1100.0834,499.89316,134.3961,121.234146,0.0,0.79460895,3.0,90.96069,21.551638,-3.3749957,-3.3749957,7.452,0.0,14.578125,1.0264282,0.0,0.0,0.0,0.0,0.0,0.8544922,0.83691406,73.66638,0.0,266.0906,288.59204,0.0,100.957596,99.90234,0.0,267.36755,278.22147,516.0,540.0,0.79460895,408.40625,0.0,439.09375,79.82713,34.999985,187.34131,0.0,100.25,307.9375,1.3153076,10.687256,54.315186,66.54205,2.3486328,100.17,100.66,98.01,98.14,0
2250637.8,1.0637329,4.0628405,1.4641374,1.6010114,101.816895,17.293243,13.800519,23.583332,415.90518,268.43887,66.601,0.158,4.079,16.718,28.49,0.0,94.77916,0.0,0.0,311.25,194.625,4600.0,0.0,-3.90625,1.3029175,490.73907,20003.688,20000.502,1100.0834,499.89316,135.34987,121.8276,0.0,0.9481871,3.0,91.41998,21.576925,-3.3749957,-3.3749957,7.42,0.0,14.5625,1.0130005,0.0,0.0,0.0,0.0,0.0,0.84765625,0.83691406,73.66638,0.0,264.37424,288.20587,0.0,100.96184,99.90234,0.0,265.70093,278.0888,515.625,540.0,0.9481871,405.65625,0.0,439.09375,79.82713,34.999985,186.36475,0.0,100.84,303.90625,1.7578125,12.609863,55.145264,69.69452,2.4389648,101.21,100.82,97.94,98.57,0
2250637.8,1.1309862,4.0251365,1.4641784,1.6008841,101.817474,17.293243,13.802941,23.432318,411.77756,268.77917,66.601,0.198,4.079,16.718,28.49,0.0,94.77069,0.0,0.0,309.0,194.625,4652.0,0.0,-3.8203125,1.3181152,496.4521,19959.64,20000.502,1100.0834,499.89316,135.6254,121.67924,0.0,1.0710497,3.0,91.256714,21.599684,-3.3749957,-3.3749957,7.448,0.0,14.578125,1.008728,0.0,0.0,0.0,0.0,0.0,0.84277344,0.83496094,73.66638,0.0,263.3339,287.4168,0.0,100.96565,99.90234,0.0,264.5981,277.73224,516.0,540.0,1.0710497,404.40625,0.0,438.375,79.82713,34.999985,187.79907,0.0,101.26,302.625,2.1881104,12.664795,55.322266,70.32013,2.524414,101.23,101.5,99.08,99.32,0
2250638.0,1.144789,3.8788047,1.4658029,1.6007993,101.818,17.293243,13.810496,23.45375,400.9931,262.9214,66.601,0.243,4.079,16.718,28.49,0.0,94.763916,0.0,0.0,309.375,194.625,4673.0,0.0,-3.8359375,1.328125,500.21655,19968.13,20000.502,1100.0834,499.89316,135.75256,121.84879,0.0,1.1693398,3.0,91.16516,21.620167,-3.3749957,-3.3749957,7.4,0.0,14.6015625,1.0126953,0.0,0.0,0.0,0.0,0.0,0.83691406,0.8330078,73.66638,0.0,263.48215,286.7191,0.0,100.969086,99.90234,0.0,264.78882,277.2596,516.75,540.0,1.1693398,404.4375,0.0,438.09375,79.82713,34.999985,188.97705,0.0,101.89,303.8125,2.5299072,11.740112,55.023193,69.566345,2.5830078,101.79,101.96,99.13,99.24,0
2250638.0,1.1358312,3.8015218,1.4684618,1.6007993,101.81764,17.293243,13.792347,23.526655,399.76056,262.61807,66.601,0.282,4.079,16.718,28.49,0.0,94.7585,0.0,0.0,308.25,194.625,4682.0,0.0,-3.625,1.3336182,502.29776,20031.281,20000.502,1100.0834,499.89316,134.14177,120.85264,0.0,1.0917218,3.0,90.38849,21.638601,-3.3749957,-3.3749957,7.448,0.0,14.6796875,1.0125732,0.0,0.0,0.0,0.0,0.0,0.83496094,0.8330078,73.66638,0.0,263.9843,286.8214,0.0,100.97218,99.90234,0.0,265.1122,277.00256,516.75,539.625,1.0917218,404.78125,0.0,438.1875,79.82713,34.999985,189.77051,0.0,102.45,303.78125,2.8259277,10.470581,54.99878,68.64166,2.6123047,103.21,102.58,99.77,100.17,0
