Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2250273.0,0.49999994,-1.15625,0.13625485,0.13738456,101.59801,18.045107,14.50229,-9.786581,17.5,1.6991721,0.0,0.0,0.0,0.0,0.0,0.0,61.65408,0.0,0.0,456.375,196.875,692.0,0.0,-15.90625,0.08111572,104.20245,4499.5693,4487.8945,1100.0834,499.89316,6.316045,10.046326,0.0,0.0,0.0,14.611816,25.563892,13.499983,-0.37499952,1.248,0.0,22.257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.140163,34.320213,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.84375,0.0,17.5,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.0,0.49999994,-1.15625,0.13640028,0.13857146,101.59809,18.045107,14.5226965,-9.775785,17.5,1.6893504,0.0,0.0,0.0,0.0,0.0,0.0,61.65409,0.0,0.0,456.375,198.375,688.0,0.0,-15.890625,0.08111572,104.20245,4504.876,4469.8516,1100.0834,499.89316,5.7861753,10.025131,0.0,0.0,0.0,14.271545,25.563892,13.499983,1.4999981,1.248,0.0,22.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.21467,34.60653,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.9375,0.0,17.5,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.0,0.49999994,-1.15625,0.1367836,0.13912253,101.59817,18.045107,14.536982,-9.767606,17.59375,1.7033377,0.0,0.0,0.0,0.0,0.0,0.0,61.6541,0.0,0.0,456.375,200.25,690.0,0.0,-15.875,0.08074951,104.20245,4503.8145,4473.0356,1100.0834,499.89316,5.8285646,10.025131,0.0,0.0,0.0,14.294434,25.563892,13.499983,2.2499971,1.248,0.0,22.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.27113,34.714382,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,27.5,0.0,17.59375,2.3341267,20.99999,12.37793,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.0,0.49999994,-1.15625,0.13695624,0.13818997,101.598236,18.045107,14.529403,-9.767531,17.59375,1.7082748,0.0,0.0,0.0,0.0,0.0,0.0,61.654106,0.0,0.0,456.375,199.875,692.0,0.0,-15.859375,0.08074951,104.20245,4473.0356,4494.793,1100.0834,499.89316,6.4008236,10.046326,0.0,0.0,0.0,14.611816,25.563892,13.499983,1.4999981,1.24,0.0,22.210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.271706,34.471016,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,27.15625,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.2,0.49999994,-1.15625,0.13701244,0.13729979,101.5983,18.045107,14.518238,-9.770625,17.59375,1.7132121,0.0,0.0,0.0,0.0,0.0,0.0,61.65411,0.0,0.0,456.375,198.75,694.0,0.0,-15.84375,0.08111572,104.20245,4466.6675,4527.695,1100.0834,499.89316,7.354589,10.088716,0.0,0.0,0.0,15.248108,25.563892,13.499983,0.74999905,1.24,0.0,21.976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.250446,34.378635,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.75,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.2,0.49999994,-1.15625,0.13694918,0.13729979,101.59835,18.045107,14.498704,-9.772354,17.59375,1.7132121,0.0,0.0,0.0,0.0,0.0,0.0,61.654114,0.0,0.0,456.375,198.375,694.0,0.0,-15.828125,0.08111572,104.20245,4466.6675,4554.2285,1100.0834,499.89316,7.354589,10.10991,0.0,0.0,0.0,15.248108,25.563892,13.499983,0.0,1.24,0.0,21.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.238583,34.378635,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.28125,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.2,0.49999994,-1.15625,0.1371425,0.137215,101.598404,18.045107,14.508468,-9.769488,17.59375,1.7082748,0.0,0.0,0.0,0.0,0.0,0.0,61.654118,0.0,0.0,456.375,198.375,692.0,0.0,-15.875,0.08111572,104.20245,4471.974,4713.43,1100.0834,499.89316,7.905653,10.364247,0.0,0.0,0.0,15.59906,25.563892,13.499983,0.37499952,1.24,0.0,21.804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.258385,34.28846,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.625,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.2,0.49999994,-1.15625,0.13807213,0.1367487,101.59845,18.045107,14.515303,-9.7487335,17.59375,1.7181493,0.0,0.0,0.0,0.0,0.0,0.0,61.65412,0.0,0.0,456.375,197.625,696.0,0.0,-15.8984375,0.08111572,104.20245,4477.281,4743.1475,1100.0834,499.89316,10.6609745,10.279469,0.0,0.0,0.0,17.416382,25.563892,13.124983,-1.1249986,1.252,0.0,21.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.401493,34.13705,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.0,0.0,17.59375,2.3341267,20.99999,12.451172,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.2,0.49999994,-1.15625,0.13847217,0.13700306,101.59849,18.045107,14.537664,-9.726321,17.59375,1.7058063,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,0.0,0.0,456.375,197.625,691.0,0.0,-15.921875,0.08111572,104.20245,4510.1826,4682.651,1100.0834,499.89316,10.894117,10.237079,0.0,0.0,0.0,17.597961,25.563892,13.124983,-0.37499952,1.252,0.0,21.773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.556015,34.2835,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.59375,0.0,17.59375,2.3341267,20.99999,12.451172,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.2,0.49999994,-1.15625,0.13879892,0.13691828,101.598526,18.045107,14.53574,-9.719743,17.59375,1.7058063,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,0.0,0.0,456.375,197.625,691.0,0.0,-15.90625,0.08111572,104.20245,4576.5166,4609.949,1100.0834,499.89316,8.944198,10.1523,0.0,0.0,0.0,16.427612,25.563892,13.124983,-0.37499952,1.252,0.0,21.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.601395,34.26758,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.71875,0.0,17.59375,2.3341267,20.99999,12.426758,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.5,0.49999994,-1.15625,0.1386625,0.13691828,101.59856,18.045107,14.5519705,-9.723626,17.59375,1.7058063,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.625,691.0,0.0,-15.9296875,0.08111572,104.20245,4625.869,4559.0044,1100.0834,499.89316,7.0154724,10.10991,0.0,0.0,0.0,15.235901,25.563892,13.124983,-0.37499952,1.252,0.0,21.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.574665,34.195854,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.6875,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.5,0.49999994,-1.15625,0.13844255,0.13700306,101.59859,18.045107,14.534036,-9.740981,17.59375,1.7181493,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.875,696.0,0.0,-15.953125,0.08111572,104.20245,4615.256,4522.919,1100.0834,499.89316,6.4220185,10.067521,0.0,0.0,0.0,14.816284,25.563892,13.124983,-1.1249986,1.26,0.0,21.757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.45506,34.184753,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.21875,0.0,17.59375,2.3341267,20.99999,12.37793,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.5,0.49999994,-1.15625,0.13825472,0.13708785,101.59862,18.045107,14.515622,-9.7507105,17.59375,1.7206179,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.875,697.0,0.0,-15.96875,0.08111572,104.20245,4597.7437,4473.0356,1100.0834,499.89316,6.0617075,10.025131,0.0,0.0,0.0,14.543152,25.563892,13.124983,-1.4999981,1.26,0.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.388035,34.237595,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.78125,0.0,17.59375,2.3341267,20.99999,12.37793,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.5,0.49999994,-1.15625,0.13730149,0.137215,101.59864,18.045107,14.514451,-9.767423,17.59375,1.7156807,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.5,695.0,0.0,-15.96875,0.08111572,104.20245,4595.6206,4425.275,1100.0834,499.89316,5.0655527,9.982741,0.0,0.0,0.0,13.885498,25.563892,13.499983,-1.1249986,1.26,0.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.272858,34.18753,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.71875,0.0,17.59375,2.3341267,20.99999,12.37793,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.5,0.49999994,-1.15625,0.13683906,0.13691828,101.59866,18.045107,14.51949,-9.777831,17.59375,1.7082748,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.875,692.0,0.0,-15.9453125,0.08111572,104.20245,4576.5166,4422.091,1100.0834,499.89316,5.044358,9.982741,0.0,0.0,0.0,13.839722,25.563892,13.499983,-0.37499952,1.26,0.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.20114,34.303368,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.03125,0.0,17.59375,2.3341267,20.99999,12.37793,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.5,0.49999994,-1.15625,0.1368816,0.13704546,101.59869,18.045107,14.511299,-9.783468,17.59375,1.7230865,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.0,698.0,0.0,-15.90625,0.08111572,104.20245,4542.5537,4371.1465,1100.0834,499.89316,4.6840467,9.940352,0.0,0.0,0.0,13.545227,25.563892,13.499983,-0.37499952,1.228,0.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.162308,34.125538,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.03125,0.0,17.59375,2.3341267,20.99999,12.37793,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.8,0.49999994,-1.15625,0.13638963,0.13713023,101.5987,18.045107,14.499706,-9.796855,17.59375,1.7230865,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,698.0,0.0,-15.90625,0.08111572,104.20245,4509.121,4370.6157,1100.0834,499.89316,5.0019684,9.919157,0.0,0.0,0.0,13.703918,25.563892,13.499983,-0.74999905,1.228,0.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.07004,34.14142,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.59375,0.0,17.59375,2.3341267,20.99999,12.359619,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.8,0.49999994,-1.15625,0.13612078,0.13708785,101.59872,18.045107,14.50917,-9.808794,17.59375,1.7206179,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,697.0,0.0,-15.890625,0.08111572,104.20245,4497.4463,4324.978,1100.0834,499.89316,4.323735,9.897963,0.0,0.0,0.0,13.238525,25.563892,13.499983,-0.74999905,1.228,0.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,33.987774,34.166576,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.53125,0.0,17.59375,2.3341267,20.99999,12.37793,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.8,0.49999994,-1.15625,0.13572253,0.13708785,101.59873,18.045107,14.498216,-9.817309,17.59375,1.7107434,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,693.0,0.0,-15.6328125,0.08111572,104.20245,4474.0967,4356.2876,1100.0834,499.89316,4.895994,9.982741,0.0,0.0,0.0,13.578796,25.563892,13.499983,-0.74999905,1.228,0.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,33.92909,34.167423,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,551.625,0.0,25.53125,0.0,17.59375,2.3341267,20.99999,12.359619,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.8,0.49999994,-1.15625,0.13556698,0.137215,101.59875,18.045107,14.502267,-9.819234,17.59375,1.7107434,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.0,693.0,0.0,-15.6796875,0.08111572,104.20245,4474.0967,4341.4287,1100.0834,499.89316,4.895994,9.919157,0.0,0.0,0.0,13.578796,25.563892,13.874982,0.37499952,1.228,0.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,33.915844,34.255135,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,551.625,0.0,26.03125,0.0,17.59375,2.3341267,20.99999,12.359619,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.8,0.49999994,-1.15625,0.13589387,0.13708785,101.59876,18.045107,14.505102,-9.824172,17.59375,1.7181493,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.0,696.0,0.0,-15.6953125,0.08111572,104.20245,4439.603,4356.2876,1100.0834,499.89316,5.044358,9.919157,0.0,0.0,0.0,13.612366,25.563892,13.874982,-0.37499952,1.228,0.0,21.804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,33.881813,34.200653,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,551.625,0.0,25.6875,0.0,17.59375,2.3341267,20.99999,12.37793,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.8,0.49999994,-1.15625,0.13549486,0.137215,101.59877,18.045107,14.5188055,-9.830437,17.59375,1.7181493,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.0,696.0,0.0,-15.703125,0.08111572,104.20245,4404.579,4339.837,1100.0834,499.89316,5.7649803,9.982741,0.0,0.0,0.0,14.021301,25.563892,13.874982,0.0,1.228,0.0,21.835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,33.838634,34.15433,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,551.625,0.0,25.78125,0.0,17.59375,2.3341267,20.99999,12.359619,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250273.8,0.49999994,-1.15625,0.13543536,0.137215,101.59878,18.045107,14.540117,-9.836671,17.59375,1.7206179,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.625,697.0,0.0,-15.7109375,0.08111572,104.20245,4393.9653,4329.754,1100.0834,499.89316,5.722591,9.961547,0.0,0.0,0.0,13.964844,25.563892,13.874982,-0.37499952,1.228,0.0,21.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,33.795673,34.191303,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,551.625,0.0,25.53125,0.0,17.59375,2.3341267,20.99999,12.359619,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.0,0.49999994,-1.15625,0.1348877,0.13729979,101.598785,18.045107,14.555035,-9.835426,17.59375,1.7107434,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.375,693.0,0.0,-15.71875,0.08111572,104.20245,4375.9224,4335.061,1100.0834,499.89316,5.8285646,9.982741,0.0,0.0,0.0,13.998413,25.563892,13.874982,0.74999905,1.228,0.0,22.085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,33.804256,34.271027,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,551.625,0.0,26.0,0.0,17.59375,2.3341267,20.99999,12.359619,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.0,0.49999994,-1.15625,0.13519076,0.13700306,101.59879,18.045107,14.547899,-9.8387165,17.59375,1.7181493,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.375,696.0,0.0,-15.7578125,0.08111572,104.20245,4363.1865,4366.3706,1100.0834,499.89316,6.1464863,9.940352,0.0,0.0,0.0,14.179993,25.563892,13.874982,0.37499952,1.244,0.0,22.085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,33.781597,34.114582,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.90625,0.0,17.59375,2.3341267,20.99999,12.359619,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.0,0.49999994,-1.15625,0.1348144,0.13700306,101.5988,18.045107,14.531185,-9.837423,17.59375,1.7107434,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.375,693.0,0.0,-15.796875,0.08111572,104.20245,4337.1836,4397.68,1100.0834,499.89316,6.930693,9.961547,0.0,0.0,0.0,14.668274,25.563892,13.874982,1.1249986,1.244,0.0,22.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,33.790512,34.215385,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.1875,0.0,17.59375,2.3341267,20.99999,12.37793,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.0,0.49999994,-1.15625,0.1348072,0.13700306,101.59881,18.045107,14.513626,-9.826087,17.59375,1.7107434,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,199.5,693.0,0.0,-15.796875,0.08111572,104.20245,4329.754,4451.8086,1100.0834,499.89316,7.4817576,10.003937,0.0,0.0,0.0,15.020752,25.563892,13.874982,1.4999981,1.244,0.0,22.117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,33.86866,34.285847,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.375,0.0,17.59375,2.3341267,20.99999,12.37793,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.0,0.49999994,-1.15625,0.13553222,0.13691828,101.598816,18.045107,14.524773,-9.815587,17.59375,1.7156807,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,199.5,695.0,0.0,-15.7890625,0.08111572,104.20245,4350.981,4476.7505,1100.0834,499.89316,7.8632636,10.025131,0.0,0.0,0.0,15.315247,25.563892,13.499983,0.74999905,1.244,0.0,22.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,33.94104,34.131954,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.25,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.0,0.49999994,-1.15625,0.13598229,0.13746934,101.59882,18.045107,14.526715,-9.807957,17.59375,1.7181493,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.375,696.0,0.0,-15.8203125,0.08111572,104.20245,4360.533,4504.876,1100.0834,499.89316,8.414328,10.067521,0.0,0.0,0.0,15.701294,25.563892,13.499983,0.37499952,1.244,0.0,22.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,33.99365,34.272198,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.1875,0.0,17.59375,2.3341267,20.99999,12.37793,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.2,0.49999994,-1.15625,0.13603352,0.13751173,101.59883,18.045107,14.533935,-9.806554,17.59375,1.7230865,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.0,698.0,0.0,-15.8515625,0.08111572,104.20245,4360.533,4511.244,1100.0834,499.89316,9.198535,10.067521,0.0,0.0,0.0,16.212463,25.563892,13.499983,-0.37499952,1.252,0.0,22.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.00333,34.284084,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.71875,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.2,0.49999994,-1.15625,0.13606496,0.13746934,101.59883,18.045107,14.533129,-9.803401,17.59375,1.7181493,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,696.0,0.0,-15.9140625,0.08111572,104.20245,4385.4746,4546.2686,1100.0834,499.89316,8.795834,10.088716,0.0,0.0,0.0,15.974426,25.563892,13.499983,-0.74999905,1.252,0.0,22.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.02505,34.272198,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.5,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.2,0.49999994,-1.15625,0.13593143,0.13746934,101.59883,18.045107,14.509128,-9.795501,17.59375,1.7082748,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,692.0,0.0,-16.023438,0.08111572,104.20245,4419.4375,4563.7803,1100.0834,499.89316,9.092561,10.10991,0.0,0.0,0.0,16.223145,25.563892,13.499983,0.0,1.252,0.0,22.179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.079514,34.336082,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.9375,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.2,0.49999994,-1.15625,0.13622734,0.13738456,101.59883,18.045107,14.515764,-9.787449,17.59375,1.7082748,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.375,692.0,0.0,-16.0625,0.08111572,104.20245,4419.4375,4554.2285,1100.0834,499.89316,9.092561,10.10991,0.0,0.0,0.0,16.223145,25.563892,13.499983,0.37499952,1.252,0.0,22.210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.135006,34.320213,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.28125,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
