Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2251107.8,-0.4994682,3.727628,1.5017185,1.6013929,101.92223,17.293226,13.951427,25.206934,396.44153,249.64636,25.481,0.0,5.524,22.725,25.481,0.0,96.739944,2.0,0.0,313.5,194.25,4488.0,0.0,-3.53125,1.3046875,491.39413,20054.102,20000.502,1100.0834,524.03876,140.54259,121.25534,0.0,-0.30292284,3.0,94.38324,25.914377,-3.7499952,-3.7499952,7.484,0.0,14.25,0.9738159,0.0,0.0,0.0,0.0,0.0,0.85058594,0.8408203,75.36011,0.7812499,275.6709,293.43716,0.0,107.96567,99.90234,0.0,276.23145,280.23636,514.5,539.625,-1.0841727,411.5,0.0,440.0,79.82713,60.999992,193.67065,0.0,98.28,292.15625,6.176758,3.4545898,57.543945,67.185974,2.680664,97.94,97.94,94.8,94.85,0
2251107.8,-0.5195746,3.7785513,1.5022103,1.601308,101.92223,17.293226,13.949593,25.18462,401.21436,253.44002,25.522,0.0,5.524,22.725,25.522,0.0,96.640076,2.0,0.0,313.5,194.25,4502.0,0.0,-3.3828125,1.309082,493.0442,20121.496,20000.502,1100.0834,524.03876,139.6736,121.276535,0.0,-0.2423383,3.0,93.96362,25.87933,-3.7499952,-3.7499952,7.448,0.0,14.2421875,0.9747925,0.0,0.0,0.0,0.0,0.0,0.8486328,0.8408203,75.36011,0.7812499,275.5171,293.20276,0.0,107.9691,99.90234,0.0,276.04904,279.9047,514.875,539.625,-1.0235882,410.40625,0.0,440.0,79.82713,60.999992,194.0918,0.0,97.66,292.4375,6.2835693,3.6712646,57.44629,67.47284,2.6782227,98.06,98.77,95.14,95.39,0
2251108.0,-0.57565963,3.780171,1.5059046,1.6011809,101.923065,17.293226,13.948308,25.156702,399.8478,254.98923,25.56,0.0,5.524,22.725,25.56,0.0,96.56018,2.0,0.0,310.875,194.25,4545.0,0.0,-3.28125,1.3236694,498.54163,20042.426,20000.502,1100.0834,525.3654,140.88171,121.70043,0.0,-0.19387066,3.0,94.23981,25.772598,-3.7499952,-3.7499952,7.512,0.0,14.0625,0.9764404,0.0,0.0,0.0,0.0,0.0,0.8496094,0.8388672,75.36011,0.7812499,275.32547,292.1741,0.0,107.97219,99.90234,0.0,275.89148,279.33255,514.875,539.25,-0.97512054,413.09375,0.0,439.59375,79.82713,60.999992,195.36133,0.0,99.14,292.9375,6.3964844,3.338623,57.23877,67.14935,2.6708984,99.21,98.01,95.88,95.96,0
2251108.0,-0.6005277,3.7808185,1.504381,1.6011384,101.92381,17.293226,13.953269,25.07535,399.98993,255.58498,25.6,0.0,5.524,22.725,25.6,0.0,96.49626,2.0,0.0,309.375,194.25,4554.0,0.0,-3.328125,1.3308105,501.23642,20175.094,20000.502,1100.0834,525.3654,139.90675,122.35747,0.0,0.0011534095,3.0,93.76984,25.67654,-3.7499952,-3.7499952,7.544,0.0,14.015625,0.98376465,0.0,0.0,0.0,0.0,0.0,0.8457031,0.8388672,75.4364,0.7812499,274.76547,291.8949,0.0,107.974976,99.90234,0.0,275.40228,279.04233,515.25,539.25,-0.7800965,412.875,0.0,439.5,79.82713,60.999992,195.17212,0.0,99.34,295.125,6.515503,3.8970947,56.744385,67.3996,2.6660156,99.32,100.09,96.26,96.22,0
2251108.0,-0.58042216,3.8185775,1.5128522,1.6010114,101.92365,17.293226,13.962601,25.102283,403.25446,260.27368,25.6,0.0,5.524,22.725,25.641,0.0,96.44513,2.0,0.0,308.25,194.625,4600.0,0.0,-3.171875,1.3458862,506.908,20025.443,20000.502,1100.0834,526.69214,141.53874,122.6542,0.0,0.15717268,3.0,94.403076,25.590088,-3.3749957,-3.3749957,7.556,0.0,14.4296875,0.98083496,0.0,0.0,0.0,0.0,0.0,0.8457031,0.83691406,75.4364,0.7812499,274.95096,290.446,0.0,107.97748,99.90234,0.0,275.5681,278.54483,515.625,539.25,-0.6240772,415.6875,0.0,438.875,79.82713,60.999992,197.11304,0.0,99.75,294.25,6.600952,2.9449463,56.811523,66.7099,2.6611328,99.89,99.73,96.98,97.13,0
2251108.0,-0.5843377,3.852431,1.5104734,1.6010114,101.92351,17.293226,13.963273,25.004446,404.88174,262.11932,25.6,0.08,5.524,22.725,25.68,0.0,96.40422,2.0,0.0,307.5,194.625,4614.0,0.0,-3.1328125,1.3519897,509.2131,19960.703,20000.502,1100.0834,526.69214,142.19579,122.738976,0.0,0.2819881,3.0,94.57703,25.512281,-3.3749957,-3.3749957,7.544,0.0,14.3671875,0.98553467,0.0,0.0,0.0,0.0,0.0,0.84277344,0.8359375,75.54169,0.7812499,274.27643,290.05576,0.0,107.97973,99.90234,0.0,274.94623,278.22147,516.0,539.25,-0.49926177,415.4375,0.0,438.875,79.82713,60.999992,197.01538,0.0,100.6,295.65625,6.716919,3.4362793,56.49414,67.07916,2.6367188,100.88,100.63,97.43,97.28,0
2251108.0,-0.54747015,3.8847225,1.5098255,1.6009265,101.92338,17.293226,13.969604,24.90522,406.55075,264.56888,25.6,0.126,5.524,22.725,25.726,0.0,96.37149,2.0,0.0,306.375,194.625,4638.0,0.0,-3.140625,1.3596802,512.11523,19935.76,20000.502,1100.0834,526.69214,142.98,123.16287,0.0,0.22559047,3.0,94.95392,25.442255,-3.3749957,-3.3749957,7.556,0.0,14.4453125,0.98687744,0.0,0.0,0.0,0.0,0.0,0.83984375,0.8359375,75.54169,0.7812499,273.59235,289.5516,0.0,107.98176,99.90234,0.0,274.29947,277.8649,516.0,539.25,-0.5556594,414.90625,0.0,438.5,79.82713,60.999992,197.54639,0.0,101.17,296.0625,6.842041,3.95813,56.359863,67.64679,2.631836,101.05,101.23,97.76,97.99,0
2251108.0,-0.5179761,3.878889,1.5096636,1.6008418,101.92326,17.293226,13.950598,24.827486,405.33047,265.19656,25.6,0.16,5.524,22.725,25.76,0.0,96.34531,2.0,0.0,303.375,194.625,4663.0,0.0,-3.421875,1.3662109,514.5613,19973.969,20000.502,1100.0834,527.7535,142.40773,122.972115,0.0,0.18047237,3.0,94.52515,25.379232,-3.3749957,-3.3749957,7.62,0.0,14.3671875,0.9923706,0.0,0.0,0.0,0.0,0.0,0.8378906,0.83203125,75.54169,0.7812499,273.05643,288.8754,0.0,107.98358,99.90234,0.0,273.73563,277.5001,516.375,539.625,-0.6007775,414.5625,0.0,438.28125,79.82713,60.999992,197.86987,0.0,101.69,297.71875,6.9488525,3.918457,55.993652,67.40265,2.6367188,102.01,101.46,98.69,98.54,0
2251108.2,-0.47438088,3.8578057,1.5039026,1.6007993,101.92316,17.293226,13.954871,24.630856,403.91418,265.06335,25.6,0.201,5.524,22.725,25.801,0.0,96.32437,2.0,0.0,301.875,194.625,4677.0,0.0,-3.1484375,1.3686523,515.4817,20097.086,20000.502,1100.0834,527.7535,141.45396,123.31123,0.0,0.14437789,3.0,93.91327,25.322512,-3.3749957,-3.3749957,7.672,0.0,14.25,0.9975586,0.0,0.0,0.0,0.0,0.0,0.8339844,0.8330078,75.61951,0.7812499,271.70096,288.53915,0.0,107.98522,99.90234,0.0,272.36746,277.1767,516.75,538.875,-0.636872,414.34375,0.0,438.1875,79.82713,60.999992,197.27173,0.0,102.12,299.28125,7.144165,5.355835,55.67627,68.73627,2.631836,101.92,102.47,98.88,99.01,0
2251108.2,-0.4195047,3.8681223,1.5083425,1.6007569,101.92306,17.293226,13.963722,24.667828,405.69525,267.5414,25.6,0.241,5.524,22.725,25.841,0.0,96.30762,2.0,0.0,304.5,195.0,4700.0,0.0,-3.171875,1.3754272,518.0438,20008.994,20000.502,1100.0834,528.8148,141.62352,122.67539,0.0,0.1155023,3.0,93.99414,25.271463,-2.9999962,-2.9999962,7.552,0.0,14.40625,0.9986572,0.0,0.0,0.0,0.0,0.0,0.8300781,0.8330078,75.61951,0.7812499,271.95572,287.92343,0.0,107.9867,99.90234,0.0,272.72406,276.84503,516.75,539.25,-0.6657476,417.5625,0.0,438.0,79.82713,60.999992,198.46191,0.0,102.54,299.59375,7.2540283,3.9855957,55.566406,67.42706,2.6367188,102.65,102.39,99.65,99.53,0
2251108.2,-0.33560377,3.853499,1.5071961,1.6006722,101.92297,17.293226,13.9581995,24.569075,404.1221,268.09164,25.6,0.28,5.524,22.725,25.88,0.0,96.29422,2.0,0.0,302.25,195.0,4728.0,0.0,-3.15625,1.3804321,519.9343,19968.662,20000.502,1100.0834,528.8148,142.25937,122.90853,0.0,0.0924018,3.0,94.148254,25.22552,-2.9999962,-2.9999962,7.62,0.0,14.328125,1.0065308,0.0,0.0,0.0,0.0,0.0,0.8300781,0.83203125,75.68207,0.7812499,271.27493,287.47986,0.0,107.98803,99.90234,0.0,271.96948,276.3724,517.125,539.25,-0.6888481,416.875,0.0,437.5,79.82713,60.999992,198.94409,0.0,103.0,301.96875,7.4005127,4.232788,55.08423,67.3996,2.6293945,103.09,102.81,99.81,99.73,0
2251108.2,-0.22848302,3.8288999,1.5056523,1.6005874,101.9229,17.293226,13.954333,24.439974,402.8933,268.4071,25.6,0.323,5.524,22.725,25.923,0.0,96.28349,2.0,0.0,301.125,195.0,4748.0,0.0,-3.1171875,1.3826294,520.74695,19990.42,20000.502,1100.0834,528.8148,143.3191,124.18022,0.0,0.07392138,3.0,94.51599,25.18417,-2.9999962,-2.9999962,7.616,0.0,14.359375,1.0200806,0.0,0.0,0.0,0.0,0.0,0.828125,0.8310547,75.68207,0.7812499,270.38498,286.74835,0.0,107.98923,99.90234,0.0,271.12372,276.04074,517.5,539.25,-0.7073285,420.28125,0.0,437.5,79.82713,60.999992,199.19434,0.0,103.58,306.03125,7.571411,5.2215576,54.29077,67.78412,2.6367188,103.84,103.84,100.46,100.55,0
2251108.2,-0.14278641,3.83781,1.5047646,1.6005026,101.92283,17.293226,13.951627,24.349104,404.41388,271.29266,25.6,0.36,5.524,22.725,25.96,0.0,95.97416,2.0,0.0,294.75,195.0,4781.0,0.0,-3.1328125,1.3869629,522.3804,19956.988,20000.502,1100.0834,529.87616,146.09563,126.57523,0.0,0.059137046,3.0,95.70007,25.146955,-2.9999962,-2.9999962,7.788,0.0,14.296875,1.0322876,0.0,0.0,0.0,0.0,0.0,0.8251953,0.8095703,75.68207,0.7812499,269.75854,286.16495,0.0,107.9903,99.90234,0.0,270.47696,275.64273,517.875,539.25,-0.72211283,414.9375,0.0,437.1875,79.82713,60.999992,199.76807,0.0,104.29,309.6875,7.7545166,5.3863525,53.570557,67.46063,2.6391602,104.63,104.71,101.21,100.74,0
2251108.2,-0.114229135,3.785124,1.5033863,1.6004179,101.92277,17.293226,13.949733,24.255106,399.98682,270.1749,25.6,0.4,5.524,22.725,26.0,0.0,95.72669,2.0,0.0,294.0,195.0,4814.0,0.0,-2.9765625,1.3899536,523.50806,19906.043,20000.502,1100.0834,529.87616,146.47713,126.40567,0.0,0.047309577,3.0,95.73059,25.113462,-2.6249967,-2.9999962,7.796,0.0,14.203125,1.0554199,0.0,0.0,0.0,0.0,0.0,0.8173828,0.8095703,75.76599,0.7812499,269.11057,285.6487,0.0,107.99127,99.90234,0.0,269.87997,275.0623,518.25,538.875,-0.7339403,414.15625,0.0,436.6875,79.82713,60.999992,200.3418,0.0,104.82,316.625,7.952881,4.8950195,52.41089,66.03241,2.631836,104.75,104.86,101.42,101.42,0
2251108.2,-0.07138331,3.7265496,1.496332,1.6003755,101.922714,17.293226,13.948406,24.047915,397.06982,269.04028,25.6,0.441,5.524,22.725,26.041,0.0,95.52872,2.0,0.0,293.625,195.375,4829.0,0.0,-2.9765625,1.3948364,525.3571,19887.469,20000.502,1100.0834,531.2028,146.30757,126.00297,0.0,0.037847638,3.0,95.64972,25.008131,-2.6249967,-2.6249967,7.784,0.0,13.90625,1.0498047,0.0,0.0,0.0,0.0,0.0,0.8076172,0.81152344,75.76599,0.7812499,267.68237,285.37326,0.0,107.99214,99.90234,0.0,268.37088,274.73062,518.625,538.875,-0.74340224,417.71875,0.0,436.6875,79.82713,60.999992,199.57275,0.0,105.67,314.9375,8.154297,6.262207,52.539062,67.7475,2.6342773,105.72,105.79,102.11,101.92,0
2251108.5,-0.05710665,3.70312,1.4983424,1.6002907,101.92266,17.293226,13.947478,23.960663,397.05597,270.64655,25.6,0.48,5.524,22.725,26.08,0.0,95.37034,2.0,0.0,292.5,195.375,4858.0,0.0,-2.8515625,1.4008179,527.6125,19973.438,20000.502,1100.0834,531.2028,145.07828,125.218765,0.0,0.030278087,3.0,94.903564,24.913332,-2.6249967,-2.6249967,7.78,0.0,13.8125,1.050293,0.0,0.0,0.0,0.0,0.0,0.80566406,0.81347656,75.85602,0.7812499,267.0809,284.41504,0.0,107.99293,99.90234,0.0,267.948,274.3409,518.625,538.875,-0.7509718,417.3125,0.0,436.28125,79.82713,60.999992,200.41504,0.0,106.02,315.09375,8.370972,5.7037354,52.50244,67.39349,2.6293945,105.95,105.91,102.26,102.17,0
2251108.5,-0.04568532,3.637498,1.4983187,1.6001636,101.922615,17.293226,13.946829,23.851492,392.5066,269.74844,25.6,0.522,5.524,22.725,26.122,0.0,95.24364,2.0,0.0,292.5,195.375,4898.0,0.0,-2.578125,1.4065552,529.7601,19900.736,20000.502,1100.0834,531.2028,145.09947,124.49814,0.0,0.024222434,3.0,94.618225,24.828014,-2.6249967,-2.6249967,7.752,0.0,13.90625,1.059021,0.0,0.0,0.0,0.0,0.0,0.80371094,0.81640625,75.85602,0.7812499,266.32834,283.55167,0.0,107.99364,99.90234,0.0,267.14368,273.71075,519.0,538.875,-0.75702745,416.375,0.0,436.28125,79.82713,60.999992,201.01318,0.0,107.05,317.71875,8.596802,5.7647705,52.282715,67.47284,2.6342773,106.82,106.89,103.01,102.87,0
2251108.5,0.0034517422,3.5924993,1.4926103,1.6002059,101.92258,17.293226,13.946374,23.758095,391.1737,268.2287,25.6,0.56,5.524,22.725,26.16,0.0,95.14227,2.0,0.0,292.125,195.375,4887.0,0.0,-2.484375,1.407898,529.6606,19946.375,20000.502,1100.0834,532.79486,144.5696,124.053055,0.0,-0.13687205,3.0,94.51599,24.751228,-2.6249967,-2.6249967,7.736,0.0,13.875,1.06073,0.0,0.0,0.0,0.0,0.0,0.8066406,0.8125,75.85602,0.7812499,265.68454,283.8404,0.0,107.99427,99.90234,0.0,266.39743,273.42883,519.375,538.5,-0.91812193,414.03125,0.0,436.1875,79.82713,60.999992,200.06714,0.0,106.7,318.21875,8.810425,5.5023193,52.23999,67.4057,2.631836,107.33,106.89,103.21,103.25,0
2251108.5,0.08276139,3.6307497,1.4943335,1.6002059,101.92254,17.293226,13.946055,23.695461,396.332,272.155,25.6,0.6,5.524,22.725,26.2,0.0,95.06119,2.0,0.0,293.25,195.375,4894.0,0.0,-2.328125,1.4095459,530.2742,19814.768,20000.502,1100.0834,532.79486,146.15921,123.73513,0.0,-0.26574767,3.0,95.28198,24.68212,-2.6249967,-2.6249967,7.692,0.0,14.03125,1.0567627,0.0,0.0,0.0,0.0,0.0,0.8076172,0.8154297,75.96893,0.7812499,265.25278,283.07538,0.0,107.99484,99.90234,0.0,266.016,273.2464,519.375,538.5,-1.0469975,415.28125,0.0,436.0,79.82713,60.999992,200.45776,0.0,106.79,317.03125,9.008789,5.581665,52.337646,67.78717,2.631836,106.73,106.94,104.03,103.95,0
2251108.5,0.14620912,3.68355,1.4930302,1.6001635,101.92251,17.293226,13.945832,23.630125,399.5892,275.2327,25.6,0.641,5.524,22.725,26.241,0.0,94.996315,2.0,0.0,294.375,195.375,4909.0,0.0,-2.2109375,1.4094849,530.85455,19883.225,20000.502,1100.0834,533.0602,148.08794,126.2785,0.0,-0.3688481,3.0,96.05713,24.619923,-2.6249967,-2.6249967,7.652,0.0,14.1796875,1.0552979,0.0,0.0,0.0,0.0,0.0,0.80566406,0.7998047,75.96893,0.7812499,264.8024,282.8021,0.0,107.99536,99.90234,0.0,265.64288,273.10544,519.375,538.125,-1.150098,413.625,0.0,436.0,79.82713,60.999992,200.48828,0.0,107.39,316.59375,9.21936,4.9316406,52.374268,67.39044,2.6293945,107.25,107.14,104.57,104.29,0
2251108.5,0.1769673,3.6484203,1.4861658,1.6001211,101.92248,17.293226,13.933957,23.48346,395.09537,272.63632,25.6,0.681,5.524,22.725,26.281,0.0,94.94442,2.0,0.0,290.625,195.375,4918.0,0.0,-2.046875,1.4098511,531.0121,20031.812,20000.502,1100.0834,533.0602,146.5619,126.193726,0.0,-0.45132852,3.0,95.321655,24.563946,-2.6249967,-2.6249967,7.768,0.0,14.1328125,1.0692749,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,75.97504,0.7812499,263.7914,283.0116,0.0,107.99583,99.90234,0.0,264.6313,272.91473,519.75,538.125,-1.2325784,412.28125,0.0,435.875,79.82713,60.999992,200.03662,0.0,107.59,320.78125,9.451294,6.298828,52.026367,68.61725,2.6367188,107.69,108.02,104.75,104.75,0
2251108.8,0.22157383,3.596868,1.4897722,1.6000364,101.92245,17.293226,13.937364,23.467693,392.06732,272.63724,25.6,0.724,5.524,22.725,26.324,0.0,94.9029,2.0,0.0,289.875,195.75,4956.0,0.0,-1.96875,1.4157104,533.2177,20071.613,20000.502,1100.0834,533.0602,145.58694,125.66386,0.0,-0.51731277,3.0,94.6991,24.513565,-2.2499971,-2.2499971,7.756,0.0,13.9921875,1.0790405,0.0,0.0,0.0,0.0,0.0,0.796875,0.7998047,75.97504,0.7812499,263.6827,282.1088,0.0,107.99625,99.90234,0.0,264.5235,272.61624,519.75,538.125,-1.2985626,419.34375,0.0,435.375,79.82713,60.999992,201.25122,0.0,108.14,323.71875,9.674072,5.5358887,51.782227,67.82684,2.631836,108.02,108.51,105.64,105.36,0
2251108.8,0.19725907,3.5199976,1.4886284,1.5999093,101.922424,17.293226,13.933888,23.329252,387.30652,271.2287,25.6,0.76,5.524,22.725,26.36,0.0,94.719315,2.0,0.0,288.75,195.75,4991.0,0.0,-2.03125,1.4243774,535.8628,19946.904,20000.502,1100.0834,534.38684,146.54071,125.409515,0.0,-0.5701003,3.0,95.0058,24.468224,-2.2499971,-2.2499971,7.736,0.0,13.9375,1.0877686,0.0,0.0,0.0,0.0,0.0,0.79296875,0.8017578,75.97504,0.7812499,262.72842,281.29086,0.0,107.99662,99.90234,0.0,263.55338,272.22653,520.125,538.125,-1.3513502,417.8125,0.0,435.09375,79.82713,60.999992,201.48315,0.0,108.63,326.34375,9.936523,6.6986084,51.5625,69.03839,2.6269531,109.27,108.35,105.79,105.83,0
2251108.8,0.19780725,3.451749,1.4820843,1.5998244,101.9224,17.293226,13.937316,23.197582,384.27747,270.6172,25.6,0.801,5.524,22.725,26.401,0.0,94.57244,2.0,0.0,288.75,195.75,5019.0,0.0,-2.1953125,1.4291382,537.0402,20031.812,20000.502,1100.0834,534.38684,144.73915,124.41336,0.0,-0.7685803,3.0,93.99414,24.427416,-2.2499971,-2.2499971,7.7,0.0,13.78125,1.086731,0.0,0.0,0.0,0.0,0.0,0.7910156,0.80371094,76.07422,0.7812499,261.8208,281.44302,0.0,107.996956,99.90234,0.0,262.6993,271.57147,520.125,538.125,-1.5498302,416.3125,0.0,434.78125,79.82713,60.999992,201.49536,0.0,109.43,326.03125,10.220337,7.296753,51.586914,69.94476,2.6367188,109.3,110.48,106.46,106.42,0
2251108.8,0.1782458,3.4244497,1.4764247,1.5998667,101.92238,17.293226,13.927996,23.086885,384.2004,271.53326,25.6,0.841,5.524,22.725,26.441,0.0,94.45494,2.0,0.0,289.5,195.75,5037.0,0.0,-2.265625,1.4309692,537.72015,19968.662,20000.502,1100.0834,535.9789,144.82394,123.88349,0.0,-0.92736435,3.0,93.88275,24.39069,-2.2499971,-2.2499971,7.664,0.0,13.6171875,1.0966797,0.0,0.0,0.0,0.0,0.0,0.7910156,0.7998047,76.07422,0.7812499,261.05777,281.63376,0.0,107.99726,99.90234,0.0,261.895,271.02423,520.875,538.125,-1.7086142,414.34375,0.0,432.6875,79.82713,60.999992,201.23291,0.0,109.86,329.0,10.510254,8.334351,51.342773,71.00983,2.6391602,109.8,110.39,106.97,106.46,0
2251108.8,0.24259664,3.3947802,1.4708023,1.5999092,101.92236,17.293226,13.921472,23.01722,382.8042,271.943,25.6,0.881,5.524,22.725,26.481,0.0,94.36095,2.0,0.0,289.5,196.125,5063.0,0.0,-2.421875,1.4317627,538.0269,20059.408,20000.502,1100.0834,535.9789,143.743,123.67155,0.0,-1.0543915,3.0,93.28003,24.357635,-1.8749976,-1.8749976,7.644,0.0,13.5859375,1.0960083,0.0,0.0,0.0,0.0,0.0,0.79296875,0.7998047,76.18561,0.7812499,260.57755,282.25235,0.0,107.997536,99.90234,0.0,261.46384,270.47696,520.5,538.5,-1.8356414,412.375,0.0,431.78125,79.82713,60.999992,201.34277,0.0,110.51,328.8125,10.769653,8.444214,51.35498,71.3913,2.6464844,109.51,111.21,107.18,107.1,0
2251108.8,0.2340773,3.3641622,1.4649374,1.5999515,101.92235,17.293226,13.922765,22.886223,381.21323,272.14996,25.6,0.923,5.524,22.725,26.523,0.0,94.28575,2.0,0.0,292.125,196.125,5088.0,0.0,-2.4921875,1.4298706,537.9191,20066.307,20000.502,1100.0834,535.9789,142.36534,122.69659,0.0,-1.1560133,3.0,92.544556,24.327887,-1.8749976,-1.8749976,7.512,0.0,13.734375,1.1011353,0.0,0.0,0.0,0.0,0.0,0.7890625,0.7998047,76.18561,0.7812499,259.6746,282.44904,0.0,107.99778,99.90234,0.0,260.54346,269.8219,521.25,538.5,-1.9372631,405.65625,0.0,429.375,79.82713,60.999992,201.15356,0.0,110.92,330.34375,11.062622,10.470581,51.226807,73.539734,2.6660156,110.86,110.48,107.99,107.42,0
2251108.8,0.22726184,3.370665,1.4651911,1.5999093,101.92233,17.293226,13.900232,22.876772,383.30447,272.40594,25.6,0.96,5.524,22.725,26.56,0.0,94.22559,2.0,0.0,290.625,196.125,5065.0,0.0,-2.4765625,1.4293213,537.72845,20110.883,20000.502,1100.0834,537.30554,141.05127,121.954765,0.0,-1.2373105,3.0,91.98303,24.301113,-1.8749976,-1.8749976,7.56,0.0,13.5234375,1.0959473,0.0,0.0,0.0,0.0,0.0,0.7919922,0.7998047,76.18561,0.7812499,259.60944,282.18924,0.0,107.998,99.90234,0.0,260.3859,269.66437,521.25,538.5,-2.0185604,406.4375,0.0,430.1875,79.82713,60.999992,200.59204,0.0,111.03,328.78125,11.306763,9.432983,51.361084,72.898865,2.6904297,111.43,110.78,108.56,107.94,0
2251109.0,0.12180947,3.4295163,1.4589385,1.5999941,101.92232,17.293226,13.890319,22.820822,388.23022,278.41232,25.6,1.0,5.524,22.725,26.6,0.0,94.17747,2.0,0.0,293.25,196.125,5111.0,0.0,-2.4609375,1.4298706,537.9357,20014.83,20000.502,1100.0834,537.30554,141.92026,122.12433,0.0,-1.4585985,3.0,92.32941,24.277016,-1.8749976,-1.8749976,7.488,0.0,13.59375,1.1004028,0.0,0.0,0.0,0.0,0.0,0.7910156,0.7998047,76.27716,0.7812499,259.22375,282.97256,0.0,107.9982,99.90234,0.0,260.07083,269.2166,521.25,538.5,-2.2398484,403.9375,0.0,429.78125,79.82713,60.999992,201.12915,0.0,112.12,330.125,11.590576,10.040283,51.245117,73.71063,2.7172852,111.68,112.21,108.89,108.43,0
2251109.0,0.037447575,3.3593066,1.4541588,1.6000788,101.9223,17.293226,13.883379,22.749538,380.19757,274.57233,25.6,1.041,5.524,22.725,26.641,0.0,94.13896,2.0,0.0,292.125,196.5,5147.0,0.0,-2.4140625,1.4310303,538.3586,20122.557,20000.502,1100.0834,539.1629,139.75838,121.128174,0.0,-1.6356288,3.0,91.20636,24.25533,-1.4999981,-1.4999981,7.452,0.0,13.5859375,1.1105347,0.0,0.0,0.0,0.0,0.0,0.7910156,0.7998047,76.27716,0.7812499,258.7324,283.4188,0.0,107.99838,99.90234,0.0,259.5816,268.27136,521.625,538.5,-2.4168787,405.875,0.0,425.78125,79.82713,60.999992,201.44043,0.0,111.76,333.15625,11.87439,11.663818,50.994873,75.31891,2.7539062,112.34,112.97,109.63,109.01,0
2251109.0,0.00995806,3.2937226,1.4475644,1.6001211,101.922295,17.293226,13.89024,22.647747,376.9411,273.96588,25.6,1.081,5.524,22.725,26.681,0.0,94.10816,2.0,0.0,290.25,196.5,5180.0,0.0,-2.34375,1.432373,538.2591,20232.406,20000.502,1100.0834,539.1629,138.14758,121.001,0.0,-1.777253,3.0,90.35797,24.235811,-1.4999981,-1.4999981,7.456,0.0,13.5625,1.125061,0.0,0.0,0.0,0.0,0.0,0.78808594,0.7998047,76.40228,0.7812499,258.03076,283.92548,0.0,107.99854,99.90234,0.0,258.94315,267.4256,521.625,538.5,-2.558503,402.53125,0.0,423.375,79.82713,60.999992,201.58081,0.0,113.04,337.53125,12.063599,12.1032715,50.628662,75.54474,2.770996,113.18,112.87,109.43,109.88,0
2251109.0,-0.07203355,3.267489,1.4397728,1.6002059,101.92229,17.293226,13.912621,22.57499,377.13428,275.6938,25.6,1.126,5.524,22.725,26.726,0.0,94.08352,2.0,0.0,291.375,196.5,5210.0,0.0,-2.2734375,1.4320068,538.10156,20110.883,20000.502,1100.0834,539.1629,137.21501,120.2168,0.0,-1.8905524,3.0,89.826965,24.218245,-1.1249986,-1.4999981,7.428,0.0,13.359375,1.1176147,0.0,0.0,0.0,0.0,0.0,0.7890625,0.7998047,76.40228,0.7812499,257.52924,284.95007,0.0,107.99869,99.90234,0.0,258.35443,266.6213,522.375,538.5,-2.6718023,393.0625,0.0,422.09375,79.82713,60.999992,201.46484,0.0,114.13,335.28125,12.167358,11.4227295,50.81787,75.13275,2.7856445,113.58,113.82,110.18,110.02,0
