Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_24:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R15.bin]
60894.28,-3.000884,1.4799303,0.37487328,0.3754019,101.27094,24.812016,13.651484,-1.2510988,195.94406,109.83534,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,460.125,217.875,3995.0,0.0,-6.15625,0.12908936,120.827415,15941.922,16229.016,1100.0834,526.95746,31.241106,28.824902,0.0,9.67844,2.0,47.61505,44.66063,19.874975,19.874975,1.904,0.0,-30.007812,0.42645264,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,58.843994,1.5625001,92.647255,92.726685,0.0,110.00001,24.023438,0.0,110.23885,93.26563,505.875,542.25,8.11594,111.0625,0.0,109.59375,23.341269,76.99999,55.950928,0.0,54.61,127.9375,0.0,-55.212402,24.713135,0.0,0.60791016,55.12,54.4,54.86,53.55,0
60894.31,-2.9207072,1.4732221,0.3750119,0.3754019,101.27139,24.812016,13.645882,-1.2541548,195.89006,110.107414,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,460.875,217.875,4006.0,0.0,-6.296875,0.12921143,120.95179,16104.308,16178.602,1100.0834,526.95746,28.803707,28.46459,0.0,9.617752,2.0,46.105957,44.630657,19.874975,19.874975,1.888,0.0,-30.023438,0.42736816,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,58.9386,1.5625001,92.62664,92.69919,0.0,110.00001,24.023438,0.0,110.22227,93.273926,506.25,542.25,8.055252,111.21875,0.0,109.375,23.341269,76.99999,55.95703,0.0,54.78,128.21875,0.0,-55.02014,24.627686,0.0,0.60058594,55.2,54.42,55.01,53.45,0
60894.35,-2.8165658,1.4892889,0.37599838,0.37485087,101.2718,24.812016,13.630242,-1.2242676,197.91653,111.663025,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,460.5,217.875,4021.0,0.0,-6.4140625,0.12927246,121.009834,16218.933,16148.884,1100.0834,526.95746,28.316227,27.97711,0.0,9.569201,2.0,45.970154,44.603683,19.874975,19.874975,1.892,0.0,-30.023438,0.42791748,0.0,0.0,0.0,0.0,0.0,0.98535156,1.0,58.976746,1.5625001,92.83305,92.68923,0.0,110.00001,24.023438,0.0,110.35493,93.24905,506.25,542.25,8.006701,111.125,0.0,109.09375,23.341269,76.99999,56.37207,0.0,54.87,128.375,0.0,-54.956055,24.572754,0.0,0.6274414,55.47,54.68,54.97,53.76,0
60894.395,-2.6932528,1.4957156,0.37724394,0.3772247,101.27216,24.812016,13.619294,-1.2255782,197.96262,112.216774,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,460.875,217.875,4040.0,0.0,-6.3984375,0.12988281,121.25858,16199.298,16230.607,1100.0834,528.0188,28.803707,28.655344,0.0,9.530361,2.0,45.980835,44.579407,19.874975,19.874975,1.88,0.0,-29.71875,0.4350586,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,58.88214,1.5625001,92.82439,92.83822,0.0,110.00001,24.21875,0.0,110.35493,93.315384,506.625,542.625,7.967861,112.125,0.0,110.09375,23.341269,76.99999,56.555176,0.0,55.19,130.53125,0.0,-54.360962,23.834229,0.0,0.60058594,55.67,55.05,55.45,54.08,0
60894.438,-2.5546021,1.5357864,0.37830418,0.37713993,101.27249,24.812016,13.61749,-1.2271355,201.85977,114.82243,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,460.875,217.875,4054.0,0.0,-6.4375,0.13000488,121.34979,16282.083,16169.58,1100.0834,528.0188,27.765163,28.295033,0.0,9.3430395,2.0,45.446777,44.557556,19.874975,19.874975,1.88,0.0,-29.421875,0.4364624,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,59.06067,1.5625001,92.81398,92.65533,0.0,110.00001,24.21875,0.0,110.54564,93.315384,506.625,542.625,7.780539,111.8125,0.0,109.96875,23.341269,76.99999,57.06787,0.0,55.41,130.9375,0.0,-54.39148,23.693848,0.0,0.64697266,55.76,55.25,55.52,54.23,0
60894.48,-2.4036818,1.5705645,0.37809068,0.3771823,101.27279,24.812016,13.622087,-1.2169381,203.82765,116.39941,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,461.625,217.875,4070.0,0.0,-6.4765625,0.13043213,121.39954,16198.236,16246.528,1100.0834,528.0188,28.655344,28.718927,0.0,9.193182,2.0,45.674133,44.53789,19.874975,19.874975,1.852,0.0,-29.25,0.43811035,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,59.098816,1.5625001,92.88457,92.6794,0.0,110.00001,24.21875,0.0,110.60369,93.290504,507.0,542.625,7.6306815,112.3125,0.0,109.78125,23.808094,76.99999,57.318115,0.0,55.59,131.4375,0.0,-54.30298,23.571777,0.0,0.6152344,55.97,55.45,55.52,54.55,0
60894.51,-2.2629454,1.5844758,0.37838084,0.37726706,101.273056,24.812016,13.619445,-1.2144909,203.87866,116.7432,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,460.875,217.875,4081.0,0.0,-6.875,0.1305542,121.523926,16258.203,16186.031,1100.0834,529.34546,27.298878,28.125475,0.0,9.073296,2.0,44.937134,44.520195,19.874975,19.874975,1.876,0.0,-29.28125,0.44030762,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,59.083557,1.5625001,92.9017,92.72453,0.0,110.00001,24.21875,0.0,110.71977,93.25734,507.0,543.0,7.510795,112.3125,0.0,109.75,23.808094,76.99999,57.56836,0.0,55.73,132.09375,0.0,-54.09546,23.327637,0.0,0.61279297,56.09,55.62,55.84,54.82,0
60894.555,-2.1103563,1.6275403,0.3769227,0.3796833,101.27329,24.812016,13.617596,-1.2394304,207.70544,119.37161,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,462.0,217.875,4096.0,0.0,-7.046875,0.13104248,121.62342,16307.556,16158.437,1100.0834,529.34546,26.980955,28.189058,0.0,8.977386,2.0,44.57245,44.50427,19.874975,19.874975,1.852,0.0,-29.257812,0.44580078,0.0,0.0,0.0,0.0,0.0,0.9941406,1.0,59.173584,1.5625001,92.730034,93.18916,0.0,110.00001,24.414062,0.0,111.04315,93.28221,507.375,543.0,7.414886,111.84375,0.0,110.875,23.341269,76.99999,57.946777,0.0,56.04,133.75,0.0,-54.797363,22.76001,0.0,0.6298828,56.24,55.99,55.92,55.13,0
60894.594,-1.9882851,1.6447662,0.37642726,0.3789203,101.272675,24.812016,13.610442,-1.2534785,207.6973,119.716644,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,460.875,217.875,4108.0,0.0,-7.0390625,0.13098145,121.60684,16300.656,16216.811,1100.0834,530.6722,26.95976,28.50698,0.0,8.90066,2.0,44.5282,44.489933,19.874975,19.874975,1.884,0.0,-29.289062,0.4463501,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,59.092712,1.5625001,92.63258,93.085434,0.0,110.00001,24.414062,0.0,111.08461,93.381714,507.375,543.0,7.338159,111.15625,0.0,110.78125,23.341269,76.99999,57.885742,0.0,56.13,133.90625,0.0,-54.12903,22.686768,0.0,0.625,56.39,56.06,56.15,55.2,0
60894.637,-1.870628,1.6516565,0.37801015,0.3843885,101.27212,24.812016,13.605434,-1.2078309,207.84283,120.092155,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,462.0,217.875,4118.0,0.0,-7.1328125,0.13195801,121.78097,16307.556,16238.037,1100.0834,530.6722,27.214098,28.54937,0.0,8.839277,2.0,44.69757,44.47703,19.874975,19.874975,1.844,0.0,-29.25,0.45666504,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,59.17511,1.5625001,92.94667,94.00653,0.0,110.00001,24.804688,0.0,111.13436,93.821175,507.75,543.0,7.2767773,111.59375,0.0,112.78125,23.808094,76.99999,58.36792,0.0,56.38,137.0,0.0,-53.375244,21.948242,0.0,0.64208984,56.62,56.36,56.35,55.79,0
60894.67,-1.7565024,1.6731627,0.38535908,0.3946044,101.27162,24.812016,13.613647,-1.019174,209.66649,121.528305,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,461.625,217.5,4131.0,0.0,-7.1875,0.13366699,121.98826,16385.033,16309.678,1100.0834,530.6722,27.320072,28.761318,0.0,8.790173,2.0,44.630432,44.46542,19.499975,19.499975,1.864,0.0,-29.179688,0.4734497,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,59.33838,1.5625001,94.24657,95.79793,0.0,110.00001,25.488281,0.0,110.81098,95.42978,507.75,543.375,7.227672,113.59375,0.0,116.53125,24.741743,76.99999,59.124756,0.0,56.51,142.03125,0.0,-50.097656,21.038818,0.0,0.6201172,56.75,56.57,56.47,55.77,0
60894.715,-1.605202,1.6630151,0.39981768,0.4141036,101.27035,24.812016,13.619397,-0.69117117,207.82523,121.19007,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,461.25,217.125,4156.0,0.0,-7.2109375,0.13739014,122.98327,16463.043,16577.137,1100.0834,531.7335,29.948225,30.033005,0.0,8.750888,2.0,46.287537,44.454967,19.124975,19.124975,1.888,0.0,-29.023438,0.50634766,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,59.41925,1.5625001,96.50618,98.911446,0.0,110.00001,26.757812,0.0,110.13106,98.63869,508.125,543.375,7.188388,118.0625,0.0,123.375,27.542696,76.99999,60.43701,0.0,56.79,151.90625,0.0,-39.038086,19.213867,0.0,0.6323242,57.04,56.76,56.7,56.04,0
60894.754,-1.4641615,1.658956,0.40993172,0.41651982,101.2692,24.812016,13.63514,-0.4127697,207.8789,121.80473,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,460.125,216.75,4176.0,0.0,-7.140625,0.13861084,123.77099,16746.422,16736.338,1100.0834,531.7335,29.185213,31.050354,0.0,8.8757105,2.0,45.809937,44.44556,18.749975,18.749975,1.94,0.0,-29.078125,0.51312256,0.0,0.0,0.0,0.0,0.0,1.015625,1.0,59.703064,1.5625001,98.42403,99.335464,0.0,110.00001,26.953125,0.0,109.666725,99.2274,508.5,543.375,7.3132105,122.59375,0.0,124.3125,28.943172,76.99999,60.906982,0.0,56.92,153.9375,0.0,-34.579468,18.884277,0.0,0.60058594,57.23,57.02,56.78,56.39,0
60894.797,-1.3113292,1.6573324,0.41560063,0.41554487,101.269,24.812016,13.628583,-0.25801775,207.82735,122.707664,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,459.0,216.75,4208.0,0.0,-7.0625,0.14056396,124.84062,16869.006,16812.756,1100.0834,533.8562,29.609108,31.643808,0.0,8.975569,2.0,45.980835,44.437096,18.749975,18.749975,1.984,0.0,-29.421875,0.5145874,0.0,0.0,0.0,0.0,0.0,1.0253906,1.0,59.869385,1.5625001,99.49051,99.5471,0.0,110.00001,26.953125,0.0,109.202385,99.87416,508.875,543.0,7.4130683,125.34375,0.0,124.0625,30.810474,76.99999,60.54077,0.0,57.38,154.375,0.0,-27.511597,19.036865,0.0,0.60791016,57.49,57.46,57.2,56.47,0
60894.84,-1.1890634,1.694183,0.41709417,0.41550243,101.268814,24.812016,13.629851,-0.25545427,211.581,125.33955,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,458.625,216.75,4222.0,0.0,-7.5078125,0.14141846,125.25521,17019.717,16817.531,1100.0834,533.8562,28.612953,31.813366,0.0,9.211705,2.0,45.54901,44.429478,18.749975,18.749975,2.008,0.0,-28.554688,0.51727295,0.0,0.0,0.0,0.0,0.0,1.0234375,1.0,60.00824,1.5625001,99.507996,99.178856,0.0,110.00001,26.953125,0.0,109.757935,99.86587,509.625,543.375,7.6492047,126.375,0.0,123.90625,30.343649,76.99999,61.6333,0.0,57.6,155.1875,0.0,-27.893066,18.951416,0.0,0.63964844,57.7,57.65,57.29,56.76,0
60894.883,-1.0512507,1.7651733,0.4133638,0.41134828,101.26865,24.812016,13.62488,-0.3574693,217.09966,129.03523,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.125,216.75,4236.0,0.0,-7.9765625,0.14068604,125.29667,16854.148,16703.438,1100.0834,533.8562,29.185213,31.177523,0.0,9.400614,2.0,45.640564,44.422623,18.749975,18.749975,2.056,0.0,-28.242188,0.5126953,0.0,0.0,0.0,0.0,0.0,1.0087891,1.0,60.066223,1.5625001,98.80465,98.51089,0.0,110.00001,26.757812,0.0,110.22227,99.625404,509.625,544.125,7.838114,125.75,0.0,122.59375,28.943172,76.99999,61.90796,0.0,57.84,153.8125,0.0,-30.007935,19.195557,0.0,0.6176758,57.92,57.92,57.59,57.18,0
60894.926,-0.9410006,1.8310694,0.41126546,0.4092712,101.269325,24.812016,13.638978,-0.4132213,220.66734,131.58919,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.125,216.75,4250.0,0.0,-8.0078125,0.13983154,125.18888,16761.28,16747.482,1100.0834,535.4482,28.485785,31.262302,0.0,9.395492,2.0,45.08362,44.341263,18.749975,18.749975,2.068,0.0,-28.328125,0.512146,0.0,0.0,0.0,0.0,0.0,0.99121094,1.0,59.94568,1.5625001,98.421036,98.21971,0.0,110.00001,26.5625,0.0,111.00169,99.393234,510.0,544.125,7.832991,123.40625,0.0,121.4375,28.009521,76.99999,62.70752,0.0,58.09,153.65625,0.0,-32.717896,19.122314,0.0,0.6225586,58.13,58.2,57.88,57.38,0
60894.953,-0.83280045,1.8761778,0.4097296,0.40867776,101.269936,24.812016,13.642987,-0.4571256,222.44695,132.9001,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.5,216.75,4258.0,0.0,-8.2734375,0.13970947,125.10596,16478.432,16710.336,1100.0834,535.4482,31.304691,31.156328,0.0,9.235144,2.0,46.366882,44.26804,18.749975,18.749975,2.032,0.0,-27.929688,0.51361084,0.0,0.0,0.0,0.0,0.0,0.98535156,1.0,60.06317,1.5625001,98.11902,98.06125,0.0,110.00001,26.5625,0.0,111.41628,99.18594,509.625,544.5,7.672643,123.53125,0.0,121.34375,27.542696,76.99999,63.75122,0.0,58.19,154.09375,0.0,-34.884644,18.99414,0.0,0.60546875,58.28,58.29,57.9,57.55,0
60894.996,-0.7262404,1.9129711,0.40714502,0.4095255,101.270485,24.812016,13.622356,-0.5190206,224.27945,134.59285,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.125,217.125,4277.0,0.0,-8.1796875,0.1394043,125.15571,16458.797,16633.918,1100.0834,536.5095,31.74978,30.796017,0.0,9.106865,2.0,46.59424,44.20214,19.124975,19.124975,2.056,0.0,-27.960938,0.5175781,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,60.058594,1.5625001,97.69293,98.02725,0.0,110.100006,26.5625,0.0,112.00499,98.92061,510.0,544.125,7.5443645,122.1875,0.0,121.65625,27.07587,76.99999,64.33716,0.0,58.53,155.28125,0.0,-36.78589,18.658447,0.0,0.61035156,58.61,58.6,58.35,58.04,0
60895.04,-0.64099234,1.9089385,0.4061368,0.40876254,101.27098,24.812016,13.631352,-0.5231426,222.57278,134.16202,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.5,217.125,4296.0,0.0,-8.0390625,0.13983154,125.18888,16561.217,16615.875,1100.0834,536.5095,31.410666,30.690042,0.0,9.004242,2.0,46.253967,44.14283,19.124975,19.124975,2.044,0.0,-27.96875,0.5187378,0.0,0.0,0.0,0.0,0.0,0.98535156,1.0,60.090637,1.5625001,97.665016,98.131424,0.0,110.19,26.5625,0.0,112.23716,98.80452,510.0,544.125,7.4417415,121.875,0.0,121.59375,26.609045,76.99999,64.54468,0.0,58.82,155.625,0.0,-37.43286,18.62793,0.0,0.6152344,58.82,58.91,58.6,58.29,0
60895.07,-0.5727939,1.8885754,0.40514937,0.40876254,101.27143,24.812016,13.625931,-0.50726366,220.77417,133.54251,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.125,217.125,4311.0,0.0,-8.0390625,0.13983154,125.20546,16639.225,16598.363,1100.0834,536.5095,29.96942,30.499289,0.0,8.922144,2.0,45.42389,44.08945,19.124975,19.124975,2.044,0.0,-28.664062,0.5215454,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,60.162354,1.5625001,97.77492,98.43618,0.0,110.270996,26.5625,0.0,112.33667,98.8294,510.0,544.125,7.3596435,121.46875,0.0,121.59375,26.609045,76.99999,64.79492,0.0,58.88,156.46875,0.0,-37.54883,18.42041,0.0,0.63964844,59.0,59.05,58.61,58.24,0
60895.113,-0.4982351,1.8616803,0.40838018,0.40939835,101.271835,24.812016,13.622136,-0.3907135,219.05382,133.11661,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.875,217.125,4331.0,0.0,-8.53125,0.14038086,125.33813,16395.115,16681.148,1100.0834,538.3669,33.763287,30.923185,0.0,8.700215,2.0,47.251892,44.04141,18.749975,19.124975,2.024,0.0,-28.703125,0.526001,0.0,0.0,0.0,0.0,0.0,0.9814453,1.0,60.128784,1.5625001,98.57869,98.73928,0.0,110.3439,26.5625,0.0,112.47762,98.98694,510.375,544.5,7.137715,122.28125,0.0,121.625,27.542696,76.99999,65.20386,0.0,59.15,157.8125,0.0,-37.249756,18.157959,0.0,0.61035156,59.33,59.26,58.71,58.55,0
60895.156,-0.4185881,1.8321722,0.4096588,0.41092438,101.272194,24.812016,13.60776,-0.36231065,217.37752,132.73845,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.125,216.75,4352.0,0.0,-8.359375,0.14123535,125.752716,16751.729,16649.309,1100.0834,538.3669,31.51664,30.753628,0.0,8.522673,2.0,45.993042,43.998173,18.749975,18.749975,2.052,0.0,-28.585938,0.5307007,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,60.284424,1.5625001,98.774826,99.10672,0.0,110.409515,26.5625,0.0,112.56055,99.210815,510.75,544.5,6.960172,122.34375,0.0,121.625,27.542696,76.99999,65.25879,0.0,59.58,159.21875,0.0,-36.52649,17.913818,0.0,0.6152344,59.61,59.66,59.26,59.07,0
60895.2,-0.37487048,1.820369,0.41221192,0.41003418,101.27252,24.812016,13.609417,-0.30987144,217.34563,133.3289,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.5,216.75,4372.0,0.0,-8.3203125,0.14178467,125.92684,16624.367,16768.709,1100.0834,539.9589,33.02147,31.368275,0.0,8.380638,2.0,46.75293,43.95926,18.749975,18.749975,2.036,0.0,-28.101562,0.5332031,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,60.299683,1.5625001,99.13661,98.80088,0.0,110.46857,26.5625,0.0,112.7015,99.31032,510.75,544.5,6.8181376,123.125,0.0,121.59375,27.542696,76.99999,65.94238,0.0,59.77,159.96875,0.0,-35.60791,17.797852,0.0,0.6152344,59.87,59.85,59.38,59.12,0
60895.24,-0.33989638,1.8343977,0.40853524,0.4104581,101.27281,24.812016,13.616435,-0.4061917,219.19872,134.98853,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.875,216.75,4389.0,0.0,-8.7421875,0.14208984,126.15901,16702.375,16590.934,1100.0834,539.9589,31.304691,30.329731,0.0,8.267011,2.0,45.640564,43.924236,18.749975,18.749975,2.032,0.0,-27.78125,0.5340576,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,60.398865,1.5625001,98.47298,98.794914,0.0,110.52171,26.5625,0.0,113.09121,99.31032,511.125,544.875,6.70451,122.09375,0.0,121.53125,27.07587,76.99999,66.101074,0.0,60.02,160.21875,0.0,-35.87036,17.767334,0.0,0.6274414,60.05,60.13,59.68,59.51,0
60895.273,-0.29191712,1.8400092,0.40845332,0.41139066,101.27308,24.812016,13.60963,-0.4205199,219.23105,135.31604,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,458.25,216.75,4399.0,0.0,-8.625,0.14239502,126.09268,16761.28,16646.654,1100.0834,539.9589,30.266148,30.605263,0.0,8.176108,2.0,45.004272,43.892715,18.749975,18.749975,2.02,0.0,-27.71875,0.53808594,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,60.380554,1.5625001,98.37448,98.866325,0.0,110.569534,26.5625,0.0,113.29851,99.34348,511.5,544.875,6.6136084,121.28125,0.0,121.5625,27.07587,76.99999,66.60156,0.0,60.11,161.4375,0.0,-36.016846,17.49878,0.0,0.6201172,60.25,60.38,59.78,59.7,0
60895.312,-0.2335337,1.8422537,0.40891975,0.41189933,101.273315,24.812016,13.604866,-0.3627357,219.23547,135.8417,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,458.25,216.75,4416.0,0.0,-8.4765625,0.1428833,126.21706,16601.018,16659.39,1100.0834,541.2856,32.00412,30.626457,0.0,8.103387,2.0,45.75348,43.86435,18.749975,18.749975,2.016,0.0,-28.109375,0.5414429,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,60.414124,1.5625001,98.77302,99.213196,0.0,110.61258,26.5625,0.0,113.47263,99.45957,511.5,544.5,6.540887,121.8125,0.0,121.5,27.07587,76.99999,67.12036,0.0,60.4,162.4375,0.0,-35.150146,17.30957,0.0,0.61279297,60.49,60.46,59.89,59.85,0
60895.35,-0.18682696,1.8431516,0.4110041,0.41198412,101.27353,24.812016,13.61325,-0.3141162,219.25464,136.37657,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,458.625,216.75,4433.0,0.0,-8.953125,0.14349365,126.41605,16609.508,16701.844,1100.0834,541.2856,32.936687,30.8596,0.0,8.04521,2.0,46.343994,43.838818,18.749975,18.749975,2.004,0.0,-28.226562,0.5439453,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,60.446167,1.5625001,99.10836,99.59346,0.0,110.65132,26.5625,0.0,113.48093,99.65028,511.875,544.875,6.4827094,121.625,0.0,121.53125,27.542696,76.99999,67.24243,0.0,60.64,163.1875,0.0,-33.584595,17.1875,0.0,0.61279297,60.7,60.7,60.15,60.05,0
60895.395,-0.14946157,1.8435106,0.41188747,0.41147545,101.27372,24.812016,13.601541,-0.2705528,219.28993,137.13698,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.5,216.75,4457.0,0.0,-8.8203125,0.14428711,126.78089,16691.23,16643.47,1100.0834,543.14294,32.258457,30.435705,0.0,7.8424177,2.0,45.832825,43.815838,18.749975,18.749975,2.028,0.0,-28.101562,0.54541016,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,60.565186,1.5625001,99.40883,99.45912,0.0,110.68619,26.5625,0.0,113.67993,99.832695,511.875,544.875,6.2799177,122.4375,0.0,121.4375,27.542696,76.99999,67.65137,0.0,60.99,163.625,0.0,-32.019043,17.16919,0.0,0.625,60.97,61.18,60.61,60.36,0
60895.438,-0.13956925,1.8249044,0.41178596,0.411645,101.273895,24.812016,13.6050625,-0.27968654,217.52235,136.58096,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.5,216.75,4475.0,0.0,-9.1875,0.14447021,126.930145,16702.375,16689.11,1100.0834,543.14294,31.601418,30.668848,0.0,7.6801844,2.0,45.37964,43.79516,18.749975,18.749975,2.032,0.0,-27.671875,0.5484009,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,60.562134,1.5625001,99.34605,99.08886,0.0,110.717575,26.5625,0.0,113.93697,99.91562,512.25,545.25,6.1176844,122.375,0.0,121.4375,27.542696,76.99999,68.09082,0.0,61.07,164.53125,0.0,-31.488037,16.96167,0.0,0.61035156,61.26,61.26,60.71,60.54,0
60895.473,-0.1516554,1.817462,0.41013816,0.41198412,101.27405,24.812016,13.607528,-0.3545306,217.59906,136.93445,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.875,216.75,4485.0,0.0,-9.25,0.14459229,127.01306,16751.729,16700.252,1100.0834,543.14294,30.8596,30.690042,0.0,7.5503974,2.0,44.75403,43.776546,18.749975,18.749975,2.024,0.0,-27.375,0.5507202,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,60.586548,1.5625001,98.83031,99.26849,0.0,110.74582,26.5625,0.0,114.07793,99.88245,512.25,545.25,5.9878974,121.96875,0.0,121.40625,27.07587,76.99999,67.82837,0.0,61.29,165.21875,0.0,-34.777832,16.796875,0.0,0.61035156,61.44,61.4,60.88,60.99,0
60895.51,-0.14132433,1.8144848,0.41082272,0.4126624,101.274185,24.812016,13.609254,-0.32672542,217.65736,137.36815,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,458.625,216.75,4498.0,0.0,-8.9921875,0.14489746,126.9716,16869.006,16639.225,1100.0834,544.4696,29.884642,30.244951,0.0,7.446568,2.0,44.3573,43.759796,18.749975,18.749975,1.988,0.0,-27.25,0.5531006,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,60.66284,1.5625001,99.0221,99.47021,0.0,110.77124,26.5625,0.0,114.11109,99.9322,512.25,544.875,5.884068,121.75,0.0,121.375,27.07587,76.99999,68.20068,0.0,61.54,165.9375,0.0,-34.49402,16.65039,0.0,0.6201172,61.68,61.73,61.18,61.21,0
60895.55,-0.11305946,1.813294,0.41269788,0.41211125,101.274315,24.812016,13.622181,-0.28542113,217.6783,137.96167,50.081,0.0,5.081,33.921,49.24,0.0,100.00002,2.0,0.0,457.875,216.75,4517.0,0.0,-9.1015625,0.14556885,127.20377,16766.586,16767.648,1100.0834,544.4696,30.605263,31.113937,0.0,7.3635044,2.0,44.470215,43.74472,18.749975,18.749975,2.016,0.0,-27.164062,0.55633545,0.0,0.0,0.0,0.0,0.0,0.99121094,1.0,60.733032,1.5625001,99.30694,99.315475,0.0,110.79411,26.5625,0.0,114.26035,99.948784,512.625,545.25,5.8010044,122.375,0.0,121.375,27.07587,76.99999,68.7561,0.0,61.76,166.90625,0.0,-34.2865,16.479492,0.0,0.6152344,62.0,61.94,61.4,61.54,0
