Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R08.bin]
10253.482,2.6938467,2.192996,0.6651268,1.2537136,101.8143,21.804527,13.678574,4.577716,240.60414,110.42741,7.244,0.0,4.28,7.244,7.244,0.0,99.7294,0.0,0.0,439.125,207.375,3271.0,0.0,-5.7578125,0.7595215,257.3677,17575.861,17613.008,1100.0834,548.44965,47.942593,48.345295,0.0,4.023804,2.0,61.761475,41.336742,11.999985,9.374988,3.104,0.0,3.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.93359375,1.0,61.16638,0.7812499,133.368,246.23868,0.0,110.00001,99.90234,0.0,134.37614,240.85883,500.25,541.875,3.2425544,223.5,0.0,437.09375,79.82713,70.999954,93.029785,0.0,44.41,0.0,0.0,60.803223,99.998474,99.998474,3.6914062,44.36,44.69,42.65,44.32,0
10253.525,2.4550774,2.3771985,0.70555097,1.2814788,101.81431,21.804527,13.664845,5.728847,251.6501,116.344475,7.28,0.0,4.28,7.28,7.28,0.0,99.63315,0.0,0.0,438.75,206.25,3295.0,0.0,-4.8359375,0.76812744,262.1935,17605.58,17619.377,1100.0834,548.44965,50.062073,50.337605,0.0,3.6877933,2.0,62.89673,41.263218,10.124987,8.2499895,3.144,0.0,4.2265625,0.0,0.0,0.0,0.0,0.0,0.0,0.9482422,0.99902344,61.395264,0.7812499,141.30263,251.77052,0.0,110.00001,99.90234,0.0,141.48218,246.58842,501.0,540.75,2.9065435,233.25,0.0,436.78125,79.82713,70.999954,100.45776,0.0,44.9,0.0,0.0,57.84912,99.998474,99.998474,3.6914062,44.85,45.1,43.43,44.51,0
10253.566,2.164062,2.5633795,0.72867364,1.2977989,101.814316,21.804527,13.666954,6.3340626,260.66165,121.71769,7.323,0.0,4.28,7.323,7.323,0.0,99.556145,0.0,0.0,437.25,204.75,3328.0,0.0,-4.203125,0.7792969,267.1188,17662.893,17625.744,1100.0834,548.44965,51.545708,52.520668,0.0,3.418985,2.0,63.34076,41.197044,8.999989,6.7499914,3.252,0.0,5.2265625,0.0,0.0,0.0,0.0,0.0,0.0,0.9628906,0.99609375,61.69586,0.7812499,145.47432,254.35226,0.0,110.00001,99.90234,0.0,146.41577,248.27165,501.75,540.375,2.637735,240.21875,0.0,437.1875,79.82713,70.999954,105.3833,0.0,45.34,0.0,0.0,57.88269,99.998474,99.998474,3.6865234,46.16,45.59,43.91,44.87,0
10253.603,1.8912497,2.6941018,0.7720104,1.3346353,101.81432,21.804527,13.66843,7.469355,265.01758,126.05718,7.364,0.0,4.28,7.364,7.364,0.0,99.494545,0.0,0.0,434.625,202.5,3390.0,0.0,-3.9921875,0.78723145,271.82852,17685.71,18162.785,1100.0834,548.44965,59.53614,55.42435,0.0,3.203938,2.0,66.7038,41.13749,5.9999924,4.4999943,3.376,0.0,5.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.9716797,0.9921875,62.176514,0.7812499,153.29977,260.1122,0.0,110.00001,99.90234,0.0,153.53838,252.8321,502.5,540.0,2.422688,247.90625,0.0,437.1875,79.82713,70.999954,111.657715,0.0,45.96,0.0,0.0,56.036377,99.998474,99.998474,3.6914062,46.16,46.2,44.44,45.44,0
10253.647,1.6929997,2.802641,0.7983423,1.3674026,101.81433,21.804527,13.663604,8.163961,269.35052,129.6677,7.401,0.0,4.28,7.401,7.401,0.0,99.44526,0.0,0.0,430.875,199.875,3431.0,0.0,-3.96875,0.80718994,280.1949,17917.084,18707.254,1100.0834,548.44965,67.378204,58.56118,0.0,2.8756504,2.0,69.39392,41.08389,4.1249948,1.8749976,3.564,0.0,5.3359375,0.0,0.0,0.0,0.0,0.0,0.0,0.9716797,0.984375,62.734985,0.7812499,158.08763,265.46973,0.0,110.00001,99.90234,0.0,159.11873,256.81216,503.625,540.0,2.0944004,257.21875,0.0,437.375,79.82713,70.999954,116.052246,0.0,46.51,0.0,0.0,56.030273,99.998474,99.998474,3.6865234,46.55,46.81,44.96,45.83,0
10253.682,1.5143998,2.9023066,0.85287005,1.4056802,101.81434,21.804527,13.660226,9.589738,273.67166,132.8999,7.445,0.0,4.28,7.445,7.445,0.0,99.40583,0.0,0.0,423.375,198.0,3461.0,0.0,-3.8359375,0.8184204,286.5132,18364.97,19257.031,1100.0834,548.44965,75.30505,62.82133,0.0,2.6130202,2.0,72.5708,41.03565,2.6249967,0.0,3.884,0.0,5.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.9628906,0.97753906,63.708496,0.7812499,167.91536,271.81482,0.0,110.00001,99.90234,0.0,168.44696,260.25323,504.375,540.0,1.8317703,270.0625,0.0,437.5,79.82713,70.999954,122.77832,0.0,47.12,0.0,0.0,52.871704,99.998474,99.998474,3.6865234,47.3,47.3,45.59,46.33,0
10253.724,1.3515198,3.0734227,0.9021151,1.4295878,101.81352,21.804527,13.657861,10.87532,283.29828,139.16476,7.48,0.0,4.28,7.48,7.48,2.0,99.37429,0.0,0.0,421.125,197.625,3501.0,0.0,-3.5625,0.8234863,290.76688,18923.238,19809.46,1100.0834,548.44965,80.518974,66.55161,0.0,2.4029162,2.0,73.968506,40.992233,1.1249986,-0.37499952,3.996,0.0,6.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.9560547,0.96875,64.4928,0.7812499,176.77592,275.64862,0.0,110.00001,99.90234,0.0,177.30255,260.2698,504.75,539.625,1.6216663,286.1875,64.0,437.6875,79.82713,70.999954,128.97949,0.0,47.68,0.0,0.0,52.127075,99.998474,99.998474,3.6816406,48.11,47.87,46.05,46.85,0
10253.765,1.2612158,3.2543693,0.94787043,1.4910952,101.81278,21.804527,13.644486,12.098183,291.2723,144.92096,7.522,0.0,4.28,7.522,7.522,0.0,99.34906,0.0,0.0,435.375,195.0,3546.0,0.0,-2.8046875,0.8336792,295.95752,19482.566,20000.502,1100.0834,548.44965,83.867744,70.85415,0.0,2.078583,2.0,74.77722,40.95316,0.0,-2.9999962,3.264,0.0,6.21875,0.03363037,0.0,0.0,0.0,0.0,0.0,0.9560547,0.9638672,65.28473,0.7812499,185.20424,286.47675,0.0,110.00001,99.90234,0.0,185.17142,259.93814,504.75,538.875,1.2973331,287.78125,64.0,437.5,79.82713,70.999954,134.14307,0.0,48.31,10.09375,0.0,50.268555,99.401855,99.998474,3.6816406,48.39,48.48,46.47,47.36,0
10253.802,1.1889726,3.382998,1.0043068,1.5399703,101.81212,21.804527,13.646844,13.547347,295.22958,149.04391,7.563,0.0,4.28,7.563,7.563,0.0,99.32887,0.0,0.0,418.125,193.875,3598.0,0.0,-2.71875,0.8310547,298.586,19857.752,20000.502,1100.0834,548.44965,86.62307,76.21643,0.0,1.9753664,2.0,75.22888,40.91799,-1.4999981,-4.1249948,4.072,0.0,6.859375,0.12414551,0.0,0.0,0.0,0.0,0.0,0.9589844,0.953125,66.978455,0.7812499,195.1925,294.54825,0.0,110.00001,99.90234,0.0,195.56927,258.8768,505.125,538.875,1.1941165,300.34375,64.0,436.6875,79.82713,70.999954,141.1377,0.0,49.13,37.25,0.0,48.43445,97.77832,99.998474,3.6816406,49.7,49.41,47.13,48.02,0
10253.846,1.131178,3.4719493,1.0673386,1.5807916,101.81235,21.804527,13.630916,15.117683,297.8228,153.1111,7.6,0.0,4.28,7.6,7.6,0.0,99.31272,0.0,0.0,407.25,192.75,3664.0,0.0,-2.7109375,0.84381104,305.17795,19903.92,20000.502,1100.0834,548.44965,91.62504,81.74827,0.0,1.892793,2.0,77.13013,40.88634,-2.6249967,-5.2499933,4.512,0.0,7.4140625,0.28808594,0.0,0.0,0.0,0.0,0.0,0.9746094,0.94433594,68.94684,0.7812499,206.01689,300.50412,0.0,110.00001,99.90234,0.0,206.1247,257.58328,505.125,538.875,1.1115432,310.5,64.0,436.09375,79.82713,70.999954,148.33984,0.0,49.34,86.4375,0.0,47.65625,92.82837,99.998474,3.6816406,49.91,50.03,47.78,48.39,0
10253.883,1.0049424,3.5450296,1.1334583,1.6019864,101.81255,21.804527,13.631485,16.728985,300.4061,156.96819,7.644,0.0,4.28,7.644,7.644,0.0,99.299805,0.0,0.0,388.5,190.5,3724.0,0.0,-2.6875,0.8560791,312.38348,19813.176,20000.502,1100.0834,548.44965,99.27635,87.809975,0.0,1.9829844,2.0,80.32074,40.857857,-4.1249948,-7.4999905,5.308,0.0,8.40625,0.47717285,0.0,0.0,0.0,0.0,0.0,0.9472656,0.92578125,70.729065,0.7812499,217.12363,302.6984,0.0,110.00001,99.90234,0.0,218.14774,256.38928,507.0,538.875,1.2017345,311.1875,64.0,435.78125,79.82713,70.999954,155.48096,0.0,50.48,143.15625,0.0,43.78357,82.58667,99.998474,3.6767578,50.63,50.6,48.42,48.65,0
10253.926,0.8839539,3.630512,1.2067798,1.6022406,101.81191,21.804527,13.614305,18.616198,304.2265,160.71457,7.681,0.0,4.28,7.681,7.681,0.0,99.28947,0.0,0.0,378.75,189.0,3765.0,0.0,-2.6640625,0.8704834,320.85764,19741.004,20000.502,1100.0834,548.44965,105.88912,92.26088,0.0,1.7426375,2.0,83.1131,40.832222,-5.624993,-8.999989,5.736,0.0,8.7890625,0.6801758,0.0,0.0,0.0,0.0,0.0,0.90722656,0.90625,72.27478,0.7812499,230.13135,301.95352,0.0,110.00001,99.90234,0.0,230.45268,255.57669,508.125,538.875,0.96138763,317.9375,64.0,435.28125,79.82713,70.999954,161.83472,0.0,51.11,204.0625,0.0,37.249756,71.014404,99.998474,3.671875,51.25,51.62,48.91,49.35,0
10253.966,0.8071631,3.777205,1.2781718,1.6023679,101.81134,21.804527,13.619857,20.452791,311.86588,165.45038,7.724,0.0,4.28,7.724,7.724,0.0,99.2812,0.0,0.0,373.125,187.875,3781.0,0.0,-2.5859375,0.890625,330.1361,19804.686,20000.502,1100.0834,548.44965,111.209015,97.4748,0.0,1.39411,2.0,85.62012,40.80915,-6.374992,-10.124987,5.968,0.0,9.875,0.78497314,0.0,0.0,0.0,0.0,0.0,0.8779297,0.8935547,74.24774,0.7812499,242.7902,301.59158,0.0,110.00001,99.90234,0.0,243.28003,255.18697,508.5,538.5,0.61286014,326.78125,64.0,435.0,79.82713,70.999954,167.82227,0.0,51.66,235.5,0.0,31.591797,68.12744,99.67804,3.671875,52.06,52.06,49.84,50.12,0
10254.002,0.7257305,3.9296322,1.3627357,1.6027068,101.81082,21.804527,13.617884,22.463678,317.8806,171.13904,7.764,0.0,4.28,7.764,7.764,0.0,99.27458,0.0,0.0,367.5,187.875,3837.0,0.0,-2.6015625,0.9047241,339.5804,19903.39,20000.502,1100.0834,548.44965,117.01639,104.27832,0.0,0.959038,2.0,87.9715,40.788383,-7.124991,-10.124987,6.196,0.0,9.8671875,0.86987305,0.0,0.0,0.0,0.0,0.0,0.8613281,0.87890625,76.1734,0.7812499,256.6505,299.72745,0.0,110.00001,99.90234,0.0,256.7873,254.02612,508.5,538.5,0.17778814,348.03125,64.0,434.28125,79.82713,70.999954,175.79346,0.0,52.56,260.96875,0.030517578,2.633667,66.91284,69.45648,3.4570312,52.22,52.34,50.19,50.63,0
10254.046,0.7205844,4.046853,1.4289335,1.6031307,101.81118,21.804527,13.6282215,23.791185,321.47086,176.40977,7.8,0.0,4.28,7.8,7.8,0.0,99.269295,0.0,0.0,348.0,187.875,3911.0,0.0,-2.8515625,0.9414673,354.5968,19881.633,20000.502,1100.0834,548.44965,124.13783,111.018265,0.0,0.6109804,2.0,89.8819,40.694508,-7.124991,-9.749988,6.892,0.0,10.8046875,0.90063477,0.0,0.0,0.0,0.0,0.0,0.87109375,0.86816406,77.05994,0.7812499,265.80124,296.68973,0.0,110.00001,99.90234,0.0,266.7457,252.59995,508.875,538.875,-0.17026946,355.84375,64.0,433.59375,79.82713,70.999954,183.12988,0.0,52.7,270.1875,-0.42114258,-14.990234,66.052246,50.117493,2.7685547,53.33,53.55,50.87,51.33,0
10254.083,0.6564675,4.149991,1.472302,1.6036395,101.8115,21.804527,13.641317,24.444456,324.9512,182.8335,7.844,0.0,4.28,7.844,7.844,0.0,99.26506,0.0,0.0,338.625,188.625,4010.0,0.0,-3.625,0.9838867,370.5584,19519.184,20000.502,1100.0834,548.44965,134.94717,116.18979,0.0,0.4887843,2.0,93.94379,40.61002,-6.7499914,-9.374988,7.172,0.0,12.15625,0.9065552,0.0,0.0,0.0,0.0,0.0,0.8798828,0.86328125,77.05994,0.7812499,270.30447,293.45187,0.0,110.00001,99.90234,0.0,271.18176,251.09085,509.25,539.625,-0.29246557,362.15625,64.0,433.0,79.82713,70.999954,186.84082,0.0,53.79,271.96875,-1.1810303,-16.448975,65.20996,46.739197,2.163086,55.01,54.21,51.49,51.88,0
10254.126,0.605174,4.2662463,1.4445403,1.6031307,101.81179,21.804527,13.621187,23.915272,329.5773,190.24568,7.881,0.0,4.28,7.881,7.881,0.0,99.26167,0.0,0.0,333.0,189.375,4114.0,0.0,-4.046875,1.0045776,378.36096,19428.969,20000.502,1100.0834,551.36835,136.51558,114.896904,0.0,0.54727745,2.0,94.25049,40.533978,-5.9999924,-8.624989,7.312,0.0,13.1015625,0.92736816,0.0,0.0,0.0,0.0,0.0,0.88378906,0.8564453,77.05994,0.7812499,266.65717,294.5706,0.0,110.00001,99.90234,0.0,267.60803,249.06766,509.625,540.0,-0.23397246,365.59375,64.0,433.1875,79.82713,70.999954,185.15015,0.0,55.64,278.21875,-1.4587402,-9.939575,63.360596,50.75531,2.0141602,55.73,56.15,52.24,52.47,0
10254.166,0.5641392,4.3877487,1.4016476,1.6027492,101.81205,21.804527,13.648112,23.042088,334.17612,197.58919,7.924,0.0,4.28,7.924,7.924,0.0,99.258965,0.0,0.0,329.25,190.125,4214.0,0.0,-4.2890625,1.0081787,379.7291,19578.62,20000.502,1100.0834,551.36835,135.18031,112.69265,0.0,0.5940719,2.0,93.14728,40.46554,-5.624993,-7.87499,7.244,0.0,13.6796875,0.94799805,0.0,0.0,0.0,0.0,0.0,0.875,0.85253906,77.27051,0.7812499,260.63864,296.50198,0.0,110.00001,99.90234,0.0,261.4141,247.94827,511.125,540.375,-0.18717797,354.1875,64.0,434.875,79.82713,70.999954,181.84204,0.0,56.71,284.40625,-1.6601562,-17.092896,61.749268,41.58783,1.9970703,57.06,57.95,53.11,53.09,0
10254.202,0.47131136,4.4925995,1.3698593,1.6021982,101.81229,21.804527,13.655241,22.487804,337.48502,204.47035,7.964,0.0,4.28,7.964,7.964,0.0,99.2568,0.0,0.0,328.875,191.25,4318.0,0.0,-4.1796875,1.0150146,382.29123,19613.643,20000.502,1100.0834,551.36835,134.79881,110.78512,0.0,0.6315075,2.0,92.51404,40.40395,-4.874994,-6.7499914,7.176,0.0,13.7578125,0.96936035,0.0,0.0,0.0,0.0,0.0,0.87402344,0.8515625,77.27051,0.7812499,256.81827,298.48322,0.0,110.00001,99.90234,0.0,257.59158,246.07434,511.875,540.375,-0.14974238,354.8125,64.0,435.6875,79.82713,70.999954,179.19922,0.0,58.82,290.8125,-1.8035889,-21.817017,59.362793,34.12018,1.875,60.05,58.24,53.57,53.64,0
10254.246,0.41704908,4.53454,1.3277116,1.6016896,101.811676,21.804527,13.636793,21.687963,337.4251,209.40526,8.0,0.0,4.28,8.0,8.0,0.0,99.255066,0.0,0.0,331.125,192.375,4423.0,0.0,-4.2421875,1.0183716,383.55157,19710.756,20000.502,1100.0834,561.9818,132.50977,107.39395,0.0,0.817706,2.0,90.808105,40.348515,-3.7499952,-5.624993,6.896,0.0,14.171875,0.9827881,0.0,0.0,0.0,0.0,0.0,0.87402344,0.8535156,77.27051,0.7812499,251.30444,301.18176,0.0,110.00001,99.90234,0.0,252.12732,244.54866,513.75,540.375,0.03645608,361.3125,64.0,438.5,79.82713,70.999954,176.61743,0.0,59.5,294.84375,-1.8981934,-12.280273,58.5083,42.52472,1.71875,60.0,61.37,54.14,54.42,0
10254.282,0.41363925,4.5700665,1.2943466,1.6011809,101.81113,21.804527,13.618021,20.886911,338.4597,215.6986,8.044,0.0,4.28,8.044,8.044,0.0,99.25368,0.0,0.0,333.0,190.875,4542.0,0.0,-4.140625,1.024292,385.79037,20018.016,20000.502,1100.0834,561.9818,128.24962,105.74076,0.0,1.1229147,2.0,88.305664,40.298626,-3.3749957,-7.124991,6.744,0.0,14.9921875,1.0112305,0.0,0.0,0.0,0.0,0.0,0.88183594,0.8544922,78.019714,0.7812499,245.78233,302.08228,0.0,110.00001,99.90234,0.0,246.62161,242.70789,513.75,540.375,0.34166482,333.59375,64.0,439.78125,79.82713,70.999954,174.40796,0.0,62.09,303.375,-2.0111084,-2.8442383,53.570557,46.788025,1.8017578,61.56,61.73,54.68,55.01,0
10254.322,0.41091138,4.565527,1.2783047,1.6009688,101.811455,21.804527,13.593162,20.238874,337.3899,218.28325,8.08,0.0,4.28,8.08,8.08,0.0,99.25257,0.0,0.0,334.875,190.5,4611.0,0.0,-3.953125,1.0363159,390.30936,20099.738,20000.502,1100.0834,571.79926,125.96058,104.40549,0.0,1.3670816,2.0,86.753845,40.253723,-2.9999962,-7.4999905,6.548,0.0,14.921875,1.033081,0.0,0.0,0.0,0.0,0.0,0.8779297,0.85058594,78.019714,0.7812499,241.31583,299.79666,0.0,110.00001,99.90234,0.0,242.11089,241.72116,515.625,540.0,0.5858318,326.78125,64.0,438.59375,79.82713,70.999954,172.81494,0.0,62.58,309.9375,-2.0355225,0.15258789,50.891113,47.392273,1.875,63.99,63.61,55.4,55.82,0
10254.363,0.38872913,4.526211,1.2633556,1.6007571,101.81175,21.804527,13.605057,19.692665,335.1684,220.98447,8.12,0.0,4.28,8.12,8.12,0.0,99.251686,0.0,0.0,333.375,186.75,4699.0,0.0,-3.4453125,1.0526733,396.48672,20101.861,20000.502,1100.0834,571.79926,126.36328,104.85058,0.0,1.5624154,2.0,86.64093,40.213314,-2.9999962,-11.249986,6.548,0.0,14.25,1.0499878,0.0,0.0,0.0,0.0,0.0,0.8769531,0.8457031,78.69873,0.7812499,237.55115,298.05344,0.0,110.00001,99.90234,0.0,238.43764,240.29498,516.375,539.625,0.7811654,278.65625,64.0,436.28125,79.82713,70.999954,172.62573,0.0,64.75,315.0,-1.9134521,2.380371,45.05005,44.26117,1.9213867,62.39,63.92,56.19,56.32,0
10254.403,0.3509833,4.510484,1.2447462,1.6009688,101.81202,21.804527,13.601665,19.374905,335.48883,217.33575,8.161,0.0,4.28,8.161,8.161,0.0,99.25098,0.0,0.0,336.375,189.0,4617.0,0.0,-2.046875,1.026001,386.42053,20008.994,20000.502,1100.0834,571.79926,124.688896,103.04903,0.0,1.8749322,2.0,86.14044,40.176945,-2.9999962,-8.999989,6.472,0.0,13.84375,1.0467529,0.0,0.0,0.0,0.0,0.0,0.86816406,0.8535156,78.69873,0.7812499,235.36113,299.9456,0.0,110.00001,99.90234,0.0,236.50566,240.2867,516.75,538.125,1.0936823,302.15625,0.0,437.6875,79.82713,70.999954,170.4834,0.0,63.08,314.03125,-1.7150879,4.1290283,48.47412,49.412537,1.9458008,65.6,64.49,56.98,56.83,0
10254.446,0.30078664,4.6166935,1.2406758,1.6009265,101.81143,21.804527,13.587571,19.276955,342.3994,222.38907,8.201,0.0,4.28,8.201,8.201,0.0,99.250404,0.0,0.0,339.0,187.875,4629.0,0.0,-1.484375,1.0114746,380.95627,20208.525,20000.502,1100.0834,573.1259,121.25534,102.158844,0.0,2.1249456,2.0,84.48639,40.14421,-2.6249967,-10.124987,6.38,0.0,13.84375,1.0748901,0.0,0.0,0.0,0.0,0.0,0.8691406,0.8544922,78.69873,0.7812499,234.68538,299.8815,0.0,110.00001,99.90234,0.0,235.8589,240.36961,516.375,537.375,1.3436958,289.375,0.0,437.09375,79.82713,70.999954,170.77026,0.0,63.9,322.46875,-1.5594482,4.5684814,47.784424,49.739075,1.9897461,62.6,62.71,57.59,57.8,0
10254.483,0.30062932,4.7529273,1.2369807,1.6009688,101.810905,21.804527,13.583566,19.216898,348.12952,225.42693,8.244,0.0,4.28,8.244,8.244,0.0,99.24995,0.0,0.0,340.875,192.375,4615.0,0.0,-1.546875,1.0036621,378.0127,20116.72,20000.502,1100.0834,573.1259,120.746666,101.45941,0.0,2.3249564,2.0,84.24072,40.11475,-2.9999962,-5.624993,6.336,0.0,13.859375,1.0830078,0.0,0.0,0.0,0.0,0.0,0.8720703,0.8544922,78.78876,0.7812499,234.2709,300.24957,0.0,110.00001,99.90234,0.0,235.39456,240.55203,516.0,537.75,1.5437067,331.34375,0.0,438.28125,79.82713,70.999954,170.44678,0.0,63.69,324.90625,-1.3916016,4.6905518,51.953125,54.203796,2.0629883,63.59,63.77,58.31,58.42,0
10254.522,0.32050347,4.844921,1.2363778,1.6008418,101.81126,21.804527,13.569043,19.074005,350.3879,229.29834,8.281,0.0,4.28,8.281,8.281,0.0,99.24958,0.0,0.0,338.625,193.5,4664.0,0.0,-1.6328125,1.0129395,381.5201,20076.389,20000.502,1100.0834,574.71796,121.50968,101.98929,0.0,2.4849653,2.0,84.45587,40.088238,-2.6249967,-4.4999943,6.364,0.0,13.1875,1.0950928,0.0,0.0,0.0,0.0,0.0,0.87109375,0.85253906,78.78876,0.7812499,233.2863,299.0143,0.0,110.00001,99.90234,0.0,234.44931,240.44423,516.0,537.75,1.7037153,340.65625,64.0,437.0,79.82713,70.999954,170.9961,0.0,63.18,328.53125,-1.1932373,5.871582,52.722168,56.55365,2.1411133,63.11,63.54,59.15,58.97,0
10254.563,0.29640278,4.900469,1.2311276,1.6007147,101.81157,21.804527,13.564736,18.852821,351.6159,231.97672,8.32,0.0,4.28,8.32,8.32,0.0,99.24929,0.0,0.0,336.375,193.5,4702.0,0.0,-1.6953125,1.0194092,383.9579,20134.232,20000.502,1100.0834,574.71796,120.34396,101.777336,0.0,2.6129723,2.0,83.740234,40.064377,-2.6249967,-4.4999943,6.42,0.0,13.3828125,1.1038208,0.0,0.0,0.0,0.0,0.0,0.86328125,0.85058594,78.90167,0.7812499,231.76201,298.04474,0.0,110.00001,99.90234,0.0,232.83243,240.20378,516.75,537.75,1.8317223,334.75,64.0,436.28125,79.82713,70.999954,170.76416,0.0,64.91,331.15625,-0.9246826,7.156372,51.049805,56.64215,2.199707,65.69,65.14,59.78,60.0,0
10254.603,0.2971222,4.9226875,1.2297755,1.6006299,101.81185,21.804527,13.573441,18.71067,351.77164,233.90567,8.361,0.0,4.28,8.361,8.361,0.0,99.24906,0.0,0.0,333.0,193.5,4739.0,0.0,-1.6875,1.0498047,395.4005,20105.045,20000.502,1100.0834,574.71796,121.67924,102.94305,0.0,2.7153778,2.0,84.088135,40.0429,-2.6249967,-4.4999943,6.468,0.0,13.4375,1.0617676,0.0,0.0,0.0,0.0,0.0,0.8574219,0.84375,78.90167,0.7812499,230.78246,296.8912,0.0,110.00001,99.90234,0.0,231.97838,239.50726,517.5,537.75,1.9341278,336.28125,64.0,435.1875,79.82713,70.999954,171.13647,0.0,64.2,318.53125,-0.6561279,6.845093,53.497314,58.595276,2.2509766,64.31,65.0,60.62,60.65,0
10254.647,0.29769775,4.950325,1.233489,1.600545,101.8121,21.804527,13.561955,18.693758,352.9286,236.11105,8.401,0.0,4.28,8.401,8.401,0.0,98.94812,0.0,0.0,334.5,193.875,4768.0,0.0,-1.4921875,1.0632935,400.47507,20161.826,20000.502,1100.0834,577.902,120.259186,102.68871,0.0,2.7973022,2.0,83.25043,39.948383,-2.6249967,-4.1249948,6.42,0.0,13.3984375,1.0372925,0.0,0.0,0.0,0.0,0.0,0.8535156,0.8408203,78.90167,0.7812499,230.66614,295.73938,0.0,110.00001,99.90234,0.0,231.82083,239.25851,517.5,537.75,2.0160522,338.9375,64.0,435.59375,79.82713,70.999954,171.67358,0.0,65.77,311.1875,-0.43640137,6.02417,54.699707,58.95233,2.2998047,66.7,65.69,61.11,61.21,0
10254.683,0.3381582,4.96138,1.236936,1.6003755,101.81233,21.804527,13.5773535,18.641472,352.96915,239.45642,8.445,0.0,4.28,8.445,8.445,0.0,98.70737,0.0,0.0,330.375,193.875,4835.0,0.0,-1.4296875,1.0892334,410.25104,20053.57,20000.502,1100.0834,577.902,121.93357,103.769646,0.0,2.8628416,2.0,83.750916,39.86332,-2.6249967,-4.1249948,6.476,0.0,13.3359375,1.0370483,0.0,0.0,0.0,0.0,0.0,0.84765625,0.83496094,79.13208,0.7812499,230.30597,294.15747,0.0,110.00001,99.90234,0.0,231.4394,238.38788,518.25,537.375,2.0815918,336.40625,64.0,433.875,79.82713,70.999954,173.01636,0.0,65.63,311.125,-0.23803711,6.2835693,54.60205,59.43451,2.3120117,65.0,66.32,61.75,61.98,0
10254.726,0.39052656,4.9283023,1.2401576,1.6002908,101.81254,21.804527,13.558835,18.658134,350.92673,239.15408,8.481,0.0,4.28,8.481,8.481,0.0,98.51477,0.0,0.0,329.25,193.875,4857.0,0.0,-1.3359375,1.0983887,413.7004,20150.684,20000.502,1100.0834,575.7793,121.0222,104.108765,0.0,2.9152732,2.0,83.31146,39.786762,-2.6249967,-4.1249948,6.516,0.0,13.375,1.0336304,0.0,0.0,0.0,0.0,0.0,0.84277344,0.83496094,79.13208,0.7812499,230.42102,293.4622,0.0,110.00001,99.90234,0.0,231.59695,238.01476,518.625,537.375,2.1340234,336.125,64.0,433.5,79.82713,70.999954,173.83423,0.0,66.8,310.09375,-0.04272461,4.7546387,54.80957,58.277893,2.3339844,66.19,67.06,62.35,62.62,0
10254.763,0.35242125,4.915071,1.2399942,1.6002482,101.81272,21.804527,13.569309,18.67549,351.09625,239.86076,8.524,0.0,4.28,8.524,8.524,0.0,98.36069,0.0,0.0,327.75,193.875,4869.0,0.0,-1.2578125,1.1043701,415.95575,20122.027,20000.502,1100.0834,575.7793,121.89118,105.041336,0.0,2.9572186,2.0,83.58765,39.71786,-2.6249967,-4.1249948,6.548,0.0,13.1953125,1.0327759,0.0,0.0,0.0,0.0,0.0,0.8359375,0.83203125,78.97797,0.7812499,230.54085,293.67593,0.0,110.00001,99.90234,0.0,231.7545,237.63333,519.0,537.375,2.1759686,336.8125,64.0,433.09375,79.82713,70.999954,174.15161,0.0,66.51,309.84375,0.10681152,3.6895752,54.840088,57.435608,2.3413086,67.29,66.35,63.4,63.04,0
