Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R08.bin]
9734.039,-0.52045536,-0.5525628,0.07860151,0.078929365,101.59837,22.556387,13.904581,-11.400908,0.0,0.0,302.605,0.0,9.319,31.197,42.436,0.0,97.27203,2.0,0.0,0.0,198.75,1813.0,0.0,-12.328125,0.11621094,105.18917,10321.043,10321.043,1100.0834,506.7919,0.0,5.6166167,0.0,0.7812499,3.0,0.0,33.00041,33.749958,0.74999905,0.0,0.0,19.296875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.630676,0.7812499,23.013151,23.073996,13.0,97.99997,0.0,1.0,105.10626,101.59884,720.0,548.25,1.6180895E-17,-22.59375,0.0,-24.375,3.2677774,63.000034,18.554688,1.0,40.25,0.0,0.0,-1.9073486,99.998474,98.091125,3.671875,40.07,39.62,39.67,39.1,0
9734.08,-0.59636426,-0.57727516,0.07931595,0.07897174,101.59842,22.556387,13.910941,-11.387075,0.0,0.0,302.637,0.0,9.319,31.197,42.436,0.0,97.3665,2.0,0.0,0.0,198.75,1806.0,0.0,-12.34375,0.11621094,105.18917,10322.1045,10322.1045,1100.0834,506.7919,0.0,5.6378117,0.0,0.7812499,3.0,0.0,33.008636,33.749958,0.74999905,0.0,0.0,19.148438,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.630676,0.7812499,23.108555,23.040802,13.0,97.99997,0.0,1.0,105.07309,101.59884,720.0,548.25,1.29447165E-17,-22.59375,0.0,-24.375,3.2677774,63.000034,18.493652,1.0,39.68,0.0,0.0,-1.8066406,99.998474,98.19183,3.671875,40.1,39.6,40.01,39.31,0
9734.12,-0.7170914,-0.60591006,0.07970653,0.07897174,101.598465,22.556387,13.915393,-11.376019,0.0,0.0,302.678,0.0,9.319,31.197,42.436,0.0,97.44208,2.0,0.0,0.0,198.75,1800.0,0.0,-12.3203125,0.11621094,105.18088,10323.165,10323.165,1100.0834,506.7919,0.0,5.6378117,0.0,0.7812499,3.0,0.0,33.016045,33.374958,0.74999905,0.0,0.0,19.132812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.630676,0.7812499,23.184805,23.018291,13.0,97.99997,0.0,1.0,105.1643,101.59884,720.0,548.25,1.03557735E-17,-22.5625,0.0,-24.375,3.2677774,63.000034,18.652344,1.0,39.83,0.0,0.0,-2.0721436,99.998474,97.92633,3.671875,39.73,38.98,39.65,39.65,0
9734.159,-0.8336731,-0.579864,0.0801011,0.07880218,101.5985,22.556387,13.900931,-11.367356,0.0,0.0,302.718,0.0,9.319,31.197,42.436,0.0,97.50253,2.0,0.0,0.0,198.375,1790.0,0.0,-12.375,0.11621094,105.18088,10324.227,10324.227,1100.0834,506.7919,0.0,5.6378117,0.0,0.7812499,3.0,0.0,33.022713,33.374958,0.37499952,0.0,0.0,19.125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.630676,0.7812499,23.24455,22.96453,13.0,97.99997,0.0,1.0,105.07309,101.59884,720.0,548.25,8.284619E-18,-22.5625,0.0,-24.375,3.2677774,63.000034,18.518066,1.0,39.26,0.0,0.0,-1.7944336,99.998474,98.20404,3.671875,39.52,39.23,39.71,39.25,0
9734.204,-0.9669385,-0.53194565,0.08005338,0.07884458,101.59854,22.556387,13.902527,-11.361781,0.0,0.0,302.757,0.0,9.319,31.197,42.436,0.0,97.5509,2.0,0.0,0.0,198.375,1782.0,0.0,-12.375,0.11621094,105.18088,10334.84,10334.84,1100.0834,506.7919,0.0,5.6378117,0.0,0.7812499,3.0,0.0,33.02871,33.374958,0.37499952,0.0,0.0,19.203125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.630676,0.7812499,23.283022,23.034,13.0,97.99997,0.0,1.0,105.12283,101.59884,720.0,548.25,6.6276953E-18,-22.53125,0.0,-24.28125,3.2677774,63.000034,18.597412,1.0,39.35,0.0,0.0,-1.9775391,99.998474,98.020935,3.671875,39.59,38.98,39.35,39.03,0
9734.239,-1.0535507,-0.55027825,0.08028903,0.07884458,101.59857,22.556387,13.891925,-11.359784,0.0,0.0,302.805,0.0,9.319,31.197,42.436,0.0,97.5896,2.0,0.0,0.0,198.375,1777.0,0.0,-12.3359375,0.11621094,105.18088,10339.086,10339.086,1100.0834,506.7919,0.0,5.6590066,0.0,0.7812499,3.0,0.0,33.03411,33.374958,0.37499952,0.0,0.0,19.257812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.630676,0.7812499,23.29681,23.009491,13.0,97.99997,0.0,1.0,105.07309,101.59884,720.0,548.25,5.302156E-18,-22.5,0.0,-24.28125,3.2677774,63.000034,18.493652,1.0,39.34,0.0,0.0,-1.7791748,99.998474,98.2193,3.671875,39.63,38.93,39.23,38.38,0
9734.28,-1.1428406,-0.6138613,0.08043801,0.07888697,101.5986,22.556387,13.896222,-11.355929,0.0,0.0,302.837,0.0,9.319,31.197,42.436,0.0,97.620544,2.0,0.0,0.0,198.375,1769.0,0.0,-12.3515625,0.11621094,105.18088,10341.208,10341.208,1100.0834,506.7919,0.0,5.6590066,0.0,0.7812499,3.0,0.0,33.03897,33.374958,0.37499952,0.0,0.0,19.3125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.630676,0.7812499,23.32342,23.033674,13.0,97.99997,0.0,1.0,105.07309,101.59884,720.0,548.25,4.241725E-18,-22.46875,0.0,-24.28125,3.2677774,63.000034,18.518066,1.0,39.25,0.0,0.0,-1.8981934,99.998474,98.10028,3.671875,39.62,38.72,39.53,38.8,0
9734.319,-1.2342725,-0.63929456,0.08044682,0.078929365,101.598625,22.556387,13.910949,-11.351162,0.0,0.0,302.878,0.0,9.319,31.197,42.436,0.0,97.64531,2.0,0.0,0.0,198.375,1764.0,0.0,-12.3671875,0.11621094,105.18088,10326.35,10326.35,1100.0834,506.7919,0.0,5.680201,0.0,0.7812499,3.0,0.0,33.043343,32.999958,0.37499952,0.0,0.0,19.367188,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.630676,0.7812499,23.356297,23.033255,13.0,97.99997,0.0,1.0,104.90725,101.59884,720.0,548.25,3.39338E-18,-22.46875,0.0,-24.28125,3.2677774,63.000034,18.237305,1.0,38.92,0.0,0.0,-1.6204834,99.998474,98.37799,3.671875,39.67,38.87,39.53,38.64,0
9734.359,-1.407418,-0.7432178,0.08062061,0.078929365,101.59865,22.556387,13.90368,-11.343306,0.0,0.0,302.917,0.0,9.319,31.197,42.436,0.0,97.665115,2.0,0.0,0.0,198.375,1765.0,0.0,-12.3046875,0.11621094,105.18088,10334.84,10334.84,1100.0834,506.7919,0.0,5.6378117,0.0,0.7812499,3.0,0.0,33.04728,32.999958,0.37499952,0.0,0.0,19.328125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.21411,0.7812499,23.410473,23.07356,13.0,97.99997,0.0,1.0,105.01505,101.59884,720.0,548.25,2.714704E-18,-22.4375,0.0,-24.28125,3.2677774,63.000034,18.408203,1.0,39.44,0.0,0.0,-1.7822266,99.998474,98.21625,3.671875,39.11,38.72,39.59,38.72,0
9734.404,-1.5659344,-0.7847872,0.080391444,0.078929365,101.59867,22.556387,13.90445,-11.355431,0.0,0.0,302.957,0.0,9.319,31.197,42.436,0.0,97.68097,2.0,0.0,0.0,198.375,1761.0,0.0,-12.296875,0.11621094,105.18088,10341.208,10341.208,1100.0834,506.7919,0.0,5.6590066,0.0,0.7812499,3.0,0.0,33.05082,32.999958,0.37499952,0.0,0.0,18.882812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.21411,0.7812499,23.326931,23.016119,13.0,97.99997,0.0,1.0,104.99017,101.59884,720.0,548.25,2.1717633E-18,-22.46875,0.0,-24.28125,3.2677774,63.000034,18.310547,1.0,38.94,0.0,0.0,-1.6845703,99.998474,98.3139,3.671875,39.9,38.72,39.56,38.34,0
9734.439,-1.7127475,-0.8201649,0.07993766,0.078929365,101.598694,22.556387,13.90499,-11.371802,0.0,0.0,303.007,0.0,9.319,31.197,42.436,0.0,97.543274,2.0,0.0,0.0,198.375,1761.0,0.0,-12.3125,0.11621094,105.18088,10336.963,10336.963,1100.0834,506.7919,0.0,5.6590066,0.0,0.7812499,3.0,0.0,33.05401,32.999958,0.37499952,0.0,0.0,18.8125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.21411,0.7812499,23.214092,23.016119,13.0,97.99997,0.0,1.0,104.782875,101.59884,720.0,548.25,1.7374108E-18,-22.5,0.0,-24.375,3.2677774,63.000034,17.98706,1.0,39.16,0.0,0.0,-1.486206,99.998474,98.51227,3.671875,39.25,38.49,39.71,38.41,0
9734.479,-1.8301979,-0.834316,0.07974336,0.078759804,101.59871,22.556387,13.899508,-11.395017,0.0,0.0,303.037,0.0,9.319,31.197,42.436,0.0,97.43312,2.0,0.0,0.0,198.0,1759.0,0.0,-12.2890625,0.11621094,105.18088,10336.963,10336.963,1100.0834,506.7919,0.0,5.7437854,0.0,0.7812499,3.0,0.0,33.056877,32.999958,0.0,0.0,0.0,18.757812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.21411,0.7812499,23.054102,22.827227,13.0,97.99997,0.0,1.0,105.031624,101.59884,720.0,548.25,1.3899286E-18,-22.5,0.0,-24.375,3.2677774,63.000034,18.4021,1.0,39.05,0.0,0.0,-2.0019531,99.998474,97.99652,3.671875,39.71,38.34,39.14,38.21,0
9734.52,-1.9441584,-0.83997643,0.07915613,0.078759804,101.598724,22.556387,13.901531,-11.403295,0.0,0.0,303.077,0.0,9.319,31.197,42.436,0.0,97.344986,2.0,0.0,0.0,198.375,1759.0,0.0,-12.265625,0.11621094,105.18088,10341.208,10341.208,1100.0834,506.7919,0.0,5.722591,0.0,0.7812499,3.0,0.0,33.05946,32.999958,0.0,0.0,0.0,18.804688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.21411,0.7812499,22.997059,22.941734,13.0,97.99997,0.0,1.0,104.832634,101.59884,720.0,548.25,1.1119429E-18,-22.5,0.0,-24.375,3.2677774,63.000034,18.10913,1.0,38.86,0.0,0.0,-1.5228271,99.998474,98.47565,3.671875,39.35,38.26,39.17,38.23,0
9734.559,-2.0153267,-0.8422406,0.07916008,0.078759804,101.59874,22.556387,13.902946,-11.396182,0.0,0.0,303.118,0.0,9.319,31.197,42.436,0.0,97.27449,2.0,0.0,0.0,198.0,1757.0,0.0,-12.234375,0.11621094,105.18088,10332.718,10332.718,1100.0834,506.7919,0.0,5.701396,0.0,0.7812499,3.0,0.0,33.061783,32.999958,0.0,0.0,0.0,19.171875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.21411,0.7812499,23.0461,22.933836,13.0,97.99997,0.0,1.0,105.01505,101.59884,720.0,548.25,8.895544E-19,-22.46875,0.0,-24.375,3.2677774,63.000034,18.408203,1.0,38.81,0.0,0.0,-2.0812988,99.998474,97.917175,3.671875,39.31,38.02,38.72,37.64,0
9734.604,-2.1122613,-0.82439625,0.07959805,0.07880218,101.598755,22.556387,13.915656,-11.382844,0.0,0.0,303.157,0.0,9.319,31.197,42.436,0.0,97.218094,2.0,0.0,0.0,198.0,1754.0,0.0,-12.1875,0.11621094,105.18088,10341.208,10341.208,1100.0834,506.7919,0.0,5.680201,0.0,0.7812499,3.0,0.0,33.063873,32.999958,0.0,0.0,0.0,19.554688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.21411,0.7812499,23.138056,22.956543,13.0,97.99997,0.0,1.0,104.7497,101.59884,720.0,548.25,7.116435E-19,-22.46875,0.0,-24.375,3.2677774,63.000034,17.956543,1.0,38.56,0.0,0.0,-1.4251709,99.998474,98.5733,3.671875,39.35,37.88,39.2,37.96,0
9734.639,-2.1498091,-0.7797585,0.07969217,0.07884458,101.59876,22.556387,13.906975,-11.378095,0.0,0.0,303.205,0.0,9.319,31.197,42.436,0.0,97.17297,2.0,0.0,0.0,198.0,1748.0,0.0,-12.1796875,0.11621094,105.18088,10341.208,10341.208,1100.0834,506.7919,0.0,5.701396,0.0,0.7812499,3.0,0.0,33.065758,32.999958,0.0,0.0,0.0,19.515625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.21411,0.7812499,23.170792,22.972977,13.0,97.99997,0.0,1.0,104.93212,101.59884,720.0,548.25,5.693148E-19,-22.46875,0.0,-24.375,3.2677774,63.000034,18.28003,1.0,38.52,0.0,0.0,-1.7883301,99.998474,98.210144,3.671875,38.93,37.77,39.06,37.94,0
9734.681,-2.1598473,-0.74315345,0.07981653,0.07884458,101.59877,22.556387,13.918476,-11.371712,0.0,0.0,303.237,0.0,9.319,31.197,42.436,0.0,97.13687,2.0,0.0,0.0,198.0,1745.0,0.0,-12.171875,0.11621094,105.18088,10341.208,10341.208,1100.0834,506.7919,0.0,5.701396,0.0,0.7812499,3.0,0.0,33.06745,32.999958,0.0,0.0,0.0,19.453125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.21411,0.7812499,23.214796,22.986929,13.0,97.99997,0.0,1.0,104.75801,101.59884,720.0,548.25,4.5545185E-19,-22.46875,0.0,-24.375,3.2677774,63.000034,17.993164,1.0,38.46,0.0,0.0,-1.4312744,99.998474,98.5672,3.671875,39.06,37.77,39.08,37.64,0
9734.719,-2.1278777,-0.7097614,0.08006027,0.07884458,101.59878,22.556387,13.908949,-11.364274,0.0,0.0,303.279,0.0,9.319,31.197,42.436,0.0,97.25836,2.0,0.0,0.0,198.0,1742.0,0.0,-12.140625,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.722591,0.0,0.7812499,3.0,0.0,33.068977,32.999958,0.0,0.0,0.0,19.195312,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,38.21411,0.7812499,23.266079,23.000935,13.0,97.99997,0.0,1.0,104.782875,101.59884,720.0,548.25,3.6436148E-19,-22.4375,0.0,-24.28125,3.2677774,63.000034,18.035889,1.0,38.28,0.0,0.0,-1.4770508,99.998474,98.52142,3.671875,38.9,37.55,38.87,37.43,0
9734.759,-2.122302,-0.6964046,0.08101776,0.07888697,101.598785,22.556387,13.908139,-11.351871,0.0,0.0,303.317,0.0,9.319,31.197,42.436,0.0,97.35556,2.0,0.0,0.0,198.0,1736.0,0.0,-12.1171875,0.11553955,105.156006,10336.963,10336.963,1100.0834,513.6906,0.0,5.722591,0.0,0.7812499,3.0,0.0,33.07035,32.999958,0.0,0.0,0.0,18.859375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.99591,0.7812499,23.351578,22.921246,13.0,97.99997,0.0,1.0,104.782875,101.59884,720.0,548.25,2.914892E-19,-22.34375,0.0,-24.1875,3.2677774,63.000034,18.035889,1.0,38.25,0.0,0.0,-1.5411377,99.998474,98.45734,3.671875,38.87,37.56,38.8,37.53,0
9734.804,-2.0978417,-0.67231184,0.08137259,0.07888697,101.59879,22.556387,13.901713,-11.338509,0.0,0.0,303.357,0.0,9.319,31.197,42.436,0.0,97.43332,2.0,0.0,0.0,198.0,1731.0,0.0,-12.0859375,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.7437854,0.0,0.7812499,3.0,0.0,33.071587,32.999958,0.0,0.0,0.0,18.976562,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.99591,0.7812499,23.443686,22.935139,13.0,97.99997,0.0,1.0,104.7497,101.59884,720.0,548.25,2.3319137E-19,-22.3125,0.0,-24.1875,3.2677774,63.000034,17.956543,1.0,38.14,0.0,0.0,-1.4312744,99.998474,98.5672,3.671875,38.66,37.39,38.46,37.28,0
9734.839,-2.0782733,-0.6626748,0.08142562,0.078929365,101.5988,22.556387,13.885496,-11.331743,0.0,0.0,303.407,0.0,9.319,31.197,42.436,0.0,97.34515,2.0,0.0,0.0,198.0,1728.0,0.0,-12.1015625,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.722591,0.0,0.7812499,3.0,0.0,33.0727,32.999958,0.0,0.0,0.0,19.015625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.99591,0.7812499,23.490322,22.970407,13.0,97.99997,0.0,1.0,104.75801,101.59884,720.0,548.25,1.865531E-19,-22.3125,0.0,-24.1875,3.2677774,63.000034,17.993164,1.0,38.07,0.0,0.0,-1.4434814,99.998474,98.55499,3.671875,38.59,37.31,38.42,37.18,0
9734.88,-2.0426185,-0.6588199,0.0807954,0.07884458,101.59881,22.556387,13.891722,-11.350901,0.0,0.0,303.437,0.0,9.319,31.197,42.436,0.0,97.27461,2.0,0.0,0.0,198.0,1724.0,0.0,-12.0859375,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.6166167,0.0,0.7812499,3.0,0.0,33.0737,32.999958,0.0,0.0,0.0,19.046875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.99591,0.7812499,23.35828,22.935047,13.0,97.99997,0.0,1.0,104.7497,101.59884,720.0,548.25,1.4924249E-19,-22.3125,0.0,-24.1875,3.2677774,63.000034,17.895508,1.0,37.96,0.0,0.0,-1.4434814,99.998474,98.55499,3.671875,38.49,37.28,38.39,37.05,0
9734.92,-1.9940948,-0.65727794,0.07908187,0.07884458,101.598816,22.556387,13.901939,-11.40481,0.0,0.0,303.478,0.0,9.319,31.197,42.436,0.0,97.36856,2.0,0.0,0.0,198.0,1721.0,0.0,-12.1796875,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.5954223,0.0,0.7812499,3.0,0.0,33.0746,32.999958,0.0,0.0,0.0,19.132812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.99591,0.7812499,22.9867,22.928373,13.0,97.99997,0.0,1.0,104.7497,101.59884,720.0,548.25,1.19394E-19,-22.40625,0.0,-24.28125,2.8009522,63.000034,17.82837,1.0,37.89,0.0,0.0,-1.4404297,99.998474,98.558044,3.671875,38.46,37.32,38.38,37.24,0
9734.959,-1.9152758,-0.65666115,0.078392565,0.07884458,101.59882,22.556387,13.897373,-11.421364,0.0,0.0,303.518,0.0,9.319,31.197,42.436,0.0,97.443726,2.0,0.0,0.0,198.0,1719.0,0.0,-12.484375,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.510643,0.0,0.7812499,3.0,0.0,33.07541,32.999958,0.0,0.0,0.0,19.476562,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.99591,0.7812499,22.872604,22.963123,13.0,97.99997,0.0,1.0,104.7497,101.59884,720.0,548.625,9.55152E-20,-22.40625,0.0,-24.28125,2.8009522,63.000034,17.871094,1.0,37.91,0.0,0.0,-1.4404297,99.998474,98.558044,3.671875,38.51,37.17,38.3,37.2,0
9735.004,-1.8522208,-0.67516446,0.07837878,0.07888697,101.59883,22.556387,13.911755,-11.424361,0.0,0.0,303.557,0.0,9.319,31.197,42.436,0.0,97.503845,2.0,0.0,0.0,198.0,1715.0,0.0,-12.3984375,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.531838,0.0,0.7812499,3.0,0.0,33.07614,32.999958,0.0,0.0,0.0,19.492188,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.99591,0.7812499,22.851954,22.944693,13.0,97.99997,0.0,1.0,104.69167,101.59884,720.0,548.625,7.641216E-20,-22.40625,0.0,-24.28125,2.8009522,63.000034,17.749023,1.0,37.79,0.0,0.0,-1.4160156,99.998474,98.58246,3.671875,38.41,37.2,38.3,36.89,0
9735.039,-1.8217766,-0.70131576,0.078443825,0.07888697,101.59883,22.556387,13.910103,-11.422384,0.0,0.0,303.607,0.0,9.319,31.197,42.436,0.0,97.55194,2.0,0.0,0.0,198.0,1712.0,0.0,-12.4375,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.510643,0.0,0.7812499,3.0,0.0,33.076797,32.999958,0.0,0.0,0.0,19.382812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.99591,0.7812499,22.86558,22.958786,13.0,97.99997,0.0,1.0,104.67509,101.59884,720.0,548.625,6.1129726E-20,-22.40625,0.0,-24.28125,2.8009522,63.000034,17.749023,1.0,37.75,0.0,0.0,-1.3244629,99.998474,98.67401,3.671875,38.21,37.04,38.21,36.89,0
9735.08,-1.8174212,-0.6930263,0.07834154,0.07892935,101.59883,22.556387,13.914806,-11.422126,0.0,0.0,303.637,0.0,9.319,31.197,42.436,0.0,97.59042,2.0,0.0,0.0,198.0,1709.0,0.0,-12.34375,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.4470587,0.0,0.7812499,3.0,0.0,33.07739,32.999958,0.0,0.0,0.0,19.195312,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.99591,0.7812499,22.867363,23.002417,13.0,97.99997,0.0,1.0,104.7497,101.59884,720.0,548.25,4.890378E-20,-22.375,0.0,-24.28125,2.8009522,63.000034,17.84668,1.0,37.65,0.0,0.0,-1.5655518,99.998474,98.43292,3.671875,38.21,37.04,38.08,37.03,0
9735.12,-1.813937,-0.68971056,0.07818074,0.078929365,101.59883,22.556387,13.90638,-11.427004,0.0,0.0,303.678,0.0,9.319,31.197,42.436,0.0,97.621216,2.0,0.0,0.0,198.0,1706.0,0.0,-12.3125,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.4682536,0.0,0.7812499,3.0,0.0,33.07792,32.624958,0.0,0.0,0.0,19.132812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.99591,0.7812499,22.83374,22.984707,13.0,97.99997,0.0,1.0,104.61704,101.59884,720.0,548.25,3.9123026E-20,-22.375,0.0,-24.28125,2.8009522,63.000034,17.62085,1.0,37.58,0.0,0.0,-1.2939453,99.998474,98.70453,3.671875,38.11,37.01,37.94,36.81,0
9735.159,-1.8111496,-0.6883843,0.07832618,0.078929365,101.59883,22.556387,13.900481,-11.426936,0.0,0.0,303.718,0.0,9.319,31.197,42.436,0.0,97.64584,2.0,0.0,0.0,198.0,1702.0,0.0,-12.25,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.4682536,0.0,0.7812499,3.0,0.0,33.0784,32.624958,0.0,0.0,0.0,19.125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.57782,0.7812499,22.834204,22.954132,13.0,97.99997,0.0,1.0,104.73313,101.59884,720.0,548.25,3.129842E-20,-22.375,0.0,-24.28125,2.8009522,63.000034,17.871094,1.0,37.54,0.0,0.0,-1.4678955,99.998474,98.53058,3.671875,38.03,36.9,38.02,36.58,0
9735.204,-1.8089197,-0.68785375,0.07835277,0.07897174,101.59883,22.556387,13.896353,-11.423566,0.0,0.0,303.757,0.0,9.319,31.197,42.436,0.0,97.66554,2.0,0.0,0.0,198.0,1697.0,0.0,-12.21875,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.510643,0.0,0.7812499,3.0,0.0,33.07883,32.624958,0.0,0.0,0.0,19.179688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.57782,0.7812499,22.85744,22.992891,13.0,97.99997,0.0,1.0,104.5673,101.59884,720.0,548.25,2.5038736E-20,-22.375,0.0,-24.0,2.8009522,63.000034,17.572021,1.0,37.38,0.0,0.0,-1.2451172,99.998474,98.75336,3.671875,37.94,36.61,37.69,36.47,0
9735.24,-1.7871358,-0.66889155,0.07846222,0.07880218,101.59883,22.556387,13.893462,-11.417686,0.0,0.0,303.805,0.0,9.319,31.197,42.436,0.0,97.681305,2.0,0.0,0.0,197.625,1693.0,0.0,-12.2109375,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.4470587,0.0,0.7812499,3.0,0.0,33.079216,32.624958,-0.37499952,0.0,0.0,19.210938,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.57782,0.7812499,22.897964,22.962034,13.0,97.99997,0.0,1.0,104.67509,101.59884,720.0,548.25,2.003099E-20,-22.34375,0.0,-23.875,2.8009522,63.000034,17.797852,1.0,37.24,0.0,0.0,-1.4251709,99.998474,98.5733,3.671875,37.82,36.62,37.69,36.5,0
9735.279,-1.7697088,-0.6613066,0.07840943,0.07884458,101.59883,22.556387,13.897299,-11.416718,0.0,0.0,303.838,0.0,9.319,31.197,42.436,0.0,97.69391,2.0,0.0,0.0,197.625,1687.0,0.0,-12.171875,0.11553955,105.156006,10341.208,10341.208,1100.0834,513.6906,0.0,5.510643,0.0,0.7812499,3.0,0.0,33.079567,32.624958,-0.37499952,0.0,0.0,19.484375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.57782,0.7812499,22.90464,22.99952,13.0,97.99997,0.0,1.0,104.534134,101.59884,720.0,548.25,1.6024792E-20,-22.34375,0.0,-23.875,2.8009522,63.000034,17.510986,1.0,37.13,0.0,0.0,-1.2023926,99.998474,98.79608,3.671875,37.64,36.41,37.71,36.39,0
9735.32,-1.7557671,-0.6395227,0.078816295,0.07884458,101.59883,22.556387,13.899984,-11.408774,0.0,0.0,303.877,0.0,9.319,31.197,42.436,0.0,97.703995,2.0,0.0,0.0,197.625,1680.0,0.0,-12.1796875,0.11553955,105.156006,10342.27,10342.27,1100.0834,513.6906,0.0,5.510643,0.0,0.7812499,3.0,0.0,33.07988,32.624958,-0.37499952,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,37.57782,0.7812499,22.959389,22.950739,13.0,97.99997,0.0,1.0,104.59216,101.59884,720.0,548.25,1.2819834E-20,-22.34375,0.0,-23.875,2.8009522,63.000034,17.626953,1.0,37.06,0.0,0.0,-1.2969971,99.998474,98.70148,3.671875,37.67,36.37,37.56,36.26,0
