Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R08.bin]
10170.323,-3.1862338,2.300679,0.4338116,0.47412717,101.699005,21.804527,13.667339,0.02041363,187.81523,116.10972,315.518,0.0,9.319,31.197,42.436,0.0,97.78668,0.0,0.0,456.75,216.375,4406.0,0.0,-8.5,0.19946289,130.1971,16727.316,16959.22,1100.0834,551.89905,37.896267,32.36443,0.0,8.610918,1.0,49.545288,37.52414,18.374977,18.374977,2.072,0.0,-27.679688,0.6064453,0.0,0.0,0.0,0.0,0.0,0.97753906,1.0,60.549927,0.7812499,101.839714,109.41298,0.0,108.999954,30.664062,0.0,112.31179,109.34334,511.5,544.5,7.8296685,129.625,0.0,148.875,31.744123,68.999954,66.76636,0.0,36.55,181.9375,0.0,-6.225586,17.163086,10.9375,0.7080078,37.01,36.37,36.2,34.74,0
10170.367,-3.3089871,2.2702715,0.46386048,0.55674446,101.69977,21.804527,13.656981,0.7852955,185.25226,115.77291,315.518,0.0,9.319,31.197,42.436,0.0,97.77821,0.0,0.0,455.625,215.625,4454.0,0.0,-8.7734375,0.293396,142.21184,17425.682,17464.951,1100.0834,551.89905,39.040787,35.522453,0.0,8.451235,1.0,50.442505,37.455936,17.624977,17.624977,2.124,0.0,-26.09375,0.65405273,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,61.283875,0.7812499,107.112724,124.58464,0.0,108.999954,36.71875,0.0,110.62856,122.01314,512.25,544.875,7.669985,139.71875,0.0,182.84375,48.08301,68.999954,66.363525,0.0,36.98,196.21875,0.0,3.9733887,27.893066,31.866455,0.87890625,37.4,36.4,36.59,34.62,0
10170.402,-3.4071898,2.2581086,0.47407886,0.6837012,101.700455,21.804527,13.638012,0.959072,185.26265,117.31308,315.518,0.0,9.319,31.197,42.436,0.0,97.77144,0.0,0.0,451.5,215.25,4513.0,0.0,-11.7734375,0.4152832,164.33424,17830.584,17628.93,1100.0834,551.89905,35.670815,36.58219,0.0,8.479737,1.0,48.29712,37.394554,17.249977,17.249977,2.288,0.0,-24.09375,0.56121826,0.0,0.0,0.0,0.0,0.0,1.0195312,1.0,61.541748,0.7812499,108.31123,148.52165,0.0,108.999954,45.703125,0.0,110.031555,141.74751,513.0,547.125,7.6984878,142.625,0.0,236.59375,68.62333,68.999954,66.96167,0.0,37.25,168.375,0.0,41.479492,62.322998,99.998474,1.809082,37.71,37.18,37.28,35.03,0
10170.443,-3.3457518,2.3282435,0.4922346,0.8696642,101.701065,21.804527,13.665749,1.140136,190.2562,121.94336,315.518,0.0,9.319,31.197,42.436,0.0,97.76602,0.0,0.0,451.875,214.875,4568.0,0.0,-12.203125,0.52783203,191.3156,17978.111,17825.809,1100.0834,556.9404,35.86157,37.875072,0.0,8.65879,1.0,47.56012,37.264122,16.874979,16.874979,2.264,0.0,-19.648438,0.18103027,0.0,0.0,0.0,0.0,0.0,1.0087891,1.0,61.79962,0.7812499,109.5599,182.49759,0.0,108.999954,58.691406,0.0,110.9934,169.51659,513.75,548.25,7.87754,147.96875,0.0,312.8125,77.49301,68.999954,70.08667,0.0,37.76,54.3125,0.0,40.62805,90.30151,99.998474,2.8076172,38.18,37.52,37.94,35.59,0
10170.482,-3.1766014,2.4687974,0.5238615,1.084664,101.701614,21.804527,13.673446,1.2779919,197.497,127.91443,315.518,0.0,9.319,31.197,42.436,0.0,97.76169,0.0,0.0,450.375,214.5,4616.0,0.0,-11.65625,0.64849854,228.48753,18089.021,18200.463,1100.0834,556.9404,40.39725,40.29128,0.0,8.6457815,1.0,48.93036,37.146732,16.499979,16.499979,2.324,0.0,-10.1796875,0.012145996,0.0,0.0,0.0,0.0,0.0,0.9941406,0.99121094,62.59308,0.7812499,110.51067,218.29967,0.0,108.999954,71.875,0.0,111.96354,198.28067,514.125,547.875,7.864532,158.625,0.0,403.46875,79.36031,68.999954,74.32861,0.0,38.21,3.65625,0.0,44.552612,99.55444,99.998474,3.2324219,38.78,38.0,37.55,36.16,0
10170.523,-2.921281,2.6375191,0.5583227,1.0848336,101.70212,21.804527,13.684693,1.7411011,204.4282,134.38278,315.518,0.0,9.319,31.197,42.436,0.0,97.758224,0.0,0.0,445.5,213.75,4685.0,0.0,-5.8671875,0.6594238,232.58365,18796.938,18528.418,1100.0834,562.24713,38.638084,42.813457,0.0,8.635375,1.0,47.26715,37.04108,16.124979,15.74998,2.488,0.0,-4.4765625,0.06402588,0.0,0.0,0.0,0.0,0.0,0.9951172,0.9814453,63.059998,0.7812499,113.70334,210.00357,0.0,108.999954,90.625,0.0,115.09781,191.05026,514.875,541.875,7.8541255,172.875,0.0,437.875,79.82713,68.999954,81.06079,0.0,38.76,19.21875,0.0,43.692017,97.72949,99.998474,3.5131836,38.98,38.93,38.59,36.55,0
10170.568,-2.6770248,2.7987578,0.60063314,1.0847489,101.702576,21.804527,13.6867075,2.4787822,210.01962,139.97379,315.518,0.0,9.319,31.197,42.436,0.0,97.75545,0.0,0.0,440.25,212.625,4750.0,0.0,-0.984375,0.66119385,233.96838,18925.893,18933.852,1100.0834,562.24713,43.93678,46.352985,0.0,8.4708,1.0,48.80371,36.945995,16.124979,14.624981,2.664,0.0,3.546875,0.14331055,0.0,0.0,0.0,0.0,0.0,0.9785156,0.96777344,64.29291,0.7812499,118.78855,204.93704,0.0,108.999954,99.90234,0.0,120.0314,186.4815,516.0,537.375,7.6895504,185.375,0.0,436.78125,79.82713,68.999954,89.263916,0.0,39.45,43.0,0.0,43.17627,94.958496,99.998474,3.618164,39.33,39.63,38.97,36.88,0
10170.602,-2.4816198,2.9757533,0.63697547,1.0827565,101.70299,21.804527,13.670539,3.3455706,216.58498,146.41594,315.518,0.0,9.319,31.197,42.436,0.0,97.753235,0.0,0.0,435.375,211.5,4818.0,0.0,-0.5,0.6768799,240.30327,19080.316,19422.602,1100.0834,562.24713,50.973446,50.613136,0.0,8.33914,1.0,51.158142,36.86042,14.999981,13.499983,2.824,0.0,9.28125,0.25061035,0.0,0.0,0.0,0.0,0.0,0.9658203,0.9482422,65.901184,0.7812499,124.76364,203.34175,0.0,108.999954,99.90234,0.0,126.15903,185.35384,516.375,536.25,7.5578904,198.34375,0.0,436.28125,79.82713,68.999954,97.55859,0.0,39.82,75.1875,0.0,42.712402,91.68701,99.998474,3.6328125,39.97,39.88,38.91,37.52,0
10170.643,-2.2252958,3.1778014,0.6911333,1.0827141,101.70252,21.804527,13.66508,4.670599,223.97974,153.92911,315.518,0.0,9.319,31.197,42.436,0.0,97.751465,0.0,0.0,426.0,210.75,4898.0,0.0,-2.140625,0.69091797,245.809,19580.74,19894.898,1100.0834,569.1459,56.420506,54.407,0.0,8.077562,1.0,52.297974,36.7834,14.249982,12.749984,3.12,0.0,10.3828125,0.33862305,0.0,0.0,0.0,0.0,0.0,0.9394531,0.92578125,67.453,0.7812499,133.89645,202.37491,0.0,108.999954,99.90234,0.0,135.36285,183.81157,517.125,538.125,7.2963123,217.3125,0.0,435.1875,79.82713,68.999954,107.4707,0.0,40.4,101.59375,0.0,41.305542,88.90381,99.998474,3.6376953,40.69,40.88,39.48,38.15,0
10170.683,-1.9202366,3.4461207,0.74523324,1.0816544,101.7021,21.804527,13.655399,6.01784,234.10919,163.387,315.518,0.0,9.319,31.197,42.436,0.0,97.750046,0.0,0.0,423.0,208.5,4974.0,0.0,-1.9765625,0.7107544,253.42912,20155.99,20000.502,1100.0834,569.1459,58.730736,59.832867,0.0,7.8683,1.0,52.69165,36.714085,11.624985,10.499987,3.224,0.0,10.171875,0.51708984,0.0,0.0,0.0,0.0,0.0,0.92871094,0.9111328,69.766235,0.7812499,143.18242,201.64882,0.0,108.999954,99.90234,0.0,144.4755,182.30247,517.875,538.125,7.08705,237.34375,0.0,434.5,79.82713,68.999954,117.0166,0.0,40.91,155.125,0.0,34.84192,82.8064,99.998474,3.6401367,41.15,40.97,40.09,38.68,0
10170.722,-1.6561893,3.7034483,0.8093047,1.1034427,101.70256,21.804527,13.631045,7.688541,241.94801,171.84521,315.518,0.0,9.319,31.197,42.436,0.0,97.7489,0.0,0.0,414.375,206.25,5062.0,0.0,-1.5390625,0.75,267.1188,20322.09,20000.502,1100.0834,576.84064,62.24907,66.657585,0.0,7.70089,1.0,54.008484,36.6517,8.2499895,8.2499895,3.484,0.0,9.75,0.72125244,0.0,0.0,0.0,0.0,0.0,0.9199219,0.8925781,72.177124,0.7812499,154.69884,206.16888,0.0,108.999954,99.90234,0.0,156.21661,184.81487,519.0,537.75,6.91964,252.34375,0.0,431.6875,79.82713,68.999954,127.91138,0.0,41.73,216.375,0.0,28.900146,76.63574,99.998474,3.6376953,41.87,42.33,40.46,39.53,0
10170.767,-1.4249516,3.9751296,0.88300914,1.1510462,101.70297,21.804527,13.637435,9.572437,250.44713,181.04443,315.518,0.0,9.319,31.197,42.436,0.0,97.747986,0.0,0.0,401.625,201.75,5152.0,0.0,-1.0234375,0.8139038,288.9427,20168.727,20000.502,1100.0834,576.84064,69.30693,73.9274,0.0,7.5669622,1.0,57.185364,36.59555,3.3749957,3.7499952,3.888,0.0,9.78125,0.78302,0.0,0.0,0.0,0.0,0.0,0.9199219,0.87597656,76.309204,0.7812499,167.68474,214.83458,0.0,108.999954,99.90234,0.0,168.77034,191.18294,521.25,537.375,6.7857122,264.90625,0.0,426.0,79.82713,68.999954,139.55078,0.0,42.41,234.90625,0.0,25.97351,70.38574,96.35925,3.6376953,42.53,42.88,41.05,40.28,0
10170.803,-1.2599612,4.2150517,0.9608916,1.2690161,101.70334,21.804527,13.641908,11.559137,256.83475,188.58092,315.518,0.0,9.319,31.197,42.436,0.0,97.74725,0.0,0.0,368.25,198.75,5233.0,0.0,-0.296875,0.9331665,331.63693,19406.15,20000.502,1100.0834,576.84064,86.4959,82.76562,0.0,7.61607,1.0,65.304565,36.545017,1.8749976,0.74999905,4.916,0.0,9.71875,0.71759033,0.0,0.0,0.0,0.0,0.0,0.89941406,0.86035156,79.06952,0.7812499,181.37921,235.96657,0.0,108.999954,99.90234,0.0,182.84973,206.28221,522.375,536.625,6.83482,267.9375,0.0,419.875,79.82713,68.999954,151.3916,0.0,43.4,215.28125,0.0,24.310303,71.258545,95.56427,3.4423828,43.64,44.07,41.55,40.76,0
10170.843,-1.127969,4.404771,1.0281701,1.3243771,101.703674,21.804527,13.592304,13.297241,261.3322,195.69664,315.518,0.0,9.319,31.197,42.436,0.0,97.74667,0.0,0.0,352.5,198.375,5337.0,0.0,0.296875,1.0327759,367.449,19221.477,20000.502,1100.0834,585.33136,95.694435,88.064316,0.0,7.499106,1.0,69.50226,36.42435,1.1249986,0.37499952,5.38,0.0,10.4453125,0.7619629,0.0,0.0,0.0,0.0,0.0,0.85253906,0.8466797,79.06952,0.7812499,193.3601,246.13959,0.0,108.999954,99.90234,0.0,194.75668,213.56238,522.75,535.875,6.717856,278.03125,0.0,414.6875,79.82713,68.999954,160.4248,0.0,44.47,228.59375,0.0,24.398804,72.857666,97.0932,3.4179688,44.39,44.77,42.35,41.55,0
10170.883,-1.0823752,4.4994087,1.0822853,1.4039421,101.703964,21.804527,13.598598,14.78809,262.2171,200.40642,315.518,0.0,9.319,31.197,42.436,0.0,97.746216,0.0,0.0,331.5,197.625,5447.0,0.0,0.640625,1.1191406,401.2213,18891.398,20000.502,1100.0834,585.33136,104.3419,91.7734,0.0,6.9367847,1.0,73.36273,36.31575,0.37499952,-0.37499952,5.944,0.0,10.75,0.807251,0.0,0.0,0.0,0.0,0.0,0.796875,0.83496094,79.66461,0.7812499,203.63666,261.5646,0.0,108.999954,99.90234,0.0,204.92236,225.42787,524.25,535.5,6.1555347,283.15625,0.0,406.375,79.82713,68.999954,167.96875,0.0,44.92,242.1875,0.0,24.79248,70.81909,94.66705,3.4033203,45.14,44.87,42.88,42.16,0
10170.923,-1.0459001,4.5185137,1.1153743,1.4353529,101.70422,21.804527,13.585424,16.004292,261.33508,203.91249,315.518,0.0,9.319,31.197,42.436,0.0,97.74585,0.0,0.0,321.0,196.875,5561.0,0.0,-1.2265625,1.1730957,425.22595,18788.979,20000.502,1100.0834,596.4755,111.548134,96.09714,0.0,6.018178,1.0,76.60065,36.21801,0.0,-1.1249986,6.172,0.0,10.7109375,0.9173584,0.0,0.0,0.0,0.0,0.0,0.7685547,0.8261719,79.66461,0.7812499,212.02007,270.51846,0.0,108.999954,99.90234,0.0,213.91064,230.65167,525.375,537.375,5.236928,290.09375,0.0,399.375,79.82713,68.999954,175.01831,0.0,46.07,275.21875,0.0,23.446655,62.371826,84.44672,3.3666992,45.88,46.76,43.41,42.78,0
10170.968,-1.0567201,4.563656,1.1534342,1.4468405,101.70447,21.804527,13.599641,17.258297,263.1358,209.04657,315.518,0.0,9.319,31.197,42.436,0.0,97.745544,0.0,0.0,315.75,197.25,5662.0,0.0,-1.09375,1.2062378,440.1428,19138.16,20000.502,1100.0834,596.4755,109.28029,96.58462,0.0,4.9707923,1.0,75.27313,36.130043,0.37499952,-0.74999905,6.22,0.0,10.96875,1.0088501,0.0,0.0,0.0,0.0,0.0,0.7675781,0.8144531,80.496216,0.7812499,220.66403,275.48248,0.0,108.999954,99.90234,0.0,221.97021,230.67654,526.125,537.375,4.1895423,300.21875,64.0,391.09375,79.82713,68.999954,182.89185,0.0,46.52,302.65625,0.0,5.5786133,55.963135,60.7193,3.0981445,46.88,46.2,43.97,43.55,0
10171.003,-1.0853761,4.619212,1.1532261,1.4403548,101.70468,21.804527,13.597874,17.774992,264.8737,215.25865,315.518,0.0,9.319,31.197,42.436,0.0,97.7453,0.0,0.0,307.5,197.625,5792.0,0.0,-1.046875,1.232666,452.8126,19241.111,20000.502,1100.0834,596.4755,111.31499,97.51719,0.0,4.2891335,1.0,75.86517,36.050873,1.1249986,-0.37499952,6.376,0.0,10.71875,1.0707397,0.0,0.0,0.0,0.0,0.0,0.7910156,0.8095703,80.496216,0.7812499,224.22577,279.2592,0.0,108.999954,99.90234,0.0,225.95854,230.20392,527.25,537.0,3.5078838,304.125,64.0,382.09375,79.82713,68.999954,185.69336,0.0,47.94,321.21875,0.0061035156,-2.8259277,52.593994,49.128723,2.5024414,48.02,48.78,44.87,44.15,0
10171.043,-1.088301,4.753935,1.1241329,1.3859266,101.70488,21.804527,13.590777,17.658348,270.0511,226.02144,315.518,0.0,9.319,31.197,42.436,0.0,97.74512,0.0,0.0,300.75,198.375,5965.0,0.0,-1.1484375,1.2328491,454.4046,19678.916,20000.502,1100.0834,608.41565,109.47104,97.36882,0.0,4.056307,1.0,74.58954,35.97962,1.4999981,0.37499952,6.408,0.0,10.1328125,1.0921631,0.0,0.0,0.0,0.0,0.0,0.81933594,0.80859375,80.496216,0.7812499,223.42195,274.66458,0.0,108.999954,99.90234,0.0,225.57712,227.43448,528.375,537.375,3.275057,306.0625,64.0,370.6875,79.82713,68.999954,184.13696,0.0,48.88,327.65625,0.119018555,1.1016846,52.03247,52.638245,2.097168,49.69,48.83,45.4,45.0,0
10171.084,-1.0706408,4.8265743,1.1089973,1.2964847,101.70505,21.804527,13.58581,17.317894,270.863,233.46591,315.518,0.0,9.319,31.197,42.436,0.0,97.744965,0.0,0.0,300.375,199.125,6143.0,0.0,-2.2109375,1.2092896,447.74634,19754.271,20000.502,1100.0834,608.41565,110.40361,98.470955,0.0,4.0262957,1.0,73.72131,35.915497,2.2499971,1.1249986,6.272,0.0,9.4609375,1.0828857,0.0,0.0,0.0,0.0,0.0,0.8222656,0.80566406,81.448364,0.7812499,221.07541,258.17038,0.0,108.999954,99.90234,0.0,223.45444,216.22403,529.5,538.125,3.2450457,306.5,0.0,356.09375,79.82713,68.999954,183.78296,0.0,50.64,324.875,0.1953125,-0.29907227,52.36206,51.631165,2.0825195,50.91,51.65,46.24,45.63,0
10171.123,-1.0765127,4.8181295,1.0862693,1.1666032,101.7052,21.804527,13.576473,16.866503,269.1173,237.47421,315.518,0.0,9.319,31.197,42.436,0.0,97.74484,0.0,0.0,297.0,198.75,6289.0,0.0,-1.703125,1.12854,419.7451,20205.342,20000.502,1100.0834,625.1318,104.53266,96.79656,0.0,4.1585364,1.0,68.951416,35.857784,2.6249967,0.74999905,6.196,0.0,7.9765625,1.0221558,0.0,0.0,0.0,0.0,0.0,0.8173828,0.8046875,81.448364,0.7812499,217.96417,233.88324,0.0,108.999954,99.90234,0.0,220.29529,197.2525,529.5,537.75,3.3772867,299.9375,0.0,332.5,79.82713,68.999954,182.15332,0.0,51.61,306.65625,-0.015258789,-15.200806,54.74243,38.453674,2.0507812,51.88,50.6,46.79,46.13,0
10171.164,-1.0612102,4.852252,1.065207,1.1255699,101.70534,21.804527,13.569938,16.534185,270.89832,242.42873,315.518,0.0,9.319,31.197,42.436,0.0,97.74475,0.0,0.0,297.75,199.875,6378.0,0.0,-1.875,1.0838013,404.03223,19800.97,20000.502,1100.0834,625.1318,105.86793,95.07979,0.0,4.1080794,1.0,68.429565,35.80584,2.9999962,1.8749976,6.076,0.0,5.7890625,1.057251,0.0,0.0,0.0,0.0,0.0,0.81347656,0.80566406,82.785034,0.7812499,215.67368,227.7911,0.0,108.999954,99.90234,0.0,218.04822,192.16965,529.5,538.125,3.3268294,298.1875,0.0,319.78125,79.82713,68.999954,180.12695,0.0,52.57,317.1875,-0.38757324,-20.474243,53.49121,31.507874,1.8261719,53.19,53.91,47.54,47.02,0
10171.204,-0.9489682,4.940901,1.0439823,1.0869955,101.70546,21.804527,13.565363,16.195606,274.30328,250.47926,315.518,0.0,9.319,31.197,42.436,0.0,97.744675,0.0,0.0,296.625,198.0,6508.0,0.0,-2.125,1.0604858,395.77362,19673.078,20000.502,1100.0834,625.1318,106.18585,93.63854,0.0,4.2239633,1.0,67.030334,35.75909,3.3749957,0.0,5.996,0.0,4.609375,1.0913086,0.0,0.0,0.0,0.0,0.0,0.82128906,0.8046875,82.785034,0.7812499,213.34001,222.02722,0.0,108.999954,99.90234,0.0,215.73482,187.79161,529.5,538.125,3.4427135,277.9375,0.0,306.78125,79.82713,68.999954,179.21753,0.0,54.59,327.40625,-0.69885254,-22.903442,48.754883,24.269104,1.6137695,54.53,54.0,48.26,47.75,0
10171.243,-0.87917453,5.0888605,1.0260662,1.0770339,101.70558,21.804527,13.579739,15.781506,279.38794,258.1408,315.518,0.0,9.319,31.197,42.436,0.0,97.74461,0.0,0.0,295.5,198.375,6585.0,0.0,-2.4609375,1.048523,391.75214,19787.703,20000.502,1100.0834,636.27594,104.7658,92.197296,0.0,4.472921,1.0,65.56091,35.71702,3.7499952,0.37499952,5.944,0.0,3.5078125,1.1082153,0.0,0.0,0.0,0.0,0.0,0.81933594,0.8066406,82.785034,0.7812499,210.48578,220.74614,0.0,108.999954,99.90234,0.0,212.642,186.30739,529.5,538.5,3.691671,268.46875,0.0,298.0,79.82713,68.999954,177.31934,0.0,54.47,332.46875,-0.9399414,-22.891235,49.090576,24.620056,1.3769531,54.89,55.16,48.86,48.63,0
10171.283,-0.8033396,5.110544,1.006849,0.97852063,101.70569,21.804527,13.583941,15.348265,277.74585,260.71555,315.518,0.0,9.319,31.197,42.436,0.0,97.74457,0.0,0.0,297.375,195.375,6690.0,0.0,-2.5390625,0.9882202,370.50867,19501.672,20000.502,1100.0834,636.27594,106.736916,89.611534,0.0,4.6720867,1.0,64.95819,35.679153,3.7499952,-2.6249967,5.836,0.0,2.875,1.1912231,0.0,0.0,0.0,0.0,0.0,0.8183594,0.8095703,83.673096,0.7812499,207.4996,201.78383,0.0,108.999954,99.90234,0.0,209.86424,173.8117,529.5,538.5,3.8908367,237.96875,0.0,293.6875,79.82713,68.999954,175.60425,0.0,56.54,357.375,-1.3061523,-24.597168,45.74585,19.84253,1.2817383,56.12,56.09,49.64,49.24,0
10171.323,-0.7426717,5.081718,0.9916669,0.97241646,101.70578,21.804527,13.575165,14.892667,276.14886,259.68146,315.518,0.0,9.319,31.197,42.436,0.0,97.74452,0.0,0.0,301.5,197.625,6702.0,0.0,-2.6953125,0.9528198,359.27335,19928.861,20000.502,1100.0834,642.37866,104.04518,89.59034,0.0,4.8314195,1.0,63.661194,35.569885,3.7499952,-0.37499952,5.664,0.0,2.8359375,1.2349854,0.0,0.0,0.0,0.0,0.0,0.81640625,0.8105469,83.673096,0.7812499,204.35931,200.5056,0.0,108.999954,99.90234,0.0,206.72998,171.47343,529.5,538.875,4.0501695,246.15625,0.0,290.28125,79.82713,68.999954,172.88208,0.0,55.34,370.5,-1.6143799,-24.523926,50.183105,24.0448,1.1987305,56.09,55.71,50.41,49.76,0
10171.368,-0.67413735,5.0514374,0.97598845,0.88539076,101.70587,21.804527,13.574881,14.491536,350.33267,332.24338,315.518,0.0,9.319,31.197,42.436,0.0,97.74449,0.0,0.0,304.5,196.125,6759.0,0.0,-3.0625,0.8937378,338.95856,19643.361,20000.502,1100.0834,642.37866,106.94886,88.08551,0.0,4.9588857,2.0,64.28375,35.471546,4.1249948,-1.8749976,5.544,0.0,2.671875,1.3826904,0.0,0.0,0.0,0.0,0.0,0.8154297,0.81152344,84.16901,0.7812499,201.59445,182.55997,0.0,108.999954,99.90234,0.0,203.70349,159.68257,529.5,539.25,4.1776357,231.4375,0.0,288.1875,79.82713,68.999954,172.43652,0.0,57.01,414.8125,-2.0019531,-24.813843,46.520996,19.7052,1.1962891,56.66,55.94,50.75,50.57,0
10171.403,-0.57930994,5.039325,0.96555334,0.95122176,101.70595,21.804527,13.568823,14.182114,350.44662,333.67908,315.518,0.0,9.319,31.197,42.436,0.0,97.74446,0.0,0.0,307.125,199.875,6786.0,0.0,-3.375,0.9281006,350.766,19928.861,20000.502,1100.0834,642.37866,104.257126,86.8986,0.0,5.0608582,2.0,62.597656,35.383038,4.1249948,1.8749976,5.468,0.0,2.171875,1.2379761,0.0,0.0,0.0,0.0,0.0,0.82128906,0.8125,84.16901,0.7812499,199.46172,196.61624,0.0,108.999954,99.90234,0.0,201.63884,170.26285,529.5,539.25,4.2796082,247.375,0.0,286.875,79.82713,68.999954,170.34912,0.0,56.35,371.40625,-2.3254395,-24.615479,54.577637,27.636719,1.2060547,56.36,57.23,51.5,51.42,0
10171.443,-0.56344795,5.09073,0.95028913,0.894335,101.70601,21.804527,13.5587225,13.7809515,353.74234,338.4054,315.518,0.0,9.319,31.197,42.436,0.0,97.744446,0.0,0.0,312.375,198.375,6818.0,0.0,-3.5234375,0.8833008,335.3848,20022.791,20000.502,1100.0834,645.828,101.35344,85.139435,0.0,5.2986865,2.0,60.810852,35.30338,4.4999943,0.37499952,5.3,0.0,1.6484375,1.3138428,0.0,0.0,0.0,0.0,0.0,0.8203125,0.8154297,84.16901,0.7812499,196.69661,185.38165,0.0,108.999954,99.90234,0.0,198.7699,161.4653,529.5,539.625,4.5174365,233.09375,0.0,284.59375,79.82713,68.999954,168.4143,0.0,57.0,394.15625,-2.7404785,-24.523926,52.545166,25.280762,1.2573242,57.4,56.78,52.54,52.16,0
10171.483,-0.57075834,5.1487923,0.9400646,0.82735944,101.70607,21.804527,13.569231,13.539501,355.9434,342.259,315.518,0.0,9.319,31.197,42.436,0.0,97.74443,0.0,0.0,314.25,198.0,6853.0,0.0,-3.2578125,0.83776855,319.57242,19979.807,20000.502,1100.0834,645.828,100.802376,84.03731,0.0,5.3326993,2.0,60.157776,35.23169,4.4999943,-0.37499952,5.228,0.0,1.390625,1.3988647,0.0,0.0,0.0,0.0,0.0,0.8232422,0.8154297,84.44061,0.7812499,195.03238,172.11588,0.0,108.999954,99.90234,0.0,197.19446,152.47704,529.5,539.25,4.5514493,221.9375,0.0,283.59375,79.82713,68.999954,167.27905,0.0,57.89,419.65625,-3.1341553,-24.942017,46.105957,18.029785,1.2670898,57.55,57.95,53.2,52.84,0
10171.523,-0.53660667,5.1345167,0.9241239,0.79128593,101.70613,21.804527,13.564868,13.218557,353.94644,340.5375,315.518,0.0,9.319,31.197,42.436,0.0,97.744415,0.0,0.0,316.5,198.375,6857.0,0.0,-3.734375,0.81591797,311.59576,19142.938,20000.502,1100.0834,648.4814,110.02211,83.825356,0.0,5.5161595,2.0,64.59961,35.167168,4.4999943,0.0,5.164,0.0,-0.296875,1.4539185,0.0,0.0,0.0,0.0,0.0,0.82910156,0.8173828,84.44061,0.7812499,192.8202,165.53857,0.0,108.999954,99.90234,0.0,194.82301,148.83696,529.5,539.625,4.7349095,220.0,0.0,282.0,79.82713,68.999954,165.34424,0.0,57.66,436.1875,-3.567505,-24.813843,41.44287,13.061523,1.2060547,57.95,57.36,53.68,53.6,0
10171.568,-0.50928533,5.072557,0.9083479,0.8188391,101.70618,21.804527,13.567673,13.085087,350.90454,334.60745,315.518,0.0,9.319,31.197,42.436,0.0,97.7444,0.0,0.0,318.0,198.0,6796.0,0.0,-6.0,0.8173828,310.34372,19646.545,20000.502,1100.0834,648.4814,106.99126,82.617256,0.0,5.8191776,2.0,63.916016,35.109097,4.874994,0.0,5.152,0.0,-0.7734375,1.3424072,0.0,0.0,0.0,0.0,0.0,0.8339844,0.81933594,84.66492,0.7812499,191.90025,173.29399,0.0,108.999954,99.90234,0.0,193.78654,153.28963,529.5,541.875,5.0379276,209.53125,0.0,283.5,79.82713,68.999954,162.99438,0.0,57.5,402.71875,-4.0618896,-24.996948,48.010254,18.951416,1.0595703,57.42,57.38,54.39,54.26,0
10171.603,-0.48742825,5.010273,0.8969295,0.90099007,101.70622,21.804527,13.557918,12.801631,348.9325,330.57278,315.518,0.0,9.319,31.197,42.436,0.0,97.744385,0.0,0.0,327.0,201.375,6752.0,0.0,-5.515625,0.85894775,324.6221,20645.27,20000.502,1100.0834,648.4814,98.04706,81.30318,0.0,6.061592,2.0,59.994507,35.056835,4.874994,3.7499952,4.984,0.0,-1.34375,1.177185,0.0,0.0,0.0,0.0,0.0,0.83691406,0.8203125,84.66492,0.7812499,189.94647,190.84987,0.0,108.999954,99.90234,0.0,191.60583,165.3873,529.5,541.875,5.280342,225.65625,0.0,286.6875,79.82713,68.999954,161.16943,0.0,57.48,353.15625,-4.522705,-24.707031,58.465576,29.23584,1.1083984,57.36,57.42,55.1,55.09,0
