Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R08.bin]
9934.446,0.007978193,0.42512673,0.24043137,0.24094225,101.599724,21.804527,13.744766,-4.3699236,144.40552,58.049923,315.518,0.0,9.319,31.197,42.436,0.0,99.250404,2.0,0.0,459.375,217.875,2865.0,0.0,-7.78125,0.1003418,109.93205,12842.797,12882.597,1100.0834,524.5694,19.308445,18.693796,0.0,0.7316047,3.0,39.657593,33.070396,18.374977,19.874975,1.44,0.0,-30.5625,0.1083374,0.0,0.0,0.0,0.0,0.0,0.92871094,0.9199219,57.165527,0.7812499,71.47832,71.561584,0.0,105.99992,14.941406,1.0,106.15102,80.96067,484.5,543.75,-0.049645167,68.78125,0.0,65.21875,12.604284,63.000034,31.408691,1.0,62.44,32.5,0.0,-75.90637,62.786865,0.0,0.61035156,62.57,62.53,62.26,62.15,0
9934.476,0.006382555,0.43255073,0.2402421,0.24094225,101.600464,21.804527,13.752195,-4.3757014,144.35829,58.030937,315.518,0.0,9.319,31.197,42.436,0.0,99.24995,2.0,0.0,459.75,217.875,2865.0,0.0,-7.796875,0.1003418,109.93205,12844.92,12937.257,1100.0834,524.5694,18.248707,18.84216,0.0,0.74153376,3.0,38.931274,33.071625,18.374977,19.874975,1.444,0.0,-30.695312,0.1083374,0.0,0.0,0.0,0.0,0.0,0.9277344,0.9199219,57.17163,0.7812499,71.43923,71.561584,0.0,105.99992,14.941406,1.0,106.05981,80.96067,484.875,543.75,-0.039716136,68.6875,0.0,65.21875,12.604284,63.000034,31.286621,1.0,62.56,32.5,0.0,-75.71716,62.786865,0.0,0.61035156,62.48,62.57,62.05,62.22,0
9934.518,0.025106043,0.4542703,0.2389295,0.24094225,101.6003,21.804527,13.757396,-4.355492,148.83377,59.87181,315.518,0.0,9.319,31.197,42.436,0.0,99.24958,2.0,0.0,459.75,217.875,2867.0,0.0,-7.7890625,0.099975586,109.91547,12830.591,12899.048,1100.0834,524.5694,14.518425,15.91728,0.0,0.74947697,3.0,36.761475,33.07273,18.374977,19.874975,1.432,0.0,-30.75,0.105163574,0.0,0.0,0.0,0.0,0.0,0.92578125,1.0800781,56.825256,0.7812499,71.57837,72.03697,0.0,105.99992,14.941406,1.0,105.943726,80.96067,484.5,543.75,-0.031772908,61.46875,0.0,65.21875,12.604284,63.000034,31.097412,1.0,62.54,31.5625,0.0,-75.42114,63.812256,0.0,0.6298828,62.6,62.53,62.07,62.17,0
9934.557,0.020084834,0.46295813,0.2389473,0.24051838,101.60016,21.804527,13.749317,-4.352392,148.92818,59.826206,315.518,0.0,9.319,31.197,42.436,0.0,99.24929,2.0,0.0,463.5,217.875,2863.0,0.0,-7.828125,0.099853516,109.79109,12883.128,12870.923,1100.0834,524.5694,14.433645,16.044449,0.0,0.75583154,3.0,36.83014,33.07373,18.374977,19.874975,1.2,0.0,-30.804688,0.10479736,0.0,0.0,0.0,0.0,0.0,0.9248047,1.0800781,56.852722,0.7812499,71.599594,71.9406,0.0,105.99992,14.941406,1.0,105.827644,80.96067,484.5,543.75,-0.025418326,61.5,0.0,65.1875,12.604284,63.000034,31.030273,1.0,62.64,31.4375,0.0,-75.234985,63.916016,0.0,0.6933594,62.6,62.53,62.22,62.35,0
9934.602,0.016067868,0.46643326,0.24026455,0.24060313,101.60003,21.804527,13.749522,-4.35355,148.92586,59.86707,315.518,0.0,9.319,31.197,42.436,0.0,99.24906,2.0,0.0,463.5,217.875,2865.0,0.0,-7.875,0.099853516,109.77451,12899.048,12879.943,1100.0834,524.5694,14.857541,15.938475,0.0,0.7609152,3.0,37.182617,33.07463,18.374977,19.874975,1.212,0.0,-30.375,0.105285645,0.0,0.0,0.0,0.0,0.0,0.97753906,1.0800781,56.819153,0.7812499,71.591484,71.649925,0.0,105.99992,14.941406,1.0,105.71156,80.96067,484.5,543.75,-0.020334661,62.0,0.0,65.1875,12.604284,63.000034,30.926514,1.0,62.54,31.59375,0.0,-74.975586,63.75122,0.0,0.68115234,62.74,62.64,62.24,62.32,0
9934.647,0.012854295,0.4490733,0.24151015,0.2403488,101.599915,21.804527,13.749665,-4.3761683,144.40926,58.152737,315.518,0.0,9.319,31.197,42.436,0.0,99.24888,2.0,0.0,463.5,217.875,2870.0,0.0,-7.9375,0.09954834,109.82426,12857.125,12894.803,1100.0834,524.5694,14.8787365,15.938475,0.0,0.76498216,3.0,37.13684,33.07544,18.374977,19.874975,1.212,0.0,-30.179688,0.105895996,0.0,0.0,0.0,0.0,0.0,1.0322266,1.0800781,56.845093,0.7812499,71.43546,71.23641,0.0,105.99992,14.941406,1.0,105.62864,80.96067,484.5,544.125,-0.01626773,62.71875,0.0,65.21875,12.604284,63.000034,30.822754,1.0,62.73,31.78125,0.0,-74.697876,63.48877,0.0,0.6665039,62.66,62.79,62.22,62.45,0
9934.677,0.030283436,0.42337933,0.24098152,0.24301934,101.59981,21.804527,13.755625,-4.3971562,139.79123,56.39116,315.518,0.0,9.319,31.197,42.436,0.0,99.248726,2.0,0.0,463.5,217.875,2875.0,0.0,-7.9921875,0.10028076,109.89889,12950.523,12828.469,1100.0834,524.5694,13.7766075,16.00206,0.0,0.7682357,3.0,36.523438,33.076164,18.374977,19.874975,1.212,0.0,-30.15625,0.10925293,0.0,0.0,0.0,0.0,0.0,1.0585938,1.0800781,56.863403,0.7812499,71.29069,71.71934,0.0,105.99992,15.136719,1.0,105.59547,80.96067,484.5,544.125,-0.013014184,62.53125,0.0,66.3125,12.604284,63.000034,30.792236,1.0,62.78,32.78125,0.0,-74.61243,62.46338,0.0,0.68359375,62.79,62.81,62.57,62.33,0
9934.719,0.04422675,0.37560177,0.24095353,0.24420625,101.59972,21.804527,13.759796,-4.4005346,129.91066,52.496517,315.518,0.0,9.319,31.197,42.436,0.0,99.248604,2.0,0.0,463.5,217.5,2880.0,0.0,-8.0,0.10028076,109.90718,12900.64,12929.296,1100.0834,524.8348,14.327672,16.150423,0.0,0.9270885,3.0,36.80725,33.07682,18.374977,19.499975,1.212,0.0,-30.203125,0.111572266,0.0,0.0,0.0,0.0,0.0,1.0742188,1.0800781,56.904602,0.7812499,71.26731,71.91323,0.0,105.99992,15.136719,1.0,105.48768,80.96067,484.5,544.125,0.14583863,62.09375,0.0,66.3125,13.07111,63.000034,30.804443,1.0,62.86,33.46875,0.0,-74.368286,61.66382,0.0,0.68847656,63.0,62.91,62.53,62.33,0
9934.757,0.055381402,0.35649073,0.24520172,0.24361283,101.59963,21.804527,13.756857,-4.2177925,129.90979,52.587307,315.518,0.0,9.319,31.197,42.436,0.0,99.24851,2.0,0.0,463.5,217.125,2885.0,0.0,-8.0,0.099975586,109.91547,12976.526,13045.514,1100.0834,524.8348,16.383566,16.425955,0.0,0.8979208,3.0,38.328552,33.077408,18.374977,19.124975,1.232,0.0,-30.539062,0.11187744,0.0,0.0,0.0,0.0,0.0,1.0742188,1.0800781,56.96869,0.7812499,72.52685,72.220024,0.0,105.99992,15.136719,1.0,105.23062,80.96067,484.875,544.125,0.11667091,63.90625,0.0,66.34375,13.07111,63.000034,30.792236,1.0,63.08,33.5625,0.0,-73.83728,61.499023,0.0,0.68359375,62.93,63.0,62.39,62.43,0
9934.802,0.06430513,0.34884632,0.24603151,0.24301934,101.599556,21.804527,13.760659,-4.1375494,129.94672,52.69342,315.518,0.0,9.319,31.197,42.436,0.0,99.248436,2.0,0.0,463.125,217.125,2890.0,0.0,-7.9140625,0.09942627,110.0896,13144.219,13016.326,1100.0834,524.8348,14.98471,16.256397,0.0,0.8745866,3.0,37.68158,33.077938,18.374977,19.124975,1.26,0.0,-30.648438,0.111572266,0.0,0.0,0.0,0.0,0.0,1.0732422,1.0800781,57.000732,0.7812499,73.07988,72.46567,0.0,105.99992,15.136719,1.0,105.21405,80.96067,485.25,544.125,0.093336724,64.21875,0.0,66.375,13.07111,63.000034,30.786133,1.0,62.98,33.46875,0.0,-73.73047,61.517334,0.0,0.6689453,63.04,63.04,62.81,62.53,0
9934.845,0.091444105,0.34578854,0.24596703,0.24297695,101.59949,21.804527,13.757462,-4.1257005,129.95645,52.770306,315.518,0.0,9.319,31.197,42.436,0.0,99.248375,2.0,0.0,463.875,217.125,2894.0,0.0,-7.8828125,0.099121094,110.097885,13164.384,12956.36,1100.0834,525.3654,12.314168,16.108034,0.0,0.85591924,3.0,35.94513,33.078415,18.374977,19.124975,1.24,0.0,-30.75,0.11218262,0.0,0.0,0.0,0.0,0.0,1.0742188,1.0800781,56.959534,0.7812499,73.16148,72.549065,0.0,105.99992,15.136719,1.0,105.13113,80.96067,485.625,544.125,0.07466938,64.4375,0.0,66.375,13.07111,63.000034,30.57251,1.0,63.04,33.65625,0.0,-73.57178,61.24878,0.0,0.6689453,63.17,63.08,62.71,62.6,0
9934.877,0.073155284,0.32581544,0.24484651,0.24382477,101.59943,21.804527,13.761083,-4.1569138,124.72213,50.644848,315.518,0.0,9.319,31.197,42.436,0.0,99.24833,2.0,0.0,463.875,217.125,2894.0,0.0,-7.8046875,0.09979248,110.13106,13238.678,12951.054,1100.0834,525.3654,10.766949,16.086838,0.0,0.8409854,3.0,35.11505,33.078842,18.374977,19.124975,1.24,0.0,-30.851562,0.11279297,0.0,0.0,0.0,0.0,0.0,1.0761719,1.0800781,56.925964,0.7812499,72.94627,72.743965,0.0,105.99992,15.136719,1.0,105.1643,80.96067,485.625,543.75,0.059735507,63.75,0.0,66.25,13.07111,63.000034,30.474854,1.0,63.15,33.84375,0.0,-73.55957,61.157227,0.0,0.6323242,63.11,63.15,62.66,62.66,0
9934.918,0.05852423,0.3365762,0.24331443,0.24382477,101.59937,21.804527,13.769477,-4.203089,130.03215,52.801044,315.518,0.0,9.319,31.197,42.436,0.0,99.24829,2.0,0.0,464.25,217.5,2894.0,0.0,-7.8359375,0.09906006,110.06472,12956.892,12839.612,1100.0834,525.3654,13.119569,15.938475,0.0,0.82903826,3.0,36.262512,33.07923,18.374977,19.499975,1.22,0.0,-30.929688,0.113098145,0.0,0.0,0.0,0.0,0.0,1.0820312,1.0800781,56.94275,0.7812499,72.62794,72.743965,0.0,105.99992,15.136719,1.0,105.156006,80.96067,485.625,543.75,0.047788408,63.4375,0.0,66.25,13.07111,63.000034,30.480957,1.0,63.03,33.9375,0.0,-73.55957,60.925293,0.0,0.64697266,63.05,63.11,62.93,62.76,0
9934.956,0.066819385,0.3596305,0.242682,0.24382474,101.59932,21.804527,13.763634,-4.2221456,135.09015,54.83595,315.518,0.0,9.319,31.197,42.436,0.0,99.24826,2.0,0.0,463.875,217.5,2893.0,0.0,-8.2578125,0.09906006,110.006676,12793.975,12759.481,1100.0834,525.3654,13.628244,15.811306,0.0,0.8194806,3.0,36.30829,33.07958,18.374977,19.499975,1.216,0.0,-30.695312,0.11340332,0.0,0.0,0.0,0.0,0.0,1.0830078,1.0800781,56.910706,0.7812499,72.49653,72.72646,0.0,105.99992,15.136719,1.0,104.97359,80.96067,485.25,544.125,0.03823073,62.9375,0.0,66.25,13.07111,63.000034,30.151367,1.0,63.18,34.03125,0.0,-73.324585,60.821533,0.0,0.64208984,63.2,63.12,62.84,62.81,0
9935.001,0.05345551,0.3688522,0.24342512,0.24382474,101.59927,21.804527,13.765403,-4.293066,135.06894,54.865246,315.518,0.0,9.319,31.197,42.436,0.0,99.24824,2.0,0.0,463.875,217.5,2895.0,0.0,-8.609375,0.09869385,109.99839,12789.199,12919.214,1100.0834,525.3654,16.086838,16.086838,0.0,0.81183445,3.0,37.886047,33.07989,18.374977,19.499975,1.224,0.0,-30.375,0.11407471,0.0,0.0,0.0,0.0,0.0,1.0878906,1.0800781,56.97632,0.7812499,72.00764,72.05535,0.0,105.99992,15.136719,1.0,104.90725,80.96067,485.25,544.5,0.030584583,63.4375,0.0,66.28125,13.07111,63.000034,30.084229,1.0,63.23,34.21875,0.0,-73.09265,60.52246,0.0,0.625,63.11,63.17,62.79,62.81,0
9935.037,0.042764407,0.3725409,0.24287459,0.24378234,101.599236,21.804527,13.760782,-4.30969,135.13791,54.931183,315.518,0.0,9.319,31.197,42.436,0.0,99.248215,2.0,0.0,463.875,217.5,2897.0,0.0,-8.515625,0.09875488,110.03985,12917.091,12924.5205,1100.0834,525.3654,15.535774,16.065643,0.0,0.8057175,3.0,37.727356,33.080173,18.374977,19.499975,1.228,0.0,-30.375,0.11413574,0.0,0.0,0.0,0.0,0.0,1.0917969,1.0800781,56.951904,0.7812499,71.89301,72.1003,0.0,105.99992,15.136719,1.0,104.90725,80.96067,485.25,544.5,0.024467668,63.0,0.0,66.28125,13.07111,63.000034,30.126953,1.0,63.21,34.25,0.0,-72.994995,60.510254,0.0,0.67626953,63.2,63.29,62.96,63.0,0
9935.078,0.034211528,0.3552664,0.24252503,0.24378234,101.5992,21.804527,13.757547,-4.325365,130.04333,52.93331,315.518,0.0,9.319,31.197,42.436,0.0,99.2482,2.0,0.0,463.875,217.5,2901.0,0.0,-8.4921875,0.09869385,110.006676,13061.434,12918.152,1100.0834,525.3654,13.267933,16.150423,0.0,0.957074,3.0,36.43341,33.08043,18.374977,19.499975,1.244,0.0,-30.421875,0.114746094,0.0,0.0,0.0,0.0,0.0,1.0908203,1.0800781,56.985474,0.7812499,71.78493,72.07342,0.0,105.99992,15.136719,1.0,104.84092,80.96067,485.625,544.5,0.17582412,62.875,0.0,66.4375,13.07111,63.000034,30.047607,1.0,63.32,34.4375,0.0,-72.88208,60.290527,0.0,0.6982422,63.42,63.35,62.87,62.96,0
9935.117,0.027369222,0.34835657,0.24221711,0.24373995,101.59917,21.804527,13.755283,-4.337224,130.01997,52.996777,315.518,0.0,9.319,31.197,42.436,0.0,99.248184,2.0,0.0,463.5,217.5,2905.0,0.0,-8.46875,0.09869385,110.01497,12979.71,12986.609,1100.0834,525.63074,14.6879835,16.256397,0.0,0.9219092,3.0,37.249756,33.080658,18.374977,19.499975,1.228,0.0,-30.507812,0.11529541,0.0,0.0,0.0,0.0,0.0,1.0859375,1.0800781,57.00226,0.7812499,71.703156,71.99354,0.0,105.99992,15.136719,1.0,104.70825,80.96067,484.875,544.5,0.1406593,62.78125,0.0,66.46875,13.07111,63.000034,29.833984,1.0,63.41,34.59375,0.0,-72.71118,60.10132,0.0,0.6713867,63.2,63.44,62.87,63.0,0
9935.156,0.021895377,0.34559265,0.24104045,0.24437578,101.59914,21.804527,13.747839,-4.315235,130.03671,53.04009,315.518,0.0,9.319,31.197,42.436,0.0,99.24818,2.0,0.0,464.25,217.5,2907.0,0.0,-8.421875,0.09942627,110.05643,13025.348,12881.005,1100.0834,525.63074,13.543465,15.980865,0.0,0.8937773,3.0,36.579895,33.080864,18.374977,19.499975,1.24,0.0,-30.835938,0.115722656,0.0,0.0,0.0,0.0,0.0,1.0820312,1.0800781,56.988525,0.7812499,71.85469,72.600395,0.0,105.99992,15.136719,1.0,104.7663,80.96067,486.0,544.5,0.112527445,62.1875,0.0,66.46875,13.07111,63.000034,30.181885,1.0,63.38,34.71875,0.0,-72.732544,60.083008,0.0,0.64453125,63.35,63.47,62.96,62.93,0
9935.201,0.017516302,0.34448707,0.24556072,0.2436976,101.599106,21.804527,13.754347,-4.1784053,130.0582,53.08535,315.518,0.0,9.319,31.197,42.436,0.0,99.24817,2.0,0.0,464.25,217.125,2909.0,0.0,-8.375,0.09869385,110.01497,13023.756,13070.985,1100.0834,525.63074,15.493384,16.425955,0.0,0.87127185,3.0,37.954712,33.081047,18.374977,19.124975,1.224,0.0,-30.890625,0.1161499,0.0,0.0,0.0,0.0,0.0,1.0761719,1.0800781,57.070923,0.7812499,72.79781,72.414055,0.0,105.99992,15.136719,1.0,104.59216,80.96067,485.625,544.5,0.09002196,64.0625,0.0,66.46875,13.537935,63.000034,30.084229,1.0,63.5,34.84375,0.0,-72.35718,59.802246,0.0,0.6298828,63.36,63.53,63.0,63.05,0
9935.245,0.03401304,0.34404486,0.24724844,0.24335846,101.59908,21.804527,13.753042,-4.170941,130.087,53.17012,315.518,0.0,9.319,31.197,42.436,0.0,99.24816,2.0,0.0,463.875,217.125,2913.0,0.0,-8.296875,0.09851074,110.15593,12986.078,13075.231,1100.0834,525.63074,15.980865,16.298786,0.0,0.85326743,3.0,38.215637,33.081215,18.374977,19.124975,1.24,0.0,-30.484375,0.115722656,0.0,0.0,0.0,0.0,0.0,1.0800781,1.0800781,57.029724,0.7812499,72.84924,72.072296,0.0,105.99992,15.136719,1.0,104.61704,80.96067,485.625,544.5,0.07201757,65.0,0.0,66.5,13.537935,63.000034,30.114746,1.0,63.51,34.71875,0.0,-72.354126,59.918213,0.0,0.6689453,63.47,63.47,63.11,63.23,0
9935.276,0.027210433,0.36261797,0.24434464,0.24344324,101.59906,21.804527,13.763848,-4.2588344,135.0575,55.220646,315.518,0.0,9.319,31.197,42.436,0.0,99.24815,2.0,0.0,463.875,217.125,2914.0,0.0,-8.28125,0.09857178,110.238846,12934.604,12940.971,1100.0834,525.63074,14.942321,16.129229,0.0,0.83886397,3.0,37.374878,33.081364,18.374977,19.124975,1.24,0.0,-30.5,0.115722656,0.0,0.0,0.0,0.0,0.0,1.0820312,1.0800781,57.04956,0.7812499,72.24338,72.02828,0.0,105.99992,15.136719,1.0,104.61704,80.96067,485.625,544.5,0.05761406,63.625,0.0,66.5,13.07111,63.000034,29.742432,1.0,63.45,34.71875,0.0,-72.36328,59.93042,0.0,0.6640625,63.64,63.49,63.25,63.0,0
9935.318,0.021768346,0.3512972,0.24111634,0.24373993,101.59904,21.804527,13.759694,-4.339723,130.05273,53.17436,315.518,0.0,9.319,31.197,42.436,0.0,99.248146,2.0,0.0,464.25,217.5,2914.0,0.0,-8.2578125,0.09844971,110.122765,12828.999,12849.165,1100.0834,525.8961,14.476035,16.00206,0.0,0.82734114,3.0,36.86371,33.081497,18.374977,19.499975,1.24,0.0,-30.492188,0.1161499,0.0,0.0,0.0,0.0,0.0,1.0849609,1.0800781,57.00836,0.7812499,71.6858,72.19265,0.0,105.99992,15.136719,1.0,104.65021,80.96067,486.0,544.5,0.046091247,62.375,0.0,66.4375,13.07111,63.000034,29.730225,1.0,63.66,34.84375,0.0,-72.45178,59.75952,0.0,0.64941406,63.57,63.64,63.05,63.17,0
9935.357,0.037414677,0.34676892,0.2404937,0.24373995,101.59902,21.804527,13.756785,-4.3753967,130.14178,53.22903,315.518,0.0,9.319,31.197,42.436,0.0,99.248146,2.0,0.0,463.875,217.5,2915.0,0.0,-8.3125,0.09838867,110.01497,12699.516,12871.983,1100.0834,525.8961,16.192812,16.065643,0.0,0.81812286,3.0,37.773132,33.08162,18.374977,19.499975,1.228,0.0,-30.484375,0.11663818,0.0,0.0,0.0,0.0,0.0,1.0859375,1.0800781,57.014465,0.7812499,71.43989,72.12626,0.0,105.99992,15.136719,1.0,104.600464,80.96067,485.625,544.5,0.036872998,61.9375,0.0,66.4375,13.07111,63.000034,29.644775,1.0,63.62,35.0,0.0,-72.35718,59.58252,0.0,0.6298828,63.57,63.42,63.25,63.36,0
9935.402,0.049931742,0.3449576,0.24411595,0.24373995,101.59901,21.804527,13.754749,-4.268316,130.09212,53.245224,315.518,0.0,9.319,31.197,42.436,0.0,99.248146,2.0,0.0,463.875,217.5,2917.0,0.0,-8.34375,0.09832764,109.9901,12729.764,13015.266,1100.0834,525.8961,18.905745,16.298786,0.0,0.8107483,3.0,39.58893,33.081726,18.374977,19.499975,1.232,0.0,-30.476562,0.11706543,0.0,0.0,0.0,0.0,0.0,1.0869141,1.0800781,57.048035,0.7812499,72.17797,72.14371,0.0,105.99992,15.136719,1.0,104.393166,80.96067,485.625,544.5,0.029498398,63.25,0.0,66.4375,13.537935,63.000034,29.888916,1.0,63.68,35.125,0.0,-71.91162,59.417725,0.0,0.6542969,63.74,63.71,63.32,63.17,0
9935.437,0.059945393,0.34423304,0.24566118,0.24386714,101.59899,21.804527,13.747465,-4.2215405,130.11841,53.292496,315.518,0.0,9.319,31.197,42.436,0.0,99.248146,2.0,0.0,463.5,217.125,2919.0,0.0,-8.3828125,0.09844971,110.07301,12856.063,13114.501,1100.0834,525.8961,20.007874,16.574318,0.0,0.8048486,3.0,40.41748,33.081825,17.999977,19.124975,1.244,0.0,-30.515625,0.117492676,0.0,0.0,0.0,0.0,0.0,1.0849609,1.0800781,57.115173,0.7812499,72.500374,72.126,0.0,105.99992,15.136719,1.0,104.36,80.96067,485.625,544.5,0.02359872,64.09375,0.0,66.53125,13.537935,63.000034,29.693604,1.0,63.69,35.25,0.0,-71.68579,59.295654,0.0,0.68847656,63.64,63.69,63.28,63.25,0
9935.477,0.047956314,0.34394324,0.24613833,0.24310412,101.598976,21.804527,13.754085,-4.212226,130.08928,53.371834,315.518,0.0,9.319,31.197,42.436,0.0,99.248146,2.0,0.0,463.875,217.125,2924.0,0.0,-8.359375,0.09851074,110.18081,13124.584,13087.967,1100.0834,525.8961,16.40476,16.531929,0.0,0.9563788,3.0,38.397217,33.081913,17.999977,19.124975,1.256,0.0,-30.570312,0.1171875,0.0,0.0,0.0,0.0,0.0,1.0869141,1.0800781,57.13806,0.7812499,72.56456,71.91338,0.0,105.99992,15.136719,1.0,104.33511,80.96067,486.0,544.5,0.17512897,64.53125,0.0,66.46875,13.537935,63.000034,29.718018,1.0,63.61,35.15625,0.0,-71.725464,59.41162,0.0,0.6713867,63.71,63.69,63.49,63.25,0
9935.517,0.018365052,0.3438273,0.24256901,0.24373998,101.59897,21.804527,13.752859,-4.259941,130.11665,53.40132,315.518,0.0,9.319,31.197,42.436,0.0,99.248146,2.0,0.0,464.25,217.125,2925.0,0.0,-8.390625,0.09857178,110.23055,13097.52,12925.051,1100.0834,526.16144,14.751568,16.129229,0.0,0.92135304,3.0,37.31842,33.081993,17.999977,19.124975,1.248,0.0,-30.695312,0.117370605,0.0,0.0,0.0,0.0,0.0,1.0820312,1.0800781,57.037354,0.7812499,72.23566,72.500755,0.0,105.99992,15.136719,1.0,104.45121,80.96067,486.375,544.5,0.14010318,62.71875,0.0,66.46875,13.07111,63.000034,29.522705,1.0,63.75,35.21875,0.0,-72.052,59.35669,0.0,0.67871094,63.84,63.84,63.44,63.32,0
9935.556,0.014692041,0.34378093,0.2410381,0.24373995,101.59896,21.804527,13.752001,-4.306377,130.19376,53.414696,315.518,0.0,9.319,31.197,42.436,0.0,99.248146,2.0,0.0,464.625,217.5,2924.0,0.0,-8.3671875,0.09844971,110.10618,12933.011,12925.582,1100.0834,526.16144,14.00975,16.129229,0.0,0.8933324,3.0,36.535645,33.08206,17.999977,19.499975,1.216,0.0,-30.789062,0.117614746,0.0,0.0,0.0,0.0,0.0,1.0771484,1.0800781,57.032776,0.7812499,71.91557,72.48333,0.0,105.99992,15.136719,1.0,104.40145,80.96067,486.0,544.5,0.11208254,62.34375,0.0,66.46875,13.07111,63.000034,29.632568,1.0,63.85,35.28125,0.0,-71.884155,59.25293,0.0,0.64941406,63.82,63.86,63.47,63.49,0
9935.601,0.011753633,0.3437624,0.2439842,0.24373995,101.59895,21.804527,13.757259,-4.2774286,130.16997,53.404938,315.518,0.0,9.319,31.197,42.436,0.0,99.248146,2.0,0.0,464.25,217.5,2924.0,0.0,-8.375,0.09838867,110.06472,12767.972,13028.001,1100.0834,526.16144,17.528084,16.341175,0.0,0.8709159,3.0,38.645935,33.082127,17.999977,19.499975,1.224,0.0,-30.554688,0.11791992,0.0,0.0,0.0,0.0,0.0,1.0820312,1.0800781,57.04956,0.7812499,72.115105,72.04603,0.0,105.99992,15.136719,1.0,104.32683,80.96067,486.0,544.5,0.08966603,62.6875,0.0,66.46875,13.07111,63.000034,29.553223,1.0,63.83,35.375,0.0,-71.69495,59.13086,0.0,0.6933594,63.89,63.84,63.54,63.42,0
9935.646,0.0094029065,0.32500497,0.24392122,0.2436976,101.598946,21.804527,13.755081,-4.284466,124.857,51.347816,315.518,0.0,9.319,31.197,42.436,0.0,99.248146,2.0,0.0,464.25,217.125,2931.0,0.0,-8.3515625,0.09918213,110.172516,12845.98,12993.508,1100.0834,526.16144,18.863356,16.277592,0.0,1.0092328,3.0,39.611816,33.082184,17.999977,19.124975,1.224,0.0,-30.492188,0.11834717,0.0,0.0,0.0,0.0,0.0,1.0869141,1.0800781,57.08313,0.7812499,72.06659,72.019875,0.0,105.99992,15.136719,1.0,104.301956,80.96067,486.0,544.5,0.22798282,63.46875,0.0,66.46875,13.537935,63.000034,29.589844,1.0,63.97,35.5,0.0,-71.658325,59.13086,0.0,0.6689453,63.92,63.92,63.4,63.44,0
9935.677,-0.012477674,0.317502,0.24362327,0.24399431,101.59894,21.804527,13.765275,-4.2934833,124.90707,51.403458,315.518,0.0,9.319,31.197,42.436,0.0,99.248146,2.0,0.0,464.25,217.125,2933.0,0.0,-8.3671875,0.09918213,110.189095,12975.465,13045.514,1100.0834,526.16144,16.31998,16.383566,0.0,1.1198862,3.0,38.067627,33.082237,17.999977,19.124975,1.248,0.0,-30.421875,0.119018555,0.0,0.0,0.0,0.0,0.0,1.0898438,1.0800781,57.08313,0.7812499,72.004425,72.056404,0.0,105.99992,15.136719,1.0,104.27708,80.96067,486.375,544.5,0.33863625,63.34375,0.0,66.5,13.537935,63.000034,29.559326,1.0,64.03,35.71875,0.0,-71.60339,58.898926,0.0,0.6347656,63.84,63.99,63.53,63.53,0
9935.719,-0.029982138,0.3145008,0.2428731,0.24403669,101.59893,21.804527,13.766552,-4.299571,124.84955,51.467373,315.518,0.0,9.319,31.197,42.436,0.0,99.248146,2.0,0.0,464.25,217.125,2938.0,0.0,-8.359375,0.09918213,110.19739,13015.796,12983.955,1100.0834,526.69214,16.086838,16.298786,0.0,1.2084088,3.0,37.998962,33.082283,17.999977,19.124975,1.244,0.0,-30.4375,0.119384766,0.0,0.0,0.0,0.0,0.0,1.0888672,1.0800781,57.092285,0.7812499,71.962456,72.23078,0.0,105.99992,15.136719,1.0,104.27708,80.96067,486.375,544.5,0.427159,63.0625,0.0,66.5,13.537935,63.000034,29.577637,1.0,64.02,35.8125,0.0,-71.56372,58.776855,0.0,0.64208984,64.01,64.04,63.77,63.47,0
