Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
650396.25,0.22585848,0.22601178,0.18325494,0.18371636,100.83288,14.285718,14.036064,-6.6526475,107.20755,43.50277,11.918,0.0,5.318,14.399,19.719,0.0,99.26169,0.0,0.0,466.5,220.125,2892.0,0.0,-7.9609375,0.086242676,107.071396,10067.912,10006.3545,1100.0834,518.73206,5.680201,12.038635,0.0,-0.10086621,3.0,25.794983,24.812786,40.12495,22.124971,1.008,0.0,-25.914062,0.051879883,0.0,0.0,0.0,0.0,0.0,1.4453125,1.3867188,1.5820312,1.8554688,0.5796139,0.5854887,0.6193637,0.6601053,0.31784543,0.40810254,0.33783475,0.38727397,0.6112001,0.70290685,0.6431678,0.83108264,0.32257572,0.4525826,0.320058,0.46265355,1.0107422,1.0,55.807495,0.0,54.976902,55.058136,0.0,110.999725,10.449219,1.0,105.37988,80.347084,484.125,544.125,-0.10086621,41.1875,0.0,38.3125,9.336507,65.999954,26.794434,1.0,63.17,15.5625,0.0,-75.564575,81.03638,4.173279,0.68847656,63.12,63.2,62.84,62.91,0
650396.3,0.2206868,0.20290472,0.1808824,0.1835468,100.83236,14.285718,14.049854,-6.758895,100.47415,40.75639,11.918,0.0,5.318,14.399,19.719,0.0,99.25898,0.0,0.0,466.875,220.125,2891.0,0.0,-7.9296875,0.08642578,106.88069,9771.797,9719.791,1100.0834,518.73206,5.722591,11.635935,0.0,-0.08069297,3.0,25.283813,24.81271,40.12495,22.124971,0.992,0.0,-25.679688,0.05090332,0.0,0.0,0.0,0.0,0.0,1.4453125,1.3867188,1.6015625,1.8554688,0.5809873,0.59052414,0.625391,0.6644541,0.31807432,0.4103914,0.33981842,0.38910505,0.5729763,0.5618372,0.75890744,0.76112,0.30243382,0.3617151,0.3775845,0.42366675,1.0048828,1.0,55.799866,0.0,54.244034,54.79815,0.0,110.999756,10.449219,1.0,105.11455,80.347084,484.125,544.125,-0.08069297,40.46875,0.0,38.25,8.869681,65.999954,26.19629,1.0,63.15,15.28125,0.0,-75.13428,81.40869,4.963684,0.6982422,63.2,63.15,62.74,63.11,0
650396.3,0.17654943,0.17491189,0.17993122,0.18418264,100.831894,14.285718,14.047789,-6.786578,93.1914,37.815285,11.918,0.0,5.318,14.399,19.719,0.0,99.25681,0.0,0.0,466.125,220.125,2892.0,0.0,-7.9140625,0.086364746,106.78948,9526.627,9433.229,1100.0834,518.73206,5.129137,11.635935,0.0,-0.22080436,3.0,24.47815,24.812641,40.12495,22.124971,1.028,0.0,-25.773438,0.051635742,0.0,0.0,0.0,0.0,0.0,1.4453125,1.3867188,1.6210938,1.8554688,0.5806058,0.58907455,0.6344701,0.6633097,0.31731135,0.40794995,0.34370947,0.38750285,0.63263905,0.5618372,0.8375677,0.64194703,0.31479362,0.3617151,0.41680017,0.3573663,0.9980469,1.0,55.74646,0.0,54.05275,54.89843,0.0,110.99979,10.449219,1.0,105.09796,80.347084,484.125,544.125,-0.22080436,39.78125,0.0,38.28125,8.869681,65.999954,26.190186,1.0,63.2,15.5,0.0,-74.853516,81.14014,4.975891,0.68359375,63.08,63.17,62.74,62.87,0
650396.4,0.16123955,0.16371477,0.18007915,0.18736187,100.832306,14.285718,14.040483,-6.7343154,93.21538,37.877327,11.918,0.0,5.318,14.399,19.719,0.0,99.25507,0.0,0.0,466.125,220.125,2896.0,0.0,-7.9609375,0.08703613,106.78119,9147.196,9146.665,1100.0834,518.73206,6.3372393,11.614739,0.0,-0.3328935,3.0,24.647522,24.81258,40.12495,22.124971,1.028,0.0,-25.820312,0.054992676,0.0,0.0,0.0,0.0,0.0,1.4453125,1.3867188,1.640625,1.8945312,0.5828183,0.5896849,0.64934766,0.6756695,0.31715876,0.4069581,0.3510338,0.3947509,0.6116579,0.6024262,0.98031586,0.95140004,0.3043412,0.38788435,0.48775464,0.5296407,0.99609375,1.0,55.75409,0.0,54.413403,55.88464,0.0,110.9998,10.644531,1.0,104.77459,80.347084,484.125,544.125,-0.3328935,39.84375,0.0,39.375,9.336507,65.999954,25.933838,1.0,63.25,16.5,0.0,-74.349976,79.96826,4.2282104,0.64941406,63.23,63.25,62.84,62.87,0
650396.44,0.14899164,0.14048591,0.18718036,0.18698037,100.83267,14.285718,14.047089,-6.5218134,85.16298,34.641148,11.918,0.0,5.318,14.399,19.719,0.0,99.253685,0.0,0.0,466.125,220.125,2899.0,0.0,-8.0,0.08703613,106.80606,8856.918,9607.289,1100.0834,518.73206,15.048294,11.996246,0.0,-0.57881474,3.0,29.768372,24.812525,40.12495,22.124971,1.016,0.0,-25.84375,0.05517578,0.0,0.0,0.0,0.0,0.0,1.4453125,1.40625,1.6601562,1.8945312,0.5840391,0.59800106,0.6580453,0.67757684,0.3164721,0.4119173,0.35477227,0.39505607,0.5861753,0.78393227,0.85214007,0.71969175,0.2916762,0.50476843,0.42404822,0.40062562,0.9921875,1.0,55.807495,0.0,55.87852,55.841564,0.0,110.99982,10.644531,1.0,104.61704,80.347084,484.125,544.125,-0.57881474,42.75,0.0,39.40625,9.803332,65.999954,26.397705,1.0,63.21,16.5625,0.0,-73.7854,79.90112,4.725647,0.6201172,63.28,63.08,62.87,62.93,0
650396.44,0.13919331,0.11244437,0.18450223,0.18575104,100.83301,14.285718,14.034134,-6.6051116,75.94823,30.967524,11.918,0.0,5.318,14.399,19.719,0.0,99.25257,0.0,0.0,465.375,220.125,2906.0,0.0,-7.9921875,0.08758545,107.06311,9068.656,9413.594,1100.0834,518.73206,13.840192,11.5723505,0.0,-0.7755518,3.0,29.109192,24.812475,40.12495,22.124971,1.08,0.0,-25.875,0.052978516,0.0,0.0,0.0,0.0,0.0,1.4453125,1.4257812,1.6796875,1.8945312,0.5841154,0.6044099,0.66605633,0.67833984,0.3151751,0.41542688,0.35812923,0.3946746,0.6908522,0.7467765,0.84435797,0.69481957,0.36469063,0.48081177,0.42015716,0.3868162,0.9941406,1.0,55.76935,0.0,55.30469,55.576084,0.0,110.99983,10.644531,1.0,104.67509,80.347084,484.5,544.125,-0.7755518,41.90625,0.0,39.40625,9.336507,65.999954,26.19629,1.0,63.35,15.90625,0.0,-74.18213,80.74951,5.2200317,0.60302734,63.28,63.36,62.84,62.79,0
650396.5,0.15135464,0.10122775,0.18175612,0.1871075,100.833305,14.285718,14.036784,-6.7275686,76.02865,31.000317,11.918,0.0,5.318,14.399,19.719,0.0,99.251686,0.0,0.0,465.375,220.125,2906.0,0.0,-7.953125,0.087524414,106.98019,9201.324,9375.916,1100.0834,518.73206,10.258274,11.7631035,0.0,-1.0891914,3.0,26.828003,24.81243,40.12495,22.124971,1.096,0.0,-25.765625,0.05456543,0.0,0.0,0.0,0.0,0.0,1.4648438,1.4257812,1.6796875,1.8945312,0.5886931,0.6062409,0.6707866,0.67833984,0.31769285,0.41550317,0.35957885,0.3946746,0.58373386,0.64629585,0.7767605,0.8145266,0.30807966,0.41611353,0.38651103,0.45342183,0.984375,1.0,55.770874,0.0,54.460907,55.56819,0.0,110.99985,10.644531,1.0,104.45121,80.347084,484.125,544.125,-1.0891914,40.40625,0.0,39.4375,9.336507,65.999954,25.372314,1.0,63.23,16.375,0.0,-73.45886,80.16968,5.3268433,0.61035156,63.23,63.17,62.98,62.96,0
650396.56,0.14108372,0.0967411,0.18550782,0.18702273,100.83357,14.285718,14.044498,-6.6265945,75.95767,30.971376,11.918,0.0,5.318,14.399,19.719,0.0,99.25098,0.0,0.0,466.125,220.125,2906.0,0.0,-8.0,0.08807373,106.89727,9155.687,9524.504,1100.0834,518.73206,15.768917,11.720714,0.0,-1.3401031,3.0,30.233765,24.81239,40.12495,22.124971,1.036,0.0,-25.710938,0.05444336,0.0,0.0,0.0,0.0,0.0,1.4648438,1.4257812,1.6992188,1.9140625,0.5884642,0.61257344,0.6771191,0.68421453,0.31723505,0.41908905,0.36202028,0.39765012,0.60730904,0.75425345,0.81795985,0.7911803,0.32051575,0.48561838,0.4070344,0.44045168,0.9794922,1.0,55.81665,0.0,55.157177,55.46922,0.0,110.99986,10.644531,1.0,104.21074,80.347084,484.5,544.125,-1.3401031,42.15625,0.0,39.46875,9.336507,65.999954,25.604248,1.0,63.14,16.34375,0.0,-72.98889,80.25513,5.882263,0.61035156,63.0,63.25,62.81,63.25,0
650396.56,0.13286698,0.11369644,0.18623638,0.1863445,100.832985,14.285718,14.03818,-6.600307,85.06432,34.696503,11.918,0.0,5.318,14.399,19.719,0.0,98.949646,0.0,0.0,465.75,220.125,2907.0,0.0,-8.015625,0.0881958,107.01336,9229.45,9578.102,1100.0834,518.73206,18.079147,11.7631035,0.0,-1.6970825,3.0,31.66504,24.812353,40.12495,22.124971,1.072,0.0,-25.734375,0.053649902,0.0,0.0,0.0,0.0,0.0,1.4648438,1.4453125,1.71875,1.9140625,0.58930343,0.62172884,0.6813916,0.6887922,0.31738767,0.42481118,0.36324102,0.39978638,0.6597238,0.8259708,0.7766842,0.753872,0.34828717,0.5318532,0.38643473,0.4196994,0.98339844,1.0,55.786133,0.0,55.337788,55.341015,0.0,110.99988,10.644531,1.0,104.136116,80.347084,484.5,544.125,-1.6970825,42.40625,0.0,39.46875,9.336507,65.999954,25.396729,1.0,63.28,16.09375,0.0,-72.69592,80.5542,6.4987183,0.6201172,63.29,63.32,62.76,63.04,0
650396.6,0.18629357,0.120478585,0.18123575,0.18727708,100.83246,14.285718,14.039617,-6.6559134,85.14467,34.729275,11.918,0.0,5.318,14.399,19.719,0.0,98.70859,0.0,0.0,465.75,220.125,2907.0,0.0,-8.0078125,0.0881958,107.06311,9522.912,9492.133,1100.0834,518.73206,14.179308,11.5723505,0.0,-1.982666,3.0,29.4281,24.81232,40.12495,22.124971,1.072,0.0,-26.375,0.05407715,0.0,0.0,0.0,0.0,0.0,1.4648438,1.4453125,1.71875,1.9335938,0.59235525,0.622034,0.6877241,0.69161516,0.31898984,0.42381933,0.36575875,0.4007782,0.6597238,0.62836653,0.82917523,0.80422676,0.34828717,0.40459296,0.41260394,0.4476997,0.984375,1.0,55.80139,0.0,54.95397,55.762585,0.0,110.99989,10.644531,1.0,104.136116,80.347084,484.5,544.125,-1.982666,41.09375,0.0,39.5,9.336507,65.999954,25.36621,1.0,63.33,16.21875,0.0,-72.65625,80.40161,6.3796997,0.63964844,63.23,63.32,62.93,63.04,0
650396.6,0.22903486,0.12319144,0.18176527,0.18727708,100.83281,14.285718,14.028903,-6.6033072,85.07594,34.67737,11.918,0.0,5.318,14.399,19.719,0.0,98.51575,0.0,0.0,466.5,220.125,2905.0,0.0,-8.0390625,0.088378906,106.88069,9554.222,9459.231,1100.0834,518.73206,12.462531,11.635935,0.0,-2.2111328,3.0,28.326416,24.81229,40.12495,22.124971,1.016,0.0,-26.578125,0.054260254,0.0,0.0,0.0,0.0,0.0,1.484375,1.4453125,1.71875,1.9335938,0.5964752,0.6231022,0.68535894,0.69642174,0.3212024,0.42343786,0.3633936,0.40314335,0.68741894,0.64705884,0.64148927,0.7000076,0.36285955,0.4165713,0.31921872,0.3896391,0.98535156,1.0,55.786133,0.0,55.316933,56.438465,0.0,110.99991,10.644531,1.0,104.003456,80.347084,484.5,544.125,-2.2111328,40.625,0.0,39.5,9.336507,65.999954,25.323486,1.0,63.27,16.28125,0.0,-72.52197,80.34668,6.4468384,0.67626953,63.23,63.25,62.76,63.05,0
650396.7,0.24322788,0.14302658,0.18307132,0.18664122,100.83313,14.285718,14.038982,-6.5626936,93.19449,37.9473,11.918,0.0,5.318,14.399,19.719,0.0,98.361465,0.0,0.0,466.875,220.125,2902.0,0.0,-8.109375,0.088378906,106.88898,9588.185,9555.283,1100.0834,518.73206,14.094529,11.741908,0.0,-2.393906,3.0,29.473877,24.812263,40.12495,22.124971,1.008,0.0,-26.492188,0.053344727,0.0,0.0,0.0,0.0,0.0,1.484375,1.4453125,1.71875,1.9335938,0.5973907,0.6245518,0.68505377,0.69657433,0.3214313,0.42336157,0.36209658,0.4024567,0.6176089,0.6569772,0.67925537,0.6042573,0.326009,0.4229801,0.33798733,0.33638513,0.9902344,1.0,55.786133,0.0,55.5972,56.31332,0.0,110.99992,10.644531,1.0,103.812744,80.347084,484.5,544.125,-2.393906,41.3125,0.0,39.5,9.336507,65.999954,25.097656,1.0,63.33,16.0,0.0,-71.97876,80.68237,7.3257446,0.6616211,63.29,63.17,63.12,62.87,0
