Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
650676.44,0.4724996,0.032050047,0.16439076,0.16031732,100.83607,14.285718,14.122102,-8.505581,48.038986,14.309916,17.963,0.0,5.039,17.963,17.963,0.0,100.75192,0.0,0.0,458.625,218.625,2123.0,0.0,-10.5703125,0.08270264,104.641914,8618.646,8590.5205,1100.0834,502.54654,9.855573,10.343053,0.0,-3.3044918,3.0,26.112366,32.191456,35.249954,20.624973,0.948,0.0,-10.8828125,0.0,0.0,0.0,0.0,0.0,0.0,1.484375,1.7773438,1.9140625,1.6601562,0.60807204,0.7813382,0.7457847,0.588159,0.20981155,0.3791104,0.29182878,0.31952393,0.8507668,0.73525596,0.77538717,0.6310369,0.29533836,0.36224917,0.29907683,0.3278401,1.0146484,1.0,54.304504,0.0,42.208023,41.432938,0.0,111.00006,9.5703125,1.0,103.67178,80.347084,471.0,546.75,-3.3044918,33.3125,0.0,26.625,6.535555,71.99999,21.136475,1.0,46.36,0.0,0.0,-71.54541,99.998474,28.453064,3.6669922,46.24,46.4,45.93,46.07,0
650676.5,0.4579997,0.05032002,0.16440898,0.16031732,100.83606,14.285718,14.121799,-8.505069,62.18477,18.52368,17.999,0.0,5.039,17.999,17.999,0.0,100.751915,0.0,0.0,458.625,218.625,2123.0,0.0,-10.5859375,0.08270264,104.641914,8624.483,8516.758,1100.0834,502.54654,9.686015,10.215884,0.0,-3.2685935,3.0,26.022339,32.20539,35.249954,20.624973,0.948,0.0,-10.9453125,0.0,0.0,0.0,0.0,0.0,0.0,1.484375,1.7773438,1.9140625,1.6601562,0.60807204,0.77897304,0.7470817,0.5874723,0.20981155,0.37827116,0.29221028,0.3184558,0.5883879,0.6095979,0.77538717,0.57450217,0.204242,0.30037385,0.29907683,0.29846647,1.0126953,1.0,54.28772,0.0,42.211544,41.432938,0.0,111.00006,9.5703125,1.0,103.762985,80.347084,471.0,546.75,-3.2685935,33.3125,0.0,26.65625,6.535555,71.99999,21.264648,1.0,46.19,0.0,0.0,-71.902466,99.998474,28.096008,3.6669922,46.25,46.34,45.98,46.41,0
650676.5,0.44639975,0.03887801,0.16462296,0.16311504,100.83605,14.285718,14.121588,-8.527491,48.120583,14.334222,18.04,0.0,5.039,18.04,18.04,0.0,100.75191,0.0,0.0,458.625,218.625,2123.0,0.0,-10.5625,0.08337402,104.666794,8677.551,8573.539,1100.0834,502.54654,8.499107,10.300663,0.0,-3.2398748,3.0,25.32959,32.217934,35.624954,20.624973,0.948,0.0,-10.578125,0.0,0.0,0.0,0.0,0.0,0.0,1.484375,1.7578125,1.9140625,1.6601562,0.60708016,0.7703517,0.74990463,0.5874723,0.20950638,0.37430382,0.2932784,0.3184558,0.5883879,0.6095979,0.8128481,0.5507744,0.204242,0.30037385,0.3135729,0.28618297,1.0126953,1.0,54.296875,0.0,42.056988,41.79692,0.0,111.00006,9.765625,1.0,103.762985,80.347084,471.0,546.75,-3.2398748,33.4375,0.0,27.65625,6.535555,71.99999,21.246338,1.0,46.37,0.0,0.0,-71.81091,99.998474,28.187561,3.6669922,46.18,46.43,46.11,46.33,0
650676.56,0.4571198,0.053051203,0.1639397,0.16311504,100.836044,14.285718,14.121439,-8.53475,62.15557,18.523705,18.084,0.0,5.039,18.084,18.084,0.0,100.7519,0.0,0.0,459.0,218.25,2124.0,0.0,-10.5078125,0.08337402,104.666794,8580.438,8582.03,1100.0834,502.54654,10.173494,10.300663,0.0,-3.2168999,3.0,26.271057,32.22922,35.624954,20.249973,0.94,0.0,-10.5234375,0.0,0.0,0.0,0.0,0.0,0.0,1.484375,1.7578125,1.9140625,1.6601562,0.6085298,0.7694362,0.74990463,0.58564126,0.21019302,0.37415123,0.2932784,0.31685358,0.64156556,0.7522698,0.8047608,0.5507744,0.22278172,0.37056535,0.3104448,0.28618297,1.0068359,1.0,54.304504,0.0,42.00694,41.824474,0.0,111.00006,9.765625,1.0,103.73813,80.347084,471.0,546.75,-3.2168999,32.6875,0.0,27.65625,6.535555,71.99999,21.246338,1.0,46.3,0.0,0.0,-71.71936,99.998474,28.279114,3.6669922,46.35,46.52,45.93,46.1,0
650676.6,0.44569582,0.03997048,0.16409712,0.16434433,100.83604,14.285718,14.133054,-8.54221,48.089237,14.33838,18.119,0.0,5.039,18.119,18.119,0.0,100.7519,0.0,0.0,458.625,218.625,2125.0,0.0,-10.578125,0.08337402,104.666794,8541.168,8551.781,1100.0834,502.54654,10.19469,10.279469,0.0,-3.19852,3.0,26.237488,32.23938,35.999954,20.624973,0.94,0.0,-10.640625,0.0,0.0,0.0,0.0,0.0,0.0,1.484375,1.7578125,1.9335938,1.6601562,0.6076143,0.7694362,0.7522698,0.58716714,0.20996414,0.37415123,0.29411766,0.31715876,0.5910582,0.7128252,0.8047608,0.62172884,0.20515755,0.3511864,0.3104448,0.32303348,1.0107422,1.0,54.28772,0.0,41.955517,42.005577,0.0,111.00006,9.765625,1.0,103.704956,80.347084,471.0,546.75,-3.19852,33.1875,0.0,27.6875,6.535555,71.99999,21.148682,1.0,46.27,0.0,0.0,-71.70105,99.998474,28.297424,3.6669922,46.22,46.34,46.07,46.25,0
650676.6,0.45655665,0.053488195,0.16301851,0.1680746,100.83604,14.285718,14.123607,-8.508546,62.22599,18.553421,18.161,0.0,5.039,18.161,18.161,0.0,100.7519,0.0,0.0,458.625,218.25,2125.0,0.0,-10.6328125,0.08404541,104.691666,8614.401,8540.638,1100.0834,502.54654,9.474067,10.279469,0.0,-3.183816,3.0,25.874329,32.248524,35.624954,20.249973,0.94,0.0,-11.3671875,0.0,0.0,0.0,0.0,0.0,0.0,1.484375,1.7382812,1.9335938,1.6601562,0.6076143,0.76653695,0.75402457,0.5895323,0.20996414,0.3730068,0.294728,0.31799802,0.44449532,0.7128252,0.7938506,0.6421759,0.15426871,0.3511864,0.30624858,0.33363852,1.0107422,1.0,54.28772,0.0,42.187557,43.155125,0.0,111.00006,9.9609375,1.0,103.762985,80.347084,471.0,546.75,-3.183816,31.96875,0.0,28.71875,6.535555,71.99999,21.264648,1.0,46.33,0.0,0.0,-71.7926,99.998474,28.205872,3.6669922,46.27,46.41,46.1,46.11,0
650676.7,0.44524533,0.058895282,0.16307336,0.1700245,100.83604,14.285718,14.128712,-8.480763,62.187687,18.550724,18.201,0.0,5.039,18.201,18.201,0.0,100.7519,0.0,0.0,459.0,218.25,2126.0,0.0,-10.6640625,0.08404541,104.691666,8589.99,8481.202,1100.0834,502.54654,9.389288,10.19469,0.0,-3.1720529,3.0,25.794983,32.256752,35.249954,20.249973,0.94,0.0,-11.78125,0.0,0.0,0.0,0.0,0.0,0.0,1.4648438,1.7382812,1.9335938,1.6601562,0.59929806,0.7627985,0.75402457,0.5895323,0.20714122,0.3714046,0.294728,0.31799802,0.44449532,0.6934463,0.81666285,0.6381323,0.15426871,0.3416495,0.3150225,0.33150226,1.0087891,1.0,54.292297,0.0,42.37906,43.72924,0.0,111.00006,10.15625,1.0,103.71324,80.347084,471.0,546.75,-3.1720529,32.125,0.0,29.71875,6.535555,71.99999,21.228027,1.0,46.31,0.0,0.0,-71.71936,99.998474,28.279114,3.6669922,46.27,46.4,46.03,46.37,0
650676.75,0.45619625,0.061058115,0.16388403,0.1749417,100.83604,14.285718,14.120566,-8.414732,62.11086,18.527807,18.239,0.0,5.039,18.239,18.239,0.0,100.7519,0.0,0.0,459.0,218.25,2126.0,0.0,-10.71875,0.0847168,104.71654,8558.149,8632.975,1100.0834,502.54654,9.410482,10.427832,0.0,-3.1626422,3.0,25.749207,32.26416,34.499954,20.249973,0.928,0.0,-12.3046875,0.0,0.0,0.0,0.0,0.0,0.0,1.4648438,1.7382812,1.9335938,1.6601562,0.60265505,0.7627985,0.7566949,0.59159225,0.20859084,0.3714046,0.29579613,0.31868467,0.6769665,0.8027772,0.8047608,0.6381323,0.23506524,0.39551386,0.3104448,0.33150226,1.0107422,1.0,54.327393,0.0,42.834206,45.025986,0.0,111.00006,10.449219,1.0,103.58058,80.347084,471.0,546.75,-3.1626422,32.4375,0.0,31.25,6.535555,71.99999,21.246338,1.0,46.34,0.0,0.0,-71.50574,99.998474,28.492737,3.6669922,46.2,46.41,45.86,46.31,0
650676.75,0.464957,0.06192325,0.16867779,0.18274139,100.83604,14.285718,14.109006,-8.2106085,62.177048,18.573725,18.283,0.0,5.039,18.283,18.283,0.0,100.7519,0.0,0.0,458.625,218.25,2129.0,0.0,-10.796875,0.085998535,104.76629,8567.702,8734.863,1100.0834,502.54654,11.487571,10.63978,0.0,-3.155114,3.0,27.088928,32.270824,32.249958,20.249973,0.956,0.0,-13.3828125,0.0,0.0,0.0,0.0,0.0,0.0,1.4648438,1.7382812,1.9335938,1.6796875,0.60265505,0.7645533,0.75875485,0.5931945,0.20859084,0.37262532,0.2965591,0.31914243,0.6269169,0.8027772,0.8047608,0.62958723,0.21766995,0.39551386,0.3104448,0.32715344,1.0097656,1.0,54.362488,0.0,44.241207,47.010403,0.0,111.00006,11.035156,1.0,103.489365,80.347084,471.0,546.75,-3.155114,33.875,0.0,34.3125,7.0023804,71.99999,21.63086,1.0,46.35,0.0,0.0,-71.23108,99.998474,28.767395,3.6669922,46.25,46.4,46.05,46.16,0
650676.8,0.45196563,0.0622693,0.17497137,0.19092259,100.83604,14.285718,14.118491,-7.9490542,62.226864,18.588606,18.32,0.0,5.039,18.32,18.32,0.0,100.7519,0.0,0.0,458.625,218.25,2129.0,0.0,-10.7421875,0.08734131,104.81604,8726.373,9064.411,1100.0834,502.54654,15.366216,11.402792,0.0,-3.1490912,3.0,29.666138,32.276825,30.374962,20.249973,0.956,0.0,-14.8125,0.0,0.0,0.0,0.0,0.0,0.0,1.4648438,1.7382812,1.953125,1.6796875,0.6037232,0.7681392,0.7616541,0.5931945,0.2090486,0.37491417,0.2977035,0.31914243,0.6269169,0.84779125,0.8253605,0.6552987,0.21766995,0.41763943,0.3183795,0.34050506,1.0107422,1.0,54.42505,0.0,46.04407,49.20443,0.0,111.00006,11.71875,1.0,103.489365,80.347084,471.0,546.75,-3.1490912,37.625,0.0,37.9375,7.469206,71.99999,22.265625,1.0,46.36,0.0,0.0,-71.188354,99.998474,28.81012,3.6669922,46.34,46.45,46.16,46.28,0
650676.8,0.4815725,0.062407725,0.1829972,0.20088412,100.83604,14.285718,14.1075535,-7.584014,62.085762,18.590012,18.361,0.0,5.039,18.361,18.361,0.0,100.7519,0.0,0.0,458.25,218.25,2134.0,0.0,-10.28125,0.08862305,104.86579,8923.783,9404.041,1100.0834,502.54654,19.20247,11.784298,0.0,-3.144273,3.0,32.232666,32.282223,30.74996,20.249973,0.98,0.0,-15.8203125,0.0,0.0,0.0,0.0,0.0,0.0,1.484375,1.7382812,1.953125,1.6796875,0.60708016,0.76844436,0.7616541,0.59586483,0.21049821,0.37529564,0.2977035,0.32021058,0.6823835,0.7755398,0.74776834,0.6552987,0.23689632,0.38208592,0.28847182,0.34050506,1.015625,1.0,54.51355,0.0,48.560253,52.137043,0.0,111.00006,12.597656,1.0,103.489365,80.347084,471.0,546.375,-3.144273,41.21875,0.0,42.90625,7.469206,71.99999,22.265625,1.0,46.24,0.0,0.0,-71.21582,99.998474,28.782654,3.6669922,46.37,46.64,45.92,46.24,0
650676.9,0.505258,0.06246309,0.19021498,0.20393617,100.83604,14.285718,14.117475,-7.1223636,62.080307,18.631933,18.399,0.0,5.039,18.399,18.399,0.0,100.7519,0.0,0.0,457.125,217.875,2139.0,0.0,-10.2578125,0.08929443,104.89067,9233.695,9743.671,1100.0834,502.54654,22.16974,12.610894,0.0,-2.9841685,3.0,34.344482,32.287083,31.12496,19.874975,1.052,0.0,-18.726562,0.0029907227,0.0,0.0,0.0,0.0,0.0,1.484375,1.7382812,1.953125,1.6796875,0.6069276,0.76844436,0.76096743,0.5988403,0.2104219,0.37529564,0.29724574,0.3215076,0.60456246,0.86541545,0.74776834,0.6655222,0.20988785,0.42633706,0.28847182,0.34576944,1.0224609,1.0,54.58374,0.0,51.74236,54.4854,0.0,111.00006,12.792969,1.0,103.4562,80.347084,471.0,546.375,-2.9841685,42.75,0.0,44.09375,8.402857,71.99999,23.101807,1.0,46.42,0.90625,0.0,-71.188354,98.91968,27.653503,3.6669922,46.31,46.4,45.98,46.33,0
650676.94,0.5242064,0.06248524,0.19537939,0.20359704,100.83604,14.285718,14.11856,-6.732539,62.094856,18.67115,18.44,0.0,5.039,18.44,18.44,0.0,100.7519,0.0,0.0,457.125,217.5,2143.0,0.0,-10.0234375,0.08929443,104.89067,9560.59,10083.302,1100.0834,502.54654,22.424078,12.610894,0.0,-2.8560848,3.0,34.866333,32.29146,31.12496,19.499975,1.052,0.0,-20.710938,0.0029907227,0.0,0.0,0.0,0.0,0.0,1.484375,1.7578125,1.9335938,1.6796875,0.6069276,0.7726406,0.7570764,0.5988403,0.2104219,0.37788966,0.29556724,0.3215076,0.68535894,0.86541545,0.6849775,0.5606928,0.24696727,0.42633706,0.26420996,0.29129472,1.0234375,1.0,54.655457,0.0,54.42938,56.111485,0.0,111.00006,12.792969,1.0,103.489365,80.347084,471.0,546.0,-2.8560848,46.25,0.0,44.21875,8.402857,71.99999,22.98584,1.0,46.46,0.90625,0.0,-71.21277,98.91968,27.616882,3.6669922,46.33,46.55,46.07,46.11,0
