Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
651010.94,1.9427694,2.1932194,0.5607163,0.587053,100.72823,15.037586,14.08423,1.0975798,235.07544,83.31704,16.481,0.0,4.593,16.874,22.481,0.0,97.359375,0.0,0.0,448.5,209.625,2526.0,0.0,-10.125,0.20202637,123.52223,18493.924,18605.896,1100.0834,510.77194,42.008057,39.528267,0.0,1.8882736,2.0,58.843994,30.077831,11.999985,11.624985,2.488,0.0,-22.90625,0.34924316,0.0,0.0,0.0,0.0,0.0,1.40625,1.2304688,1.3867188,1.6210938,0.5679408,0.56244755,0.5706111,0.5962463,0.3368429,0.40527964,0.31250477,0.42725262,0.5752651,0.6890211,0.44289312,0.5550469,0.37788966,0.4709697,0.2542916,0.42450598,0.9785156,1.0,57.052612,0.0,108.29373,111.77454,0.0,111.00006,34.375,0.0,111.208984,113.71309,486.375,546.0,1.8882736,186.75,0.0,190.65625,39.680157,73.99996,54.431152,1.0,34.16,104.78125,0.103759766,0.7019043,56.402588,53.578186,2.2680664,34.16,34.83,32.99,34.45,0
651010.94,2.0142155,2.2272878,0.56417245,0.58590853,100.72823,15.037586,14.095289,1.233594,238.385,85.159,16.481,0.0,4.593,16.874,22.481,0.0,97.43637,0.0,0.0,448.5,209.625,2546.0,0.0,-11.265625,0.20465088,123.9617,18744.932,18641.982,1100.0834,512.36395,40.227695,39.888577,0.0,1.8231189,2.0,57.969666,30.002378,11.999985,11.624985,2.488,0.0,-22.875,0.35083008,0.0,0.0,0.0,0.0,0.0,1.40625,1.2304688,1.3867188,1.6210938,0.56824595,0.56107426,0.5717555,0.5962463,0.3389029,0.40329593,0.31403068,0.42725262,0.5204852,0.53597313,0.59792477,0.75898373,0.34195468,0.36636913,0.3432517,0.5805295,0.98535156,1.0,57.115173,0.0,109.23126,112.16282,0.0,111.00006,34.375,0.0,111.36653,113.77943,486.375,547.5,1.8231189,188.53125,0.0,190.6875,43.414757,73.99996,55.12085,1.0,34.62,105.25,0.14038086,0.5432129,56.89087,53.944397,2.290039,34.51,35.27,33.47,34.95,0
651011.0,2.0713723,2.2784152,0.5676458,0.584764,100.72823,15.037586,14.10303,1.352608,241.59753,87.3575,16.481,0.0,4.593,16.874,22.481,0.0,97.49797,0.0,0.0,448.5,209.625,2577.0,0.0,-11.015625,0.20843506,124.616745,18966.754,18651.004,1100.0834,512.36395,36.30666,40.015747,0.0,1.7709951,2.0,55.892944,29.934471,11.624985,11.624985,2.476,0.0,-22.820312,0.3536377,0.0,0.0,0.0,0.0,0.0,1.40625,1.25,1.3867188,1.6210938,0.56580454,0.55916685,0.5728237,0.6032654,0.33905548,0.4010071,0.3154803,0.43503472,0.5204852,0.5239948,0.5973144,0.55458915,0.34195468,0.35820553,0.34294653,0.4242008,0.9951172,1.0,57.258606,0.0,110.05161,112.47173,0.0,111.00006,34.375,0.0,111.98841,113.961845,486.75,547.125,1.7709951,189.96875,0.0,190.53125,44.815235,73.99996,56.57959,1.0,34.96,106.09375,0.20141602,0.07324219,57.53784,54.231262,2.2875977,34.87,35.66,33.88,35.24,0
651011.0,2.0970979,2.3363662,0.56980807,0.584764,100.72823,15.037586,14.090871,1.4105804,244.75621,89.35817,16.481,0.0,4.593,16.874,22.481,0.0,97.54724,0.0,0.0,448.875,209.625,2602.0,0.0,-11.1015625,0.21130371,125.18888,18937.566,18671.17,1100.0834,513.956,36.709362,40.503227,0.0,1.7292961,2.0,56.16455,29.873354,11.624985,11.624985,2.46,0.0,-22.84375,0.3572998,0.0,0.0,0.0,0.0,0.0,1.3867188,1.25,1.3867188,1.6210938,0.5640497,0.5620661,0.5728237,0.600824,0.33958954,0.4023804,0.3154803,0.43450063,0.5317769,0.6268406,0.5977722,0.5340658,0.3493553,0.42847332,0.32684824,0.408484,0.9980469,1.0,57.362366,0.0,110.45121,112.5773,0.0,111.00006,34.375,0.0,112.31179,114.102806,487.5,547.125,1.7292961,190.375,0.0,190.5,45.28206,73.99996,57.421875,1.0,35.39,107.1875,0.2532959,0.12817383,57.873535,54.759216,2.290039,35.3,35.89,34.19,35.54,0
651011.06,2.0776782,2.3782964,0.57221305,0.5848064,100.72823,15.037586,14.099937,1.5342896,246.37172,90.98504,16.481,0.0,4.593,16.874,22.481,0.0,97.58667,0.0,0.0,448.5,209.25,2632.0,0.0,-11.703125,0.21539307,125.81905,18851.066,18700.887,1100.0834,513.956,37.175644,40.73637,0.0,1.6959369,2.0,56.448364,29.81835,11.999985,11.249986,2.5,0.0,-22.90625,0.36114502,0.0,0.0,0.0,0.0,0.0,1.3867188,1.2695312,1.3867188,1.5820312,0.56229496,0.56565195,0.5738918,0.597467,0.339971,0.4052033,0.31609064,0.43320364,0.52910656,0.64507514,0.6119631,0.5340658,0.34760052,0.45815215,0.33463034,0.408484,1.0097656,1.0,57.461548,0.0,111.303925,113.05205,0.0,111.00006,34.375,0.0,113.082924,114.39301,488.25,547.875,1.6959369,190.84375,0.0,190.34375,45.748886,73.99996,58.892822,1.0,35.67,108.34375,0.29907227,-0.015258789,58.48999,55.35736,2.290039,35.67,36.33,34.7,35.69,0
651011.1,2.0421426,2.4138186,0.57212245,0.5839161,100.72823,15.037586,14.094565,1.5864366,247.93709,92.36326,16.481,0.0,4.593,16.874,22.481,0.0,97.61821,0.0,0.0,448.5,209.25,2655.0,0.0,-12.1015625,0.22009277,126.540436,18735.91,18725.828,1100.0834,513.956,38.320164,40.92712,0.0,1.6692495,2.0,57.061768,29.768845,11.999985,11.249986,2.528,0.0,-23.039062,0.36157227,0.0,0.0,0.0,0.0,0.0,1.3867188,1.2695312,1.40625,1.5820312,0.5597009,0.56565195,0.575494,0.6037995,0.34096286,0.4052033,0.31700617,0.44014648,0.51110095,0.5218586,0.5944152,0.7444114,0.35973144,0.39711604,0.34828717,0.5693904,0.99902344,1.0,57.566833,0.0,111.66337,113.443306,0.0,111.00006,34.375,0.0,113.39801,114.89881,489.0,548.25,1.6692495,190.9375,0.0,190.3125,46.21571,73.99996,59.606934,1.0,35.97,108.46875,0.32958984,0.07019043,59.588623,56.596375,2.290039,36.12,36.65,35.0,36.18,0
651011.1,1.9937141,2.4467776,0.57195675,0.5825597,100.72823,15.037586,14.102524,1.6763216,249.44722,93.97584,16.481,0.0,4.593,16.874,22.481,0.0,97.64343,0.0,0.0,448.5,209.25,2685.0,0.0,-12.7578125,0.22436523,127.21207,18651.533,18693.988,1100.0834,515.81335,39.14676,40.672783,0.0,1.6478996,2.0,57.53784,29.72429,11.999985,11.249986,2.524,0.0,-23.21875,0.36297607,0.0,0.0,0.0,0.0,0.0,1.3671875,1.2695312,1.40625,1.5820312,0.5519188,0.56343937,0.5763333,0.60494393,0.33821622,0.40482184,0.31860837,0.44403753,0.4069581,0.46890974,0.5944152,0.63065535,0.28641185,0.35683224,0.34828717,0.51682305,0.9970703,1.0,57.585144,0.0,112.282936,113.891846,0.0,111.00006,34.375,0.0,113.98672,115.26365,489.375,549.0,1.6478996,191.03125,0.0,190.125,46.21571,73.99996,60.66284,1.0,36.43,108.90625,0.35705566,0.08544922,60.491943,57.585144,2.3095703,36.44,36.99,35.21,36.53,0
651011.2,1.9349713,2.4787111,0.5734125,0.58124566,100.72823,15.037586,14.125672,1.7874981,251.03644,95.59602,16.481,0.0,4.593,16.874,22.481,0.0,97.66362,0.0,0.0,448.125,209.25,2714.0,0.0,-13.5,0.22949219,127.89199,18695.049,18705.133,1100.0834,515.81335,38.871227,40.715176,0.0,1.6308197,2.0,57.437134,29.684193,11.999985,11.249986,2.536,0.0,-23.304688,0.36291504,0.0,0.0,0.0,0.0,0.0,1.3671875,1.2695312,1.40625,1.5625,0.5474174,0.5586328,0.5772488,0.6054017,0.33760586,0.4023804,0.32021058,0.44708934,0.4631113,0.5999085,0.5978485,0.6153964,0.3259327,0.45647365,0.35027084,0.50431067,0.9970703,1.0,57.695007,0.0,113.04926,114.24043,0.0,111.00006,34.375,0.0,114.71639,115.8192,489.75,549.375,1.6308197,191.34375,0.0,189.96875,46.682537,73.99996,61.88965,1.0,36.85,108.875,0.37841797,0.0,61.743164,58.821106,2.3583984,36.65,37.33,35.72,36.94,0
651011.25,1.8879771,2.5102346,0.5743814,0.58005875,100.72823,15.037586,14.11844,1.856684,252.6218,96.90866,16.481,0.0,4.593,16.874,22.481,0.0,97.67976,0.0,0.0,448.5,209.25,2734.0,0.0,-13.2421875,0.23339844,128.53046,18819.227,18693.457,1100.0834,517.14,37.663124,40.672783,0.0,1.6171558,2.0,56.82373,29.572916,11.999985,11.249986,2.524,0.0,-23.625,0.36395264,0.0,0.0,0.0,0.0,0.0,1.3671875,1.2890625,1.40625,1.5429688,0.5474174,0.56038755,0.5833524,0.6018158,0.33760586,0.40512702,0.3242542,0.44663158,0.5508507,0.62958723,0.71847105,0.53429466,0.38765544,0.47905698,0.40001526,0.43785763,0.9970703,1.0,57.76062,0.0,113.52615,114.418015,0.0,111.00006,34.375,0.0,115.18073,116.15086,490.125,549.375,1.6171558,192.15625,0.0,189.75,46.682537,73.99996,62.683105,1.0,37.17,109.1875,0.390625,0.0,62.591553,59.687805,2.4072266,37.12,37.69,36.16,37.31,0
651011.25,1.7903817,2.541594,0.5789152,0.57713383,100.72823,15.037586,14.125095,1.9801741,254.16107,98.46201,16.481,0.0,4.593,16.874,22.481,0.0,97.69269,0.0,0.0,448.5,209.25,2761.0,0.0,-13.1953125,0.23571777,128.95334,18835.146,18733.258,1100.0834,517.14,38.235386,41.351017,0.0,1.6062247,2.0,57.164,29.472767,11.999985,11.249986,2.524,0.0,-23.890625,0.36584473,0.0,0.0,0.0,0.0,0.0,1.3671875,1.2890625,1.4257812,1.5234375,0.54757,0.5633631,0.57785916,0.5989166,0.3401236,0.40886548,0.3212024,0.44670787,0.44182497,0.62958723,0.47508964,0.54535747,0.31097886,0.47905698,0.26443884,0.44693676,1.0039062,1.0,57.89795,0.0,114.37736,114.2621,0.0,111.00006,34.277344,0.0,116.00991,116.28354,490.125,549.375,1.6062247,193.375,0.0,188.90625,46.682537,73.99996,64.141846,1.0,37.51,109.75,0.39672852,-0.08850098,62.95166,60.00824,2.4243164,37.47,38.0,36.54,37.69,0
651011.3,1.6523054,2.5541377,0.57686675,0.57302207,100.72823,15.037586,14.123895,2.0769713,254.1484,99.59822,16.481,0.0,4.593,16.874,22.481,0.0,97.70302,0.0,0.0,448.5,209.25,2793.0,0.0,-13.9765625,0.23712158,129.50888,18862.742,18734.318,1100.0834,517.14,37.28162,41.45699,0.0,1.7537297,2.0,56.6864,29.382633,11.999985,11.249986,2.536,0.0,-24.320312,0.36761475,0.0,0.0,0.0,0.0,0.0,1.328125,1.2890625,1.40625,1.5039062,0.54222935,0.5620661,0.574197,0.5951781,0.33867398,0.40894178,0.31914243,0.4458686,0.62035555,0.53765166,0.5053788,0.52552074,0.41779202,0.40909436,0.28130007,0.4306859,1.0107422,1.0,57.987976,0.0,115.04457,114.46233,0.0,111.00006,34.08203,0.0,116.673256,116.38303,490.875,550.125,1.7537297,192.5,0.0,187.40625,46.682537,73.99996,65.1062,1.0,37.83,110.28125,0.38146973,-0.11291504,63.116455,60.157776,2.4414062,37.94,38.31,36.81,37.89,0
651011.3,1.4818443,2.559155,0.576826,0.5717928,100.72823,15.037586,14.134773,2.15436,254.2065,100.47701,16.481,0.0,4.593,16.874,22.481,0.0,97.71129,0.0,0.0,448.125,209.25,2817.0,0.0,-14.59375,0.23901367,129.8903,18822.41,18749.178,1100.0834,518.73206,37.832684,41.668938,0.0,1.8717338,2.0,57.0282,29.301512,12.374984,11.249986,2.56,0.0,-24.703125,0.3704834,0.0,0.0,0.0,0.0,0.0,1.3476562,1.2890625,1.40625,1.5039062,0.54558635,0.56015867,0.57473105,0.5951781,0.34271762,0.40924698,0.31952393,0.4458686,0.57587546,0.5243763,0.58594644,0.5918212,0.38780805,0.415198,0.3261616,0.485008,1.0097656,1.0,58.055115,0.0,115.578,114.49587,0.0,111.00006,34.08203,0.0,117.20392,116.54058,491.25,550.5,1.8717338,192.875,0.0,187.375,46.682537,73.99996,66.00342,1.0,38.22,111.15625,0.35095215,-0.38757324,63.269043,60.072327,2.4536133,38.36,38.7,37.25,38.31,0
651011.4,1.3254755,2.542412,0.5780714,0.5702668,100.72823,15.037586,14.136529,2.2309995,252.78938,101.01644,16.481,0.0,4.593,16.874,22.481,0.0,97.717896,0.0,0.0,448.125,209.25,2848.0,0.0,-15.109375,0.24151611,130.36293,18795.346,18755.545,1100.0834,518.73206,38.320164,41.647743,0.0,1.966137,2.0,57.31201,29.228504,12.374984,11.249986,2.564,0.0,-24.828125,0.37371826,0.0,0.0,0.0,0.0,0.0,1.3476562,1.2890625,1.40625,1.484375,0.54688334,0.559472,0.57465476,0.59502554,0.3450065,0.41046768,0.31868467,0.44785228,0.92149234,0.5471885,0.57335776,0.5876249,0.6205844,0.43320364,0.3025864,0.48149845,1.0078125,1.0,58.23059,0.0,116.10627,114.67746,0.0,111.00006,34.08203,0.0,117.80093,116.723,491.625,551.25,1.966137,193.71875,0.0,187.1875,46.21571,73.99996,66.99829,1.0,38.58,112.125,0.30517578,-0.7904053,63.537598,59.965515,2.4560547,38.8,39.05,37.87,38.61,0
