Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
651246.5,-0.9512361,4.770865,0.7106532,0.70726985,100.835915,14.285718,14.077173,4.8477945,267.28265,87.41909,41.001,0.0,5.203,25.002,41.001,0.0,94.7359,0.0,0.0,438.0,205.125,2331.0,0.0,-9.5703125,0.37408447,147.32785,14265.528,14184.866,1100.0834,504.66922,57.565025,54.30103,0.0,0.6529928,1.0,61.761475,28.548073,8.2499895,7.124991,3.692,0.0,-17.375,0.22247314,0.0,0.0,0.0,0.0,0.0,1.6210938,1.953125,2.0703125,1.9140625,0.6376745,0.8787671,0.805066,0.6690318,0.18326086,0.27244982,0.21080339,0.25848782,0.6268406,1.0793469,0.76852065,0.6004425,0.3088426,0.5317769,0.30678263,0.36079958,0.96484375,0.9394531,57.754517,0.0,134.25124,133.78474,0.0,111.999985,42.089844,0.0,134.39272,139.99794,488.625,545.625,0.6529928,252.5,0.0,238.625,71.42428,77.99998,84.49097,1.0,19.06,66.75,0.3753662,3.7200928,86.60889,88.04474,3.359375,19.51,19.97,18.26,17.24,0
651246.5,-0.9609889,4.795846,0.72377115,0.7154509,100.83592,14.285718,14.090349,5.129259,268.26608,91.05312,41.042,0.0,5.203,25.002,41.042,0.0,94.736084,0.0,0.0,438.0,204.75,2419.0,0.0,-9.5625,0.38360596,149.9895,14688.475,14562.175,1100.0834,508.91458,58.43401,54.89448,0.0,0.8348942,1.0,63.13629,28.550407,7.87499,6.7499914,3.712,0.0,-17.210938,0.23797607,0.0,0.0,0.0,0.0,0.0,1.6210938,1.9335938,1.9921875,1.875,0.6363012,0.8807507,0.80872816,0.66048676,0.18966964,0.28343633,0.21866179,0.2636759,0.6268406,0.89456016,0.83443964,0.77203023,0.3088426,0.48920423,0.3650721,0.46395057,0.9667969,0.9394531,57.929993,0.0,136.19135,134.99002,0.0,111.999985,42.089844,0.0,136.27495,141.72263,490.5,545.625,0.8348942,253.5,0.0,240.15625,71.891106,77.99998,86.6272,1.0,20.1,71.40625,0.49743652,2.5634766,86.16943,86.68671,3.305664,20.03,20.0,19.07,18.37,0
651246.56,-1.0487912,4.8058386,0.73179233,0.72596353,100.83593,14.285718,14.093713,5.2969766,268.23218,94.654686,41.081,0.0,5.203,25.002,41.081,0.0,94.73624,0.0,0.0,438.0,204.375,2515.0,0.0,-9.640625,0.39813232,153.47205,15036.596,14952.219,1100.0834,508.91458,58.624763,55.10643,0.0,0.98041534,1.0,64.04419,28.55251,7.4999905,6.374992,3.692,0.0,-17.109375,0.26208496,0.0,0.0,0.0,0.0,0.0,1.6601562,1.875,1.9921875,1.8945312,0.65392536,0.8638132,0.80872816,0.6744488,0.20050354,0.29076067,0.21866179,0.27382314,0.7769894,0.74502176,1.0128939,0.77203023,0.40367743,0.42771038,0.49897,0.46395057,0.96972656,0.9394531,58.354187,0.0,137.34741,136.4792,0.0,111.999985,42.285156,0.0,137.40263,143.44731,492.0,545.625,0.98041534,254.28125,0.0,243.375,73.29158,77.99998,89.141846,1.0,21.32,78.625,0.61950684,4.092407,85.54077,87.709045,3.2617188,19.96,23.44,19.46,18.88,0
651246.6,-1.1990329,4.6785855,0.7522416,0.74300414,100.835106,14.285718,14.084349,5.40027,262.03168,97.28298,41.12,0.0,5.203,25.002,41.12,0.0,94.73636,0.0,0.0,437.25,204.375,2646.0,0.0,-9.7265625,0.41174316,156.88824,15312.015,15361.897,1100.0834,515.01733,61.80398,57.37427,0.0,1.2530823,1.0,66.552734,28.554401,8.999989,6.374992,3.68,0.0,-17.09375,0.30297852,0.0,0.0,0.0,0.0,0.0,1.6015625,1.875,1.9921875,1.9140625,0.64927137,0.8638132,0.83428705,0.69810027,0.2074464,0.29076067,0.23292898,0.28747997,0.6166934,1.1844816,0.64179444,0.86350805,0.3372244,0.71183336,0.33340964,0.5427634,0.9736328,0.9394531,58.787537,0.0,138.05858,136.6308,0.0,111.999985,42.67578,0.0,138.23181,144.9813,493.875,545.625,1.2530823,257.25,0.0,247.375,75.15888,77.99998,91.36963,1.0,22.22,90.90625,0.7507324,5.1086426,83.86841,87.672424,3.256836,20.86,23.1,19.85,19.2,0
651246.6,-1.3192263,4.4589343,0.74888533,0.74096954,100.834366,14.285718,14.089513,5.557601,253.90274,99.46632,41.161,0.0,5.203,25.002,41.161,0.0,94.73645,0.0,0.0,435.0,204.375,2792.0,0.0,-10.6640625,0.4251709,161.06729,15760.963,15795.987,1100.0834,515.01733,61.952343,58.179672,0.0,1.4712158,1.0,67.49573,28.556105,10.499987,6.374992,3.76,0.0,-16.3125,0.3293457,0.0,0.0,0.0,0.0,0.0,1.6210938,1.9726562,1.953125,1.875,0.6565957,0.90386814,0.81025404,0.7226673,0.21797512,0.3121233,0.23804075,0.302739,0.7079423,0.69855803,0.64179444,0.89448386,0.4148165,0.4916457,0.33340964,0.5875486,0.97558594,0.9394531,59.565735,0.0,139.1423,137.86745,0.0,111.999985,42.96875,0.0,139.35948,145.92654,496.5,546.75,1.4712158,255.03125,0.0,247.4375,76.55936,77.99998,93.237305,1.0,21.79,98.8125,0.88500977,5.0201416,82.751465,87.26044,3.2617188,22.13,21.98,20.81,19.68,0
651246.75,-1.575381,4.352324,0.75895256,0.74024886,100.833694,14.285718,14.087268,5.9274106,253.06569,101.766,41.2,0.0,5.203,25.002,41.2,0.0,94.73653,0.0,0.0,433.875,204.375,2866.0,0.0,-11.0390625,0.42895508,163.0656,16280.491,16243.344,1100.0834,515.01733,61.146942,58.39162,0.0,1.6457227,1.0,67.82532,28.557636,10.499987,6.374992,3.756,0.0,-15.8671875,0.34716797,0.0,0.0,0.0,0.0,0.0,1.6210938,1.953125,1.9335938,1.8945312,0.6768139,0.878233,0.8007172,0.74784464,0.2324712,0.3212024,0.24452582,0.32173648,0.818265,0.9288167,0.7338064,0.9239338,0.50339514,0.6536965,0.3651484,0.6767376,0.96972656,0.9394531,59.861755,0.0,141.69069,138.63087,0.0,111.999985,42.96875,0.0,141.73921,145.99289,498.0,547.125,1.6457227,259.03125,0.0,246.71875,77.026184,77.99998,96.09375,1.0,22.65,104.15625,1.0070801,3.2440186,81.75659,84.880066,3.2617188,23.08,26.29,21.56,20.5,0
651246.75,-1.8603048,4.4221797,0.75747514,0.731559,100.83392,14.285718,14.091557,6.2365227,258.39026,108.51158,41.241,0.0,5.203,25.002,41.241,0.0,94.73659,0.0,0.0,433.5,203.625,2993.0,0.0,-12.5546875,0.43377686,165.08879,16749.074,16708.213,1100.0834,521.9161,60.723045,58.751934,0.0,1.9415781,1.0,68.585205,28.559015,10.874986,5.624993,3.72,0.0,-15.796875,0.36987305,0.0,0.0,0.0,0.0,0.0,1.6210938,1.9726562,1.8945312,1.9140625,0.6798657,0.8845655,0.7882048,0.7815671,0.24254215,0.33806363,0.24879836,0.3432517,0.70092314,0.873579,0.7003891,1.017319,0.43114367,0.6398108,0.32829785,0.74509805,0.9707031,0.9394531,60.17151,0.0,143.8216,139.51984,0.0,111.999985,42.67578,0.0,143.89508,147.12886,498.75,548.625,1.9415781,256.125,0.0,244.125,77.95983,77.99998,98.7854,1.0,25.52,110.96875,1.1108398,1.083374,78.05786,79.60663,3.2226562,22.88,27.88,21.68,20.91,0
651246.8,-1.9282439,4.412622,0.76513624,0.7199442,100.83413,14.285718,14.094558,6.538705,256.64377,111.883286,41.281,0.0,5.203,25.002,41.281,0.0,94.73663,0.0,0.0,432.375,204.75,3107.0,0.0,-14.6640625,0.43829346,166.9959,17179.45,16953.914,1100.0834,521.9161,60.21437,59.557335,0.0,2.1782625,1.0,68.42651,28.560257,10.874986,6.7499914,3.696,0.0,-15.375,0.38623047,0.0,0.0,0.0,0.0,0.0,1.6210938,1.9921875,1.9726562,1.9140625,0.6818494,0.8831922,0.8248264,0.8059815,0.25192645,0.35339895,0.2619211,0.36217287,0.6954299,0.7402151,1.081178,0.97673,0.42778668,0.54215306,0.50675213,0.71534294,0.97558594,0.9375,60.868835,0.0,145.90471,138.32863,0.0,111.999985,42.67578,0.0,146.09239,147.06252,500.25,550.875,2.1782625,262.15625,0.0,241.09375,78.42666,77.99998,101.67236,0.0,24.7,115.875,1.1779785,-0.24719238,79.748535,80.65033,3.0615234,24.05,23.74,22.85,21.83,0
651246.9,-2.0625951,4.502549,0.78337777,0.7165531,100.83432,14.285718,14.067362,6.891764,261.07916,114.98913,41.321,0.0,5.203,25.002,41.321,0.0,94.73667,0.0,0.0,427.125,204.375,3139.0,0.0,-14.4296875,0.4359131,167.85823,17467.074,16960.281,1100.0834,525.3654,56.632454,61.7192,0.0,2.52386,1.0,66.36047,28.561375,10.124987,6.374992,3.948,0.0,-13.890625,0.39916992,0.0,0.0,0.0,0.0,0.0,1.6210938,1.9726562,1.9726562,2.03125,0.7000076,0.86533916,0.8375677,0.86366063,0.26497293,0.36301214,0.26878768,0.39093614,0.827039,1.2500954,0.92698556,1.2674906,0.5087358,0.9156176,0.3964294,0.9283589,0.97753906,0.93652344,61.221313,0.0,148.3385,137.25542,0.0,111.999985,42.285156,0.0,148.52188,145.31296,501.375,550.5,2.52386,265.28125,0.0,237.5625,78.42666,77.99998,104.1626,0.0,24.8,119.75,1.05896,-1.8157959,78.723145,78.15399,3.0175781,28.73,25.72,23.63,21.97,0
651246.9,-1.9500761,4.81977,0.76812726,0.7015472,100.83449,14.285718,14.083481,7.181604,274.02246,125.14987,41.361,0.0,5.203,25.002,41.361,0.0,94.7367,0.0,0.0,424.875,204.375,3255.0,0.0,-8.6796875,0.45300293,171.99582,17703.754,16966.65,1100.0834,525.3654,50.67672,60.06601,0.0,2.644088,1.0,62.68158,28.56238,6.374992,6.374992,4.016,0.0,-11.46875,0.3885498,0.0,0.0,0.0,0.0,0.0,1.6601562,2.0507812,2.03125,2.0507812,0.72152287,0.91340506,0.8853285,0.89456016,0.27878234,0.39108872,0.2841993,0.41237506,0.8721294,0.9468223,1.2579538,1.1105516,0.5365072,0.6934463,0.62592506,0.81338215,0.9472656,0.93359375,61.572266,0.0,150.3365,138.04568,0.0,111.999985,41.89453,0.0,150.56165,146.61476,501.75,544.875,2.644088,271.34375,0.0,234.90625,77.95983,77.99998,105.87158,0.0,28.88,116.5625,0.5645752,-4.449463,77.0813,72.73407,2.9711914,25.13,28.61,24.1,22.91,0
651246.94,-1.6000608,5.0591583,0.79304063,0.7077786,100.83464,14.285718,14.071327,7.5461693,279.12988,130.7332,41.4,0.0,5.203,25.002,41.4,0.0,94.736725,0.0,0.0,426.0,202.5,3338.0,0.0,-4.6171875,0.45141602,172.59282,17548.797,16973.018,1100.0834,525.3654,53.135315,61.88876,0.0,2.5840204,1.0,63.51013,28.563284,4.4999943,4.4999943,3.872,0.0,-7.1875,0.42590332,0.0,0.0,0.0,0.0,0.0,1.6601562,2.1289062,2.0703125,2.1289062,0.7338064,0.9509422,0.9319448,0.93362325,0.2902266,0.42809185,0.30151826,0.43633172,0.8195621,1.1844053,0.9408713,1.207065,0.5041581,0.83360034,0.49668115,0.8840314,0.9277344,0.9296875,61.932373,0.0,152.84956,137.48895,0.0,111.999985,41.89453,0.0,153.16527,145.69438,502.875,540.75,2.5840204,267.65625,0.0,234.125,78.42666,77.99998,108.49609,0.0,25.83,127.78125,0.19836426,-7.897949,75.10986,66.55121,2.7954102,27.88,26.74,24.81,24.05,0
651247.0,-1.2800487,5.1924133,0.8070652,0.7195628,100.83478,14.285718,14.080398,7.670847,280.7318,134.87102,41.441,0.0,5.203,25.002,41.441,0.0,94.73675,0.0,0.0,423.375,202.125,3424.0,0.0,-2.390625,0.4572754,175.24619,17297.258,16979.387,1100.0834,525.3654,55.339573,62.397434,0.0,2.5359664,1.0,64.20288,28.48891,3.7499952,4.1249948,3.98,0.0,-5.78125,0.46099854,0.0,0.0,0.0,0.0,0.0,1.7382812,2.2070312,2.0703125,2.109375,0.7895018,0.99504083,0.9330892,0.92439157,0.31235218,0.45296407,0.31143662,0.4461738,1.1793698,1.3037308,0.82772565,0.86129546,0.7254902,0.9176013,0.4369421,0.63080794,0.92285156,0.9248047,62.402344,0.0,153.70909,138.2559,0.0,111.999985,41.89453,0.0,154.06906,145.75243,503.25,538.5,2.5359664,273.28125,0.0,234.84375,78.893486,77.99998,109.79004,0.0,29.99,138.3125,-0.16174316,-10.412598,71.624756,59.880066,2.6416016,30.59,30.71,26.0,24.35,0
