Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
650956.2,-0.0071972627,1.018733,0.3870516,0.38510916,100.769424,15.037586,14.148249,-1.0121078,209.1801,57.43868,8.682,0.0,4.593,8.682,8.682,0.0,99.24764,0.0,0.0,450.75,210.75,1957.0,0.0,-8.28125,0.10211182,109.67501,16248.12,16371.767,1100.0834,499.89316,23.992493,27.871136,0.0,1.2003222,3.0,46.809387,28.632662,10.874986,12.749984,1.828,0.0,-27.492188,0.13342285,0.0,0.0,0.0,0.0,0.0,1.3085938,1.25,1.4257812,1.3085938,0.5304799,0.50446326,0.5137713,0.44708934,0.18524453,0.27443352,0.19516289,0.25024796,0.5172045,0.5661097,0.55329216,0.44090945,0.1795224,0.30952924,0.20653085,0.24109255,1.0,1.0,55.699158,0.0,93.793076,93.8661,0.0,110.00001,26.367188,1.0,120.23871,94.02018,472.5,544.5,1.2003222,126.125,0.0,119.84375,13.07111,73.99996,53.05786,1.0,42.43,40.03125,0.0,-78.35083,54.534912,0.0,3.6767578,42.59,42.65,42.29,42.08,0
650956.2,-0.00575781,1.0262432,0.38650656,0.38549066,100.77028,15.037586,14.151821,-1.0057058,209.18002,57.556057,8.721,0.0,4.593,8.721,8.721,0.0,99.24774,0.0,0.0,450.75,210.75,1961.0,0.0,-8.203125,0.10211182,109.708176,16302.248,16335.681,1100.0834,499.89316,22.996338,27.65919,0.0,1.1165076,3.0,46.26465,28.62654,10.874986,12.749984,1.828,0.0,-27.46875,0.13415527,0.0,0.0,0.0,0.0,0.0,1.3085938,1.2695312,1.4257812,1.3085938,0.5304799,0.5071336,0.5146105,0.44708934,0.18524453,0.27618828,0.19539177,0.25024796,0.5172045,0.5661097,0.53337914,0.4757763,0.1795224,0.30952924,0.19905394,0.26016632,0.99902344,1.0,55.69458,0.0,93.83806,94.02249,0.0,110.00001,26.367188,1.0,120.31333,94.053345,472.5,544.125,1.1165076,125.84375,0.0,120.0,13.07111,73.99996,53.08838,1.0,42.53,40.25,0.0,-78.43323,54.284668,0.0,3.6767578,42.62,42.84,42.38,42.14,0
650956.25,-0.0046062483,1.0104973,0.38629717,0.38566017,100.77022,15.037586,14.142603,-1.0076683,206.2821,56.90341,8.753,0.0,4.593,8.753,8.753,0.0,99.24782,0.0,0.0,450.75,211.125,1966.0,0.0,-8.1484375,0.10211182,109.72476,16227.954,16360.092,1100.0834,499.89316,24.140856,27.57441,0.0,1.0494561,3.0,46.888733,28.621029,10.874986,13.124983,1.824,0.0,-27.4375,0.13562012,0.0,0.0,0.0,0.0,0.0,1.3085938,1.2695312,1.4257812,1.328125,0.5320058,0.511635,0.5146105,0.44831008,0.18616007,0.2791638,0.19539177,0.250782,0.5661097,0.61272603,0.59998477,0.4757763,0.20401312,0.33508813,0.22392614,0.26016632,0.9980469,1.0,55.693054,0.0,93.82447,93.9028,0.0,110.00001,26.367188,1.0,120.52063,94.0948,472.5,544.125,1.0494561,126.25,0.0,120.28125,13.07111,73.99996,53.4729,1.0,42.79,40.6875,0.0,-78.79639,53.790283,0.0,3.6767578,42.8,43.01,42.68,42.42,0
650956.3,0.016315,1.022949,0.38764197,0.3859993,100.77016,15.037586,14.14201,-1.0177516,209.21834,57.948227,8.8,0.0,4.593,8.8,8.8,0.0,99.24788,0.0,0.0,451.125,211.125,1974.0,0.0,-8.109375,0.10253906,109.77451,16205.136,16339.926,1100.0834,499.89316,24.20444,27.468435,0.0,0.9958149,3.0,46.90094,28.616068,10.874986,13.124983,1.808,0.0,-27.164062,0.13696289,0.0,0.0,0.0,0.0,0.0,1.3085938,1.2695312,1.4257812,1.328125,0.5320058,0.511635,0.5182727,0.45174333,0.18616007,0.2791638,0.19684139,0.2526894,0.44884413,0.5692378,0.59998477,0.52811474,0.16174564,0.31128404,0.22392614,0.288777,1.0,1.0,55.69458,0.0,93.754906,93.76274,0.0,110.00001,26.367188,1.0,120.5372,94.06164,472.875,544.125,0.9958149,126.8125,0.0,120.46875,13.07111,73.99996,53.533936,1.0,42.99,41.09375,0.0,-78.87573,53.41797,0.0,3.6767578,43.07,42.88,42.68,42.42,0
650956.3,0.033052,1.0279297,0.3876501,0.3865504,100.77011,15.037586,14.118156,-1.0202376,209.21611,58.035675,8.84,0.0,4.593,8.84,8.84,0.0,99.24793,0.0,0.0,451.125,211.125,1977.0,0.0,-7.9765625,0.10253906,109.83255,16248.12,16363.275,1100.0834,499.89316,24.352802,27.680384,0.0,0.95290196,3.0,46.990967,28.611605,10.874986,13.124983,1.808,0.0,-27.015625,0.13812256,0.0,0.0,0.0,0.0,0.0,1.3085938,1.2695312,1.4453125,1.328125,0.52780956,0.5140765,0.5217823,0.45174333,0.18493934,0.280766,0.1982147,0.2526894,0.44884413,0.5692378,0.60013735,0.604181,0.16174564,0.31128404,0.22400244,0.33035782,1.0058594,1.0,55.700684,0.0,93.737724,93.75856,0.0,110.00001,26.367188,1.0,120.71963,94.02018,472.875,544.125,0.95290196,126.78125,0.0,120.6875,13.07111,73.99996,53.814697,1.0,43.1,41.4375,0.0,-79.37927,53.027344,0.0,3.6767578,43.25,43.01,42.97,42.46,0
650956.4,0.026441602,1.0299219,0.38729545,0.3868471,100.7709,15.037586,14.130756,-1.0224115,209.3292,58.360752,8.88,0.0,4.593,8.88,8.88,0.0,99.24797,0.0,0.0,450.75,211.125,1987.0,0.0,-7.875,0.1026001,109.89889,16191.338,16341.519,1100.0834,499.89316,25.5821,27.637995,0.0,1.0748216,3.0,47.343445,28.607588,10.874986,13.124983,1.82,0.0,-27.085938,0.13977051,0.0,0.0,0.0,0.0,0.0,1.3085938,1.2890625,1.4453125,1.3476562,0.5330739,0.5178912,0.5217823,0.45830473,0.18745708,0.28320745,0.1982147,0.25665674,0.6501106,0.6019684,0.6678874,0.604181,0.23422599,0.3292134,0.24925612,0.33035782,1.0126953,1.0,55.708313,0.0,93.723526,93.77948,0.0,110.00001,26.367188,1.0,120.877174,93.99531,472.875,543.75,1.0748216,126.6875,0.0,120.875,13.07111,73.99996,54.052734,1.0,43.18,41.9375,0.0,-79.714966,52.478027,0.0,3.6767578,43.16,43.26,42.98,42.86,0
650956.44,-0.018846717,1.0307188,0.38777316,0.38727102,100.7716,15.037586,14.145435,-1.0230601,209.31119,58.47321,8.921,0.0,4.593,8.921,8.921,0.0,99.248,0.0,0.0,450.75,211.125,1991.0,0.0,-7.828125,0.10266113,109.92376,16223.709,16342.579,1100.0834,499.89316,24.988646,27.65919,0.0,1.1723572,3.0,47.003174,28.603971,10.874986,13.124983,1.82,0.0,-27.070312,0.1408081,0.0,0.0,0.0,0.0,0.0,1.3085938,1.2890625,1.4453125,1.3476562,0.5330739,0.5178912,0.52803844,0.46005952,0.18745708,0.28320745,0.20080873,0.257496,0.43739986,0.6019684,0.6678874,0.49828336,0.15762569,0.3292134,0.24925612,0.27244982,1.0078125,1.0,55.71289,0.0,93.71976,93.72526,0.0,110.00001,26.367188,1.0,121.00155,93.97043,472.875,543.75,1.1723572,126.9375,0.0,121.15625,13.07111,73.99996,54.296875,1.0,43.34,42.25,0.0,-80.10864,52.13623,0.0,3.6767578,43.46,43.47,43.13,42.88,0
650956.44,-0.055077374,1.0122876,0.38822728,0.38803405,100.77306,15.037586,14.114696,-1.0279856,206.23315,57.873764,8.953,0.0,4.593,8.953,8.953,0.0,99.248024,0.0,0.0,451.125,211.125,2000.0,0.0,-7.8203125,0.103393555,109.981804,16261.917,16376.012,1100.0834,499.89316,24.755505,27.786358,0.0,1.2503858,3.0,46.888733,28.600718,10.874986,13.124983,1.82,0.0,-27.148438,0.14282227,0.0,0.0,0.0,0.0,0.0,1.3085938,1.2890625,1.4648438,1.3476562,0.52819103,0.51873046,0.52903026,0.46005952,0.18593118,0.2837415,0.20103762,0.257496,0.43739986,0.5374228,0.5506218,0.5194934,0.15762569,0.29388875,0.20553902,0.28404668,1.0039062,1.0,55.715942,0.0,93.68727,93.705414,0.0,110.00001,26.367188,1.0,121.25859,93.94556,472.875,543.75,1.2503858,126.96875,0.0,121.5625,13.07111,73.99996,54.711914,1.0,43.46,42.84375,0.0,-80.737305,51.61743,0.0,3.6816406,43.58,43.55,43.28,42.82,0
650956.5,-0.1040619,1.0049151,0.38628578,0.38824594,100.77438,15.037586,14.122475,-1.0197517,206.44778,58.078827,9.001,0.0,4.593,9.001,9.001,0.0,99.24805,0.0,0.0,451.5,211.125,2005.0,0.0,-7.8671875,0.10308838,110.031555,16215.749,16337.804,1100.0834,499.89316,25.348957,27.595604,0.0,1.3128086,3.0,47.195435,28.597788,10.874986,13.124983,1.82,0.0,-27.304688,0.14343262,0.0,0.0,0.0,0.0,0.0,1.3085938,1.2890625,1.4648438,1.3476562,0.52979326,0.51758605,0.52903026,0.46257725,0.18684672,0.28313115,0.20103762,0.25886932,0.5650416,0.49691004,0.5132372,0.5194934,0.20363165,0.27176318,0.19157702,0.28404668,1.0058594,1.0,55.714417,0.0,93.745346,93.92973,0.0,110.00001,26.367188,1.0,121.32493,93.987015,473.25,543.75,1.3128086,126.5,0.0,121.71875,13.07111,73.99996,54.797363,1.0,43.76,43.03125,0.0,-80.82886,51.342773,0.0,3.6816406,43.67,43.4,43.37,43.5,0
650956.5,-0.10324952,1.0019661,0.38682365,0.38794923,100.77557,15.037586,14.12206,-1.0257264,206.4278,58.333885,9.041,0.0,4.593,9.041,9.041,0.0,99.24806,0.0,0.0,451.5,211.125,2014.0,0.0,-8.3046875,0.103149414,110.06472,16213.626,16310.739,1100.0834,499.89316,25.370153,27.383657,0.0,1.206497,3.0,47.218323,28.595152,10.874986,13.124983,1.82,0.0,-27.328125,0.14465332,0.0,0.0,0.0,0.0,0.0,1.3085938,1.2890625,1.4648438,1.3671875,0.52979326,0.51758605,0.52819103,0.4649424,0.18684672,0.28313115,0.20057984,0.26009002,0.45578697,0.49691004,0.5132372,0.5172045,0.16426337,0.27176318,0.19157702,0.28282598,0.99902344,1.0,55.72052,0.0,93.70535,93.817314,0.0,110.00001,26.367188,1.0,121.41614,94.01189,473.25,544.5,1.206497,126.90625,0.0,121.8125,13.07111,73.99996,54.907227,1.0,43.81,43.40625,0.0,-80.996704,50.93994,0.0,3.6767578,43.76,44.02,43.53,43.46,0
650956.56,-0.04259962,1.0007865,0.38659737,0.3884579,100.77581,15.037586,14.12177,-1.0177748,206.52309,58.418762,9.075,0.0,4.593,9.075,9.075,0.0,99.24808,0.0,0.0,451.5,211.125,2016.0,0.0,-8.3359375,0.10308838,110.048134,16218.933,16338.334,1100.0834,500.1585,25.518517,27.53202,0.0,1.1214476,3.0,46.957397,28.59278,10.874986,13.124983,1.812,0.0,-27.296875,0.14562988,0.0,0.0,0.0,0.0,0.0,1.3085938,1.2890625,1.484375,1.3671875,0.5260548,0.5151446,0.5339132,0.4649424,0.1857023,0.28175783,0.202945,0.26009002,0.45578697,0.46921492,0.6608682,0.44510567,0.16426337,0.25658044,0.2466621,0.2433814,0.99902344,1.0,55.718994,0.0,93.7604,93.94797,0.0,110.00001,26.367188,1.0,121.706345,94.036766,473.25,544.5,1.1214476,126.75,0.0,122.15625,13.07111,73.99996,55.41992,1.0,43.78,43.6875,0.0,-81.58264,50.598145,0.0,3.6791992,43.91,44.17,43.82,43.7,0
650956.6,0.005920302,1.0190647,0.38583338,0.38883945,100.776024,15.037586,14.1332855,-1.0218801,209.31798,59.532417,9.12,0.0,4.593,9.12,9.12,0.0,99.248085,0.0,0.0,451.125,211.125,2027.0,0.0,-8.2734375,0.1038208,110.10618,16253.427,16300.656,1100.0834,500.1585,24.819088,27.383657,0.0,1.053408,3.0,46.57135,28.590645,11.249986,13.124983,1.812,0.0,-27.273438,0.14727783,0.0,0.0,0.0,0.0,0.0,1.3085938,1.2890625,1.484375,1.3671875,0.5284199,0.5195697,0.5339132,0.46395057,0.18692301,0.28458077,0.202945,0.2592508,0.5818265,0.6179904,0.5927367,0.44510567,0.20965897,0.33791104,0.22125582,0.2433814,1.0068359,1.0,55.741882,0.0,93.732315,94.03123,0.0,110.00001,26.367188,1.0,121.73952,94.08652,473.625,544.5,1.053408,126.59375,0.0,122.3125,13.07111,73.99996,55.45044,1.0,43.98,44.1875,0.0,-81.57349,50.20752,0.0,3.6816406,44.23,44.23,43.58,43.43,0
650956.6,0.004736242,1.0263759,0.38579786,0.38922095,100.77539,15.037586,14.129628,-1.028114,209.49416,59.7001,9.16,0.0,4.593,9.16,9.16,0.0,99.24809,0.0,0.0,451.875,211.125,2031.0,0.0,-8.2109375,0.103881836,110.13106,16282.083,16304.371,1100.0834,500.68918,24.819088,27.44724,0.0,1.1552263,3.0,46.58203,28.588722,11.249986,13.124983,1.8,0.0,-27.195312,0.14819336,0.0,0.0,0.0,0.0,0.0,1.3085938,1.2890625,1.484375,1.3671875,0.5284199,0.5195697,0.5364309,0.46585795,0.18692301,0.28458077,0.20386054,0.2602426,0.53467613,0.6112001,0.5927367,0.50896466,0.19264515,0.33424887,0.22125582,0.27832457,1.0068359,1.0,55.74646,0.0,93.68871,94.055626,0.0,110.00001,26.367188,1.0,121.913635,94.11139,474.0,544.125,1.1552263,126.59375,0.0,122.5625,13.07111,73.99996,55.74951,1.0,44.22,44.46875,0.0,-81.95801,49.908447,0.0,3.6767578,44.41,44.23,43.96,43.88,0
