Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
650455.2,0.40414083,1.5026662,0.5330209,0.5508947,100.836365,14.285718,14.107155,0.8526362,249.34003,66.61195,6.322,0.0,4.721,6.322,6.322,0.0,97.74432,0.0,0.0,447.75,206.625,1904.0,0.0,-8.40625,0.14959717,115.33827,18039.67,18270.512,1100.0834,499.89316,34.58988,38.362553,0.0,0.40117565,3.0,55.143738,28.882095,11.999985,8.624989,2.352,0.0,-24.75,0.21655273,0.0,0.0,0.0,0.0,0.0,1.1914062,1.2304688,1.5625,1.5429688,0.49385825,0.50919354,0.5941863,0.572137,0.24414435,0.32478827,0.27214465,0.3445487,0.3711757,0.4680705,0.6589609,0.6166934,0.14312963,0.24322881,0.24597543,0.32043946,0.9873047,1.0,56.015015,0.0,106.71349,109.29467,22.0,110.00001,35.64453,1.0,111.63186,109.96522,475.125,544.5,0.40117565,182.09375,0.0,177.875,24.741743,67.99996,47.192383,1.0,41.12,64.96875,-0.2685547,-0.84228516,54.65088,48.46344,2.0361328,41.25,41.4,40.84,40.94,0
650455.2,0.38331267,1.5010666,0.5413244,0.55721074,100.83633,14.285718,14.099618,1.0259589,249.3234,66.92236,6.36,0.0,4.721,6.36,6.36,0.0,97.74432,0.0,0.0,447.75,206.25,1913.0,0.0,-8.4375,0.15411377,115.80261,18142.088,18330.477,1100.0834,499.89316,35.564842,38.680473,0.0,0.32094052,3.0,55.8136,28.851028,11.624985,8.2499895,2.352,0.0,-24.421875,0.21850586,0.0,0.0,0.0,0.0,0.0,1.1914062,1.2304688,1.5820312,1.5429688,0.49385825,0.5071336,0.59838253,0.572137,0.24414435,0.32066834,0.271458,0.3445487,0.4988174,0.4680705,0.6925307,0.52361333,0.19241627,0.24322881,0.25848782,0.27206835,0.9863281,1.0,56.05316,0.0,107.90815,110.24666,22.0,110.00001,35.839844,1.0,111.3914,110.75294,475.125,544.5,0.32094052,186.25,0.0,179.875,27.542696,67.99996,47.01538,1.0,41.31,65.5625,-0.30212402,-0.2532959,55.596924,49.98932,2.109375,41.57,41.57,40.94,41.26,0
650455.25,0.34665012,1.5004267,0.54442537,0.5590335,100.836296,14.285718,14.100202,1.0896116,249.35393,67.49035,6.4,0.0,4.721,6.4,6.4,0.0,97.74432,0.0,0.0,447.75,206.25,1929.0,0.0,-8.5078125,0.15637207,116.17574,18174.459,18388.852,1100.0834,499.89316,36.815334,39.06198,0.0,0.25675243,3.0,56.199646,28.823069,11.624985,8.2499895,2.396,0.0,-24.101562,0.22143555,0.0,0.0,0.0,0.0,0.0,1.1914062,1.25,1.5820312,1.5429688,0.49408713,0.5113298,0.59838253,0.5696956,0.24155031,0.32036316,0.271458,0.34088656,0.4988174,0.6055543,0.6491188,0.52361333,0.19241627,0.31464103,0.24231327,0.27206835,0.98828125,1.0,56.06842,0.0,108.34687,110.45734,22.0,110.00001,35.839844,1.0,111.29191,111.15094,475.875,544.5,0.25675243,187.46875,0.0,180.40625,29.409998,67.99996,47.03369,1.0,41.63,66.4375,-0.31433105,-0.12207031,55.914307,50.44403,2.1533203,41.69,41.77,41.25,41.46,0
650455.3,0.3173201,1.5001707,0.54595435,0.5622975,100.836266,14.285718,14.106469,1.1417807,249.35353,67.84012,6.441,0.0,4.721,6.441,6.441,0.0,97.74432,0.0,0.0,447.75,206.25,1939.0,0.0,-8.984375,0.15899658,116.548874,18262.021,18392.035,1100.0834,499.89316,35.60723,39.189148,0.0,0.20540194,3.0,55.529785,28.797905,11.249986,8.2499895,2.432,0.0,-23.492188,0.22320557,0.0,0.0,0.0,0.0,0.0,1.1914062,1.25,1.5820312,1.5429688,0.49408713,0.5113298,0.6005951,0.57022965,0.24155031,0.32036316,0.2700084,0.3389029,0.40802625,0.48004884,0.6491188,0.58152133,0.16289006,0.2494087,0.24231327,0.30212864,0.99316406,1.0,56.08368,0.0,108.706436,111.11414,22.0,110.00001,35.839844,1.0,111.250435,111.830864,476.625,544.875,0.20540194,187.96875,0.0,181.4375,30.810474,67.99996,47.14966,1.0,41.86,66.96875,-0.30822754,0.0579834,56.40869,51.142883,2.163086,41.97,42.08,41.4,41.81,0
650455.3,0.3138561,1.5000683,0.5472218,0.5632724,100.83624,14.285718,14.104997,1.173325,249.43878,68.2133,6.48,0.0,4.721,6.48,6.48,0.0,97.74432,0.0,0.0,447.75,206.25,1949.0,0.0,-8.71875,0.16113281,116.79762,18392.566,18404.771,1100.0834,499.89316,34.653465,39.252735,0.0,0.16432156,3.0,55.075073,28.775257,11.249986,8.2499895,2.432,0.0,-23.609375,0.22424316,0.0,0.0,0.0,0.0,0.0,1.1914062,1.2304688,1.5820312,1.5429688,0.48973832,0.5097276,0.60280764,0.57022965,0.23758297,0.3167773,0.2686351,0.3389029,0.40802625,0.48004884,0.65285724,0.5364309,0.16289006,0.2494087,0.24368659,0.27870604,0.9951172,1.0,56.092834,0.0,108.92384,111.30061,22.0,110.00001,35.839844,1.0,111.29191,112.18741,476.625,544.875,0.16432156,188.5625,0.0,182.0,31.744123,67.99996,47.406006,1.0,42.09,67.28125,-0.2960205,0.18310547,56.848145,51.737976,2.1679688,42.23,42.26,41.74,41.97,0
650455.4,0.2710849,1.5187774,0.55021507,0.56539196,100.83622,14.285718,14.115685,1.2021827,251.95427,69.11331,6.52,0.0,4.721,6.52,6.52,0.0,98.04508,0.0,0.0,448.125,206.25,1955.0,0.0,-8.171875,0.16290283,117.06296,18383.545,18440.326,1100.0834,499.89316,35.11975,39.613045,0.0,0.13145725,3.0,54.995728,28.679686,11.249986,8.2499895,2.448,0.0,-23.625,0.22595215,0.0,0.0,0.0,0.0,0.0,1.2109375,1.2304688,1.5820312,1.5625,0.49057755,0.5097276,0.60280764,0.5685512,0.23582818,0.3167773,0.2686351,0.33585107,0.50919354,0.5339895,0.6095979,0.5364309,0.20325017,0.27740902,0.23514153,0.27870604,1.0,1.0,56.11267,0.0,109.122734,111.35674,22.0,110.00001,35.839844,1.0,111.34995,112.502495,477.375,544.125,0.13145725,189.71875,0.0,182.75,32.21095,67.99996,47.51587,1.0,42.24,67.78125,-0.28076172,0.26550293,57.147217,52.14081,2.1655273,42.56,42.53,41.98,42.14,0
650455.44,0.23686792,1.545011,0.55298793,0.5680201,100.8362,14.285718,14.105589,1.2548444,254.3211,70.226456,6.558,0.0,4.721,6.558,6.558,0.0,98.28569,0.0,0.0,448.125,205.875,1968.0,0.0,-8.3515625,0.1638794,117.2288,18403.18,18454.654,1100.0834,499.89316,35.45887,39.71902,0.0,0.1051658,3.0,55.210876,28.593672,11.249986,7.87499,2.452,0.0,-23.625,0.22979736,0.0,0.0,0.0,0.0,0.0,1.2109375,1.25,1.6015625,1.5625,0.49057755,0.5107958,0.6031128,0.5686275,0.23582818,0.31479362,0.2669566,0.33463034,0.49263752,0.5339895,0.6095979,0.5706874,0.19661249,0.27740902,0.23514153,0.312047,1.0048828,1.0,56.123352,0.0,109.4857,111.6235,22.0,110.00001,35.839844,1.0,111.53236,112.74296,477.75,544.5,0.1051658,190.65625,0.0,183.5,33.1446,67.99996,48.016357,1.0,42.57,68.9375,-0.25634766,0.24719238,57.08008,52.085876,2.1777344,42.75,42.71,42.05,42.4,0
650455.44,0.20949434,1.5742545,0.5527481,0.5686136,100.836174,14.285718,14.098521,1.2711018,256.80576,71.27287,6.601,0.0,4.721,6.601,6.601,0.0,98.47818,0.0,0.0,448.125,205.875,1978.0,0.0,-8.3359375,0.16485596,117.44438,18365.502,18453.594,1100.0834,499.89316,36.327854,39.697823,0.0,0.08413264,3.0,55.699158,28.51626,11.249986,7.87499,2.452,0.0,-23.625,0.23144531,0.0,0.0,0.0,0.0,0.0,1.2109375,1.25,1.6015625,1.5625,0.49065384,0.5117876,0.60257876,0.5686275,0.2338445,0.31288624,0.26497293,0.33463034,0.49263752,0.533608,0.59258413,0.50431067,0.19661249,0.27725643,0.22858015,0.2758068,0.99902344,1.0,56.134033,0.0,109.59774,111.88446,22.0,110.00001,35.839844,1.0,111.63186,113.00829,477.75,544.5,0.08413264,190.6875,0.0,183.75,33.1446,67.99996,48.38257,1.0,42.8,69.4375,-0.2319336,0.29907227,57.18994,52.28424,2.1826172,42.92,42.98,42.39,42.55,0
650455.5,0.18759547,1.5859518,0.55431443,0.57124174,100.83616,14.285718,14.111153,1.3024389,256.85556,71.647095,6.639,0.0,4.721,6.639,6.639,0.0,98.63217,0.0,0.0,448.5,205.875,1988.0,0.0,-8.4453125,0.16656494,117.6268,18276.879,18493.395,1100.0834,499.89316,37.959854,39.97336,0.0,0.067306116,3.0,56.210327,28.446589,11.249986,7.87499,2.48,0.0,-23.679688,0.23443604,0.0,0.0,0.0,0.0,0.0,1.2109375,1.25,1.6015625,1.5625,0.49080643,0.5117876,0.60257876,0.5653468,0.23201343,0.31288624,0.26497293,0.33165485,0.49485007,0.532845,0.5997559,0.50431067,0.19752803,0.27687496,0.23132677,0.2758068,0.99902344,1.0,56.144714,0.0,109.81373,112.315094,22.0,110.00001,35.839844,1.0,111.72307,113.356544,478.5,544.5,0.067306116,191.28125,0.0,184.78125,34.07825,67.99996,48.742676,1.0,43.04,70.34375,-0.20141602,0.30517578,57.373047,52.516174,2.2021484,43.16,43.27,42.65,42.94,0
650455.5,0.19007638,1.6093807,0.5558589,0.5733188,100.83614,14.285718,14.102416,1.3318257,259.3216,72.55328,6.679,0.0,4.721,6.679,6.679,0.0,98.75536,0.0,0.0,448.5,205.875,1994.0,0.0,-8.34375,0.16790771,117.83409,18397.873,18489.148,1100.0834,499.89316,36.857723,39.930965,0.0,0.053844895,3.0,55.6427,28.383884,11.249986,7.87499,2.488,0.0,-23.960938,0.2355957,0.0,0.0,0.0,0.0,0.0,1.2109375,1.25,1.6015625,1.5625,0.49080643,0.5127031,0.6024262,0.5665675,0.23201343,0.31105515,0.26329443,0.33127338,0.49713895,0.532845,0.5997559,0.59342337,0.19844358,0.27687496,0.23132677,0.3245594,0.9980469,1.0,56.152344,0.0,110.01627,112.5641,22.0,110.00001,35.839844,1.0,111.87233,113.81259,478.875,544.5,0.053844895,191.75,0.0,185.40625,34.54508,67.99996,49.1333,1.0,43.25,70.6875,-0.16174316,0.37841797,57.617188,52.879333,2.2070312,43.46,43.47,42.94,43.01,0
650455.56,0.1920611,1.6187522,0.5586567,0.574209,100.83613,14.285718,14.108019,1.3639189,259.33127,73.065414,6.722,0.0,4.721,6.722,6.722,0.0,98.85392,0.0,0.0,448.5,205.875,2008.0,0.0,-7.9921875,0.16925049,118.00822,18438.203,18508.783,1100.0834,499.89316,37.048477,40.015747,0.0,0.043075915,3.0,55.80139,28.327452,10.874986,7.87499,2.488,0.0,-23.648438,0.23864746,0.0,0.0,0.0,0.0,0.0,1.2109375,1.25,1.6015625,1.5625,0.4911116,0.5173571,0.6050202,0.5665675,0.23033494,0.31166553,0.26291296,0.33127338,0.49713895,0.6208896,0.6634623,0.58152133,0.19844358,0.32257572,0.2559701,0.31799802,0.9951172,1.0,56.166077,0.0,110.23747,112.54367,22.0,110.00001,35.839844,1.0,112.06304,113.99501,478.875,544.125,0.043075915,193.09375,0.0,185.84375,34.54508,67.99996,49.664307,1.0,43.53,71.59375,-0.11291504,0.390625,57.70874,53.04413,2.211914,43.67,43.62,43.17,43.28,0
650455.6,0.19364887,1.6225009,0.5588442,0.5750568,100.83611,14.285718,14.111941,1.392905,259.37918,73.406456,6.76,0.0,4.721,6.76,6.76,0.0,98.93276,0.0,0.0,448.5,205.875,2017.0,0.0,-8.1171875,0.17034912,118.24039,18377.176,18527.887,1100.0834,499.89316,37.875072,40.142914,0.0,0.034460735,3.0,55.880737,28.27666,10.874986,7.87499,2.496,0.0,-22.78125,0.24017334,0.0,0.0,0.0,0.0,0.0,1.2109375,1.25,1.6015625,1.5625,0.49561304,0.5173571,0.6050202,0.56717783,0.2307164,0.31166553,0.26291296,0.3305867,0.595407,0.5912108,0.6017395,0.58152133,0.23765926,0.3071641,0.23216602,0.31799802,0.9970703,1.0,56.176758,0.0,110.437256,112.83768,22.0,110.00001,35.839844,1.0,112.22058,114.23547,479.25,544.125,0.034460735,193.28125,0.0,186.25,35.0119,67.99996,50.030518,1.0,43.75,72.0625,-0.064086914,0.3326416,57.86133,53.18756,2.2167969,43.88,43.9,43.41,43.53,0
650455.6,0.1749191,1.6240003,0.56020874,0.57976204,100.836105,14.285718,14.091249,1.4149103,259.44348,73.93429,6.8,0.0,4.721,6.8,6.8,0.0,98.995834,0.0,0.0,448.5,205.875,2031.0,0.0,-8.1171875,0.17407227,118.56377,18425.469,18531.072,1100.0834,500.42383,37.663124,40.142914,0.0,0.027568588,3.0,55.778503,28.23095,11.249986,7.87499,2.496,0.0,-22.1875,0.24468994,0.0,0.0,0.0,0.0,0.0,1.2109375,1.25,1.6210938,1.5820312,0.49561304,0.5205615,0.60486764,0.5693904,0.2307164,0.31143662,0.26138705,0.33096817,0.5430686,0.58579385,0.6017395,0.6195163,0.2167544,0.3043412,0.23216602,0.33882657,0.99609375,1.0,56.192017,0.0,110.58893,113.45439,22.0,110.00001,36.035156,1.0,112.34496,114.7081,479.625,544.125,0.027568588,193.8125,0.0,188.125,35.478725,67.99996,50.390625,1.0,43.99,73.40625,-0.012207031,0.41503906,58.428955,53.901672,2.2265625,44.17,44.11,43.76,43.84,0
650455.7,0.13993528,1.6246002,0.5627322,0.58446723,100.8361,14.285718,14.100203,1.4633516,259.42624,74.22059,6.839,0.0,4.721,6.839,6.839,0.0,99.046295,2.0,0.0,448.5,205.875,2039.0,0.0,-8.0703125,0.18695068,119.89045,18441.389,18556.543,1100.0834,500.42383,38.21419,40.29128,0.0,0.022054872,3.0,56.118774,28.18981,11.249986,7.87499,2.496,0.0,-22.140625,0.2397461,0.0,0.0,0.0,0.0,0.0,1.2109375,1.2695312,1.640625,1.5820312,0.497673,0.52338445,0.6084535,0.5693904,0.23002976,0.31105515,0.26161593,0.33096817,0.5430686,0.58579385,0.68856335,0.61364156,0.2167544,0.3043412,0.26565957,0.3355459,0.99609375,1.0,56.230164,0.0,110.92282,114.098404,22.0,110.00001,36.23047,1.0,112.535675,116.059654,479.625,544.125,0.022054872,194.4375,0.0,189.84375,36.412376,67.99996,50.88501,1.0,44.25,71.9375,0.06713867,1.1505127,61.975098,58.36029,2.2631836,44.33,44.36,44.0,43.84,0
650455.7,0.11194823,1.6435901,0.56489056,0.5854422,100.83609,14.285718,14.10647,1.5098393,261.8415,75.38919,6.879,0.0,4.721,6.879,6.879,0.0,99.08666,2.0,0.0,448.5,205.875,2052.0,0.0,-8.21875,0.1906128,120.32991,18375.055,18592.1,1100.0834,500.42383,39.528267,40.312473,0.0,0.017643897,3.0,56.869507,28.152784,11.249986,7.87499,2.5,0.0,-22.015625,0.24072266,0.0,0.0,0.0,0.0,0.0,1.2304688,1.2695312,1.640625,1.5820312,0.5005722,0.52361333,0.6084535,0.57129776,0.22980087,0.30853742,0.26161593,0.33119708,0.56466013,0.5293355,0.70084685,0.61364156,0.22537576,0.2607767,0.27038985,0.3355459,0.9970703,1.0,56.233215,0.0,111.24325,114.261505,22.0,110.00001,36.23047,1.0,112.8176,116.25866,479.625,544.125,0.017643897,194.6875,0.0,190.3125,36.879204,67.99996,51.470947,1.0,44.51,72.21875,0.1953125,1.4068604,62.805176,59.605408,2.397461,44.53,44.59,44.17,44.24,0
650455.75,0.10955858,1.632436,0.56129646,0.58484876,100.83608,14.285718,14.104998,1.5411708,259.5278,74.977936,6.921,0.0,4.721,6.921,6.921,0.0,99.11896,2.0,0.0,448.875,206.25,2059.0,0.0,-9.0703125,0.19299316,120.70304,18379.299,18549.645,1100.0834,500.9545,39.570656,39.97336,0.0,0.0141151175,3.0,56.89087,28.119461,11.249986,8.2499895,2.496,0.0,-22.09375,0.23937988,0.0,0.0,0.0,0.0,0.0,1.2304688,1.2695312,1.6210938,1.5820312,0.5005722,0.52361333,0.61242086,0.5717555,0.22980087,0.30853742,0.2620737,0.3305104,0.5252918,0.7161059,0.70084685,0.5816739,0.20263982,0.3527886,0.27038985,0.31807432,0.9980469,1.0,56.237793,0.0,111.459206,114.99498,22.0,110.00001,36.23047,1.0,112.94197,116.60691,480.375,545.25,0.0141151175,194.25,0.0,190.625,37.346027,67.99996,51.556396,1.0,44.69,71.8125,0.32958984,1.4984131,63.482666,60.52704,2.4316406,44.9,44.87,44.36,44.45,0
650455.8,0.087646864,1.6279745,0.56653476,0.5895116,100.836075,14.285718,14.103967,1.5995793,259.577,75.46563,6.96,0.0,4.721,6.96,6.96,0.0,99.14479,2.0,0.0,448.875,205.875,2072.0,0.0,-9.0078125,0.20379639,121.863884,18450.41,18596.875,1100.0834,500.9545,39.655434,40.29128,0.0,0.011292094,3.0,56.970215,28.08947,11.249986,7.87499,2.496,0.0,-22.117188,0.23693848,0.0,0.0,0.0,0.0,0.0,1.2304688,1.2890625,1.640625,1.5820312,0.5016403,0.5318532,0.6223392,0.5717555,0.22842756,0.31074998,0.2652781,0.3305104,0.5252918,0.7161059,0.8436713,0.6445411,0.20263982,0.3527886,0.32547495,0.3524834,0.9980469,1.0,56.280518,0.0,111.8618,115.22255,22.0,110.00001,36.42578,1.0,113.25705,117.70142,480.375,545.25,0.011292094,195.84375,0.0,192.4375,38.27968,67.99996,52.34375,1.0,44.95,71.09375,0.48217773,2.3590088,66.3208,64.4577,2.4853516,45.1,45.06,44.66,44.82,0
650455.8,0.070117496,1.6261898,0.5682104,0.59565806,100.83607,14.285718,14.091527,1.6405637,259.56097,75.898,7.0,0.0,4.721,7.0,7.0,0.0,99.16546,2.0,0.0,448.5,206.25,2084.0,0.0,-8.9453125,0.20861816,122.50235,18475.352,18620.756,1100.0834,501.48517,40.03694,40.482033,0.0,0.009033675,3.0,57.243347,28.062477,11.624985,8.2499895,2.504,0.0,-22.125,0.24047852,0.0,0.0,0.0,0.0,0.0,1.2304688,1.2695312,1.640625,1.6015625,0.50568396,0.53772795,0.6223392,0.57488364,0.22850385,0.31166553,0.2652781,0.33165485,0.5962463,0.6687266,0.67627984,0.6445411,0.23002976,0.3294423,0.260853,0.3524834,0.99902344,1.0,56.2912,0.0,112.144295,116.23003,22.0,110.00001,36.71875,1.0,113.52239,118.14918,480.375,544.875,0.009033675,196.84375,0.0,194.75,38.27968,67.99996,52.88086,1.0,45.15,72.15625,0.6530762,2.5268555,67.24243,65.74249,2.5708008,45.37,45.33,44.8,44.82,0
650455.9,0.076094,1.644226,0.5710583,0.60523814,100.83606,14.285718,14.100397,1.7178296,262.03702,76.91615,7.038,0.0,4.721,7.038,7.038,0.0,99.18199,2.0,0.0,448.875,206.25,2092.0,0.0,-8.8671875,0.22540283,124.33482,18604.836,18664.27,1100.0834,501.48517,38.93481,40.842342,0.0,0.0072269402,3.0,56.67572,28.038185,11.249986,8.2499895,2.504,0.0,-22.125,0.23486328,0.0,0.0,0.0,0.0,0.0,1.25,1.2695312,1.640625,1.5820312,0.51430535,0.53772795,0.62462807,0.5726711,0.23125048,0.31166553,0.26504922,0.32959488,0.7067216,0.56565195,0.67627984,0.5314717,0.282063,0.29388875,0.260853,0.29060808,1.0019531,1.0,56.333923,0.0,112.67687,117.69649,22.0,110.00001,37.109375,1.0,113.90382,120.10603,480.75,544.875,0.0072269402,197.53125,0.0,197.875,39.680157,67.99996,53.546143,1.0,45.42,70.46875,0.8483887,3.8970947,71.77124,71.95892,2.6635742,45.55,45.59,45.19,45.21,0
650455.94,0.0808752,1.6514404,0.5737302,0.60994333,100.83605,14.285718,14.100746,1.7780555,262.00323,77.34738,7.08,0.0,4.721,7.08,7.08,0.0,99.19522,2.0,0.0,448.875,206.25,2104.0,0.0,-8.7421875,0.23657227,125.636635,18729.012,18675.945,1100.0834,501.48517,37.663124,40.842342,0.0,0.0057815523,3.0,56.03943,28.016321,11.249986,8.2499895,2.504,0.0,-22.203125,0.23114014,0.0,0.0,0.0,0.0,0.0,1.25,1.2695312,1.6601562,1.5820312,0.51430535,0.53894866,0.62600136,0.5726711,0.23125048,0.31074998,0.26489663,0.32959488,0.6934463,0.56565195,0.65728235,0.6083009,0.27679867,0.29388875,0.26237887,0.34927902,1.0,1.0,56.350708,0.0,113.091995,118.48664,22.0,110.00001,37.304688,1.0,114.194016,121.1425,480.75,544.875,0.0057815523,198.59375,0.0,199.6875,41.08063,67.99996,54.174805,1.0,45.71,69.34375,1.0772705,4.928589,74.75586,76.29547,2.8100586,45.78,45.8,45.29,45.4,0
650455.94,0.08470017,1.6543262,0.5782705,0.60981625,100.836044,14.285718,14.100991,1.8815836,262.0263,77.832146,7.121,0.0,4.721,7.121,7.121,0.0,99.2058,2.0,0.0,448.5,206.25,2117.0,0.0,-8.6953125,0.23931885,126.0678,18618.633,18719.46,1100.0834,502.2812,40.12172,41.13907,0.0,0.0046252417,3.0,57.437134,27.996645,11.249986,8.2499895,2.532,0.0,-22.21875,0.23187256,0.0,0.0,0.0,0.0,0.0,1.2695312,1.2890625,1.6601562,1.6015625,0.52201116,0.54535747,0.62600136,0.574197,0.23353933,0.31311512,0.26489663,0.3305867,0.6934463,0.6876478,0.5878538,0.6343175,0.27679867,0.35729,0.23460746,0.36415654,0.99902344,1.0,56.381226,0.0,113.805595,118.40698,22.0,110.00001,37.304688,1.0,114.69982,121.36638,481.125,544.875,0.0046252417,200.65625,0.0,200.25,42.947933,67.99996,55.13916,1.0,46.0,69.5625,1.2878418,5.1239014,75.37842,77.34833,2.9345703,46.07,46.11,45.53,45.74,0
650456.0,0.087760136,1.6554805,0.58323216,0.6118085,100.83604,14.285718,14.095304,1.9919775,262.09915,78.33186,7.158,0.0,4.721,7.158,7.158,0.0,99.21427,2.0,0.0,448.5,206.25,2130.0,0.0,-8.75,0.24261475,126.581894,18609.08,18791.102,1100.0834,502.2812,40.842342,41.308628,0.0,0.0037001935,3.0,57.86743,27.978935,11.624985,8.2499895,2.548,0.0,-22.195312,0.23406982,0.0,0.0,0.0,0.0,0.0,1.2695312,1.2890625,1.6210938,1.6015625,0.52216375,0.54535747,0.624094,0.57679105,0.23331045,0.31311512,0.26337072,0.3322652,0.52483404,0.63126576,0.5878538,0.6343175,0.22957198,0.32799268,0.23460746,0.36415654,0.99902344,1.0,56.4209,0.0,114.56652,118.74678,22.0,110.00001,37.304688,1.0,115.36316,121.62342,481.5,544.875,0.0037001935,202.1875,0.0,200.75,44.348408,67.99996,56.30493,1.0,46.1,70.21875,1.486206,4.9957275,76.0376,78.09601,2.9833984,46.37,46.33,45.93,45.88,0
650456.0,0.07020811,1.6746923,0.58751523,0.6108759,100.83604,14.285718,14.091322,2.106706,264.401,79.390785,7.2,0.0,4.721,7.2,7.2,0.0,99.22105,2.0,0.0,448.875,206.625,2140.0,0.0,-8.8125,0.24450684,126.96331,18704.07,18806.49,1100.0834,502.81186,40.863537,41.435795,0.0,0.0029601548,3.0,57.946777,27.962997,11.249986,8.624989,2.548,0.0,-22.171875,0.23382568,0.0,0.0,0.0,0.0,0.0,1.2695312,1.2890625,1.6210938,1.6015625,0.52216375,0.54901963,0.6232548,0.575494,0.23331045,0.3138781,0.26230258,0.33150226,0.5181964,0.63126576,0.60822463,0.5516899,0.22667277,0.32799268,0.24277104,0.316701,1.0,1.0,56.436157,0.0,115.35733,118.81576,22.0,110.00001,37.304688,1.0,116.092834,121.822426,482.25,544.875,0.0029601548,204.125,0.0,200.96875,45.28206,67.99996,57.53784,1.0,46.43,70.15625,1.663208,4.5562744,76.519775,78.334045,2.9980469,46.58,46.58,45.96,46.22,0
650456.06,0.07616649,1.682377,0.59108806,0.61197805,100.83604,14.285718,14.100253,2.2268333,264.41837,79.91542,7.238,0.0,4.721,7.238,7.238,0.0,99.22646,2.0,0.0,448.875,206.625,2154.0,0.0,-9.15625,0.24768066,127.40278,18745.994,18851.066,1100.0834,502.81186,41.202652,41.732525,0.0,0.002368124,3.0,58.18634,27.948652,11.249986,8.624989,2.548,0.0,-22.15625,0.23583984,0.0,0.0,0.0,0.0,0.0,1.2695312,1.2890625,1.6210938,1.6015625,0.52193487,0.5543603,0.6205844,0.575494,0.23300527,0.31570917,0.2605478,0.33150226,0.5181964,0.6726177,0.57000077,0.5976959,0.22667277,0.3494316,0.22751202,0.34309912,0.99902344,1.0,56.484985,0.0,116.185356,119.22462,22.0,110.00001,37.304688,1.0,116.86397,122.06289,482.25,545.25,0.002368124,205.46875,0.0,201.53125,46.21571,67.99996,58.807373,1.0,46.73,70.75,1.8188477,3.9642334,77.160645,78.55682,2.993164,46.88,46.9,46.2,46.55,0
650456.1,0.08093319,1.6854508,0.59595895,0.61812454,100.83604,14.285718,14.100646,2.352257,264.49887,80.45932,7.279,0.0,4.721,7.279,7.279,0.0,99.2308,2.0,0.0,448.5,206.25,2168.0,0.0,-9.5859375,0.25854492,128.73775,18758.73,18897.766,1100.0834,502.81186,42.220005,42.156418,0.0,0.0018944992,3.0,58.787537,27.935741,11.249986,8.2499895,2.58,0.0,-22.132812,0.23468018,0.0,0.0,0.0,0.0,0.0,1.2890625,1.2890625,1.6210938,1.6015625,0.5239948,0.55481803,0.6205844,0.5764859,0.23460746,0.31532767,0.2605478,0.3321126,0.5698482,0.56458384,0.67177844,0.5976959,0.26466775,0.30869,0.29388875,0.34309912,1.0029297,1.0,56.506348,0.0,117.04989,120.376595,22.0,110.00001,37.597656,1.0,117.65997,123.26519,482.625,545.625,0.0018944992,207.0,0.0,204.1875,46.682537,67.99996,60.144043,1.0,46.96,70.40625,1.9561768,4.949951,78.42407,81.10809,3.022461,47.05,47.13,46.62,46.58,0
