Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_15:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R11.bin]
367353.4,-1.7752153,1.4289441,0.9660315,0.9382081,101.167564,23.977879,13.66899,12.175337,325.1537,165.65637,26.88,80.879,5.36,16.88,24.845,0.0,90.225555,0.0,0.0,411.75,195.75,3631.0,0.0,-4.7109375,0.6402588,238.13913,20097.086,20000.502,1100.0834,510.24127,84.88509,77.27617,0.0,5.4607162,4.0,74.22943,39.12062,-0.37499952,-2.2499971,4.3,0.0,-0.4765625,0.5405884,0.0,0.0,0.0,0.0,0.0,0.9628906,0.9560547,66.11786,2.343775,185.09084,180.08519,0.0,97.99997,53.320312,0.0,186.32397,198.73672,505.875,540.75,3.116941,300.40625,0.0,286.375,79.82713,48.999985,133.94165,0.0,115.34,162.1875,-2.4719238,13.656616,79.663086,90.84778,2.8466797,115.46,115.6,114.54,113.73,0
367353.44,-1.9401722,1.4715776,0.98201936,0.9649559,101.16757,23.986105,13.669855,12.511603,331.36557,169.1931,26.88,80.918,5.36,16.88,24.845,0.0,90.225555,0.0,0.0,409.5,195.375,3639.0,0.0,-4.7109375,0.65319824,242.95663,20150.684,20000.502,1100.0834,510.24127,83.91013,77.53051,0.0,5.4623203,4.0,73.739624,39.043144,-0.74999905,-2.6249967,4.428,0.0,0.359375,0.5574951,0.0,0.0,0.0,0.0,0.0,0.95410156,0.9550781,66.20178,2.3437676,187.40869,184.38622,0.0,97.99997,53.90625,0.0,188.67055,203.19768,506.25,540.75,3.118553,303.84375,0.0,289.40625,79.82713,48.999985,135.40039,0.0,115.61,167.25,-2.4719238,22.085571,79.44946,99.06311,3.1835938,115.51,115.79,114.54,114.05,0
367353.47,-2.0721376,1.5261312,1.0091742,0.9727556,101.16758,23.99351,13.658742,13.295252,337.66882,172.12724,26.88,80.96,5.36,16.88,24.845,0.0,90.37593,0.0,0.0,405.375,195.0,3633.0,0.0,-4.6171875,0.6619873,246.50551,20064.715,20000.502,1100.0834,510.24127,87.47086,80.13747,0.0,5.307355,4.0,75.52643,38.973415,-1.4999981,-2.9999962,4.604,0.0,1.09375,0.5545654,0.0,0.0,0.0,0.0,0.0,0.94140625,0.9511719,66.54053,2.3437624,192.8103,186.29936,0.0,97.99997,53.90625,0.0,193.97726,205.55254,505.875,540.75,2.9635923,309.625,0.0,289.34375,79.82713,48.999985,138.34839,0.0,115.76,166.375,-2.4719238,14.834595,79.870605,92.23328,3.4594727,115.88,115.7,115.09,114.41,0
367353.53,-2.17771,1.5854526,1.0625505,0.9885245,101.16759,24.000174,13.668541,14.635542,343.09784,175.66493,26.88,81.0,5.36,16.88,24.845,0.0,90.49623,0.0,0.0,398.25,193.875,3649.0,0.0,-4.5,0.6755371,251.82881,19970.785,20000.502,1100.0834,510.24127,93.0027,84.63076,0.0,5.1833825,4.0,77.8183,38.91066,-2.6249967,-4.1249948,4.9,0.0,1.5859375,0.5656128,0.0,0.0,0.0,0.0,0.0,0.93359375,0.94433594,67.588806,2.3437586,202.04878,188.78545,0.0,97.99997,54.19922,0.0,202.90749,207.82448,505.875,540.75,2.839624,318.5,0.0,290.78125,79.82713,48.999985,144.49463,0.0,115.85,169.6875,-2.4719238,1.5380859,79.888916,78.95508,3.4472656,115.88,115.93,115.13,114.26,0
367353.56,-2.262168,1.590431,1.1120833,1.0111182,101.167595,24.00617,13.675401,15.974178,340.10974,174.75542,26.88,81.043,5.36,16.88,24.845,0.0,90.592476,0.0,0.0,393.375,192.75,3662.0,0.0,-4.40625,0.7044678,262.31787,19984.053,20000.502,1100.0834,510.24127,95.8216,87.59803,0.0,4.927955,4.0,79.22516,38.85418,-3.7499952,-5.2499933,5.128,0.0,1.640625,0.5574951,0.0,0.0,0.0,0.0,0.0,0.9160156,0.9355469,68.688965,2.343756,211.27586,193.01105,0.0,97.99997,54.19922,0.0,212.36008,213.90233,506.25,540.375,2.5841992,325.21875,0.0,290.3125,79.82713,48.999985,150.14038,0.0,116.08,167.25,-2.4627686,1.1260986,81.18286,79.84619,3.1225586,116.16,116.44,115.19,114.31,0
367353.6,-2.3297343,1.6111724,1.1527412,1.0333303,101.1676,24.011568,13.6802025,17.005533,343.15305,176.99321,26.88,81.079,5.36,16.88,24.845,0.0,90.66947,0.0,0.0,388.5,192.0,3676.0,0.0,-3.6171875,0.7265625,270.2282,19868.365,20000.502,1100.0834,510.24127,99.44591,89.50556,0.0,4.5673637,4.0,81.03485,38.80335,-4.4999943,-5.9999924,5.36,0.0,2.28125,0.56048584,0.0,0.0,0.0,0.0,0.0,0.9033203,0.9277344,69.28253,2.3437543,218.38489,196.88994,0.0,97.99997,54.19922,0.0,219.39148,217.89067,507.0,539.625,2.2236094,334.46875,0.0,290.125,79.82713,48.999985,153.8147,0.0,116.42,168.15625,-2.532959,-1.3549805,81.677246,77.78931,3.0029297,116.73,116.4,115.74,114.68,0
367353.62,-2.4037876,1.638219,1.1790236,1.051812,101.16761,24.016426,13.654266,17.72756,346.08505,178.31126,26.88,81.118,5.36,16.88,24.845,0.0,90.731064,0.0,0.0,384.75,191.25,3672.0,0.0,-3.65625,0.7470703,277.54153,19842.893,20000.502,1100.0834,510.24127,102.62513,91.752205,0.0,4.1226406,4.0,82.621765,38.7576,-5.2499933,-6.7499914,5.54,0.0,2.9453125,0.5515747,0.0,0.0,0.0,0.0,0.0,0.8955078,0.9189453,69.62738,2.3437529,223.36176,200.44408,0.0,97.99997,54.39453,0.0,224.58212,222.06972,507.375,539.625,1.7788876,340.0,0.0,291.09375,79.82713,48.999985,156.37207,0.0,116.72,165.46875,-2.923584,-3.4820557,82.53174,76.1261,2.9394531,116.78,116.9,115.79,114.72,0
367353.66,-2.50303,1.6677877,1.2018738,1.0621127,101.16762,24.020798,13.653689,18.351292,349.0873,180.49484,26.88,81.159,5.36,16.88,24.845,0.0,90.78034,0.0,0.0,380.25,190.125,3685.0,0.0,-3.625,0.75897217,283.24625,19859.875,20000.502,1100.0834,510.24127,103.83323,92.62119,0.0,3.766862,4.0,82.72247,38.716427,-5.624993,-7.87499,5.776,0.0,3.6953125,0.55529785,0.0,0.0,0.0,0.0,0.0,0.8925781,0.91308594,70.29724,2.343752,227.66107,202.42778,0.0,97.99997,54.589844,0.0,228.8358,225.75954,508.125,539.625,1.4231101,338.875,0.0,292.125,79.82713,48.999985,158.37402,0.0,116.96,166.59375,-3.3569336,-4.434204,82.666016,74.87488,2.8515625,116.96,117.2,115.79,115.09,0
367353.72,-2.582424,1.7171152,1.2118016,1.1037394,101.16762,24.024733,13.670864,18.649588,354.944,183.57285,26.88,81.199,5.36,16.88,24.845,0.0,90.81976,0.0,0.0,377.625,190.125,3686.0,0.0,-3.625,0.7850342,293.31244,19945.312,20000.502,1100.0834,510.24127,104.38429,94.06244,0.0,3.4822397,4.0,82.995605,38.67937,-5.624993,-7.87499,5.872,0.0,4.5859375,0.56726074,0.0,0.0,0.0,0.0,0.0,0.8955078,0.9121094,70.599365,2.3437514,229.7172,210.18416,0.0,97.99997,55.273438,0.0,230.89214,234.65659,508.125,539.625,1.1384882,341.5625,0.0,296.03125,79.82713,48.999985,159.23462,0.0,117.22,170.1875,-3.6376953,-0.8880615,82.79419,78.26843,2.8320312,117.54,117.26,116.4,115.42,0
367353.75,-2.6259391,1.7743461,1.2354063,1.1377782,101.16762,24.028275,13.665308,19.26309,360.28778,187.14542,26.88,81.242,5.36,16.88,24.845,0.0,90.8513,0.0,0.0,376.125,189.75,3702.0,0.0,-3.6171875,0.8031006,301.09012,19902.86,20000.502,1100.0834,510.24127,107.2032,96.372665,0.0,3.2545414,4.0,84.39789,38.64602,-5.9999924,-8.2499895,5.936,0.0,4.9453125,0.5940552,0.0,0.0,0.0,0.0,0.0,0.8935547,0.9082031,71.12274,2.343751,233.946,216.2536,0.0,97.99997,56.54297,0.0,235.11264,241.53874,508.125,539.625,0.91079056,341.0,0.0,303.25,79.82713,48.999985,161.21216,0.0,117.52,178.21875,-3.6499023,0.6347656,81.744385,78.72925,2.8466797,117.49,117.54,116.54,115.51,0
367353.78,-2.6607513,1.8159885,1.2486889,1.1492658,101.166794,24.031462,13.6497,19.647835,363.25308,189.19539,26.88,81.277,5.36,16.88,24.845,0.0,90.87653,0.0,0.0,373.875,189.375,3712.0,0.0,-3.640625,0.80944824,304.87115,20018.016,20000.502,1100.0834,510.24127,106.56736,97.02971,0.0,3.072383,4.0,83.9447,38.616005,-6.374992,-8.624989,6.02,0.0,5.8203125,0.60528564,0.0,0.0,0.0,0.0,0.0,0.890625,0.9042969,71.51947,2.3437505,236.59718,218.68427,0.0,97.99997,56.73828,0.0,237.64163,245.43587,508.125,539.625,0.72863245,340.84375,0.0,304.28125,79.82713,48.999985,162.18872,0.0,117.79,181.59375,-3.6132812,2.2216797,80.27954,78.88794,2.8735352,117.7,118.0,116.59,115.93,0
367353.8,-2.668601,1.8701456,1.2720934,1.153547,101.166046,24.03433,13.656352,20.240595,368.7672,192.1708,26.88,81.318,5.36,16.88,24.845,0.0,90.89671,0.0,0.0,370.125,189.375,3714.0,0.0,-3.6484375,0.8161621,307.40015,20116.19,20000.502,1100.0834,510.24127,107.81785,99.44591,0.0,2.9266565,4.0,84.565735,38.58899,-6.374992,-8.624989,6.18,0.0,6.65625,0.6083374,0.0,0.0,0.0,0.0,0.0,0.8886719,0.89941406,71.9574,2.3437505,240.68227,219.25597,0.0,97.99997,56.933594,0.0,241.82895,245.58513,508.5,539.625,0.58290595,348.3125,0.0,305.34375,79.82713,48.999985,163.92212,0.0,118.02,182.5,-3.5858154,2.5787354,79.12598,78.1189,2.9077148,118.25,117.98,117.26,116.16,0
367353.88,-2.6748807,1.9293084,1.2923685,1.1692313,101.16621,24.036913,13.64929,20.72708,374.01868,195.58968,26.88,81.359,5.36,16.88,24.845,0.0,90.91286,0.0,0.0,369.375,189.375,3727.0,0.0,-3.65625,0.8279419,311.8445,20039.242,20000.502,1100.0834,510.24127,110.46719,101.26866,0.0,2.8100753,4.0,85.88257,38.56468,-6.7499914,-8.624989,6.22,0.0,6.609375,0.6220703,0.0,0.0,0.0,0.0,0.0,0.8876953,0.8964844,72.43042,2.3437505,244.0357,221.84196,0.0,97.99997,57.128906,0.0,245.04617,249.3247,508.5,539.625,0.46632478,353.03125,0.0,306.28125,79.82713,48.999985,165.22827,0.0,118.23,186.625,-3.5308838,0.24414062,76.75781,73.47107,2.9052734,118.17,118.27,117.23,116.35,0
367353.9,-2.6399047,1.9529735,1.3152474,1.1766071,101.16635,24.039236,13.667784,21.333757,374.2908,195.94205,26.88,81.399,5.36,16.88,24.845,0.0,90.92577,0.0,0.0,366.375,189.375,3731.0,0.0,-3.609375,0.84033203,316.5045,20107.7,20000.502,1100.0834,510.24127,111.80247,103.43053,0.0,2.5605602,4.0,86.546326,38.542797,-7.124991,-8.624989,6.324,0.0,6.71875,0.62323,0.0,0.0,0.0,0.0,0.0,0.8847656,0.8925781,73.11859,2.3437505,248.21762,223.12259,0.0,97.99997,58.007812,0.0,249.19205,250.1373,508.5,539.625,0.21680985,359.25,0.0,311.3125,79.82713,48.999985,166.82129,0.0,118.48,186.96875,-3.579712,-1.2878418,75.03052,70.162964,2.8857422,118.51,118.85,117.26,116.69,0
367353.94,-2.571924,1.9811895,1.3317559,1.2415903,101.16648,24.041327,13.669011,21.775595,377.06488,197.92336,26.88,81.443,5.36,16.88,24.845,0.0,90.93611,0.0,0.0,363.75,189.0,3741.0,0.0,-3.6328125,0.883728,332.84753,20111.943,20000.502,1100.0834,510.24127,112.43831,104.257126,0.0,2.3609483,4.0,86.86218,38.5231,-7.124991,-8.999989,6.424,0.0,6.84375,0.63500977,0.0,0.0,0.0,0.0,0.0,0.8828125,0.89160156,73.76404,2.3437505,251.26328,235.03453,0.0,97.99997,60.15625,0.0,252.1605,265.57654,508.5,539.625,0.017197907,360.15625,0.0,324.21875,79.82713,48.999985,168.2373,0.0,118.65,190.5,-3.6071777,3.7963867,71.85669,72.0459,2.7905273,119.06,118.72,117.88,117.02,0
367353.97,-2.4975393,2.029976,1.34766,1.3127624,101.16577,24.04321,13.6405735,22.181688,382.43225,200.63338,26.88,81.478,5.36,16.88,24.845,0.0,90.94438,0.0,0.0,361.5,188.625,3739.0,0.0,-3.6484375,0.9290161,349.91196,20187.83,20000.502,1100.0834,510.24127,113.3073,106.249435,0.0,2.201259,4.0,87.29401,38.50538,-7.4999905,-9.374988,6.536,0.0,7.40625,0.66101074,0.0,0.0,0.0,0.0,0.0,0.8847656,0.8876953,73.91052,2.3437505,254.06174,247.70251,0.0,97.99997,61.42578,0.0,255.06259,280.8997,508.5,539.625,-0.14249165,360.625,0.0,334.65625,79.82713,48.999985,169.81812,0.0,119.07,198.3125,-3.604126,37.921143,73.0957,99.998474,2.788086,118.97,119.06,117.9,117.26,0
367354.06,-2.3780315,2.0869904,1.3617347,1.3914374,101.16513,24.044903,13.649963,22.61823,387.77524,203.92615,26.88,81.518,5.36,16.88,24.845,0.0,90.951,0.0,0.0,360.0,188.625,3748.0,0.0,-3.7890625,0.9541626,359.36456,20185.176,20000.502,1100.0834,510.24127,113.79478,107.79665,0.0,2.073507,4.0,87.02545,38.489426,-7.4999905,-9.374988,6.588,0.0,8.796875,0.7393799,0.0,0.0,0.0,0.0,0.0,0.8808594,0.8828125,74.443054,2.3437505,257.07013,262.55264,0.0,97.99997,63.378906,0.0,257.91498,280.8997,508.5,539.625,-0.27024332,364.59375,0.0,350.78125,79.82713,48.999985,171.56372,0.0,119.23,221.8125,-3.604126,46.176147,71.45996,99.998474,3.0273438,119.2,119.51,118.03,117.7,0
367354.1,-2.2224252,2.1097963,1.393527,1.4516305,101.16538,24.046427,13.62724,23.398014,387.77652,205.06941,26.88,81.559,5.36,16.88,24.845,0.0,90.95628,0.0,0.0,357.75,189.0,3769.0,0.0,-3.859375,0.9776001,368.19525,20116.19,20000.502,1100.0834,510.24127,116.67727,110.382416,0.0,1.9713058,4.0,88.45215,38.399883,-7.87499,-8.999989,6.668,0.0,8.9375,0.8041382,0.0,0.0,0.0,0.0,0.0,0.8701172,0.8798828,74.443054,2.3437505,262.44534,273.05853,0.0,97.99997,64.74609,0.0,263.06412,280.8997,508.5,540.0,-0.37244463,370.8125,0.0,361.5,79.82713,48.999985,175.10376,0.0,119.45,241.25,-3.604126,43.859863,69.732666,99.998474,3.3105469,119.71,119.58,118.57,117.98,0
367354.12,-2.03794,2.1189187,1.4371798,1.4787174,101.16561,24.047798,13.64649,24.47439,387.87537,204.90399,26.88,81.599,5.36,16.88,24.845,0.0,90.96052,0.0,0.0,354.375,188.625,3765.0,0.0,-4.28125,0.9958496,375.07742,20145.906,20000.502,1100.0834,510.24127,117.92776,112.31114,0.0,1.7332947,4.0,89.07013,38.319294,-7.87499,-9.374988,6.8,0.0,9.0078125,0.8154297,0.0,0.0,0.0,0.0,0.0,0.8535156,0.8798828,74.443054,2.3437505,269.86493,277.46918,0.0,97.99997,64.74609,0.0,270.17847,280.8997,508.5,540.0,-0.6104557,376.4375,0.0,362.25,79.82713,48.999985,178.80249,0.0,119.97,244.625,-3.604126,22.616577,69.64111,88.653564,3.4301758,120.01,119.84,118.5,118.03,0
367354.16,-1.8303521,2.1413176,1.4857001,1.4775305,101.16582,24.049032,13.659965,25.751245,390.69012,206.61023,26.88,81.642,5.36,16.88,24.845,0.0,90.963905,0.0,0.0,347.625,188.625,3769.0,0.0,-4.390625,1.0133057,381.6445,20051.979,20000.502,1100.0834,510.24127,123.29004,116.69846,0.0,1.230386,4.0,91.72363,38.24676,-7.87499,-9.374988,7.108,0.0,9.296875,0.79486084,0.0,0.0,0.0,0.0,0.0,0.8466797,0.8798828,74.443054,2.3437505,278.66635,277.19305,0.0,97.99997,64.74609,0.0,279.54816,280.8997,508.5,540.375,-1.1133645,394.0,0.0,361.96875,79.82713,48.999985,183.09937,0.0,119.93,238.46875,-3.5766602,2.7954102,70.86182,70.09125,3.2104492,119.84,120.07,118.67,118.42,0
367354.22,-1.6042817,2.169027,1.5366051,1.5020741,101.166,24.050144,13.663538,26.962666,393.245,209.39592,26.88,81.678,5.36,16.88,24.845,0.0,90.96661,0.0,0.0,342.75,188.25,3795.0,0.0,-4.40625,1.0445557,393.42706,20009.523,20000.502,1100.0834,510.24127,127.46541,120.38635,0.0,0.98430896,4.0,93.66455,38.181484,-7.4999905,-9.749988,7.296,0.0,9.9765625,0.80114746,0.0,0.0,0.0,0.0,0.0,0.8613281,0.8779297,74.443054,2.3437505,287.01672,280.8789,0.0,97.99997,64.74609,0.0,287.79016,280.8997,508.5,540.375,-1.3594415,393.0625,0.0,361.4375,79.82713,48.999985,189.38599,0.0,120.33,240.34375,-3.8269043,-6.906128,70.74585,60.07843,2.7661133,120.56,120.45,119.15,118.85,0
367354.25,-1.4234253,2.142611,1.5622537,1.5130529,101.16617,24.051144,13.671898,27.422245,387.52444,208.63354,26.88,81.718,5.36,16.88,24.845,0.0,90.96878,0.0,0.0,338.625,188.625,3837.0,0.0,-4.3359375,1.0689087,402.59775,19967.07,20000.502,1100.0834,510.24127,131.23808,123.73513,0.0,0.7874472,4.0,94.97681,38.122734,-7.4999905,-9.374988,7.44,0.0,9.8515625,0.80926514,0.0,0.0,0.0,0.0,0.0,0.87597656,0.875,74.443054,2.3437505,290.18472,281.51538,0.0,97.99997,64.94141,0.0,290.9659,280.8997,508.875,540.375,-1.5563033,390.6875,0.0,362.40625,79.82713,48.999985,191.97998,0.0,120.81,242.78125,-4.397583,-13.6657715,70.41016,52.430725,2.4194336,121.08,120.71,119.25,118.61,0
367354.28,-1.2987403,2.1507945,1.5479174,1.5113574,101.16631,24.052044,13.660172,27.114439,390.95947,209.49547,26.88,81.759,5.36,16.88,24.845,0.0,90.97051,0.0,0.0,333.0,188.625,3819.0,0.0,-4.234375,1.0831299,407.94592,19962.295,20000.502,1100.0834,510.24127,130.22073,122.633,0.0,0.7862078,4.0,94.47632,38.06986,-7.4999905,-9.374988,7.62,0.0,9.921875,0.7785034,0.0,0.0,0.0,0.0,0.0,0.88183594,0.875,74.443054,2.3437505,288.0632,281.50128,0.0,97.99997,64.94141,0.0,288.76028,280.8997,508.875,540.375,-1.5575427,390.90625,0.0,362.34375,79.82713,48.999985,190.05737,0.0,121.14,233.5625,-4.702759,-9.8602295,72.491455,58.09784,2.1826172,121.17,121.43,119.36,119.54,0
367354.34,-1.1389923,2.2665677,1.5234754,1.4942744,101.16645,24.052855,13.651964,26.49126,405.79837,217.78851,26.88,81.799,5.36,16.88,24.845,0.0,90.9719,0.0,0.0,336.0,188.625,3825.0,0.0,-4.15625,1.0654297,401.28766,19945.312,20000.502,1100.0834,510.24127,128.54634,120.746666,0.0,0.94146633,4.0,93.65082,38.02227,-7.4999905,-9.374988,7.532,0.0,10.1171875,0.7799072,0.0,0.0,0.0,0.0,0.0,0.8876953,0.875,74.443054,2.3437505,283.76782,278.6368,0.0,97.99997,65.13672,0.0,284.4154,280.8997,508.875,540.375,-1.4022841,391.09375,0.0,363.625,79.82713,48.999985,185.62012,0.0,121.43,233.96875,-4.86145,-5.5389404,72.20459,61.875916,2.1923828,121.45,121.22,120.2,119.71,0
367354.38,-0.97119385,2.3878772,1.5035532,1.5732461,101.16657,24.053583,13.646218,25.97655,415.51788,222.9466,26.88,81.845,5.36,16.88,24.845,0.0,90.97301,0.0,0.0,336.375,188.625,3824.0,0.0,-4.421875,1.0790405,406.41196,20037.12,20000.502,1100.0834,510.24127,126.46925,119.68693,0.0,1.0656731,4.0,92.62848,37.979443,-7.4999905,-9.374988,7.472,0.0,10.1640625,0.8736572,0.0,0.0,0.0,0.0,0.0,0.8857422,0.875,74.443054,2.3437505,280.2201,292.7519,0.0,97.99997,66.40625,0.0,280.9909,280.8997,508.875,540.375,-1.2780774,391.125,0.0,374.0,79.82713,48.999985,183.6731,0.0,121.69,262.09375,-4.904175,-0.2593994,66.30859,61.314392,2.2485352,122.27,121.86,120.37,120.03,0
367354.4,-0.77695507,2.436401,1.4836597,1.6027915,101.16668,24.05424,13.618759,25.292463,415.35864,224.78438,26.88,81.879,5.36,16.88,24.845,0.0,90.97389,0.0,0.0,339.375,188.625,3857.0,0.0,-4.2578125,1.0730591,404.1566,20105.045,20000.502,1100.0834,510.24127,123.58677,117.56745,0.0,1.1650386,4.0,90.675354,37.940895,-7.4999905,-9.374988,7.372,0.0,10.0859375,0.9232178,0.0,0.0,0.0,0.0,0.0,0.8828125,0.8730469,74.443054,2.3437505,275.50488,296.66907,0.0,97.99997,67.96875,0.0,276.04904,280.8997,508.875,540.375,-1.1787119,382.53125,0.0,385.96875,79.82713,48.999985,181.79321,0.0,121.91,276.96875,-4.675293,3.982544,62.982178,61.930847,2.2924805,121.95,122.3,120.3,120.6,0
367354.44,-0.5615641,2.4745603,1.4643545,1.6027915,101.16678,24.05483,13.605397,24.86228,418.43356,226.38977,26.88,81.919,5.36,16.88,24.845,0.0,90.9746,0.0,0.0,341.25,188.625,3856.0,0.0,-4.3828125,1.0704346,403.1616,20051.979,20000.502,1100.0834,510.24127,123.12048,116.52891,0.0,1.244531,4.0,90.44647,37.906204,-7.4999905,-9.374988,7.228,0.0,10.3125,0.921875,0.0,0.0,0.0,0.0,0.0,0.8798828,0.8730469,74.443054,2.3437505,272.53976,297.2137,0.0,97.99997,67.96875,0.0,273.15518,280.8997,508.875,540.375,-1.0992194,376.375,0.0,385.78125,79.82713,48.999985,180.3711,0.0,122.69,276.5625,-4.257202,9.555054,63.11035,68.0069,2.3608398,122.9,122.61,121.11,121.07,0
367354.47,-0.32925126,2.5085742,1.4494023,1.6028341,101.16686,24.055363,13.584325,24.473509,420.6204,227.809,26.88,81.962,5.36,16.88,24.845,0.0,90.975174,0.0,0.0,341.625,188.625,3860.0,0.0,-4.796875,1.0691528,402.67236,20086.47,20000.502,1100.0834,510.24127,121.67924,115.46916,0.0,1.3081249,4.0,89.73999,37.87498,-7.4999905,-9.374988,7.192,0.0,10.9765625,0.9182129,0.0,0.0,0.0,0.0,0.0,0.8779297,0.8730469,74.443054,2.3437505,269.8601,297.29486,0.0,97.99997,67.77344,0.0,270.38577,280.8997,508.875,540.75,-1.0356256,372.125,0.0,383.75,79.82713,48.999985,179.21753,0.0,122.8,275.46875,-3.7872314,13.574219,63.391113,72.74017,2.4804688,123.18,122.76,121.16,121.01,0
367354.53,-0.103401005,2.5221798,1.4466221,1.6028341,101.16694,24.055841,13.598871,24.397243,420.49945,227.62549,26.88,81.999,5.36,16.88,24.845,0.0,90.97563,0.0,0.0,342.75,188.625,3858.0,0.0,-4.6875,1.0651855,401.19644,20005.28,20000.502,1100.0834,510.24127,122.33627,115.23602,0.0,1.2027501,4.0,90.06195,37.84688,-7.4999905,-9.374988,7.152,0.0,10.8515625,0.9170532,0.0,0.0,0.0,0.0,0.0,0.8720703,0.8730469,74.443054,2.3437505,269.33447,297.11075,0.0,97.99997,67.77344,0.0,270.09555,280.8997,508.875,540.75,-1.1410004,368.28125,0.0,383.4375,79.82713,48.999985,178.9917,0.0,122.99,275.125,-3.314209,15.066528,63.513184,74.84589,2.6171875,122.67,123.09,120.86,121.31,0
367354.56,0.1572792,2.527622,1.4515772,1.6029612,101.16701,24.056273,13.614913,24.434364,420.93457,229.10133,26.88,82.043,5.36,16.88,24.845,0.0,90.976,0.0,0.0,343.875,189.0,3879.0,0.0,-4.7265625,1.0679321,402.2329,19975.031,20000.502,1100.0834,510.24127,121.4249,114.00673,0.0,1.1184502,4.0,89.09302,37.82159,-7.124991,-8.999989,7.104,0.0,10.890625,0.9112549,0.0,0.0,0.0,0.0,0.0,0.8671875,0.8701172,74.443054,2.3437505,269.59042,296.56448,0.0,97.99997,67.77344,0.0,270.336,280.8997,508.875,540.75,-1.2253003,374.375,0.0,382.84375,79.82713,48.999985,179.57153,0.0,123.18,273.375,-2.9266357,12.747192,63.909912,73.298645,2.7197266,123.18,123.41,121.58,121.81,0
367354.6,0.40582335,2.473549,1.4552914,1.6029189,101.16707,24.05666,13.620283,24.53441,414.2585,225.40964,26.88,82.078,5.36,16.88,24.845,0.0,90.97629,0.0,0.0,342.75,189.375,3878.0,0.0,-4.78125,1.0723267,403.87466,19919.84,20000.502,1100.0834,510.24127,122.929726,114.87571,0.0,1.0510103,4.0,89.826965,37.72364,-7.124991,-8.624989,7.112,0.0,10.9375,0.91748047,0.0,0.0,0.0,0.0,0.0,0.86816406,0.8701172,74.443054,2.3437505,270.2801,296.51932,0.0,97.99997,69.23828,0.0,270.98276,280.8997,509.25,540.75,-1.2927402,378.625,0.0,395.375,79.82713,48.999985,179.93774,0.0,123.4,275.25,-2.597046,11.895752,63.409424,72.30072,2.7441406,123.69,123.51,121.89,121.83,0
367354.62,0.6246587,2.4144197,1.4702653,1.6030037,101.16713,24.057009,13.629901,24.806347,409.49075,223.38992,26.88,82.119,5.36,16.88,24.845,0.0,90.97652,0.0,0.0,343.125,189.375,3888.0,0.0,-4.7890625,1.0773926,405.79007,19881.633,20000.502,1100.0834,510.24127,124.71009,116.168594,0.0,0.9970583,4.0,90.69672,37.635487,-7.124991,-8.624989,7.124,0.0,10.9765625,0.9217529,0.0,0.0,0.0,0.0,0.0,0.8652344,0.8701172,74.443054,2.3437505,272.15457,295.61472,0.0,97.99997,70.99609,0.0,272.8733,280.8997,509.25,540.75,-1.3466922,382.28125,0.0,404.8125,79.82713,48.999985,181.12183,0.0,123.64,276.53125,-2.3529053,9.719849,63.043213,69.99054,2.7514648,123.59,123.74,121.89,122.3,0
