Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R07.bin]
4447.933,0.0941733,3.499158,1.3952703,1.6018591,101.81436,21.80451,13.755183,22.885212,381.33704,197.97208,188.652,0.0,5.84,22.851,37.97,0.0,99.99999,2.0,0.0,355.125,188.625,3700.0,0.0,-5.5078125,0.9035034,340.28522,19868.896,20000.502,1100.0834,499.89316,111.90844,110.93348,0.0,2.2958174,3.0,86.735535,27.46053,-8.2499895,-9.374988,6.864,0.0,8.8125,0.8987427,0.0,0.0,0.0,0.0,0.0,0.88964844,0.8857422,73.66638,1.5625001,259.55963,296.50464,0.0,88.97497,99.90234,0.0,260.2118,256.68777,508.125,541.5,0.7333173,380.84375,64.0,440.0,79.82713,41.99998,170.26367,0.0,80.79,269.625,-2.29187,-1.8310547,66.55884,62.435913,2.475586,80.94,81.06,79.25,79.25,0
4447.974,0.09533864,3.4996634,1.401322,1.6020709,101.81436,21.80451,13.741909,22.902021,381.43692,199.7901,188.688,0.0,5.84,22.851,37.97,0.0,99.99999,2.0,0.0,354.375,189.0,3733.0,0.0,-5.5234375,0.9058838,341.19733,19877.387,20000.502,1100.0834,499.89316,112.8834,111.71769,0.0,2.305404,3.0,87.083435,27.421244,-7.87499,-8.999989,6.864,0.0,9.078125,0.91833496,0.0,0.0,0.0,0.0,0.0,0.88964844,0.8828125,73.66638,1.5625001,259.6755,295.4514,0.0,88.97747,99.90234,0.0,260.2118,256.20685,508.125,541.5,0.7429039,383.71875,64.0,440.0,79.82713,41.99998,170.50171,0.0,81.43,275.5,-2.3590088,-2.8900146,65.99121,60.742188,2.4682617,81.71,81.42,79.82,79.8,0
4448.016,0.116270915,3.4811156,1.4036196,1.6022406,101.81436,21.80451,13.744336,22.88441,379.86792,200.56728,188.729,0.0,5.84,22.851,37.97,0.0,99.99999,2.0,0.0,352.875,189.0,3763.0,0.0,-5.5703125,0.91430664,344.35648,19894.898,20000.502,1100.0834,499.89316,113.837166,112.75623,0.0,2.3130732,3.0,87.046814,27.385887,-7.87499,-8.999989,6.904,0.0,9.578125,0.92456055,0.0,0.0,0.0,0.0,0.0,0.8876953,0.8798828,73.66638,1.5625001,259.5541,294.79565,0.0,88.97972,99.90234,0.0,260.12885,255.61815,508.5,541.5,0.7505731,384.53125,64.0,440.0,79.82713,41.99998,170.8252,0.0,81.72,277.375,-2.456665,-3.6254883,65.83862,59.75647,2.4682617,81.91,82.04,80.21,80.33,0
4448.054,0.13301674,3.4549463,1.4030975,1.602283,101.81436,21.80451,13.728457,22.823957,378.47482,200.30966,188.771,0.0,5.84,22.851,37.97,0.0,99.99999,2.0,0.0,351.375,189.0,3772.0,0.0,-5.5078125,0.91937256,346.27188,19967.07,20000.502,1100.0834,499.89316,112.39592,111.97202,0.0,2.3192086,3.0,86.3327,27.354065,-7.87499,-8.999989,6.92,0.0,9.6328125,0.9210205,0.0,0.0,0.0,0.0,0.0,0.88183594,0.8798828,73.66638,1.5625001,259.13742,294.5776,0.0,88.98175,99.90234,0.0,259.64795,255.27818,508.5,541.5,0.7567085,383.84375,64.0,440.09375,79.82713,41.99998,170.6543,0.0,82.2,276.3125,-2.5482178,-3.5705566,65.98511,59.866333,2.4609375,82.43,82.31,80.75,80.91,0
4448.096,0.12641339,3.4819787,1.4054257,1.6023679,101.81436,21.80451,13.7349205,22.841238,381.80536,202.71524,188.809,0.0,5.84,22.851,37.97,0.0,99.99999,2.0,0.0,351.375,189.0,3784.0,0.0,-5.59375,0.92071533,346.78595,19945.844,20000.502,1100.0834,499.89316,113.646416,112.60787,0.0,2.324117,3.0,86.82556,27.325426,-7.87499,-8.999989,6.92,0.0,9.8671875,0.9277954,0.0,0.0,0.0,0.0,0.0,0.8798828,0.8779297,73.66638,1.5625001,259.25653,294.20773,0.0,88.983574,99.90234,0.0,259.8055,254.97139,508.5,541.5,0.7616168,384.4375,64.0,440.09375,79.82713,41.99998,170.95947,0.0,82.68,278.34375,-2.658081,-4.5928955,65.76538,58.514404,2.4658203,82.73,82.93,81.06,81.29,0
4448.133,0.14113072,3.4927917,1.4096198,1.6025374,101.81436,21.80451,13.739444,22.80632,382.0149,204.22011,188.851,0.0,5.84,22.851,37.97,0.0,99.99999,2.0,0.0,349.5,189.375,3810.0,0.0,-5.6875,0.9298096,350.19388,19920.371,20000.502,1100.0834,499.89316,114.26106,112.81982,0.0,2.3280435,3.0,86.613464,27.29965,-7.4999905,-8.624989,6.956,0.0,9.8984375,0.93395996,0.0,0.0,0.0,0.0,0.0,0.87890625,0.875,73.66638,1.5625001,259.01584,293.08762,0.0,88.985214,99.90234,0.0,259.44064,254.62314,508.5,541.875,0.76554346,386.78125,64.0,439.78125,79.82713,41.99998,171.31958,0.0,82.98,280.1875,-2.8259277,-4.5898438,65.582275,58.166504,2.4365234,83.24,83.24,81.74,81.87,0
4448.173,0.15290457,3.4783669,1.4058104,1.6026646,101.81436,21.80451,13.730892,22.633846,380.58618,204.68456,188.888,0.0,5.84,22.851,37.97,0.0,99.99999,2.0,0.0,349.5,189.375,3833.0,0.0,-5.75,0.93640137,352.6731,19808.93,20000.502,1100.0834,499.89316,116.46532,113.11655,0.0,2.3311849,3.0,87.69989,27.276453,-7.4999905,-8.624989,6.944,0.0,9.8359375,0.9387207,0.0,0.0,0.0,0.0,0.0,0.8769531,0.875,73.66638,1.5625001,257.827,292.37003,0.0,88.986694,99.90234,0.0,258.32956,254.20026,508.875,541.875,0.7686848,382.15625,64.0,439.78125,79.82713,41.99998,170.96558,0.0,83.61,281.625,-2.9296875,-3.2318115,65.423584,59.262085,2.3779297,83.64,83.81,82.41,82.34,0
4448.214,0.16232365,3.453847,1.403689,1.6027915,101.81436,21.80451,13.742484,22.501095,379.06198,205.08812,188.928,0.0,5.84,22.851,37.97,0.0,99.99999,2.0,0.0,348.375,189.375,3856.0,0.0,-5.8203125,0.9423828,354.94504,19979.275,20000.502,1100.0834,499.89316,114.04912,112.523094,0.0,2.333698,3.0,85.998535,27.255575,-7.4999905,-8.624989,6.956,0.0,9.9765625,0.94018555,0.0,0.0,0.0,0.0,0.0,0.8730469,0.8730469,73.66638,1.5625001,256.91196,291.83395,0.0,88.98802,99.90234,0.0,257.13556,253.66129,508.875,541.875,0.77119786,376.40625,64.0,439.78125,79.82713,41.99998,170.69092,0.0,84.04,282.0625,-3.012085,-2.56958,65.38086,59.799194,2.368164,84.09,84.23,82.77,82.93,0
4448.253,0.12985893,3.4252887,1.4049596,1.6028341,101.81436,21.80451,13.73302,22.472618,377.69443,204.71918,188.969,0.0,5.84,22.851,37.97,0.0,99.84962,2.0,0.0,347.25,189.375,3863.0,0.0,-5.6953125,0.9468384,356.61996,19813.707,20000.502,1100.0834,499.89316,116.50771,112.94698,0.0,2.3357084,3.0,87.20398,27.236786,-7.4999905,-8.624989,6.96,0.0,10.1640625,0.93914795,0.0,0.0,0.0,0.0,0.0,0.87109375,0.8730469,73.66638,1.5625001,256.71567,291.1942,0.0,88.98922,99.90234,0.0,257.1853,253.3628,508.875,541.875,0.7732083,375.6875,64.0,440.0,79.82713,41.99998,170.74585,0.0,84.56,281.75,-3.0975342,-2.520752,65.42969,59.8114,2.3657227,84.65,84.62,83.34,83.34,0
4448.296,0.10388714,3.4138656,1.4102998,1.603046,101.81436,21.80451,13.738113,22.451406,377.65048,206.86789,189.008,0.0,5.84,22.851,37.97,0.0,99.72932,2.0,0.0,346.125,189.75,3904.0,0.0,-5.6484375,0.9556885,359.95325,19839.178,20000.502,1100.0834,499.89316,117.41908,113.22252,0.0,2.1810668,3.0,86.616516,27.219875,-7.124991,-8.2499895,6.964,0.0,10.7421875,0.95007324,0.0,0.0,0.0,0.0,0.0,0.8691406,0.8701172,73.66638,1.5625001,256.56946,289.95966,0.0,88.990295,99.90234,0.0,257.0692,252.90674,508.875,541.875,0.6185667,374.78125,64.0,439.875,79.82713,41.99998,171.38062,0.0,84.87,285.03125,-3.1738281,-2.911377,64.99634,58.911133,2.3632812,85.06,85.18,83.69,83.75,0
4448.333,0.083109714,3.3905463,1.4059142,1.6031307,101.81436,21.80451,13.741679,22.353954,376.23376,206.56697,189.051,0.0,5.84,22.851,37.97,0.0,99.63308,2.0,0.0,345.75,189.75,3913.0,0.0,-5.625,0.9614868,362.14227,19945.844,20000.502,1100.0834,499.89316,115.341995,112.24756,0.0,2.0573535,3.0,85.606384,27.204655,-7.124991,-8.2499895,6.956,0.0,10.3125,0.9423828,0.0,0.0,0.0,0.0,0.0,0.86621094,0.86816406,73.66638,1.5625001,255.89774,290.1913,0.0,88.991264,99.90234,0.0,256.38928,252.47557,509.25,541.5,0.49485335,373.34375,64.0,440.0,79.82713,41.99998,171.19751,0.0,85.43,282.71875,-3.2531738,-3.2073975,65.32593,58.865356,2.3657227,85.74,85.65,84.2,84.3,0
4448.373,0.066487774,3.3812187,1.4014578,1.603258,101.81436,21.80451,13.726597,22.192902,376.31924,207.56433,189.088,0.0,5.84,22.851,37.97,0.0,99.55609,2.0,0.0,345.375,189.75,3931.0,0.0,-5.6796875,0.96362305,362.9466,19945.844,20000.502,1100.0834,499.89316,115.341995,112.16278,0.0,1.9583828,3.0,85.606384,27.115768,-7.124991,-8.2499895,6.94,0.0,10.359375,0.9503174,0.0,0.0,0.0,0.0,0.0,0.8652344,0.86816406,73.66638,1.5625001,254.78761,289.68536,0.0,88.992134,99.90234,0.0,255.0709,252.14389,509.25,541.5,0.3958827,372.5625,64.0,439.875,79.82713,41.99998,170.70923,0.0,85.82,285.09375,-3.3172607,-1.6906738,64.990234,59.9823,2.3779297,85.97,86.05,84.55,84.86,0
4448.414,0.05319022,3.3587375,1.410701,1.6035123,101.81436,21.80451,13.739477,22.203417,374.79306,208.77347,189.128,0.0,5.84,22.851,37.97,0.0,99.4945,2.0,0.0,345.0,190.125,3970.0,0.0,-5.78125,0.9724121,366.2384,19754.8,20000.502,1100.0834,499.89316,119.75051,113.45566,0.0,1.8792063,3.0,87.12616,27.03577,-6.7499914,-7.87499,6.896,0.0,10.515625,0.9671631,0.0,0.0,0.0,0.0,0.0,0.8671875,0.86328125,73.66638,1.5625001,254.86009,288.03546,0.0,88.99292,99.90234,0.0,255.11237,251.49715,509.25,541.875,0.31670615,371.5,64.0,439.78125,79.82713,41.99998,171.60034,0.0,86.32,290.15625,-3.4240723,-2.2125244,64.2395,58.602905,2.3730469,86.78,86.56,85.36,85.18,0
4448.453,0.06255218,3.3122451,1.4162252,1.603597,101.81436,21.80451,13.730915,22.21204,371.61026,208.04333,189.169,0.0,5.84,22.851,37.97,0.0,99.44523,2.0,0.0,341.25,190.125,3990.0,0.0,-5.8046875,0.98620605,371.43735,19715.531,20000.502,1100.0834,499.89316,121.84879,113.43446,0.0,1.815865,3.0,88.14087,26.963772,-6.7499914,-7.87499,7.048,0.0,10.9296875,0.95977783,0.0,0.0,0.0,0.0,0.0,0.8652344,0.86328125,73.66638,1.5625001,254.91954,286.95312,0.0,88.99363,99.90234,0.0,255.11237,250.97476,509.625,541.875,0.25336492,371.8125,64.0,439.875,79.82713,41.99998,172.2168,0.0,86.93,287.9375,-3.515625,-2.4749756,64.538574,58.547974,2.368164,87.06,87.17,85.63,85.72,0
4448.497,0.070041746,3.3123982,1.4222374,1.6035547,101.81436,21.80451,13.73664,22.245224,373.397,210.77257,189.208,0.0,5.84,22.851,37.97,0.0,99.40581,2.0,0.0,338.625,190.5,4023.0,0.0,-5.7890625,0.9949341,374.7209,19804.686,20000.502,1100.0834,499.89316,123.268845,115.02408,0.0,1.765192,3.0,88.316345,26.898972,-6.7499914,-7.4999905,7.072,0.0,12.1015625,0.97058105,0.0,0.0,0.0,0.0,0.0,0.859375,0.86035156,73.66638,1.5625001,255.14827,285.94775,0.0,88.99426,99.90234,0.0,255.70935,250.55188,509.625,541.875,0.20269194,370.90625,64.0,439.78125,79.82713,41.99998,172.99805,0.0,87.43,291.1875,-3.6560059,-5.102539,63.989258,55.230713,2.3730469,87.74,87.66,86.22,86.21,0
4448.533,0.0760334,3.3312094,1.4202738,1.6035123,101.81436,21.80451,13.752367,22.203062,375.11624,212.42726,189.252,0.0,5.84,22.851,37.97,0.0,99.374275,2.0,0.0,338.625,190.875,4036.0,0.0,-5.7890625,1.0003052,376.76065,19808.93,20000.502,1100.0834,499.89316,123.565575,114.5366,0.0,1.7246537,3.0,88.305664,26.840652,-6.374992,-7.124991,7.072,0.0,12.84375,0.96539307,0.0,0.0,0.0,0.0,0.0,0.8544922,0.859375,73.66638,1.5625001,254.85765,285.98288,0.0,88.994835,99.90234,0.0,255.2616,250.20363,510.0,541.875,0.16215356,372.5,64.0,439.78125,79.82713,41.99998,172.90039,0.0,87.93,289.625,-3.7628174,-4.9560547,64.2334,55.50995,2.3510742,87.99,88.15,86.47,86.69,0
4448.573,0.080826715,3.3762338,1.4129208,1.6033851,101.81436,21.80451,13.745797,22.063305,378.62384,215.84799,189.288,0.0,5.84,22.851,37.97,0.0,99.349045,2.0,0.0,339.375,190.875,4063.0,0.0,-5.4609375,1.0030518,377.78882,20125.742,20000.502,1100.0834,499.89316,119.02989,113.24371,0.0,1.692223,3.0,86.120605,26.788166,-6.374992,-7.124991,7.032,0.0,13.171875,0.96813965,0.0,0.0,0.0,0.0,0.0,0.85253906,0.859375,73.66638,1.5625001,253.89432,286.43478,0.0,88.99535,99.90234,0.0,254.37439,249.87196,510.0,541.5,0.12972285,371.71875,64.0,439.78125,79.82713,41.99998,172.71118,0.0,88.44,290.4375,-3.8787842,-3.8909912,64.0625,56.27594,2.3461914,88.78,88.58,87.17,87.2,0
4448.614,0.104661375,3.3942437,1.4086012,1.6033003,101.81436,21.80451,13.747058,21.993952,378.589,216.62492,189.328,0.0,5.84,22.851,37.97,0.0,99.328865,2.0,0.0,340.125,190.875,4078.0,0.0,-5.3984375,1.0063477,379.0243,20092.309,20000.502,1100.0834,499.89316,119.771706,113.66761,0.0,1.6662784,3.0,86.32355,26.740929,-6.374992,-7.124991,6.944,0.0,13.3046875,0.96569824,0.0,0.0,0.0,0.0,0.0,0.8515625,0.8574219,73.66638,1.5625001,253.41628,286.7446,0.0,88.99582,99.90234,0.0,253.6447,249.532,510.375,541.5,0.10377828,370.75,64.0,439.78125,79.82713,41.99998,172.52197,0.0,88.86,289.71875,-4.0008545,-3.2287598,64.14795,56.877136,2.34375,88.88,89.07,87.26,87.55,0
4448.655,0.1437291,3.4201975,1.4058341,1.6032156,101.81436,21.80451,13.736221,21.958654,380.5728,218.72124,189.369,0.0,5.84,22.851,37.97,0.0,99.31272,2.0,0.0,338.625,191.25,4096.0,0.0,-5.46875,1.0105591,380.60803,20037.65,20000.502,1100.0834,499.89316,120.15321,113.45566,0.0,1.6455227,3.0,86.364746,26.698414,-5.9999924,-6.7499914,6.98,0.0,13.2265625,0.9619751,0.0,0.0,0.0,0.0,0.0,0.8564453,0.8564453,73.66638,1.5625001,253.17297,286.8756,0.0,88.99624,99.90234,0.0,253.50377,249.2169,510.375,541.5,0.083022624,373.40625,64.0,439.875,79.82713,41.99998,172.60132,0.0,89.24,288.59375,-4.0893555,-2.9907227,64.29443,57.130432,2.3242188,89.6,89.56,88.1,88.15,0
4448.694,0.15498328,3.4493294,1.4032296,1.6030884,101.81436,21.80451,13.757933,21.966908,382.15808,221.08008,189.41,0.0,5.84,22.851,37.97,0.0,99.299805,2.0,0.0,339.75,191.25,4123.0,0.0,-5.6484375,1.0130615,381.56155,20010.055,20000.502,1100.0834,499.89316,120.15321,113.158936,0.0,1.6289182,3.0,86.364746,26.660152,-5.9999924,-6.7499914,6.948,0.0,12.875,0.9640503,0.0,0.0,0.0,0.0,0.0,0.8535156,0.8564453,73.66638,1.5625001,253.22986,287.4576,0.0,88.99661,99.90234,0.0,253.7359,248.91841,510.75,541.5,0.066418104,371.28125,64.0,439.875,79.82713,41.99998,172.87598,0.0,89.68,289.21875,-4.196167,-4.6417236,64.16626,55.22003,2.3291016,89.72,89.88,88.31,88.52,0
4448.733,0.16398662,3.4422317,1.3973507,1.6030037,101.81436,21.80451,13.755552,21.855944,380.83392,221.22246,189.449,0.0,5.84,22.851,37.97,0.0,99.28947,2.0,0.0,339.0,191.25,4140.0,0.0,-5.9296875,1.0179443,383.39404,19999.441,20000.502,1100.0834,499.89316,119.87768,112.79862,0.0,1.6156346,3.0,86.07941,26.625717,-5.9999924,-6.7499914,6.944,0.0,12.8828125,0.95947266,0.0,0.0,0.0,0.0,0.0,0.8544922,0.85546875,73.66638,1.5625001,252.465,287.89566,0.0,88.99695,99.90234,0.0,252.91502,248.61162,511.125,541.875,0.053134482,368.3125,64.0,440.0,79.82713,41.99998,172.52808,0.0,90.24,287.84375,-4.309082,-3.7506104,64.34326,56.13861,2.319336,90.41,90.41,89.03,89.16,0
4448.773,0.17118931,3.4206429,1.3937275,1.6029189,101.81436,21.879698,13.748027,21.859613,379.21338,221.29205,189.488,0.0,5.84,22.851,37.97,0.0,99.2812,2.0,0.0,338.625,191.25,4159.0,0.0,-5.4921875,1.0187378,383.68427,20198.975,20000.502,1100.0834,499.89316,117.291916,112.75623,0.0,1.6050076,3.0,84.83276,26.594723,-5.624993,-6.7499914,6.916,0.0,13.25,0.9608154,0.0,0.0,0.0,0.0,0.0,0.85546875,0.85546875,73.66638,1.5625001,252.4903,288.6156,0.0,88.99725,99.90234,0.0,252.99796,248.31311,511.125,541.875,0.042507585,367.6875,64.0,440.0,79.82713,41.99998,172.72339,0.0,90.61,288.25,-4.4403076,-4.675293,64.27002,54.99115,2.3242188,90.71,90.89,89.24,89.6,0
4448.814,0.17695144,3.3932571,1.3863139,1.6027492,101.81436,21.947367,13.754478,21.675467,377.75342,222.66621,189.528,0.0,5.84,22.851,37.97,0.0,99.27458,2.0,0.0,338.625,191.625,4201.0,0.0,-5.3203125,1.0253906,386.20496,20014.83,20000.502,1100.0834,499.89316,118.73316,112.713844,0.0,1.5965062,3.0,85.22186,26.56683,-5.624993,-6.374992,6.9,0.0,13.8203125,0.9700928,0.0,0.0,0.0,0.0,0.0,0.85253906,0.85253906,73.66638,1.5625001,251.221,288.6781,0.0,88.99753,99.90234,0.0,251.80396,247.87364,511.125,541.5,0.03400607,364.90625,64.0,439.875,79.82713,41.99998,172.50366,0.0,91.14,291.03125,-4.5410156,-2.7069092,63.739014,56.2912,2.3095703,91.38,91.35,89.99,90.01,0
4448.853,0.18156114,3.363553,1.3831767,1.6027068,101.81436,22.00827,13.741416,21.655436,376.3127,221.9226,189.569,0.0,5.84,22.851,37.97,0.0,98.96854,2.0,0.0,338.25,191.625,4203.0,0.0,-5.359375,1.0265503,386.62784,19857.22,20000.502,1100.0834,499.89316,120.23799,112.16278,0.0,1.589705,3.0,85.946655,26.541725,-5.624993,-6.374992,6.88,0.0,13.796875,0.96276855,0.0,0.0,0.0,0.0,0.0,0.8564453,0.8535156,73.66638,1.5625001,251.08292,289.14578,0.0,88.99777,99.90234,0.0,251.62154,247.55856,511.875,541.5,0.027204856,363.90625,64.0,440.0,79.82713,41.99998,172.38159,0.0,91.63,288.84375,-4.614258,-2.9266357,64.09302,56.315613,2.302246,91.7,91.82,90.38,90.38,0
4448.895,0.16524892,3.3704214,1.3822248,1.6025797,101.81436,22.063084,13.75571,21.630592,378.0705,224.65672,189.608,0.0,5.84,22.851,37.97,0.0,98.723694,2.0,0.0,336.375,192.375,4235.0,0.0,-5.1796875,1.029602,387.7804,19993.604,20000.502,1100.0834,499.89316,118.839134,112.0992,0.0,1.584264,3.0,85.128784,26.51913,-5.2499933,-5.624993,6.932,0.0,13.6875,0.9749756,0.0,0.0,0.0,0.0,0.0,0.859375,0.8535156,73.66638,1.5625001,250.91168,289.0563,0.0,88.99799,99.90234,0.0,251.4391,247.26006,511.875,541.125,0.021763885,371.96875,64.0,439.78125,79.82713,41.99998,172.71118,0.0,92.15,292.5,-4.7210693,-3.5003662,63.458252,55.000305,2.2998047,92.28,92.24,91.06,90.91,0
4448.933,0.13219914,3.3544188,1.3776563,1.6024525,101.81436,22.112415,13.753997,21.535944,376.41373,224.99263,189.65,0.0,5.84,22.851,37.97,0.0,98.52783,2.0,0.0,335.625,192.375,4260.0,0.0,-4.8515625,1.0372925,390.6825,19847.67,20000.502,1100.0834,499.89316,120.85264,111.993225,0.0,1.5799112,3.0,85.946655,26.498795,-5.2499933,-5.624993,6.916,0.0,13.578125,0.97247314,0.0,0.0,0.0,0.0,0.0,0.8564453,0.85058594,73.66638,1.5625001,250.25928,289.36023,0.0,88.99819,99.90234,0.0,250.84209,246.9118,512.25,540.75,0.017411109,368.25,64.0,439.875,79.82713,41.99998,172.65625,0.0,92.61,291.75,-4.800415,-2.6885986,63.50708,55.72052,2.2753906,92.98,92.77,91.14,91.38,0
4448.973,0.16575931,3.3667676,1.3719605,1.6023254,101.81436,22.156813,13.741079,21.475458,378.26743,227.53368,189.688,0.0,5.84,22.851,37.97,0.0,98.37114,2.0,0.0,334.875,192.75,4287.0,0.0,-4.90625,1.0404663,391.8765,19901.268,20000.502,1100.0834,499.89316,120.34396,112.01442,0.0,1.576429,3.0,85.70099,26.480495,-4.874994,-5.2499933,6.912,0.0,13.5234375,0.9746704,0.0,0.0,0.0,0.0,0.0,0.8574219,0.8515625,73.66638,1.5625001,249.84236,289.96173,0.0,88.998375,99.90234,0.0,250.3363,246.53867,512.25,541.125,0.013928887,370.9375,64.0,439.78125,79.82713,41.99998,172.68066,0.0,93.32,292.40625,-4.876709,-2.1575928,63.3667,55.99823,2.2802734,93.47,93.47,91.82,91.79,0
4449.014,0.21260744,3.3717072,1.3667674,1.6022406,101.81436,22.196772,13.737896,21.374968,378.30038,228.34969,189.728,0.0,5.84,22.851,37.97,0.0,98.24579,2.0,0.0,335.625,192.75,4302.0,0.0,-5.03125,1.0410156,392.0921,19912.412,20000.502,1100.0834,499.89316,119.814095,111.59052,0.0,1.5736432,3.0,85.29205,26.464024,-4.874994,-5.2499933,6.852,0.0,14.0,0.97717285,0.0,0.0,0.0,0.0,0.0,0.85546875,0.8515625,73.66638,1.5625001,249.14969,290.20108,0.0,88.998535,99.90234,0.0,249.731,246.17384,512.625,541.125,0.01114311,371.6875,64.0,440.0,79.82713,41.99998,172.36328,0.0,93.53,293.15625,-4.937744,-2.1209717,63.23242,55.82733,2.2827148,93.97,93.8,92.0,92.18,0
4449.053,0.21008596,3.392433,1.3653682,1.6021134,101.81436,22.232735,13.729808,21.40551,380.1315,231.10843,189.769,0.0,5.84,22.851,37.97,0.0,98.14551,2.0,0.0,335.25,192.75,4333.0,0.0,-5.1328125,1.045227,393.6758,19896.49,20000.502,1100.0834,499.89316,120.259186,111.59052,0.0,1.5714146,3.0,85.354614,26.4492,-4.4999943,-5.2499933,6.852,0.0,14.15625,0.980896,0.0,0.0,0.0,0.0,0.0,0.8574219,0.85058594,73.66638,1.5625001,249.36021,290.7701,0.0,88.99868,99.90234,0.0,249.9217,245.85875,512.625,541.125,0.008914488,370.90625,64.0,439.875,79.82713,41.99998,172.80273,0.0,94.26,294.28125,-5.0079346,-3.4423828,63.012695,54.197693,2.277832,94.4,94.44,92.9,92.66,0
4449.096,0.22806877,3.4007232,1.3562744,1.6019015,101.81436,22.2651,13.735866,21.283941,380.12686,233.39906,189.808,0.0,5.84,22.851,37.97,0.0,98.06528,2.0,0.0,334.125,193.125,4376.0,0.0,-5.2890625,1.0513916,395.98923,19847.67,20000.502,1100.0834,499.89316,120.449936,111.06065,0.0,1.7258817,3.0,85.302734,26.43586,-4.4999943,-4.874994,6.852,0.0,14.1796875,0.98028564,0.0,0.0,0.0,0.0,0.0,0.8574219,0.8515625,73.66638,1.5625001,248.52225,291.79803,0.0,88.99881,99.90234,0.0,248.95985,245.22858,513.0,541.5,0.16338158,375.15625,64.0,439.6875,79.82713,41.99998,172.70508,0.0,94.83,294.09375,-5.0750732,-1.5869141,62.982178,55.900574,2.2705078,95.73,95.09,93.08,93.15,0
4449.134,0.24245502,3.3852894,1.3495027,1.6018168,101.81436,22.29423,13.745965,21.229393,378.57538,234.14624,189.851,0.0,5.84,22.851,37.97,0.0,98.0011,2.0,0.0,333.375,193.5,4408.0,0.0,-5.03125,1.0562744,397.83,19832.81,20000.502,1100.0834,499.89316,120.72547,110.721535,0.0,1.8494554,3.0,85.2829,26.423851,-4.1249948,-4.4999943,6.844,0.0,14.359375,0.97979736,0.0,0.0,0.0,0.0,0.0,0.8574219,0.85058594,73.66638,1.5625001,248.14626,292.0589,0.0,88.99893,99.90234,0.0,248.76917,244.84715,513.75,541.125,0.28695524,375.625,64.0,439.78125,79.82713,41.99998,172.80884,0.0,95.59,293.9375,-5.13916,-2.999878,62.957764,54.35028,2.2753906,95.46,96.26,93.62,93.55,0
4449.173,0.21396402,3.3978658,1.3496548,1.6016896,101.81436,22.320446,13.741316,21.205,380.36362,236.0528,189.889,0.0,5.84,22.851,37.97,0.0,97.94975,2.0,0.0,332.625,193.875,4423.0,0.0,-4.4375,1.05896,398.84158,19930.984,20000.502,1100.0834,499.89316,119.68693,110.679146,0.0,1.9483143,3.0,84.628296,26.413044,-3.7499952,-4.1249948,6.828,0.0,14.1875,0.9824829,0.0,0.0,0.0,0.0,0.0,0.8574219,0.85058594,73.66638,1.5625001,247.97812,292.57794,0.0,88.99904,99.90234,0.0,248.54529,244.46573,513.75,540.375,0.3858142,376.34375,64.0,439.875,79.82713,41.99998,172.80884,0.0,95.98,294.75,-5.2093506,-3.2928467,62.799072,53.804016,2.277832,96.53,96.17,94.4,93.97,0
