Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R07.bin]
4888.647,-0.04894655,0.2750311,0.2386641,0.27243772,101.81443,22.556387,13.861738,-6.702212,70.68034,9.252808,88.077,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,453.0,203.625,933.0,0.0,-14.6953125,0.0927124,105.4628,4122.261,6115.9966,1100.0834,499.89316,22.911558,18.948133,0.0,-2.0158072,1.0,27.259827,38.017365,8.999989,7.4999905,1.944,0.0,15.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.8701172,0.8798828,69.999695,2.5065808,55.616814,62.80585,0.0,109.99994,19.921875,1.0,102.08806,81.1265,463.125,550.875,-4.522388,73.375,0.0,78.375,5.6019044,57.99996,15.625,1.0,6.41,0.0,0.0,-66.256714,99.998474,33.74176,3.6816406,6.44,6.31,6.45,6.41,0
4888.688,-0.15915723,0.24126244,0.25221157,0.30236477,101.81443,22.556387,13.851654,-6.4500165,59.467934,8.360723,88.117,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,449.25,205.875,1002.0,0.0,-14.3203125,0.0960083,105.58717,4338.7754,6275.198,1100.0834,499.89316,26.090775,21.173586,0.0,-2.0976787,1.0,29.518127,38.050213,9.374988,7.87499,2.576,0.0,13.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.87402344,0.8798828,69.999695,2.4577317,57.355167,68.003136,0.0,109.99994,22.460938,1.0,101.85589,81.1265,464.25,550.5,-4.5554104,80.03125,0.0,93.75,6.535555,57.99996,16.61377,1.0,6.55,0.0,0.0,-65.86609,99.998474,34.132385,3.6816406,6.65,6.45,6.52,6.35,0
4888.728,-0.24732578,0.19025499,0.2647545,0.30707,101.81443,22.556387,13.862173,-6.078973,50.656403,7.3422284,88.158,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,449.25,206.25,1033.0,0.0,-13.3046875,0.097351074,105.64522,4483.118,6439.7065,1100.0834,499.89316,26.578255,22.466467,0.0,-2.0020409,1.0,30.041504,38.079777,10.124987,8.2499895,2.576,0.0,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.87597656,0.8798828,69.999695,2.4235373,59.91273,68.77567,0.0,109.99994,22.949219,1.0,101.938805,81.1265,464.25,549.375,-4.425578,84.375,0.0,94.59375,7.0023804,57.99996,17.663574,1.0,6.74,0.0,0.0,-65.74097,99.998474,34.257507,3.6816406,6.94,6.6,6.62,6.37,0
4888.767,-0.27786064,0.282352,0.28073743,0.29901597,101.81443,22.556387,13.846099,-5.6015916,73.56239,11.188667,88.198,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,449.25,207.375,1084.0,0.0,-12.8828125,0.0970459,105.64522,4712.8994,6609.5215,1100.0834,499.89316,27.765163,23.038727,0.0,-1.9221115,1.0,31.266785,38.106384,10.874986,9.374988,2.576,0.0,3.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.87890625,0.8798828,69.999695,2.399601,63.20327,66.96352,0.0,109.99994,22.851562,1.0,101.88077,81.1265,464.25,549.0,-4.3217125,90.375,0.0,92.03125,7.0023804,57.99996,17.663574,1.0,6.76,0.0,0.0,-65.67078,99.998474,34.327698,3.6816406,6.77,6.77,6.77,6.43,0
4888.808,-0.2622885,0.4879408,0.2796383,0.29537043,101.81443,22.556387,13.846566,-5.5010905,98.229576,15.174795,88.237,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,447.0,207.75,1101.0,0.0,-12.2578125,0.0970459,105.64522,4808.951,6783.582,1100.0834,499.89316,28.189058,22.402884,0.0,-1.8557742,1.0,31.846619,38.130333,11.249986,9.749988,2.82,0.0,-2.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.8798828,0.8798828,69.999695,2.3828456,63.89601,67.09049,0.0,109.99994,22.851562,1.0,101.988556,81.1265,465.375,548.25,-4.23862,89.8125,0.0,91.28125,7.0023804,57.99996,17.29126,1.0,6.96,0.0,0.0,-66.09497,99.998474,33.903503,3.6816406,7.21,6.83,6.92,6.64,0
4888.847,-0.30983078,0.7576763,0.27789238,0.28960544,101.81443,22.556387,13.829315,-5.4837575,119.62348,18.882618,88.278,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,447.0,208.5,1125.0,0.0,-11.96875,0.09674072,105.64522,5048.284,6961.888,1100.0834,499.89316,28.210253,22.487663,0.0,-1.801029,1.0,32.458496,38.151886,11.624985,10.499987,2.82,0.0,-3.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.87597656,0.8798828,69.999695,2.3711169,64.01549,66.4601,0.0,109.99994,22.65625,1.0,102.05489,81.1265,465.375,547.875,-4.172146,89.5,0.0,89.34375,7.0023804,57.99996,17.72461,1.0,7.1,0.0,0.0,-66.29944,99.998474,33.699036,3.6865234,7.24,7.07,7.13,6.74,0
4888.888,-0.38786462,1.0155705,0.27736762,0.28532413,101.81443,22.556387,13.834817,-5.371538,134.30603,21.369865,88.317,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,445.5,208.5,1134.0,0.0,-11.65625,0.09539795,105.61205,5158.1333,7140.194,1100.0834,499.89316,29.142824,22.318104,0.0,-1.7560596,1.0,33.288574,38.171284,11.624985,10.499987,2.804,0.0,-6.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.87402344,0.8798828,69.999695,2.362907,64.789,66.49344,0.0,109.99994,22.460938,1.0,102.104645,81.1265,465.375,547.875,-4.1189666,88.96875,0.0,87.84375,7.0023804,57.99996,17.468262,1.0,7.22,0.0,0.0,-66.51306,99.998474,33.485413,3.6865234,7.42,7.19,7.38,6.89,0
4888.928,-0.4702917,1.1937282,0.27517936,0.2807037,101.81443,22.556387,13.838669,-5.416224,141.08606,22.666414,88.358,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,445.5,208.875,1145.0,0.0,-11.8515625,0.09509277,105.60376,5381.5464,7318.4995,1100.0834,499.89316,29.248796,22.16974,0.0,-1.8755133,1.0,33.90045,38.18874,11.999985,10.874986,2.804,0.0,-6.625,0.0,0.0,0.0,0.0,0.0,0.0,0.87109375,0.8798828,69.999695,2.3571599,64.48099,65.61534,0.0,109.99994,22.265625,1.0,102.17927,81.1265,465.375,547.875,-4.232673,88.53125,0.0,86.28125,7.0023804,57.99996,17.694092,1.0,7.51,0.0,0.0,-66.68091,99.998474,33.317566,3.6865234,7.78,7.34,7.57,7.05,0
4888.967,-0.55623335,1.3024913,0.2730284,0.2837981,101.81443,22.556387,13.829646,-5.428656,144.40059,23.361004,88.398,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,445.5,208.5,1153.0,0.0,-11.8359375,0.09472656,105.60376,5536.5024,7502.1123,1100.0834,499.89316,28.676538,21.936598,0.0,-1.9705014,1.0,33.946228,38.204453,11.999985,10.499987,2.804,0.0,-7.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.8720703,0.8798828,69.999695,2.353137,64.395294,66.661476,0.0,109.99994,22.460938,1.0,102.17927,81.1265,465.375,547.875,-4.3236384,87.25,0.0,87.0625,7.0023804,57.99996,17.694092,1.0,7.63,0.0,0.0,-66.5741,99.998474,33.424377,3.6865234,7.91,7.42,7.95,7.25,0
4889.008,-0.56498665,1.3647466,0.2746982,0.2858328,101.81443,22.556387,13.840908,-5.379344,146.0657,23.896816,88.437,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,445.875,208.5,1166.0,0.0,-11.875,0.09539795,105.636925,5740.281,7691.0317,1100.0834,499.89316,30.711237,22.636026,0.0,-2.0460896,1.0,35.638428,38.218594,12.374984,10.499987,2.676,0.0,-7.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.87109375,0.8798828,69.999695,2.3503208,64.7352,67.097404,0.0,109.99994,22.65625,1.0,102.195854,81.1265,465.0,547.875,-4.3964105,87.84375,0.0,87.84375,7.0023804,57.99996,18.084717,1.0,7.88,0.0,0.0,-66.59241,99.998474,33.406067,3.6865234,8.21,7.8,8.06,7.49,0
4889.047,-0.41198933,1.3708987,0.27774268,0.28324702,101.81443,22.556387,13.842933,-5.261897,144.5893,23.837858,88.478,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,445.875,209.25,1175.0,0.0,-11.8203125,0.09442139,105.60376,5894.176,7879.9507,1100.0834,499.89316,29.672693,22.29691,0.0,-2.106279,1.0,35.331726,38.23132,12.374984,11.249986,2.676,0.0,-8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.86816406,0.8798828,69.999695,2.3483496,65.54475,66.752266,0.0,109.99994,22.65625,1.0,102.20414,81.1265,465.0,547.875,-4.4546285,89.34375,0.0,87.40625,7.469206,57.99996,18.200684,1.0,8.22,0.0,0.0,-66.54358,99.998474,33.454895,3.6865234,8.36,8.21,8.17,7.83,0
4889.089,-0.20959148,1.4483595,0.28059536,0.2820177,101.81443,22.556387,13.832631,-5.192115,150.92302,25.242071,88.517,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,445.875,209.25,1192.0,0.0,-11.8359375,0.09411621,105.60376,6200.9043,8068.87,1100.0834,499.89316,29.460745,22.318104,0.0,-2.3886077,1.0,35.95581,38.242775,12.749984,11.249986,2.676,0.0,-8.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.8730469,0.8798828,69.999695,2.1125948,66.02575,66.235596,0.0,109.99994,22.65625,1.0,102.37827,81.1265,465.0,547.875,-4.5012026,89.96875,0.0,86.9375,7.469206,57.99996,18.469238,1.0,8.43,0.0,0.0,-67.13257,99.998474,32.865906,3.6865234,8.67,8.17,8.42,8.06,0
4889.127,-0.22767319,1.5543438,0.2802226,0.28112757,101.81443,22.556387,13.848857,-5.1806135,157.01842,26.415754,88.559,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,446.25,209.625,1199.0,0.0,-11.796875,0.093811035,105.60376,6310.7534,8257.789,1100.0834,499.89316,29.545525,22.445272,0.0,-2.4346457,1.0,36.239624,38.253082,13.124983,11.624985,2.548,0.0,-8.8671875,0.0,0.0,0.0,0.0,0.0,0.0,0.87597656,0.8798828,69.999695,1.9475664,66.10503,66.265656,0.0,109.99994,22.65625,1.0,102.43631,81.1265,465.0,547.875,-4.382212,90.125,0.0,86.71875,7.0023804,57.99996,18.50586,1.0,8.65,0.0,0.0,-67.48352,99.998474,32.514954,3.6865234,8.94,8.48,8.73,8.27,0
4889.167,-0.40213853,1.5967376,0.27750495,0.27981347,101.81443,22.556387,13.830918,-5.2319436,157.07582,26.756004,88.597,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,446.25,209.625,1214.0,0.0,-11.765625,0.093444824,105.60376,6662.058,8446.709,1100.0834,499.89316,27.17171,21.830624,0.0,-2.4549732,1.0,35.58197,38.26236,13.124983,11.624985,2.548,0.0,-9.7421875,0.0,0.0,0.0,0.0,0.0,0.0,0.8798828,0.8798828,69.958496,1.8320465,65.75121,66.25061,0.0,109.99994,22.65625,1.0,102.49436,81.1265,465.0,547.875,-4.2870197,89.25,0.0,86.3125,7.0023804,57.99996,18.518066,1.0,8.85,0.0,0.0,-67.489624,99.998474,32.50885,3.6865234,9.03,8.81,8.84,8.51,0
4889.208,-0.54171085,1.5949451,0.27521485,0.2803222,101.81443,22.556387,13.83008,-5.284233,155.61769,26.81332,88.637,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,447.0,210.0,1228.0,0.0,-11.7109375,0.09411621,105.636925,6899.2686,8646.241,1100.0834,499.89316,28.06189,22.106155,0.0,-2.459683,1.0,36.65924,38.27071,13.499983,11.999985,2.412,0.0,-10.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.8847656,0.8798828,69.8761,1.7511826,65.390785,66.37647,0.0,109.99994,22.65625,1.0,102.519226,81.1265,465.375,547.875,-4.2108655,88.53125,0.0,86.5,7.0023804,57.99996,18.530273,1.0,9.11,0.0,0.0,-67.3645,99.998474,32.633972,3.6865234,9.37,8.92,9.11,8.67,0
4889.247,-0.6333687,1.5754781,0.27149478,0.28104278,101.81443,22.556387,13.835353,-5.300577,154.0855,26.679037,88.678,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,447.0,209.625,1234.0,0.0,-11.359375,0.093811035,105.636925,7047.857,8845.774,1100.0834,499.89316,27.08693,21.533897,0.0,-2.2209897,1.0,36.398315,38.278225,13.499983,11.624985,2.412,0.0,-10.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.8857422,0.8798828,69.7937,1.9289528,65.27813,67.274864,0.0,109.99994,22.65625,1.0,102.55239,81.1265,465.375,547.5,-4.1499424,86.96875,0.0,86.65625,7.0023804,57.99996,18.60962,1.0,9.24,0.0,0.0,-67.474365,99.998474,32.52411,3.6865234,9.65,8.99,9.45,8.63,0
4889.288,-0.686695,1.5864413,0.27242932,0.2802798,101.81443,22.556387,13.8214655,-5.193731,155.68927,27.153328,88.717,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,447.375,210.0,1243.0,0.0,-11.40625,0.093811035,105.636925,7333.889,9045.307,1100.0834,499.89316,26.769009,21.68226,0.0,-2.047812,1.0,36.86371,38.28499,13.874982,11.999985,2.28,0.0,-11.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.88671875,0.8798828,69.7113,2.053392,66.01461,67.663864,0.0,109.99994,22.65625,1.0,102.57727,81.1265,465.0,547.5,-4.101204,87.40625,0.0,86.46875,7.469206,57.99996,18.902588,1.0,9.44,0.0,0.0,-67.48352,99.998474,32.514954,3.6865234,9.71,9.14,9.48,8.95,0
4889.327,-0.669356,1.6283265,0.27381465,0.28523934,101.81443,22.556387,13.823463,-5.0956693,158.71623,27.903948,88.758,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,447.375,210.0,1253.0,0.0,-11.3828125,0.094177246,105.661804,7611.4307,9244.84,1100.0834,499.89316,27.277683,22.21213,0.0,-2.1560886,1.0,37.704468,38.291077,13.874982,11.999985,2.28,0.0,-12.4453125,0.0,0.0,0.0,0.0,0.0,0.0,0.8857422,0.8798828,69.62891,1.9061244,66.69054,69.07637,0.0,109.99994,22.949219,1.0,102.82603,81.1265,465.0,547.5,-4.062213,87.8125,0.0,88.15625,7.469206,57.99996,19.451904,1.0,9.69,0.0,0.0,-68.31055,99.998474,31.687927,3.6865234,9.96,9.52,10.0,9.2,0
4889.367,-0.6154848,1.6638308,0.27352524,0.28549367,101.81443,22.556387,13.83658,-4.965533,160.28612,28.35987,88.797,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,447.375,210.0,1261.0,0.0,-11.3515625,0.093811035,105.661804,7781.2456,9444.372,1100.0834,499.89316,25.603294,21.59748,0.0,-1.993608,1.0,37.068176,38.296555,14.249982,11.999985,2.28,0.0,-13.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.8847656,0.8798828,69.54651,2.0374122,67.587555,70.077126,0.0,109.99994,22.949219,1.0,102.82603,81.1265,465.0,547.5,-4.03102,87.71875,0.0,88.21875,7.469206,57.99996,19.561768,1.0,9.87,0.0,0.0,-68.33191,99.998474,31.666565,3.6865234,10.25,9.73,10.04,9.54,0
4889.408,-0.55238783,1.6405323,0.2770542,0.28807944,101.81443,22.556387,13.828184,-4.769877,157.33089,28.234348,88.837,0.0,4.361,18.118,46.838,0.0,96.99245,0.0,0.0,447.75,210.375,1279.0,0.0,-11.3203125,0.093811035,105.661804,8016.3335,9643.905,1100.0834,499.89316,26.832592,22.148546,0.0,-1.8767524,1.0,38.34076,38.301487,14.249982,12.374984,2.2,0.0,-14.1953125,0.0,0.0,0.0,0.0,0.0,0.0,0.8847656,0.8798828,69.46411,2.1293135,68.93619,71.217735,0.0,109.99994,23.144531,1.0,102.82603,81.1265,465.0,547.5,-4.006066,88.9375,0.0,89.28125,7.936031,57.99996,19.866943,1.0,10.05,0.0,0.0,-68.03284,99.998474,31.965637,3.6865234,10.4,9.85,10.3,9.6,0
